ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
7,2019-11-20,102,110,private_transport,,,,,,,,,,,,,26.0,,,12.0,,12.0,,,,,,
7,2019-11-20,102,111,bus,,,,,,,,,,,,,25.0,,,,,,,,,,,
7,2019-11-20,102,111,microtrip,,,,,,,,,,,15.0,,,,,10.0,,,,12.0,,,,
7,2019-11-20,102,111,private_transport,,,,,,,,,,,,,18.0,,,,,,,,,,,
7,2019-11-20,102,112,bus,,,,,,,,,,,,,,,,,,11.0,,45.0,,,,
7,2019-11-20,102,112,private_transport,,,,,,,,,,,,,,,,,25.0,,,24.0,,,,
7,2019-11-20,102,113,bus,,,,,,,,,,63.0,,,,,,,,,24.0,,,10.0,,14.0
7,2019-11-20,102,113,microtrip,,,,,,,11.0,33.0,28.0,16.0,13.0,22.0,33.0,31.0,23.0,50.0,31.0,27.0,29.0,25.0,20.0,29.0,12.0,
7,2019-11-20,102,113,private_transport,,,,,,,,,,54.0,,,,,,,,,,,,,,17.0
7,2019-11-20,102,114,microtrip,,,,,,,20.0,24.0,20.0,18.0,23.0,30.0,33.0,17.0,17.0,16.0,30.0,16.0,45.0,27.0,21.0,24.0,,
7,2019-11-20,102,114,private_transport,,,,,,,,15.0,,10.0,,,11.0,,,,,,,,,,,13.0
7,2019-11-20,102,115,bus,,,,,,,,,,,,,,,,,,13.0,,,,,,
7,2019-11-20,102,115,microtrip,,,,,12.0,11.0,,13.0,,,18.0,21.0,12.0,28.0,27.0,22.0,13.0,,13.0,12.0,22.0,,,
7,2019-11-20,102,115,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,,,
7,2019-11-20,102,116,microtrip,10.0,,,,,,,,,,15.0,,16.0,17.0,15.0,,13.0,,,15.0,,,,
7,2019-11-20,102,116,private_transport,,,,,,,,,,,,,,,,,,,,39.0,,,,
7,2019-11-20,102,117,bus,,,,,,,,10.0,,,15.0,74.0,18.0,,13.0,,29.0,86.0,,,,,,
7,2019-11-20,102,117,microtrip,,,,,,14.0,15.0,85.0,61.0,66.0,63.0,101.0,99.0,79.0,87.0,102.0,100.0,102.0,77.0,63.0,52.0,47.0,35.0,13.0
7,2019-11-20,102,117,private_transport,,,,,,,,,,,18.0,35.0,10.0,,,,11.0,39.0,,,,,,
7,2019-11-20,102,118,bus,,,,,,,,,,,,,,,,,,,32.0,24.0,,,,
7,2019-11-20,102,118,microtrip,,,,,,,,,,,,,,,,,,,,10.0,,,,
7,2019-11-20,102,118,private_transport,,,,,,,,19.0,,,,,,,,,,,16.0,39.0,,,,
7,2019-11-20,102,119,bus,,,,,,,,,,,,,,,22.0,,,,17.0,,,,,
7,2019-11-20,102,119,microtrip,,,,,,,,,,,12.0,,,,,10.0,,,17.0,,,,11.0,
7,2019-11-20,102,119,private_transport,,,,,,,,,,,,,,,10.0,,,,,13.0,,,,
7,2019-11-20,102,120,bus,,,,,,10.0,,107.0,,,14.0,57.0,,10.0,81.0,,,,,11.0,24.0,,12.0,
