ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
7,2019-11-20,104,107,microtrip,,,,,,,10.0,12.0,,,15.0,,,,,,,,,20.0,,,,
7,2019-11-20,104,108,bus,,,,,,,,,,,,,,,,,,,19.0,,,,,
7,2019-11-20,104,108,private_transport,,,,,,,,,,,,,,,,,,,26.0,,,,,
7,2019-11-20,104,110,microtrip,,,,,,,,,,,,,,,,,,11.0,,,,,,
7,2019-11-20,104,110,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,,,
7,2019-11-20,104,115,microtrip,12.0,,,10.0,,17.0,18.0,18.0,11.0,21.0,23.0,19.0,22.0,15.0,,20.0,25.0,27.0,19.0,25.0,,17.0,,
7,2019-11-20,104,116,bus,,,,,,,14.0,,,,,16.0,,,,,,,,,16.0,,,
7,2019-11-20,104,116,microtrip,,,,10.0,,,,,,14.0,14.0,14.0,19.0,16.0,,,20.0,,,,,,,
7,2019-11-20,104,116,private_transport,,,,,,,12.0,,,,,,,,,,,,,,,,,12.0
7,2019-11-20,104,117,bus,,,,,,,,,,,,,,,20.0,,,,,,,,,
7,2019-11-20,104,117,microtrip,11.0,,,,,12.0,,21.0,13.0,,27.0,20.0,,25.0,,,,,26.0,11.0,,10.0,,
7,2019-11-20,104,117,private_transport,,,,,,,,,,,,,,,23.0,,,,,,,,,
7,2019-11-20,104,118,bus,,,,,,,,,,,,,,,,10.0,,,,,,,,
7,2019-11-20,104,119,microtrip,,,,,,,,,10.0,,,,,,,,,,,,,,,
7,2019-11-20,104,121,private_transport,,,,,,,,23.0,,,,,,,,,,,,,,,,
7,2019-11-20,104,123,bus,,,,,,,,,11.0,,,,,,,,,,,,,,,
7,2019-11-20,104,123,private_transport,,,,,,,,,10.0,,,,13.0,,,,,,,,,,,
7,2019-11-20,104,126,bus,,,,,,,,14.0,,,,,,,,,,,,,,,,
7,2019-11-20,104,126,microtrip,,,,,,,,,13.0,,11.0,31.0,17.0,17.0,15.0,33.0,23.0,,,19.0,16.0,,,
7,2019-11-20,104,126,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,,,
7,2019-11-20,104,127,bus,,,,,,,,47.0,,,,,,,,,,,,,,,,
7,2019-11-20,104,127,microtrip,,,,,,,,,,,,13.0,12.0,,,10.0,,12.0,10.0,,,,,
7,2019-11-20,104,127,private_transport,,,,,,,,54.0,,,,,,,,,,,,,,,,
7,2019-11-20,104,128,microtrip,,10.0,,,,,,,11.0,12.0,11.0,,13.0,,,,11.0,,,,,10.0,,
7,2019-11-20,104,129,microtrip,,,,,,,,13.0,,,,,,,,,,,,,,,,
7,2019-11-20,104,130,microtrip,,,,,,,,,,,,,,12.0,,,,,,,,,,
7,2019-11-20,104,135,microtrip,,,,,,,,,,,,,14.0,,,,,,,,,,,
7,2019-11-20,104,145,bus,,,,,,,,,,,,,,,,15.0,,,,,,,,
7,2019-11-20,104,145,microtrip,,,,,,,,,,,,,,,,15.0,,,12.0,,,,,
7,2019-11-20,104,146,microtrip,,,,,,,,11.0,,,,,,,,,,,,,,,,
7,2019-11-20,104,147,microtrip,,,,,,,,,,,,10.0,,,,,,,,,,,,
7,2019-11-20,104,148,private_transport,,,,,,,,,,,14.0,,,,,,,,,,,,,
7,2019-11-20,104,149,microtrip,,,,,,,,,,,,,,10.0,10.0,,,13.0,,,,,,
7,2019-11-20,104,152,microtrip,,,,,,,,14.0,,,,,,,,,,,,,,,,
7,2019-11-20,104,154,microtrip,,,,,,,,,,,,,,,,,,,10.0,,,,,
7,2019-11-20,104,159,bus,,,,,,,,,,,,,,10.0,,,,,,,,,,
7,2019-11-20,104,159,microtrip,,,,,,,,,,,,15.0,12.0,,,,,,,,,,,
7,2019-11-20,104,160,bus,,,,,,,,,,,,,,,36.0,,,,,,,,,
7,2019-11-20,104,160,microtrip,11.0,,,,,,,13.0,,18.0,11.0,,16.0,,19.0,14.0,,18.0,,10.0,,,17.0,
7,2019-11-20,104,160,private_transport,,,,,,,,,,,,,,,37.0,14.0,,,,,,,,
7,2019-11-20,104,164,bus,,,,,,,,,,,,,,29.0,,,,,,,,,,
7,2019-11-20,104,164,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,,,
7,2019-11-20,104,165,microtrip,,,,,,,,,14.0,,15.0,12.0,,,,,,,,,15.0,16.0,,
7,2019-11-20,104,166,bus,,,,,,,,,,,,,,,,36.0,,,,,,,,
