ProjectID,Date,Origin,Destination,Modo,F,M
42,2019-11-15,276:144,128:142,private_transport,,14.0
42,2019-11-15,276:144,276:144,microtrip,15.0,57.0
42,2019-11-15,276:144,276:144,private_transport,13.0,39.0
42,2019-11-15,276:144,56:416,bus,10.0,
42,2019-11-15,276:144,56:416,private_transport,102.0,
42,2019-11-15,276:144,61:413,private_transport,44.0,19.0
42,2019-11-15,276:144,83:108,microtrip,23.0,37.0
42,2019-11-15,276:144,83:108,private_transport,26.0,
42,2019-11-15,276:144,93:114,microtrip,24.0,35.0
42,2019-11-15,276:144,94:113,microtrip,43.0,50.0
42,2019-11-15,276:144,94:113,private_transport,19.0,10.0
42,2019-11-15,276:144,98:217,bus,14.0,
42,2019-11-15,276:144,98:217,microtrip,38.0,117.0
42,2019-11-15,276:144,98:217,private_transport,37.0,91.0
42,2019-11-15,276:144,110:168,bus,11.0,14.0
42,2019-11-15,276:144,110:168,microtrip,18.0,36.0
42,2019-11-15,276:144,110:168,private_transport,12.0,19.0
42,2019-11-15,276:144,121:165,private_transport,,26.0
42,2019-11-15,276:144,48:301,private_transport,13.0,
42,2019-11-15,276:144,50:412,private_transport,18.0,
42,2019-11-15,276:144,76:314,private_transport,,16.0
42,2019-11-15,276:144,9:509,private_transport,47.0,
42,2019-11-15,276:144,111:167,private_transport,,52.0
42,2019-11-15,276:144,78:302,private_transport,,17.0
42,2019-11-15,276:144,87:104,private_transport,,11.0
42,2019-11-15,276:144,97:102,microtrip,11.0,
42,2019-11-15,276:144,150:120,microtrip,,13.0
42,2019-11-15,276:144,86:105,private_transport,,15.0
42,2019-11-15,276:144,149:121,microtrip,,18.0
42,2019-11-15,27:527,71:326,private_transport,30.0,
42,2019-11-15,29:529,103:203,private_transport,,279.0
42,2019-11-15,29:529,131:139,private_transport,,140.0
42,2019-11-15,29:529,57:310,private_transport,261.0,366.0
42,2019-11-15,29:529,62:307,private_transport,485.0,
42,2019-11-15,29:529,106:208,private_transport,,25.0
42,2019-11-15,29:529,107:207,private_transport,,55.0
42,2019-11-15,29:529,113:157,private_transport,,66.0
42,2019-11-15,29:529,117:153,private_transport,,23.0
42,2019-11-15,29:529,95:112,bus,10.0,
42,2019-11-15,29:529,95:112,private_transport,,80.0
42,2019-11-15,29:529,110:168,private_transport,11.0,
42,2019-11-15,29:529,121:165,private_transport,26.0,186.0
42,2019-11-15,29:529,157:129,private_transport,,63.0
42,2019-11-15,29:529,48:301,private_transport,58.0,161.0
42,2019-11-15,29:529,76:314,private_transport,,32.0
42,2019-11-15,29:529,104:202,private_transport,15.0,
42,2019-11-15,29:529,111:167,private_transport,12.0,41.0
42,2019-11-15,29:529,112:158,private_transport,,43.0
42,2019-11-15,29:529,124:162,private_transport,,39.0
42,2019-11-15,29:529,132:138,private_transport,,18.0
42,2019-11-15,29:529,137:149,private_transport,,23.0
42,2019-11-15,29:529,158:128,private_transport,,64.0
42,2019-11-15,29:529,45:319,private_transport,45.0,510.0
42,2019-11-15,29:529,58:303,private_transport,42.0,215.0
42,2019-11-15,29:529,77:312,private_transport,,199.0
42,2019-11-15,29:529,87:104,private_transport,,90.0
42,2019-11-15,29:529,52:325,private_transport,191.0,
42,2019-11-15,29:529,81:323,private_transport,93.0,
42,2019-11-15,29:529,86:105,private_transport,,152.0
42,2019-11-15,29:529,68:315,private_transport,,23.0
42,2019-11-15,29:529,84:107,private_transport,,152.0
42,2019-11-15,29:529,85:106,private_transport,,83.0
42,2019-11-15,29:529,71:326,private_transport,,35.0
42,2019-11-15,29:529,73:311,private_transport,,105.0
42,2019-11-15,30:530,45:319,private_transport,,173.0
42,2019-11-15,30:530,77:312,private_transport,,11.0
42,2019-11-15,31:531,57:310,private_transport,12.0,
42,2019-11-15,31:531,71:326,private_transport,,49.0
42,2019-11-15,32:532,103:203,private_transport,322.0,270.0
42,2019-11-15,32:532,131:139,private_transport,157.0,112.0
42,2019-11-15,32:532,57:310,private_transport,322.0,679.0
42,2019-11-15,32:532,62:307,private_transport,371.0,780.0
42,2019-11-15,32:532,106:208,private_transport,39.0,88.0
42,2019-11-15,32:532,107:207,private_transport,,118.0
42,2019-11-15,32:532,109:169,private_transport,35.0,
42,2019-11-15,32:532,113:157,private_transport,117.0,
42,2019-11-15,32:532,117:153,private_transport,32.0,
42,2019-11-15,32:532,144:126,private_transport,43.0,55.0
42,2019-11-15,32:532,156:130,private_transport,,65.0
42,2019-11-15,32:532,159:127,private_transport,217.0,
42,2019-11-15,32:532,64:306,private_transport,244.0,514.0
42,2019-11-15,32:532,94:113,private_transport,15.0,
42,2019-11-15,32:532,95:112,private_transport,208.0,
42,2019-11-15,32:532,98:217,private_transport,25.0,
42,2019-11-15,32:532,102:204,private_transport,11.0,
42,2019-11-15,32:532,110:168,private_transport,196.0,
42,2019-11-15,32:532,121:165,private_transport,192.0,69.0
42,2019-11-15,32:532,134:136,private_transport,,14.0
42,2019-11-15,32:532,157:129,private_transport,111.0,23.0
42,2019-11-15,32:532,47:320,private_transport,67.0,67.0
42,2019-11-15,32:532,48:301,private_transport,201.0,1286.0
42,2019-11-15,32:532,66:316,private_transport,816.0,2155.0
42,2019-11-15,32:532,76:314,private_transport,99.0,330.0
42,2019-11-15,32:532,91:116,private_transport,,58.0
42,2019-11-15,32:532,116:154,private_transport,,10.0
42,2019-11-15,32:532,140:146,private_transport,,13.0
42,2019-11-15,32:532,148:122,private_transport,108.0,18.0
42,2019-11-15,32:532,92:115,private_transport,,13.0
42,2019-11-15,32:532,104:202,private_transport,181.0,33.0
42,2019-11-15,32:532,111:167,private_transport,182.0,23.0
42,2019-11-15,32:532,112:158,private_transport,,121.0
42,2019-11-15,32:532,122:164,private_transport,,14.0
42,2019-11-15,32:532,124:162,private_transport,104.0,38.0
42,2019-11-15,32:532,132:138,private_transport,53.0,
42,2019-11-15,32:532,137:149,private_transport,159.0,
42,2019-11-15,32:532,138:148,private_transport,21.0,
42,2019-11-15,32:532,158:128,private_transport,36.0,13.0
42,2019-11-15,32:532,45:319,bus,,17.0
42,2019-11-15,32:532,45:319,private_transport,1535.0,1486.0
42,2019-11-15,32:532,58:303,private_transport,568.0,207.0
42,2019-11-15,32:532,75:313,private_transport,447.0,315.0
42,2019-11-15,32:532,77:312,private_transport,301.0,220.0
42,2019-11-15,32:532,87:104,private_transport,,56.0
42,2019-11-15,32:532,97:102,private_transport,21.0,24.0
42,2019-11-15,32:532,150:120,private_transport,32.0,51.0
42,2019-11-15,32:532,155:131,private_transport,,26.0
42,2019-11-15,32:532,52:325,private_transport,203.0,53.0
42,2019-11-15,32:532,53:309,private_transport,21.0,
42,2019-11-15,32:532,81:323,private_transport,,73.0
42,2019-11-15,32:532,105:201,private_transport,70.0,134.0
42,2019-11-15,32:532,86:105,private_transport,52.0,59.0
42,2019-11-15,32:532,68:315,private_transport,41.0,19.0
42,2019-11-15,32:532,84:107,private_transport,59.0,21.0
42,2019-11-15,32:532,71:326,private_transport,,171.0
42,2019-11-15,32:532,51:308,private_transport,156.0,248.0
42,2019-11-15,32:532,59:324,private_transport,,195.0
42,2019-11-15,32:532,73:311,private_transport,136.0,269.0
42,2019-11-15,32:532,49:322,private_transport,24.0,21.0
42,2019-11-15,32:532,67:327,private_transport,,78.0
42,2019-11-15,32:532,69:317,private_transport,,145.0
42,2019-11-15,32:532,70:318,private_transport,,105.0
42,2019-11-15,32:532,60:304,private_transport,,16.0
42,2019-11-15,33:533,103:203,private_transport,90.0,
42,2019-11-15,33:533,131:139,private_transport,46.0,
42,2019-11-15,33:533,57:310,private_transport,144.0,23.0
42,2019-11-15,33:533,62:307,private_transport,172.0,
42,2019-11-15,33:533,113:157,private_transport,54.0,
42,2019-11-15,33:533,117:153,private_transport,19.0,
42,2019-11-15,33:533,64:306,private_transport,11.0,191.0
42,2019-11-15,33:533,95:112,private_transport,81.0,
42,2019-11-15,33:533,66:316,private_transport,264.0,957.0
42,2019-11-15,33:533,132:138,private_transport,17.0,
42,2019-11-15,33:533,58:303,private_transport,36.0,
42,2019-11-15,33:533,75:313,private_transport,158.0,12.0
42,2019-11-15,33:533,52:325,private_transport,52.0,323.0
42,2019-11-15,33:533,81:323,microtrip,,10.0
42,2019-11-15,33:533,81:323,private_transport,245.0,90.0
42,2019-11-15,33:533,71:326,private_transport,752.0,85.0
42,2019-11-15,33:533,51:308,private_transport,193.0,160.0
42,2019-11-15,33:533,73:311,private_transport,333.0,21.0
42,2019-11-15,33:533,70:318,private_transport,,11.0
42,2019-11-15,34:534,103:203,private_transport,,92.0
42,2019-11-15,34:534,131:139,private_transport,,41.0
42,2019-11-15,34:534,57:310,private_transport,245.0,216.0
42,2019-11-15,34:534,62:307,private_transport,,386.0
42,2019-11-15,34:534,121:165,private_transport,76.0,
42,2019-11-15,34:534,47:320,private_transport,,11.0
42,2019-11-15,34:534,124:162,private_transport,,59.0
42,2019-11-15,34:534,137:149,private_transport,73.0,10.0
42,2019-11-15,34:534,45:319,private_transport,10.0,297.0
42,2019-11-15,34:534,58:303,private_transport,,149.0
42,2019-11-15,34:534,86:105,private_transport,40.0,
42,2019-11-15,34:534,84:107,private_transport,35.0,
42,2019-11-15,37:537,103:203,private_transport,48.0,82.0
42,2019-11-15,37:537,131:139,private_transport,16.0,37.0
42,2019-11-15,37:537,57:310,private_transport,29.0,15.0
42,2019-11-15,37:537,106:208,private_transport,15.0,35.0
42,2019-11-15,37:537,107:207,private_transport,,69.0
42,2019-11-15,37:537,113:157,private_transport,,12.0
42,2019-11-15,37:537,144:126,private_transport,,30.0
42,2019-11-15,37:537,159:127,private_transport,43.0,128.0
42,2019-11-15,37:537,64:306,private_transport,216.0,301.0
42,2019-11-15,37:537,66:316,private_transport,192.0,337.0
42,2019-11-15,37:537,112:158,private_transport,,73.0
42,2019-11-15,37:537,124:162,private_transport,40.0,
42,2019-11-15,37:537,137:149,private_transport,79.0,21.0
42,2019-11-15,37:537,45:319,private_transport,,108.0
42,2019-11-15,37:537,58:303,private_transport,,37.0
42,2019-11-15,37:537,75:313,private_transport,98.0,132.0
42,2019-11-15,37:537,77:312,private_transport,,11.0
42,2019-11-15,37:537,52:325,private_transport,601.0,905.0
42,2019-11-15,37:537,53:309,private_transport,,144.0
42,2019-11-15,37:537,81:323,private_transport,81.0,155.0
42,2019-11-15,37:537,105:201,private_transport,24.0,
42,2019-11-15,37:537,71:326,microtrip,79.0,106.0
42,2019-11-15,37:537,71:326,private_transport,2843.0,4159.0
42,2019-11-15,37:537,59:324,private_transport,70.0,
42,2019-11-15,37:537,125:161,private_transport,10.0,
42,2019-11-15,37:537,73:311,private_transport,175.0,472.0
42,2019-11-15,37:537,49:322,private_transport,71.0,37.0
42,2019-11-15,37:537,67:327,private_transport,,12.0
42,2019-11-15,38:538,71:326,private_transport,,122.0
42,2019-11-15,39:402,66:316,private_transport,,142.0
42,2019-11-15,39:402,52:325,private_transport,46.0,53.0
42,2019-11-15,39:402,71:326,private_transport,78.0,140.0
42,2019-11-15,40:405,64:306,private_transport,,175.0
42,2019-11-15,40:405,53:309,private_transport,,15.0
42,2019-11-15,40:405,71:326,private_transport,82.0,118.0
42,2019-11-15,41:404,147:123,private_transport,,20.0
42,2019-11-15,41:404,159:127,private_transport,,16.0
42,2019-11-15,41:404,64:306,private_transport,277.0,16.0
42,2019-11-15,41:404,110:168,private_transport,,59.0
42,2019-11-15,41:404,66:316,private_transport,14.0,195.0
42,2019-11-15,41:404,104:202,private_transport,,44.0
42,2019-11-15,41:404,45:319,private_transport,125.0,16.0
42,2019-11-15,41:404,58:303,private_transport,,20.0
42,2019-11-15,41:404,75:313,private_transport,13.0,16.0
42,2019-11-15,41:404,52:325,private_transport,54.0,245.0
42,2019-11-15,41:404,53:309,private_transport,,119.0
42,2019-11-15,41:404,105:201,private_transport,10.0,
42,2019-11-15,41:404,68:315,private_transport,119.0,123.0
42,2019-11-15,41:404,71:326,private_transport,98.0,102.0
42,2019-11-15,41:404,59:324,private_transport,,92.0
42,2019-11-15,41:404,49:322,private_transport,16.0,
42,2019-11-15,41:404,67:327,private_transport,32.0,
42,2019-11-15,41:404,69:317,private_transport,83.0,
42,2019-11-15,41:404,70:318,private_transport,408.0,197.0
42,2019-11-15,41:404,60:304,private_transport,20.0,
42,2019-11-15,43:403,147:123,private_transport,,22.0
42,2019-11-15,43:403,64:306,private_transport,,135.0
42,2019-11-15,43:403,98:217,private_transport,,10.0
42,2019-11-15,43:403,104:202,private_transport,11.0,34.0
42,2019-11-15,43:403,58:303,private_transport,,26.0
42,2019-11-15,43:403,75:313,private_transport,19.0,
42,2019-11-15,43:403,52:325,private_transport,,15.0
42,2019-11-15,43:403,71:326,private_transport,,15.0
42,2019-11-15,43:403,73:311,private_transport,115.0,
42,2019-11-15,44:417,57:310,private_transport,,10.0
42,2019-11-15,44:417,69:317,private_transport,,10.0
42,2019-11-15,45:319,103:203,private_transport,35.0,47.0
42,2019-11-15,45:319,131:139,microtrip,24.0,11.0
42,2019-11-15,45:319,131:139,private_transport,33.0,11.0
42,2019-11-15,45:319,57:310,private_transport,170.0,
42,2019-11-15,45:319,62:307,private_transport,129.0,237.0
42,2019-11-15,45:319,101:205,private_transport,11.0,
42,2019-11-15,45:319,107:207,private_transport,,18.0
42,2019-11-15,45:319,108:170,private_transport,27.0,
42,2019-11-15,45:319,109:169,bus,,10.0
42,2019-11-15,45:319,109:169,private_transport,,26.0
42,2019-11-15,45:319,113:157,microtrip,,13.0
42,2019-11-15,45:319,113:157,private_transport,38.0,
42,2019-11-15,45:319,117:153,microtrip,,16.0
42,2019-11-15,45:319,117:153,private_transport,19.0,
42,2019-11-15,45:319,123:163,private_transport,,11.0
42,2019-11-15,45:319,128:142,private_transport,,13.0
42,2019-11-15,45:319,143:143,private_transport,,17.0
42,2019-11-15,45:319,144:126,private_transport,43.0,
42,2019-11-15,45:319,147:123,private_transport,23.0,
42,2019-11-15,45:319,156:130,private_transport,134.0,
42,2019-11-15,45:319,159:127,private_transport,128.0,19.0
42,2019-11-15,45:319,276:144,private_transport,,11.0
42,2019-11-15,45:319,56:416,private_transport,1859.0,2112.0
42,2019-11-15,45:319,61:413,private_transport,1456.0,3298.0
42,2019-11-15,45:319,64:306,private_transport,103.0,242.0
42,2019-11-15,45:319,83:108,private_transport,,51.0
42,2019-11-15,45:319,93:114,private_transport,,22.0
42,2019-11-15,45:319,95:112,microtrip,15.0,
42,2019-11-15,45:319,95:112,private_transport,67.0,24.0
42,2019-11-15,45:319,98:217,private_transport,,42.0
42,2019-11-15,45:319,110:168,bus,12.0,
42,2019-11-15,45:319,110:168,private_transport,63.0,59.0
42,2019-11-15,45:319,121:165,private_transport,31.0,
42,2019-11-15,45:319,126:160,private_transport,10.0,
42,2019-11-15,45:319,127:159,private_transport,,38.0
42,2019-11-15,45:319,134:136,bus,,31.0
42,2019-11-15,45:319,134:136,private_transport,54.0,46.0
42,2019-11-15,45:319,135:135,bus,,49.0
42,2019-11-15,45:319,135:135,private_transport,82.0,112.0
42,2019-11-15,45:319,145:125,private_transport,14.0,
42,2019-11-15,45:319,157:129,private_transport,19.0,
42,2019-11-15,45:319,160:110,bus,10.0,
42,2019-11-15,45:319,160:110,private_transport,39.0,
42,2019-11-15,45:319,25:525,private_transport,27.0,19.0
42,2019-11-15,45:319,32:532,private_transport,,178.0
42,2019-11-15,45:319,47:320,private_transport,236.0,286.0
42,2019-11-15,45:319,48:301,private_transport,164.0,78.0
42,2019-11-15,45:319,50:412,private_transport,616.0,26.0
42,2019-11-15,45:319,66:316,private_transport,,41.0
42,2019-11-15,45:319,76:314,private_transport,135.0,724.0
42,2019-11-15,45:319,82:418,private_transport,1409.0,756.0
42,2019-11-15,45:319,91:116,bus,13.0,
42,2019-11-15,45:319,91:116,private_transport,35.0,
42,2019-11-15,45:319,96:111,private_transport,37.0,
42,2019-11-15,45:319,9:509,private_transport,272.0,1035.0
42,2019-11-15,45:319,116:154,bus,,18.0
42,2019-11-15,45:319,116:154,private_transport,27.0,40.0
42,2019-11-15,45:319,136:150,microtrip,54.0,72.0
42,2019-11-15,45:319,136:150,private_transport,,58.0
42,2019-11-15,45:319,140:146,microtrip,12.0,
42,2019-11-15,45:319,140:146,private_transport,,18.0
42,2019-11-15,45:319,141:145,microtrip,,10.0
42,2019-11-15,45:319,141:145,private_transport,,27.0
42,2019-11-15,45:319,104:202,private_transport,46.0,
42,2019-11-15,45:319,111:167,private_transport,16.0,
42,2019-11-15,45:319,122:164,private_transport,,56.0
42,2019-11-15,45:319,124:162,private_transport,115.0,11.0
42,2019-11-15,45:319,132:138,microtrip,18.0,13.0
42,2019-11-15,45:319,132:138,private_transport,41.0,16.0
42,2019-11-15,45:319,137:149,private_transport,171.0,
42,2019-11-15,45:319,139:147,private_transport,,23.0
42,2019-11-15,45:319,19:519,private_transport,131.0,
42,2019-11-15,45:319,44:417,private_transport,14.0,
42,2019-11-15,45:319,45:319,bus,95.0,195.0
42,2019-11-15,45:319,45:319,microtrip,52.0,108.0
42,2019-11-15,45:319,45:319,private_transport,970.0,1958.0
42,2019-11-15,45:319,46:420,private_transport,16.0,522.0
42,2019-11-15,45:319,54:419,private_transport,286.0,463.0
42,2019-11-15,45:319,58:303,private_transport,57.0,55.0
42,2019-11-15,45:319,65:410,private_transport,,103.0
42,2019-11-15,45:319,72:411,private_transport,142.0,126.0
42,2019-11-15,45:319,75:313,private_transport,,225.0
42,2019-11-15,45:319,77:312,private_transport,36.0,62.0
42,2019-11-15,45:319,78:302,private_transport,219.0,
42,2019-11-15,45:319,79:415,private_transport,210.0,10.0
42,2019-11-15,45:319,87:104,private_transport,12.0,
42,2019-11-15,45:319,97:102,private_transport,,43.0
42,2019-11-15,45:319,133:137,private_transport,50.0,
42,2019-11-15,45:319,155:131,bus,12.0,
42,2019-11-15,45:319,155:131,private_transport,48.0,
42,2019-11-15,45:319,149:121,private_transport,,12.0
42,2019-11-15,45:319,22:522,private_transport,140.0,
42,2019-11-15,45:319,6:506,private_transport,121.0,
42,2019-11-15,45:319,115:155,private_transport,14.0,
42,2019-11-15,45:319,51:308,private_transport,,28.0
42,2019-11-15,45:319,125:161,private_transport,13.0,
42,2019-11-15,45:319,8:508,private_transport,104.0,
42,2019-11-15,45:319,73:311,private_transport,,138.0
42,2019-11-15,45:319,3:503,private_transport,,136.0
42,2019-11-15,46:420,103:203,private_transport,,18.0
42,2019-11-15,46:420,159:127,private_transport,62.0,55.0
42,2019-11-15,46:420,110:168,private_transport,74.0,
42,2019-11-15,46:420,160:110,private_transport,,24.0
42,2019-11-15,46:420,48:301,private_transport,643.0,156.0
42,2019-11-15,46:420,91:116,private_transport,,37.0
42,2019-11-15,46:420,92:115,private_transport,,99.0
42,2019-11-15,46:420,104:202,private_transport,55.0,
42,2019-11-15,46:420,111:167,private_transport,18.0,
42,2019-11-15,46:420,124:162,private_transport,43.0,64.0
42,2019-11-15,46:420,137:149,private_transport,82.0,82.0
42,2019-11-15,46:420,45:319,private_transport,,2449.0
42,2019-11-15,46:420,58:303,private_transport,,199.0
42,2019-11-15,46:420,77:312,private_transport,,312.0
42,2019-11-15,46:420,87:104,private_transport,,18.0
42,2019-11-15,46:420,125:161,private_transport,14.0,
42,2019-11-15,47:320,103:203,private_transport,23.0,12.0
42,2019-11-15,47:320,109:169,private_transport,,23.0
42,2019-11-15,47:320,159:127,bus,,23.0
42,2019-11-15,47:320,159:127,private_transport,,13.0
42,2019-11-15,47:320,276:144,private_transport,,36.0
42,2019-11-15,47:320,56:416,private_transport,22.0,27.0
42,2019-11-15,47:320,61:413,private_transport,,50.0
42,2019-11-15,47:320,64:306,private_transport,19.0,85.0
42,2019-11-15,47:320,83:108,private_transport,,10.0
42,2019-11-15,47:320,98:217,private_transport,,47.0
42,2019-11-15,47:320,32:532,private_transport,,22.0
42,2019-11-15,47:320,47:320,private_transport,54.0,191.0
42,2019-11-15,47:320,76:314,private_transport,36.0,367.0
42,2019-11-15,47:320,82:418,private_transport,17.0,
42,2019-11-15,47:320,9:509,private_transport,,31.0
42,2019-11-15,47:320,124:162,bus,,12.0
42,2019-11-15,47:320,124:162,private_transport,,17.0
42,2019-11-15,47:320,137:149,bus,,14.0
42,2019-11-15,47:320,137:149,private_transport,,11.0
42,2019-11-15,47:320,45:319,private_transport,97.0,26.0
42,2019-11-15,47:320,46:420,private_transport,,11.0
42,2019-11-15,47:320,58:303,private_transport,,101.0
42,2019-11-15,47:320,65:410,private_transport,,10.0
42,2019-11-15,47:320,75:313,private_transport,,80.0
42,2019-11-15,47:320,78:302,private_transport,10.0,
42,2019-11-15,47:320,125:161,bus,,12.0
42,2019-11-15,48:301,103:203,private_transport,56.0,45.0
42,2019-11-15,48:301,131:139,private_transport,54.0,
42,2019-11-15,48:301,57:310,private_transport,,229.0
42,2019-11-15,48:301,107:207,private_transport,,16.0
42,2019-11-15,48:301,109:169,private_transport,,16.0
42,2019-11-15,48:301,113:157,private_transport,46.0,
42,2019-11-15,48:301,117:153,private_transport,10.0,
42,2019-11-15,48:301,123:163,private_transport,17.0,
42,2019-11-15,48:301,144:126,private_transport,,22.0
42,2019-11-15,48:301,147:123,private_transport,,36.0
42,2019-11-15,48:301,159:127,private_transport,,95.0
42,2019-11-15,48:301,276:144,private_transport,,11.0
42,2019-11-15,48:301,56:416,private_transport,533.0,448.0
42,2019-11-15,48:301,61:413,microtrip,209.0,398.0
42,2019-11-15,48:301,61:413,private_transport,1686.0,1464.0
42,2019-11-15,48:301,64:306,private_transport,371.0,60.0
42,2019-11-15,48:301,93:114,private_transport,10.0,
42,2019-11-15,48:301,95:112,private_transport,71.0,
42,2019-11-15,48:301,98:217,private_transport,,28.0
42,2019-11-15,48:301,110:168,private_transport,,239.0
42,2019-11-15,48:301,121:165,private_transport,29.0,
42,2019-11-15,48:301,127:159,private_transport,21.0,
42,2019-11-15,48:301,134:136,private_transport,44.0,
42,2019-11-15,48:301,135:135,private_transport,100.0,
42,2019-11-15,48:301,157:129,private_transport,33.0,
42,2019-11-15,48:301,32:532,private_transport,,270.0
42,2019-11-15,48:301,47:320,private_transport,,14.0
42,2019-11-15,48:301,48:301,microtrip,1324.0,2200.0
42,2019-11-15,48:301,48:301,private_transport,2152.0,2286.0
42,2019-11-15,48:301,50:412,microtrip,10.0,
42,2019-11-15,48:301,50:412,private_transport,316.0,10.0
42,2019-11-15,48:301,66:316,private_transport,,57.0
42,2019-11-15,48:301,76:314,private_transport,,117.0
42,2019-11-15,48:301,82:418,private_transport,222.0,576.0
42,2019-11-15,48:301,9:509,private_transport,,331.0
42,2019-11-15,48:301,116:154,private_transport,37.0,
42,2019-11-15,48:301,104:202,private_transport,,125.0
42,2019-11-15,48:301,111:167,private_transport,49.0,18.0
42,2019-11-15,48:301,122:164,private_transport,49.0,
42,2019-11-15,48:301,124:162,private_transport,,47.0
42,2019-11-15,48:301,132:138,private_transport,11.0,
42,2019-11-15,48:301,137:149,private_transport,,174.0
42,2019-11-15,48:301,138:148,private_transport,10.0,
42,2019-11-15,48:301,139:147,private_transport,18.0,
42,2019-11-15,48:301,44:417,private_transport,,51.0
42,2019-11-15,48:301,45:319,microtrip,,11.0
42,2019-11-15,48:301,45:319,private_transport,101.0,401.0
42,2019-11-15,48:301,54:419,private_transport,,164.0
42,2019-11-15,48:301,58:303,private_transport,461.0,
42,2019-11-15,48:301,65:410,private_transport,,49.0
42,2019-11-15,48:301,72:411,private_transport,,10.0
42,2019-11-15,48:301,77:312,private_transport,56.0,110.0
42,2019-11-15,48:301,78:302,private_transport,42.0,
42,2019-11-15,48:301,79:415,private_transport,10.0,250.0
42,2019-11-15,48:301,87:104,private_transport,,11.0
42,2019-11-15,48:301,97:102,private_transport,25.0,
42,2019-11-15,48:301,133:137,private_transport,13.0,
42,2019-11-15,48:301,90:117,private_transport,,75.0
42,2019-11-15,48:301,68:315,private_transport,28.0,11.0
42,2019-11-15,48:301,85:106,private_transport,,49.0
42,2019-11-15,48:301,51:308,private_transport,,121.0
42,2019-11-15,48:301,18:518,private_transport,,13.0
42,2019-11-15,48:301,0:500,private_transport,,26.0
42,2019-11-15,48:301,10:510,private_transport,,112.0
42,2019-11-15,49:322,103:203,private_transport,19.0,
42,2019-11-15,49:322,131:139,private_transport,17.0,
42,2019-11-15,49:322,61:413,private_transport,29.0,
42,2019-11-15,49:322,64:306,private_transport,,10.0
42,2019-11-15,49:322,110:168,private_transport,12.0,10.0
42,2019-11-15,49:322,32:532,private_transport,,23.0
42,2019-11-15,49:322,50:412,private_transport,16.0,
42,2019-11-15,49:322,66:316,private_transport,17.0,13.0
42,2019-11-15,49:322,76:314,private_transport,,33.0
42,2019-11-15,49:322,9:509,private_transport,,33.0
42,2019-11-15,49:322,104:202,private_transport,,13.0
42,2019-11-15,49:322,29:529,private_transport,13.0,25.0
42,2019-11-15,49:322,45:319,private_transport,,19.0
42,2019-11-15,49:322,65:410,private_transport,16.0,10.0
42,2019-11-15,49:322,77:312,private_transport,,10.0
42,2019-11-15,49:322,33:533,private_transport,,10.0
42,2019-11-15,49:322,52:325,private_transport,167.0,248.0
42,2019-11-15,49:322,81:323,private_transport,36.0,71.0
42,2019-11-15,49:322,41:404,private_transport,18.0,
42,2019-11-15,49:322,24:524,private_transport,,23.0
42,2019-11-15,49:322,37:537,private_transport,18.0,
42,2019-11-15,49:322,73:311,private_transport,17.0,
42,2019-11-15,49:322,49:322,private_transport,10.0,22.0
42,2019-11-15,49:322,67:327,private_transport,,10.0
42,2019-11-15,50:412,103:203,private_transport,34.0,387.0
42,2019-11-15,50:412,131:139,private_transport,,93.0
42,2019-11-15,50:412,57:310,private_transport,17.0,432.0
42,2019-11-15,50:412,62:307,private_transport,,224.0
42,2019-11-15,50:412,106:208,private_transport,26.0,56.0
42,2019-11-15,50:412,107:207,private_transport,73.0,172.0
42,2019-11-15,50:412,113:157,private_transport,,81.0
42,2019-11-15,50:412,117:153,private_transport,,28.0
42,2019-11-15,50:412,144:126,private_transport,19.0,22.0
42,2019-11-15,50:412,159:127,private_transport,116.0,140.0
42,2019-11-15,50:412,64:306,private_transport,1243.0,2629.0
42,2019-11-15,50:412,95:112,private_transport,,128.0
42,2019-11-15,50:412,110:168,private_transport,37.0,32.0
42,2019-11-15,50:412,121:165,private_transport,72.0,196.0
42,2019-11-15,50:412,126:160,private_transport,16.0,
42,2019-11-15,50:412,157:129,private_transport,63.0,266.0
42,2019-11-15,50:412,47:320,private_transport,101.0,199.0
42,2019-11-15,50:412,48:301,private_transport,461.0,719.0
42,2019-11-15,50:412,66:316,private_transport,,594.0
42,2019-11-15,50:412,76:314,private_transport,338.0,679.0
42,2019-11-15,50:412,91:116,private_transport,,54.0
42,2019-11-15,50:412,148:122,private_transport,,14.0
42,2019-11-15,50:412,104:202,private_transport,92.0,113.0
42,2019-11-15,50:412,111:167,private_transport,262.0,179.0
42,2019-11-15,50:412,112:158,private_transport,72.0,166.0
42,2019-11-15,50:412,124:162,private_transport,,164.0
42,2019-11-15,50:412,132:138,private_transport,,32.0
42,2019-11-15,50:412,137:149,private_transport,18.0,331.0
42,2019-11-15,50:412,138:148,private_transport,21.0,439.0
42,2019-11-15,50:412,158:128,private_transport,25.0,79.0
42,2019-11-15,50:412,45:319,private_transport,639.0,756.0
42,2019-11-15,50:412,58:303,private_transport,448.0,200.0
42,2019-11-15,50:412,75:313,private_transport,422.0,316.0
42,2019-11-15,50:412,77:312,private_transport,198.0,340.0
42,2019-11-15,50:412,78:302,private_transport,194.0,
42,2019-11-15,50:412,87:104,private_transport,,95.0
42,2019-11-15,50:412,97:102,private_transport,73.0,
42,2019-11-15,50:412,52:325,private_transport,164.0,217.0
42,2019-11-15,50:412,53:309,private_transport,275.0,285.0
42,2019-11-15,50:412,81:323,private_transport,,115.0
