ProjectID,Date,Origin,Destination,Modo,F,M
42,2020-03-05,157:129,137:149,microtrip,13.0,22.0
42,2020-03-05,157:129,144:126,bus,,11.0
42,2020-03-05,157:129,144:126,microtrip,18.0,21.0
42,2020-03-05,157:129,144:126,private_transport,,31.0
42,2020-03-05,157:129,154:132,bus,14.0,
42,2020-03-05,157:129,48:301,private_transport,,100.0
42,2020-03-05,157:129,58:303,private_transport,,53.0
42,2020-03-05,157:129,61:413,private_transport,,62.0
42,2020-03-05,157:129,64:306,private_transport,,42.0
42,2020-03-05,157:129,76:314,private_transport,36.0,21.0
42,2020-03-05,157:129,88:103,microtrip,40.0,70.0
42,2020-03-05,157:129,90:117,microtrip,70.0,78.0
42,2020-03-05,157:129,98:217,microtrip,12.0,
42,2020-03-05,157:129,102:204,private_transport,10.0,
42,2020-03-05,157:129,110:168,bus,,19.0
42,2020-03-05,157:129,110:168,microtrip,42.0,104.0
42,2020-03-05,157:129,110:168,private_transport,20.0,40.0
42,2020-03-05,157:129,122:164,bus,,38.0
42,2020-03-05,157:129,122:164,microtrip,24.0,58.0
42,2020-03-05,157:129,122:164,private_transport,,33.0
42,2020-03-05,157:129,126:160,microtrip,83.0,98.0
42,2020-03-05,157:129,135:135,bus,18.0,
42,2020-03-05,157:129,148:122,bus,25.0,18.0
42,2020-03-05,157:129,148:122,microtrip,177.0,232.0
42,2020-03-05,157:129,148:122,private_transport,19.0,36.0
42,2020-03-05,157:129,150:120,bus,,19.0
42,2020-03-05,157:129,150:120,microtrip,135.0,227.0
42,2020-03-05,157:129,150:120,private_transport,,20.0
42,2020-03-05,157:129,155:131,bus,49.0,
42,2020-03-05,157:129,158:128,bus,10.0,15.0
42,2020-03-05,157:129,158:128,microtrip,196.0,363.0
42,2020-03-05,157:129,158:128,private_transport,,23.0
42,2020-03-05,157:129,160:110,microtrip,,12.0
42,2020-03-05,157:129,45:319,private_transport,102.0,
42,2020-03-05,157:129,85:106,microtrip,39.0,34.0
42,2020-03-05,157:129,86:105,bus,,15.0
42,2020-03-05,157:129,86:105,microtrip,41.0,24.0
42,2020-03-05,157:129,87:104,bus,,27.0
42,2020-03-05,157:129,87:104,microtrip,54.0,45.0
42,2020-03-05,157:129,87:104,private_transport,,40.0
42,2020-03-05,157:129,92:115,microtrip,27.0,24.0
42,2020-03-05,157:129,94:113,private_transport,,13.0
42,2020-03-05,157:129,97:102,bus,11.0,38.0
42,2020-03-05,157:129,97:102,microtrip,160.0,269.0
42,2020-03-05,157:129,97:102,private_transport,,24.0
42,2020-03-05,157:129,104:202,private_transport,,32.0
42,2020-03-05,157:129,111:167,bus,16.0,66.0
42,2020-03-05,157:129,111:167,microtrip,225.0,307.0
42,2020-03-05,157:129,111:167,private_transport,,195.0
42,2020-03-05,157:129,113:157,private_transport,,20.0
42,2020-03-05,157:129,117:153,private_transport,,12.0
42,2020-03-05,157:129,121:165,bus,,33.0
42,2020-03-05,157:129,121:165,microtrip,83.0,117.0
42,2020-03-05,157:129,121:165,private_transport,,93.0
42,2020-03-05,157:129,138:148,bus,10.0,
42,2020-03-05,157:129,138:148,microtrip,14.0,17.0
42,2020-03-05,157:129,147:123,private_transport,,15.0
42,2020-03-05,157:129,149:121,microtrip,80.0,139.0
42,2020-03-05,157:129,149:121,private_transport,10.0,
42,2020-03-05,157:129,157:129,bus,20.0,38.0
42,2020-03-05,157:129,157:129,microtrip,223.0,373.0
42,2020-03-05,157:129,157:129,private_transport,,69.0
42,2020-03-05,157:129,95:112,private_transport,,31.0
42,2020-03-05,157:129,9:509,private_transport,,26.0
42,2020-03-05,157:129,93:114,bus,,10.0
42,2020-03-05,157:129,93:114,microtrip,13.0,21.0
42,2020-03-05,157:129,47:320,private_transport,22.0,17.0
42,2020-03-05,157:129,84:107,bus,,10.0
42,2020-03-05,157:129,84:107,microtrip,41.0,30.0
42,2020-03-05,157:129,84:107,private_transport,,27.0
42,2020-03-05,157:129,123:163,bus,,15.0
42,2020-03-05,157:129,123:163,microtrip,,17.0
42,2020-03-05,157:129,133:137,bus,12.0,
42,2020-03-05,157:129,79:415,private_transport,,29.0
42,2020-03-05,157:129,132:138,private_transport,,16.0
42,2020-03-05,158:128,127:159,bus,,11.0
42,2020-03-05,158:128,127:159,microtrip,78.0,117.0
42,2020-03-05,158:128,57:310,private_transport,,22.0
42,2020-03-05,158:128,109:169,bus,11.0,21.0
42,2020-03-05,158:128,109:169,microtrip,20.0,30.0
42,2020-03-05,158:128,109:169,private_transport,,21.0
42,2020-03-05,158:128,134:136,microtrip,13.0,
42,2020-03-05,158:128,136:150,private_transport,,22.0
42,2020-03-05,158:128,137:149,microtrip,13.0,19.0
42,2020-03-05,158:128,137:149,private_transport,,16.0
42,2020-03-05,158:128,141:145,bus,13.0,
42,2020-03-05,158:128,144:126,bus,,18.0
42,2020-03-05,158:128,144:126,microtrip,54.0,38.0
42,2020-03-05,158:128,144:126,private_transport,,16.0
42,2020-03-05,158:128,48:301,private_transport,,35.0
42,2020-03-05,158:128,58:303,private_transport,17.0,59.0
42,2020-03-05,158:128,61:413,private_transport,,57.0
42,2020-03-05,158:128,64:306,private_transport,,87.0
42,2020-03-05,158:128,76:314,private_transport,18.0,21.0
42,2020-03-05,158:128,88:103,bus,18.0,
42,2020-03-05,158:128,88:103,microtrip,236.0,446.0
42,2020-03-05,158:128,88:103,private_transport,,13.0
42,2020-03-05,158:128,90:117,bus,,17.0
42,2020-03-05,158:128,90:117,microtrip,236.0,378.0
42,2020-03-05,158:128,98:217,private_transport,10.0,16.0
42,2020-03-05,158:128,110:168,bus,,90.0
42,2020-03-05,158:128,110:168,microtrip,86.0,114.0
42,2020-03-05,158:128,110:168,private_transport,,70.0
42,2020-03-05,158:128,120:166,private_transport,15.0,
42,2020-03-05,158:128,122:164,bus,,36.0
42,2020-03-05,158:128,122:164,microtrip,83.0,144.0
42,2020-03-05,158:128,122:164,private_transport,13.0,30.0
42,2020-03-05,158:128,126:160,bus,,44.0
42,2020-03-05,158:128,126:160,microtrip,207.0,305.0
42,2020-03-05,158:128,126:160,private_transport,10.0,13.0
42,2020-03-05,158:128,145:125,private_transport,,18.0
42,2020-03-05,158:128,148:122,bus,14.0,
42,2020-03-05,158:128,148:122,microtrip,139.0,207.0
42,2020-03-05,158:128,148:122,private_transport,21.0,12.0
42,2020-03-05,158:128,150:120,bus,32.0,
42,2020-03-05,158:128,150:120,microtrip,190.0,305.0
42,2020-03-05,158:128,150:120,private_transport,50.0,22.0
42,2020-03-05,158:128,152:134,microtrip,21.0,39.0
42,2020-03-05,158:128,153:133,microtrip,,19.0
42,2020-03-05,158:128,155:131,bus,18.0,
42,2020-03-05,158:128,155:131,microtrip,10.0,
42,2020-03-05,158:128,156:130,microtrip,10.0,
42,2020-03-05,158:128,156:130,private_transport,,21.0
42,2020-03-05,158:128,158:128,bus,116.0,16.0
42,2020-03-05,158:128,158:128,microtrip,478.0,754.0
42,2020-03-05,158:128,158:128,private_transport,66.0,18.0
42,2020-03-05,158:128,159:127,bus,,22.0
42,2020-03-05,158:128,159:127,microtrip,35.0,16.0
42,2020-03-05,158:128,159:127,private_transport,,60.0
42,2020-03-05,158:128,160:110,bus,,24.0
42,2020-03-05,158:128,160:110,microtrip,35.0,60.0
42,2020-03-05,158:128,160:110,private_transport,,38.0
42,2020-03-05,158:128,45:319,private_transport,157.0,81.0
42,2020-03-05,158:128,85:106,microtrip,230.0,421.0
42,2020-03-05,158:128,85:106,private_transport,,12.0
42,2020-03-05,158:128,86:105,microtrip,58.0,98.0
42,2020-03-05,158:128,87:104,microtrip,154.0,213.0
42,2020-03-05,158:128,91:116,microtrip,21.0,57.0
42,2020-03-05,158:128,92:115,microtrip,52.0,86.0
42,2020-03-05,158:128,94:113,microtrip,19.0,39.0
42,2020-03-05,158:128,96:111,microtrip,,11.0
42,2020-03-05,158:128,96:111,private_transport,,15.0
42,2020-03-05,158:128,97:102,bus,40.0,29.0
42,2020-03-05,158:128,97:102,microtrip,428.0,709.0
42,2020-03-05,158:128,97:102,private_transport,36.0,14.0
42,2020-03-05,158:128,50:412,private_transport,,63.0
42,2020-03-05,158:128,103:203,private_transport,,38.0
42,2020-03-05,158:128,104:202,private_transport,,27.0
42,2020-03-05,158:128,111:167,bus,,63.0
42,2020-03-05,158:128,111:167,microtrip,131.0,250.0
42,2020-03-05,158:128,111:167,private_transport,,72.0
42,2020-03-05,158:128,113:157,private_transport,,12.0
42,2020-03-05,158:128,116:154,microtrip,11.0,11.0
42,2020-03-05,158:128,121:165,bus,,51.0
42,2020-03-05,158:128,121:165,microtrip,92.0,111.0
42,2020-03-05,158:128,121:165,private_transport,,63.0
42,2020-03-05,158:128,131:139,private_transport,,23.0
42,2020-03-05,158:128,138:148,microtrip,,13.0
42,2020-03-05,158:128,149:121,bus,,41.0
42,2020-03-05,158:128,149:121,microtrip,82.0,119.0
42,2020-03-05,158:128,149:121,private_transport,,32.0
42,2020-03-05,158:128,157:129,bus,24.0,26.0
42,2020-03-05,158:128,157:129,microtrip,183.0,294.0
42,2020-03-05,158:128,157:129,private_transport,,32.0
42,2020-03-05,158:128,32:532,private_transport,,26.0
42,2020-03-05,158:128,78:302,private_transport,,12.0
42,2020-03-05,158:128,95:112,private_transport,,20.0
42,2020-03-05,158:128,9:509,private_transport,,40.0
42,2020-03-05,158:128,118:152,bus,,11.0
42,2020-03-05,158:128,140:146,bus,11.0,
42,2020-03-05,158:128,93:114,microtrip,16.0,49.0
42,2020-03-05,158:128,105:201,private_transport,,47.0
42,2020-03-05,158:128,47:320,private_transport,11.0,
42,2020-03-05,158:128,84:107,microtrip,117.0,171.0
42,2020-03-05,158:128,84:107,private_transport,,22.0
42,2020-03-05,158:128,119:151,private_transport,,11.0
42,2020-03-05,158:128,123:163,bus,,14.0
42,2020-03-05,158:128,123:163,microtrip,20.0,42.0
42,2020-03-05,158:128,51:308,private_transport,,71.0
42,2020-03-05,159:127,57:310,private_transport,59.0,
42,2020-03-05,159:127,109:169,bus,,55.0
42,2020-03-05,159:127,109:169,private_transport,,57.0
42,2020-03-05,159:127,134:136,bus,13.0,
42,2020-03-05,159:127,134:136,microtrip,69.0,108.0
42,2020-03-05,159:127,136:150,bus,58.0,
42,2020-03-05,159:127,136:150,private_transport,44.0,
42,2020-03-05,159:127,137:149,bus,,98.0
42,2020-03-05,159:127,137:149,microtrip,234.0,335.0
42,2020-03-05,159:127,137:149,private_transport,11.0,142.0
42,2020-03-05,159:127,141:145,microtrip,32.0,52.0
42,2020-03-05,159:127,141:145,private_transport,,10.0
42,2020-03-05,159:127,144:126,bus,18.0,147.0
42,2020-03-05,159:127,144:126,microtrip,337.0,526.0
42,2020-03-05,159:127,144:126,private_transport,11.0,132.0
42,2020-03-05,159:127,61:413,private_transport,148.0,
42,2020-03-05,159:127,76:314,private_transport,137.0,132.0
42,2020-03-05,159:127,83:108,bus,,46.0
42,2020-03-05,159:127,83:108,private_transport,,37.0
42,2020-03-05,159:127,88:103,bus,,10.0
42,2020-03-05,159:127,88:103,microtrip,14.0,41.0
42,2020-03-05,159:127,88:103,private_transport,,13.0
42,2020-03-05,159:127,90:117,bus,37.0,
42,2020-03-05,159:127,90:117,microtrip,72.0,180.0
42,2020-03-05,159:127,90:117,private_transport,56.0,
42,2020-03-05,159:127,98:217,bus,,49.0
42,2020-03-05,159:127,98:217,private_transport,,53.0
42,2020-03-05,159:127,110:168,bus,,119.0
42,2020-03-05,159:127,110:168,private_transport,,106.0
42,2020-03-05,159:127,126:160,microtrip,83.0,116.0
42,2020-03-05,159:127,135:135,microtrip,112.0,171.0
42,2020-03-05,159:127,145:125,microtrip,13.0,35.0
42,2020-03-05,159:127,155:131,microtrip,21.0,43.0
42,2020-03-05,159:127,156:130,microtrip,53.0,49.0
42,2020-03-05,159:127,158:128,bus,,52.0
42,2020-03-05,159:127,158:128,microtrip,26.0,47.0
42,2020-03-05,159:127,158:128,private_transport,,84.0
42,2020-03-05,159:127,159:127,bus,28.0,367.0
42,2020-03-05,159:127,159:127,microtrip,547.0,827.0
42,2020-03-05,159:127,159:127,private_transport,15.0,519.0
42,2020-03-05,159:127,160:110,microtrip,26.0,35.0
42,2020-03-05,159:127,160:110,private_transport,,11.0
42,2020-03-05,159:127,45:319,bus,11.0,25.0
42,2020-03-05,159:127,45:319,private_transport,272.0,56.0
42,2020-03-05,159:127,62:307,private_transport,128.0,
42,2020-03-05,159:127,85:106,microtrip,36.0,90.0
42,2020-03-05,159:127,85:106,private_transport,,33.0
42,2020-03-05,159:127,86:105,bus,,74.0
42,2020-03-05,159:127,86:105,microtrip,141.0,184.0
42,2020-03-05,159:127,86:105,private_transport,,29.0
42,2020-03-05,159:127,87:104,bus,,25.0
42,2020-03-05,159:127,87:104,microtrip,162.0,266.0
42,2020-03-05,159:127,87:104,private_transport,,22.0
42,2020-03-05,159:127,91:116,bus,11.0,
42,2020-03-05,159:127,91:116,microtrip,72.0,111.0
42,2020-03-05,159:127,92:115,bus,12.0,
42,2020-03-05,159:127,92:115,microtrip,87.0,129.0
42,2020-03-05,159:127,96:111,microtrip,,14.0
42,2020-03-05,159:127,97:102,bus,,17.0
42,2020-03-05,159:127,97:102,microtrip,22.0,25.0
42,2020-03-05,159:127,97:102,private_transport,,16.0
42,2020-03-05,159:127,103:203,bus,,38.0
42,2020-03-05,159:127,103:203,microtrip,11.0,13.0
42,2020-03-05,159:127,103:203,private_transport,,37.0
42,2020-03-05,159:127,104:202,private_transport,,71.0
42,2020-03-05,159:127,111:167,microtrip,,10.0
42,2020-03-05,159:127,111:167,private_transport,,24.0
42,2020-03-05,159:127,113:157,microtrip,21.0,51.0
42,2020-03-05,159:127,113:157,private_transport,,33.0
42,2020-03-05,159:127,115:155,bus,42.0,38.0
42,2020-03-05,159:127,115:155,microtrip,148.0,191.0
42,2020-03-05,159:127,115:155,private_transport,41.0,65.0
42,2020-03-05,159:127,116:154,bus,15.0,
42,2020-03-05,159:127,116:154,microtrip,49.0,74.0
42,2020-03-05,159:127,116:154,private_transport,,14.0
42,2020-03-05,159:127,117:153,microtrip,,27.0
42,2020-03-05,159:127,117:153,private_transport,,26.0
42,2020-03-05,159:127,121:165,bus,,19.0
42,2020-03-05,159:127,121:165,microtrip,49.0,68.0
42,2020-03-05,159:127,124:162,microtrip,95.0,124.0
42,2020-03-05,159:127,124:162,private_transport,,48.0
42,2020-03-05,159:127,125:161,bus,19.0,15.0
42,2020-03-05,159:127,125:161,microtrip,71.0,67.0
42,2020-03-05,159:127,125:161,private_transport,,18.0
42,2020-03-05,159:127,131:139,bus,,28.0
42,2020-03-05,159:127,131:139,microtrip,11.0,22.0
42,2020-03-05,159:127,131:139,private_transport,,50.0
42,2020-03-05,159:127,138:148,bus,,53.0
42,2020-03-05,159:127,138:148,private_transport,,32.0
42,2020-03-05,159:127,147:123,private_transport,,10.0
42,2020-03-05,159:127,149:121,bus,,26.0
42,2020-03-05,159:127,149:121,private_transport,,21.0
42,2020-03-05,159:127,157:129,microtrip,,10.0
42,2020-03-05,159:127,32:532,private_transport,,32.0
42,2020-03-05,159:127,95:112,microtrip,69.0,103.0
42,2020-03-05,159:127,95:112,private_transport,,68.0
42,2020-03-05,159:127,9:509,microtrip,13.0,
42,2020-03-05,159:127,9:509,private_transport,,262.0
42,2020-03-05,159:127,118:152,bus,,12.0
42,2020-03-05,159:127,118:152,microtrip,,23.0
42,2020-03-05,159:127,118:152,private_transport,,27.0
42,2020-03-05,159:127,139:147,microtrip,31.0,38.0
42,2020-03-05,159:127,139:147,private_transport,,23.0
42,2020-03-05,159:127,140:146,bus,,13.0
42,2020-03-05,159:127,140:146,microtrip,14.0,25.0
42,2020-03-05,159:127,93:114,bus,,13.0
42,2020-03-05,159:127,47:320,private_transport,11.0,12.0
42,2020-03-05,159:127,84:107,bus,,44.0
42,2020-03-05,159:127,84:107,microtrip,28.0,65.0
42,2020-03-05,159:127,84:107,private_transport,,53.0
42,2020-03-05,159:127,123:163,bus,,11.0
42,2020-03-05,159:127,133:137,bus,10.0,
42,2020-03-05,159:127,133:137,microtrip,78.0,134.0
42,2020-03-05,159:127,55:409,private_transport,19.0,
42,2020-03-05,159:127,132:138,bus,,19.0
42,2020-03-05,159:127,132:138,microtrip,,17.0
42,2020-03-05,159:127,132:138,private_transport,,38.0
42,2020-03-05,159:127,71:326,private_transport,,18.0
42,2020-03-05,159:127,41:404,private_transport,11.0,
42,2020-03-05,15:515,107:207,private_transport,106.0,
42,2020-03-05,15:515,98:217,private_transport,79.0,
42,2020-03-05,15:515,104:202,private_transport,16.0,
42,2020-03-05,15:515,106:208,private_transport,60.0,
42,2020-03-05,15:515,147:123,private_transport,66.0,
42,2020-03-05,15:515,114:156,private_transport,90.0,
42,2020-03-05,15:515,105:201,private_transport,11.0,
42,2020-03-05,15:515,112:158,private_transport,86.0,
42,2020-03-05,15:515,52:325,private_transport,,25.0
42,2020-03-05,15:515,71:326,private_transport,,215.0
42,2020-03-05,160:110,127:159,bus,,33.0
42,2020-03-05,160:110,127:159,microtrip,33.0,57.0
42,2020-03-05,160:110,101:205,microtrip,52.0,67.0
42,2020-03-05,160:110,101:205,private_transport,27.0,15.0
42,2020-03-05,160:110,109:169,bus,,16.0
42,2020-03-05,160:110,129:141,microtrip,13.0,24.0
42,2020-03-05,160:110,129:141,private_transport,34.0,23.0
42,2020-03-05,160:110,134:136,bus,19.0,21.0
42,2020-03-05,160:110,134:136,microtrip,51.0,56.0
42,2020-03-05,160:110,134:136,private_transport,20.0,
42,2020-03-05,160:110,137:149,microtrip,20.0,
42,2020-03-05,160:110,141:145,microtrip,28.0,48.0
42,2020-03-05,160:110,141:145,private_transport,,14.0
42,2020-03-05,160:110,144:126,bus,18.0,
42,2020-03-05,160:110,144:126,microtrip,32.0,62.0
42,2020-03-05,160:110,144:126,private_transport,26.0,
42,2020-03-05,160:110,151:119,microtrip,57.0,76.0
42,2020-03-05,160:110,154:132,bus,,20.0
42,2020-03-05,160:110,154:132,microtrip,49.0,57.0
42,2020-03-05,160:110,154:132,private_transport,,26.0
42,2020-03-05,160:110,48:301,private_transport,,10.0
42,2020-03-05,160:110,58:303,private_transport,,90.0
42,2020-03-05,160:110,76:314,bus,,19.0
42,2020-03-05,160:110,76:314,private_transport,48.0,37.0
42,2020-03-05,160:110,83:108,bus,,19.0
42,2020-03-05,160:110,83:108,private_transport,,34.0
42,2020-03-05,160:110,88:103,microtrip,40.0,64.0
42,2020-03-05,160:110,88:103,private_transport,,12.0
42,2020-03-05,160:110,89:118,microtrip,15.0,13.0
42,2020-03-05,160:110,90:117,bus,28.0,11.0
42,2020-03-05,160:110,90:117,microtrip,174.0,285.0
42,2020-03-05,160:110,90:117,private_transport,16.0,
42,2020-03-05,160:110,98:217,bus,10.0,
42,2020-03-05,160:110,98:217,private_transport,15.0,10.0
42,2020-03-05,160:110,102:204,bus,,16.0
42,2020-03-05,160:110,102:204,microtrip,15.0,21.0
42,2020-03-05,160:110,102:204,private_transport,,10.0
42,2020-03-05,160:110,108:170,bus,11.0,
42,2020-03-05,160:110,108:170,microtrip,153.0,221.0
42,2020-03-05,160:110,108:170,private_transport,11.0,
42,2020-03-05,160:110,120:166,microtrip,38.0,31.0
42,2020-03-05,160:110,122:164,bus,,21.0
42,2020-03-05,160:110,122:164,microtrip,,20.0
42,2020-03-05,160:110,126:160,bus,77.0,23.0
42,2020-03-05,160:110,126:160,microtrip,247.0,361.0
42,2020-03-05,160:110,126:160,private_transport,43.0,25.0
42,2020-03-05,160:110,130:140,private_transport,,27.0
42,2020-03-05,160:110,135:135,bus,36.0,31.0
42,2020-03-05,160:110,135:135,microtrip,25.0,52.0
42,2020-03-05,160:110,135:135,private_transport,25.0,11.0
42,2020-03-05,160:110,145:125,bus,18.0,
42,2020-03-05,160:110,145:125,microtrip,123.0,212.0
42,2020-03-05,160:110,145:125,private_transport,22.0,
42,2020-03-05,160:110,146:124,bus,,27.0
42,2020-03-05,160:110,148:122,bus,,11.0
42,2020-03-05,160:110,148:122,microtrip,,12.0
42,2020-03-05,160:110,148:122,private_transport,,20.0
42,2020-03-05,160:110,150:120,bus,,58.0
42,2020-03-05,160:110,150:120,microtrip,11.0,18.0
42,2020-03-05,160:110,150:120,private_transport,,49.0
42,2020-03-05,160:110,152:134,bus,,12.0
42,2020-03-05,160:110,152:134,microtrip,50.0,77.0
42,2020-03-05,160:110,153:133,microtrip,,23.0
42,2020-03-05,160:110,155:131,microtrip,60.0,73.0
42,2020-03-05,160:110,155:131,private_transport,12.0,
42,2020-03-05,160:110,156:130,bus,24.0,25.0
42,2020-03-05,160:110,156:130,microtrip,135.0,192.0
42,2020-03-05,160:110,156:130,private_transport,27.0,
42,2020-03-05,160:110,158:128,bus,,37.0
42,2020-03-05,160:110,158:128,microtrip,33.0,35.0
42,2020-03-05,160:110,158:128,private_transport,,91.0
42,2020-03-05,160:110,159:127,microtrip,26.0,26.0
42,2020-03-05,160:110,159:127,private_transport,12.0,
42,2020-03-05,160:110,160:110,bus,53.0,
42,2020-03-05,160:110,160:110,microtrip,313.0,383.0
42,2020-03-05,160:110,160:110,private_transport,68.0,
42,2020-03-05,160:110,45:319,bus,,29.0
42,2020-03-05,160:110,45:319,private_transport,,48.0
42,2020-03-05,160:110,85:106,microtrip,56.0,88.0
42,2020-03-05,160:110,86:105,bus,15.0,
42,2020-03-05,160:110,86:105,microtrip,29.0,46.0
42,2020-03-05,160:110,86:105,private_transport,13.0,
42,2020-03-05,160:110,87:104,microtrip,87.0,182.0
42,2020-03-05,160:110,87:104,private_transport,,11.0
42,2020-03-05,160:110,91:116,bus,,16.0
42,2020-03-05,160:110,91:116,microtrip,62.0,86.0
42,2020-03-05,160:110,91:116,private_transport,,15.0
42,2020-03-05,160:110,92:115,bus,14.0,37.0
42,2020-03-05,160:110,92:115,microtrip,115.0,162.0
42,2020-03-05,160:110,92:115,private_transport,22.0,10.0
42,2020-03-05,160:110,94:113,microtrip,10.0,21.0
42,2020-03-05,160:110,94:113,private_transport,,10.0
42,2020-03-05,160:110,96:111,bus,37.0,
42,2020-03-05,160:110,96:111,microtrip,223.0,263.0
42,2020-03-05,160:110,96:111,private_transport,59.0,
42,2020-03-05,160:110,97:102,bus,,22.0
42,2020-03-05,160:110,97:102,microtrip,104.0,173.0
42,2020-03-05,160:110,97:102,private_transport,15.0,30.0
42,2020-03-05,160:110,99:101,microtrip,71.0,38.0
42,2020-03-05,160:110,111:167,microtrip,,12.0
42,2020-03-05,160:110,111:167,private_transport,,20.0
42,2020-03-05,160:110,116:154,microtrip,,18.0
42,2020-03-05,160:110,116:154,private_transport,14.0,12.0
42,2020-03-05,160:110,117:153,private_transport,,13.0
42,2020-03-05,160:110,121:165,microtrip,25.0,11.0
42,2020-03-05,160:110,131:139,private_transport,,11.0
42,2020-03-05,160:110,157:129,bus,,17.0
42,2020-03-05,160:110,157:129,private_transport,,61.0
42,2020-03-05,160:110,32:532,private_transport,,11.0
42,2020-03-05,160:110,95:112,bus,,13.0
42,2020-03-05,160:110,95:112,private_transport,,22.0
42,2020-03-05,160:110,9:509,private_transport,,16.0
42,2020-03-05,160:110,139:147,bus,10.0,
42,2020-03-05,160:110,139:147,microtrip,15.0,12.0
42,2020-03-05,160:110,139:147,private_transport,13.0,
42,2020-03-05,160:110,140:146,microtrip,12.0,19.0
42,2020-03-05,160:110,93:114,microtrip,18.0,23.0
42,2020-03-05,160:110,47:320,bus,,20.0
42,2020-03-05,160:110,47:320,private_transport,20.0,
42,2020-03-05,160:110,66:316,private_transport,,80.0
42,2020-03-05,160:110,84:107,microtrip,15.0,15.0
42,2020-03-05,160:110,84:107,private_transport,,11.0
42,2020-03-05,160:110,123:163,microtrip,,18.0
42,2020-03-05,160:110,133:137,microtrip,,15.0
42,2020-03-05,160:110,132:138,private_transport,,14.0
42,2020-03-05,160:110,70:318,private_transport,,13.0
42,2020-03-05,160:110,73:311,private_transport,11.0,
42,2020-03-05,16:516,71:326,private_transport,11.0,10.0
42,2020-03-05,17:517,66:316,private_transport,,252.0
42,2020-03-05,17:517,52:325,private_transport,,38.0
42,2020-03-05,17:517,71:326,private_transport,363.0,228.0
42,2020-03-05,17:517,59:324,private_transport,,15.0
42,2020-03-05,17:517,69:317,private_transport,11.0,
42,2020-03-05,17:517,81:323,private_transport,,18.0
42,2020-03-05,19:519,71:326,private_transport,,14.0
42,2020-03-05,20:520,52:325,private_transport,,16.0
42,2020-03-05,20:520,71:326,private_transport,,18.0
42,2020-03-05,21:521,57:310,private_transport,,413.0
42,2020-03-05,21:521,107:207,private_transport,,44.0
42,2020-03-05,21:521,76:314,private_transport,,113.0
42,2020-03-05,21:521,62:307,private_transport,,23.0
42,2020-03-05,21:521,66:316,private_transport,31.0,132.0
42,2020-03-05,21:521,52:325,private_transport,,189.0
42,2020-03-05,21:521,71:326,private_transport,38.0,41.0
42,2020-03-05,21:521,59:324,private_transport,,16.0
42,2020-03-05,21:521,81:323,private_transport,19.0,88.0
42,2020-03-05,22:522,57:310,private_transport,31.0,
42,2020-03-05,24:524,66:316,private_transport,,140.0
42,2020-03-05,24:524,52:325,private_transport,272.0,38.0
42,2020-03-05,24:524,71:326,private_transport,10.0,154.0
42,2020-03-05,25:525,127:159,private_transport,63.0,
42,2020-03-05,25:525,57:310,bus,10.0,14.0
42,2020-03-05,25:525,57:310,private_transport,190.0,742.0
42,2020-03-05,25:525,107:207,private_transport,193.0,12.0
42,2020-03-05,25:525,109:169,private_transport,17.0,21.0
42,2020-03-05,25:525,137:149,private_transport,,256.0
42,2020-03-05,25:525,144:126,private_transport,,13.0
42,2020-03-05,25:525,48:301,private_transport,,46.0
42,2020-03-05,25:525,58:303,private_transport,,391.0
42,2020-03-05,25:525,64:306,private_transport,,236.0
42,2020-03-05,25:525,76:314,private_transport,,143.0
42,2020-03-05,25:525,88:103,private_transport,78.0,
42,2020-03-05,25:525,98:217,private_transport,,17.0
42,2020-03-05,25:525,110:168,private_transport,224.0,135.0
42,2020-03-05,25:525,122:164,private_transport,123.0,
42,2020-03-05,25:525,148:122,private_transport,,57.0
42,2020-03-05,25:525,158:128,private_transport,,49.0
42,2020-03-05,25:525,159:127,private_transport,,117.0
42,2020-03-05,25:525,45:319,private_transport,,304.0
42,2020-03-05,25:525,62:307,microtrip,11.0,
42,2020-03-05,25:525,62:307,private_transport,,18.0
42,2020-03-05,25:525,85:106,private_transport,,13.0
42,2020-03-05,25:525,87:104,private_transport,,10.0
42,2020-03-05,25:525,94:113,private_transport,12.0,
42,2020-03-05,25:525,97:102,private_transport,228.0,
42,2020-03-05,25:525,103:203,private_transport,,136.0
42,2020-03-05,25:525,104:202,private_transport,71.0,
42,2020-03-05,25:525,106:208,private_transport,69.0,
42,2020-03-05,25:525,111:167,private_transport,30.0,39.0
42,2020-03-05,25:525,113:157,private_transport,,17.0
42,2020-03-05,25:525,124:162,private_transport,,101.0
42,2020-03-05,25:525,125:161,private_transport,,19.0
42,2020-03-05,25:525,131:139,private_transport,,62.0
42,2020-03-05,25:525,149:121,private_transport,18.0,
42,2020-03-05,25:525,157:129,private_transport,,122.0
42,2020-03-05,25:525,93:114,private_transport,33.0,
42,2020-03-05,25:525,105:201,private_transport,12.0,
42,2020-03-05,25:525,112:158,private_transport,180.0,
42,2020-03-05,25:525,84:107,private_transport,,13.0
42,2020-03-05,25:525,123:163,private_transport,33.0,
42,2020-03-05,25:525,77:312,private_transport,,41.0
42,2020-03-05,25:525,52:325,private_transport,,24.0
42,2020-03-05,25:525,70:318,private_transport,,19.0
42,2020-03-05,25:525,71:326,private_transport,,38.0
42,2020-03-05,25:525,51:308,private_transport,11.0,
42,2020-03-05,25:525,69:317,private_transport,,89.0
42,2020-03-05,25:525,67:327,private_transport,,46.0
