ProjectID,Date,Origin,Destination,Modo,F,M
42,2020-03-12,123:163,150:120,private_transport,,20.0
42,2020-03-12,123:163,152:134,microtrip,23.0,28.0
42,2020-03-12,123:163,153:133,microtrip,16.0,10.0
42,2020-03-12,123:163,154:132,microtrip,24.0,34.0
42,2020-03-12,123:163,157:129,microtrip,12.0,10.0
42,2020-03-12,123:163,158:128,microtrip,15.0,48.0
42,2020-03-12,123:163,159:127,bus,,17.0
42,2020-03-12,123:163,160:110,bus,,10.0
42,2020-03-12,123:163,160:110,microtrip,,20.0
42,2020-03-12,123:163,61:413,private_transport,41.0,
42,2020-03-12,123:163,76:314,private_transport,,32.0
42,2020-03-12,123:163,85:106,microtrip,20.0,14.0
42,2020-03-12,123:163,85:106,private_transport,13.0,
42,2020-03-12,123:163,86:105,private_transport,17.0,
42,2020-03-12,123:163,87:104,bus,14.0,
42,2020-03-12,123:163,88:103,microtrip,,20.0
42,2020-03-12,123:163,90:117,bus,12.0,
42,2020-03-12,123:163,90:117,microtrip,28.0,46.0
42,2020-03-12,123:163,93:114,bus,32.0,
42,2020-03-12,123:163,93:114,microtrip,85.0,158.0
42,2020-03-12,123:163,94:113,microtrip,93.0,156.0
42,2020-03-12,123:163,96:111,bus,,11.0
42,2020-03-12,123:163,96:111,private_transport,,16.0
42,2020-03-12,123:163,9:509,private_transport,,14.0
42,2020-03-12,123:163,104:202,private_transport,,28.0
42,2020-03-12,123:163,137:149,bus,,17.0
42,2020-03-12,123:163,137:149,private_transport,16.0,
42,2020-03-12,123:163,144:126,bus,,12.0
42,2020-03-12,123:163,144:126,private_transport,,11.0
42,2020-03-12,123:163,122:164,bus,,21.0
42,2020-03-12,123:163,122:164,microtrip,79.0,135.0
42,2020-03-12,123:163,122:164,private_transport,11.0,33.0
42,2020-03-12,123:163,139:147,private_transport,,11.0
42,2020-03-12,123:163,92:115,bus,,10.0
42,2020-03-12,123:163,276:144,microtrip,16.0,38.0
42,2020-03-12,123:163,276:144,private_transport,,11.0
42,2020-03-12,123:163,60:304,private_transport,,10.0
42,2020-03-12,124:162,100:206,private_transport,11.0,
42,2020-03-12,124:162,110:168,bus,,50.0
42,2020-03-12,124:162,110:168,private_transport,,97.0
42,2020-03-12,124:162,128:142,private_transport,12.0,
42,2020-03-12,124:162,143:143,bus,11.0,
42,2020-03-12,124:162,149:121,bus,,13.0
42,2020-03-12,124:162,149:121,private_transport,,13.0
42,2020-03-12,124:162,58:303,bus,10.0,20.0
42,2020-03-12,124:162,58:303,private_transport,24.0,10.0
42,2020-03-12,124:162,83:108,bus,10.0,
42,2020-03-12,124:162,83:108,private_transport,12.0,
42,2020-03-12,124:162,103:203,microtrip,11.0,
42,2020-03-12,124:162,103:203,private_transport,20.0,13.0
42,2020-03-12,124:162,111:167,private_transport,,19.0
42,2020-03-12,124:162,124:162,bus,36.0,
42,2020-03-12,124:162,124:162,microtrip,61.0,74.0
42,2020-03-12,124:162,124:162,private_transport,14.0,
42,2020-03-12,124:162,159:127,microtrip,103.0,108.0
42,2020-03-12,124:162,45:319,private_transport,,22.0
42,2020-03-12,124:162,61:413,private_transport,,125.0
42,2020-03-12,124:162,85:106,bus,,10.0
42,2020-03-12,124:162,85:106,microtrip,10.0,13.0
42,2020-03-12,124:162,86:105,bus,10.0,
42,2020-03-12,124:162,86:105,microtrip,,11.0
42,2020-03-12,124:162,87:104,bus,,22.0
42,2020-03-12,124:162,87:104,microtrip,14.0,27.0
42,2020-03-12,124:162,87:104,private_transport,,10.0
42,2020-03-12,124:162,91:116,private_transport,14.0,
42,2020-03-12,124:162,95:112,microtrip,48.0,65.0
42,2020-03-12,124:162,95:112,private_transport,10.0,15.0
42,2020-03-12,124:162,9:509,private_transport,,71.0
42,2020-03-12,124:162,104:202,private_transport,,34.0
42,2020-03-12,124:162,112:158,bus,,10.0
42,2020-03-12,124:162,112:158,private_transport,,10.0
42,2020-03-12,124:162,113:157,bus,12.0,
42,2020-03-12,124:162,113:157,microtrip,25.0,38.0
42,2020-03-12,124:162,113:157,private_transport,,15.0
42,2020-03-12,124:162,115:155,microtrip,13.0,23.0
42,2020-03-12,124:162,115:155,private_transport,,10.0
42,2020-03-12,124:162,117:153,microtrip,,18.0
42,2020-03-12,124:162,125:161,bus,23.0,
42,2020-03-12,124:162,125:161,microtrip,26.0,33.0
42,2020-03-12,124:162,125:161,private_transport,15.0,
42,2020-03-12,124:162,131:139,microtrip,,17.0
42,2020-03-12,124:162,131:139,private_transport,13.0,12.0
42,2020-03-12,124:162,132:138,bus,10.0,
42,2020-03-12,124:162,132:138,microtrip,,11.0
42,2020-03-12,124:162,132:138,private_transport,,10.0
42,2020-03-12,124:162,134:136,bus,,21.0
42,2020-03-12,124:162,134:136,private_transport,,34.0
42,2020-03-12,124:162,135:135,bus,,49.0
42,2020-03-12,124:162,135:135,microtrip,19.0,13.0
42,2020-03-12,124:162,135:135,private_transport,,42.0
42,2020-03-12,124:162,137:149,bus,14.0,
42,2020-03-12,124:162,137:149,microtrip,44.0,69.0
42,2020-03-12,124:162,144:126,microtrip,36.0,20.0
42,2020-03-12,124:162,144:126,private_transport,10.0,34.0
42,2020-03-12,124:162,147:123,bus,,10.0
42,2020-03-12,124:162,32:532,private_transport,,20.0
42,2020-03-12,124:162,46:420,private_transport,55.0,
42,2020-03-12,124:162,57:310,private_transport,,20.0
42,2020-03-12,124:162,64:306,private_transport,62.0,
42,2020-03-12,124:162,78:302,bus,,11.0
42,2020-03-12,124:162,78:302,private_transport,,35.0
42,2020-03-12,124:162,82:418,private_transport,,44.0
42,2020-03-12,124:162,133:137,bus,,11.0
42,2020-03-12,124:162,133:137,private_transport,,33.0
42,2020-03-12,124:162,139:147,private_transport,,12.0
42,2020-03-12,124:162,92:115,bus,,14.0
42,2020-03-12,124:162,92:115,microtrip,,17.0
42,2020-03-12,124:162,92:115,private_transport,41.0,10.0
42,2020-03-12,124:162,51:308,private_transport,,15.0
42,2020-03-12,124:162,116:154,bus,,15.0
42,2020-03-12,124:162,116:154,microtrip,,22.0
42,2020-03-12,124:162,118:152,microtrip,13.0,
42,2020-03-12,125:161,110:168,bus,,17.0
42,2020-03-12,125:161,110:168,private_transport,20.0,23.0
42,2020-03-12,125:161,50:412,private_transport,,28.0
42,2020-03-12,125:161,103:203,private_transport,10.0,
42,2020-03-12,125:161,111:167,private_transport,,12.0
42,2020-03-12,125:161,121:165,microtrip,,10.0
42,2020-03-12,125:161,124:162,microtrip,23.0,22.0
42,2020-03-12,125:161,159:127,microtrip,47.0,50.0
42,2020-03-12,125:161,61:413,private_transport,,21.0
42,2020-03-12,125:161,87:104,bus,,13.0
42,2020-03-12,125:161,87:104,microtrip,15.0,17.0
42,2020-03-12,125:161,90:117,microtrip,12.0,
42,2020-03-12,125:161,91:116,private_transport,14.0,
42,2020-03-12,125:161,95:112,microtrip,23.0,40.0
42,2020-03-12,125:161,141:145,microtrip,,11.0
42,2020-03-12,125:161,9:509,private_transport,,15.0
42,2020-03-12,125:161,113:157,microtrip,10.0,25.0
42,2020-03-12,125:161,115:155,microtrip,22.0,17.0
42,2020-03-12,125:161,117:153,microtrip,10.0,
42,2020-03-12,125:161,125:161,bus,12.0,
42,2020-03-12,125:161,125:161,microtrip,12.0,19.0
42,2020-03-12,125:161,125:161,private_transport,12.0,
42,2020-03-12,125:161,131:139,microtrip,13.0,10.0
42,2020-03-12,125:161,132:138,microtrip,11.0,
42,2020-03-12,125:161,134:136,private_transport,,18.0
42,2020-03-12,125:161,135:135,bus,,21.0
42,2020-03-12,125:161,135:135,microtrip,18.0,17.0
42,2020-03-12,125:161,135:135,private_transport,,13.0
42,2020-03-12,125:161,137:149,microtrip,23.0,
42,2020-03-12,125:161,144:126,microtrip,11.0,28.0
42,2020-03-12,125:161,144:126,private_transport,,12.0
42,2020-03-12,125:161,46:420,private_transport,10.0,
42,2020-03-12,125:161,64:306,private_transport,15.0,
42,2020-03-12,125:161,78:302,private_transport,,13.0
42,2020-03-12,125:161,105:201,private_transport,,10.0
42,2020-03-12,125:161,133:137,private_transport,,23.0
42,2020-03-12,125:161,139:147,microtrip,14.0,19.0
42,2020-03-12,125:161,92:115,private_transport,13.0,
42,2020-03-12,125:161,116:154,microtrip,14.0,
42,2020-03-12,125:161,118:152,microtrip,17.0,
42,2020-03-12,126:160,100:206,private_transport,,19.0
42,2020-03-12,126:160,107:207,private_transport,,19.0
42,2020-03-12,126:160,109:169,microtrip,20.0,21.0
42,2020-03-12,126:160,110:168,bus,,12.0
42,2020-03-12,126:160,110:168,microtrip,13.0,22.0
42,2020-03-12,126:160,123:163,microtrip,82.0,83.0
42,2020-03-12,126:160,128:142,private_transport,,11.0
42,2020-03-12,126:160,143:143,private_transport,,16.0
42,2020-03-12,126:160,149:121,microtrip,47.0,32.0
42,2020-03-12,126:160,50:412,private_transport,245.0,
42,2020-03-12,126:160,58:303,bus,10.0,
42,2020-03-12,126:160,58:303,private_transport,29.0,
42,2020-03-12,126:160,83:108,microtrip,23.0,19.0
42,2020-03-12,126:160,97:102,bus,72.0,82.0
42,2020-03-12,126:160,97:102,microtrip,836.0,1106.0
42,2020-03-12,126:160,97:102,private_transport,94.0,89.0
42,2020-03-12,126:160,98:217,microtrip,13.0,14.0
42,2020-03-12,126:160,101:205,microtrip,12.0,24.0
42,2020-03-12,126:160,102:204,microtrip,10.0,
42,2020-03-12,126:160,103:203,bus,28.0,
42,2020-03-12,126:160,103:203,private_transport,19.0,
42,2020-03-12,126:160,108:170,bus,31.0,
42,2020-03-12,126:160,108:170,microtrip,47.0,103.0
42,2020-03-12,126:160,108:170,private_transport,13.0,
42,2020-03-12,126:160,111:167,bus,,139.0
42,2020-03-12,126:160,111:167,microtrip,21.0,37.0
42,2020-03-12,126:160,111:167,private_transport,,92.0
42,2020-03-12,126:160,120:166,microtrip,13.0,
42,2020-03-12,126:160,121:165,bus,,85.0
42,2020-03-12,126:160,121:165,microtrip,45.0,88.0
42,2020-03-12,126:160,121:165,private_transport,,80.0
42,2020-03-12,126:160,124:162,bus,,35.0
42,2020-03-12,126:160,124:162,private_transport,,32.0
42,2020-03-12,126:160,126:160,bus,289.0,217.0
42,2020-03-12,126:160,126:160,microtrip,1126.0,1666.0
42,2020-03-12,126:160,126:160,private_transport,164.0,215.0
42,2020-03-12,126:160,127:159,bus,32.0,67.0
42,2020-03-12,126:160,127:159,microtrip,390.0,599.0
42,2020-03-12,126:160,127:159,private_transport,21.0,65.0
42,2020-03-12,126:160,129:141,bus,14.0,
42,2020-03-12,126:160,129:141,microtrip,20.0,34.0
42,2020-03-12,126:160,129:141,private_transport,10.0,
42,2020-03-12,126:160,130:140,microtrip,14.0,
42,2020-03-12,126:160,138:148,bus,51.0,
42,2020-03-12,126:160,138:148,private_transport,19.0,18.0
42,2020-03-12,126:160,145:125,bus,,14.0
42,2020-03-12,126:160,145:125,microtrip,70.0,75.0
42,2020-03-12,126:160,148:122,bus,,14.0
42,2020-03-12,126:160,148:122,microtrip,42.0,72.0
42,2020-03-12,126:160,148:122,private_transport,12.0,17.0
42,2020-03-12,126:160,150:120,bus,30.0,27.0
42,2020-03-12,126:160,150:120,microtrip,114.0,137.0
42,2020-03-12,126:160,150:120,private_transport,72.0,
42,2020-03-12,126:160,151:119,microtrip,29.0,53.0
42,2020-03-12,126:160,152:134,bus,10.0,31.0
42,2020-03-12,126:160,152:134,microtrip,191.0,215.0
42,2020-03-12,126:160,152:134,private_transport,,33.0
42,2020-03-12,126:160,153:133,microtrip,76.0,69.0
42,2020-03-12,126:160,153:133,private_transport,,12.0
42,2020-03-12,126:160,154:132,microtrip,95.0,106.0
42,2020-03-12,126:160,154:132,private_transport,,13.0
42,2020-03-12,126:160,156:130,bus,50.0,
42,2020-03-12,126:160,156:130,microtrip,98.0,117.0
42,2020-03-12,126:160,156:130,private_transport,20.0,
42,2020-03-12,126:160,157:129,bus,,108.0
42,2020-03-12,126:160,157:129,microtrip,23.0,45.0
42,2020-03-12,126:160,157:129,private_transport,,77.0
42,2020-03-12,126:160,158:128,bus,,38.0
42,2020-03-12,126:160,158:128,microtrip,127.0,260.0
42,2020-03-12,126:160,158:128,private_transport,26.0,33.0
42,2020-03-12,126:160,159:127,bus,79.0,48.0
42,2020-03-12,126:160,159:127,microtrip,70.0,107.0
42,2020-03-12,126:160,159:127,private_transport,152.0,29.0
42,2020-03-12,126:160,160:110,bus,88.0,11.0
42,2020-03-12,126:160,160:110,microtrip,202.0,291.0
42,2020-03-12,126:160,160:110,private_transport,22.0,22.0
42,2020-03-12,126:160,45:319,private_transport,,14.0
42,2020-03-12,126:160,56:416,private_transport,,382.0
42,2020-03-12,126:160,61:413,private_transport,,369.0
42,2020-03-12,126:160,76:314,bus,20.0,
42,2020-03-12,126:160,76:314,private_transport,63.0,
42,2020-03-12,126:160,85:106,microtrip,289.0,392.0
42,2020-03-12,126:160,85:106,private_transport,30.0,
42,2020-03-12,126:160,86:105,bus,15.0,
42,2020-03-12,126:160,86:105,microtrip,51.0,100.0
42,2020-03-12,126:160,87:104,bus,74.0,63.0
42,2020-03-12,126:160,87:104,microtrip,292.0,457.0
42,2020-03-12,126:160,87:104,private_transport,62.0,56.0
42,2020-03-12,126:160,88:103,bus,10.0,
42,2020-03-12,126:160,88:103,microtrip,278.0,333.0
42,2020-03-12,126:160,89:118,bus,,13.0
42,2020-03-12,126:160,89:118,microtrip,25.0,30.0
42,2020-03-12,126:160,90:117,bus,102.0,125.0
42,2020-03-12,126:160,90:117,microtrip,911.0,1217.0
42,2020-03-12,126:160,90:117,private_transport,124.0,75.0
42,2020-03-12,126:160,91:116,bus,29.0,29.0
42,2020-03-12,126:160,91:116,microtrip,114.0,178.0
42,2020-03-12,126:160,91:116,private_transport,12.0,29.0
42,2020-03-12,126:160,93:114,microtrip,110.0,109.0
42,2020-03-12,126:160,94:113,bus,10.0,
42,2020-03-12,126:160,94:113,microtrip,101.0,113.0
42,2020-03-12,126:160,94:113,private_transport,,11.0
42,2020-03-12,126:160,95:112,bus,,41.0
42,2020-03-12,126:160,96:111,bus,40.0,
42,2020-03-12,126:160,96:111,microtrip,52.0,86.0
42,2020-03-12,126:160,96:111,private_transport,16.0,
42,2020-03-12,126:160,114:156,bus,12.0,
42,2020-03-12,126:160,141:145,bus,,114.0
42,2020-03-12,126:160,141:145,private_transport,,95.0
42,2020-03-12,126:160,155:131,bus,16.0,
42,2020-03-12,126:160,155:131,microtrip,47.0,35.0
42,2020-03-12,126:160,155:131,private_transport,12.0,
42,2020-03-12,126:160,99:101,microtrip,37.0,34.0
42,2020-03-12,126:160,9:509,private_transport,,286.0
42,2020-03-12,126:160,104:202,bus,,27.0
42,2020-03-12,126:160,104:202,private_transport,10.0,27.0
42,2020-03-12,126:160,112:158,bus,11.0,
42,2020-03-12,126:160,113:157,bus,,28.0
42,2020-03-12,126:160,115:155,microtrip,,15.0
42,2020-03-12,126:160,115:155,private_transport,,13.0
42,2020-03-12,126:160,125:161,bus,,18.0
42,2020-03-12,126:160,125:161,private_transport,,14.0
42,2020-03-12,126:160,131:139,private_transport,,10.0
42,2020-03-12,126:160,132:138,bus,,19.0
42,2020-03-12,126:160,134:136,bus,14.0,10.0
42,2020-03-12,126:160,134:136,microtrip,39.0,56.0
42,2020-03-12,126:160,134:136,private_transport,,14.0
42,2020-03-12,126:160,135:135,bus,11.0,
42,2020-03-12,126:160,135:135,microtrip,40.0,70.0
42,2020-03-12,126:160,135:135,private_transport,13.0,
42,2020-03-12,126:160,137:149,bus,13.0,23.0
42,2020-03-12,126:160,137:149,microtrip,20.0,54.0
42,2020-03-12,126:160,137:149,private_transport,28.0,15.0
42,2020-03-12,126:160,144:126,bus,27.0,18.0
42,2020-03-12,126:160,144:126,microtrip,86.0,132.0
42,2020-03-12,126:160,144:126,private_transport,44.0,10.0
42,2020-03-12,126:160,32:532,private_transport,,18.0
42,2020-03-12,126:160,57:310,private_transport,17.0,
42,2020-03-12,126:160,64:306,private_transport,38.0,
42,2020-03-12,126:160,78:302,private_transport,74.0,
42,2020-03-12,126:160,84:107,bus,,20.0
42,2020-03-12,126:160,84:107,microtrip,38.0,75.0
42,2020-03-12,126:160,84:107,private_transport,,30.0
42,2020-03-12,126:160,122:164,microtrip,159.0,228.0
42,2020-03-12,126:160,122:164,private_transport,14.0,
42,2020-03-12,126:160,133:137,bus,12.0,
42,2020-03-12,126:160,133:137,microtrip,,21.0
42,2020-03-12,126:160,139:147,bus,,32.0
42,2020-03-12,126:160,139:147,private_transport,,39.0
42,2020-03-12,126:160,140:146,bus,,85.0
42,2020-03-12,126:160,140:146,microtrip,,10.0
42,2020-03-12,126:160,140:146,private_transport,,63.0
42,2020-03-12,126:160,92:115,bus,29.0,39.0
42,2020-03-12,126:160,92:115,microtrip,161.0,314.0
42,2020-03-12,126:160,92:115,private_transport,32.0,27.0
42,2020-03-12,126:160,51:308,bus,,10.0
42,2020-03-12,126:160,116:154,microtrip,20.0,13.0
42,2020-03-12,126:160,72:411,private_transport,,199.0
42,2020-03-12,126:160,118:152,bus,,19.0
42,2020-03-12,126:160,118:152,private_transport,,16.0
42,2020-03-12,126:160,47:320,private_transport,37.0,
42,2020-03-12,126:160,73:311,private_transport,,52.0
42,2020-03-12,127:159,100:206,bus,,12.0
42,2020-03-12,127:159,100:206,private_transport,,10.0
42,2020-03-12,127:159,107:207,private_transport,,22.0
42,2020-03-12,127:159,109:169,microtrip,58.0,67.0
42,2020-03-12,127:159,110:168,bus,,22.0
42,2020-03-12,127:159,110:168,microtrip,56.0,94.0
42,2020-03-12,127:159,123:163,microtrip,84.0,114.0
42,2020-03-12,127:159,143:143,private_transport,,18.0
42,2020-03-12,127:159,149:121,microtrip,36.0,59.0
42,2020-03-12,127:159,50:412,private_transport,,24.0
42,2020-03-12,127:159,58:303,bus,,21.0
42,2020-03-12,127:159,83:108,microtrip,28.0,42.0
42,2020-03-12,127:159,83:108,private_transport,,14.0
42,2020-03-12,127:159,97:102,bus,80.0,67.0
42,2020-03-12,127:159,97:102,microtrip,564.0,692.0
42,2020-03-12,127:159,97:102,private_transport,68.0,60.0
42,2020-03-12,127:159,98:217,bus,,25.0
42,2020-03-12,127:159,98:217,microtrip,17.0,33.0
42,2020-03-12,127:159,98:217,private_transport,,17.0
42,2020-03-12,127:159,101:205,microtrip,,27.0
42,2020-03-12,127:159,108:170,microtrip,20.0,38.0
42,2020-03-12,127:159,108:170,private_transport,,14.0
42,2020-03-12,127:159,111:167,bus,,11.0
42,2020-03-12,127:159,111:167,microtrip,,11.0
42,2020-03-12,127:159,121:165,microtrip,,15.0
42,2020-03-12,127:159,126:160,bus,68.0,59.0
42,2020-03-12,127:159,126:160,microtrip,381.0,610.0
42,2020-03-12,127:159,126:160,private_transport,59.0,59.0
42,2020-03-12,127:159,127:159,bus,71.0,75.0
42,2020-03-12,127:159,127:159,microtrip,341.0,551.0
42,2020-03-12,127:159,127:159,private_transport,51.0,59.0
42,2020-03-12,127:159,129:141,bus,,17.0
42,2020-03-12,127:159,129:141,microtrip,18.0,64.0
42,2020-03-12,127:159,129:141,private_transport,,22.0
42,2020-03-12,127:159,130:140,microtrip,14.0,20.0
42,2020-03-12,127:159,148:122,microtrip,36.0,44.0
42,2020-03-12,127:159,148:122,private_transport,,12.0
42,2020-03-12,127:159,150:120,bus,21.0,
42,2020-03-12,127:159,150:120,microtrip,73.0,148.0
42,2020-03-12,127:159,150:120,private_transport,19.0,11.0
42,2020-03-12,127:159,151:119,microtrip,,28.0
42,2020-03-12,127:159,152:134,bus,18.0,28.0
42,2020-03-12,127:159,152:134,microtrip,142.0,215.0
42,2020-03-12,127:159,152:134,private_transport,,50.0
42,2020-03-12,127:159,153:133,microtrip,54.0,87.0
42,2020-03-12,127:159,153:133,private_transport,,15.0
42,2020-03-12,127:159,154:132,bus,15.0,19.0
42,2020-03-12,127:159,154:132,microtrip,104.0,137.0
42,2020-03-12,127:159,154:132,private_transport,,42.0
42,2020-03-12,127:159,156:130,bus,13.0,
42,2020-03-12,127:159,156:130,microtrip,,14.0
42,2020-03-12,127:159,157:129,microtrip,16.0,19.0
42,2020-03-12,127:159,158:128,microtrip,54.0,108.0
42,2020-03-12,127:159,159:127,bus,,36.0
42,2020-03-12,127:159,159:127,private_transport,,18.0
42,2020-03-12,127:159,160:110,bus,30.0,
42,2020-03-12,127:159,160:110,microtrip,20.0,48.0
42,2020-03-12,127:159,160:110,private_transport,17.0,
42,2020-03-12,127:159,61:413,private_transport,,16.0
42,2020-03-12,127:159,76:314,bus,38.0,
42,2020-03-12,127:159,76:314,private_transport,79.0,10.0
42,2020-03-12,127:159,85:106,bus,14.0,
42,2020-03-12,127:159,85:106,microtrip,67.0,42.0
42,2020-03-12,127:159,86:105,microtrip,11.0,18.0
42,2020-03-12,127:159,87:104,bus,43.0,
42,2020-03-12,127:159,87:104,microtrip,43.0,59.0
42,2020-03-12,127:159,87:104,private_transport,27.0,
42,2020-03-12,127:159,88:103,microtrip,64.0,73.0
42,2020-03-12,127:159,89:118,microtrip,16.0,38.0
42,2020-03-12,127:159,89:118,private_transport,,18.0
42,2020-03-12,127:159,90:117,bus,50.0,
42,2020-03-12,127:159,90:117,microtrip,180.0,175.0
42,2020-03-12,127:159,90:117,private_transport,62.0,14.0
42,2020-03-12,127:159,91:116,bus,13.0,
42,2020-03-12,127:159,91:116,microtrip,14.0,22.0
42,2020-03-12,127:159,91:116,private_transport,11.0,
42,2020-03-12,127:159,93:114,bus,18.0,
42,2020-03-12,127:159,93:114,microtrip,141.0,153.0
42,2020-03-12,127:159,94:113,bus,,12.0
42,2020-03-12,127:159,94:113,microtrip,120.0,150.0
42,2020-03-12,127:159,96:111,bus,15.0,
42,2020-03-12,127:159,96:111,microtrip,13.0,
42,2020-03-12,127:159,96:111,private_transport,13.0,
42,2020-03-12,127:159,114:156,bus,,16.0
42,2020-03-12,127:159,114:156,private_transport,,11.0
42,2020-03-12,127:159,141:145,bus,,22.0
42,2020-03-12,127:159,141:145,private_transport,,53.0
42,2020-03-12,127:159,99:101,bus,,11.0
42,2020-03-12,127:159,99:101,private_transport,,22.0
42,2020-03-12,127:159,9:509,private_transport,,14.0
42,2020-03-12,127:159,115:155,private_transport,,14.0
42,2020-03-12,127:159,134:136,private_transport,,12.0
42,2020-03-12,127:159,137:149,bus,,12.0
42,2020-03-12,127:159,137:149,private_transport,,12.0
42,2020-03-12,127:159,144:126,bus,17.0,
42,2020-03-12,127:159,144:126,microtrip,,10.0
42,2020-03-12,127:159,147:123,bus,,11.0
42,2020-03-12,127:159,64:306,bus,,21.0
42,2020-03-12,127:159,64:306,private_transport,35.0,21.0
42,2020-03-12,127:159,84:107,microtrip,10.0,17.0
42,2020-03-12,127:159,122:164,bus,22.0,13.0
42,2020-03-12,127:159,122:164,microtrip,169.0,258.0
42,2020-03-12,127:159,122:164,private_transport,,35.0
42,2020-03-12,127:159,139:147,bus,,14.0
42,2020-03-12,127:159,139:147,private_transport,,13.0
42,2020-03-12,127:159,140:146,bus,,16.0
42,2020-03-12,127:159,140:146,private_transport,,40.0
42,2020-03-12,127:159,92:115,microtrip,29.0,47.0
42,2020-03-12,127:159,92:115,private_transport,19.0,
42,2020-03-12,127:159,51:308,bus,,11.0
42,2020-03-12,127:159,116:154,bus,,12.0
42,2020-03-12,127:159,276:144,microtrip,11.0,
42,2020-03-12,127:159,118:152,bus,,12.0
42,2020-03-12,127:159,47:320,private_transport,41.0,
42,2020-03-12,127:159,73:311,private_transport,,72.0
42,2020-03-12,128:142,100:206,private_transport,,16.0
42,2020-03-12,128:142,107:207,private_transport,,17.0
42,2020-03-12,128:142,109:169,bus,,26.0
42,2020-03-12,128:142,109:169,microtrip,24.0,29.0
42,2020-03-12,128:142,109:169,private_transport,14.0,33.0
42,2020-03-12,128:142,110:168,bus,,23.0
42,2020-03-12,128:142,110:168,private_transport,,20.0
42,2020-03-12,128:142,128:142,bus,13.0,
42,2020-03-12,128:142,128:142,microtrip,,11.0
42,2020-03-12,128:142,128:142,private_transport,,11.0
42,2020-03-12,128:142,143:143,bus,,18.0
42,2020-03-12,128:142,143:143,microtrip,,13.0
42,2020-03-12,128:142,143:143,private_transport,16.0,17.0
42,2020-03-12,128:142,50:412,private_transport,,27.0
42,2020-03-12,128:142,68:315,private_transport,18.0,
42,2020-03-12,128:142,83:108,bus,17.0,35.0
42,2020-03-12,128:142,83:108,microtrip,88.0,108.0
42,2020-03-12,128:142,83:108,private_transport,49.0,29.0
42,2020-03-12,128:142,97:102,bus,,24.0
42,2020-03-12,128:142,97:102,private_transport,,11.0
42,2020-03-12,128:142,98:217,bus,12.0,36.0
42,2020-03-12,128:142,98:217,microtrip,19.0,27.0
42,2020-03-12,128:142,98:217,private_transport,13.0,24.0
42,2020-03-12,128:142,101:205,bus,13.0,
42,2020-03-12,128:142,101:205,private_transport,12.0,
42,2020-03-12,128:142,126:160,bus,,29.0
42,2020-03-12,128:142,126:160,private_transport,,11.0
42,2020-03-12,128:142,127:159,bus,,18.0
42,2020-03-12,128:142,127:159,private_transport,,16.0
42,2020-03-12,128:142,130:140,microtrip,11.0,
42,2020-03-12,128:142,151:119,bus,17.0,
42,2020-03-12,128:142,154:132,microtrip,11.0,16.0
42,2020-03-12,128:142,159:127,private_transport,20.0,10.0
42,2020-03-12,128:142,62:307,private_transport,,34.0
42,2020-03-12,128:142,76:314,private_transport,22.0,12.0
42,2020-03-12,128:142,87:104,bus,,27.0
42,2020-03-12,128:142,89:118,bus,,14.0
42,2020-03-12,128:142,90:117,bus,,18.0
42,2020-03-12,128:142,93:114,microtrip,,12.0
42,2020-03-12,128:142,93:114,private_transport,,12.0
42,2020-03-12,128:142,94:113,microtrip,,13.0
42,2020-03-12,128:142,141:145,private_transport,10.0,
42,2020-03-12,128:142,134:136,private_transport,10.0,11.0
42,2020-03-12,128:142,144:126,bus,11.0,
42,2020-03-12,128:142,144:126,private_transport,10.0,
42,2020-03-12,128:142,57:310,bus,,14.0
42,2020-03-12,128:142,57:310,private_transport,,24.0
42,2020-03-12,128:142,122:164,bus,14.0,17.0
42,2020-03-12,128:142,133:137,bus,,10.0
42,2020-03-12,128:142,139:147,bus,12.0,
42,2020-03-12,128:142,140:146,bus,11.0,
42,2020-03-12,128:142,92:115,bus,,12.0
42,2020-03-12,128:142,276:144,bus,11.0,
42,2020-03-12,128:142,276:144,microtrip,,19.0
42,2020-03-12,129:141,109:169,bus,,10.0
42,2020-03-12,129:141,109:169,microtrip,44.0,48.0
42,2020-03-12,129:141,109:169,private_transport,,17.0
42,2020-03-12,129:141,123:163,bus,,26.0
42,2020-03-12,129:141,123:163,microtrip,,15.0
42,2020-03-12,129:141,123:163,private_transport,,21.0
42,2020-03-12,129:141,128:142,private_transport,,13.0
42,2020-03-12,129:141,143:143,bus,,11.0
42,2020-03-12,129:141,149:121,bus,,10.0
42,2020-03-12,129:141,83:108,bus,42.0,57.0
42,2020-03-12,129:141,83:108,microtrip,395.0,450.0
42,2020-03-12,129:141,83:108,private_transport,19.0,34.0
42,2020-03-12,129:141,97:102,microtrip,,17.0
42,2020-03-12,129:141,98:217,bus,34.0,
42,2020-03-12,129:141,98:217,microtrip,16.0,21.0
42,2020-03-12,129:141,98:217,private_transport,,10.0
42,2020-03-12,129:141,101:205,bus,10.0,38.0
42,2020-03-12,129:141,101:205,microtrip,98.0,145.0
42,2020-03-12,129:141,101:205,private_transport,15.0,44.0
42,2020-03-12,129:141,108:170,microtrip,70.0,125.0
42,2020-03-12,129:141,111:167,bus,,19.0
42,2020-03-12,129:141,126:160,bus,,56.0
42,2020-03-12,129:141,126:160,microtrip,20.0,34.0
42,2020-03-12,129:141,126:160,private_transport,,34.0
42,2020-03-12,129:141,127:159,bus,,30.0
