ProjectID,Date,Origin,Destination,Modo,F,M
42,2020-03-06,144:126,90:117,bus,,38.0
42,2020-03-06,144:126,90:117,microtrip,98.0,145.0
42,2020-03-06,144:126,90:117,private_transport,,28.0
42,2020-03-06,144:126,108:170,microtrip,,17.0
42,2020-03-06,144:126,109:169,bus,13.0,17.0
42,2020-03-06,144:126,109:169,private_transport,,23.0
42,2020-03-06,144:126,123:163,bus,,14.0
42,2020-03-06,144:126,127:159,microtrip,13.0,
42,2020-03-06,144:126,134:136,bus,15.0,28.0
42,2020-03-06,144:126,134:136,microtrip,114.0,121.0
42,2020-03-06,144:126,134:136,private_transport,,26.0
42,2020-03-06,144:126,135:135,bus,37.0,26.0
42,2020-03-06,144:126,135:135,microtrip,130.0,108.0
42,2020-03-06,144:126,135:135,private_transport,29.0,20.0
42,2020-03-06,144:126,137:149,bus,62.0,13.0
42,2020-03-06,144:126,137:149,microtrip,167.0,214.0
42,2020-03-06,144:126,137:149,private_transport,78.0,
42,2020-03-06,144:126,140:146,bus,,25.0
42,2020-03-06,144:126,140:146,microtrip,10.0,16.0
42,2020-03-06,144:126,140:146,private_transport,,36.0
42,2020-03-06,144:126,141:145,bus,,36.0
42,2020-03-06,144:126,141:145,microtrip,11.0,31.0
42,2020-03-06,144:126,141:145,private_transport,,48.0
42,2020-03-06,144:126,145:125,bus,,63.0
42,2020-03-06,144:126,145:125,microtrip,30.0,30.0
42,2020-03-06,144:126,145:125,private_transport,,34.0
42,2020-03-06,144:126,156:130,bus,,28.0
42,2020-03-06,144:126,156:130,microtrip,71.0,86.0
42,2020-03-06,144:126,156:130,private_transport,,21.0
42,2020-03-06,144:126,158:128,microtrip,38.0,67.0
42,2020-03-06,144:126,159:127,bus,20.0,43.0
42,2020-03-06,144:126,159:127,microtrip,405.0,534.0
42,2020-03-06,144:126,159:127,private_transport,46.0,15.0
42,2020-03-06,144:126,32:532,private_transport,,13.0
42,2020-03-06,144:126,45:319,bus,11.0,
42,2020-03-06,144:126,45:319,private_transport,20.0,88.0
42,2020-03-06,144:126,73:311,private_transport,,26.0
42,2020-03-06,144:126,75:313,private_transport,,11.0
42,2020-03-06,144:126,82:418,private_transport,,36.0
42,2020-03-06,144:126,84:107,microtrip,63.0,81.0
42,2020-03-06,144:126,84:107,private_transport,26.0,
42,2020-03-06,144:126,85:106,microtrip,73.0,80.0
42,2020-03-06,144:126,86:105,bus,31.0,
42,2020-03-06,144:126,86:105,microtrip,268.0,392.0
42,2020-03-06,144:126,86:105,private_transport,108.0,
42,2020-03-06,144:126,87:104,bus,,93.0
42,2020-03-06,144:126,87:104,microtrip,470.0,557.0
42,2020-03-06,144:126,87:104,private_transport,48.0,107.0
42,2020-03-06,144:126,88:103,bus,,17.0
42,2020-03-06,144:126,88:103,microtrip,28.0,39.0
42,2020-03-06,144:126,88:103,private_transport,,14.0
42,2020-03-06,144:126,92:115,bus,,79.0
42,2020-03-06,144:126,92:115,microtrip,132.0,204.0
42,2020-03-06,144:126,92:115,private_transport,28.0,86.0
42,2020-03-06,144:126,96:111,microtrip,,22.0
42,2020-03-06,144:126,97:102,bus,12.0,11.0
42,2020-03-06,144:126,97:102,microtrip,69.0,94.0
42,2020-03-06,144:126,97:102,private_transport,17.0,
42,2020-03-06,144:126,98:217,bus,,17.0
42,2020-03-06,144:126,98:217,private_transport,10.0,
42,2020-03-06,144:126,99:101,microtrip,13.0,
42,2020-03-06,144:126,9:509,private_transport,,160.0
42,2020-03-06,144:126,111:167,bus,12.0,
42,2020-03-06,144:126,111:167,microtrip,10.0,22.0
42,2020-03-06,144:126,111:167,private_transport,15.0,
42,2020-03-06,144:126,155:131,bus,,22.0
42,2020-03-06,144:126,155:131,microtrip,49.0,55.0
42,2020-03-06,144:126,155:131,private_transport,,28.0
42,2020-03-06,144:126,56:416,private_transport,,111.0
42,2020-03-06,144:126,103:203,bus,34.0,12.0
42,2020-03-06,144:126,103:203,private_transport,21.0,23.0
42,2020-03-06,144:126,104:202,bus,13.0,11.0
42,2020-03-06,144:126,104:202,private_transport,,11.0
42,2020-03-06,144:126,113:157,bus,,16.0
42,2020-03-06,144:126,113:157,private_transport,,20.0
42,2020-03-06,144:126,117:153,bus,,12.0
42,2020-03-06,144:126,121:165,bus,57.0,
42,2020-03-06,144:126,121:165,microtrip,101.0,93.0
42,2020-03-06,144:126,121:165,private_transport,76.0,
42,2020-03-06,144:126,132:138,private_transport,,16.0
42,2020-03-06,144:126,138:148,microtrip,10.0,
42,2020-03-06,144:126,138:148,private_transport,11.0,11.0
42,2020-03-06,144:126,147:123,bus,11.0,
42,2020-03-06,144:126,148:122,bus,,32.0
42,2020-03-06,144:126,148:122,private_transport,,21.0
42,2020-03-06,144:126,150:120,microtrip,,12.0
42,2020-03-06,144:126,157:129,bus,,16.0
42,2020-03-06,144:126,157:129,microtrip,15.0,34.0
42,2020-03-06,144:126,157:129,private_transport,35.0,
42,2020-03-06,144:126,29:529,private_transport,,24.0
42,2020-03-06,144:126,91:116,bus,,66.0
42,2020-03-06,144:126,91:116,microtrip,182.0,230.0
42,2020-03-06,144:126,91:116,private_transport,10.0,84.0
42,2020-03-06,144:126,95:112,bus,,16.0
42,2020-03-06,144:126,95:112,microtrip,,32.0
42,2020-03-06,144:126,95:112,private_transport,,30.0
42,2020-03-06,144:126,114:156,private_transport,11.0,
42,2020-03-06,144:126,47:320,private_transport,43.0,40.0
42,2020-03-06,144:126,112:158,private_transport,11.0,
42,2020-03-06,144:126,133:137,microtrip,122.0,150.0
42,2020-03-06,144:126,133:137,private_transport,,19.0
42,2020-03-06,144:126,139:147,microtrip,26.0,25.0
42,2020-03-06,144:126,62:307,private_transport,,29.0
42,2020-03-06,144:126,93:114,bus,,12.0
42,2020-03-06,144:126,115:155,bus,22.0,
42,2020-03-06,144:126,115:155,microtrip,44.0,59.0
42,2020-03-06,144:126,115:155,private_transport,35.0,
42,2020-03-06,144:126,125:161,microtrip,21.0,27.0
42,2020-03-06,144:126,125:161,private_transport,12.0,
42,2020-03-06,145:125,101:205,microtrip,22.0,21.0
42,2020-03-06,145:125,116:154,microtrip,20.0,15.0
42,2020-03-06,145:125,116:154,private_transport,10.0,
42,2020-03-06,145:125,118:152,microtrip,,12.0
42,2020-03-06,145:125,118:152,private_transport,14.0,
42,2020-03-06,145:125,126:160,bus,,78.0
42,2020-03-06,145:125,126:160,microtrip,86.0,84.0
42,2020-03-06,145:125,126:160,private_transport,,30.0
42,2020-03-06,145:125,128:142,bus,,10.0
42,2020-03-06,145:125,144:126,microtrip,34.0,57.0
42,2020-03-06,145:125,160:110,bus,,27.0
42,2020-03-06,145:125,160:110,microtrip,125.0,193.0
42,2020-03-06,145:125,160:110,private_transport,,10.0
42,2020-03-06,145:125,50:412,private_transport,,19.0
42,2020-03-06,145:125,58:303,private_transport,,20.0
42,2020-03-06,145:125,76:314,private_transport,17.0,
42,2020-03-06,145:125,90:117,bus,,30.0
42,2020-03-06,145:125,90:117,microtrip,81.0,53.0
42,2020-03-06,145:125,90:117,private_transport,,18.0
42,2020-03-06,145:125,102:204,microtrip,24.0,24.0
42,2020-03-06,145:125,102:204,private_transport,,12.0
42,2020-03-06,145:125,108:170,microtrip,47.0,69.0
42,2020-03-06,145:125,120:166,bus,10.0,54.0
42,2020-03-06,145:125,120:166,microtrip,88.0,147.0
42,2020-03-06,145:125,120:166,private_transport,,21.0
42,2020-03-06,145:125,134:136,bus,,30.0
42,2020-03-06,145:125,134:136,microtrip,117.0,179.0
42,2020-03-06,145:125,134:136,private_transport,,31.0
42,2020-03-06,145:125,135:135,microtrip,66.0,70.0
42,2020-03-06,145:125,137:149,bus,,14.0
42,2020-03-06,145:125,140:146,microtrip,59.0,92.0
42,2020-03-06,145:125,141:145,bus,,37.0
42,2020-03-06,145:125,141:145,microtrip,159.0,243.0
42,2020-03-06,145:125,141:145,private_transport,,20.0
42,2020-03-06,145:125,145:125,bus,11.0,156.0
42,2020-03-06,145:125,145:125,microtrip,394.0,685.0
42,2020-03-06,145:125,145:125,private_transport,,129.0
42,2020-03-06,145:125,151:119,microtrip,24.0,23.0
42,2020-03-06,145:125,152:134,microtrip,15.0,25.0
42,2020-03-06,145:125,154:132,microtrip,,10.0
42,2020-03-06,145:125,156:130,bus,,25.0
42,2020-03-06,145:125,156:130,microtrip,102.0,152.0
42,2020-03-06,145:125,159:127,microtrip,,20.0
42,2020-03-06,145:125,45:319,microtrip,,10.0
42,2020-03-06,145:125,45:319,private_transport,,22.0
42,2020-03-06,145:125,82:418,private_transport,18.0,
42,2020-03-06,145:125,84:107,bus,10.0,
42,2020-03-06,145:125,84:107,microtrip,,12.0
42,2020-03-06,145:125,85:106,bus,14.0,
42,2020-03-06,145:125,85:106,microtrip,14.0,24.0
42,2020-03-06,145:125,86:105,bus,,10.0
42,2020-03-06,145:125,86:105,microtrip,,31.0
42,2020-03-06,145:125,86:105,private_transport,13.0,
42,2020-03-06,145:125,87:104,microtrip,61.0,59.0
42,2020-03-06,145:125,88:103,microtrip,24.0,14.0
42,2020-03-06,145:125,89:118,microtrip,11.0,
42,2020-03-06,145:125,92:115,microtrip,57.0,63.0
42,2020-03-06,145:125,96:111,bus,,16.0
42,2020-03-06,145:125,96:111,microtrip,81.0,119.0
42,2020-03-06,145:125,96:111,private_transport,,10.0
42,2020-03-06,145:125,97:102,bus,23.0,16.0
42,2020-03-06,145:125,97:102,microtrip,18.0,20.0
42,2020-03-06,145:125,97:102,private_transport,12.0,
42,2020-03-06,145:125,99:101,bus,,13.0
42,2020-03-06,145:125,99:101,microtrip,183.0,278.0
42,2020-03-06,145:125,99:101,private_transport,16.0,28.0
42,2020-03-06,145:125,9:509,private_transport,28.0,
42,2020-03-06,145:125,136:150,bus,,10.0
42,2020-03-06,145:125,136:150,microtrip,18.0,24.0
42,2020-03-06,145:125,155:131,bus,,49.0
42,2020-03-06,145:125,155:131,microtrip,137.0,238.0
42,2020-03-06,145:125,155:131,private_transport,,37.0
42,2020-03-06,145:125,113:157,microtrip,12.0,
42,2020-03-06,145:125,117:153,microtrip,14.0,11.0
42,2020-03-06,145:125,121:165,bus,,12.0
42,2020-03-06,145:125,132:138,microtrip,14.0,11.0
42,2020-03-06,145:125,148:122,private_transport,,10.0
42,2020-03-06,145:125,150:120,bus,36.0,
42,2020-03-06,145:125,150:120,private_transport,21.0,
42,2020-03-06,145:125,157:129,bus,10.0,
42,2020-03-06,145:125,91:116,bus,11.0,
42,2020-03-06,145:125,91:116,microtrip,54.0,53.0
42,2020-03-06,145:125,91:116,private_transport,,12.0
42,2020-03-06,145:125,95:112,microtrip,29.0,18.0
42,2020-03-06,145:125,68:315,bus,,25.0
42,2020-03-06,145:125,68:315,private_transport,,73.0
42,2020-03-06,145:125,133:137,microtrip,,27.0
42,2020-03-06,145:125,139:147,bus,10.0,
42,2020-03-06,145:125,139:147,microtrip,31.0,38.0
42,2020-03-06,146:124,101:205,bus,19.0,
42,2020-03-06,146:124,101:205,microtrip,24.0,55.0
42,2020-03-06,146:124,101:205,private_transport,12.0,
42,2020-03-06,146:124,128:142,bus,,17.0
42,2020-03-06,146:124,143:143,private_transport,,12.0
42,2020-03-06,146:124,160:110,bus,,24.0
42,2020-03-06,146:124,160:110,microtrip,17.0,
42,2020-03-06,146:124,160:110,private_transport,,16.0
42,2020-03-06,146:124,76:314,private_transport,,94.0
42,2020-03-06,146:124,83:108,bus,,22.0
42,2020-03-06,146:124,83:108,private_transport,,20.0
42,2020-03-06,146:124,102:204,bus,18.0,
42,2020-03-06,146:124,102:204,microtrip,,23.0
42,2020-03-06,146:124,108:170,microtrip,36.0,72.0
42,2020-03-06,146:124,109:169,bus,,14.0
42,2020-03-06,146:124,109:169,private_transport,,20.0
42,2020-03-06,146:124,120:166,microtrip,16.0,
42,2020-03-06,146:124,129:141,microtrip,20.0,
42,2020-03-06,146:124,140:146,bus,,21.0
42,2020-03-06,146:124,140:146,private_transport,,13.0
42,2020-03-06,146:124,141:145,bus,,37.0
42,2020-03-06,146:124,146:124,bus,47.0,
42,2020-03-06,146:124,146:124,microtrip,27.0,120.0
42,2020-03-06,146:124,146:124,private_transport,28.0,
42,2020-03-06,146:124,151:119,microtrip,28.0,84.0
42,2020-03-06,146:124,151:119,private_transport,11.0,
42,2020-03-06,146:124,152:134,microtrip,11.0,13.0
42,2020-03-06,146:124,154:132,microtrip,23.0,30.0
42,2020-03-06,146:124,156:130,bus,,17.0
42,2020-03-06,146:124,43:403,private_transport,102.0,
42,2020-03-06,146:124,89:118,microtrip,16.0,21.0
42,2020-03-06,146:124,92:115,private_transport,,11.0
42,2020-03-06,146:124,96:111,bus,,14.0
42,2020-03-06,146:124,98:217,bus,,21.0
42,2020-03-06,147:123,107:207,bus,16.0,
42,2020-03-06,147:123,107:207,microtrip,,15.0
42,2020-03-06,147:123,107:207,private_transport,16.0,
42,2020-03-06,147:123,126:160,private_transport,,10.0
42,2020-03-06,147:123,144:126,private_transport,,20.0
42,2020-03-06,147:123,58:303,private_transport,55.0,
42,2020-03-06,147:123,64:306,private_transport,,69.0
42,2020-03-06,147:123,76:314,private_transport,,33.0
42,2020-03-06,147:123,25:525,private_transport,,43.0
42,2020-03-06,147:123,32:532,private_transport,,18.0
42,2020-03-06,147:123,45:319,private_transport,19.0,
42,2020-03-06,147:123,75:313,bus,14.0,
42,2020-03-06,147:123,75:313,private_transport,17.0,
42,2020-03-06,147:123,82:418,private_transport,,22.0
42,2020-03-06,147:123,87:104,bus,17.0,
42,2020-03-06,147:123,87:104,private_transport,12.0,
42,2020-03-06,147:123,96:111,private_transport,,12.0
42,2020-03-06,147:123,97:102,bus,,10.0
42,2020-03-06,147:123,97:102,private_transport,,28.0
42,2020-03-06,147:123,98:217,bus,,31.0
42,2020-03-06,147:123,98:217,microtrip,27.0,34.0
42,2020-03-06,147:123,98:217,private_transport,10.0,45.0
42,2020-03-06,147:123,9:509,bus,,12.0
42,2020-03-06,147:123,9:509,private_transport,14.0,98.0
42,2020-03-06,147:123,111:167,bus,,12.0
42,2020-03-06,147:123,111:167,microtrip,,12.0
42,2020-03-06,147:123,111:167,private_transport,13.0,39.0
42,2020-03-06,147:123,56:416,private_transport,20.0,46.0
42,2020-03-06,147:123,104:202,bus,26.0,
42,2020-03-06,147:123,104:202,microtrip,17.0,21.0
42,2020-03-06,147:123,104:202,private_transport,37.0,36.0
42,2020-03-06,147:123,110:168,bus,28.0,13.0
42,2020-03-06,147:123,110:168,microtrip,38.0,60.0
42,2020-03-06,147:123,110:168,private_transport,56.0,40.0
42,2020-03-06,147:123,121:165,bus,,22.0
42,2020-03-06,147:123,121:165,private_transport,,16.0
42,2020-03-06,147:123,147:123,bus,12.0,34.0
42,2020-03-06,147:123,147:123,microtrip,29.0,39.0
42,2020-03-06,147:123,147:123,private_transport,,47.0
42,2020-03-06,147:123,149:121,private_transport,,18.0
42,2020-03-06,147:123,150:120,private_transport,,12.0
42,2020-03-06,147:123,157:129,bus,,21.0
42,2020-03-06,147:123,157:129,private_transport,,12.0
42,2020-03-06,147:123,29:529,private_transport,60.0,
42,2020-03-06,147:123,91:116,bus,11.0,
42,2020-03-06,147:123,91:116,private_transport,11.0,11.0
42,2020-03-06,147:123,95:112,bus,,10.0
42,2020-03-06,147:123,95:112,private_transport,,29.0
42,2020-03-06,147:123,105:201,bus,,13.0
42,2020-03-06,147:123,105:201,private_transport,,13.0
42,2020-03-06,147:123,114:156,bus,10.0,41.0
42,2020-03-06,147:123,114:156,microtrip,31.0,38.0
42,2020-03-06,147:123,114:156,private_transport,,47.0
42,2020-03-06,147:123,68:315,private_transport,22.0,
42,2020-03-06,147:123,106:208,bus,,13.0
42,2020-03-06,147:123,106:208,microtrip,11.0,16.0
42,2020-03-06,147:123,106:208,private_transport,,13.0
42,2020-03-06,147:123,112:158,bus,20.0,
42,2020-03-06,147:123,112:158,microtrip,,11.0
42,2020-03-06,147:123,112:158,private_transport,18.0,
42,2020-03-06,147:123,133:137,private_transport,,20.0
42,2020-03-06,148:122,126:160,microtrip,52.0,108.0
42,2020-03-06,148:122,131:139,bus,11.0,
42,2020-03-06,148:122,58:303,bus,26.0,
42,2020-03-06,148:122,58:303,private_transport,144.0,
42,2020-03-06,148:122,61:413,private_transport,13.0,
42,2020-03-06,148:122,76:314,bus,,10.0
42,2020-03-06,148:122,76:314,private_transport,91.0,237.0
42,2020-03-06,148:122,83:108,bus,,10.0
42,2020-03-06,148:122,90:117,microtrip,33.0,74.0
42,2020-03-06,148:122,109:169,microtrip,51.0,89.0
42,2020-03-06,148:122,109:169,private_transport,22.0,
42,2020-03-06,148:122,122:164,microtrip,77.0,157.0
42,2020-03-06,148:122,122:164,private_transport,,12.0
42,2020-03-06,148:122,123:163,bus,10.0,
42,2020-03-06,148:122,123:163,microtrip,23.0,57.0
42,2020-03-06,148:122,127:159,microtrip,32.0,46.0
42,2020-03-06,148:122,129:141,private_transport,,10.0
42,2020-03-06,148:122,130:140,bus,,12.0
42,2020-03-06,148:122,134:136,private_transport,,12.0
42,2020-03-06,148:122,137:149,microtrip,,10.0
42,2020-03-06,148:122,141:145,bus,35.0,
42,2020-03-06,148:122,141:145,private_transport,18.0,
42,2020-03-06,148:122,152:134,microtrip,10.0,10.0
42,2020-03-06,148:122,154:132,private_transport,,10.0
42,2020-03-06,148:122,156:130,microtrip,,10.0
42,2020-03-06,148:122,158:128,microtrip,159.0,208.0
42,2020-03-06,148:122,32:532,private_transport,,32.0
42,2020-03-06,148:122,45:319,private_transport,,38.0
42,2020-03-06,148:122,75:313,private_transport,116.0,
42,2020-03-06,148:122,82:418,private_transport,207.0,252.0
42,2020-03-06,148:122,84:107,microtrip,11.0,
42,2020-03-06,148:122,85:106,microtrip,45.0,42.0
42,2020-03-06,148:122,86:105,microtrip,,10.0
42,2020-03-06,148:122,87:104,microtrip,14.0,15.0
42,2020-03-06,148:122,88:103,microtrip,45.0,47.0
42,2020-03-06,148:122,97:102,microtrip,241.0,343.0
42,2020-03-06,148:122,98:217,microtrip,21.0,48.0
42,2020-03-06,148:122,9:509,private_transport,,117.0
42,2020-03-06,148:122,111:167,bus,81.0,61.0
42,2020-03-06,148:122,111:167,microtrip,404.0,612.0
42,2020-03-06,148:122,111:167,private_transport,228.0,225.0
42,2020-03-06,148:122,136:150,private_transport,,17.0
42,2020-03-06,148:122,56:416,private_transport,14.0,114.0
42,2020-03-06,148:122,104:202,bus,,61.0
42,2020-03-06,148:122,104:202,private_transport,60.0,155.0
42,2020-03-06,148:122,110:168,bus,,81.0
42,2020-03-06,148:122,110:168,microtrip,175.0,424.0
42,2020-03-06,148:122,110:168,private_transport,119.0,116.0
42,2020-03-06,148:122,121:165,microtrip,15.0,57.0
42,2020-03-06,148:122,138:148,microtrip,,22.0
42,2020-03-06,148:122,138:148,private_transport,,18.0
42,2020-03-06,148:122,147:123,private_transport,25.0,26.0
42,2020-03-06,148:122,148:122,bus,,153.0
42,2020-03-06,148:122,148:122,microtrip,665.0,990.0
42,2020-03-06,148:122,148:122,private_transport,99.0,101.0
42,2020-03-06,148:122,149:121,bus,,38.0
42,2020-03-06,148:122,149:121,microtrip,333.0,661.0
42,2020-03-06,148:122,149:121,private_transport,14.0,53.0
42,2020-03-06,148:122,150:120,bus,,26.0
42,2020-03-06,148:122,150:120,microtrip,316.0,484.0
42,2020-03-06,148:122,150:120,private_transport,32.0,19.0
42,2020-03-06,148:122,157:129,bus,12.0,35.0
42,2020-03-06,148:122,157:129,microtrip,223.0,319.0
42,2020-03-06,148:122,157:129,private_transport,27.0,26.0
42,2020-03-06,148:122,276:144,microtrip,,14.0
42,2020-03-06,148:122,139:147,bus,,19.0
42,2020-03-06,148:122,93:114,microtrip,23.0,41.0
42,2020-03-06,148:122,94:113,bus,,11.0
42,2020-03-06,148:122,94:113,microtrip,18.0,15.0
42,2020-03-06,148:122,94:113,private_transport,12.0,
42,2020-03-06,148:122,20:520,private_transport,,14.0
42,2020-03-06,149:121,126:160,bus,10.0,
42,2020-03-06,149:121,126:160,microtrip,44.0,57.0
42,2020-03-06,149:121,126:160,private_transport,14.0,
42,2020-03-06,149:121,128:142,private_transport,,10.0
42,2020-03-06,149:121,131:139,bus,17.0,
42,2020-03-06,149:121,50:412,private_transport,,86.0
42,2020-03-06,149:121,58:303,bus,16.0,
42,2020-03-06,149:121,58:303,private_transport,16.0,
42,2020-03-06,149:121,61:413,private_transport,93.0,
42,2020-03-06,149:121,64:306,bus,,12.0
42,2020-03-06,149:121,76:314,private_transport,,129.0
42,2020-03-06,149:121,83:108,bus,,10.0
42,2020-03-06,149:121,83:108,private_transport,,26.0
42,2020-03-06,149:121,90:117,microtrip,20.0,33.0
42,2020-03-06,149:121,109:169,bus,14.0,25.0
42,2020-03-06,149:121,109:169,microtrip,102.0,178.0
42,2020-03-06,149:121,109:169,private_transport,49.0,13.0
42,2020-03-06,149:121,122:164,bus,19.0,36.0
42,2020-03-06,149:121,122:164,microtrip,158.0,283.0
42,2020-03-06,149:121,122:164,private_transport,21.0,23.0
42,2020-03-06,149:121,123:163,bus,,23.0
42,2020-03-06,149:121,123:163,microtrip,77.0,149.0
42,2020-03-06,149:121,127:159,microtrip,44.0,64.0
42,2020-03-06,149:121,129:141,bus,,21.0
42,2020-03-06,149:121,129:141,private_transport,,23.0
42,2020-03-06,149:121,130:140,bus,,23.0
42,2020-03-06,149:121,130:140,private_transport,,23.0
42,2020-03-06,149:121,137:149,private_transport,,13.0
42,2020-03-06,149:121,152:134,microtrip,16.0,10.0
42,2020-03-06,149:121,152:134,private_transport,,12.0
42,2020-03-06,149:121,154:132,microtrip,,11.0
42,2020-03-06,149:121,158:128,bus,11.0,
42,2020-03-06,149:121,158:128,microtrip,75.0,125.0
42,2020-03-06,149:121,159:127,private_transport,,11.0
42,2020-03-06,149:121,32:532,private_transport,,71.0
42,2020-03-06,149:121,45:319,bus,,68.0
42,2020-03-06,149:121,45:319,private_transport,,145.0
42,2020-03-06,149:121,82:418,private_transport,13.0,108.0
42,2020-03-06,149:121,85:106,microtrip,15.0,17.0
42,2020-03-06,149:121,88:103,microtrip,14.0,43.0
42,2020-03-06,149:121,92:115,microtrip,,12.0
42,2020-03-06,149:121,97:102,bus,14.0,
42,2020-03-06,149:121,97:102,microtrip,178.0,336.0
42,2020-03-06,149:121,97:102,private_transport,18.0,
42,2020-03-06,149:121,98:217,microtrip,42.0,67.0
42,2020-03-06,149:121,98:217,private_transport,27.0,
42,2020-03-06,149:121,9:509,private_transport,,71.0
42,2020-03-06,149:121,111:167,bus,80.0,51.0
42,2020-03-06,149:121,111:167,microtrip,232.0,370.0
42,2020-03-06,149:121,111:167,private_transport,23.0,74.0
42,2020-03-06,149:121,136:150,bus,,34.0
42,2020-03-06,149:121,136:150,private_transport,,47.0
42,2020-03-06,149:121,56:416,private_transport,,15.0
42,2020-03-06,149:121,103:203,bus,26.0,
42,2020-03-06,149:121,103:203,private_transport,32.0,13.0
42,2020-03-06,149:121,110:168,bus,19.0,131.0
42,2020-03-06,149:121,110:168,microtrip,355.0,765.0
42,2020-03-06,149:121,110:168,private_transport,106.0,77.0
42,2020-03-06,149:121,121:165,microtrip,,12.0
42,2020-03-06,149:121,148:122,bus,11.0,101.0
42,2020-03-06,149:121,148:122,microtrip,409.0,667.0
42,2020-03-06,149:121,148:122,private_transport,13.0,89.0
42,2020-03-06,149:121,149:121,bus,25.0,192.0
42,2020-03-06,149:121,149:121,microtrip,492.0,808.0
42,2020-03-06,149:121,149:121,private_transport,29.0,194.0
42,2020-03-06,149:121,150:120,bus,50.0,62.0
42,2020-03-06,149:121,150:120,microtrip,310.0,592.0
42,2020-03-06,149:121,150:120,private_transport,52.0,51.0
42,2020-03-06,149:121,157:129,bus,,24.0
42,2020-03-06,149:121,157:129,microtrip,92.0,138.0
42,2020-03-06,149:121,157:129,private_transport,,26.0
42,2020-03-06,149:121,114:156,bus,,12.0
42,2020-03-06,149:121,114:156,private_transport,,10.0
42,2020-03-06,149:121,276:144,bus,,10.0
42,2020-03-06,149:121,276:144,microtrip,17.0,
42,2020-03-06,149:121,276:144,private_transport,11.0,
42,2020-03-06,149:121,47:320,private_transport,,54.0
42,2020-03-06,149:121,139:147,private_transport,,10.0
42,2020-03-06,149:121,93:114,microtrip,55.0,78.0
42,2020-03-06,149:121,65:410,private_transport,,72.0
42,2020-03-06,149:121,94:113,microtrip,32.0,57.0
42,2020-03-06,150:120,101:205,bus,,11.0
42,2020-03-06,150:120,107:207,bus,,17.0
42,2020-03-06,150:120,126:160,bus,66.0,
42,2020-03-06,150:120,126:160,microtrip,100.0,165.0
42,2020-03-06,150:120,126:160,private_transport,22.0,
42,2020-03-06,150:120,144:126,microtrip,,10.0
42,2020-03-06,150:120,160:110,microtrip,12.0,
42,2020-03-06,150:120,50:412,private_transport,,35.0
42,2020-03-06,150:120,58:303,private_transport,,52.0
42,2020-03-06,150:120,61:413,private_transport,,83.0
42,2020-03-06,150:120,64:306,bus,,73.0
42,2020-03-06,150:120,64:306,private_transport,,20.0
42,2020-03-06,150:120,76:314,bus,,31.0
42,2020-03-06,150:120,76:314,private_transport,11.0,202.0
42,2020-03-06,150:120,83:108,bus,,60.0
42,2020-03-06,150:120,83:108,private_transport,,27.0
42,2020-03-06,150:120,90:117,bus,24.0,
42,2020-03-06,150:120,90:117,microtrip,35.0,115.0
42,2020-03-06,150:120,102:204,bus,10.0,
42,2020-03-06,150:120,109:169,bus,,19.0
42,2020-03-06,150:120,109:169,microtrip,72.0,139.0
42,2020-03-06,150:120,109:169,private_transport,,13.0
42,2020-03-06,150:120,120:166,bus,10.0,
42,2020-03-06,150:120,122:164,bus,74.0,32.0
42,2020-03-06,150:120,122:164,microtrip,241.0,423.0
42,2020-03-06,150:120,122:164,private_transport,28.0,20.0
42,2020-03-06,150:120,123:163,bus,18.0,33.0
42,2020-03-06,150:120,123:163,microtrip,81.0,151.0
42,2020-03-06,150:120,123:163,private_transport,,30.0
42,2020-03-06,150:120,127:159,bus,40.0,14.0
42,2020-03-06,150:120,127:159,microtrip,83.0,159.0
42,2020-03-06,150:120,127:159,private_transport,16.0,
42,2020-03-06,150:120,134:136,private_transport,,11.0
42,2020-03-06,150:120,135:135,bus,,38.0
42,2020-03-06,150:120,137:149,private_transport,,37.0
42,2020-03-06,150:120,145:125,bus,11.0,
42,2020-03-06,150:120,152:134,microtrip,15.0,23.0
42,2020-03-06,150:120,152:134,private_transport,10.0,
42,2020-03-06,150:120,153:133,bus,,13.0
42,2020-03-06,150:120,153:133,microtrip,,10.0
42,2020-03-06,150:120,153:133,private_transport,,22.0
42,2020-03-06,150:120,158:128,bus,30.0,49.0
42,2020-03-06,150:120,158:128,microtrip,218.0,292.0
42,2020-03-06,150:120,158:128,private_transport,29.0,32.0
42,2020-03-06,150:120,45:319,bus,,26.0
42,2020-03-06,150:120,45:319,private_transport,,27.0
42,2020-03-06,150:120,75:313,private_transport,16.0,
42,2020-03-06,150:120,82:418,private_transport,23.0,42.0
42,2020-03-06,150:120,84:107,microtrip,13.0,18.0
42,2020-03-06,150:120,85:106,microtrip,16.0,59.0
42,2020-03-06,150:120,86:105,microtrip,19.0,25.0
42,2020-03-06,150:120,87:104,microtrip,52.0,51.0
42,2020-03-06,150:120,87:104,private_transport,56.0,
42,2020-03-06,150:120,88:103,microtrip,44.0,73.0
42,2020-03-06,150:120,92:115,microtrip,28.0,17.0
42,2020-03-06,150:120,97:102,bus,63.0,54.0
42,2020-03-06,150:120,97:102,microtrip,422.0,696.0
42,2020-03-06,150:120,97:102,private_transport,44.0,40.0
42,2020-03-06,150:120,98:217,bus,,27.0
42,2020-03-06,150:120,98:217,microtrip,35.0,50.0
42,2020-03-06,150:120,98:217,private_transport,,14.0
