ProjectID,Date,Origin,Destination,Modo,F,M
42,2019-11-23,86:105,56:416,private_transport,,51.0
42,2019-11-23,86:105,58:303,private_transport,,49.0
42,2019-11-23,86:105,61:413,private_transport,114.0,129.0
42,2019-11-23,86:105,82:418,private_transport,,28.0
42,2019-11-23,86:105,85:106,microtrip,56.0,95.0
42,2019-11-23,86:105,85:106,private_transport,,30.0
42,2019-11-23,86:105,90:117,microtrip,40.0,76.0
42,2019-11-23,86:105,91:116,microtrip,40.0,48.0
42,2019-11-23,86:105,92:115,microtrip,35.0,62.0
42,2019-11-23,86:105,92:115,private_transport,10.0,
42,2019-11-23,86:105,148:122,microtrip,,15.0
42,2019-11-23,86:105,148:122,private_transport,,30.0
42,2019-11-23,86:105,150:120,microtrip,10.0,18.0
42,2019-11-23,86:105,150:120,private_transport,,12.0
42,2019-11-23,86:105,149:121,private_transport,,16.0
42,2019-11-23,86:105,88:103,microtrip,12.0,48.0
42,2019-11-23,86:105,157:129,microtrip,,21.0
42,2019-11-23,86:105,134:136,microtrip,,13.0
42,2019-11-23,86:105,134:136,private_transport,20.0,
42,2019-11-23,86:105,158:128,microtrip,36.0,78.0
42,2019-11-23,86:105,84:107,bus,13.0,
42,2019-11-23,86:105,84:107,microtrip,67.0,110.0
42,2019-11-23,86:105,84:107,private_transport,23.0,51.0
42,2019-11-23,86:105,15:515,private_transport,,22.0
42,2019-11-23,87:104,109:169,private_transport,41.0,
42,2019-11-23,87:104,129:141,private_transport,21.0,
42,2019-11-23,87:104,143:143,private_transport,11.0,
42,2019-11-23,87:104,154:132,microtrip,,11.0
42,2019-11-23,87:104,159:127,bus,,20.0
42,2019-11-23,87:104,159:127,microtrip,102.0,119.0
42,2019-11-23,87:104,159:127,private_transport,,65.0
42,2019-11-23,87:104,276:144,private_transport,19.0,
42,2019-11-23,87:104,76:314,private_transport,230.0,71.0
42,2019-11-23,87:104,83:108,private_transport,38.0,10.0
42,2019-11-23,87:104,86:105,microtrip,145.0,227.0
42,2019-11-23,87:104,86:105,private_transport,12.0,59.0
42,2019-11-23,87:104,87:104,bus,25.0,58.0
42,2019-11-23,87:104,87:104,microtrip,542.0,656.0
42,2019-11-23,87:104,87:104,private_transport,149.0,247.0
42,2019-11-23,87:104,94:113,private_transport,28.0,18.0
42,2019-11-23,87:104,98:217,private_transport,40.0,12.0
42,2019-11-23,87:104,102:204,microtrip,,11.0
42,2019-11-23,87:104,103:203,bus,,11.0
42,2019-11-23,87:104,103:203,private_transport,,18.0
42,2019-11-23,87:104,108:170,bus,,23.0
42,2019-11-23,87:104,108:170,microtrip,34.0,28.0
42,2019-11-23,87:104,108:170,private_transport,,40.0
42,2019-11-23,87:104,115:155,microtrip,14.0,19.0
42,2019-11-23,87:104,117:153,microtrip,,11.0
42,2019-11-23,87:104,117:153,private_transport,,13.0
42,2019-11-23,87:104,118:152,microtrip,,30.0
42,2019-11-23,87:104,125:161,private_transport,,18.0
42,2019-11-23,87:104,126:160,bus,21.0,15.0
42,2019-11-23,87:104,126:160,microtrip,166.0,250.0
42,2019-11-23,87:104,126:160,private_transport,57.0,20.0
42,2019-11-23,87:104,127:159,bus,,25.0
42,2019-11-23,87:104,127:159,microtrip,20.0,11.0
42,2019-11-23,87:104,127:159,private_transport,,39.0
42,2019-11-23,87:104,130:140,bus,18.0,
42,2019-11-23,87:104,130:140,private_transport,15.0,
42,2019-11-23,87:104,132:138,bus,,11.0
42,2019-11-23,87:104,132:138,private_transport,15.0,
42,2019-11-23,87:104,140:146,microtrip,48.0,25.0
42,2019-11-23,87:104,141:145,microtrip,54.0,24.0
42,2019-11-23,87:104,145:125,microtrip,10.0,46.0
42,2019-11-23,87:104,151:119,bus,,18.0
42,2019-11-23,87:104,151:119,microtrip,19.0,
42,2019-11-23,87:104,151:119,private_transport,,14.0
42,2019-11-23,87:104,152:134,bus,,10.0
42,2019-11-23,87:104,152:134,microtrip,13.0,21.0
42,2019-11-23,87:104,152:134,private_transport,,41.0
42,2019-11-23,87:104,153:133,private_transport,11.0,10.0
42,2019-11-23,87:104,156:130,microtrip,24.0,72.0
42,2019-11-23,87:104,160:110,microtrip,48.0,73.0
42,2019-11-23,87:104,160:110,private_transport,26.0,
42,2019-11-23,87:104,32:532,private_transport,,63.0
42,2019-11-23,87:104,93:114,bus,,16.0
42,2019-11-23,87:104,93:114,private_transport,17.0,25.0
42,2019-11-23,87:104,96:111,microtrip,,26.0
42,2019-11-23,87:104,96:111,private_transport,,31.0
42,2019-11-23,87:104,97:102,bus,29.0,12.0
42,2019-11-23,87:104,97:102,microtrip,99.0,122.0
42,2019-11-23,87:104,97:102,private_transport,50.0,48.0
42,2019-11-23,87:104,9:509,private_transport,54.0,104.0
42,2019-11-23,87:104,120:166,bus,,11.0
42,2019-11-23,87:104,123:163,private_transport,,10.0
42,2019-11-23,87:104,135:135,microtrip,78.0,62.0
42,2019-11-23,87:104,135:135,private_transport,17.0,
42,2019-11-23,87:104,138:148,private_transport,24.0,14.0
42,2019-11-23,87:104,99:101,microtrip,19.0,24.0
42,2019-11-23,87:104,99:101,private_transport,,30.0
42,2019-11-23,87:104,104:202,private_transport,,114.0
42,2019-11-23,87:104,110:168,bus,,11.0
42,2019-11-23,87:104,110:168,private_transport,19.0,76.0
42,2019-11-23,87:104,111:167,bus,10.0,11.0
42,2019-11-23,87:104,111:167,microtrip,13.0,22.0
42,2019-11-23,87:104,111:167,private_transport,154.0,128.0
42,2019-11-23,87:104,113:157,bus,13.0,
42,2019-11-23,87:104,113:157,private_transport,21.0,12.0
42,2019-11-23,87:104,116:154,microtrip,21.0,32.0
42,2019-11-23,87:104,121:165,microtrip,32.0,86.0
42,2019-11-23,87:104,121:165,private_transport,14.0,17.0
42,2019-11-23,87:104,122:164,microtrip,19.0,18.0
42,2019-11-23,87:104,124:162,private_transport,,30.0
42,2019-11-23,87:104,131:139,private_transport,,12.0
42,2019-11-23,87:104,133:137,microtrip,11.0,49.0
42,2019-11-23,87:104,137:149,microtrip,37.0,43.0
42,2019-11-23,87:104,137:149,private_transport,,16.0
42,2019-11-23,87:104,139:147,microtrip,18.0,24.0
42,2019-11-23,87:104,144:126,bus,,19.0
42,2019-11-23,87:104,144:126,microtrip,213.0,341.0
42,2019-11-23,87:104,144:126,private_transport,37.0,74.0
42,2019-11-23,87:104,51:308,private_transport,,72.0
42,2019-11-23,87:104,56:416,private_transport,101.0,
42,2019-11-23,87:104,58:303,private_transport,,141.0
42,2019-11-23,87:104,61:413,private_transport,369.0,38.0
42,2019-11-23,87:104,64:306,private_transport,30.0,74.0
42,2019-11-23,87:104,77:312,private_transport,,54.0
42,2019-11-23,87:104,78:302,private_transport,55.0,
42,2019-11-23,87:104,85:106,microtrip,158.0,194.0
42,2019-11-23,87:104,85:106,private_transport,,21.0
42,2019-11-23,87:104,90:117,bus,11.0,11.0
42,2019-11-23,87:104,90:117,microtrip,181.0,231.0
42,2019-11-23,87:104,91:116,bus,,14.0
42,2019-11-23,87:104,91:116,microtrip,172.0,242.0
42,2019-11-23,87:104,91:116,private_transport,63.0,73.0
42,2019-11-23,87:104,92:115,bus,,16.0
42,2019-11-23,87:104,92:115,microtrip,231.0,287.0
42,2019-11-23,87:104,92:115,private_transport,24.0,54.0
42,2019-11-23,87:104,95:112,microtrip,13.0,13.0
42,2019-11-23,87:104,95:112,private_transport,16.0,33.0
42,2019-11-23,87:104,147:123,private_transport,,25.0
42,2019-11-23,87:104,148:122,microtrip,10.0,
42,2019-11-23,87:104,148:122,private_transport,,58.0
42,2019-11-23,87:104,150:120,microtrip,21.0,30.0
42,2019-11-23,87:104,114:156,private_transport,,11.0
42,2019-11-23,87:104,88:103,bus,,11.0
42,2019-11-23,87:104,88:103,microtrip,60.0,54.0
42,2019-11-23,87:104,157:129,bus,,14.0
42,2019-11-23,87:104,157:129,microtrip,29.0,50.0
42,2019-11-23,87:104,157:129,private_transport,,18.0
42,2019-11-23,87:104,134:136,microtrip,46.0,54.0
42,2019-11-23,87:104,155:131,microtrip,,43.0
42,2019-11-23,87:104,158:128,microtrip,78.0,88.0
42,2019-11-23,87:104,84:107,microtrip,73.0,102.0
42,2019-11-23,87:104,72:411,private_transport,14.0,71.0
42,2019-11-23,87:104,19:519,private_transport,,10.0
42,2019-11-23,88:103,109:169,bus,13.0,
42,2019-11-23,88:103,128:142,bus,12.0,
42,2019-11-23,88:103,143:143,private_transport,12.0,
42,2019-11-23,88:103,159:127,microtrip,,36.0
42,2019-11-23,88:103,76:314,bus,,13.0
42,2019-11-23,88:103,76:314,private_transport,22.0,62.0
42,2019-11-23,88:103,83:108,private_transport,10.0,
42,2019-11-23,88:103,86:105,microtrip,15.0,37.0
42,2019-11-23,88:103,86:105,private_transport,,19.0
42,2019-11-23,88:103,87:104,microtrip,27.0,66.0
42,2019-11-23,88:103,94:113,microtrip,,31.0
42,2019-11-23,88:103,108:170,microtrip,,11.0
42,2019-11-23,88:103,126:160,microtrip,108.0,145.0
42,2019-11-23,88:103,127:159,microtrip,25.0,21.0
42,2019-11-23,88:103,140:146,private_transport,,11.0
42,2019-11-23,88:103,152:134,microtrip,,14.0
42,2019-11-23,88:103,156:130,microtrip,,21.0
42,2019-11-23,88:103,160:110,microtrip,18.0,34.0
42,2019-11-23,88:103,32:532,private_transport,11.0,
42,2019-11-23,88:103,45:319,private_transport,,92.0
42,2019-11-23,88:103,47:320,private_transport,10.0,35.0
42,2019-11-23,88:103,93:114,microtrip,,28.0
42,2019-11-23,88:103,97:102,microtrip,145.0,248.0
42,2019-11-23,88:103,97:102,private_transport,13.0,
42,2019-11-23,88:103,9:509,private_transport,37.0,10.0
42,2019-11-23,88:103,123:163,microtrip,,14.0
42,2019-11-23,88:103,135:135,microtrip,,10.0
42,2019-11-23,88:103,110:168,microtrip,,18.0
42,2019-11-23,88:103,111:167,microtrip,13.0,38.0
42,2019-11-23,88:103,121:165,bus,,33.0
42,2019-11-23,88:103,121:165,microtrip,23.0,53.0
42,2019-11-23,88:103,121:165,private_transport,,56.0
42,2019-11-23,88:103,122:164,microtrip,21.0,27.0
42,2019-11-23,88:103,137:149,microtrip,10.0,14.0
42,2019-11-23,88:103,137:149,private_transport,,27.0
42,2019-11-23,88:103,139:147,private_transport,,11.0
42,2019-11-23,88:103,144:126,microtrip,,28.0
42,2019-11-23,88:103,25:525,private_transport,,13.0
42,2019-11-23,88:103,48:301,private_transport,25.0,
42,2019-11-23,88:103,50:412,private_transport,112.0,
42,2019-11-23,88:103,56:416,private_transport,,11.0
42,2019-11-23,88:103,61:413,bus,,12.0
42,2019-11-23,88:103,61:413,private_transport,,96.0
42,2019-11-23,88:103,66:316,private_transport,40.0,
42,2019-11-23,88:103,75:313,private_transport,,12.0
42,2019-11-23,88:103,85:106,microtrip,97.0,196.0
42,2019-11-23,88:103,90:117,microtrip,103.0,206.0
42,2019-11-23,88:103,90:117,private_transport,,22.0
42,2019-11-23,88:103,92:115,microtrip,22.0,26.0
42,2019-11-23,88:103,148:122,microtrip,19.0,37.0
42,2019-11-23,88:103,150:120,microtrip,29.0,67.0
42,2019-11-23,88:103,149:121,bus,11.0,
42,2019-11-23,88:103,149:121,microtrip,20.0,14.0
42,2019-11-23,88:103,149:121,private_transport,31.0,
42,2019-11-23,88:103,88:103,microtrip,96.0,190.0
42,2019-11-23,88:103,157:129,microtrip,19.0,57.0
42,2019-11-23,88:103,134:136,microtrip,,10.0
42,2019-11-23,88:103,158:128,microtrip,145.0,238.0
42,2019-11-23,88:103,84:107,microtrip,32.0,75.0
42,2019-11-23,88:103,84:107,private_transport,,27.0
42,2019-11-23,88:103,72:411,private_transport,10.0,
42,2019-11-23,88:103,79:415,private_transport,13.0,
42,2019-11-23,88:103,19:519,private_transport,,12.0
42,2019-11-23,89:118,101:205,microtrip,44.0,65.0
42,2019-11-23,89:118,101:205,private_transport,,25.0
42,2019-11-23,89:118,129:141,bus,,22.0
42,2019-11-23,89:118,129:141,microtrip,100.0,159.0
42,2019-11-23,89:118,129:141,private_transport,21.0,27.0
42,2019-11-23,89:118,154:132,bus,29.0,
42,2019-11-23,89:118,154:132,microtrip,102.0,211.0
42,2019-11-23,89:118,154:132,private_transport,82.0,33.0
42,2019-11-23,89:118,276:144,bus,10.0,
42,2019-11-23,89:118,76:314,private_transport,45.0,
42,2019-11-23,89:118,83:108,bus,10.0,
42,2019-11-23,89:118,83:108,microtrip,36.0,61.0
42,2019-11-23,89:118,83:108,private_transport,13.0,19.0
42,2019-11-23,89:118,89:118,bus,27.0,
42,2019-11-23,89:118,89:118,microtrip,56.0,106.0
42,2019-11-23,89:118,89:118,private_transport,36.0,38.0
42,2019-11-23,89:118,94:113,microtrip,12.0,14.0
42,2019-11-23,89:118,98:217,private_transport,24.0,
42,2019-11-23,89:118,103:203,bus,,10.0
42,2019-11-23,89:118,103:203,private_transport,,19.0
42,2019-11-23,89:118,108:170,bus,10.0,
42,2019-11-23,89:118,108:170,microtrip,73.0,105.0
42,2019-11-23,89:118,108:170,private_transport,21.0,
42,2019-11-23,89:118,126:160,bus,,30.0
42,2019-11-23,89:118,126:160,microtrip,29.0,25.0
42,2019-11-23,89:118,127:159,microtrip,,21.0
42,2019-11-23,89:118,130:140,microtrip,38.0,44.0
42,2019-11-23,89:118,145:125,microtrip,11.0,
42,2019-11-23,89:118,146:124,microtrip,13.0,
42,2019-11-23,89:118,151:119,microtrip,60.0,106.0
42,2019-11-23,89:118,151:119,private_transport,,54.0
42,2019-11-23,89:118,152:134,bus,10.0,
42,2019-11-23,89:118,152:134,microtrip,44.0,70.0
42,2019-11-23,89:118,152:134,private_transport,25.0,
42,2019-11-23,89:118,153:133,microtrip,17.0,29.0
42,2019-11-23,89:118,160:110,microtrip,10.0,13.0
42,2019-11-23,89:118,45:319,private_transport,56.0,
42,2019-11-23,89:118,47:320,private_transport,13.0,
42,2019-11-23,89:118,57:310,private_transport,18.0,44.0
42,2019-11-23,89:118,63:414,private_transport,,16.0
42,2019-11-23,89:118,96:111,microtrip,11.0,18.0
42,2019-11-23,89:118,97:102,microtrip,31.0,22.0
42,2019-11-23,89:118,110:168,private_transport,30.0,
42,2019-11-23,89:118,113:157,private_transport,13.0,
42,2019-11-23,89:118,131:139,private_transport,,17.0
42,2019-11-23,89:118,58:303,private_transport,,13.0
42,2019-11-23,89:118,61:413,private_transport,,42.0
42,2019-11-23,89:118,77:312,private_transport,27.0,
42,2019-11-23,89:118,90:117,microtrip,,15.0
42,2019-11-23,89:118,92:115,bus,,10.0
42,2019-11-23,89:118,95:112,bus,12.0,
42,2019-11-23,89:118,95:112,private_transport,11.0,
42,2019-11-23,89:118,69:317,private_transport,12.0,
42,2019-11-23,89:118,67:327,private_transport,18.0,
42,2019-11-23,89:118,74:422,private_transport,10.0,
42,2019-11-23,90:117,100:206,private_transport,,13.0
42,2019-11-23,90:117,101:205,microtrip,12.0,
42,2019-11-23,90:117,101:205,private_transport,,16.0
42,2019-11-23,90:117,107:207,bus,32.0,
42,2019-11-23,90:117,107:207,private_transport,20.0,17.0
42,2019-11-23,90:117,109:169,bus,,25.0
42,2019-11-23,90:117,109:169,microtrip,12.0,
42,2019-11-23,90:117,109:169,private_transport,,35.0
42,2019-11-23,90:117,154:132,microtrip,24.0,33.0
42,2019-11-23,90:117,154:132,private_transport,,19.0
42,2019-11-23,90:117,159:127,microtrip,48.0,91.0
42,2019-11-23,90:117,159:127,private_transport,,70.0
42,2019-11-23,90:117,276:144,bus,,10.0
42,2019-11-23,90:117,76:314,private_transport,79.0,10.0
42,2019-11-23,90:117,83:108,private_transport,13.0,12.0
42,2019-11-23,90:117,86:105,microtrip,35.0,64.0
42,2019-11-23,90:117,87:104,microtrip,164.0,267.0
42,2019-11-23,90:117,87:104,private_transport,,16.0
42,2019-11-23,90:117,89:118,microtrip,,11.0
42,2019-11-23,90:117,94:113,microtrip,18.0,39.0
42,2019-11-23,90:117,94:113,private_transport,61.0,
42,2019-11-23,90:117,98:217,bus,,32.0
42,2019-11-23,90:117,98:217,private_transport,,59.0
42,2019-11-23,90:117,108:170,microtrip,19.0,11.0
42,2019-11-23,90:117,108:170,private_transport,,68.0
42,2019-11-23,90:117,112:158,bus,29.0,
42,2019-11-23,90:117,112:158,private_transport,37.0,
42,2019-11-23,90:117,118:152,private_transport,,15.0
42,2019-11-23,90:117,126:160,bus,30.0,73.0
42,2019-11-23,90:117,126:160,microtrip,500.0,715.0
42,2019-11-23,90:117,126:160,private_transport,13.0,110.0
42,2019-11-23,90:117,127:159,microtrip,61.0,89.0
42,2019-11-23,90:117,127:159,private_transport,21.0,18.0
42,2019-11-23,90:117,132:138,private_transport,19.0,10.0
42,2019-11-23,90:117,140:146,bus,,39.0
42,2019-11-23,90:117,140:146,private_transport,,51.0
42,2019-11-23,90:117,141:145,bus,,50.0
42,2019-11-23,90:117,141:145,private_transport,,56.0
42,2019-11-23,90:117,145:125,microtrip,34.0,33.0
42,2019-11-23,90:117,151:119,bus,,11.0
42,2019-11-23,90:117,151:119,microtrip,13.0,12.0
42,2019-11-23,90:117,151:119,private_transport,,21.0
42,2019-11-23,90:117,152:134,microtrip,25.0,41.0
42,2019-11-23,90:117,152:134,private_transport,,36.0
42,2019-11-23,90:117,153:133,microtrip,,18.0
42,2019-11-23,90:117,156:130,microtrip,36.0,46.0
42,2019-11-23,90:117,160:110,microtrip,91.0,119.0
42,2019-11-23,90:117,160:110,private_transport,,42.0
42,2019-11-23,90:117,32:532,private_transport,48.0,24.0
42,2019-11-23,90:117,45:319,bus,,11.0
42,2019-11-23,90:117,45:319,private_transport,,47.0
42,2019-11-23,90:117,47:320,private_transport,,25.0
42,2019-11-23,90:117,93:114,microtrip,38.0,32.0
42,2019-11-23,90:117,93:114,private_transport,20.0,11.0
42,2019-11-23,90:117,96:111,microtrip,11.0,38.0
42,2019-11-23,90:117,96:111,private_transport,,31.0
42,2019-11-23,90:117,97:102,bus,68.0,14.0
42,2019-11-23,90:117,97:102,microtrip,207.0,357.0
42,2019-11-23,90:117,97:102,private_transport,62.0,23.0
42,2019-11-23,90:117,9:509,private_transport,12.0,24.0
42,2019-11-23,90:117,120:166,microtrip,10.0,
42,2019-11-23,90:117,123:163,microtrip,33.0,27.0
42,2019-11-23,90:117,135:135,microtrip,,34.0
42,2019-11-23,90:117,135:135,private_transport,,18.0
42,2019-11-23,90:117,104:202,bus,,34.0
42,2019-11-23,90:117,104:202,private_transport,,23.0
42,2019-11-23,90:117,110:168,bus,,11.0
42,2019-11-23,90:117,110:168,private_transport,,36.0
42,2019-11-23,90:117,111:167,bus,,30.0
42,2019-11-23,90:117,111:167,microtrip,,27.0
42,2019-11-23,90:117,111:167,private_transport,,18.0
42,2019-11-23,90:117,119:151,private_transport,,11.0
42,2019-11-23,90:117,121:165,microtrip,40.0,45.0
42,2019-11-23,90:117,121:165,private_transport,,14.0
42,2019-11-23,90:117,122:164,microtrip,48.0,53.0
42,2019-11-23,90:117,122:164,private_transport,27.0,
42,2019-11-23,90:117,124:162,private_transport,,11.0
42,2019-11-23,90:117,131:139,private_transport,37.0,11.0
42,2019-11-23,90:117,133:137,microtrip,,20.0
42,2019-11-23,90:117,137:149,microtrip,,13.0
42,2019-11-23,90:117,137:149,private_transport,,33.0
42,2019-11-23,90:117,139:147,private_transport,,22.0
42,2019-11-23,90:117,144:126,microtrip,43.0,93.0
42,2019-11-23,90:117,48:301,private_transport,,15.0
42,2019-11-23,90:117,50:412,private_transport,,10.0
42,2019-11-23,90:117,54:419,private_transport,26.0,
42,2019-11-23,90:117,56:416,private_transport,19.0,14.0
42,2019-11-23,90:117,58:303,bus,,14.0
42,2019-11-23,90:117,58:303,private_transport,,33.0
42,2019-11-23,90:117,61:413,private_transport,17.0,29.0
42,2019-11-23,90:117,64:306,private_transport,38.0,
42,2019-11-23,90:117,75:313,private_transport,,81.0
42,2019-11-23,90:117,82:418,private_transport,,37.0
42,2019-11-23,90:117,85:106,microtrip,186.0,383.0
42,2019-11-23,90:117,85:106,private_transport,10.0,14.0
42,2019-11-23,90:117,90:117,bus,11.0,47.0
42,2019-11-23,90:117,90:117,microtrip,607.0,1009.0
42,2019-11-23,90:117,90:117,private_transport,,81.0
42,2019-11-23,90:117,91:116,microtrip,56.0,77.0
42,2019-11-23,90:117,91:116,private_transport,,11.0
42,2019-11-23,90:117,92:115,microtrip,150.0,203.0
42,2019-11-23,90:117,92:115,private_transport,,14.0
42,2019-11-23,90:117,95:112,private_transport,21.0,12.0
42,2019-11-23,90:117,147:123,private_transport,,12.0
42,2019-11-23,90:117,148:122,microtrip,16.0,28.0
42,2019-11-23,90:117,150:120,microtrip,54.0,78.0
42,2019-11-23,90:117,105:201,private_transport,10.0,
42,2019-11-23,90:117,106:208,private_transport,25.0,
42,2019-11-23,90:117,114:156,private_transport,,21.0
42,2019-11-23,90:117,149:121,microtrip,18.0,26.0
42,2019-11-23,90:117,88:103,microtrip,92.0,183.0
42,2019-11-23,90:117,88:103,private_transport,22.0,15.0
42,2019-11-23,90:117,157:129,microtrip,23.0,39.0
42,2019-11-23,90:117,134:136,microtrip,11.0,25.0
42,2019-11-23,90:117,155:131,microtrip,11.0,15.0
42,2019-11-23,90:117,158:128,bus,11.0,
42,2019-11-23,90:117,158:128,microtrip,86.0,181.0
42,2019-11-23,90:117,158:128,private_transport,53.0,17.0
42,2019-11-23,90:117,73:311,private_transport,,36.0
42,2019-11-23,90:117,84:107,bus,,12.0
42,2019-11-23,90:117,84:107,microtrip,57.0,73.0
42,2019-11-23,90:117,72:411,private_transport,105.0,
42,2019-11-23,90:117,79:415,private_transport,26.0,
42,2019-11-23,90:117,19:519,private_transport,,94.0
42,2019-11-23,91:116,109:169,private_transport,16.0,
42,2019-11-23,91:116,143:143,private_transport,11.0,
42,2019-11-23,91:116,159:127,microtrip,39.0,40.0
42,2019-11-23,91:116,76:314,private_transport,89.0,
42,2019-11-23,91:116,86:105,microtrip,36.0,72.0
42,2019-11-23,91:116,87:104,bus,16.0,15.0
42,2019-11-23,91:116,87:104,microtrip,184.0,246.0
42,2019-11-23,91:116,87:104,private_transport,83.0,84.0
42,2019-11-23,91:116,94:113,private_transport,,11.0
42,2019-11-23,91:116,98:217,private_transport,22.0,
42,2019-11-23,91:116,108:170,microtrip,13.0,40.0
42,2019-11-23,91:116,115:155,microtrip,14.0,17.0
42,2019-11-23,91:116,118:152,microtrip,,13.0
42,2019-11-23,91:116,125:161,microtrip,,10.0
42,2019-11-23,91:116,126:160,bus,24.0,
42,2019-11-23,91:116,126:160,microtrip,63.0,91.0
42,2019-11-23,91:116,126:160,private_transport,25.0,
42,2019-11-23,91:116,127:159,bus,,17.0
42,2019-11-23,91:116,127:159,private_transport,,16.0
42,2019-11-23,91:116,140:146,microtrip,23.0,19.0
42,2019-11-23,91:116,141:145,microtrip,23.0,31.0
42,2019-11-23,91:116,145:125,microtrip,14.0,41.0
42,2019-11-23,91:116,145:125,private_transport,,11.0
42,2019-11-23,91:116,151:119,bus,15.0,
42,2019-11-23,91:116,151:119,private_transport,11.0,
42,2019-11-23,91:116,152:134,bus,,14.0
42,2019-11-23,91:116,152:134,private_transport,,26.0
42,2019-11-23,91:116,156:130,bus,,20.0
42,2019-11-23,91:116,156:130,microtrip,46.0,94.0
42,2019-11-23,91:116,156:130,private_transport,,45.0
42,2019-11-23,91:116,160:110,bus,10.0,
42,2019-11-23,91:116,160:110,microtrip,30.0,48.0
42,2019-11-23,91:116,57:310,private_transport,32.0,
42,2019-11-23,91:116,62:307,private_transport,22.0,
42,2019-11-23,91:116,93:114,private_transport,,11.0
42,2019-11-23,91:116,96:111,microtrip,,16.0
42,2019-11-23,91:116,97:102,bus,,12.0
42,2019-11-23,91:116,97:102,microtrip,31.0,48.0
42,2019-11-23,91:116,97:102,private_transport,,14.0
42,2019-11-23,91:116,120:166,private_transport,,13.0
42,2019-11-23,91:116,135:135,microtrip,33.0,40.0
42,2019-11-23,91:116,138:148,private_transport,21.0,26.0
42,2019-11-23,91:116,99:101,microtrip,12.0,10.0
42,2019-11-23,91:116,99:101,private_transport,,30.0
42,2019-11-23,91:116,104:202,private_transport,,52.0
42,2019-11-23,91:116,110:168,bus,,11.0
42,2019-11-23,91:116,110:168,private_transport,,34.0
42,2019-11-23,91:116,111:167,bus,16.0,13.0
42,2019-11-23,91:116,111:167,microtrip,,16.0
42,2019-11-23,91:116,111:167,private_transport,51.0,75.0
42,2019-11-23,91:116,113:157,private_transport,14.0,
42,2019-11-23,91:116,116:154,microtrip,14.0,15.0
42,2019-11-23,91:116,121:165,microtrip,,37.0
42,2019-11-23,91:116,121:165,private_transport,16.0,
42,2019-11-23,91:116,122:164,microtrip,,13.0
42,2019-11-23,91:116,131:139,bus,10.0,
42,2019-11-23,91:116,133:137,microtrip,14.0,19.0
42,2019-11-23,91:116,137:149,microtrip,15.0,19.0
42,2019-11-23,91:116,139:147,microtrip,,26.0
42,2019-11-23,91:116,144:126,microtrip,90.0,126.0
42,2019-11-23,91:116,144:126,private_transport,29.0,24.0
42,2019-11-23,91:116,51:308,private_transport,,23.0
42,2019-11-23,91:116,56:416,private_transport,54.0,46.0
42,2019-11-23,91:116,58:303,private_transport,23.0,22.0
42,2019-11-23,91:116,61:413,private_transport,144.0,21.0
42,2019-11-23,91:116,64:306,private_transport,15.0,32.0
42,2019-11-23,91:116,66:316,private_transport,,10.0
42,2019-11-23,91:116,68:315,private_transport,,25.0
42,2019-11-23,91:116,78:302,private_transport,25.0,
42,2019-11-23,91:116,82:418,private_transport,,15.0
42,2019-11-23,91:116,85:106,bus,,21.0
42,2019-11-23,91:116,85:106,microtrip,48.0,44.0
42,2019-11-23,91:116,90:117,microtrip,52.0,78.0
42,2019-11-23,91:116,90:117,private_transport,19.0,
42,2019-11-23,91:116,91:116,bus,11.0,
42,2019-11-23,91:116,91:116,microtrip,78.0,131.0
42,2019-11-23,91:116,91:116,private_transport,54.0,51.0
42,2019-11-23,91:116,92:115,bus,16.0,
42,2019-11-23,91:116,92:115,microtrip,114.0,145.0
42,2019-11-23,91:116,92:115,private_transport,,19.0
42,2019-11-23,91:116,95:112,private_transport,27.0,
42,2019-11-23,91:116,147:123,private_transport,,10.0
42,2019-11-23,91:116,148:122,private_transport,,32.0
42,2019-11-23,91:116,150:120,microtrip,,12.0
42,2019-11-23,91:116,88:103,bus,,18.0
42,2019-11-23,91:116,88:103,microtrip,17.0,20.0
42,2019-11-23,91:116,157:129,microtrip,15.0,14.0
42,2019-11-23,91:116,157:129,private_transport,,16.0
42,2019-11-23,91:116,134:136,microtrip,30.0,46.0
42,2019-11-23,91:116,155:131,bus,,10.0
42,2019-11-23,91:116,155:131,microtrip,21.0,50.0
42,2019-11-23,91:116,155:131,private_transport,,13.0
42,2019-11-23,91:116,158:128,bus,,21.0
42,2019-11-23,91:116,158:128,microtrip,22.0,21.0
42,2019-11-23,91:116,84:107,microtrip,26.0,18.0
42,2019-11-23,91:116,72:411,private_transport,,36.0
42,2019-11-23,92:115,107:207,bus,12.0,
42,2019-11-23,92:115,107:207,private_transport,,11.0
42,2019-11-23,92:115,109:169,private_transport,12.0,14.0
42,2019-11-23,92:115,154:132,microtrip,,18.0
42,2019-11-23,92:115,159:127,microtrip,25.0,49.0
42,2019-11-23,92:115,159:127,private_transport,,13.0
42,2019-11-23,92:115,76:314,private_transport,75.0,
42,2019-11-23,92:115,83:108,private_transport,20.0,
42,2019-11-23,92:115,86:105,microtrip,55.0,59.0
42,2019-11-23,92:115,86:105,private_transport,,11.0
42,2019-11-23,92:115,87:104,bus,,25.0
42,2019-11-23,92:115,87:104,microtrip,240.0,269.0
42,2019-11-23,92:115,87:104,private_transport,20.0,64.0
42,2019-11-23,92:115,94:113,microtrip,,13.0
