ProjectID,Date,Origin,Destination,Modo,F,M
42,2020-03-03,150:120,152:134,microtrip,,32.0
42,2020-03-03,150:120,153:133,microtrip,,16.0
42,2020-03-03,150:120,154:132,microtrip,,16.0
42,2020-03-03,150:120,155:131,bus,,20.0
42,2020-03-03,150:120,156:130,bus,,41.0
42,2020-03-03,150:120,156:130,private_transport,,17.0
42,2020-03-03,150:120,158:128,bus,35.0,28.0
42,2020-03-03,150:120,158:128,microtrip,214.0,295.0
42,2020-03-03,150:120,158:128,private_transport,31.0,33.0
42,2020-03-03,150:120,160:110,bus,,34.0
42,2020-03-03,150:120,160:110,microtrip,10.0,10.0
42,2020-03-03,150:120,160:110,private_transport,,16.0
42,2020-03-03,150:120,45:319,private_transport,,112.0
42,2020-03-03,150:120,57:310,private_transport,,11.0
42,2020-03-03,150:120,58:303,private_transport,,98.0
42,2020-03-03,150:120,87:104,bus,16.0,
42,2020-03-03,150:120,87:104,microtrip,48.0,61.0
42,2020-03-03,150:120,87:104,private_transport,34.0,
42,2020-03-03,150:120,88:103,bus,,19.0
42,2020-03-03,150:120,88:103,microtrip,64.0,70.0
42,2020-03-03,150:120,88:103,private_transport,,11.0
42,2020-03-03,150:120,90:117,bus,11.0,19.0
42,2020-03-03,150:120,90:117,microtrip,108.0,129.0
42,2020-03-03,150:120,90:117,private_transport,,31.0
42,2020-03-03,150:120,92:115,bus,14.0,
42,2020-03-03,150:120,92:115,microtrip,13.0,21.0
42,2020-03-03,150:120,92:115,private_transport,27.0,
42,2020-03-03,150:120,94:113,microtrip,32.0,71.0
42,2020-03-03,150:120,97:102,bus,21.0,105.0
42,2020-03-03,150:120,97:102,microtrip,422.0,613.0
42,2020-03-03,150:120,97:102,private_transport,47.0,104.0
42,2020-03-03,150:120,9:509,private_transport,,142.0
42,2020-03-03,150:120,103:203,bus,,17.0
42,2020-03-03,150:120,103:203,private_transport,,43.0
42,2020-03-03,150:120,121:165,bus,,122.0
42,2020-03-03,150:120,121:165,microtrip,25.0,41.0
42,2020-03-03,150:120,121:165,private_transport,,107.0
42,2020-03-03,150:120,137:149,bus,,10.0
42,2020-03-03,150:120,137:149,microtrip,,12.0
42,2020-03-03,150:120,137:149,private_transport,,11.0
42,2020-03-03,150:120,138:148,bus,,26.0
42,2020-03-03,150:120,138:148,microtrip,,13.0
42,2020-03-03,150:120,138:148,private_transport,,83.0
42,2020-03-03,150:120,144:126,bus,,11.0
42,2020-03-03,150:120,25:525,private_transport,,18.0
42,2020-03-03,150:120,32:532,private_transport,25.0,18.0
42,2020-03-03,150:120,86:105,bus,,60.0
42,2020-03-03,150:120,86:105,microtrip,,13.0
42,2020-03-03,150:120,86:105,private_transport,,34.0
42,2020-03-03,150:120,91:116,bus,,13.0
42,2020-03-03,150:120,91:116,microtrip,,13.0
42,2020-03-03,150:120,91:116,private_transport,,12.0
42,2020-03-03,150:120,95:112,bus,,32.0
42,2020-03-03,150:120,95:112,private_transport,,24.0
42,2020-03-03,150:120,148:122,bus,78.0,44.0
42,2020-03-03,150:120,148:122,microtrip,264.0,472.0
42,2020-03-03,150:120,148:122,private_transport,80.0,60.0
42,2020-03-03,150:120,84:107,bus,13.0,29.0
42,2020-03-03,150:120,84:107,microtrip,13.0,11.0
42,2020-03-03,150:120,84:107,private_transport,,34.0
42,2020-03-03,150:120,123:163,microtrip,94.0,143.0
42,2020-03-03,150:120,123:163,private_transport,,38.0
42,2020-03-03,150:120,85:106,microtrip,42.0,42.0
42,2020-03-03,150:120,85:106,private_transport,12.0,
42,2020-03-03,150:120,93:114,bus,,10.0
42,2020-03-03,150:120,93:114,microtrip,44.0,101.0
42,2020-03-03,150:120,150:120,bus,45.0,99.0
42,2020-03-03,150:120,150:120,microtrip,458.0,730.0
42,2020-03-03,150:120,150:120,private_transport,102.0,113.0
42,2020-03-03,150:120,276:144,microtrip,,21.0
42,2020-03-03,150:120,118:152,bus,,23.0
42,2020-03-03,150:120,118:152,private_transport,,12.0
42,2020-03-03,151:119,100:206,bus,,18.0
42,2020-03-03,151:119,100:206,private_transport,,13.0
42,2020-03-03,151:119,110:168,bus,,25.0
42,2020-03-03,151:119,122:164,microtrip,,10.0
42,2020-03-03,151:119,143:143,bus,,28.0
42,2020-03-03,151:119,143:143,private_transport,,23.0
42,2020-03-03,151:119,149:121,bus,,21.0
42,2020-03-03,151:119,149:121,private_transport,,18.0
42,2020-03-03,151:119,157:129,private_transport,,12.0
42,2020-03-03,151:119,61:413,private_transport,,10.0
42,2020-03-03,151:119,76:314,private_transport,,10.0
42,2020-03-03,151:119,83:108,bus,,12.0
42,2020-03-03,151:119,83:108,microtrip,13.0,56.0
42,2020-03-03,151:119,101:205,bus,65.0,14.0
42,2020-03-03,151:119,101:205,microtrip,81.0,150.0
42,2020-03-03,151:119,101:205,private_transport,20.0,37.0
42,2020-03-03,151:119,102:204,microtrip,,12.0
42,2020-03-03,151:119,108:170,microtrip,189.0,330.0
42,2020-03-03,151:119,109:169,bus,,11.0
42,2020-03-03,151:119,109:169,private_transport,,11.0
42,2020-03-03,151:119,111:167,bus,,28.0
42,2020-03-03,151:119,111:167,private_transport,,67.0
42,2020-03-03,151:119,120:166,microtrip,,16.0
42,2020-03-03,151:119,126:160,bus,,35.0
42,2020-03-03,151:119,126:160,microtrip,69.0,62.0
42,2020-03-03,151:119,126:160,private_transport,,16.0
42,2020-03-03,151:119,127:159,bus,,14.0
42,2020-03-03,151:119,127:159,microtrip,21.0,36.0
42,2020-03-03,151:119,127:159,private_transport,,11.0
42,2020-03-03,151:119,129:141,bus,18.0,13.0
42,2020-03-03,151:119,129:141,microtrip,102.0,147.0
42,2020-03-03,151:119,129:141,private_transport,13.0,78.0
42,2020-03-03,151:119,130:140,microtrip,20.0,45.0
42,2020-03-03,151:119,135:135,bus,,12.0
42,2020-03-03,151:119,135:135,private_transport,,18.0
42,2020-03-03,151:119,145:125,microtrip,12.0,13.0
42,2020-03-03,151:119,146:124,microtrip,29.0,34.0
42,2020-03-03,151:119,151:119,bus,173.0,
42,2020-03-03,151:119,151:119,microtrip,215.0,366.0
42,2020-03-03,151:119,151:119,private_transport,71.0,
42,2020-03-03,151:119,152:134,microtrip,109.0,165.0
42,2020-03-03,151:119,153:133,bus,,10.0
42,2020-03-03,151:119,153:133,microtrip,39.0,26.0
42,2020-03-03,151:119,154:132,bus,,16.0
42,2020-03-03,151:119,154:132,microtrip,237.0,338.0
42,2020-03-03,151:119,155:131,microtrip,,12.0
42,2020-03-03,151:119,156:130,bus,27.0,
42,2020-03-03,151:119,156:130,microtrip,,19.0
42,2020-03-03,151:119,156:130,private_transport,33.0,
42,2020-03-03,151:119,160:110,microtrip,29.0,50.0
42,2020-03-03,151:119,45:319,bus,,31.0
42,2020-03-03,151:119,45:319,private_transport,,21.0
42,2020-03-03,151:119,87:104,microtrip,10.0,13.0
42,2020-03-03,151:119,87:104,private_transport,,31.0
42,2020-03-03,151:119,89:118,bus,55.0,
42,2020-03-03,151:119,89:118,microtrip,135.0,191.0
42,2020-03-03,151:119,89:118,private_transport,13.0,19.0
42,2020-03-03,151:119,90:117,bus,,15.0
42,2020-03-03,151:119,90:117,microtrip,20.0,27.0
42,2020-03-03,151:119,92:115,microtrip,12.0,15.0
42,2020-03-03,151:119,96:111,microtrip,41.0,61.0
42,2020-03-03,151:119,97:102,bus,,72.0
42,2020-03-03,151:119,97:102,microtrip,23.0,35.0
42,2020-03-03,151:119,97:102,private_transport,,27.0
42,2020-03-03,151:119,134:136,bus,14.0,
42,2020-03-03,151:119,140:146,microtrip,,11.0
42,2020-03-03,151:119,121:165,bus,,22.0
42,2020-03-03,151:119,121:165,private_transport,,48.0
42,2020-03-03,151:119,132:138,private_transport,12.0,
42,2020-03-03,151:119,137:149,bus,,21.0
42,2020-03-03,151:119,137:149,private_transport,,12.0
42,2020-03-03,151:119,144:126,microtrip,11.0,
42,2020-03-03,151:119,144:126,private_transport,,12.0
42,2020-03-03,151:119,86:105,bus,,12.0
42,2020-03-03,151:119,86:105,private_transport,,25.0
42,2020-03-03,151:119,91:116,bus,15.0,
42,2020-03-03,151:119,91:116,microtrip,,17.0
42,2020-03-03,151:119,91:116,private_transport,11.0,
42,2020-03-03,151:119,148:122,bus,13.0,
42,2020-03-03,151:119,48:301,private_transport,,21.0
42,2020-03-03,151:119,84:107,private_transport,,13.0
42,2020-03-03,151:119,123:163,microtrip,11.0,
42,2020-03-03,151:119,85:106,microtrip,11.0,15.0
42,2020-03-03,151:119,150:120,bus,,12.0
42,2020-03-03,152:134,104:202,private_transport,,13.0
42,2020-03-03,152:134,110:168,bus,,31.0
42,2020-03-03,152:134,110:168,microtrip,,19.0
42,2020-03-03,152:134,122:164,microtrip,21.0,53.0
42,2020-03-03,152:134,61:413,private_transport,,66.0
42,2020-03-03,152:134,83:108,bus,,17.0
42,2020-03-03,152:134,83:108,microtrip,32.0,47.0
42,2020-03-03,152:134,83:108,private_transport,15.0,11.0
42,2020-03-03,152:134,98:217,microtrip,15.0,15.0
42,2020-03-03,152:134,101:205,microtrip,48.0,57.0
42,2020-03-03,152:134,101:205,private_transport,11.0,
42,2020-03-03,152:134,108:170,microtrip,84.0,134.0
42,2020-03-03,152:134,109:169,microtrip,24.0,27.0
42,2020-03-03,152:134,111:167,private_transport,13.0,
42,2020-03-03,152:134,120:166,microtrip,,14.0
42,2020-03-03,152:134,126:160,bus,87.0,18.0
42,2020-03-03,152:134,126:160,microtrip,170.0,221.0
42,2020-03-03,152:134,126:160,private_transport,40.0,12.0
42,2020-03-03,152:134,127:159,bus,15.0,
42,2020-03-03,152:134,127:159,microtrip,123.0,201.0
42,2020-03-03,152:134,127:159,private_transport,25.0,14.0
42,2020-03-03,152:134,129:141,bus,12.0,12.0
42,2020-03-03,152:134,129:141,microtrip,84.0,75.0
42,2020-03-03,152:134,129:141,private_transport,17.0,
42,2020-03-03,152:134,130:140,bus,13.0,15.0
42,2020-03-03,152:134,130:140,microtrip,52.0,36.0
42,2020-03-03,152:134,135:135,bus,,18.0
42,2020-03-03,152:134,135:135,private_transport,,10.0
42,2020-03-03,152:134,145:125,microtrip,14.0,10.0
42,2020-03-03,152:134,146:124,microtrip,,10.0
42,2020-03-03,152:134,151:119,bus,,18.0
42,2020-03-03,152:134,151:119,microtrip,89.0,148.0
42,2020-03-03,152:134,152:134,bus,26.0,14.0
42,2020-03-03,152:134,152:134,microtrip,171.0,195.0
42,2020-03-03,152:134,152:134,private_transport,35.0,12.0
42,2020-03-03,152:134,153:133,bus,,15.0
42,2020-03-03,152:134,153:133,microtrip,102.0,95.0
42,2020-03-03,152:134,153:133,private_transport,27.0,15.0
42,2020-03-03,152:134,154:132,bus,37.0,56.0
42,2020-03-03,152:134,154:132,microtrip,222.0,276.0
42,2020-03-03,152:134,154:132,private_transport,39.0,28.0
42,2020-03-03,152:134,155:131,microtrip,,14.0
42,2020-03-03,152:134,156:130,microtrip,14.0,16.0
42,2020-03-03,152:134,158:128,microtrip,24.0,17.0
42,2020-03-03,152:134,160:110,bus,11.0,
42,2020-03-03,152:134,160:110,microtrip,40.0,69.0
42,2020-03-03,152:134,160:110,private_transport,,10.0
42,2020-03-03,152:134,45:319,bus,,52.0
42,2020-03-03,152:134,45:319,private_transport,,95.0
42,2020-03-03,152:134,87:104,bus,15.0,
42,2020-03-03,152:134,87:104,microtrip,51.0,46.0
42,2020-03-03,152:134,87:104,private_transport,,17.0
42,2020-03-03,152:134,88:103,microtrip,24.0,31.0
42,2020-03-03,152:134,89:118,bus,,11.0
42,2020-03-03,152:134,89:118,microtrip,63.0,88.0
42,2020-03-03,152:134,89:118,private_transport,,13.0
42,2020-03-03,152:134,90:117,bus,62.0,
42,2020-03-03,152:134,90:117,microtrip,86.0,95.0
42,2020-03-03,152:134,90:117,private_transport,24.0,10.0
42,2020-03-03,152:134,92:115,microtrip,36.0,36.0
42,2020-03-03,152:134,92:115,private_transport,10.0,
42,2020-03-03,152:134,94:113,microtrip,55.0,68.0
42,2020-03-03,152:134,96:111,microtrip,22.0,48.0
42,2020-03-03,152:134,97:102,bus,10.0,
42,2020-03-03,152:134,97:102,microtrip,118.0,219.0
42,2020-03-03,152:134,97:102,private_transport,27.0,
42,2020-03-03,152:134,99:101,microtrip,,16.0
42,2020-03-03,152:134,9:509,private_transport,,11.0
42,2020-03-03,152:134,134:136,private_transport,,11.0
42,2020-03-03,152:134,140:146,private_transport,,24.0
42,2020-03-03,152:134,141:145,microtrip,11.0,
42,2020-03-03,152:134,141:145,private_transport,,18.0
42,2020-03-03,152:134,131:139,private_transport,13.0,
42,2020-03-03,152:134,144:126,bus,25.0,
42,2020-03-03,152:134,144:126,private_transport,12.0,
42,2020-03-03,152:134,86:105,bus,14.0,
42,2020-03-03,152:134,91:116,microtrip,,20.0
42,2020-03-03,152:134,91:116,private_transport,,10.0
42,2020-03-03,152:134,148:122,microtrip,10.0,
42,2020-03-03,152:134,148:122,private_transport,18.0,
42,2020-03-03,152:134,123:163,microtrip,13.0,39.0
42,2020-03-03,152:134,85:106,microtrip,16.0,29.0
42,2020-03-03,152:134,93:114,microtrip,35.0,68.0
42,2020-03-03,152:134,150:120,microtrip,10.0,22.0
42,2020-03-03,153:133,110:168,private_transport,,17.0
42,2020-03-03,153:133,122:164,microtrip,,25.0
42,2020-03-03,153:133,128:142,bus,,11.0
42,2020-03-03,153:133,128:142,microtrip,,12.0
42,2020-03-03,153:133,143:143,private_transport,,16.0
42,2020-03-03,153:133,149:121,microtrip,,10.0
42,2020-03-03,153:133,61:413,private_transport,,36.0
42,2020-03-03,153:133,83:108,bus,,12.0
42,2020-03-03,153:133,83:108,microtrip,54.0,71.0
42,2020-03-03,153:133,83:108,private_transport,,13.0
42,2020-03-03,153:133,98:217,microtrip,21.0,26.0
42,2020-03-03,153:133,101:205,microtrip,27.0,21.0
42,2020-03-03,153:133,108:170,microtrip,20.0,42.0
42,2020-03-03,153:133,109:169,microtrip,22.0,28.0
42,2020-03-03,153:133,111:167,bus,,14.0
42,2020-03-03,153:133,111:167,private_transport,,12.0
42,2020-03-03,153:133,126:160,bus,25.0,
42,2020-03-03,153:133,126:160,microtrip,72.0,94.0
42,2020-03-03,153:133,126:160,private_transport,18.0,
42,2020-03-03,153:133,127:159,bus,17.0,
42,2020-03-03,153:133,127:159,microtrip,55.0,78.0
42,2020-03-03,153:133,127:159,private_transport,11.0,
42,2020-03-03,153:133,129:141,bus,16.0,
42,2020-03-03,153:133,129:141,microtrip,75.0,74.0
42,2020-03-03,153:133,129:141,private_transport,14.0,
42,2020-03-03,153:133,130:140,microtrip,40.0,57.0
42,2020-03-03,153:133,151:119,microtrip,15.0,35.0
42,2020-03-03,153:133,152:134,bus,12.0,
42,2020-03-03,153:133,152:134,microtrip,89.0,98.0
42,2020-03-03,153:133,153:133,bus,11.0,17.0
42,2020-03-03,153:133,153:133,microtrip,75.0,73.0
42,2020-03-03,153:133,154:132,bus,51.0,28.0
42,2020-03-03,153:133,154:132,microtrip,147.0,187.0
42,2020-03-03,153:133,154:132,private_transport,33.0,33.0
42,2020-03-03,153:133,160:110,microtrip,,30.0
42,2020-03-03,153:133,45:319,bus,,19.0
42,2020-03-03,153:133,45:319,private_transport,,43.0
42,2020-03-03,153:133,87:104,bus,11.0,
42,2020-03-03,153:133,88:103,microtrip,17.0,18.0
42,2020-03-03,153:133,89:118,microtrip,41.0,35.0
42,2020-03-03,153:133,90:117,bus,32.0,
42,2020-03-03,153:133,90:117,microtrip,27.0,42.0
42,2020-03-03,153:133,92:115,microtrip,15.0,13.0
42,2020-03-03,153:133,94:113,microtrip,33.0,25.0
42,2020-03-03,153:133,96:111,microtrip,,21.0
42,2020-03-03,153:133,97:102,microtrip,37.0,76.0
42,2020-03-03,153:133,140:146,private_transport,,14.0
42,2020-03-03,153:133,144:126,bus,10.0,
42,2020-03-03,153:133,86:105,bus,16.0,
42,2020-03-03,153:133,86:105,private_transport,12.0,
42,2020-03-03,153:133,139:147,bus,,10.0
42,2020-03-03,153:133,139:147,private_transport,,10.0
42,2020-03-03,153:133,123:163,microtrip,17.0,24.0
42,2020-03-03,153:133,85:106,bus,,13.0
42,2020-03-03,153:133,85:106,microtrip,,12.0
42,2020-03-03,153:133,93:114,microtrip,14.0,18.0
42,2020-03-03,153:133,150:120,microtrip,,14.0
42,2020-03-03,154:132,100:206,bus,,12.0
42,2020-03-03,154:132,100:206,private_transport,,14.0
42,2020-03-03,154:132,110:168,bus,12.0,27.0
42,2020-03-03,154:132,110:168,private_transport,15.0,14.0
42,2020-03-03,154:132,122:164,bus,,12.0
42,2020-03-03,154:132,122:164,microtrip,22.0,39.0
42,2020-03-03,154:132,128:142,bus,,16.0
42,2020-03-03,154:132,128:142,private_transport,,19.0
42,2020-03-03,154:132,143:143,private_transport,,15.0
42,2020-03-03,154:132,149:121,bus,10.0,41.0
42,2020-03-03,154:132,149:121,private_transport,22.0,
42,2020-03-03,154:132,61:413,private_transport,,100.0
42,2020-03-03,154:132,83:108,bus,24.0,27.0
42,2020-03-03,154:132,83:108,microtrip,143.0,210.0
42,2020-03-03,154:132,83:108,private_transport,30.0,10.0
42,2020-03-03,154:132,98:217,bus,,20.0
42,2020-03-03,154:132,98:217,microtrip,,21.0
42,2020-03-03,154:132,101:205,microtrip,121.0,157.0
42,2020-03-03,154:132,102:204,microtrip,13.0,17.0
42,2020-03-03,154:132,108:170,bus,,26.0
42,2020-03-03,154:132,108:170,microtrip,135.0,260.0
42,2020-03-03,154:132,109:169,bus,,21.0
42,2020-03-03,154:132,109:169,microtrip,30.0,44.0
42,2020-03-03,154:132,111:167,private_transport,10.0,
42,2020-03-03,154:132,126:160,bus,29.0,19.0
42,2020-03-03,154:132,126:160,microtrip,160.0,187.0
42,2020-03-03,154:132,126:160,private_transport,16.0,
42,2020-03-03,154:132,127:159,bus,11.0,
42,2020-03-03,154:132,127:159,microtrip,108.0,148.0
42,2020-03-03,154:132,127:159,private_transport,19.0,13.0
42,2020-03-03,154:132,129:141,bus,31.0,11.0
42,2020-03-03,154:132,129:141,microtrip,325.0,328.0
42,2020-03-03,154:132,129:141,private_transport,33.0,23.0
42,2020-03-03,154:132,130:140,bus,44.0,13.0
42,2020-03-03,154:132,130:140,microtrip,132.0,161.0
42,2020-03-03,154:132,130:140,private_transport,32.0,
42,2020-03-03,154:132,135:135,bus,,13.0
42,2020-03-03,154:132,135:135,private_transport,,13.0
42,2020-03-03,154:132,146:124,microtrip,30.0,25.0
42,2020-03-03,154:132,151:119,bus,,22.0
42,2020-03-03,154:132,151:119,microtrip,183.0,343.0
42,2020-03-03,154:132,151:119,private_transport,,20.0
42,2020-03-03,154:132,152:134,bus,26.0,
42,2020-03-03,154:132,152:134,microtrip,218.0,276.0
42,2020-03-03,154:132,152:134,private_transport,14.0,28.0
42,2020-03-03,154:132,153:133,bus,46.0,16.0
42,2020-03-03,154:132,153:133,microtrip,147.0,217.0
42,2020-03-03,154:132,153:133,private_transport,23.0,31.0
42,2020-03-03,154:132,154:132,bus,117.0,102.0
42,2020-03-03,154:132,154:132,microtrip,464.0,701.0
42,2020-03-03,154:132,154:132,private_transport,77.0,118.0
42,2020-03-03,154:132,156:130,microtrip,,14.0
42,2020-03-03,154:132,158:128,microtrip,12.0,
42,2020-03-03,154:132,160:110,bus,23.0,10.0
42,2020-03-03,154:132,160:110,microtrip,48.0,91.0
42,2020-03-03,154:132,160:110,private_transport,13.0,
42,2020-03-03,154:132,45:319,bus,10.0,21.0
42,2020-03-03,154:132,45:319,private_transport,14.0,126.0
42,2020-03-03,154:132,57:310,private_transport,,75.0
42,2020-03-03,154:132,58:303,private_transport,,10.0
42,2020-03-03,154:132,87:104,bus,11.0,
42,2020-03-03,154:132,87:104,microtrip,23.0,
42,2020-03-03,154:132,87:104,private_transport,,52.0
42,2020-03-03,154:132,88:103,microtrip,17.0,24.0
42,2020-03-03,154:132,89:118,bus,13.0,43.0
42,2020-03-03,154:132,89:118,microtrip,175.0,262.0
42,2020-03-03,154:132,89:118,private_transport,,41.0
42,2020-03-03,154:132,90:117,bus,13.0,
42,2020-03-03,154:132,90:117,microtrip,84.0,71.0
42,2020-03-03,154:132,92:115,microtrip,21.0,26.0
42,2020-03-03,154:132,94:113,microtrip,37.0,75.0
42,2020-03-03,154:132,96:111,bus,16.0,
42,2020-03-03,154:132,96:111,microtrip,33.0,74.0
42,2020-03-03,154:132,96:111,private_transport,15.0,
42,2020-03-03,154:132,97:102,bus,12.0,
42,2020-03-03,154:132,97:102,microtrip,106.0,148.0
42,2020-03-03,154:132,99:101,microtrip,,17.0
42,2020-03-03,154:132,113:157,private_transport,,10.0
42,2020-03-03,154:132,131:139,bus,20.0,
42,2020-03-03,154:132,131:139,private_transport,14.0,
42,2020-03-03,154:132,132:138,bus,19.0,
42,2020-03-03,154:132,132:138,private_transport,21.0,
42,2020-03-03,154:132,144:126,private_transport,,14.0
42,2020-03-03,154:132,86:105,bus,15.0,
42,2020-03-03,154:132,91:116,private_transport,,20.0
42,2020-03-03,154:132,95:112,bus,,22.0
42,2020-03-03,154:132,95:112,private_transport,10.0,
42,2020-03-03,154:132,117:153,private_transport,10.0,
42,2020-03-03,154:132,148:122,bus,,10.0
42,2020-03-03,154:132,148:122,private_transport,20.0,
42,2020-03-03,154:132,48:301,private_transport,,77.0
42,2020-03-03,154:132,123:163,microtrip,21.0,38.0
42,2020-03-03,154:132,85:106,microtrip,15.0,10.0
42,2020-03-03,154:132,93:114,microtrip,35.0,52.0
42,2020-03-03,155:131,104:202,bus,,12.0
42,2020-03-03,155:131,110:168,bus,,27.0
42,2020-03-03,155:131,110:168,private_transport,,30.0
42,2020-03-03,155:131,56:416,private_transport,,31.0
42,2020-03-03,155:131,98:217,bus,10.0,
42,2020-03-03,155:131,101:205,bus,,11.0
42,2020-03-03,155:131,101:205,microtrip,,13.0
42,2020-03-03,155:131,101:205,private_transport,,19.0
42,2020-03-03,155:131,108:170,microtrip,26.0,19.0
42,2020-03-03,155:131,108:170,private_transport,,12.0
42,2020-03-03,155:131,111:167,private_transport,,11.0
42,2020-03-03,155:131,120:166,microtrip,26.0,18.0
42,2020-03-03,155:131,126:160,bus,,11.0
42,2020-03-03,155:131,126:160,microtrip,45.0,59.0
42,2020-03-03,155:131,127:159,microtrip,10.0,
42,2020-03-03,155:131,135:135,bus,47.0,
42,2020-03-03,155:131,135:135,microtrip,125.0,143.0
42,2020-03-03,155:131,136:150,bus,19.0,
42,2020-03-03,155:131,136:150,microtrip,,12.0
42,2020-03-03,155:131,145:125,bus,22.0,36.0
42,2020-03-03,155:131,145:125,microtrip,123.0,146.0
42,2020-03-03,155:131,145:125,private_transport,,39.0
42,2020-03-03,155:131,151:119,bus,,34.0
42,2020-03-03,155:131,151:119,private_transport,,19.0
42,2020-03-03,155:131,152:134,microtrip,11.0,
42,2020-03-03,155:131,154:132,microtrip,12.0,
42,2020-03-03,155:131,155:131,bus,58.0,16.0
42,2020-03-03,155:131,155:131,microtrip,102.0,120.0
42,2020-03-03,155:131,155:131,private_transport,,23.0
42,2020-03-03,155:131,156:130,bus,,35.0
42,2020-03-03,155:131,156:130,microtrip,73.0,86.0
42,2020-03-03,155:131,156:130,private_transport,,30.0
42,2020-03-03,155:131,158:128,microtrip,12.0,
42,2020-03-03,155:131,160:110,bus,,28.0
42,2020-03-03,155:131,160:110,microtrip,56.0,59.0
42,2020-03-03,155:131,160:110,private_transport,,24.0
42,2020-03-03,155:131,45:319,bus,11.0,20.0
42,2020-03-03,155:131,45:319,private_transport,51.0,35.0
42,2020-03-03,155:131,58:303,bus,,12.0
42,2020-03-03,155:131,58:303,private_transport,,30.0
42,2020-03-03,155:131,87:104,bus,10.0,20.0
42,2020-03-03,155:131,87:104,microtrip,82.0,35.0
42,2020-03-03,155:131,87:104,private_transport,,39.0
42,2020-03-03,155:131,88:103,microtrip,14.0,
42,2020-03-03,155:131,89:118,private_transport,,11.0
42,2020-03-03,155:131,90:117,bus,32.0,
42,2020-03-03,155:131,90:117,microtrip,41.0,41.0
42,2020-03-03,155:131,90:117,private_transport,40.0,
42,2020-03-03,155:131,92:115,microtrip,71.0,45.0
42,2020-03-03,155:131,92:115,private_transport,15.0,
42,2020-03-03,155:131,96:111,bus,,29.0
42,2020-03-03,155:131,96:111,microtrip,17.0,24.0
42,2020-03-03,155:131,96:111,private_transport,,27.0
42,2020-03-03,155:131,97:102,microtrip,17.0,17.0
42,2020-03-03,155:131,99:101,bus,,16.0
42,2020-03-03,155:131,99:101,microtrip,70.0,64.0
42,2020-03-03,155:131,9:509,private_transport,28.0,50.0
42,2020-03-03,155:131,116:154,microtrip,21.0,37.0
42,2020-03-03,155:131,134:136,bus,33.0,21.0
42,2020-03-03,155:131,134:136,microtrip,107.0,133.0
42,2020-03-03,155:131,134:136,private_transport,,29.0
42,2020-03-03,155:131,140:146,bus,,16.0
42,2020-03-03,155:131,140:146,microtrip,25.0,26.0
42,2020-03-03,155:131,141:145,bus,,33.0
42,2020-03-03,155:131,141:145,microtrip,54.0,57.0
42,2020-03-03,155:131,141:145,private_transport,,14.0
42,2020-03-03,155:131,103:203,bus,,14.0
42,2020-03-03,155:131,103:203,private_transport,,27.0
42,2020-03-03,155:131,121:165,microtrip,,14.0
42,2020-03-03,155:131,124:162,private_transport,,10.0
42,2020-03-03,155:131,131:139,private_transport,,13.0
42,2020-03-03,155:131,137:149,microtrip,16.0,
42,2020-03-03,155:131,138:148,bus,,19.0
42,2020-03-03,155:131,144:126,bus,,18.0
42,2020-03-03,155:131,144:126,microtrip,33.0,55.0
42,2020-03-03,155:131,144:126,private_transport,,16.0
42,2020-03-03,155:131,159:127,bus,23.0,
42,2020-03-03,155:131,159:127,microtrip,25.0,23.0
42,2020-03-03,155:131,159:127,private_transport,11.0,
42,2020-03-03,155:131,82:418,private_transport,,37.0
42,2020-03-03,155:131,86:105,microtrip,20.0,14.0
42,2020-03-03,155:131,86:105,private_transport,,13.0
42,2020-03-03,155:131,91:116,bus,,17.0
42,2020-03-03,155:131,91:116,microtrip,44.0,50.0
42,2020-03-03,155:131,91:116,private_transport,,11.0
42,2020-03-03,155:131,95:112,microtrip,16.0,
42,2020-03-03,155:131,139:147,microtrip,15.0,22.0
42,2020-03-03,155:131,148:122,bus,,12.0
42,2020-03-03,155:131,115:155,bus,13.0,
42,2020-03-03,155:131,115:155,microtrip,15.0,
42,2020-03-03,155:131,115:155,private_transport,11.0,
42,2020-03-03,155:131,85:106,microtrip,21.0,
42,2020-03-03,155:131,133:137,bus,10.0,
42,2020-03-03,155:131,133:137,microtrip,21.0,46.0
42,2020-03-03,156:130,104:202,bus,,29.0
42,2020-03-03,156:130,104:202,private_transport,,51.0
42,2020-03-03,156:130,110:168,bus,43.0,58.0
42,2020-03-03,156:130,110:168,private_transport,22.0,74.0
42,2020-03-03,156:130,122:164,microtrip,,10.0
42,2020-03-03,156:130,149:121,bus,,39.0
42,2020-03-03,156:130,149:121,private_transport,,20.0
42,2020-03-03,156:130,76:314,private_transport,,84.0
42,2020-03-03,156:130,98:217,bus,25.0,19.0
42,2020-03-03,156:130,98:217,private_transport,20.0,11.0
42,2020-03-03,156:130,101:205,bus,,19.0
42,2020-03-03,156:130,101:205,microtrip,19.0,26.0
42,2020-03-03,156:130,102:204,microtrip,15.0,
42,2020-03-03,156:130,108:170,microtrip,47.0,56.0
42,2020-03-03,156:130,108:170,private_transport,,15.0
42,2020-03-03,156:130,109:169,bus,11.0,
42,2020-03-03,156:130,109:169,private_transport,18.0,
42,2020-03-03,156:130,111:167,bus,,28.0
42,2020-03-03,156:130,111:167,private_transport,,35.0
42,2020-03-03,156:130,120:166,microtrip,35.0,27.0
42,2020-03-03,156:130,126:160,microtrip,83.0,126.0
