ProjectID,Date,Origin,Destination,Modo,A,B1,B2,C1,C2,DE,NSEG
42,2020-03-09,126:160,90:117,private_transport,,48.0,48.0,11.0,,,
42,2020-03-09,126:160,93:114,microtrip,15.0,38.0,39.0,,,,28.0
42,2020-03-09,126:160,93:114,private_transport,,,17.0,10.0,,,
42,2020-03-09,126:160,96:111,microtrip,,,19.0,54.0,,,30.0
42,2020-03-09,126:160,96:111,private_transport,,,12.0,10.0,,,12.0
42,2020-03-09,126:160,99:101,microtrip,,,,33.0,,,
42,2020-03-09,126:160,9:509,private_transport,,80.0,,14.0,,,108.0
42,2020-03-09,126:160,113:157,private_transport,,,10.0,,,,
42,2020-03-09,126:160,92:115,microtrip,20.0,46.0,117.0,70.0,,17.0,41.0
42,2020-03-09,126:160,92:115,private_transport,,,12.0,,,,15.0
42,2020-03-09,126:160,104:202,private_transport,,,22.0,,,,
42,2020-03-09,126:160,131:139,private_transport,,,18.0,,,,
42,2020-03-09,126:160,148:122,microtrip,,22.0,27.0,,,,
42,2020-03-09,126:160,148:122,private_transport,,,10.0,,,,
42,2020-03-09,126:160,155:131,microtrip,,10.0,12.0,,,,11.0
42,2020-03-09,126:160,155:131,private_transport,,,14.0,,,,
42,2020-03-09,126:160,46:420,private_transport,,,139.0,,,,
42,2020-03-09,126:160,56:416,private_transport,,,79.0,,,,
42,2020-03-09,126:160,82:418,private_transport,,110.0,,128.0,,,
42,2020-03-09,126:160,88:103,microtrip,66.0,56.0,86.0,30.0,,,29.0
42,2020-03-09,126:160,88:103,private_transport,,29.0,12.0,,,,
42,2020-03-09,126:160,91:116,microtrip,,23.0,56.0,33.0,,,
42,2020-03-09,126:160,91:116,private_transport,,,15.0,,,,58.0
42,2020-03-09,126:160,97:102,bus,,42.0,22.0,18.0,,,12.0
42,2020-03-09,126:160,97:102,microtrip,92.0,367.0,315.0,167.0,36.0,,124.0
42,2020-03-09,126:160,97:102,private_transport,,119.0,152.0,17.0,,,
42,2020-03-09,126:160,139:147,microtrip,,,11.0,11.0,,,
42,2020-03-09,126:160,85:106,microtrip,89.0,56.0,82.0,24.0,,,23.0
42,2020-03-09,126:160,133:137,microtrip,12.0,,,,,,
42,2020-03-09,127:159,57:310,private_transport,,23.0,32.0,,,,
42,2020-03-09,127:159,100:206,private_transport,,24.0,,,,,
42,2020-03-09,127:159,103:203,private_transport,,,43.0,,,,
42,2020-03-09,127:159,109:169,bus,,,11.0,,,,
42,2020-03-09,127:159,109:169,microtrip,,15.0,24.0,13.0,,,
42,2020-03-09,127:159,109:169,private_transport,,,28.0,,,,
42,2020-03-09,127:159,111:167,private_transport,,,39.0,,,,
42,2020-03-09,127:159,121:165,private_transport,,14.0,,,,,
42,2020-03-09,127:159,122:164,bus,,,35.0,,,,
42,2020-03-09,127:159,122:164,microtrip,,79.0,93.0,17.0,,,33.0
42,2020-03-09,127:159,122:164,private_transport,,,67.0,25.0,,,17.0
42,2020-03-09,127:159,128:142,private_transport,,10.0,,,,,
42,2020-03-09,127:159,137:149,private_transport,,13.0,,,,,
42,2020-03-09,127:159,138:148,private_transport,,,11.0,,,,
42,2020-03-09,127:159,143:143,private_transport,,12.0,,,,,
42,2020-03-09,127:159,149:121,microtrip,11.0,,30.0,,,,
42,2020-03-09,127:159,150:120,microtrip,,47.0,34.0,11.0,,,29.0
42,2020-03-09,127:159,157:129,microtrip,,17.0,,,,,11.0
42,2020-03-09,127:159,158:128,microtrip,13.0,12.0,22.0,,,,13.0
42,2020-03-09,127:159,159:127,bus,,,,12.0,,,
42,2020-03-09,127:159,159:127,private_transport,,18.0,,13.0,,,
42,2020-03-09,127:159,50:412,private_transport,,,,,35.0,,
42,2020-03-09,127:159,58:303,private_transport,,,22.0,,,,
42,2020-03-09,127:159,61:413,private_transport,,,27.0,33.0,,,
42,2020-03-09,127:159,62:307,bus,,,,15.0,,,
42,2020-03-09,127:159,62:307,private_transport,,,,19.0,,,
42,2020-03-09,127:159,64:306,private_transport,,11.0,,,,,
42,2020-03-09,127:159,76:314,bus,,12.0,,,,,
42,2020-03-09,127:159,76:314,private_transport,,41.0,131.0,99.0,,,
42,2020-03-09,127:159,83:108,microtrip,,11.0,18.0,11.0,,,
42,2020-03-09,127:159,83:108,private_transport,,,,10.0,,,
42,2020-03-09,127:159,84:107,microtrip,,,,10.0,,,11.0
42,2020-03-09,127:159,84:107,private_transport,,12.0,,,,,
42,2020-03-09,127:159,86:105,microtrip,,,13.0,,,,
42,2020-03-09,127:159,94:113,microtrip,,42.0,70.0,,,,10.0
42,2020-03-09,127:159,94:113,private_transport,,,24.0,,,,
42,2020-03-09,127:159,98:217,microtrip,,14.0,12.0,,,,
42,2020-03-09,127:159,98:217,private_transport,,,16.0,13.0,,,
42,2020-03-09,127:159,101:205,private_transport,,11.0,,,,,21.0
42,2020-03-09,127:159,108:170,microtrip,,,16.0,12.0,,,10.0
42,2020-03-09,127:159,110:168,bus,,,11.0,,,,
42,2020-03-09,127:159,110:168,microtrip,14.0,21.0,23.0,18.0,,,11.0
42,2020-03-09,127:159,110:168,private_transport,,31.0,41.0,,,,
42,2020-03-09,127:159,123:163,bus,,10.0,,,,,
42,2020-03-09,127:159,123:163,microtrip,,38.0,62.0,,,,20.0
42,2020-03-09,127:159,123:163,private_transport,,,18.0,,,,
42,2020-03-09,127:159,126:160,microtrip,30.0,169.0,235.0,28.0,15.0,10.0,68.0
42,2020-03-09,127:159,126:160,private_transport,19.0,15.0,29.0,,,,
42,2020-03-09,127:159,127:159,bus,,13.0,28.0,,,,
42,2020-03-09,127:159,127:159,microtrip,21.0,191.0,222.0,44.0,17.0,,55.0
42,2020-03-09,127:159,127:159,private_transport,34.0,29.0,41.0,26.0,,,11.0
42,2020-03-09,127:159,129:141,microtrip,,,20.0,21.0,,11.0,
42,2020-03-09,127:159,129:141,private_transport,,,,,,,46.0
42,2020-03-09,127:159,130:140,microtrip,,,22.0,11.0,,,11.0
42,2020-03-09,127:159,151:119,microtrip,,,22.0,,,,
42,2020-03-09,127:159,152:134,microtrip,,49.0,132.0,25.0,18.0,,26.0
42,2020-03-09,127:159,152:134,private_transport,12.0,,22.0,25.0,,,12.0
42,2020-03-09,127:159,153:133,bus,,,,,,,11.0
42,2020-03-09,127:159,153:133,microtrip,,21.0,69.0,,11.0,,
42,2020-03-09,127:159,153:133,private_transport,,,,16.0,,,
42,2020-03-09,127:159,154:132,microtrip,,25.0,103.0,19.0,,,24.0
42,2020-03-09,127:159,160:110,microtrip,,,15.0,15.0,,,
42,2020-03-09,127:159,32:532,private_transport,,56.0,,,,,
42,2020-03-09,127:159,45:319,private_transport,,,42.0,,,,
42,2020-03-09,127:159,47:320,private_transport,,,24.0,,,,
42,2020-03-09,127:159,87:104,microtrip,,,15.0,,,,12.0
42,2020-03-09,127:159,89:118,microtrip,,,30.0,,13.0,,
42,2020-03-09,127:159,89:118,private_transport,,,,,,,17.0
42,2020-03-09,127:159,90:117,microtrip,23.0,42.0,79.0,,,,14.0
42,2020-03-09,127:159,93:114,bus,,,18.0,,,,
42,2020-03-09,127:159,93:114,microtrip,,53.0,82.0,19.0,,,18.0
42,2020-03-09,127:159,93:114,private_transport,,10.0,20.0,11.0,,,
42,2020-03-09,127:159,96:111,microtrip,,,,11.0,,,
42,2020-03-09,127:159,9:509,private_transport,,110.0,36.0,40.0,,,
42,2020-03-09,127:159,75:313,private_transport,,,12.0,,,,
42,2020-03-09,127:159,104:202,private_transport,,,48.0,,,,
42,2020-03-09,127:159,131:139,private_transport,,,14.0,,,,
42,2020-03-09,127:159,148:122,microtrip,,13.0,24.0,,,,15.0
42,2020-03-09,127:159,48:301,private_transport,,,,,34.0,,
42,2020-03-09,127:159,53:309,private_transport,,,11.0,,,,
42,2020-03-09,127:159,56:416,private_transport,,,93.0,,,,
42,2020-03-09,127:159,79:415,private_transport,,,10.0,,,,
42,2020-03-09,127:159,88:103,bus,,,11.0,,,,
42,2020-03-09,127:159,88:103,microtrip,,21.0,19.0,,,,
42,2020-03-09,127:159,88:103,private_transport,,,18.0,,,,
42,2020-03-09,127:159,97:102,bus,,,42.0,,,,12.0
42,2020-03-09,127:159,97:102,microtrip,61.0,272.0,198.0,57.0,15.0,,66.0
42,2020-03-09,127:159,97:102,private_transport,13.0,15.0,93.0,22.0,,,16.0
42,2020-03-09,127:159,77:312,private_transport,,,10.0,,,,
42,2020-03-09,127:159,85:106,microtrip,10.0,17.0,17.0,,,,
42,2020-03-09,128:142,107:207,bus,,,,13.0,,,
42,2020-03-09,128:142,107:207,private_transport,,,,13.0,,,16.0
42,2020-03-09,128:142,109:169,bus,,,,,,,11.0
42,2020-03-09,128:142,109:169,microtrip,,,,20.0,,,12.0
42,2020-03-09,128:142,109:169,private_transport,,10.0,26.0,25.0,,,15.0
42,2020-03-09,128:142,111:167,private_transport,,,,20.0,,,
42,2020-03-09,128:142,121:165,private_transport,,,,16.0,,,
42,2020-03-09,128:142,128:142,bus,,11.0,,,,,
42,2020-03-09,128:142,128:142,private_transport,,,,21.0,,,
42,2020-03-09,128:142,143:143,microtrip,,,,10.0,,,
42,2020-03-09,128:142,143:143,private_transport,,,24.0,25.0,,,12.0
42,2020-03-09,128:142,149:121,private_transport,,11.0,,,,,
42,2020-03-09,128:142,150:120,bus,,,11.0,,,,
42,2020-03-09,128:142,150:120,private_transport,,10.0,13.0,,,,
42,2020-03-09,128:142,50:412,private_transport,,,,14.0,,,
42,2020-03-09,128:142,58:303,private_transport,,,42.0,,,,20.0
42,2020-03-09,128:142,61:413,private_transport,,,,41.0,,,
42,2020-03-09,128:142,64:306,private_transport,15.0,,,,,,
42,2020-03-09,128:142,76:314,bus,,,,10.0,,,
42,2020-03-09,128:142,76:314,private_transport,,,15.0,36.0,,,
42,2020-03-09,128:142,83:108,microtrip,,,31.0,123.0,19.0,,18.0
42,2020-03-09,128:142,83:108,private_transport,,14.0,45.0,51.0,,,
42,2020-03-09,128:142,98:217,bus,,,,10.0,,,
42,2020-03-09,128:142,98:217,microtrip,,,20.0,23.0,,,
42,2020-03-09,128:142,98:217,private_transport,,,39.0,38.0,,,
42,2020-03-09,128:142,110:168,bus,,,,,,,11.0
42,2020-03-09,128:142,110:168,private_transport,,,18.0,31.0,,,11.0
42,2020-03-09,128:142,126:160,private_transport,,,,15.0,,,
42,2020-03-09,128:142,129:141,microtrip,,,,11.0,,,
42,2020-03-09,128:142,129:141,private_transport,,,,19.0,,,
42,2020-03-09,128:142,151:119,private_transport,,,23.0,,,,
42,2020-03-09,128:142,153:133,bus,,,10.0,,,,
42,2020-03-09,128:142,154:132,microtrip,,,10.0,,,,
42,2020-03-09,128:142,154:132,private_transport,,,10.0,29.0,,,
42,2020-03-09,128:142,276:144,microtrip,,,10.0,,,,
42,2020-03-09,128:142,276:144,private_transport,,,20.0,12.0,,,
42,2020-03-09,128:142,45:319,private_transport,,,,18.0,,29.0,10.0
42,2020-03-09,128:142,104:202,private_transport,,,,14.0,,,
42,2020-03-09,128:142,106:208,private_transport,,,,,10.0,,
42,2020-03-09,128:142,48:301,private_transport,,,11.0,,,,
42,2020-03-09,128:142,105:201,bus,,,,,13.0,,
42,2020-03-09,128:142,97:102,bus,,,10.0,,,,
42,2020-03-09,128:142,72:411,private_transport,,,26.0,,,,
42,2020-03-09,128:142,77:312,private_transport,,,11.0,,,,
42,2020-03-09,129:141,134:136,private_transport,,,,10.0,,,
42,2020-03-09,129:141,135:135,private_transport,,,,13.0,,,
42,2020-03-09,129:141,100:206,private_transport,,,,25.0,,13.0,
42,2020-03-09,129:141,103:203,bus,,,,13.0,,,
42,2020-03-09,129:141,103:203,private_transport,,,,79.0,,,
42,2020-03-09,129:141,107:207,private_transport,,,,17.0,,12.0,
42,2020-03-09,129:141,109:169,bus,,,11.0,,,,
42,2020-03-09,129:141,109:169,microtrip,,,25.0,25.0,,,
42,2020-03-09,129:141,109:169,private_transport,,,,11.0,,,
42,2020-03-09,129:141,122:164,microtrip,,,11.0,,,,
42,2020-03-09,129:141,128:142,microtrip,,,,16.0,,,
42,2020-03-09,129:141,128:142,private_transport,,,,23.0,,,
42,2020-03-09,129:141,138:148,private_transport,,,,60.0,,,
42,2020-03-09,129:141,143:143,bus,,,,10.0,,,
42,2020-03-09,129:141,143:143,private_transport,,,,27.0,,,
42,2020-03-09,129:141,50:412,private_transport,,,114.0,10.0,,,
42,2020-03-09,129:141,58:303,private_transport,,18.0,10.0,75.0,,,
42,2020-03-09,129:141,61:413,private_transport,,,,,,55.0,
42,2020-03-09,129:141,62:307,private_transport,,,,40.0,,,
42,2020-03-09,129:141,64:306,private_transport,,,13.0,62.0,,,
42,2020-03-09,129:141,76:314,bus,,,15.0,,,,
42,2020-03-09,129:141,76:314,private_transport,,96.0,58.0,165.0,,,16.0
42,2020-03-09,129:141,78:302,bus,,,,13.0,,,
42,2020-03-09,129:141,78:302,private_transport,,,,56.0,,,
42,2020-03-09,129:141,83:108,bus,,,14.0,,,,
42,2020-03-09,129:141,83:108,microtrip,,15.0,208.0,322.0,48.0,,106.0
42,2020-03-09,129:141,83:108,private_transport,,,64.0,44.0,,11.0,
42,2020-03-09,129:141,94:113,bus,,,,13.0,,,
42,2020-03-09,129:141,94:113,microtrip,,11.0,,10.0,,,
42,2020-03-09,129:141,98:217,microtrip,,,,16.0,,,
42,2020-03-09,129:141,98:217,private_transport,,,,16.0,,,
42,2020-03-09,129:141,101:205,microtrip,,,65.0,107.0,17.0,,58.0
42,2020-03-09,129:141,101:205,private_transport,,,10.0,21.0,,12.0,11.0
42,2020-03-09,129:141,108:170,microtrip,,,34.0,39.0,,,24.0
42,2020-03-09,129:141,110:168,private_transport,,,13.0,,,,30.0
42,2020-03-09,129:141,123:163,bus,,,,10.0,,,
42,2020-03-09,129:141,126:160,microtrip,,,,15.0,,,
42,2020-03-09,129:141,126:160,private_transport,,,,,,,13.0
42,2020-03-09,129:141,127:159,microtrip,,,26.0,,,,
42,2020-03-09,129:141,127:159,private_transport,,,,20.0,,,
42,2020-03-09,129:141,129:141,bus,,,36.0,10.0,,,
42,2020-03-09,129:141,129:141,microtrip,,22.0,208.0,413.0,42.0,19.0,123.0
42,2020-03-09,129:141,129:141,private_transport,,,125.0,,,,
42,2020-03-09,129:141,130:140,bus,,,21.0,,,,
42,2020-03-09,129:141,130:140,microtrip,,,84.0,175.0,11.0,,41.0
42,2020-03-09,129:141,130:140,private_transport,,,88.0,,,,10.0
42,2020-03-09,129:141,140:146,bus,,,,,,28.0,
42,2020-03-09,129:141,140:146,private_transport,,,,,,20.0,
42,2020-03-09,129:141,141:145,bus,,,,,,22.0,
42,2020-03-09,129:141,141:145,private_transport,,,,,,19.0,
42,2020-03-09,129:141,145:125,bus,,,,,,11.0,
42,2020-03-09,129:141,151:119,microtrip,,16.0,44.0,97.0,25.0,,63.0
42,2020-03-09,129:141,151:119,private_transport,,,,,,,10.0
42,2020-03-09,129:141,152:134,microtrip,,12.0,48.0,55.0,,10.0,28.0
42,2020-03-09,129:141,152:134,private_transport,,,20.0,45.0,,,17.0
42,2020-03-09,129:141,153:133,microtrip,,,46.0,38.0,,,12.0
42,2020-03-09,129:141,153:133,private_transport,,,,22.0,,,
42,2020-03-09,129:141,154:132,microtrip,12.0,33.0,180.0,209.0,14.0,16.0,78.0
42,2020-03-09,129:141,154:132,private_transport,,,27.0,32.0,,,15.0
42,2020-03-09,129:141,160:110,private_transport,,10.0,,,,,
42,2020-03-09,129:141,45:319,private_transport,,50.0,102.0,23.0,,,
42,2020-03-09,129:141,47:320,private_transport,,,14.0,,,,30.0
42,2020-03-09,129:141,68:315,private_transport,,,11.0,42.0,,,
42,2020-03-09,129:141,89:118,microtrip,,17.0,84.0,136.0,26.0,,47.0
42,2020-03-09,129:141,89:118,private_transport,,,,25.0,,,12.0
42,2020-03-09,129:141,90:117,microtrip,,,,,,,10.0
42,2020-03-09,129:141,93:114,bus,,,,22.0,,,
42,2020-03-09,129:141,93:114,microtrip,,,13.0,,,,
42,2020-03-09,129:141,93:114,private_transport,,,,13.0,,,
42,2020-03-09,129:141,96:111,microtrip,,,,10.0,,,
42,2020-03-09,129:141,9:509,private_transport,,,,19.0,,,
42,2020-03-09,129:141,92:115,private_transport,,29.0,,,,,
42,2020-03-09,129:141,131:139,private_transport,,,,24.0,,,
42,2020-03-09,129:141,91:116,private_transport,,11.0,,,,,
42,2020-03-09,129:141,139:147,bus,,,,,,10.0,
42,2020-03-09,129:141,77:312,private_transport,,11.0,11.0,,,,
42,2020-03-09,12:512,66:316,private_transport,,,,152.0,,,
42,2020-03-09,130:140,135:135,bus,,,,12.0,,,
42,2020-03-09,130:140,135:135,private_transport,,,,34.0,,,
42,2020-03-09,130:140,100:206,private_transport,,,,33.0,,,
42,2020-03-09,130:140,107:207,private_transport,,,,19.0,,17.0,
42,2020-03-09,130:140,109:169,microtrip,,,27.0,38.0,,,
42,2020-03-09,130:140,109:169,private_transport,,,,21.0,,,
42,2020-03-09,130:140,128:142,microtrip,,,15.0,,,,
42,2020-03-09,130:140,128:142,private_transport,,,,21.0,,,
42,2020-03-09,130:140,143:143,private_transport,,,,44.0,,19.0,
42,2020-03-09,130:140,58:303,private_transport,,,,66.0,,,
42,2020-03-09,130:140,61:413,private_transport,,,,,,66.0,
42,2020-03-09,130:140,62:307,private_transport,,,,50.0,,,
42,2020-03-09,130:140,64:306,private_transport,,,,59.0,,,
42,2020-03-09,130:140,76:314,private_transport,,,96.0,77.0,,,14.0
42,2020-03-09,130:140,83:108,bus,,,14.0,,,,
42,2020-03-09,130:140,83:108,microtrip,,,137.0,303.0,50.0,,102.0
42,2020-03-09,130:140,83:108,private_transport,,,37.0,38.0,,,
42,2020-03-09,130:140,94:113,microtrip,,,14.0,,,,
42,2020-03-09,130:140,98:217,microtrip,,,11.0,24.0,,,
42,2020-03-09,130:140,98:217,private_transport,,,,20.0,,10.0,25.0
42,2020-03-09,130:140,101:205,microtrip,,,19.0,42.0,,,12.0
42,2020-03-09,130:140,101:205,private_transport,,,,12.0,,,
42,2020-03-09,130:140,108:170,microtrip,,,18.0,25.0,,,
42,2020-03-09,130:140,110:168,private_transport,,,23.0,,,,39.0
42,2020-03-09,130:140,126:160,microtrip,,,,14.0,,,
42,2020-03-09,130:140,126:160,private_transport,,,,,,,16.0
42,2020-03-09,130:140,127:159,microtrip,,,27.0,17.0,,,
42,2020-03-09,130:140,127:159,private_transport,,,,,,,22.0
42,2020-03-09,130:140,129:141,bus,,,20.0,,,,
42,2020-03-09,130:140,129:141,microtrip,,11.0,80.0,177.0,21.0,12.0,61.0
42,2020-03-09,130:140,129:141,private_transport,,,50.0,,,,
42,2020-03-09,130:140,130:140,bus,,,22.0,,,,
42,2020-03-09,130:140,130:140,microtrip,,14.0,56.0,122.0,,10.0,20.0
42,2020-03-09,130:140,130:140,private_transport,,,65.0,13.0,,,
42,2020-03-09,130:140,151:119,microtrip,,,,18.0,,,
42,2020-03-09,130:140,151:119,private_transport,,,,,,,19.0
42,2020-03-09,130:140,152:134,bus,,,,10.0,,,
42,2020-03-09,130:140,152:134,microtrip,,,33.0,29.0,,,
42,2020-03-09,130:140,152:134,private_transport,,,28.0,11.0,,,33.0
42,2020-03-09,130:140,153:133,microtrip,10.0,,36.0,34.0,,,
42,2020-03-09,130:140,153:133,private_transport,,,29.0,,,,15.0
42,2020-03-09,130:140,154:132,bus,,,10.0,,,,
42,2020-03-09,130:140,154:132,microtrip,10.0,14.0,90.0,110.0,13.0,12.0,27.0
42,2020-03-09,130:140,154:132,private_transport,,,20.0,10.0,,,11.0
42,2020-03-09,130:140,45:319,private_transport,10.0,53.0,,13.0,,,
42,2020-03-09,130:140,47:320,private_transport,,,15.0,,,,30.0
42,2020-03-09,130:140,68:315,private_transport,,,,54.0,,,
42,2020-03-09,130:140,89:118,microtrip,,,24.0,53.0,,,
42,2020-03-09,130:140,93:114,microtrip,,,15.0,,,,10.0
42,2020-03-09,130:140,96:111,microtrip,,,,14.0,,,
42,2020-03-09,130:140,9:509,bus,,,,10.0,,,
42,2020-03-09,130:140,9:509,private_transport,,,,16.0,,,
42,2020-03-09,130:140,92:115,private_transport,,27.0,,,,,
42,2020-03-09,130:140,91:116,private_transport,,12.0,,,,,
42,2020-03-09,130:140,97:102,microtrip,,,12.0,,,,
42,2020-03-09,131:139,134:136,microtrip,,,,12.0,,,
42,2020-03-09,131:139,135:135,microtrip,,,,11.0,,,
42,2020-03-09,131:139,135:135,private_transport,,,,32.0,,,10.0
42,2020-03-09,131:139,57:310,bus,,,,11.0,,,
42,2020-03-09,131:139,57:310,private_transport,,,,61.0,,,
42,2020-03-09,131:139,103:203,bus,10.0,,,14.0,,,
42,2020-03-09,131:139,103:203,microtrip,,,11.0,,,,11.0
42,2020-03-09,131:139,103:203,private_transport,16.0,,,92.0,,,
42,2020-03-09,131:139,137:149,microtrip,,,10.0,,,,10.0
42,2020-03-09,131:139,143:143,private_transport,,,,12.0,,,
42,2020-03-09,131:139,150:120,private_transport,,12.0,,,,,
42,2020-03-09,131:139,159:127,bus,,,,,,,11.0
42,2020-03-09,131:139,159:127,microtrip,,,15.0,15.0,,,
42,2020-03-09,131:139,159:127,private_transport,,,,,,,14.0
42,2020-03-09,131:139,50:412,private_transport,,,127.0,12.0,,,43.0
42,2020-03-09,131:139,58:303,bus,,,,11.0,,,
42,2020-03-09,131:139,58:303,private_transport,,,,25.0,,,38.0
42,2020-03-09,131:139,61:413,private_transport,,,102.0,30.0,18.0,,
42,2020-03-09,131:139,64:306,private_transport,,62.0,,,,,
42,2020-03-09,131:139,98:217,bus,,,,10.0,,,
42,2020-03-09,131:139,98:217,private_transport,,,,27.0,,,
42,2020-03-09,131:139,110:168,bus,,,,14.0,,,
42,2020-03-09,131:139,110:168,private_transport,,,55.0,,,,
42,2020-03-09,131:139,126:160,bus,,,12.0,,,,
42,2020-03-09,131:139,126:160,private_transport,,,16.0,11.0,,,
42,2020-03-09,131:139,129:141,private_transport,,,13.0,,,,
42,2020-03-09,131:139,140:146,microtrip,,,,,,,11.0
42,2020-03-09,131:139,140:146,private_transport,,,,18.0,,,
42,2020-03-09,131:139,141:145,private_transport,,,,17.0,,,
42,2020-03-09,131:139,144:126,private_transport,,,,,,,26.0
42,2020-03-09,131:139,160:110,private_transport,,,12.0,,,,
42,2020-03-09,131:139,25:525,private_transport,,,,77.0,,,
42,2020-03-09,131:139,276:144,private_transport,,,,11.0,,,
42,2020-03-09,131:139,32:532,private_transport,,24.0,,,,,
42,2020-03-09,131:139,45:319,microtrip,,,,12.0,,,
42,2020-03-09,131:139,45:319,private_transport,,,,86.0,,,113.0
42,2020-03-09,131:139,47:320,private_transport,,,,,22.0,,
42,2020-03-09,131:139,87:104,private_transport,,,,,,,10.0
42,2020-03-09,131:139,90:117,private_transport,,,15.0,,,,
42,2020-03-09,131:139,9:509,private_transport,,,21.0,92.0,,,
42,2020-03-09,131:139,113:157,bus,,,,16.0,,,
42,2020-03-09,131:139,113:157,microtrip,,,,46.0,10.0,,17.0
42,2020-03-09,131:139,113:157,private_transport,,,,48.0,,,
42,2020-03-09,131:139,115:155,private_transport,,,,,,,14.0
42,2020-03-09,131:139,124:162,microtrip,,,,21.0,,,
42,2020-03-09,131:139,124:162,private_transport,,,,29.0,,,
42,2020-03-09,131:139,125:161,microtrip,,,,,,,10.0
42,2020-03-09,131:139,131:139,bus,,,,20.0,,,
42,2020-03-09,131:139,131:139,microtrip,,,,40.0,,,19.0
42,2020-03-09,131:139,131:139,private_transport,,,,101.0,,,
42,2020-03-09,131:139,132:138,bus,,,,21.0,,,
42,2020-03-09,131:139,132:138,microtrip,,,,27.0,,,17.0
42,2020-03-09,131:139,132:138,private_transport,,,,55.0,,,
42,2020-03-09,131:139,148:122,private_transport,,16.0,,11.0,,,
42,2020-03-09,131:139,54:419,private_transport,,,55.0,,,,
42,2020-03-09,131:139,56:416,private_transport,,,41.0,,,,
42,2020-03-09,131:139,95:112,bus,,,,15.0,,,
42,2020-03-09,131:139,95:112,microtrip,,,12.0,78.0,,,18.0
42,2020-03-09,131:139,95:112,private_transport,,,,70.0,,,
42,2020-03-09,131:139,51:308,private_transport,,,,14.0,,,
42,2020-03-09,131:139,97:102,bus,,,,20.0,,,
42,2020-03-09,131:139,97:102,private_transport,,,,22.0,,,
42,2020-03-09,131:139,114:156,private_transport,,,,11.0,,,
42,2020-03-09,131:139,139:147,microtrip,,,,12.0,,,12.0
42,2020-03-09,131:139,85:106,private_transport,,,,,11.0,,
42,2020-03-09,131:139,117:153,microtrip,,,11.0,16.0,,,
42,2020-03-09,131:139,117:153,private_transport,,,,29.0,,,
42,2020-03-09,131:139,118:152,microtrip,,,,,,,10.0
42,2020-03-09,131:139,118:152,private_transport,,,,11.0,,,
42,2020-03-09,132:138,116:154,microtrip,,,,,,,14.0
42,2020-03-09,132:138,134:136,microtrip,,,,12.0,,,
42,2020-03-09,132:138,134:136,private_transport,,,,11.0,,,
42,2020-03-09,132:138,135:135,microtrip,,,,16.0,,,
42,2020-03-09,132:138,57:310,private_transport,,,,22.0,,,
42,2020-03-09,132:138,103:203,private_transport,,,,14.0,,,
42,2020-03-09,132:138,109:169,bus,,,,,,,13.0
42,2020-03-09,132:138,159:127,microtrip,,,10.0,11.0,,,15.0
42,2020-03-09,132:138,159:127,private_transport,,,,14.0,,,
42,2020-03-09,132:138,50:412,private_transport,,,,27.0,,,
42,2020-03-09,132:138,61:413,private_transport,,,20.0,56.0,36.0,,
42,2020-03-09,132:138,64:306,private_transport,,,15.0,,,,18.0
42,2020-03-09,132:138,76:314,private_transport,,,10.0,,,,
42,2020-03-09,132:138,83:108,private_transport,,,,10.0,,,
42,2020-03-09,132:138,98:217,bus,,,,,,,13.0
42,2020-03-09,132:138,126:160,bus,,,14.0,11.0,,,
42,2020-03-09,132:138,140:146,microtrip,,,,15.0,,,11.0
42,2020-03-09,132:138,140:146,private_transport,,,,15.0,,,
42,2020-03-09,132:138,141:145,microtrip,,,,14.0,,,
42,2020-03-09,132:138,141:145,private_transport,,,,14.0,,,
42,2020-03-09,132:138,145:125,microtrip,,,,,10.0,,
42,2020-03-09,132:138,25:525,private_transport,,,,14.0,,,
42,2020-03-09,132:138,32:532,private_transport,,,10.0,,,,
42,2020-03-09,132:138,45:319,bus,,,,14.0,,,
42,2020-03-09,132:138,45:319,microtrip,,,,,,,10.0
42,2020-03-09,132:138,45:319,private_transport,,,,95.0,12.0,,54.0
42,2020-03-09,132:138,87:104,private_transport,,,,11.0,,,
42,2020-03-09,132:138,9:509,private_transport,,,33.0,34.0,,,
42,2020-03-09,132:138,113:157,bus,,,,12.0,,,
42,2020-03-09,132:138,113:157,microtrip,,,12.0,38.0,,,
42,2020-03-09,132:138,113:157,private_transport,,,,58.0,,,
42,2020-03-09,132:138,124:162,microtrip,,,,11.0,,,
42,2020-03-09,132:138,125:161,microtrip,,,12.0,10.0,,,
42,2020-03-09,132:138,125:161,private_transport,,,,10.0,,,
42,2020-03-09,132:138,131:139,bus,,,,15.0,,,
42,2020-03-09,132:138,131:139,microtrip,,,,28.0,,,10.0
42,2020-03-09,132:138,131:139,private_transport,,,,47.0,,,10.0
42,2020-03-09,132:138,132:138,bus,,,,12.0,,,
42,2020-03-09,132:138,132:138,microtrip,,,,44.0,,,15.0
42,2020-03-09,132:138,132:138,private_transport,,,,63.0,,,
42,2020-03-09,132:138,95:112,bus,,,,25.0,,,
42,2020-03-09,132:138,95:112,microtrip,,,,84.0,,,24.0
42,2020-03-09,132:138,95:112,private_transport,,,12.0,103.0,,,14.0
42,2020-03-09,132:138,51:308,private_transport,,,,24.0,,,
42,2020-03-09,132:138,97:102,bus,,,,12.0,,,
42,2020-03-09,132:138,97:102,private_transport,,,,33.0,,,
