,Date,Destination,Distance,Modo,Origin,ProjectID,Trips
15504,2020-03-06,117:153,20_40,private_transport,114:156,42,
15505,2020-03-06,117:153,20_40,private_transport,116:154,42,
15506,2020-03-06,117:153,20_40,private_transport,117:153,42,
15507,2020-03-06,117:153,20_40,private_transport,118:152,42,
15508,2020-03-06,117:153,20_40,private_transport,121:165,42,10.0
15509,2020-03-06,117:153,20_40,private_transport,122:164,42,14.0
15510,2020-03-06,117:153,20_40,private_transport,123:163,42,
15511,2020-03-06,117:153,20_40,private_transport,124:162,42,
15512,2020-03-06,117:153,20_40,private_transport,127:159,42,
15513,2020-03-06,117:153,20_40,private_transport,128:142,42,
15514,2020-03-06,117:153,20_40,private_transport,131:139,42,
15515,2020-03-06,117:153,20_40,private_transport,132:138,42,13.0
15516,2020-03-06,117:153,20_40,private_transport,137:149,42,
15517,2020-03-06,117:153,20_40,private_transport,138:148,42,
15518,2020-03-06,117:153,20_40,private_transport,139:147,42,
15519,2020-03-06,117:153,20_40,private_transport,140:146,42,
15520,2020-03-06,117:153,20_40,private_transport,141:145,42,12.0
15521,2020-03-06,117:153,20_40,private_transport,147:123,42,13.0
15522,2020-03-06,117:153,20_40,private_transport,149:121,42,
15523,2020-03-06,117:153,20_40,private_transport,150:120,42,11.0
15524,2020-03-06,117:153,20_40,private_transport,152:134,42,
15525,2020-03-06,117:153,20_40,private_transport,153:133,42,
15526,2020-03-06,117:153,20_40,private_transport,154:132,42,
15527,2020-03-06,117:153,20_40,private_transport,157:129,42,
15528,2020-03-06,117:153,20_40,private_transport,158:128,42,
15529,2020-03-06,117:153,20_40,private_transport,159:127,42,
15530,2020-03-06,117:153,20_40,private_transport,45:319,42,18.0
15531,2020-03-06,117:153,20_40,private_transport,83:108,42,
15532,2020-03-06,117:153,20_40,private_transport,89:118,42,
15533,2020-03-06,117:153,20_40,private_transport,93:114,42,
15534,2020-03-06,117:153,20_40,private_transport,94:113,42,
15535,2020-03-06,117:153,20_40,private_transport,95:112,42,14.0
15536,2020-03-06,117:153,20_40,private_transport,97:102,42,
15537,2020-03-06,117:153,20_40,private_transport,98:217,42,12.0
15538,2020-03-06,118:152,20_40,private_transport,103:203,42,
15539,2020-03-06,118:152,20_40,private_transport,109:169,42,18.0
15540,2020-03-06,118:152,20_40,private_transport,110:168,42,63.0
15541,2020-03-06,118:152,20_40,private_transport,111:167,42,
15542,2020-03-06,118:152,20_40,private_transport,113:157,42,37.0
15543,2020-03-06,118:152,20_40,private_transport,115:155,42,
15544,2020-03-06,118:152,20_40,private_transport,116:154,42,
15545,2020-03-06,118:152,20_40,private_transport,117:153,42,
15546,2020-03-06,118:152,20_40,private_transport,118:152,42,18.0
15547,2020-03-06,118:152,20_40,private_transport,121:165,42,10.0
15548,2020-03-06,118:152,20_40,private_transport,122:164,42,19.0
15549,2020-03-06,118:152,20_40,private_transport,123:163,42,
15550,2020-03-06,118:152,20_40,private_transport,124:162,42,
15551,2020-03-06,118:152,20_40,private_transport,125:161,42,
15552,2020-03-06,118:152,20_40,private_transport,127:159,42,17.0
15553,2020-03-06,118:152,20_40,private_transport,128:142,42,
15554,2020-03-06,118:152,20_40,private_transport,131:139,42,
15555,2020-03-06,118:152,20_40,private_transport,132:138,42,23.0
15556,2020-03-06,118:152,20_40,private_transport,133:137,42,
15557,2020-03-06,118:152,20_40,private_transport,134:136,42,
15558,2020-03-06,118:152,20_40,private_transport,138:148,42,15.0
15559,2020-03-06,118:152,20_40,private_transport,139:147,42,
15560,2020-03-06,118:152,20_40,private_transport,140:146,42,11.0
15561,2020-03-06,118:152,20_40,private_transport,141:145,42,
15562,2020-03-06,118:152,20_40,private_transport,143:143,42,
15563,2020-03-06,118:152,20_40,private_transport,144:126,42,
15564,2020-03-06,118:152,20_40,private_transport,149:121,42,12.0
15565,2020-03-06,118:152,20_40,private_transport,152:134,42,14.0
15566,2020-03-06,118:152,20_40,private_transport,153:133,42,
15567,2020-03-06,118:152,20_40,private_transport,154:132,42,
15568,2020-03-06,118:152,20_40,private_transport,157:129,42,14.0
15569,2020-03-06,118:152,20_40,private_transport,158:128,42,
15570,2020-03-06,118:152,20_40,private_transport,45:319,42,16.0
15571,2020-03-06,118:152,20_40,private_transport,83:108,42,13.0
15572,2020-03-06,118:152,20_40,private_transport,84:107,42,12.0
15573,2020-03-06,118:152,20_40,private_transport,85:106,42,
15574,2020-03-06,118:152,20_40,private_transport,87:104,42,
15575,2020-03-06,118:152,20_40,private_transport,91:116,42,
15576,2020-03-06,118:152,20_40,private_transport,92:115,42,
15577,2020-03-06,118:152,20_40,private_transport,93:114,42,11.0
15578,2020-03-06,118:152,20_40,private_transport,94:113,42,11.0
15579,2020-03-06,118:152,20_40,private_transport,95:112,42,72.0
15580,2020-03-06,118:152,20_40,private_transport,97:102,42,
15581,2020-03-06,118:152,20_40,private_transport,98:217,42,
15582,2020-03-06,119:151,20_40,private_transport,103:203,42,
15583,2020-03-06,119:151,20_40,private_transport,104:202,42,
15584,2020-03-06,119:151,20_40,private_transport,108:170,42,
15585,2020-03-06,119:151,20_40,private_transport,109:169,42,11.0
15586,2020-03-06,119:151,20_40,private_transport,113:157,42,
15587,2020-03-06,119:151,20_40,private_transport,117:153,42,
15588,2020-03-06,119:151,20_40,private_transport,127:159,42,11.0
15589,2020-03-06,119:151,20_40,private_transport,128:142,42,
15590,2020-03-06,119:151,20_40,private_transport,131:139,42,
15591,2020-03-06,119:151,20_40,private_transport,132:138,42,
15592,2020-03-06,119:151,20_40,private_transport,136:150,42,
15593,2020-03-06,119:151,20_40,private_transport,137:149,42,
15594,2020-03-06,119:151,20_40,private_transport,138:148,42,32.0
15595,2020-03-06,119:151,20_40,private_transport,143:143,42,
15596,2020-03-06,119:151,20_40,private_transport,151:119,42,
15597,2020-03-06,119:151,20_40,private_transport,152:134,42,25.0
15598,2020-03-06,119:151,20_40,private_transport,153:133,42,
15599,2020-03-06,119:151,20_40,private_transport,154:132,42,17.0
15600,2020-03-06,119:151,20_40,private_transport,276:144,42,
15601,2020-03-06,119:151,20_40,private_transport,45:319,42,
15602,2020-03-06,119:151,20_40,private_transport,83:108,42,18.0
15603,2020-03-06,119:151,20_40,private_transport,94:113,42,11.0
15604,2020-03-06,119:151,20_40,private_transport,95:112,42,15.0
15605,2020-03-06,119:151,20_40,private_transport,98:217,42,
15606,2020-03-06,120:166,20_40,private_transport,111:167,42,
15607,2020-03-06,120:166,20_40,private_transport,116:154,42,
15608,2020-03-06,120:166,20_40,private_transport,120:166,42,
15609,2020-03-06,120:166,20_40,private_transport,121:165,42,
15610,2020-03-06,120:166,20_40,private_transport,126:160,42,
15611,2020-03-06,120:166,20_40,private_transport,134:136,42,
15612,2020-03-06,120:166,20_40,private_transport,135:135,42,
15613,2020-03-06,120:166,20_40,private_transport,141:145,42,
15614,2020-03-06,120:166,20_40,private_transport,145:125,42,
15615,2020-03-06,120:166,20_40,private_transport,150:120,42,
15616,2020-03-06,120:166,20_40,private_transport,156:130,42,
15617,2020-03-06,120:166,20_40,private_transport,157:129,42,
15618,2020-03-06,120:166,20_40,private_transport,158:128,42,32.0
15619,2020-03-06,120:166,20_40,private_transport,160:110,42,
15620,2020-03-06,120:166,20_40,private_transport,88:103,42,12.0
15621,2020-03-06,120:166,20_40,private_transport,91:116,42,13.0
15622,2020-03-06,120:166,20_40,private_transport,92:115,42,20.0
15623,2020-03-06,120:166,20_40,private_transport,97:102,42,
15624,2020-03-06,120:166,20_40,private_transport,99:101,42,
15625,2020-03-06,121:165,20_40,private_transport,100:206,42,23.0
15626,2020-03-06,121:165,20_40,private_transport,101:205,42,
15627,2020-03-06,121:165,20_40,private_transport,102:204,42,
15628,2020-03-06,121:165,20_40,private_transport,103:203,42,10.0
15629,2020-03-06,121:165,20_40,private_transport,107:207,42,19.0
15630,2020-03-06,121:165,20_40,private_transport,108:170,42,26.0
15631,2020-03-06,121:165,20_40,private_transport,109:169,42,
15632,2020-03-06,121:165,20_40,private_transport,111:167,42,78.0
15633,2020-03-06,121:165,20_40,private_transport,113:157,42,10.0
15634,2020-03-06,121:165,20_40,private_transport,115:155,42,
15635,2020-03-06,121:165,20_40,private_transport,118:152,42,
15636,2020-03-06,121:165,20_40,private_transport,120:166,42,
15637,2020-03-06,121:165,20_40,private_transport,121:165,42,300.0
15638,2020-03-06,121:165,20_40,private_transport,122:164,42,23.0
15639,2020-03-06,121:165,20_40,private_transport,123:163,42,
15640,2020-03-06,121:165,20_40,private_transport,124:162,42,22.0
15641,2020-03-06,121:165,20_40,private_transport,125:161,42,17.0
15642,2020-03-06,121:165,20_40,private_transport,126:160,42,47.0
15643,2020-03-06,121:165,20_40,private_transport,127:159,42,16.0
15644,2020-03-06,121:165,20_40,private_transport,128:142,42,
15645,2020-03-06,121:165,20_40,private_transport,133:137,42,
15646,2020-03-06,121:165,20_40,private_transport,134:136,42,
15647,2020-03-06,121:165,20_40,private_transport,137:149,42,70.0
15648,2020-03-06,121:165,20_40,private_transport,138:148,42,21.0
15649,2020-03-06,121:165,20_40,private_transport,139:147,42,
15650,2020-03-06,121:165,20_40,private_transport,140:146,42,20.0
15651,2020-03-06,121:165,20_40,private_transport,141:145,42,46.0
15652,2020-03-06,121:165,20_40,private_transport,143:143,42,25.0
15653,2020-03-06,121:165,20_40,private_transport,144:126,42,40.0
15654,2020-03-06,121:165,20_40,private_transport,145:125,42,
15655,2020-03-06,121:165,20_40,private_transport,148:122,42,23.0
15656,2020-03-06,121:165,20_40,private_transport,150:120,42,24.0
15657,2020-03-06,121:165,20_40,private_transport,151:119,42,16.0
15658,2020-03-06,121:165,20_40,private_transport,152:134,42,
15659,2020-03-06,121:165,20_40,private_transport,154:132,42,
15660,2020-03-06,121:165,20_40,private_transport,155:131,42,
15661,2020-03-06,121:165,20_40,private_transport,156:130,42,18.0
15662,2020-03-06,121:165,20_40,private_transport,157:129,42,107.0
15663,2020-03-06,121:165,20_40,private_transport,158:128,42,55.0
15664,2020-03-06,121:165,20_40,private_transport,159:127,42,50.0
15665,2020-03-06,121:165,20_40,private_transport,160:110,42,15.0
15666,2020-03-06,121:165,20_40,private_transport,45:319,42,48.0
15667,2020-03-06,121:165,20_40,private_transport,47:320,42,
15668,2020-03-06,121:165,20_40,private_transport,64:306,42,
15669,2020-03-06,121:165,20_40,private_transport,76:314,42,12.0
15670,2020-03-06,121:165,20_40,private_transport,83:108,42,10.0
15671,2020-03-06,121:165,20_40,private_transport,84:107,42,107.0
15672,2020-03-06,121:165,20_40,private_transport,85:106,42,12.0
15673,2020-03-06,121:165,20_40,private_transport,86:105,42,111.0
15674,2020-03-06,121:165,20_40,private_transport,87:104,42,10.0
15675,2020-03-06,121:165,20_40,private_transport,88:103,42,
15676,2020-03-06,121:165,20_40,private_transport,90:117,42,24.0
15677,2020-03-06,121:165,20_40,private_transport,91:116,42,13.0
15678,2020-03-06,121:165,20_40,private_transport,92:115,42,17.0
15679,2020-03-06,121:165,20_40,private_transport,93:114,42,
15680,2020-03-06,121:165,20_40,private_transport,94:113,42,
15681,2020-03-06,121:165,20_40,private_transport,95:112,42,
15682,2020-03-06,121:165,20_40,private_transport,96:111,42,
15683,2020-03-06,121:165,20_40,private_transport,97:102,42,75.0
15684,2020-03-06,121:165,20_40,private_transport,98:217,42,
15685,2020-03-06,121:165,20_40,private_transport,99:101,42,13.0
15686,2020-03-06,122:164,20_40,private_transport,104:202,42,
15687,2020-03-06,122:164,20_40,private_transport,109:169,42,20.0
15688,2020-03-06,122:164,20_40,private_transport,110:168,42,48.0
15689,2020-03-06,122:164,20_40,private_transport,111:167,42,
15690,2020-03-06,122:164,20_40,private_transport,113:157,42,10.0
15691,2020-03-06,122:164,20_40,private_transport,114:156,42,
15692,2020-03-06,122:164,20_40,private_transport,117:153,42,11.0
15693,2020-03-06,122:164,20_40,private_transport,121:165,42,
15694,2020-03-06,122:164,20_40,private_transport,122:164,42,47.0
15695,2020-03-06,122:164,20_40,private_transport,123:163,42,22.0
15696,2020-03-06,122:164,20_40,private_transport,126:160,42,38.0
15697,2020-03-06,122:164,20_40,private_transport,127:159,42,46.0
15698,2020-03-06,122:164,20_40,private_transport,129:141,42,10.0
15699,2020-03-06,122:164,20_40,private_transport,130:140,42,
15700,2020-03-06,122:164,20_40,private_transport,131:139,42,
15701,2020-03-06,122:164,20_40,private_transport,132:138,42,
15702,2020-03-06,122:164,20_40,private_transport,133:137,42,
15703,2020-03-06,122:164,20_40,private_transport,134:136,42,10.0
15704,2020-03-06,122:164,20_40,private_transport,144:126,42,14.0
15705,2020-03-06,122:164,20_40,private_transport,145:125,42,
15706,2020-03-06,122:164,20_40,private_transport,147:123,42,11.0
15707,2020-03-06,122:164,20_40,private_transport,148:122,42,
15708,2020-03-06,122:164,20_40,private_transport,149:121,42,28.0
15709,2020-03-06,122:164,20_40,private_transport,150:120,42,43.0
15710,2020-03-06,122:164,20_40,private_transport,152:134,42,
15711,2020-03-06,122:164,20_40,private_transport,153:133,42,13.0
15712,2020-03-06,122:164,20_40,private_transport,154:132,42,18.0
15713,2020-03-06,122:164,20_40,private_transport,155:131,42,
15714,2020-03-06,122:164,20_40,private_transport,158:128,42,
15715,2020-03-06,122:164,20_40,private_transport,159:127,42,
15716,2020-03-06,122:164,20_40,private_transport,160:110,42,
15717,2020-03-06,122:164,20_40,private_transport,276:144,42,
15718,2020-03-06,122:164,20_40,private_transport,83:108,42,38.0
15719,2020-03-06,122:164,20_40,private_transport,84:107,42,
15720,2020-03-06,122:164,20_40,private_transport,86:105,42,
15721,2020-03-06,122:164,20_40,private_transport,87:104,42,
15722,2020-03-06,122:164,20_40,private_transport,90:117,42,16.0
15723,2020-03-06,122:164,20_40,private_transport,91:116,42,
15724,2020-03-06,122:164,20_40,private_transport,92:115,42,
15725,2020-03-06,122:164,20_40,private_transport,93:114,42,23.0
15726,2020-03-06,122:164,20_40,private_transport,94:113,42,23.0
15727,2020-03-06,122:164,20_40,private_transport,95:112,42,
15728,2020-03-06,122:164,20_40,private_transport,97:102,42,49.0
15729,2020-03-06,122:164,20_40,private_transport,98:217,42,27.0
15730,2020-03-06,123:163,20_40,private_transport,101:205,42,14.0
15731,2020-03-06,123:163,20_40,private_transport,103:203,42,
15732,2020-03-06,123:163,20_40,private_transport,108:170,42,
15733,2020-03-06,123:163,20_40,private_transport,109:169,42,11.0
15734,2020-03-06,123:163,20_40,private_transport,110:168,42,25.0
15735,2020-03-06,123:163,20_40,private_transport,113:157,42,
15736,2020-03-06,123:163,20_40,private_transport,114:156,42,
15737,2020-03-06,123:163,20_40,private_transport,122:164,42,12.0
15738,2020-03-06,123:163,20_40,private_transport,123:163,42,
15739,2020-03-06,123:163,20_40,private_transport,126:160,42,12.0
15740,2020-03-06,123:163,20_40,private_transport,127:159,42,14.0
15741,2020-03-06,123:163,20_40,private_transport,129:141,42,31.0
15742,2020-03-06,123:163,20_40,private_transport,130:140,42,
15743,2020-03-06,123:163,20_40,private_transport,133:137,42,14.0
15744,2020-03-06,123:163,20_40,private_transport,134:136,42,
15745,2020-03-06,123:163,20_40,private_transport,137:149,42,
15746,2020-03-06,123:163,20_40,private_transport,144:126,42,10.0
15747,2020-03-06,123:163,20_40,private_transport,147:123,42,
15748,2020-03-06,123:163,20_40,private_transport,149:121,42,17.0
15749,2020-03-06,123:163,20_40,private_transport,150:120,42,
15750,2020-03-06,123:163,20_40,private_transport,151:119,42,
15751,2020-03-06,123:163,20_40,private_transport,152:134,42,
15752,2020-03-06,123:163,20_40,private_transport,153:133,42,
15753,2020-03-06,123:163,20_40,private_transport,154:132,42,13.0
15754,2020-03-06,123:163,20_40,private_transport,159:127,42,
15755,2020-03-06,123:163,20_40,private_transport,160:110,42,
15756,2020-03-06,123:163,20_40,private_transport,276:144,42,13.0
15757,2020-03-06,123:163,20_40,private_transport,45:319,42,33.0
15758,2020-03-06,123:163,20_40,private_transport,83:108,42,
15759,2020-03-06,123:163,20_40,private_transport,87:104,42,
15760,2020-03-06,123:163,20_40,private_transport,89:118,42,
15761,2020-03-06,123:163,20_40,private_transport,90:117,42,10.0
15762,2020-03-06,123:163,20_40,private_transport,91:116,42,
15763,2020-03-06,123:163,20_40,private_transport,93:114,42,15.0
15764,2020-03-06,123:163,20_40,private_transport,94:113,42,
15765,2020-03-06,123:163,20_40,private_transport,95:112,42,
15766,2020-03-06,123:163,20_40,private_transport,97:102,42,
15767,2020-03-06,123:163,20_40,private_transport,98:217,42,16.0
15768,2020-03-06,124:162,20_40,private_transport,100:206,42,
15769,2020-03-06,124:162,20_40,private_transport,101:205,42,
15770,2020-03-06,124:162,20_40,private_transport,103:203,42,17.0
15771,2020-03-06,124:162,20_40,private_transport,107:207,42,
15772,2020-03-06,124:162,20_40,private_transport,108:170,42,10.0
15773,2020-03-06,124:162,20_40,private_transport,110:168,42,
15774,2020-03-06,124:162,20_40,private_transport,111:167,42,
15775,2020-03-06,124:162,20_40,private_transport,113:157,42,17.0
15776,2020-03-06,124:162,20_40,private_transport,114:156,42,
15777,2020-03-06,124:162,20_40,private_transport,117:153,42,
15778,2020-03-06,124:162,20_40,private_transport,120:166,42,
15779,2020-03-06,124:162,20_40,private_transport,122:164,42,
15780,2020-03-06,124:162,20_40,private_transport,124:162,42,
15781,2020-03-06,124:162,20_40,private_transport,125:161,42,
15782,2020-03-06,124:162,20_40,private_transport,126:160,42,
15783,2020-03-06,124:162,20_40,private_transport,131:139,42,25.0
15784,2020-03-06,124:162,20_40,private_transport,132:138,42,17.0
15785,2020-03-06,124:162,20_40,private_transport,137:149,42,
15786,2020-03-06,124:162,20_40,private_transport,138:148,42,
15787,2020-03-06,124:162,20_40,private_transport,141:145,42,
15788,2020-03-06,124:162,20_40,private_transport,143:143,42,11.0
15789,2020-03-06,124:162,20_40,private_transport,145:125,42,
15790,2020-03-06,124:162,20_40,private_transport,147:123,42,
15791,2020-03-06,124:162,20_40,private_transport,150:120,42,
15792,2020-03-06,124:162,20_40,private_transport,151:119,42,
15793,2020-03-06,124:162,20_40,private_transport,152:134,42,
15794,2020-03-06,124:162,20_40,private_transport,154:132,42,
15795,2020-03-06,124:162,20_40,private_transport,156:130,42,
15796,2020-03-06,124:162,20_40,private_transport,158:128,42,
15797,2020-03-06,124:162,20_40,private_transport,159:127,42,
15798,2020-03-06,124:162,20_40,private_transport,160:110,42,10.0
15799,2020-03-06,124:162,20_40,private_transport,45:319,42,
15800,2020-03-06,124:162,20_40,private_transport,58:303,42,11.0
15801,2020-03-06,124:162,20_40,private_transport,83:108,42,16.0
15802,2020-03-06,124:162,20_40,private_transport,85:106,42,17.0
15803,2020-03-06,124:162,20_40,private_transport,88:103,42,19.0
15804,2020-03-06,124:162,20_40,private_transport,90:117,42,10.0
15805,2020-03-06,124:162,20_40,private_transport,91:116,42,14.0
15806,2020-03-06,124:162,20_40,private_transport,92:115,42,18.0
15807,2020-03-06,124:162,20_40,private_transport,95:112,42,13.0
15808,2020-03-06,124:162,20_40,private_transport,96:111,42,
15809,2020-03-06,124:162,20_40,private_transport,97:102,42,11.0
15810,2020-03-06,124:162,20_40,private_transport,98:217,42,
15811,2020-03-06,124:162,20_40,private_transport,99:101,42,
15812,2020-03-06,125:161,20_40,private_transport,110:168,42,
15813,2020-03-06,125:161,20_40,private_transport,113:157,42,11.0
15814,2020-03-06,125:161,20_40,private_transport,114:156,42,
15815,2020-03-06,125:161,20_40,private_transport,115:155,42,10.0
15816,2020-03-06,125:161,20_40,private_transport,117:153,42,
15817,2020-03-06,125:161,20_40,private_transport,122:164,42,
15818,2020-03-06,125:161,20_40,private_transport,125:161,42,
15819,2020-03-06,125:161,20_40,private_transport,131:139,42,11.0
15820,2020-03-06,125:161,20_40,private_transport,132:138,42,
15821,2020-03-06,125:161,20_40,private_transport,133:137,42,
15822,2020-03-06,125:161,20_40,private_transport,134:136,42,10.0
15823,2020-03-06,125:161,20_40,private_transport,135:135,42,
15824,2020-03-06,125:161,20_40,private_transport,144:126,42,
15825,2020-03-06,125:161,20_40,private_transport,158:128,42,
15826,2020-03-06,125:161,20_40,private_transport,159:127,42,
15827,2020-03-06,125:161,20_40,private_transport,160:110,42,
15828,2020-03-06,125:161,20_40,private_transport,45:319,42,
15829,2020-03-06,125:161,20_40,private_transport,85:106,42,
15830,2020-03-06,125:161,20_40,private_transport,88:103,42,
15831,2020-03-06,125:161,20_40,private_transport,91:116,42,
15832,2020-03-06,125:161,20_40,private_transport,92:115,42,
15833,2020-03-06,125:161,20_40,private_transport,95:112,42,17.0
15834,2020-03-06,125:161,20_40,private_transport,97:102,42,11.0
15835,2020-03-06,125:161,20_40,private_transport,98:217,42,
15836,2020-03-06,125:161,20_40,private_transport,99:101,42,
15837,2020-03-06,126:160,20_40,private_transport,100:206,42,17.0
15838,2020-03-06,126:160,20_40,private_transport,101:205,42,11.0
15839,2020-03-06,126:160,20_40,private_transport,102:204,42,
15840,2020-03-06,126:160,20_40,private_transport,104:202,42,
15841,2020-03-06,126:160,20_40,private_transport,106:208,42,
15842,2020-03-06,126:160,20_40,private_transport,107:207,42,26.0
15843,2020-03-06,126:160,20_40,private_transport,108:170,42,
15844,2020-03-06,126:160,20_40,private_transport,109:169,42,24.0
15845,2020-03-06,126:160,20_40,private_transport,110:168,42,10.0
15846,2020-03-06,126:160,20_40,private_transport,111:167,42,18.0
15847,2020-03-06,126:160,20_40,private_transport,112:158,42,
15848,2020-03-06,126:160,20_40,private_transport,113:157,42,
15849,2020-03-06,126:160,20_40,private_transport,114:156,42,32.0
15850,2020-03-06,126:160,20_40,private_transport,116:154,42,
15851,2020-03-06,126:160,20_40,private_transport,117:153,42,
15852,2020-03-06,126:160,20_40,private_transport,118:152,42,
15853,2020-03-06,126:160,20_40,private_transport,119:151,42,
15854,2020-03-06,126:160,20_40,private_transport,121:165,42,68.0
15855,2020-03-06,126:160,20_40,private_transport,122:164,42,12.0
15856,2020-03-06,126:160,20_40,private_transport,123:163,42,
15857,2020-03-06,126:160,20_40,private_transport,124:162,42,
15858,2020-03-06,126:160,20_40,private_transport,126:160,42,75.0
15859,2020-03-06,126:160,20_40,private_transport,127:159,42,52.0
15860,2020-03-06,126:160,20_40,private_transport,128:142,42,
15861,2020-03-06,126:160,20_40,private_transport,129:141,42,39.0
15862,2020-03-06,126:160,20_40,private_transport,130:140,42,23.0
15863,2020-03-06,126:160,20_40,private_transport,131:139,42,
15864,2020-03-06,126:160,20_40,private_transport,132:138,42,10.0
15865,2020-03-06,126:160,20_40,private_transport,134:136,42,
15866,2020-03-06,126:160,20_40,private_transport,136:150,42,
15867,2020-03-06,126:160,20_40,private_transport,137:149,42,
15868,2020-03-06,126:160,20_40,private_transport,138:148,42,
15869,2020-03-06,126:160,20_40,private_transport,139:147,42,
15870,2020-03-06,126:160,20_40,private_transport,140:146,42,
15871,2020-03-06,126:160,20_40,private_transport,141:145,42,
15872,2020-03-06,126:160,20_40,private_transport,143:143,42,16.0
15873,2020-03-06,126:160,20_40,private_transport,144:126,42,
15874,2020-03-06,126:160,20_40,private_transport,145:125,42,
15875,2020-03-06,126:160,20_40,private_transport,146:124,42,
15876,2020-03-06,126:160,20_40,private_transport,147:123,42,23.0
15877,2020-03-06,126:160,20_40,private_transport,148:122,42,
15878,2020-03-06,126:160,20_40,private_transport,149:121,42,
15879,2020-03-06,126:160,20_40,private_transport,150:120,42,23.0
15880,2020-03-06,126:160,20_40,private_transport,151:119,42,
15881,2020-03-06,126:160,20_40,private_transport,152:134,42,50.0
15882,2020-03-06,126:160,20_40,private_transport,153:133,42,20.0
15883,2020-03-06,126:160,20_40,private_transport,154:132,42,24.0
15884,2020-03-06,126:160,20_40,private_transport,155:131,42,
15885,2020-03-06,126:160,20_40,private_transport,156:130,42,
15886,2020-03-06,126:160,20_40,private_transport,157:129,42,27.0
15887,2020-03-06,126:160,20_40,private_transport,158:128,42,11.0
15888,2020-03-06,126:160,20_40,private_transport,159:127,42,
15889,2020-03-06,126:160,20_40,private_transport,160:110,42,23.0
15890,2020-03-06,126:160,20_40,private_transport,276:144,42,10.0
15891,2020-03-06,126:160,20_40,private_transport,76:314,42,
15892,2020-03-06,126:160,20_40,private_transport,83:108,42,23.0
15893,2020-03-06,126:160,20_40,private_transport,84:107,42,17.0
15894,2020-03-06,126:160,20_40,private_transport,86:105,42,10.0
15895,2020-03-06,126:160,20_40,private_transport,87:104,42,
15896,2020-03-06,126:160,20_40,private_transport,89:118,42,
15897,2020-03-06,126:160,20_40,private_transport,90:117,42,43.0
15898,2020-03-06,126:160,20_40,private_transport,91:116,42,17.0
15899,2020-03-06,126:160,20_40,private_transport,92:115,42,22.0
15900,2020-03-06,126:160,20_40,private_transport,93:114,42,
15901,2020-03-06,126:160,20_40,private_transport,94:113,42,18.0
15902,2020-03-06,126:160,20_40,private_transport,95:112,42,32.0
15903,2020-03-06,126:160,20_40,private_transport,96:111,42,
15904,2020-03-06,126:160,20_40,private_transport,97:102,42,66.0
15905,2020-03-06,126:160,20_40,private_transport,98:217,42,55.0
15906,2020-03-06,127:159,20_40,private_transport,101:205,42,
15907,2020-03-06,127:159,20_40,private_transport,102:204,42,
15908,2020-03-06,127:159,20_40,private_transport,108:170,42,
15909,2020-03-06,127:159,20_40,private_transport,109:169,42,10.0
15910,2020-03-06,127:159,20_40,private_transport,110:168,42,33.0
15911,2020-03-06,127:159,20_40,private_transport,113:157,42,
15912,2020-03-06,127:159,20_40,private_transport,114:156,42,
15913,2020-03-06,127:159,20_40,private_transport,117:153,42,
15914,2020-03-06,127:159,20_40,private_transport,118:152,42,
15915,2020-03-06,127:159,20_40,private_transport,119:151,42,
15916,2020-03-06,127:159,20_40,private_transport,121:165,42,
15917,2020-03-06,127:159,20_40,private_transport,122:164,42,20.0
15918,2020-03-06,127:159,20_40,private_transport,123:163,42,12.0
15919,2020-03-06,127:159,20_40,private_transport,126:160,42,56.0
15920,2020-03-06,127:159,20_40,private_transport,127:159,42,43.0
15921,2020-03-06,127:159,20_40,private_transport,129:141,42,15.0
15922,2020-03-06,127:159,20_40,private_transport,130:140,42,
15923,2020-03-06,127:159,20_40,private_transport,131:139,42,
15924,2020-03-06,127:159,20_40,private_transport,132:138,42,10.0
15925,2020-03-06,127:159,20_40,private_transport,137:149,42,
15926,2020-03-06,127:159,20_40,private_transport,144:126,42,
15927,2020-03-06,127:159,20_40,private_transport,145:125,42,
15928,2020-03-06,127:159,20_40,private_transport,146:124,42,10.0
15929,2020-03-06,127:159,20_40,private_transport,147:123,42,
15930,2020-03-06,127:159,20_40,private_transport,149:121,42,10.0
15931,2020-03-06,127:159,20_40,private_transport,150:120,42,
15932,2020-03-06,127:159,20_40,private_transport,151:119,42,
15933,2020-03-06,127:159,20_40,private_transport,152:134,42,27.0
15934,2020-03-06,127:159,20_40,private_transport,153:133,42,23.0
15935,2020-03-06,127:159,20_40,private_transport,154:132,42,27.0
15936,2020-03-06,127:159,20_40,private_transport,156:130,42,
15937,2020-03-06,127:159,20_40,private_transport,158:128,42,
15938,2020-03-06,127:159,20_40,private_transport,159:127,42,12.0
15939,2020-03-06,127:159,20_40,private_transport,160:110,42,
15940,2020-03-06,127:159,20_40,private_transport,276:144,42,
15941,2020-03-06,127:159,20_40,private_transport,45:319,42,
15942,2020-03-06,127:159,20_40,private_transport,83:108,42,25.0
15943,2020-03-06,127:159,20_40,private_transport,84:107,42,
15944,2020-03-06,127:159,20_40,private_transport,86:105,42,
15945,2020-03-06,127:159,20_40,private_transport,87:104,42,10.0
15946,2020-03-06,127:159,20_40,private_transport,89:118,42,11.0
15947,2020-03-06,127:159,20_40,private_transport,90:117,42,
15948,2020-03-06,127:159,20_40,private_transport,91:116,42,
15949,2020-03-06,127:159,20_40,private_transport,92:115,42,30.0
