,Date,Destination,Distance,Modo,Origin,ProjectID,Trips
10270,2020-03-07,117:153,20_40,private_transport,131:139,42,
10271,2020-03-07,117:153,20_40,private_transport,132:138,42,
10272,2020-03-07,117:153,20_40,private_transport,134:136,42,
10273,2020-03-07,117:153,20_40,private_transport,136:150,42,
10274,2020-03-07,117:153,20_40,private_transport,137:149,42,
10275,2020-03-07,117:153,20_40,private_transport,139:147,42,
10276,2020-03-07,117:153,20_40,private_transport,140:146,42,10.0
10277,2020-03-07,117:153,20_40,private_transport,141:145,42,22.0
10278,2020-03-07,117:153,20_40,private_transport,144:126,42,14.0
10279,2020-03-07,117:153,20_40,private_transport,146:124,42,
10280,2020-03-07,117:153,20_40,private_transport,151:119,42,
10281,2020-03-07,117:153,20_40,private_transport,152:134,42,
10282,2020-03-07,117:153,20_40,private_transport,154:132,42,
10283,2020-03-07,117:153,20_40,private_transport,159:127,42,37.0
10284,2020-03-07,117:153,20_40,private_transport,160:110,42,
10285,2020-03-07,117:153,20_40,private_transport,45:319,42,28.0
10286,2020-03-07,117:153,20_40,private_transport,95:112,42,23.0
10287,2020-03-07,117:153,20_40,private_transport,96:111,42,
10288,2020-03-07,117:153,20_40,private_transport,98:217,42,
10289,2020-03-07,118:152,20_40,private_transport,101:205,42,19.0
10290,2020-03-07,118:152,20_40,private_transport,102:204,42,
10291,2020-03-07,118:152,20_40,private_transport,108:170,42,30.0
10292,2020-03-07,118:152,20_40,private_transport,110:168,42,
10293,2020-03-07,118:152,20_40,private_transport,113:157,42,
10294,2020-03-07,118:152,20_40,private_transport,115:155,42,
10295,2020-03-07,118:152,20_40,private_transport,116:154,42,13.0
10296,2020-03-07,118:152,20_40,private_transport,117:153,42,
10297,2020-03-07,118:152,20_40,private_transport,118:152,42,38.0
10298,2020-03-07,118:152,20_40,private_transport,119:151,42,33.0
10299,2020-03-07,118:152,20_40,private_transport,121:165,42,12.0
10300,2020-03-07,118:152,20_40,private_transport,133:137,42,
10301,2020-03-07,118:152,20_40,private_transport,134:136,42,
10302,2020-03-07,118:152,20_40,private_transport,136:150,42,15.0
10303,2020-03-07,118:152,20_40,private_transport,137:149,42,
10304,2020-03-07,118:152,20_40,private_transport,139:147,42,31.0
10305,2020-03-07,118:152,20_40,private_transport,140:146,42,17.0
10306,2020-03-07,118:152,20_40,private_transport,141:145,42,23.0
10307,2020-03-07,118:152,20_40,private_transport,144:126,42,18.0
10308,2020-03-07,118:152,20_40,private_transport,146:124,42,23.0
10309,2020-03-07,118:152,20_40,private_transport,151:119,42,13.0
10310,2020-03-07,118:152,20_40,private_transport,152:134,42,
10311,2020-03-07,118:152,20_40,private_transport,154:132,42,
10312,2020-03-07,118:152,20_40,private_transport,159:127,42,60.0
10313,2020-03-07,118:152,20_40,private_transport,45:319,42,28.0
10314,2020-03-07,118:152,20_40,private_transport,47:320,42,
10315,2020-03-07,118:152,20_40,private_transport,84:107,42,
10316,2020-03-07,118:152,20_40,private_transport,86:105,42,
10317,2020-03-07,118:152,20_40,private_transport,95:112,42,20.0
10318,2020-03-07,118:152,20_40,private_transport,96:111,42,
10319,2020-03-07,119:151,20_40,private_transport,115:155,42,
10320,2020-03-07,119:151,20_40,private_transport,117:153,42,
10321,2020-03-07,119:151,20_40,private_transport,118:152,42,19.0
10322,2020-03-07,119:151,20_40,private_transport,119:151,42,55.0
10323,2020-03-07,119:151,20_40,private_transport,133:137,42,
10324,2020-03-07,119:151,20_40,private_transport,134:136,42,
10325,2020-03-07,119:151,20_40,private_transport,136:150,42,23.0
10326,2020-03-07,119:151,20_40,private_transport,137:149,42,
10327,2020-03-07,119:151,20_40,private_transport,139:147,42,
10328,2020-03-07,119:151,20_40,private_transport,140:146,42,39.0
10329,2020-03-07,119:151,20_40,private_transport,141:145,42,36.0
10330,2020-03-07,119:151,20_40,private_transport,144:126,42,19.0
10331,2020-03-07,119:151,20_40,private_transport,145:125,42,
10332,2020-03-07,119:151,20_40,private_transport,159:127,42,65.0
10333,2020-03-07,119:151,20_40,private_transport,45:319,42,68.0
10334,2020-03-07,119:151,20_40,private_transport,47:320,42,
10335,2020-03-07,119:151,20_40,private_transport,76:314,42,
10336,2020-03-07,119:151,20_40,private_transport,87:104,42,
10337,2020-03-07,119:151,20_40,private_transport,91:116,42,11.0
10338,2020-03-07,120:166,20_40,private_transport,101:205,42,
10339,2020-03-07,120:166,20_40,private_transport,102:204,42,15.0
10340,2020-03-07,120:166,20_40,private_transport,116:154,42,
10341,2020-03-07,120:166,20_40,private_transport,118:152,42,10.0
10342,2020-03-07,120:166,20_40,private_transport,120:166,42,10.0
10343,2020-03-07,120:166,20_40,private_transport,122:164,42,12.0
10344,2020-03-07,120:166,20_40,private_transport,126:160,42,
10345,2020-03-07,120:166,20_40,private_transport,129:141,42,13.0
10346,2020-03-07,120:166,20_40,private_transport,130:140,42,12.0
10347,2020-03-07,120:166,20_40,private_transport,136:150,42,
10348,2020-03-07,120:166,20_40,private_transport,139:147,42,10.0
10349,2020-03-07,120:166,20_40,private_transport,140:146,42,
10350,2020-03-07,120:166,20_40,private_transport,141:145,42,17.0
10351,2020-03-07,120:166,20_40,private_transport,144:126,42,
10352,2020-03-07,120:166,20_40,private_transport,145:125,42,
10353,2020-03-07,120:166,20_40,private_transport,146:124,42,34.0
10354,2020-03-07,120:166,20_40,private_transport,148:122,42,
10355,2020-03-07,120:166,20_40,private_transport,149:121,42,
10356,2020-03-07,120:166,20_40,private_transport,150:120,42,27.0
10357,2020-03-07,120:166,20_40,private_transport,151:119,42,
10358,2020-03-07,120:166,20_40,private_transport,153:133,42,
10359,2020-03-07,120:166,20_40,private_transport,154:132,42,26.0
10360,2020-03-07,120:166,20_40,private_transport,156:130,42,
10361,2020-03-07,120:166,20_40,private_transport,158:128,42,
10362,2020-03-07,120:166,20_40,private_transport,160:110,42,27.0
10363,2020-03-07,120:166,20_40,private_transport,83:108,42,
10364,2020-03-07,120:166,20_40,private_transport,86:105,42,
10365,2020-03-07,120:166,20_40,private_transport,87:104,42,24.0
10366,2020-03-07,120:166,20_40,private_transport,91:116,42,
10367,2020-03-07,120:166,20_40,private_transport,92:115,42,
10368,2020-03-07,120:166,20_40,private_transport,96:111,42,
10369,2020-03-07,120:166,20_40,private_transport,97:102,42,23.0
10370,2020-03-07,120:166,20_40,private_transport,99:101,42,13.0
10371,2020-03-07,121:165,20_40,private_transport,103:203,42,20.0
10372,2020-03-07,121:165,20_40,private_transport,104:202,42,
10373,2020-03-07,121:165,20_40,private_transport,109:169,42,13.0
10374,2020-03-07,121:165,20_40,private_transport,110:168,42,
10375,2020-03-07,121:165,20_40,private_transport,111:167,42,69.0
10376,2020-03-07,121:165,20_40,private_transport,113:157,42,17.0
10377,2020-03-07,121:165,20_40,private_transport,115:155,42,13.0
10378,2020-03-07,121:165,20_40,private_transport,116:154,42,20.0
10379,2020-03-07,121:165,20_40,private_transport,117:153,42,
10380,2020-03-07,121:165,20_40,private_transport,118:152,42,13.0
10381,2020-03-07,121:165,20_40,private_transport,121:165,42,95.0
10382,2020-03-07,121:165,20_40,private_transport,122:164,42,22.0
10383,2020-03-07,121:165,20_40,private_transport,123:163,42,
10384,2020-03-07,121:165,20_40,private_transport,124:162,42,
10385,2020-03-07,121:165,20_40,private_transport,125:161,42,
10386,2020-03-07,121:165,20_40,private_transport,126:160,42,28.0
10387,2020-03-07,121:165,20_40,private_transport,127:159,42,15.0
10388,2020-03-07,121:165,20_40,private_transport,128:142,42,
10389,2020-03-07,121:165,20_40,private_transport,131:139,42,
10390,2020-03-07,121:165,20_40,private_transport,132:138,42,13.0
10391,2020-03-07,121:165,20_40,private_transport,135:135,42,
10392,2020-03-07,121:165,20_40,private_transport,137:149,42,32.0
10393,2020-03-07,121:165,20_40,private_transport,138:148,42,28.0
10394,2020-03-07,121:165,20_40,private_transport,139:147,42,
10395,2020-03-07,121:165,20_40,private_transport,144:126,42,
10396,2020-03-07,121:165,20_40,private_transport,148:122,42,75.0
10397,2020-03-07,121:165,20_40,private_transport,149:121,42,28.0
10398,2020-03-07,121:165,20_40,private_transport,150:120,42,
10399,2020-03-07,121:165,20_40,private_transport,157:129,42,72.0
10400,2020-03-07,121:165,20_40,private_transport,158:128,42,49.0
10401,2020-03-07,121:165,20_40,private_transport,159:127,42,
10402,2020-03-07,121:165,20_40,private_transport,160:110,42,
10403,2020-03-07,121:165,20_40,private_transport,276:144,42,40.0
10404,2020-03-07,121:165,20_40,private_transport,45:319,42,
10405,2020-03-07,121:165,20_40,private_transport,83:108,42,
10406,2020-03-07,121:165,20_40,private_transport,84:107,42,29.0
10407,2020-03-07,121:165,20_40,private_transport,85:106,42,10.0
10408,2020-03-07,121:165,20_40,private_transport,86:105,42,32.0
10409,2020-03-07,121:165,20_40,private_transport,87:104,42,51.0
10410,2020-03-07,121:165,20_40,private_transport,88:103,42,
10411,2020-03-07,121:165,20_40,private_transport,90:117,42,
10412,2020-03-07,121:165,20_40,private_transport,91:116,42,14.0
10413,2020-03-07,121:165,20_40,private_transport,92:115,42,11.0
10414,2020-03-07,121:165,20_40,private_transport,93:114,42,
10415,2020-03-07,121:165,20_40,private_transport,94:113,42,
10416,2020-03-07,121:165,20_40,private_transport,95:112,42,35.0
10417,2020-03-07,121:165,20_40,private_transport,97:102,42,61.0
10418,2020-03-07,121:165,20_40,private_transport,98:217,42,65.0
10419,2020-03-07,122:164,20_40,private_transport,102:204,42,
10420,2020-03-07,122:164,20_40,private_transport,104:202,42,
10421,2020-03-07,122:164,20_40,private_transport,106:208,42,11.0
10422,2020-03-07,122:164,20_40,private_transport,107:207,42,
10423,2020-03-07,122:164,20_40,private_transport,109:169,42,27.0
10424,2020-03-07,122:164,20_40,private_transport,110:168,42,42.0
10425,2020-03-07,122:164,20_40,private_transport,111:167,42,15.0
10426,2020-03-07,122:164,20_40,private_transport,112:158,42,
10427,2020-03-07,122:164,20_40,private_transport,113:157,42,
10428,2020-03-07,122:164,20_40,private_transport,114:156,42,11.0
10429,2020-03-07,122:164,20_40,private_transport,117:153,42,
10430,2020-03-07,122:164,20_40,private_transport,120:166,42,10.0
10431,2020-03-07,122:164,20_40,private_transport,121:165,42,10.0
10432,2020-03-07,122:164,20_40,private_transport,122:164,42,
10433,2020-03-07,122:164,20_40,private_transport,123:163,42,
10434,2020-03-07,122:164,20_40,private_transport,126:160,42,12.0
10435,2020-03-07,122:164,20_40,private_transport,127:159,42,10.0
10436,2020-03-07,122:164,20_40,private_transport,128:142,42,
10437,2020-03-07,122:164,20_40,private_transport,131:139,42,
10438,2020-03-07,122:164,20_40,private_transport,132:138,42,
10439,2020-03-07,122:164,20_40,private_transport,137:149,42,
10440,2020-03-07,122:164,20_40,private_transport,141:145,42,
10441,2020-03-07,122:164,20_40,private_transport,144:126,42,48.0
10442,2020-03-07,122:164,20_40,private_transport,145:125,42,
10443,2020-03-07,122:164,20_40,private_transport,147:123,42,16.0
10444,2020-03-07,122:164,20_40,private_transport,148:122,42,15.0
10445,2020-03-07,122:164,20_40,private_transport,149:121,42,33.0
10446,2020-03-07,122:164,20_40,private_transport,150:120,42,27.0
10447,2020-03-07,122:164,20_40,private_transport,152:134,42,19.0
10448,2020-03-07,122:164,20_40,private_transport,153:133,42,14.0
10449,2020-03-07,122:164,20_40,private_transport,154:132,42,21.0
10450,2020-03-07,122:164,20_40,private_transport,155:131,42,
10451,2020-03-07,122:164,20_40,private_transport,157:129,42,
10452,2020-03-07,122:164,20_40,private_transport,158:128,42,
10453,2020-03-07,122:164,20_40,private_transport,159:127,42,41.0
10454,2020-03-07,122:164,20_40,private_transport,276:144,42,21.0
10455,2020-03-07,122:164,20_40,private_transport,83:108,42,
10456,2020-03-07,122:164,20_40,private_transport,84:107,42,
10457,2020-03-07,122:164,20_40,private_transport,86:105,42,16.0
10458,2020-03-07,122:164,20_40,private_transport,87:104,42,
10459,2020-03-07,122:164,20_40,private_transport,93:114,42,
10460,2020-03-07,122:164,20_40,private_transport,94:113,42,
10461,2020-03-07,122:164,20_40,private_transport,95:112,42,14.0
10462,2020-03-07,122:164,20_40,private_transport,97:102,42,15.0
10463,2020-03-07,122:164,20_40,private_transport,98:217,42,58.0
10464,2020-03-07,122:164,20_40,private_transport,99:101,42,16.0
10465,2020-03-07,123:163,20_40,private_transport,103:203,42,
10466,2020-03-07,123:163,20_40,private_transport,106:208,42,
10467,2020-03-07,123:163,20_40,private_transport,107:207,42,
10468,2020-03-07,123:163,20_40,private_transport,109:169,42,
10469,2020-03-07,123:163,20_40,private_transport,110:168,42,49.0
10470,2020-03-07,123:163,20_40,private_transport,111:167,42,
10471,2020-03-07,123:163,20_40,private_transport,113:157,42,
10472,2020-03-07,123:163,20_40,private_transport,114:156,42,14.0
10473,2020-03-07,123:163,20_40,private_transport,122:164,42,15.0
10474,2020-03-07,123:163,20_40,private_transport,123:163,42,
10475,2020-03-07,123:163,20_40,private_transport,126:160,42,
10476,2020-03-07,123:163,20_40,private_transport,127:159,42,23.0
10477,2020-03-07,123:163,20_40,private_transport,129:141,42,
10478,2020-03-07,123:163,20_40,private_transport,131:139,42,
10479,2020-03-07,123:163,20_40,private_transport,132:138,42,11.0
10480,2020-03-07,123:163,20_40,private_transport,137:149,42,
10481,2020-03-07,123:163,20_40,private_transport,144:126,42,11.0
10482,2020-03-07,123:163,20_40,private_transport,147:123,42,12.0
10483,2020-03-07,123:163,20_40,private_transport,148:122,42,
10484,2020-03-07,123:163,20_40,private_transport,149:121,42,20.0
10485,2020-03-07,123:163,20_40,private_transport,150:120,42,
10486,2020-03-07,123:163,20_40,private_transport,152:134,42,
10487,2020-03-07,123:163,20_40,private_transport,153:133,42,
10488,2020-03-07,123:163,20_40,private_transport,154:132,42,12.0
10489,2020-03-07,123:163,20_40,private_transport,158:128,42,
10490,2020-03-07,123:163,20_40,private_transport,159:127,42,
10491,2020-03-07,123:163,20_40,private_transport,276:144,42,
10492,2020-03-07,123:163,20_40,private_transport,86:105,42,
10493,2020-03-07,123:163,20_40,private_transport,93:114,42,
10494,2020-03-07,123:163,20_40,private_transport,94:113,42,
10495,2020-03-07,123:163,20_40,private_transport,95:112,42,11.0
10496,2020-03-07,123:163,20_40,private_transport,97:102,42,16.0
10497,2020-03-07,123:163,20_40,private_transport,98:217,42,14.0
10498,2020-03-07,123:163,20_40,private_transport,99:101,42,12.0
10499,2020-03-07,124:162,20_40,private_transport,103:203,42,11.0
10500,2020-03-07,124:162,20_40,private_transport,109:169,42,
10501,2020-03-07,124:162,20_40,private_transport,110:168,42,
10502,2020-03-07,124:162,20_40,private_transport,111:167,42,
10503,2020-03-07,124:162,20_40,private_transport,113:157,42,10.0
10504,2020-03-07,124:162,20_40,private_transport,117:153,42,
10505,2020-03-07,124:162,20_40,private_transport,118:152,42,
10506,2020-03-07,124:162,20_40,private_transport,121:165,42,
10507,2020-03-07,124:162,20_40,private_transport,124:162,42,27.0
10508,2020-03-07,124:162,20_40,private_transport,125:161,42,10.0
10509,2020-03-07,124:162,20_40,private_transport,128:142,42,
10510,2020-03-07,124:162,20_40,private_transport,131:139,42,15.0
10511,2020-03-07,124:162,20_40,private_transport,132:138,42,14.0
10512,2020-03-07,124:162,20_40,private_transport,134:136,42,
10513,2020-03-07,124:162,20_40,private_transport,137:149,42,53.0
10514,2020-03-07,124:162,20_40,private_transport,138:148,42,
10515,2020-03-07,124:162,20_40,private_transport,139:147,42,
10516,2020-03-07,124:162,20_40,private_transport,140:146,42,
10517,2020-03-07,124:162,20_40,private_transport,141:145,42,
10518,2020-03-07,124:162,20_40,private_transport,144:126,42,15.0
10519,2020-03-07,124:162,20_40,private_transport,145:125,42,
10520,2020-03-07,124:162,20_40,private_transport,148:122,42,
10521,2020-03-07,124:162,20_40,private_transport,149:121,42,
10522,2020-03-07,124:162,20_40,private_transport,155:131,42,
10523,2020-03-07,124:162,20_40,private_transport,159:127,42,43.0
10524,2020-03-07,124:162,20_40,private_transport,45:319,42,
10525,2020-03-07,124:162,20_40,private_transport,58:303,42,
10526,2020-03-07,124:162,20_40,private_transport,83:108,42,
10527,2020-03-07,124:162,20_40,private_transport,85:106,42,
10528,2020-03-07,124:162,20_40,private_transport,86:105,42,13.0
10529,2020-03-07,124:162,20_40,private_transport,87:104,42,
10530,2020-03-07,124:162,20_40,private_transport,95:112,42,43.0
10531,2020-03-07,124:162,20_40,private_transport,98:217,42,
10532,2020-03-07,125:161,20_40,private_transport,110:168,42,
10533,2020-03-07,125:161,20_40,private_transport,113:157,42,
10534,2020-03-07,125:161,20_40,private_transport,117:153,42,
10535,2020-03-07,125:161,20_40,private_transport,118:152,42,
10536,2020-03-07,125:161,20_40,private_transport,124:162,42,
10537,2020-03-07,125:161,20_40,private_transport,131:139,42,
10538,2020-03-07,125:161,20_40,private_transport,132:138,42,
10539,2020-03-07,125:161,20_40,private_transport,137:149,42,
10540,2020-03-07,125:161,20_40,private_transport,139:147,42,
10541,2020-03-07,125:161,20_40,private_transport,140:146,42,
10542,2020-03-07,125:161,20_40,private_transport,141:145,42,
10543,2020-03-07,125:161,20_40,private_transport,144:126,42,
10544,2020-03-07,125:161,20_40,private_transport,159:127,42,
10545,2020-03-07,125:161,20_40,private_transport,95:112,42,20.0
10546,2020-03-07,126:160,20_40,private_transport,101:205,42,19.0
10547,2020-03-07,126:160,20_40,private_transport,102:204,42,
10548,2020-03-07,126:160,20_40,private_transport,103:203,42,42.0
10549,2020-03-07,126:160,20_40,private_transport,104:202,42,50.0
10550,2020-03-07,126:160,20_40,private_transport,105:201,42,
10551,2020-03-07,126:160,20_40,private_transport,106:208,42,15.0
10552,2020-03-07,126:160,20_40,private_transport,107:207,42,46.0
10553,2020-03-07,126:160,20_40,private_transport,108:170,42,
10554,2020-03-07,126:160,20_40,private_transport,109:169,42,
10555,2020-03-07,126:160,20_40,private_transport,110:168,42,10.0
10556,2020-03-07,126:160,20_40,private_transport,111:167,42,72.0
10557,2020-03-07,126:160,20_40,private_transport,112:158,42,39.0
10558,2020-03-07,126:160,20_40,private_transport,113:157,42,29.0
10559,2020-03-07,126:160,20_40,private_transport,114:156,42,15.0
10560,2020-03-07,126:160,20_40,private_transport,117:153,42,
10561,2020-03-07,126:160,20_40,private_transport,120:166,42,32.0
10562,2020-03-07,126:160,20_40,private_transport,121:165,42,63.0
10563,2020-03-07,126:160,20_40,private_transport,122:164,42,19.0
10564,2020-03-07,126:160,20_40,private_transport,123:163,42,
10565,2020-03-07,126:160,20_40,private_transport,124:162,42,
10566,2020-03-07,126:160,20_40,private_transport,125:161,42,
10567,2020-03-07,126:160,20_40,private_transport,126:160,42,13.0
10568,2020-03-07,126:160,20_40,private_transport,127:159,42,15.0
10569,2020-03-07,126:160,20_40,private_transport,128:142,42,
10570,2020-03-07,126:160,20_40,private_transport,129:141,42,34.0
10571,2020-03-07,126:160,20_40,private_transport,131:139,42,12.0
10572,2020-03-07,126:160,20_40,private_transport,132:138,42,
10573,2020-03-07,126:160,20_40,private_transport,136:150,42,
10574,2020-03-07,126:160,20_40,private_transport,137:149,42,
10575,2020-03-07,126:160,20_40,private_transport,138:148,42,100.0
10576,2020-03-07,126:160,20_40,private_transport,139:147,42,
10577,2020-03-07,126:160,20_40,private_transport,140:146,42,14.0
10578,2020-03-07,126:160,20_40,private_transport,141:145,42,23.0
10579,2020-03-07,126:160,20_40,private_transport,144:126,42,38.0
10580,2020-03-07,126:160,20_40,private_transport,147:123,42,
10581,2020-03-07,126:160,20_40,private_transport,148:122,42,10.0
10582,2020-03-07,126:160,20_40,private_transport,149:121,42,13.0
10583,2020-03-07,126:160,20_40,private_transport,150:120,42,14.0
10584,2020-03-07,126:160,20_40,private_transport,152:134,42,42.0
10585,2020-03-07,126:160,20_40,private_transport,153:133,42,14.0
10586,2020-03-07,126:160,20_40,private_transport,154:132,42,10.0
10587,2020-03-07,126:160,20_40,private_transport,156:130,42,
10588,2020-03-07,126:160,20_40,private_transport,157:129,42,41.0
10589,2020-03-07,126:160,20_40,private_transport,158:128,42,17.0
10590,2020-03-07,126:160,20_40,private_transport,160:110,42,
10591,2020-03-07,126:160,20_40,private_transport,45:319,42,31.0
10592,2020-03-07,126:160,20_40,private_transport,57:310,42,
10593,2020-03-07,126:160,20_40,private_transport,58:303,42,107.0
10594,2020-03-07,126:160,20_40,private_transport,78:302,42,
10595,2020-03-07,126:160,20_40,private_transport,83:108,42,
10596,2020-03-07,126:160,20_40,private_transport,84:107,42,25.0
10597,2020-03-07,126:160,20_40,private_transport,85:106,42,12.0
10598,2020-03-07,126:160,20_40,private_transport,86:105,42,14.0
10599,2020-03-07,126:160,20_40,private_transport,87:104,42,
10600,2020-03-07,126:160,20_40,private_transport,88:103,42,
10601,2020-03-07,126:160,20_40,private_transport,89:118,42,
10602,2020-03-07,126:160,20_40,private_transport,90:117,42,17.0
10603,2020-03-07,126:160,20_40,private_transport,91:116,42,
10604,2020-03-07,126:160,20_40,private_transport,92:115,42,
10605,2020-03-07,126:160,20_40,private_transport,93:114,42,13.0
10606,2020-03-07,126:160,20_40,private_transport,94:113,42,36.0
10607,2020-03-07,126:160,20_40,private_transport,95:112,42,46.0
10608,2020-03-07,126:160,20_40,private_transport,96:111,42,
10609,2020-03-07,126:160,20_40,private_transport,97:102,42,26.0
10610,2020-03-07,126:160,20_40,private_transport,98:217,42,
10611,2020-03-07,127:159,20_40,private_transport,102:204,42,
10612,2020-03-07,127:159,20_40,private_transport,108:170,42,
10613,2020-03-07,127:159,20_40,private_transport,109:169,42,
10614,2020-03-07,127:159,20_40,private_transport,110:168,42,28.0
10615,2020-03-07,127:159,20_40,private_transport,111:167,42,
10616,2020-03-07,127:159,20_40,private_transport,113:157,42,
10617,2020-03-07,127:159,20_40,private_transport,114:156,42,
10618,2020-03-07,127:159,20_40,private_transport,115:155,42,
10619,2020-03-07,127:159,20_40,private_transport,116:154,42,
10620,2020-03-07,127:159,20_40,private_transport,117:153,42,
10621,2020-03-07,127:159,20_40,private_transport,118:152,42,
10622,2020-03-07,127:159,20_40,private_transport,120:166,42,39.0
10623,2020-03-07,127:159,20_40,private_transport,121:165,42,15.0
10624,2020-03-07,127:159,20_40,private_transport,122:164,42,
10625,2020-03-07,127:159,20_40,private_transport,123:163,42,
10626,2020-03-07,127:159,20_40,private_transport,126:160,42,
10627,2020-03-07,127:159,20_40,private_transport,127:159,42,20.0
10628,2020-03-07,127:159,20_40,private_transport,131:139,42,
10629,2020-03-07,127:159,20_40,private_transport,132:138,42,
10630,2020-03-07,127:159,20_40,private_transport,136:150,42,
10631,2020-03-07,127:159,20_40,private_transport,137:149,42,12.0
10632,2020-03-07,127:159,20_40,private_transport,139:147,42,
10633,2020-03-07,127:159,20_40,private_transport,140:146,42,14.0
10634,2020-03-07,127:159,20_40,private_transport,141:145,42,19.0
10635,2020-03-07,127:159,20_40,private_transport,144:126,42,59.0
10636,2020-03-07,127:159,20_40,private_transport,145:125,42,
10637,2020-03-07,127:159,20_40,private_transport,147:123,42,
10638,2020-03-07,127:159,20_40,private_transport,148:122,42,10.0
10639,2020-03-07,127:159,20_40,private_transport,149:121,42,34.0
10640,2020-03-07,127:159,20_40,private_transport,150:120,42,11.0
10641,2020-03-07,127:159,20_40,private_transport,152:134,42,29.0
10642,2020-03-07,127:159,20_40,private_transport,153:133,42,
10643,2020-03-07,127:159,20_40,private_transport,154:132,42,10.0
10644,2020-03-07,127:159,20_40,private_transport,159:127,42,34.0
10645,2020-03-07,127:159,20_40,private_transport,160:110,42,
10646,2020-03-07,127:159,20_40,private_transport,276:144,42,21.0
10647,2020-03-07,127:159,20_40,private_transport,45:319,42,
10648,2020-03-07,127:159,20_40,private_transport,83:108,42,
10649,2020-03-07,127:159,20_40,private_transport,84:107,42,
10650,2020-03-07,127:159,20_40,private_transport,85:106,42,
10651,2020-03-07,127:159,20_40,private_transport,86:105,42,43.0
10652,2020-03-07,127:159,20_40,private_transport,87:104,42,
10653,2020-03-07,127:159,20_40,private_transport,90:117,42,
10654,2020-03-07,127:159,20_40,private_transport,93:114,42,
10655,2020-03-07,127:159,20_40,private_transport,94:113,42,31.0
10656,2020-03-07,127:159,20_40,private_transport,95:112,42,20.0
10657,2020-03-07,127:159,20_40,private_transport,96:111,42,
10658,2020-03-07,127:159,20_40,private_transport,97:102,42,
10659,2020-03-07,127:159,20_40,private_transport,98:217,42,34.0
10660,2020-03-07,127:159,20_40,private_transport,99:101,42,
10661,2020-03-07,128:142,20_40,private_transport,100:206,42,
10662,2020-03-07,128:142,20_40,private_transport,101:205,42,
10663,2020-03-07,128:142,20_40,private_transport,107:207,42,
10664,2020-03-07,128:142,20_40,private_transport,109:169,42,10.0
10665,2020-03-07,128:142,20_40,private_transport,113:157,42,
10666,2020-03-07,128:142,20_40,private_transport,116:154,42,
10667,2020-03-07,128:142,20_40,private_transport,127:159,42,
10668,2020-03-07,128:142,20_40,private_transport,128:142,42,22.0
10669,2020-03-07,128:142,20_40,private_transport,129:141,42,
10670,2020-03-07,128:142,20_40,private_transport,130:140,42,15.0
10671,2020-03-07,128:142,20_40,private_transport,133:137,42,
10672,2020-03-07,128:142,20_40,private_transport,134:136,42,
10673,2020-03-07,128:142,20_40,private_transport,135:135,42,
10674,2020-03-07,128:142,20_40,private_transport,139:147,42,
10675,2020-03-07,128:142,20_40,private_transport,143:143,42,25.0
10676,2020-03-07,128:142,20_40,private_transport,152:134,42,12.0
10677,2020-03-07,128:142,20_40,private_transport,153:133,42,10.0
10678,2020-03-07,128:142,20_40,private_transport,154:132,42,
10679,2020-03-07,128:142,20_40,private_transport,276:144,42,
10680,2020-03-07,128:142,20_40,private_transport,45:319,42,10.0
10681,2020-03-07,128:142,20_40,private_transport,76:314,42,11.0
10682,2020-03-07,128:142,20_40,private_transport,83:108,42,24.0
10683,2020-03-07,128:142,20_40,private_transport,94:113,42,
10684,2020-03-07,128:142,20_40,private_transport,95:112,42,
10685,2020-03-07,128:142,20_40,private_transport,98:217,42,16.0
10686,2020-03-07,129:141,20_40,private_transport,101:205,42,50.0
10687,2020-03-07,129:141,20_40,private_transport,102:204,42,12.0
10688,2020-03-07,129:141,20_40,private_transport,103:203,42,40.0
10689,2020-03-07,129:141,20_40,private_transport,104:202,42,
10690,2020-03-07,129:141,20_40,private_transport,108:170,42,44.0
10691,2020-03-07,129:141,20_40,private_transport,109:169,42,
10692,2020-03-07,129:141,20_40,private_transport,110:168,42,
10693,2020-03-07,129:141,20_40,private_transport,115:155,42,
10694,2020-03-07,129:141,20_40,private_transport,118:152,42,
10695,2020-03-07,129:141,20_40,private_transport,119:151,42,
10696,2020-03-07,129:141,20_40,private_transport,120:166,42,
10697,2020-03-07,129:141,20_40,private_transport,121:165,42,
10698,2020-03-07,129:141,20_40,private_transport,124:162,42,
10699,2020-03-07,129:141,20_40,private_transport,126:160,42,
10700,2020-03-07,129:141,20_40,private_transport,127:159,42,12.0
10701,2020-03-07,129:141,20_40,private_transport,128:142,42,
10702,2020-03-07,129:141,20_40,private_transport,129:141,42,68.0
10703,2020-03-07,129:141,20_40,private_transport,130:140,42,53.0
10704,2020-03-07,129:141,20_40,private_transport,133:137,42,
10705,2020-03-07,129:141,20_40,private_transport,136:150,42,
10706,2020-03-07,129:141,20_40,private_transport,137:149,42,25.0
10707,2020-03-07,129:141,20_40,private_transport,138:148,42,72.0
10708,2020-03-07,129:141,20_40,private_transport,141:145,42,
10709,2020-03-07,129:141,20_40,private_transport,144:126,42,17.0
10710,2020-03-07,129:141,20_40,private_transport,145:125,42,10.0
10711,2020-03-07,129:141,20_40,private_transport,146:124,42,104.0
10712,2020-03-07,129:141,20_40,private_transport,151:119,42,39.0
10713,2020-03-07,129:141,20_40,private_transport,152:134,42,15.0
10714,2020-03-07,129:141,20_40,private_transport,153:133,42,19.0
