,Date,Destination,Distance,Modo,Origin,ProjectID,Trips
13588,2020-03-02,130:140,15_20,private_transport,123:163,42,
13589,2020-03-02,130:140,15_20,private_transport,129:141,42,13.0
13590,2020-03-02,130:140,15_20,private_transport,130:140,42,23.0
13591,2020-03-02,130:140,15_20,private_transport,153:133,42,
13592,2020-03-02,130:140,15_20,private_transport,154:132,42,10.0
13593,2020-03-02,130:140,15_20,private_transport,158:128,42,
13594,2020-03-02,130:140,15_20,private_transport,83:108,42,15.0
13595,2020-03-02,130:140,15_20,private_transport,84:107,42,
13596,2020-03-02,130:140,15_20,private_transport,85:106,42,17.0
13597,2020-03-02,130:140,15_20,private_transport,87:104,42,
13598,2020-03-02,130:140,15_20,private_transport,88:103,42,
13599,2020-03-02,130:140,15_20,private_transport,93:114,42,13.0
13600,2020-03-02,130:140,15_20,private_transport,94:113,42,
13601,2020-03-02,130:140,15_20,private_transport,97:102,42,
13602,2020-03-02,131:139,15_20,private_transport,111:167,42,
13603,2020-03-02,131:139,15_20,private_transport,113:157,42,
13604,2020-03-02,131:139,15_20,private_transport,116:154,42,
13605,2020-03-02,131:139,15_20,private_transport,117:153,42,
13606,2020-03-02,131:139,15_20,private_transport,131:139,42,
13607,2020-03-02,131:139,15_20,private_transport,132:138,42,
13608,2020-03-02,131:139,15_20,private_transport,133:137,42,
13609,2020-03-02,131:139,15_20,private_transport,134:136,42,
13610,2020-03-02,131:139,15_20,private_transport,135:135,42,23.0
13611,2020-03-02,131:139,15_20,private_transport,139:147,42,
13612,2020-03-02,131:139,15_20,private_transport,148:122,42,
13613,2020-03-02,131:139,15_20,private_transport,150:120,42,
13614,2020-03-02,131:139,15_20,private_transport,157:129,42,
13615,2020-03-02,131:139,15_20,private_transport,95:112,42,13.0
13616,2020-03-02,131:139,15_20,private_transport,99:101,42,
13617,2020-03-02,132:138,15_20,private_transport,111:167,42,13.0
13618,2020-03-02,132:138,15_20,private_transport,113:157,42,
13619,2020-03-02,132:138,15_20,private_transport,117:153,42,
13620,2020-03-02,132:138,15_20,private_transport,120:166,42,
13621,2020-03-02,132:138,15_20,private_transport,131:139,42,10.0
13622,2020-03-02,132:138,15_20,private_transport,132:138,42,10.0
13623,2020-03-02,132:138,15_20,private_transport,141:145,42,
13624,2020-03-02,132:138,15_20,private_transport,145:125,42,
13625,2020-03-02,132:138,15_20,private_transport,148:122,42,17.0
13626,2020-03-02,132:138,15_20,private_transport,150:120,42,
13627,2020-03-02,132:138,15_20,private_transport,157:129,42,
13628,2020-03-02,132:138,15_20,private_transport,95:112,42,20.0
13629,2020-03-02,132:138,15_20,private_transport,99:101,42,
13630,2020-03-02,133:137,15_20,private_transport,115:155,42,
13631,2020-03-02,133:137,15_20,private_transport,121:165,42,
13632,2020-03-02,133:137,15_20,private_transport,122:164,42,11.0
13633,2020-03-02,133:137,15_20,private_transport,134:136,42,
13634,2020-03-02,133:137,15_20,private_transport,148:122,42,
13635,2020-03-02,133:137,15_20,private_transport,150:120,42,24.0
13636,2020-03-02,133:137,15_20,private_transport,155:131,42,
13637,2020-03-02,133:137,15_20,private_transport,158:128,42,11.0
13638,2020-03-02,133:137,15_20,private_transport,159:127,42,
13639,2020-03-02,133:137,15_20,private_transport,97:102,42,18.0
13640,2020-03-02,134:136,15_20,private_transport,103:203,42,
13641,2020-03-02,134:136,15_20,private_transport,116:154,42,
13642,2020-03-02,134:136,15_20,private_transport,117:153,42,
13643,2020-03-02,134:136,15_20,private_transport,118:152,42,13.0
13644,2020-03-02,134:136,15_20,private_transport,121:165,42,10.0
13645,2020-03-02,134:136,15_20,private_transport,122:164,42,
13646,2020-03-02,134:136,15_20,private_transport,133:137,42,
13647,2020-03-02,134:136,15_20,private_transport,134:136,42,12.0
13648,2020-03-02,134:136,15_20,private_transport,135:135,42,
13649,2020-03-02,134:136,15_20,private_transport,137:149,42,
13650,2020-03-02,134:136,15_20,private_transport,138:148,42,11.0
13651,2020-03-02,134:136,15_20,private_transport,139:147,42,
13652,2020-03-02,134:136,15_20,private_transport,140:146,42,
13653,2020-03-02,134:136,15_20,private_transport,141:145,42,11.0
13654,2020-03-02,134:136,15_20,private_transport,145:125,42,18.0
13655,2020-03-02,134:136,15_20,private_transport,150:120,42,10.0
13656,2020-03-02,134:136,15_20,private_transport,155:131,42,15.0
13657,2020-03-02,134:136,15_20,private_transport,156:130,42,
13658,2020-03-02,134:136,15_20,private_transport,158:128,42,
13659,2020-03-02,134:136,15_20,private_transport,160:110,42,
13660,2020-03-02,134:136,15_20,private_transport,84:107,42,11.0
13661,2020-03-02,134:136,15_20,private_transport,86:105,42,
13662,2020-03-02,134:136,15_20,private_transport,87:104,42,
13663,2020-03-02,134:136,15_20,private_transport,92:115,42,
13664,2020-03-02,134:136,15_20,private_transport,95:112,42,
13665,2020-03-02,134:136,15_20,private_transport,96:111,42,
13666,2020-03-02,134:136,15_20,private_transport,97:102,42,
13667,2020-03-02,135:135,15_20,private_transport,134:136,42,
13668,2020-03-02,135:135,15_20,private_transport,135:135,42,
13669,2020-03-02,135:135,15_20,private_transport,150:120,42,
13670,2020-03-02,135:135,15_20,private_transport,155:131,42,
13671,2020-03-02,135:135,15_20,private_transport,97:102,42,14.0
13672,2020-03-02,136:150,15_20,private_transport,129:141,42,
13673,2020-03-02,136:150,15_20,private_transport,139:147,42,
13674,2020-03-02,136:150,15_20,private_transport,140:146,42,
13675,2020-03-02,136:150,15_20,private_transport,141:145,42,
13676,2020-03-02,136:150,15_20,private_transport,151:119,42,
13677,2020-03-02,136:150,15_20,private_transport,154:132,42,10.0
13678,2020-03-02,136:150,15_20,private_transport,45:319,42,36.0
13679,2020-03-02,136:150,15_20,private_transport,89:118,42,
13680,2020-03-02,137:149,15_20,private_transport,103:203,42,
13681,2020-03-02,137:149,15_20,private_transport,110:168,42,
13682,2020-03-02,137:149,15_20,private_transport,111:167,42,
13683,2020-03-02,137:149,15_20,private_transport,113:157,42,
13684,2020-03-02,137:149,15_20,private_transport,115:155,42,
13685,2020-03-02,137:149,15_20,private_transport,121:165,42,13.0
13686,2020-03-02,137:149,15_20,private_transport,122:164,42,
13687,2020-03-02,137:149,15_20,private_transport,125:161,42,
13688,2020-03-02,137:149,15_20,private_transport,127:159,42,
13689,2020-03-02,137:149,15_20,private_transport,134:136,42,
13690,2020-03-02,137:149,15_20,private_transport,135:135,42,
13691,2020-03-02,137:149,15_20,private_transport,136:150,42,
13692,2020-03-02,137:149,15_20,private_transport,137:149,42,14.0
13693,2020-03-02,137:149,15_20,private_transport,138:148,42,
13694,2020-03-02,137:149,15_20,private_transport,139:147,42,
13695,2020-03-02,137:149,15_20,private_transport,140:146,42,
13696,2020-03-02,137:149,15_20,private_transport,141:145,42,14.0
13697,2020-03-02,137:149,15_20,private_transport,144:126,42,
13698,2020-03-02,137:149,15_20,private_transport,150:120,42,11.0
13699,2020-03-02,137:149,15_20,private_transport,159:127,42,16.0
13700,2020-03-02,137:149,15_20,private_transport,84:107,42,15.0
13701,2020-03-02,137:149,15_20,private_transport,86:105,42,14.0
13702,2020-03-02,137:149,15_20,private_transport,95:112,42,
13703,2020-03-02,137:149,15_20,private_transport,97:102,42,14.0
13704,2020-03-02,137:149,15_20,private_transport,98:217,42,
13705,2020-03-02,138:148,15_20,private_transport,103:203,42,53.0
13706,2020-03-02,138:148,15_20,private_transport,104:202,42,24.0
13707,2020-03-02,138:148,15_20,private_transport,110:168,42,
13708,2020-03-02,138:148,15_20,private_transport,111:167,42,97.0
13709,2020-03-02,138:148,15_20,private_transport,116:154,42,
13710,2020-03-02,138:148,15_20,private_transport,121:165,42,13.0
13711,2020-03-02,138:148,15_20,private_transport,134:136,42,
13712,2020-03-02,138:148,15_20,private_transport,135:135,42,11.0
13713,2020-03-02,138:148,15_20,private_transport,137:149,42,
13714,2020-03-02,138:148,15_20,private_transport,138:148,42,112.0
13715,2020-03-02,138:148,15_20,private_transport,147:123,42,
13716,2020-03-02,138:148,15_20,private_transport,157:129,42,
13717,2020-03-02,138:148,15_20,private_transport,58:303,42,
13718,2020-03-02,138:148,15_20,private_transport,87:104,42,
13719,2020-03-02,138:148,15_20,private_transport,92:115,42,
13720,2020-03-02,139:147,15_20,private_transport,103:203,42,
13721,2020-03-02,139:147,15_20,private_transport,113:157,42,
13722,2020-03-02,139:147,15_20,private_transport,120:166,42,
13723,2020-03-02,139:147,15_20,private_transport,122:164,42,
13724,2020-03-02,139:147,15_20,private_transport,127:159,42,
13725,2020-03-02,139:147,15_20,private_transport,134:136,42,
13726,2020-03-02,139:147,15_20,private_transport,136:150,42,
13727,2020-03-02,139:147,15_20,private_transport,138:148,42,
13728,2020-03-02,139:147,15_20,private_transport,139:147,42,
13729,2020-03-02,139:147,15_20,private_transport,140:146,42,
13730,2020-03-02,139:147,15_20,private_transport,141:145,42,15.0
13731,2020-03-02,139:147,15_20,private_transport,87:104,42,
13732,2020-03-02,139:147,15_20,private_transport,91:116,42,
13733,2020-03-02,139:147,15_20,private_transport,92:115,42,10.0
13734,2020-03-02,139:147,15_20,private_transport,95:112,42,
13735,2020-03-02,139:147,15_20,private_transport,97:102,42,
13736,2020-03-02,140:146,15_20,private_transport,103:203,42,
13737,2020-03-02,140:146,15_20,private_transport,104:202,42,
13738,2020-03-02,140:146,15_20,private_transport,113:157,42,
13739,2020-03-02,140:146,15_20,private_transport,117:153,42,
13740,2020-03-02,140:146,15_20,private_transport,118:152,42,
13741,2020-03-02,140:146,15_20,private_transport,122:164,42,
13742,2020-03-02,140:146,15_20,private_transport,127:159,42,
13743,2020-03-02,140:146,15_20,private_transport,131:139,42,10.0
13744,2020-03-02,140:146,15_20,private_transport,132:138,42,
13745,2020-03-02,140:146,15_20,private_transport,134:136,42,
13746,2020-03-02,140:146,15_20,private_transport,138:148,42,
13747,2020-03-02,140:146,15_20,private_transport,139:147,42,
13748,2020-03-02,140:146,15_20,private_transport,140:146,42,14.0
13749,2020-03-02,140:146,15_20,private_transport,141:145,42,25.0
13750,2020-03-02,140:146,15_20,private_transport,144:126,42,11.0
13751,2020-03-02,140:146,15_20,private_transport,145:125,42,
13752,2020-03-02,140:146,15_20,private_transport,154:132,42,
13753,2020-03-02,140:146,15_20,private_transport,45:319,42,17.0
13754,2020-03-02,140:146,15_20,private_transport,87:104,42,22.0
13755,2020-03-02,140:146,15_20,private_transport,89:118,42,
13756,2020-03-02,140:146,15_20,private_transport,91:116,42,
13757,2020-03-02,140:146,15_20,private_transport,92:115,42,
13758,2020-03-02,140:146,15_20,private_transport,93:114,42,
13759,2020-03-02,140:146,15_20,private_transport,95:112,42,
13760,2020-03-02,140:146,15_20,private_transport,97:102,42,
13761,2020-03-02,141:145,15_20,private_transport,103:203,42,17.0
13762,2020-03-02,141:145,15_20,private_transport,104:202,42,
13763,2020-03-02,141:145,15_20,private_transport,113:157,42,
13764,2020-03-02,141:145,15_20,private_transport,117:153,42,
13765,2020-03-02,141:145,15_20,private_transport,118:152,42,
13766,2020-03-02,141:145,15_20,private_transport,120:166,42,
13767,2020-03-02,141:145,15_20,private_transport,122:164,42,
13768,2020-03-02,141:145,15_20,private_transport,123:163,42,
13769,2020-03-02,141:145,15_20,private_transport,127:159,42,
13770,2020-03-02,141:145,15_20,private_transport,131:139,42,
13771,2020-03-02,141:145,15_20,private_transport,132:138,42,12.0
13772,2020-03-02,141:145,15_20,private_transport,134:136,42,11.0
13773,2020-03-02,141:145,15_20,private_transport,138:148,42,25.0
13774,2020-03-02,141:145,15_20,private_transport,139:147,42,
13775,2020-03-02,141:145,15_20,private_transport,140:146,42,31.0
13776,2020-03-02,141:145,15_20,private_transport,141:145,42,52.0
13777,2020-03-02,141:145,15_20,private_transport,144:126,42,
13778,2020-03-02,141:145,15_20,private_transport,145:125,42,
13779,2020-03-02,141:145,15_20,private_transport,155:131,42,
13780,2020-03-02,141:145,15_20,private_transport,156:130,42,
13781,2020-03-02,141:145,15_20,private_transport,45:319,42,
13782,2020-03-02,141:145,15_20,private_transport,85:106,42,
13783,2020-03-02,141:145,15_20,private_transport,87:104,42,26.0
13784,2020-03-02,141:145,15_20,private_transport,91:116,42,
13785,2020-03-02,141:145,15_20,private_transport,92:115,42,
13786,2020-03-02,141:145,15_20,private_transport,93:114,42,
13787,2020-03-02,141:145,15_20,private_transport,95:112,42,21.0
13788,2020-03-02,141:145,15_20,private_transport,97:102,42,13.0
13789,2020-03-02,143:143,15_20,private_transport,100:206,42,
13790,2020-03-02,143:143,15_20,private_transport,101:205,42,
13791,2020-03-02,143:143,15_20,private_transport,107:207,42,
13792,2020-03-02,143:143,15_20,private_transport,109:169,42,
13793,2020-03-02,143:143,15_20,private_transport,110:168,42,
13794,2020-03-02,143:143,15_20,private_transport,111:167,42,
13795,2020-03-02,143:143,15_20,private_transport,121:165,42,
13796,2020-03-02,143:143,15_20,private_transport,126:160,42,
13797,2020-03-02,143:143,15_20,private_transport,128:142,42,
13798,2020-03-02,143:143,15_20,private_transport,129:141,42,12.0
13799,2020-03-02,143:143,15_20,private_transport,130:140,42,12.0
13800,2020-03-02,143:143,15_20,private_transport,143:143,42,11.0
13801,2020-03-02,143:143,15_20,private_transport,149:121,42,
13802,2020-03-02,143:143,15_20,private_transport,154:132,42,
13803,2020-03-02,143:143,15_20,private_transport,157:129,42,
13804,2020-03-02,143:143,15_20,private_transport,160:110,42,
13805,2020-03-02,143:143,15_20,private_transport,76:314,42,
13806,2020-03-02,143:143,15_20,private_transport,83:108,42,47.0
13807,2020-03-02,143:143,15_20,private_transport,87:104,42,11.0
13808,2020-03-02,143:143,15_20,private_transport,89:118,42,
13809,2020-03-02,143:143,15_20,private_transport,90:117,42,
13810,2020-03-02,143:143,15_20,private_transport,92:115,42,
13811,2020-03-02,143:143,15_20,private_transport,98:217,42,
13812,2020-03-02,144:126,15_20,private_transport,104:202,42,34.0
13813,2020-03-02,144:126,15_20,private_transport,109:169,42,
13814,2020-03-02,144:126,15_20,private_transport,110:168,42,53.0
13815,2020-03-02,144:126,15_20,private_transport,111:167,42,14.0
13816,2020-03-02,144:126,15_20,private_transport,113:157,42,
13817,2020-03-02,144:126,15_20,private_transport,115:155,42,
13818,2020-03-02,144:126,15_20,private_transport,116:154,42,
13819,2020-03-02,144:126,15_20,private_transport,117:153,42,
13820,2020-03-02,144:126,15_20,private_transport,121:165,42,38.0
13821,2020-03-02,144:126,15_20,private_transport,122:164,42,27.0
13822,2020-03-02,144:126,15_20,private_transport,123:163,42,17.0
13823,2020-03-02,144:126,15_20,private_transport,125:161,42,
13824,2020-03-02,144:126,15_20,private_transport,131:139,42,
13825,2020-03-02,144:126,15_20,private_transport,132:138,42,
13826,2020-03-02,144:126,15_20,private_transport,133:137,42,
13827,2020-03-02,144:126,15_20,private_transport,135:135,42,
13828,2020-03-02,144:126,15_20,private_transport,137:149,42,
13829,2020-03-02,144:126,15_20,private_transport,138:148,42,
13830,2020-03-02,144:126,15_20,private_transport,144:126,42,50.0
13831,2020-03-02,144:126,15_20,private_transport,147:123,42,10.0
13832,2020-03-02,144:126,15_20,private_transport,148:122,42,
13833,2020-03-02,144:126,15_20,private_transport,149:121,42,43.0
13834,2020-03-02,144:126,15_20,private_transport,150:120,42,36.0
13835,2020-03-02,144:126,15_20,private_transport,158:128,42,
13836,2020-03-02,144:126,15_20,private_transport,159:127,42,38.0
13837,2020-03-02,144:126,15_20,private_transport,84:107,42,13.0
13838,2020-03-02,144:126,15_20,private_transport,85:106,42,13.0
13839,2020-03-02,144:126,15_20,private_transport,86:105,42,30.0
13840,2020-03-02,144:126,15_20,private_transport,87:104,42,27.0
13841,2020-03-02,144:126,15_20,private_transport,88:103,42,
13842,2020-03-02,144:126,15_20,private_transport,90:117,42,16.0
13843,2020-03-02,144:126,15_20,private_transport,91:116,42,12.0
13844,2020-03-02,144:126,15_20,private_transport,92:115,42,
13845,2020-03-02,144:126,15_20,private_transport,95:112,42,
13846,2020-03-02,144:126,15_20,private_transport,97:102,42,
13847,2020-03-02,145:125,15_20,private_transport,100:206,42,
13848,2020-03-02,145:125,15_20,private_transport,107:207,42,
13849,2020-03-02,145:125,15_20,private_transport,118:152,42,
13850,2020-03-02,145:125,15_20,private_transport,120:166,42,
13851,2020-03-02,145:125,15_20,private_transport,121:165,42,
13852,2020-03-02,145:125,15_20,private_transport,134:136,42,21.0
13853,2020-03-02,145:125,15_20,private_transport,138:148,42,
13854,2020-03-02,145:125,15_20,private_transport,139:147,42,
13855,2020-03-02,145:125,15_20,private_transport,140:146,42,
13856,2020-03-02,145:125,15_20,private_transport,141:145,42,
13857,2020-03-02,145:125,15_20,private_transport,143:143,42,
13858,2020-03-02,145:125,15_20,private_transport,145:125,42,55.0
13859,2020-03-02,145:125,15_20,private_transport,155:131,42,20.0
13860,2020-03-02,145:125,15_20,private_transport,156:130,42,
13861,2020-03-02,145:125,15_20,private_transport,160:110,42,
13862,2020-03-02,145:125,15_20,private_transport,87:104,42,
13863,2020-03-02,145:125,15_20,private_transport,91:116,42,10.0
13864,2020-03-02,145:125,15_20,private_transport,92:115,42,
13865,2020-03-02,145:125,15_20,private_transport,95:112,42,
13866,2020-03-02,145:125,15_20,private_transport,96:111,42,
13867,2020-03-02,147:123,15_20,private_transport,104:202,42,
13868,2020-03-02,147:123,15_20,private_transport,106:208,42,11.0
13869,2020-03-02,147:123,15_20,private_transport,107:207,42,
13870,2020-03-02,147:123,15_20,private_transport,114:156,42,12.0
13871,2020-03-02,147:123,15_20,private_transport,116:154,42,
13872,2020-03-02,147:123,15_20,private_transport,134:136,42,
13873,2020-03-02,147:123,15_20,private_transport,135:135,42,
13874,2020-03-02,147:123,15_20,private_transport,144:126,42,
13875,2020-03-02,147:123,15_20,private_transport,147:123,42,
13876,2020-03-02,147:123,15_20,private_transport,87:104,42,
13877,2020-03-02,147:123,15_20,private_transport,91:116,42,
13878,2020-03-02,147:123,15_20,private_transport,92:115,42,
13879,2020-03-02,147:123,15_20,private_transport,98:217,42,
13880,2020-03-02,148:122,15_20,private_transport,109:169,42,
13881,2020-03-02,148:122,15_20,private_transport,110:168,42,
13882,2020-03-02,148:122,15_20,private_transport,111:167,42,14.0
13883,2020-03-02,148:122,15_20,private_transport,121:165,42,19.0
13884,2020-03-02,148:122,15_20,private_transport,122:164,42,
13885,2020-03-02,148:122,15_20,private_transport,138:148,42,
13886,2020-03-02,148:122,15_20,private_transport,148:122,42,30.0
13887,2020-03-02,148:122,15_20,private_transport,149:121,42,
13888,2020-03-02,148:122,15_20,private_transport,150:120,42,17.0
13889,2020-03-02,148:122,15_20,private_transport,157:129,42,23.0
13890,2020-03-02,148:122,15_20,private_transport,158:128,42,14.0
13891,2020-03-02,148:122,15_20,private_transport,84:107,42,
13892,2020-03-02,148:122,15_20,private_transport,95:112,42,
13893,2020-03-02,148:122,15_20,private_transport,97:102,42,11.0
13894,2020-03-02,148:122,15_20,private_transport,98:217,42,
13895,2020-03-02,149:121,15_20,private_transport,109:169,42,
13896,2020-03-02,149:121,15_20,private_transport,110:168,42,54.0
13897,2020-03-02,149:121,15_20,private_transport,111:167,42,
13898,2020-03-02,149:121,15_20,private_transport,121:165,42,
13899,2020-03-02,149:121,15_20,private_transport,140:146,42,
13900,2020-03-02,149:121,15_20,private_transport,141:145,42,
13901,2020-03-02,149:121,15_20,private_transport,148:122,42,
13902,2020-03-02,149:121,15_20,private_transport,149:121,42,17.0
13903,2020-03-02,149:121,15_20,private_transport,157:129,42,11.0
13904,2020-03-02,149:121,15_20,private_transport,98:217,42,
13905,2020-03-02,150:120,15_20,private_transport,103:203,42,14.0
13906,2020-03-02,150:120,15_20,private_transport,104:202,42,
13907,2020-03-02,150:120,15_20,private_transport,109:169,42,19.0
13908,2020-03-02,150:120,15_20,private_transport,110:168,42,13.0
13909,2020-03-02,150:120,15_20,private_transport,111:167,42,24.0
13910,2020-03-02,150:120,15_20,private_transport,113:157,42,
13911,2020-03-02,150:120,15_20,private_transport,117:153,42,
13912,2020-03-02,150:120,15_20,private_transport,121:165,42,30.0
13913,2020-03-02,150:120,15_20,private_transport,131:139,42,12.0
13914,2020-03-02,150:120,15_20,private_transport,132:138,42,
13915,2020-03-02,150:120,15_20,private_transport,137:149,42,
13916,2020-03-02,150:120,15_20,private_transport,138:148,42,29.0
13917,2020-03-02,150:120,15_20,private_transport,148:122,42,
13918,2020-03-02,150:120,15_20,private_transport,150:120,42,
13919,2020-03-02,150:120,15_20,private_transport,157:129,42,52.0
13920,2020-03-02,150:120,15_20,private_transport,158:128,42,10.0
13921,2020-03-02,150:120,15_20,private_transport,276:144,42,
13922,2020-03-02,150:120,15_20,private_transport,84:107,42,
13923,2020-03-02,150:120,15_20,private_transport,93:114,42,
13924,2020-03-02,150:120,15_20,private_transport,94:113,42,
13925,2020-03-02,150:120,15_20,private_transport,95:112,42,20.0
13926,2020-03-02,150:120,15_20,private_transport,98:217,42,23.0
13927,2020-03-02,151:119,15_20,private_transport,108:170,42,
13928,2020-03-02,151:119,15_20,private_transport,109:169,42,
13929,2020-03-02,151:119,15_20,private_transport,111:167,42,
13930,2020-03-02,151:119,15_20,private_transport,121:165,42,
13931,2020-03-02,151:119,15_20,private_transport,151:119,42,
13932,2020-03-02,151:119,15_20,private_transport,152:134,42,
13933,2020-03-02,151:119,15_20,private_transport,154:132,42,
13934,2020-03-02,151:119,15_20,private_transport,157:129,42,
13935,2020-03-02,151:119,15_20,private_transport,158:128,42,23.0
13936,2020-03-02,151:119,15_20,private_transport,83:108,42,
13937,2020-03-02,151:119,15_20,private_transport,84:107,42,
13938,2020-03-02,151:119,15_20,private_transport,85:106,42,
13939,2020-03-02,151:119,15_20,private_transport,88:103,42,
13940,2020-03-02,151:119,15_20,private_transport,90:117,42,
13941,2020-03-02,151:119,15_20,private_transport,97:102,42,
13942,2020-03-02,151:119,15_20,private_transport,98:217,42,
13943,2020-03-02,152:134,15_20,private_transport,101:205,42,
13944,2020-03-02,152:134,15_20,private_transport,108:170,42,
13945,2020-03-02,152:134,15_20,private_transport,109:169,42,
13946,2020-03-02,152:134,15_20,private_transport,111:167,42,
13947,2020-03-02,152:134,15_20,private_transport,121:165,42,
13948,2020-03-02,152:134,15_20,private_transport,126:160,42,39.0
13949,2020-03-02,152:134,15_20,private_transport,127:159,42,14.0
13950,2020-03-02,152:134,15_20,private_transport,129:141,42,
13951,2020-03-02,152:134,15_20,private_transport,130:140,42,
13952,2020-03-02,152:134,15_20,private_transport,151:119,42,
13953,2020-03-02,152:134,15_20,private_transport,152:134,42,18.0
13954,2020-03-02,152:134,15_20,private_transport,153:133,42,16.0
13955,2020-03-02,152:134,15_20,private_transport,154:132,42,19.0
13956,2020-03-02,152:134,15_20,private_transport,157:129,42,12.0
13957,2020-03-02,152:134,15_20,private_transport,160:110,42,
13958,2020-03-02,152:134,15_20,private_transport,83:108,42,11.0
13959,2020-03-02,152:134,15_20,private_transport,85:106,42,
13960,2020-03-02,152:134,15_20,private_transport,90:117,42,
13961,2020-03-02,152:134,15_20,private_transport,94:113,42,
13962,2020-03-02,152:134,15_20,private_transport,96:111,42,10.0
13963,2020-03-02,152:134,15_20,private_transport,97:102,42,
13964,2020-03-02,152:134,15_20,private_transport,98:217,42,
13965,2020-03-02,153:133,15_20,private_transport,108:170,42,
13966,2020-03-02,153:133,15_20,private_transport,109:169,42,
13967,2020-03-02,153:133,15_20,private_transport,123:163,42,
13968,2020-03-02,153:133,15_20,private_transport,126:160,42,10.0
13969,2020-03-02,153:133,15_20,private_transport,127:159,42,
13970,2020-03-02,153:133,15_20,private_transport,129:141,42,13.0
13971,2020-03-02,153:133,15_20,private_transport,130:140,42,
13972,2020-03-02,153:133,15_20,private_transport,152:134,42,
13973,2020-03-02,153:133,15_20,private_transport,153:133,42,
13974,2020-03-02,153:133,15_20,private_transport,154:132,42,13.0
13975,2020-03-02,153:133,15_20,private_transport,160:110,42,
13976,2020-03-02,153:133,15_20,private_transport,83:108,42,12.0
13977,2020-03-02,153:133,15_20,private_transport,88:103,42,
13978,2020-03-02,153:133,15_20,private_transport,90:117,42,
13979,2020-03-02,153:133,15_20,private_transport,93:114,42,
13980,2020-03-02,153:133,15_20,private_transport,94:113,42,15.0
13981,2020-03-02,153:133,15_20,private_transport,96:111,42,
13982,2020-03-02,153:133,15_20,private_transport,97:102,42,16.0
13983,2020-03-02,154:132,15_20,private_transport,108:170,42,
13984,2020-03-02,154:132,15_20,private_transport,109:169,42,22.0
13985,2020-03-02,154:132,15_20,private_transport,110:168,42,
13986,2020-03-02,154:132,15_20,private_transport,111:167,42,
13987,2020-03-02,154:132,15_20,private_transport,121:165,42,
13988,2020-03-02,154:132,15_20,private_transport,122:164,42,
13989,2020-03-02,154:132,15_20,private_transport,123:163,42,
13990,2020-03-02,154:132,15_20,private_transport,126:160,42,
13991,2020-03-02,154:132,15_20,private_transport,127:159,42,14.0
13992,2020-03-02,154:132,15_20,private_transport,129:141,42,
13993,2020-03-02,154:132,15_20,private_transport,130:140,42,18.0
13994,2020-03-02,154:132,15_20,private_transport,151:119,42,
13995,2020-03-02,154:132,15_20,private_transport,152:134,42,14.0
13996,2020-03-02,154:132,15_20,private_transport,153:133,42,12.0
13997,2020-03-02,154:132,15_20,private_transport,154:132,42,32.0
13998,2020-03-02,154:132,15_20,private_transport,157:129,42,
13999,2020-03-02,154:132,15_20,private_transport,158:128,42,10.0
14000,2020-03-02,154:132,15_20,private_transport,160:110,42,
14001,2020-03-02,154:132,15_20,private_transport,276:144,42,
14002,2020-03-02,154:132,15_20,private_transport,83:108,42,15.0
14003,2020-03-02,154:132,15_20,private_transport,85:106,42,17.0
14004,2020-03-02,154:132,15_20,private_transport,87:104,42,
14005,2020-03-02,154:132,15_20,private_transport,88:103,42,12.0
14006,2020-03-02,154:132,15_20,private_transport,90:117,42,30.0
14007,2020-03-02,154:132,15_20,private_transport,93:114,42,26.0
14008,2020-03-02,154:132,15_20,private_transport,94:113,42,22.0
14009,2020-03-02,154:132,15_20,private_transport,96:111,42,
14010,2020-03-02,154:132,15_20,private_transport,97:102,42,24.0
14011,2020-03-02,154:132,15_20,private_transport,98:217,42,
14012,2020-03-02,155:131,15_20,private_transport,116:154,42,13.0
14013,2020-03-02,155:131,15_20,private_transport,117:153,42,
14014,2020-03-02,155:131,15_20,private_transport,118:152,42,14.0
14015,2020-03-02,155:131,15_20,private_transport,121:165,42,21.0
14016,2020-03-02,155:131,15_20,private_transport,133:137,42,
14017,2020-03-02,155:131,15_20,private_transport,134:136,42,19.0
14018,2020-03-02,155:131,15_20,private_transport,135:135,42,
14019,2020-03-02,155:131,15_20,private_transport,137:149,42,
14020,2020-03-02,155:131,15_20,private_transport,139:147,42,
14021,2020-03-02,155:131,15_20,private_transport,141:145,42,
14022,2020-03-02,155:131,15_20,private_transport,145:125,42,21.0
14023,2020-03-02,155:131,15_20,private_transport,155:131,42,24.0
14024,2020-03-02,155:131,15_20,private_transport,156:130,42,
14025,2020-03-02,155:131,15_20,private_transport,160:110,42,11.0
14026,2020-03-02,155:131,15_20,private_transport,84:107,42,
14027,2020-03-02,155:131,15_20,private_transport,86:105,42,
14028,2020-03-02,155:131,15_20,private_transport,95:112,42,11.0
14029,2020-03-02,155:131,15_20,private_transport,96:111,42,
14030,2020-03-02,156:130,15_20,private_transport,100:206,42,
14031,2020-03-02,156:130,15_20,private_transport,101:205,42,
14032,2020-03-02,156:130,15_20,private_transport,107:207,42,
14033,2020-03-02,156:130,15_20,private_transport,115:155,42,
14034,2020-03-02,156:130,15_20,private_transport,116:154,42,20.0
14035,2020-03-02,156:130,15_20,private_transport,117:153,42,
14036,2020-03-02,156:130,15_20,private_transport,118:152,42,30.0
14037,2020-03-02,156:130,15_20,private_transport,121:165,42,40.0
