,Date,Destination,Distance,Modo,Origin,ProjectID,Trips
9134,2019-11-15,140:146,20_40,private_transport,98:217,42,
9135,2019-11-15,140:146,20_40,private_transport,99:101,42,
9136,2019-11-15,141:145,20_40,private_transport,100:206,42,12.0
9137,2019-11-15,141:145,20_40,private_transport,101:205,42,
9138,2019-11-15,141:145,20_40,private_transport,102:204,42,10.0
9139,2019-11-15,141:145,20_40,private_transport,107:207,42,11.0
9140,2019-11-15,141:145,20_40,private_transport,109:169,42,
9141,2019-11-15,141:145,20_40,private_transport,115:155,42,
9142,2019-11-15,141:145,20_40,private_transport,116:154,42,29.0
9143,2019-11-15,141:145,20_40,private_transport,117:153,42,
9144,2019-11-15,141:145,20_40,private_transport,118:152,42,36.0
9145,2019-11-15,141:145,20_40,private_transport,119:151,42,25.0
9146,2019-11-15,141:145,20_40,private_transport,120:166,42,26.0
9147,2019-11-15,141:145,20_40,private_transport,121:165,42,46.0
9148,2019-11-15,141:145,20_40,private_transport,128:142,42,18.0
9149,2019-11-15,141:145,20_40,private_transport,133:137,42,
9150,2019-11-15,141:145,20_40,private_transport,134:136,42,25.0
9151,2019-11-15,141:145,20_40,private_transport,135:135,42,42.0
9152,2019-11-15,141:145,20_40,private_transport,136:150,42,21.0
9153,2019-11-15,141:145,20_40,private_transport,137:149,42,14.0
9154,2019-11-15,141:145,20_40,private_transport,139:147,42,47.0
9155,2019-11-15,141:145,20_40,private_transport,140:146,42,74.0
9156,2019-11-15,141:145,20_40,private_transport,141:145,42,105.0
9157,2019-11-15,141:145,20_40,private_transport,143:143,42,10.0
9158,2019-11-15,141:145,20_40,private_transport,144:126,42,
9159,2019-11-15,141:145,20_40,private_transport,145:125,42,10.0
9160,2019-11-15,141:145,20_40,private_transport,156:130,42,
9161,2019-11-15,141:145,20_40,private_transport,160:110,42,
9162,2019-11-15,141:145,20_40,private_transport,276:144,42,
9163,2019-11-15,141:145,20_40,private_transport,45:319,42,10.0
9164,2019-11-15,141:145,20_40,private_transport,76:314,42,11.0
9165,2019-11-15,141:145,20_40,private_transport,83:108,42,15.0
9166,2019-11-15,141:145,20_40,private_transport,84:107,42,18.0
9167,2019-11-15,141:145,20_40,private_transport,86:105,42,16.0
9168,2019-11-15,141:145,20_40,private_transport,95:112,42,
9169,2019-11-15,141:145,20_40,private_transport,96:111,42,10.0
9170,2019-11-15,141:145,20_40,private_transport,98:217,42,
9171,2019-11-15,141:145,20_40,private_transport,99:101,42,22.0
9172,2019-11-15,143:143,20_40,private_transport,100:206,42,33.0
9173,2019-11-15,143:143,20_40,private_transport,101:205,42,
9174,2019-11-15,143:143,20_40,private_transport,104:202,42,17.0
9175,2019-11-15,143:143,20_40,private_transport,106:208,42,
9176,2019-11-15,143:143,20_40,private_transport,107:207,42,30.0
9177,2019-11-15,143:143,20_40,private_transport,109:169,42,22.0
9178,2019-11-15,143:143,20_40,private_transport,110:168,42,26.0
9179,2019-11-15,143:143,20_40,private_transport,111:167,42,10.0
9180,2019-11-15,143:143,20_40,private_transport,113:157,42,
9181,2019-11-15,143:143,20_40,private_transport,114:156,42,21.0
9182,2019-11-15,143:143,20_40,private_transport,117:153,42,
9183,2019-11-15,143:143,20_40,private_transport,122:164,42,10.0
9184,2019-11-15,143:143,20_40,private_transport,123:163,42,
9185,2019-11-15,143:143,20_40,private_transport,128:142,42,10.0
9186,2019-11-15,143:143,20_40,private_transport,129:141,42,
9187,2019-11-15,143:143,20_40,private_transport,130:140,42,
9188,2019-11-15,143:143,20_40,private_transport,131:139,42,
9189,2019-11-15,143:143,20_40,private_transport,132:138,42,
9190,2019-11-15,143:143,20_40,private_transport,134:136,42,
9191,2019-11-15,143:143,20_40,private_transport,137:149,42,
9192,2019-11-15,143:143,20_40,private_transport,139:147,42,
9193,2019-11-15,143:143,20_40,private_transport,140:146,42,
9194,2019-11-15,143:143,20_40,private_transport,141:145,42,
9195,2019-11-15,143:143,20_40,private_transport,143:143,42,22.0
9196,2019-11-15,143:143,20_40,private_transport,144:126,42,
9197,2019-11-15,143:143,20_40,private_transport,147:123,42,10.0
9198,2019-11-15,143:143,20_40,private_transport,148:122,42,
9199,2019-11-15,143:143,20_40,private_transport,149:121,42,
9200,2019-11-15,143:143,20_40,private_transport,150:120,42,
9201,2019-11-15,143:143,20_40,private_transport,157:129,42,
9202,2019-11-15,143:143,20_40,private_transport,159:127,42,25.0
9203,2019-11-15,143:143,20_40,private_transport,276:144,42,
9204,2019-11-15,143:143,20_40,private_transport,76:314,42,
9205,2019-11-15,143:143,20_40,private_transport,83:108,42,43.0
9206,2019-11-15,143:143,20_40,private_transport,94:113,42,
9207,2019-11-15,143:143,20_40,private_transport,95:112,42,12.0
9208,2019-11-15,143:143,20_40,private_transport,98:217,42,27.0
9209,2019-11-15,144:126,20_40,private_transport,100:206,42,14.0
9210,2019-11-15,144:126,20_40,private_transport,101:205,42,
9211,2019-11-15,144:126,20_40,private_transport,103:203,42,
9212,2019-11-15,144:126,20_40,private_transport,104:202,42,
9213,2019-11-15,144:126,20_40,private_transport,105:201,42,
9214,2019-11-15,144:126,20_40,private_transport,106:208,42,11.0
9215,2019-11-15,144:126,20_40,private_transport,107:207,42,11.0
9216,2019-11-15,144:126,20_40,private_transport,109:169,42,11.0
9217,2019-11-15,144:126,20_40,private_transport,110:168,42,19.0
9218,2019-11-15,144:126,20_40,private_transport,111:167,42,61.0
9219,2019-11-15,144:126,20_40,private_transport,113:157,42,
9220,2019-11-15,144:126,20_40,private_transport,121:165,42,25.0
9221,2019-11-15,144:126,20_40,private_transport,122:164,42,
9222,2019-11-15,144:126,20_40,private_transport,123:163,42,
9223,2019-11-15,144:126,20_40,private_transport,124:162,42,
9224,2019-11-15,144:126,20_40,private_transport,126:160,42,
9225,2019-11-15,144:126,20_40,private_transport,127:159,42,
9226,2019-11-15,144:126,20_40,private_transport,128:142,42,
9227,2019-11-15,144:126,20_40,private_transport,132:138,42,
9228,2019-11-15,144:126,20_40,private_transport,133:137,42,
9229,2019-11-15,144:126,20_40,private_transport,134:136,42,
9230,2019-11-15,144:126,20_40,private_transport,137:149,42,13.0
9231,2019-11-15,144:126,20_40,private_transport,138:148,42,
9232,2019-11-15,144:126,20_40,private_transport,139:147,42,
9233,2019-11-15,144:126,20_40,private_transport,140:146,42,
9234,2019-11-15,144:126,20_40,private_transport,141:145,42,12.0
9235,2019-11-15,144:126,20_40,private_transport,143:143,42,
9236,2019-11-15,144:126,20_40,private_transport,144:126,42,
9237,2019-11-15,144:126,20_40,private_transport,145:125,42,
9238,2019-11-15,144:126,20_40,private_transport,147:123,42,
9239,2019-11-15,144:126,20_40,private_transport,149:121,42,
9240,2019-11-15,144:126,20_40,private_transport,150:120,42,
9241,2019-11-15,144:126,20_40,private_transport,153:133,42,
9242,2019-11-15,144:126,20_40,private_transport,155:131,42,
9243,2019-11-15,144:126,20_40,private_transport,156:130,42,25.0
9244,2019-11-15,144:126,20_40,private_transport,157:129,42,18.0
9245,2019-11-15,144:126,20_40,private_transport,158:128,42,25.0
9246,2019-11-15,144:126,20_40,private_transport,159:127,42,37.0
9247,2019-11-15,144:126,20_40,private_transport,160:110,42,
9248,2019-11-15,144:126,20_40,private_transport,45:319,42,42.0
9249,2019-11-15,144:126,20_40,private_transport,51:308,42,
9250,2019-11-15,144:126,20_40,private_transport,57:310,42,
9251,2019-11-15,144:126,20_40,private_transport,76:314,42,
9252,2019-11-15,144:126,20_40,private_transport,83:108,42,28.0
9253,2019-11-15,144:126,20_40,private_transport,84:107,42,
9254,2019-11-15,144:126,20_40,private_transport,86:105,42,
9255,2019-11-15,144:126,20_40,private_transport,87:104,42,37.0
9256,2019-11-15,144:126,20_40,private_transport,88:103,42,
9257,2019-11-15,144:126,20_40,private_transport,91:116,42,22.0
9258,2019-11-15,144:126,20_40,private_transport,92:115,42,
9259,2019-11-15,144:126,20_40,private_transport,93:114,42,
9260,2019-11-15,144:126,20_40,private_transport,94:113,42,17.0
9261,2019-11-15,144:126,20_40,private_transport,95:112,42,14.0
9262,2019-11-15,144:126,20_40,private_transport,96:111,42,
9263,2019-11-15,144:126,20_40,private_transport,97:102,42,28.0
9264,2019-11-15,144:126,20_40,private_transport,98:217,42,
9265,2019-11-15,145:125,20_40,private_transport,101:205,42,
9266,2019-11-15,145:125,20_40,private_transport,116:154,42,
9267,2019-11-15,145:125,20_40,private_transport,118:152,42,
9268,2019-11-15,145:125,20_40,private_transport,120:166,42,
9269,2019-11-15,145:125,20_40,private_transport,121:165,42,
9270,2019-11-15,145:125,20_40,private_transport,134:136,42,
9271,2019-11-15,145:125,20_40,private_transport,135:135,42,11.0
9272,2019-11-15,145:125,20_40,private_transport,137:149,42,
9273,2019-11-15,145:125,20_40,private_transport,139:147,42,
9274,2019-11-15,145:125,20_40,private_transport,140:146,42,
9275,2019-11-15,145:125,20_40,private_transport,141:145,42,
9276,2019-11-15,145:125,20_40,private_transport,143:143,42,
9277,2019-11-15,145:125,20_40,private_transport,145:125,42,
9278,2019-11-15,145:125,20_40,private_transport,148:122,42,
9279,2019-11-15,145:125,20_40,private_transport,151:119,42,12.0
9280,2019-11-15,145:125,20_40,private_transport,155:131,42,
9281,2019-11-15,145:125,20_40,private_transport,156:130,42,15.0
9282,2019-11-15,145:125,20_40,private_transport,160:110,42,
9283,2019-11-15,145:125,20_40,private_transport,84:107,42,
9284,2019-11-15,145:125,20_40,private_transport,86:105,42,
9285,2019-11-15,145:125,20_40,private_transport,89:118,42,
9286,2019-11-15,145:125,20_40,private_transport,91:116,42,
9287,2019-11-15,145:125,20_40,private_transport,96:111,42,
9288,2019-11-15,145:125,20_40,private_transport,99:101,42,15.0
9289,2019-11-15,146:124,20_40,private_transport,101:205,42,10.0
9290,2019-11-15,146:124,20_40,private_transport,102:204,42,13.0
9291,2019-11-15,146:124,20_40,private_transport,122:164,42,14.0
9292,2019-11-15,146:124,20_40,private_transport,123:163,42,
9293,2019-11-15,146:124,20_40,private_transport,127:159,42,
9294,2019-11-15,146:124,20_40,private_transport,146:124,42,31.0
9295,2019-11-15,146:124,20_40,private_transport,151:119,42,11.0
9296,2019-11-15,146:124,20_40,private_transport,93:114,42,12.0
9297,2019-11-15,146:124,20_40,private_transport,94:113,42,
9298,2019-11-15,146:124,20_40,private_transport,97:102,42,10.0
9299,2019-11-15,147:123,20_40,private_transport,104:202,42,47.0
9300,2019-11-15,147:123,20_40,private_transport,106:208,42,
9301,2019-11-15,147:123,20_40,private_transport,107:207,42,11.0
9302,2019-11-15,147:123,20_40,private_transport,109:169,42,14.0
9303,2019-11-15,147:123,20_40,private_transport,110:168,42,73.0
9304,2019-11-15,147:123,20_40,private_transport,111:167,42,87.0
9305,2019-11-15,147:123,20_40,private_transport,112:158,42,
9306,2019-11-15,147:123,20_40,private_transport,114:156,42,43.0
9307,2019-11-15,147:123,20_40,private_transport,120:166,42,12.0
9308,2019-11-15,147:123,20_40,private_transport,121:165,42,
9309,2019-11-15,147:123,20_40,private_transport,123:163,42,
9310,2019-11-15,147:123,20_40,private_transport,136:150,42,
9311,2019-11-15,147:123,20_40,private_transport,138:148,42,13.0
9312,2019-11-15,147:123,20_40,private_transport,141:145,42,
9313,2019-11-15,147:123,20_40,private_transport,144:126,42,
9314,2019-11-15,147:123,20_40,private_transport,147:123,42,43.0
9315,2019-11-15,147:123,20_40,private_transport,148:122,42,24.0
9316,2019-11-15,147:123,20_40,private_transport,149:121,42,
9317,2019-11-15,147:123,20_40,private_transport,150:120,42,
9318,2019-11-15,147:123,20_40,private_transport,157:129,42,22.0
9319,2019-11-15,147:123,20_40,private_transport,158:128,42,15.0
9320,2019-11-15,147:123,20_40,private_transport,160:110,42,
9321,2019-11-15,147:123,20_40,private_transport,84:107,42,
9322,2019-11-15,147:123,20_40,private_transport,85:106,42,
9323,2019-11-15,147:123,20_40,private_transport,87:104,42,40.0
9324,2019-11-15,147:123,20_40,private_transport,88:103,42,
9325,2019-11-15,147:123,20_40,private_transport,90:117,42,
9326,2019-11-15,147:123,20_40,private_transport,91:116,42,
9327,2019-11-15,147:123,20_40,private_transport,92:115,42,28.0
9328,2019-11-15,147:123,20_40,private_transport,93:114,42,
9329,2019-11-15,147:123,20_40,private_transport,94:113,42,
9330,2019-11-15,147:123,20_40,private_transport,98:217,42,35.0
9331,2019-11-15,148:122,20_40,private_transport,104:202,42,25.0
9332,2019-11-15,148:122,20_40,private_transport,110:168,42,56.0
9333,2019-11-15,148:122,20_40,private_transport,111:167,42,95.0
9334,2019-11-15,148:122,20_40,private_transport,121:165,42,
9335,2019-11-15,148:122,20_40,private_transport,122:164,42,
9336,2019-11-15,148:122,20_40,private_transport,137:149,42,61.0
9337,2019-11-15,148:122,20_40,private_transport,141:145,42,
9338,2019-11-15,148:122,20_40,private_transport,144:126,42,25.0
9339,2019-11-15,148:122,20_40,private_transport,146:124,42,
9340,2019-11-15,148:122,20_40,private_transport,147:123,42,
9341,2019-11-15,148:122,20_40,private_transport,148:122,42,197.0
9342,2019-11-15,148:122,20_40,private_transport,149:121,42,91.0
9343,2019-11-15,148:122,20_40,private_transport,150:120,42,33.0
9344,2019-11-15,148:122,20_40,private_transport,157:129,42,35.0
9345,2019-11-15,148:122,20_40,private_transport,158:128,42,
9346,2019-11-15,148:122,20_40,private_transport,159:127,42,
9347,2019-11-15,148:122,20_40,private_transport,57:310,42,
9348,2019-11-15,148:122,20_40,private_transport,86:105,42,13.0
9349,2019-11-15,148:122,20_40,private_transport,87:104,42,42.0
9350,2019-11-15,148:122,20_40,private_transport,91:116,42,28.0
9351,2019-11-15,148:122,20_40,private_transport,92:115,42,11.0
9352,2019-11-15,148:122,20_40,private_transport,97:102,42,
9353,2019-11-15,149:121,20_40,private_transport,103:203,42,11.0
9354,2019-11-15,149:121,20_40,private_transport,104:202,42,
9355,2019-11-15,149:121,20_40,private_transport,108:170,42,11.0
9356,2019-11-15,149:121,20_40,private_transport,109:169,42,
9357,2019-11-15,149:121,20_40,private_transport,110:168,42,57.0
9358,2019-11-15,149:121,20_40,private_transport,111:167,42,33.0
9359,2019-11-15,149:121,20_40,private_transport,113:157,42,19.0
9360,2019-11-15,149:121,20_40,private_transport,114:156,42,
9361,2019-11-15,149:121,20_40,private_transport,117:153,42,
9362,2019-11-15,149:121,20_40,private_transport,121:165,42,
9363,2019-11-15,149:121,20_40,private_transport,122:164,42,32.0
9364,2019-11-15,149:121,20_40,private_transport,123:163,42,20.0
9365,2019-11-15,149:121,20_40,private_transport,129:141,42,
9366,2019-11-15,149:121,20_40,private_transport,131:139,42,11.0
9367,2019-11-15,149:121,20_40,private_transport,132:138,42,14.0
9368,2019-11-15,149:121,20_40,private_transport,136:150,42,14.0
9369,2019-11-15,149:121,20_40,private_transport,137:149,42,
9370,2019-11-15,149:121,20_40,private_transport,138:148,42,17.0
9371,2019-11-15,149:121,20_40,private_transport,147:123,42,12.0
9372,2019-11-15,149:121,20_40,private_transport,148:122,42,29.0
9373,2019-11-15,149:121,20_40,private_transport,149:121,42,170.0
9374,2019-11-15,149:121,20_40,private_transport,150:120,42,36.0
9375,2019-11-15,149:121,20_40,private_transport,151:119,42,
9376,2019-11-15,149:121,20_40,private_transport,152:134,42,
9377,2019-11-15,149:121,20_40,private_transport,154:132,42,
9378,2019-11-15,149:121,20_40,private_transport,158:128,42,10.0
9379,2019-11-15,149:121,20_40,private_transport,45:319,42,
9380,2019-11-15,149:121,20_40,private_transport,84:107,42,
9381,2019-11-15,149:121,20_40,private_transport,86:105,42,
9382,2019-11-15,149:121,20_40,private_transport,89:118,42,
9383,2019-11-15,149:121,20_40,private_transport,95:112,42,25.0
9384,2019-11-15,149:121,20_40,private_transport,97:102,42,20.0
9385,2019-11-15,149:121,20_40,private_transport,98:217,42,10.0
9386,2019-11-15,150:120,20_40,private_transport,104:202,42,
9387,2019-11-15,150:120,20_40,private_transport,109:169,42,12.0
9388,2019-11-15,150:120,20_40,private_transport,110:168,42,53.0
9389,2019-11-15,150:120,20_40,private_transport,111:167,42,127.0
9390,2019-11-15,150:120,20_40,private_transport,113:157,42,12.0
9391,2019-11-15,150:120,20_40,private_transport,117:153,42,
9392,2019-11-15,150:120,20_40,private_transport,118:152,42,11.0
9393,2019-11-15,150:120,20_40,private_transport,122:164,42,36.0
9394,2019-11-15,150:120,20_40,private_transport,123:163,42,16.0
9395,2019-11-15,150:120,20_40,private_transport,131:139,42,
9396,2019-11-15,150:120,20_40,private_transport,132:138,42,
9397,2019-11-15,150:120,20_40,private_transport,134:136,42,11.0
9398,2019-11-15,150:120,20_40,private_transport,137:149,42,
9399,2019-11-15,150:120,20_40,private_transport,138:148,42,
9400,2019-11-15,150:120,20_40,private_transport,139:147,42,
9401,2019-11-15,150:120,20_40,private_transport,140:146,42,18.0
9402,2019-11-15,150:120,20_40,private_transport,141:145,42,24.0
9403,2019-11-15,150:120,20_40,private_transport,144:126,42,
9404,2019-11-15,150:120,20_40,private_transport,146:124,42,
9405,2019-11-15,150:120,20_40,private_transport,148:122,42,34.0
9406,2019-11-15,150:120,20_40,private_transport,149:121,42,53.0
9407,2019-11-15,150:120,20_40,private_transport,150:120,42,89.0
9408,2019-11-15,150:120,20_40,private_transport,157:129,42,
9409,2019-11-15,150:120,20_40,private_transport,158:128,42,13.0
9410,2019-11-15,150:120,20_40,private_transport,57:310,42,
9411,2019-11-15,150:120,20_40,private_transport,87:104,42,
9412,2019-11-15,150:120,20_40,private_transport,91:116,42,
9413,2019-11-15,150:120,20_40,private_transport,95:112,42,17.0
9414,2019-11-15,150:120,20_40,private_transport,97:102,42,34.0
9415,2019-11-15,150:120,20_40,private_transport,98:217,42,11.0
9416,2019-11-15,151:119,20_40,private_transport,101:205,42,20.0
9417,2019-11-15,151:119,20_40,private_transport,104:202,42,13.0
9418,2019-11-15,151:119,20_40,private_transport,108:170,42,11.0
9419,2019-11-15,151:119,20_40,private_transport,110:168,42,
9420,2019-11-15,151:119,20_40,private_transport,111:167,42,
9421,2019-11-15,151:119,20_40,private_transport,121:165,42,14.0
9422,2019-11-15,151:119,20_40,private_transport,122:164,42,
9423,2019-11-15,151:119,20_40,private_transport,127:159,42,
9424,2019-11-15,151:119,20_40,private_transport,129:141,42,
9425,2019-11-15,151:119,20_40,private_transport,130:140,42,
9426,2019-11-15,151:119,20_40,private_transport,137:149,42,
9427,2019-11-15,151:119,20_40,private_transport,144:126,42,
9428,2019-11-15,151:119,20_40,private_transport,146:124,42,12.0
9429,2019-11-15,151:119,20_40,private_transport,147:123,42,
9430,2019-11-15,151:119,20_40,private_transport,151:119,42,33.0
9431,2019-11-15,151:119,20_40,private_transport,152:134,42,
9432,2019-11-15,151:119,20_40,private_transport,154:132,42,
9433,2019-11-15,151:119,20_40,private_transport,160:110,42,
9434,2019-11-15,151:119,20_40,private_transport,45:319,42,
9435,2019-11-15,151:119,20_40,private_transport,83:108,42,
9436,2019-11-15,151:119,20_40,private_transport,84:107,42,
9437,2019-11-15,151:119,20_40,private_transport,86:105,42,17.0
9438,2019-11-15,151:119,20_40,private_transport,87:104,42,21.0
9439,2019-11-15,151:119,20_40,private_transport,89:118,42,17.0
9440,2019-11-15,151:119,20_40,private_transport,91:116,42,
9441,2019-11-15,151:119,20_40,private_transport,92:115,42,
9442,2019-11-15,151:119,20_40,private_transport,96:111,42,
9443,2019-11-15,151:119,20_40,private_transport,97:102,42,
9444,2019-11-15,152:134,20_40,private_transport,104:202,42,
9445,2019-11-15,152:134,20_40,private_transport,106:208,42,
9446,2019-11-15,152:134,20_40,private_transport,107:207,42,14.0
9447,2019-11-15,152:134,20_40,private_transport,108:170,42,12.0
9448,2019-11-15,152:134,20_40,private_transport,110:168,42,10.0
9449,2019-11-15,152:134,20_40,private_transport,111:167,42,
9450,2019-11-15,152:134,20_40,private_transport,112:158,42,
9451,2019-11-15,152:134,20_40,private_transport,114:156,42,23.0
9452,2019-11-15,152:134,20_40,private_transport,116:154,42,
9453,2019-11-15,152:134,20_40,private_transport,121:165,42,14.0
9454,2019-11-15,152:134,20_40,private_transport,126:160,42,
9455,2019-11-15,152:134,20_40,private_transport,127:159,42,10.0
9456,2019-11-15,152:134,20_40,private_transport,129:141,42,
9457,2019-11-15,152:134,20_40,private_transport,130:140,42,
9458,2019-11-15,152:134,20_40,private_transport,133:137,42,
9459,2019-11-15,152:134,20_40,private_transport,134:136,42,
9460,2019-11-15,152:134,20_40,private_transport,135:135,42,
9461,2019-11-15,152:134,20_40,private_transport,137:149,42,
9462,2019-11-15,152:134,20_40,private_transport,144:126,42,18.0
9463,2019-11-15,152:134,20_40,private_transport,145:125,42,
9464,2019-11-15,152:134,20_40,private_transport,147:123,42,19.0
9465,2019-11-15,152:134,20_40,private_transport,151:119,42,
9466,2019-11-15,152:134,20_40,private_transport,152:134,42,27.0
9467,2019-11-15,152:134,20_40,private_transport,153:133,42,14.0
9468,2019-11-15,152:134,20_40,private_transport,154:132,42,14.0
9469,2019-11-15,152:134,20_40,private_transport,155:131,42,
9470,2019-11-15,152:134,20_40,private_transport,156:130,42,32.0
9471,2019-11-15,152:134,20_40,private_transport,158:128,42,
9472,2019-11-15,152:134,20_40,private_transport,160:110,42,
9473,2019-11-15,152:134,20_40,private_transport,45:319,42,
9474,2019-11-15,152:134,20_40,private_transport,83:108,42,12.0
9475,2019-11-15,152:134,20_40,private_transport,84:107,42,
9476,2019-11-15,152:134,20_40,private_transport,85:106,42,
9477,2019-11-15,152:134,20_40,private_transport,86:105,42,
9478,2019-11-15,152:134,20_40,private_transport,87:104,42,36.0
9479,2019-11-15,152:134,20_40,private_transport,91:116,42,24.0
9480,2019-11-15,152:134,20_40,private_transport,92:115,42,
9481,2019-11-15,152:134,20_40,private_transport,94:113,42,
9482,2019-11-15,152:134,20_40,private_transport,96:111,42,
9483,2019-11-15,152:134,20_40,private_transport,97:102,42,
9484,2019-11-15,152:134,20_40,private_transport,98:217,42,
9485,2019-11-15,153:133,20_40,private_transport,104:202,42,
9486,2019-11-15,153:133,20_40,private_transport,106:208,42,
9487,2019-11-15,153:133,20_40,private_transport,107:207,42,19.0
9488,2019-11-15,153:133,20_40,private_transport,109:169,42,
9489,2019-11-15,153:133,20_40,private_transport,110:168,42,
9490,2019-11-15,153:133,20_40,private_transport,112:158,42,
9491,2019-11-15,153:133,20_40,private_transport,114:156,42,
9492,2019-11-15,153:133,20_40,private_transport,127:159,42,
9493,2019-11-15,153:133,20_40,private_transport,134:136,42,12.0
9494,2019-11-15,153:133,20_40,private_transport,144:126,42,12.0
9495,2019-11-15,153:133,20_40,private_transport,147:123,42,
9496,2019-11-15,153:133,20_40,private_transport,152:134,42,
9497,2019-11-15,153:133,20_40,private_transport,153:133,42,15.0
9498,2019-11-15,153:133,20_40,private_transport,154:132,42,
9499,2019-11-15,153:133,20_40,private_transport,155:131,42,13.0
9500,2019-11-15,153:133,20_40,private_transport,156:130,42,22.0
9501,2019-11-15,153:133,20_40,private_transport,276:144,42,
9502,2019-11-15,153:133,20_40,private_transport,57:310,42,
9503,2019-11-15,153:133,20_40,private_transport,83:108,42,35.0
9504,2019-11-15,153:133,20_40,private_transport,87:104,42,15.0
9505,2019-11-15,153:133,20_40,private_transport,90:117,42,
9506,2019-11-15,153:133,20_40,private_transport,91:116,42,
9507,2019-11-15,153:133,20_40,private_transport,92:115,42,
9508,2019-11-15,153:133,20_40,private_transport,94:113,42,
9509,2019-11-15,153:133,20_40,private_transport,98:217,42,
9510,2019-11-15,154:132,20_40,private_transport,101:205,42,
9511,2019-11-15,154:132,20_40,private_transport,104:202,42,
9512,2019-11-15,154:132,20_40,private_transport,105:201,42,
9513,2019-11-15,154:132,20_40,private_transport,106:208,42,12.0
9514,2019-11-15,154:132,20_40,private_transport,107:207,42,40.0
9515,2019-11-15,154:132,20_40,private_transport,108:170,42,26.0
9516,2019-11-15,154:132,20_40,private_transport,109:169,42,19.0
9517,2019-11-15,154:132,20_40,private_transport,110:168,42,
9518,2019-11-15,154:132,20_40,private_transport,111:167,42,
9519,2019-11-15,154:132,20_40,private_transport,112:158,42,35.0
9520,2019-11-15,154:132,20_40,private_transport,114:156,42,12.0
9521,2019-11-15,154:132,20_40,private_transport,121:165,42,
9522,2019-11-15,154:132,20_40,private_transport,126:160,42,
9523,2019-11-15,154:132,20_40,private_transport,127:159,42,
9524,2019-11-15,154:132,20_40,private_transport,129:141,42,26.0
9525,2019-11-15,154:132,20_40,private_transport,130:140,42,33.0
9526,2019-11-15,154:132,20_40,private_transport,134:136,42,
9527,2019-11-15,154:132,20_40,private_transport,137:149,42,10.0
9528,2019-11-15,154:132,20_40,private_transport,144:126,42,
9529,2019-11-15,154:132,20_40,private_transport,147:123,42,15.0
9530,2019-11-15,154:132,20_40,private_transport,151:119,42,
9531,2019-11-15,154:132,20_40,private_transport,152:134,42,29.0
9532,2019-11-15,154:132,20_40,private_transport,153:133,42,15.0
9533,2019-11-15,154:132,20_40,private_transport,154:132,42,12.0
9534,2019-11-15,154:132,20_40,private_transport,155:131,42,12.0
9535,2019-11-15,154:132,20_40,private_transport,156:130,42,18.0
9536,2019-11-15,154:132,20_40,private_transport,160:110,42,
9537,2019-11-15,154:132,20_40,private_transport,57:310,42,
9538,2019-11-15,154:132,20_40,private_transport,83:108,42,93.0
9539,2019-11-15,154:132,20_40,private_transport,84:107,42,11.0
9540,2019-11-15,154:132,20_40,private_transport,86:105,42,
9541,2019-11-15,154:132,20_40,private_transport,87:104,42,26.0
9542,2019-11-15,154:132,20_40,private_transport,91:116,42,14.0
9543,2019-11-15,154:132,20_40,private_transport,92:115,42,
9544,2019-11-15,154:132,20_40,private_transport,94:113,42,14.0
9545,2019-11-15,154:132,20_40,private_transport,96:111,42,
9546,2019-11-15,154:132,20_40,private_transport,98:217,42,
9547,2019-11-15,155:131,20_40,private_transport,100:206,42,
9548,2019-11-15,155:131,20_40,private_transport,103:203,42,
9549,2019-11-15,155:131,20_40,private_transport,107:207,42,
9550,2019-11-15,155:131,20_40,private_transport,111:167,42,
9551,2019-11-15,155:131,20_40,private_transport,121:165,42,
9552,2019-11-15,155:131,20_40,private_transport,128:142,42,
9553,2019-11-15,155:131,20_40,private_transport,133:137,42,
9554,2019-11-15,155:131,20_40,private_transport,134:136,42,
9555,2019-11-15,155:131,20_40,private_transport,137:149,42,11.0
9556,2019-11-15,155:131,20_40,private_transport,143:143,42,
9557,2019-11-15,155:131,20_40,private_transport,145:125,42,
9558,2019-11-15,155:131,20_40,private_transport,148:122,42,
9559,2019-11-15,155:131,20_40,private_transport,150:120,42,
9560,2019-11-15,155:131,20_40,private_transport,155:131,42,14.0
9561,2019-11-15,155:131,20_40,private_transport,156:130,42,50.0
9562,2019-11-15,155:131,20_40,private_transport,157:129,42,
9563,2019-11-15,155:131,20_40,private_transport,45:319,42,10.0
9564,2019-11-15,155:131,20_40,private_transport,76:314,42,
9565,2019-11-15,155:131,20_40,private_transport,83:108,42,
9566,2019-11-15,155:131,20_40,private_transport,91:116,42,10.0
9567,2019-11-15,155:131,20_40,private_transport,92:115,42,
9568,2019-11-15,156:130,20_40,private_transport,100:206,42,25.0
9569,2019-11-15,156:130,20_40,private_transport,101:205,42,
9570,2019-11-15,156:130,20_40,private_transport,103:203,42,
9571,2019-11-15,156:130,20_40,private_transport,107:207,42,
9572,2019-11-15,156:130,20_40,private_transport,109:169,42,
9573,2019-11-15,156:130,20_40,private_transport,111:167,42,18.0
9574,2019-11-15,156:130,20_40,private_transport,121:165,42,
9575,2019-11-15,156:130,20_40,private_transport,128:142,42,12.0
9576,2019-11-15,156:130,20_40,private_transport,133:137,42,
9577,2019-11-15,156:130,20_40,private_transport,134:136,42,32.0
9578,2019-11-15,156:130,20_40,private_transport,137:149,42,52.0
