,ProjectID,Date,Origin,Destination,Modo,Distance,Trips
498,42,2019-11-21,45:319,103:203,bus,10_15,
499,42,2019-11-21,58:303,103:203,bus,10_15,13.0
500,42,2019-11-21,98:217,103:203,bus,10_15,
501,42,2019-11-21,104:202,104:202,bus,10_15,43.0
502,42,2019-11-21,110:168,104:202,bus,10_15,40.0
503,42,2019-11-21,111:167,104:202,bus,10_15,21.0
504,42,2019-11-21,121:165,104:202,bus,10_15,19.0
505,42,2019-11-21,137:149,104:202,bus,10_15,
506,42,2019-11-21,138:148,104:202,bus,10_15,
507,42,2019-11-21,147:123,104:202,bus,10_15,
508,42,2019-11-21,84:107,104:202,bus,10_15,
509,42,2019-11-21,86:105,104:202,bus,10_15,
510,42,2019-11-21,100:206,107:207,bus,10_15,
511,42,2019-11-21,107:207,107:207,bus,10_15,
512,42,2019-11-21,143:143,107:207,bus,10_15,
513,42,2019-11-21,122:164,108:170,bus,10_15,
514,42,2019-11-21,126:160,108:170,bus,10_15,13.0
515,42,2019-11-21,127:159,108:170,bus,10_15,
516,42,2019-11-21,150:120,108:170,bus,10_15,18.0
517,42,2019-11-21,152:134,108:170,bus,10_15,18.0
518,42,2019-11-21,153:133,108:170,bus,10_15,15.0
519,42,2019-11-21,154:132,108:170,bus,10_15,
520,42,2019-11-21,158:128,108:170,bus,10_15,12.0
521,42,2019-11-21,160:110,108:170,bus,10_15,
522,42,2019-11-21,90:117,108:170,bus,10_15,
523,42,2019-11-21,94:113,108:170,bus,10_15,
524,42,2019-11-21,97:102,108:170,bus,10_15,
525,42,2019-11-21,109:169,109:169,bus,10_15,
526,42,2019-11-21,110:168,109:169,bus,10_15,10.0
527,42,2019-11-21,111:167,109:169,bus,10_15,
528,42,2019-11-21,126:160,109:169,bus,10_15,14.0
529,42,2019-11-21,128:142,109:169,bus,10_15,
530,42,2019-11-21,129:141,109:169,bus,10_15,15.0
531,42,2019-11-21,130:140,109:169,bus,10_15,16.0
532,42,2019-11-21,143:143,109:169,bus,10_15,
533,42,2019-11-21,148:122,109:169,bus,10_15,
534,42,2019-11-21,149:121,109:169,bus,10_15,11.0
535,42,2019-11-21,158:128,109:169,bus,10_15,
536,42,2019-11-21,160:110,109:169,bus,10_15,
537,42,2019-11-21,276:144,109:169,bus,10_15,15.0
538,42,2019-11-21,83:108,109:169,bus,10_15,
539,42,2019-11-21,90:117,109:169,bus,10_15,12.0
540,42,2019-11-21,93:114,109:169,bus,10_15,
541,42,2019-11-21,94:113,109:169,bus,10_15,
542,42,2019-11-21,98:217,109:169,bus,10_15,12.0
543,42,2019-11-21,104:202,110:168,bus,10_15,24.0
544,42,2019-11-21,109:169,110:168,bus,10_15,11.0
545,42,2019-11-21,110:168,110:168,bus,10_15,122.0
546,42,2019-11-21,111:167,110:168,bus,10_15,44.0
547,42,2019-11-21,121:165,110:168,bus,10_15,29.0
548,42,2019-11-21,122:164,110:168,bus,10_15,23.0
549,42,2019-11-21,123:163,110:168,bus,10_15,12.0
550,42,2019-11-21,127:159,110:168,bus,10_15,
551,42,2019-11-21,129:141,110:168,bus,10_15,
552,42,2019-11-21,130:140,110:168,bus,10_15,
553,42,2019-11-21,137:149,110:168,bus,10_15,
554,42,2019-11-21,138:148,110:168,bus,10_15,
555,42,2019-11-21,147:123,110:168,bus,10_15,
556,42,2019-11-21,148:122,110:168,bus,10_15,43.0
557,42,2019-11-21,149:121,110:168,bus,10_15,16.0
558,42,2019-11-21,150:120,110:168,bus,10_15,
559,42,2019-11-21,157:129,110:168,bus,10_15,
560,42,2019-11-21,83:108,110:168,bus,10_15,
561,42,2019-11-21,84:107,110:168,bus,10_15,
562,42,2019-11-21,86:105,110:168,bus,10_15,15.0
563,42,2019-11-21,93:114,110:168,bus,10_15,11.0
564,42,2019-11-21,94:113,110:168,bus,10_15,
565,42,2019-11-21,97:102,110:168,bus,10_15,20.0
566,42,2019-11-21,98:217,110:168,bus,10_15,11.0
567,42,2019-11-21,104:202,111:167,bus,10_15,14.0
568,42,2019-11-21,110:168,111:167,bus,10_15,26.0
569,42,2019-11-21,111:167,111:167,bus,10_15,203.0
570,42,2019-11-21,121:165,111:167,bus,10_15,14.0
571,42,2019-11-21,126:160,111:167,bus,10_15,93.0
572,42,2019-11-21,138:148,111:167,bus,10_15,21.0
573,42,2019-11-21,147:123,111:167,bus,10_15,
574,42,2019-11-21,157:129,111:167,bus,10_15,13.0
575,42,2019-11-21,158:128,111:167,bus,10_15,
576,42,2019-11-21,160:110,111:167,bus,10_15,19.0
577,42,2019-11-21,84:107,111:167,bus,10_15,
578,42,2019-11-21,86:105,111:167,bus,10_15,12.0
579,42,2019-11-21,90:117,111:167,bus,10_15,40.0
580,42,2019-11-21,92:115,111:167,bus,10_15,
581,42,2019-11-21,97:102,111:167,bus,10_15,18.0
582,42,2019-11-21,103:203,113:157,bus,10_15,
583,42,2019-11-21,115:155,113:157,bus,10_15,20.0
584,42,2019-11-21,116:154,113:157,bus,10_15,
585,42,2019-11-21,117:153,113:157,bus,10_15,
586,42,2019-11-21,118:152,113:157,bus,10_15,
587,42,2019-11-21,119:151,113:157,bus,10_15,
588,42,2019-11-21,125:161,113:157,bus,10_15,
589,42,2019-11-21,133:137,113:157,bus,10_15,
590,42,2019-11-21,134:136,113:157,bus,10_15,
591,42,2019-11-21,135:135,113:157,bus,10_15,
592,42,2019-11-21,136:150,113:157,bus,10_15,
593,42,2019-11-21,140:146,113:157,bus,10_15,
594,42,2019-11-21,159:127,113:157,bus,10_15,
595,42,2019-11-21,45:319,113:157,bus,10_15,
596,42,2019-11-21,122:164,115:155,bus,10_15,
597,42,2019-11-21,127:159,115:155,bus,10_15,
598,42,2019-11-21,135:135,115:155,bus,10_15,
599,42,2019-11-21,116:154,116:154,bus,10_15,
600,42,2019-11-21,122:164,116:154,bus,10_15,15.0
601,42,2019-11-21,123:163,116:154,bus,10_15,
602,42,2019-11-21,127:159,116:154,bus,10_15,
603,42,2019-11-21,134:136,116:154,bus,10_15,
604,42,2019-11-21,135:135,116:154,bus,10_15,
605,42,2019-11-21,152:134,116:154,bus,10_15,11.0
606,42,2019-11-21,153:133,116:154,bus,10_15,
607,42,2019-11-21,154:132,116:154,bus,10_15,
608,42,2019-11-21,155:131,116:154,bus,10_15,10.0
609,42,2019-11-21,156:130,116:154,bus,10_15,
610,42,2019-11-21,91:116,116:154,bus,10_15,
611,42,2019-11-21,93:114,116:154,bus,10_15,
612,42,2019-11-21,94:113,116:154,bus,10_15,
613,42,2019-11-21,97:102,116:154,bus,10_15,
614,42,2019-11-21,115:155,117:153,bus,10_15,
615,42,2019-11-21,116:154,117:153,bus,10_15,
616,42,2019-11-21,118:152,117:153,bus,10_15,
617,42,2019-11-21,119:151,117:153,bus,10_15,
618,42,2019-11-21,120:166,117:153,bus,10_15,
619,42,2019-11-21,125:161,117:153,bus,10_15,
620,42,2019-11-21,134:136,117:153,bus,10_15,10.0
621,42,2019-11-21,135:135,117:153,bus,10_15,12.0
622,42,2019-11-21,136:150,117:153,bus,10_15,11.0
623,42,2019-11-21,140:146,117:153,bus,10_15,
624,42,2019-11-21,141:145,117:153,bus,10_15,
625,42,2019-11-21,145:125,117:153,bus,10_15,
626,42,2019-11-21,156:130,117:153,bus,10_15,
627,42,2019-11-21,159:127,117:153,bus,10_15,
628,42,2019-11-21,99:101,117:153,bus,10_15,
629,42,2019-11-21,102:204,118:152,bus,10_15,
630,42,2019-11-21,120:166,118:152,bus,10_15,
631,42,2019-11-21,134:136,118:152,bus,10_15,
632,42,2019-11-21,139:147,118:152,bus,10_15,
633,42,2019-11-21,140:146,118:152,bus,10_15,
634,42,2019-11-21,141:145,118:152,bus,10_15,20.0
635,42,2019-11-21,145:125,118:152,bus,10_15,
636,42,2019-11-21,155:131,118:152,bus,10_15,12.0
637,42,2019-11-21,156:130,118:152,bus,10_15,11.0
638,42,2019-11-21,87:104,118:152,bus,10_15,
639,42,2019-11-21,91:116,118:152,bus,10_15,
640,42,2019-11-21,97:102,118:152,bus,10_15,
641,42,2019-11-21,99:101,118:152,bus,10_15,23.0
642,42,2019-11-21,102:204,119:151,bus,10_15,
643,42,2019-11-21,118:152,119:151,bus,10_15,
644,42,2019-11-21,120:166,119:151,bus,10_15,
645,42,2019-11-21,134:136,119:151,bus,10_15,
646,42,2019-11-21,139:147,119:151,bus,10_15,12.0
647,42,2019-11-21,140:146,119:151,bus,10_15,10.0
648,42,2019-11-21,141:145,119:151,bus,10_15,25.0
649,42,2019-11-21,145:125,119:151,bus,10_15,
650,42,2019-11-21,99:101,119:151,bus,10_15,26.0
651,42,2019-11-21,101:205,120:166,bus,10_15,10.0
652,42,2019-11-21,134:136,120:166,bus,10_15,
653,42,2019-11-21,145:125,120:166,bus,10_15,
654,42,2019-11-21,151:119,120:166,bus,10_15,28.0
655,42,2019-11-21,155:131,120:166,bus,10_15,
656,42,2019-11-21,156:130,120:166,bus,10_15,19.0
657,42,2019-11-21,89:118,120:166,bus,10_15,11.0
658,42,2019-11-21,91:116,120:166,bus,10_15,14.0
659,42,2019-11-21,92:115,120:166,bus,10_15,
660,42,2019-11-21,109:169,121:165,bus,10_15,
661,42,2019-11-21,111:167,121:165,bus,10_15,
662,42,2019-11-21,115:155,121:165,bus,10_15,
663,42,2019-11-21,116:154,121:165,bus,10_15,
664,42,2019-11-21,121:165,121:165,bus,10_15,63.0
665,42,2019-11-21,122:164,121:165,bus,10_15,11.0
666,42,2019-11-21,123:163,121:165,bus,10_15,
667,42,2019-11-21,124:162,121:165,bus,10_15,
668,42,2019-11-21,125:161,121:165,bus,10_15,
669,42,2019-11-21,126:160,121:165,bus,10_15,18.0
670,42,2019-11-21,127:159,121:165,bus,10_15,
671,42,2019-11-21,133:137,121:165,bus,10_15,
672,42,2019-11-21,134:136,121:165,bus,10_15,
673,42,2019-11-21,135:135,121:165,bus,10_15,20.0
674,42,2019-11-21,137:149,121:165,bus,10_15,18.0
675,42,2019-11-21,139:147,121:165,bus,10_15,10.0
676,42,2019-11-21,144:126,121:165,bus,10_15,
677,42,2019-11-21,157:129,121:165,bus,10_15,
678,42,2019-11-21,158:128,121:165,bus,10_15,
679,42,2019-11-21,159:127,121:165,bus,10_15,
680,42,2019-11-21,160:110,121:165,bus,10_15,
681,42,2019-11-21,276:144,121:165,bus,10_15,
682,42,2019-11-21,84:107,121:165,bus,10_15,21.0
683,42,2019-11-21,86:105,121:165,bus,10_15,13.0
684,42,2019-11-21,90:117,121:165,bus,10_15,13.0
685,42,2019-11-21,93:114,121:165,bus,10_15,
686,42,2019-11-21,94:113,121:165,bus,10_15,
687,42,2019-11-21,97:102,121:165,bus,10_15,22.0
688,42,2019-11-21,98:217,121:165,bus,10_15,21.0
689,42,2019-11-21,110:168,122:164,bus,10_15,30.0
690,42,2019-11-21,121:165,122:164,bus,10_15,
691,42,2019-11-21,123:163,122:164,bus,10_15,
692,42,2019-11-21,126:160,122:164,bus,10_15,64.0
693,42,2019-11-21,127:159,122:164,bus,10_15,16.0
694,42,2019-11-21,129:141,122:164,bus,10_15,
695,42,2019-11-21,130:140,122:164,bus,10_15,
696,42,2019-11-21,152:134,122:164,bus,10_15,
697,42,2019-11-21,160:110,122:164,bus,10_15,
698,42,2019-11-21,83:108,122:164,bus,10_15,
699,42,2019-11-21,84:107,122:164,bus,10_15,
700,42,2019-11-21,86:105,122:164,bus,10_15,
701,42,2019-11-21,90:117,122:164,bus,10_15,24.0
702,42,2019-11-21,92:115,122:164,bus,10_15,10.0
703,42,2019-11-21,93:114,122:164,bus,10_15,
704,42,2019-11-21,94:113,122:164,bus,10_15,
705,42,2019-11-21,97:102,122:164,bus,10_15,
706,42,2019-11-21,98:217,122:164,bus,10_15,18.0
707,42,2019-11-21,109:169,123:163,bus,10_15,
708,42,2019-11-21,110:168,123:163,bus,10_15,14.0
709,42,2019-11-21,123:163,123:163,bus,10_15,
710,42,2019-11-21,126:160,123:163,bus,10_15,19.0
711,42,2019-11-21,127:159,123:163,bus,10_15,13.0
712,42,2019-11-21,129:141,123:163,bus,10_15,
713,42,2019-11-21,130:140,123:163,bus,10_15,
714,42,2019-11-21,149:121,123:163,bus,10_15,
715,42,2019-11-21,158:128,123:163,bus,10_15,14.0
716,42,2019-11-21,160:110,123:163,bus,10_15,
717,42,2019-11-21,83:108,123:163,bus,10_15,
718,42,2019-11-21,88:103,123:163,bus,10_15,
719,42,2019-11-21,90:117,123:163,bus,10_15,
720,42,2019-11-21,93:114,123:163,bus,10_15,
721,42,2019-11-21,94:113,123:163,bus,10_15,
722,42,2019-11-21,97:102,123:163,bus,10_15,
723,42,2019-11-21,98:217,123:163,bus,10_15,
724,42,2019-11-21,103:203,124:162,bus,10_15,
725,42,2019-11-21,115:155,124:162,bus,10_15,
726,42,2019-11-21,131:139,124:162,bus,10_15,
727,42,2019-11-21,58:303,124:162,bus,10_15,
728,42,2019-11-21,101:205,126:160,bus,10_15,14.0
729,42,2019-11-21,108:170,126:160,bus,10_15,10.0
730,42,2019-11-21,109:169,126:160,bus,10_15,25.0
731,42,2019-11-21,110:168,126:160,bus,10_15,13.0
732,42,2019-11-21,111:167,126:160,bus,10_15,
733,42,2019-11-21,115:155,126:160,bus,10_15,
734,42,2019-11-21,121:165,126:160,bus,10_15,
735,42,2019-11-21,122:164,126:160,bus,10_15,21.0
736,42,2019-11-21,123:163,126:160,bus,10_15,
737,42,2019-11-21,126:160,126:160,bus,10_15,87.0
738,42,2019-11-21,127:159,126:160,bus,10_15,20.0
739,42,2019-11-21,129:141,126:160,bus,10_15,29.0
740,42,2019-11-21,148:122,126:160,bus,10_15,
741,42,2019-11-21,150:120,126:160,bus,10_15,
742,42,2019-11-21,152:134,126:160,bus,10_15,
743,42,2019-11-21,157:129,126:160,bus,10_15,30.0
744,42,2019-11-21,158:128,126:160,bus,10_15,11.0
745,42,2019-11-21,160:110,126:160,bus,10_15,19.0
746,42,2019-11-21,276:144,126:160,bus,10_15,
747,42,2019-11-21,89:118,126:160,bus,10_15,
748,42,2019-11-21,90:117,126:160,bus,10_15,21.0
749,42,2019-11-21,92:115,126:160,bus,10_15,
750,42,2019-11-21,93:114,126:160,bus,10_15,
751,42,2019-11-21,94:113,126:160,bus,10_15,
752,42,2019-11-21,96:111,126:160,bus,10_15,
753,42,2019-11-21,97:102,126:160,bus,10_15,40.0
754,42,2019-11-21,98:217,126:160,bus,10_15,
755,42,2019-11-21,109:169,127:159,bus,10_15,
756,42,2019-11-21,110:168,127:159,bus,10_15,36.0
757,42,2019-11-21,122:164,127:159,bus,10_15,15.0
758,42,2019-11-21,123:163,127:159,bus,10_15,
759,42,2019-11-21,126:160,127:159,bus,10_15,42.0
760,42,2019-11-21,127:159,127:159,bus,10_15,35.0
761,42,2019-11-21,134:136,127:159,bus,10_15,
762,42,2019-11-21,149:121,127:159,bus,10_15,
763,42,2019-11-21,152:134,127:159,bus,10_15,15.0
764,42,2019-11-21,153:133,127:159,bus,10_15,
765,42,2019-11-21,154:132,127:159,bus,10_15,
766,42,2019-11-21,155:131,127:159,bus,10_15,
767,42,2019-11-21,156:130,127:159,bus,10_15,
768,42,2019-11-21,160:110,127:159,bus,10_15,10.0
769,42,2019-11-21,90:117,127:159,bus,10_15,13.0
770,42,2019-11-21,91:116,127:159,bus,10_15,
771,42,2019-11-21,92:115,127:159,bus,10_15,
772,42,2019-11-21,93:114,127:159,bus,10_15,11.0
773,42,2019-11-21,94:113,127:159,bus,10_15,
774,42,2019-11-21,97:102,127:159,bus,10_15,14.0
775,42,2019-11-21,98:217,127:159,bus,10_15,
776,42,2019-11-21,101:205,129:141,bus,10_15,
777,42,2019-11-21,109:169,129:141,bus,10_15,
778,42,2019-11-21,126:160,129:141,bus,10_15,
779,42,2019-11-21,129:141,129:141,bus,10_15,53.0
780,42,2019-11-21,151:119,129:141,bus,10_15,
781,42,2019-11-21,83:108,129:141,bus,10_15,20.0
782,42,2019-11-21,89:118,129:141,bus,10_15,
783,42,2019-11-21,90:117,129:141,bus,10_15,
784,42,2019-11-21,101:205,130:140,bus,10_15,
785,42,2019-11-21,109:169,130:140,bus,10_15,
786,42,2019-11-21,129:141,130:140,bus,10_15,34.0
787,42,2019-11-21,83:108,130:140,bus,10_15,28.0
788,42,2019-11-21,89:118,130:140,bus,10_15,
789,42,2019-11-21,103:203,131:139,bus,10_15,22.0
790,42,2019-11-21,115:155,131:139,bus,10_15,
791,42,2019-11-21,116:154,131:139,bus,10_15,
792,42,2019-11-21,118:152,131:139,bus,10_15,
793,42,2019-11-21,119:151,131:139,bus,10_15,
794,42,2019-11-21,124:162,131:139,bus,10_15,
795,42,2019-11-21,125:161,131:139,bus,10_15,
796,42,2019-11-21,131:139,131:139,bus,10_15,15.0
797,42,2019-11-21,135:135,131:139,bus,10_15,
798,42,2019-11-21,136:150,131:139,bus,10_15,
799,42,2019-11-21,159:127,131:139,bus,10_15,
800,42,2019-11-21,45:319,131:139,bus,10_15,
801,42,2019-11-21,58:303,131:139,bus,10_15,12.0
802,42,2019-11-21,115:155,132:138,bus,10_15,
803,42,2019-11-21,116:154,132:138,bus,10_15,
804,42,2019-11-21,118:152,132:138,bus,10_15,11.0
805,42,2019-11-21,119:151,132:138,bus,10_15,
806,42,2019-11-21,125:161,132:138,bus,10_15,10.0
807,42,2019-11-21,134:136,132:138,bus,10_15,
808,42,2019-11-21,135:135,132:138,bus,10_15,
809,42,2019-11-21,136:150,132:138,bus,10_15,
810,42,2019-11-21,140:146,132:138,bus,10_15,
811,42,2019-11-21,159:127,132:138,bus,10_15,
812,42,2019-11-21,115:155,133:137,bus,10_15,
813,42,2019-11-21,116:154,133:137,bus,10_15,
814,42,2019-11-21,122:164,133:137,bus,10_15,
815,42,2019-11-21,126:160,133:137,bus,10_15,35.0
816,42,2019-11-21,127:159,133:137,bus,10_15,
817,42,2019-11-21,133:137,133:137,bus,10_15,
818,42,2019-11-21,134:136,133:137,bus,10_15,16.0
819,42,2019-11-21,135:135,133:137,bus,10_15,26.0
820,42,2019-11-21,139:147,133:137,bus,10_15,
821,42,2019-11-21,152:134,133:137,bus,10_15,
822,42,2019-11-21,160:110,133:137,bus,10_15,
823,42,2019-11-21,90:117,133:137,bus,10_15,17.0
824,42,2019-11-21,97:102,133:137,bus,10_15,
825,42,2019-11-21,116:154,134:136,bus,10_15,
826,42,2019-11-21,122:164,134:136,bus,10_15,
827,42,2019-11-21,123:163,134:136,bus,10_15,10.0
828,42,2019-11-21,126:160,134:136,bus,10_15,24.0
829,42,2019-11-21,127:159,134:136,bus,10_15,
830,42,2019-11-21,133:137,134:136,bus,10_15,
831,42,2019-11-21,134:136,134:136,bus,10_15,14.0
832,42,2019-11-21,135:135,134:136,bus,10_15,15.0
833,42,2019-11-21,139:147,134:136,bus,10_15,
834,42,2019-11-21,152:134,134:136,bus,10_15,
835,42,2019-11-21,153:133,134:136,bus,10_15,
836,42,2019-11-21,154:132,134:136,bus,10_15,
837,42,2019-11-21,155:131,134:136,bus,10_15,
838,42,2019-11-21,156:130,134:136,bus,10_15,
839,42,2019-11-21,160:110,134:136,bus,10_15,10.0
840,42,2019-11-21,87:104,134:136,bus,10_15,
841,42,2019-11-21,90:117,134:136,bus,10_15,
842,42,2019-11-21,91:116,134:136,bus,10_15,
843,42,2019-11-21,92:115,134:136,bus,10_15,
844,42,2019-11-21,93:114,134:136,bus,10_15,11.0
845,42,2019-11-21,94:113,134:136,bus,10_15,
846,42,2019-11-21,97:102,134:136,bus,10_15,
847,42,2019-11-21,115:155,135:135,bus,10_15,
848,42,2019-11-21,116:154,135:135,bus,10_15,
849,42,2019-11-21,122:164,135:135,bus,10_15,12.0
850,42,2019-11-21,123:163,135:135,bus,10_15,
851,42,2019-11-21,126:160,135:135,bus,10_15,
852,42,2019-11-21,127:159,135:135,bus,10_15,16.0
853,42,2019-11-21,133:137,135:135,bus,10_15,
854,42,2019-11-21,134:136,135:135,bus,10_15,19.0
855,42,2019-11-21,135:135,135:135,bus,10_15,34.0
856,42,2019-11-21,139:147,135:135,bus,10_15,
857,42,2019-11-21,152:134,135:135,bus,10_15,14.0
858,42,2019-11-21,153:133,135:135,bus,10_15,
859,42,2019-11-21,154:132,135:135,bus,10_15,11.0
860,42,2019-11-21,160:110,135:135,bus,10_15,
861,42,2019-11-21,90:117,135:135,bus,10_15,
862,42,2019-11-21,93:114,135:135,bus,10_15,
863,42,2019-11-21,94:113,135:135,bus,10_15,10.0
864,42,2019-11-21,97:102,135:135,bus,10_15,11.0
865,42,2019-11-21,101:205,136:150,bus,10_15,12.0
866,42,2019-11-21,102:204,136:150,bus,10_15,
867,42,2019-11-21,120:166,136:150,bus,10_15,
868,42,2019-11-21,134:136,136:150,bus,10_15,
869,42,2019-11-21,139:147,136:150,bus,10_15,
870,42,2019-11-21,140:146,136:150,bus,10_15,
871,42,2019-11-21,141:145,136:150,bus,10_15,11.0
872,42,2019-11-21,145:125,136:150,bus,10_15,
873,42,2019-11-21,151:119,136:150,bus,10_15,
874,42,2019-11-21,155:131,136:150,bus,10_15,11.0
875,42,2019-11-21,156:130,136:150,bus,10_15,11.0
876,42,2019-11-21,89:118,136:150,bus,10_15,11.0
877,42,2019-11-21,91:116,136:150,bus,10_15,
878,42,2019-11-21,99:101,136:150,bus,10_15,
879,42,2019-11-21,109:169,137:149,bus,10_15,12.0
880,42,2019-11-21,110:168,137:149,bus,10_15,
881,42,2019-11-21,121:165,137:149,bus,10_15,
882,42,2019-11-21,122:164,137:149,bus,10_15,
883,42,2019-11-21,126:160,137:149,bus,10_15,
884,42,2019-11-21,134:136,137:149,bus,10_15,
885,42,2019-11-21,135:135,137:149,bus,10_15,
886,42,2019-11-21,137:149,137:149,bus,10_15,32.0
887,42,2019-11-21,144:126,137:149,bus,10_15,
888,42,2019-11-21,159:127,137:149,bus,10_15,
889,42,2019-11-21,276:144,137:149,bus,10_15,10.0
890,42,2019-11-21,84:107,137:149,bus,10_15,
891,42,2019-11-21,85:106,137:149,bus,10_15,16.0
892,42,2019-11-21,86:105,137:149,bus,10_15,
893,42,2019-11-21,87:104,137:149,bus,10_15,
894,42,2019-11-21,88:103,137:149,bus,10_15,
895,42,2019-11-21,90:117,137:149,bus,10_15,25.0
896,42,2019-11-21,93:114,137:149,bus,10_15,
897,42,2019-11-21,94:113,137:149,bus,10_15,
898,42,2019-11-21,97:102,137:149,bus,10_15,
899,42,2019-11-21,98:217,137:149,bus,10_15,22.0
900,42,2019-11-21,104:202,138:148,bus,10_15,
901,42,2019-11-21,110:168,138:148,bus,10_15,
902,42,2019-11-21,111:167,138:148,bus,10_15,16.0
903,42,2019-11-21,126:160,138:148,bus,10_15,
904,42,2019-11-21,138:148,138:148,bus,10_15,
905,42,2019-11-21,90:117,138:148,bus,10_15,
906,42,2019-11-21,97:102,138:148,bus,10_15,
907,42,2019-11-21,122:164,139:147,bus,10_15,
908,42,2019-11-21,126:160,139:147,bus,10_15,
909,42,2019-11-21,127:159,139:147,bus,10_15,
910,42,2019-11-21,134:136,139:147,bus,10_15,
911,42,2019-11-21,135:135,139:147,bus,10_15,
912,42,2019-11-21,144:126,139:147,bus,10_15,
913,42,2019-11-21,152:134,139:147,bus,10_15,
914,42,2019-11-21,155:131,139:147,bus,10_15,
915,42,2019-11-21,156:130,139:147,bus,10_15,
916,42,2019-11-21,87:104,139:147,bus,10_15,
917,42,2019-11-21,91:116,139:147,bus,10_15,
918,42,2019-11-21,92:115,139:147,bus,10_15,
919,42,2019-11-21,97:102,139:147,bus,10_15,12.0
920,42,2019-11-21,101:205,140:146,bus,10_15,
921,42,2019-11-21,120:166,140:146,bus,10_15,
922,42,2019-11-21,126:160,140:146,bus,10_15,
923,42,2019-11-21,134:136,140:146,bus,10_15,
924,42,2019-11-21,139:147,140:146,bus,10_15,
925,42,2019-11-21,140:146,140:146,bus,10_15,
926,42,2019-11-21,141:145,140:146,bus,10_15,
927,42,2019-11-21,144:126,140:146,bus,10_15,
928,42,2019-11-21,145:125,140:146,bus,10_15,
929,42,2019-11-21,151:119,140:146,bus,10_15,16.0
930,42,2019-11-21,155:131,140:146,bus,10_15,
931,42,2019-11-21,156:130,140:146,bus,10_15,
932,42,2019-11-21,87:104,140:146,bus,10_15,18.0
933,42,2019-11-21,89:118,140:146,bus,10_15,
934,42,2019-11-21,91:116,140:146,bus,10_15,
935,42,2019-11-21,92:115,140:146,bus,10_15,11.0
936,42,2019-11-21,97:102,140:146,bus,10_15,14.0
937,42,2019-11-21,99:101,140:146,bus,10_15,16.0
938,42,2019-11-21,101:205,141:145,bus,10_15,
939,42,2019-11-21,126:160,141:145,bus,10_15,
940,42,2019-11-21,134:136,141:145,bus,10_15,
941,42,2019-11-21,144:126,141:145,bus,10_15,
942,42,2019-11-21,151:119,141:145,bus,10_15,23.0
943,42,2019-11-21,155:131,141:145,bus,10_15,
944,42,2019-11-21,156:130,141:145,bus,10_15,20.0
945,42,2019-11-21,86:105,141:145,bus,10_15,10.0
946,42,2019-11-21,87:104,141:145,bus,10_15,18.0
947,42,2019-11-21,89:118,141:145,bus,10_15,
948,42,2019-11-21,91:116,141:145,bus,10_15,
949,42,2019-11-21,92:115,141:145,bus,10_15,11.0
950,42,2019-11-21,97:102,141:145,bus,10_15,17.0
951,42,2019-11-21,100:206,143:143,bus,10_15,
952,42,2019-11-21,107:207,143:143,bus,10_15,
953,42,2019-11-21,143:143,143:143,bus,10_15,11.0
954,42,2019-11-21,103:203,144:126,bus,10_15,
955,42,2019-11-21,115:155,144:126,bus,10_15,
956,42,2019-11-21,116:154,144:126,bus,10_15,12.0
957,42,2019-11-21,121:165,144:126,bus,10_15,
958,42,2019-11-21,126:160,144:126,bus,10_15,26.0
959,42,2019-11-21,133:137,144:126,bus,10_15,
960,42,2019-11-21,134:136,144:126,bus,10_15,
961,42,2019-11-21,135:135,144:126,bus,10_15,22.0
962,42,2019-11-21,137:149,144:126,bus,10_15,13.0
963,42,2019-11-21,138:148,144:126,bus,10_15,10.0
964,42,2019-11-21,139:147,144:126,bus,10_15,
965,42,2019-11-21,144:126,144:126,bus,10_15,
966,42,2019-11-21,145:125,144:126,bus,10_15,
967,42,2019-11-21,155:131,144:126,bus,10_15,11.0
968,42,2019-11-21,156:130,144:126,bus,10_15,26.0
969,42,2019-11-21,159:127,144:126,bus,10_15,
970,42,2019-11-21,160:110,144:126,bus,10_15,
971,42,2019-11-21,85:106,144:126,bus,10_15,
972,42,2019-11-21,86:105,144:126,bus,10_15,
973,42,2019-11-21,87:104,144:126,bus,10_15,
974,42,2019-11-21,90:117,144:126,bus,10_15,13.0
975,42,2019-11-21,91:116,144:126,bus,10_15,
976,42,2019-11-21,92:115,144:126,bus,10_15,
977,42,2019-11-21,97:102,144:126,bus,10_15,
978,42,2019-11-21,108:170,145:125,bus,10_15,
979,42,2019-11-21,126:160,145:125,bus,10_15,
980,42,2019-11-21,156:130,145:125,bus,10_15,
981,42,2019-11-21,160:110,145:125,bus,10_15,
982,42,2019-11-21,96:111,145:125,bus,10_15,10.0
983,42,2019-11-21,97:102,145:125,bus,10_15,
984,42,2019-11-21,104:202,147:123,bus,10_15,
985,42,2019-11-21,110:168,147:123,bus,10_15,11.0
986,42,2019-11-21,111:167,147:123,bus,10_15,
987,42,2019-11-21,121:165,147:123,bus,10_15,
988,42,2019-11-21,84:107,147:123,bus,10_15,
989,42,2019-11-21,86:105,147:123,bus,10_15,
990,42,2019-11-21,121:165,148:122,bus,10_15,
991,42,2019-11-21,86:105,148:122,bus,10_15,
992,42,2019-11-21,93:114,148:122,bus,10_15,
