,Date,Destination,Distance,Modo,Origin,ProjectID,Trips
8424,2019-11-24,139:147,20_40,private_transport,98:217,42,
8425,2019-11-24,140:146,20_40,private_transport,101:205,42,
8426,2019-11-24,140:146,20_40,private_transport,102:204,42,
8427,2019-11-24,140:146,20_40,private_transport,108:170,42,13.0
8428,2019-11-24,140:146,20_40,private_transport,109:169,42,10.0
8429,2019-11-24,140:146,20_40,private_transport,111:167,42,23.0
8430,2019-11-24,140:146,20_40,private_transport,113:157,42,
8431,2019-11-24,140:146,20_40,private_transport,115:155,42,
8432,2019-11-24,140:146,20_40,private_transport,116:154,42,
8433,2019-11-24,140:146,20_40,private_transport,118:152,42,
8434,2019-11-24,140:146,20_40,private_transport,120:166,42,
8435,2019-11-24,140:146,20_40,private_transport,121:165,42,49.0
8436,2019-11-24,140:146,20_40,private_transport,123:163,42,
8437,2019-11-24,140:146,20_40,private_transport,125:161,42,
8438,2019-11-24,140:146,20_40,private_transport,128:142,42,12.0
8439,2019-11-24,140:146,20_40,private_transport,132:138,42,
8440,2019-11-24,140:146,20_40,private_transport,133:137,42,11.0
8441,2019-11-24,140:146,20_40,private_transport,134:136,42,19.0
8442,2019-11-24,140:146,20_40,private_transport,135:135,42,
8443,2019-11-24,140:146,20_40,private_transport,136:150,42,
8444,2019-11-24,140:146,20_40,private_transport,137:149,42,16.0
8445,2019-11-24,140:146,20_40,private_transport,139:147,42,14.0
8446,2019-11-24,140:146,20_40,private_transport,140:146,42,53.0
8447,2019-11-24,140:146,20_40,private_transport,141:145,42,77.0
8448,2019-11-24,140:146,20_40,private_transport,143:143,42,
8449,2019-11-24,140:146,20_40,private_transport,144:126,42,47.0
8450,2019-11-24,140:146,20_40,private_transport,145:125,42,
8451,2019-11-24,140:146,20_40,private_transport,146:124,42,
8452,2019-11-24,140:146,20_40,private_transport,148:122,42,40.0
8453,2019-11-24,140:146,20_40,private_transport,150:120,42,
8454,2019-11-24,140:146,20_40,private_transport,151:119,42,
8455,2019-11-24,140:146,20_40,private_transport,152:134,42,
8456,2019-11-24,140:146,20_40,private_transport,154:132,42,
8457,2019-11-24,140:146,20_40,private_transport,155:131,42,28.0
8458,2019-11-24,140:146,20_40,private_transport,156:130,42,23.0
8459,2019-11-24,140:146,20_40,private_transport,157:129,42,21.0
8460,2019-11-24,140:146,20_40,private_transport,158:128,42,
8461,2019-11-24,140:146,20_40,private_transport,159:127,42,57.0
8462,2019-11-24,140:146,20_40,private_transport,45:319,42,25.0
8463,2019-11-24,140:146,20_40,private_transport,83:108,42,
8464,2019-11-24,140:146,20_40,private_transport,84:107,42,15.0
8465,2019-11-24,140:146,20_40,private_transport,86:105,42,34.0
8466,2019-11-24,140:146,20_40,private_transport,87:104,42,19.0
8467,2019-11-24,140:146,20_40,private_transport,91:116,42,
8468,2019-11-24,140:146,20_40,private_transport,92:115,42,
8469,2019-11-24,140:146,20_40,private_transport,93:114,42,
8470,2019-11-24,140:146,20_40,private_transport,94:113,42,
8471,2019-11-24,140:146,20_40,private_transport,95:112,42,
8472,2019-11-24,140:146,20_40,private_transport,98:217,42,11.0
8473,2019-11-24,141:145,20_40,private_transport,100:206,42,
8474,2019-11-24,141:145,20_40,private_transport,101:205,42,10.0
8475,2019-11-24,141:145,20_40,private_transport,102:204,42,
8476,2019-11-24,141:145,20_40,private_transport,103:203,42,
8477,2019-11-24,141:145,20_40,private_transport,107:207,42,
8478,2019-11-24,141:145,20_40,private_transport,108:170,42,15.0
8479,2019-11-24,141:145,20_40,private_transport,109:169,42,
8480,2019-11-24,141:145,20_40,private_transport,111:167,42,32.0
8481,2019-11-24,141:145,20_40,private_transport,113:157,42,
8482,2019-11-24,141:145,20_40,private_transport,115:155,42,13.0
8483,2019-11-24,141:145,20_40,private_transport,116:154,42,10.0
8484,2019-11-24,141:145,20_40,private_transport,117:153,42,
8485,2019-11-24,141:145,20_40,private_transport,118:152,42,
8486,2019-11-24,141:145,20_40,private_transport,120:166,42,34.0
8487,2019-11-24,141:145,20_40,private_transport,121:165,42,60.0
8488,2019-11-24,141:145,20_40,private_transport,122:164,42,
8489,2019-11-24,141:145,20_40,private_transport,123:163,42,
8490,2019-11-24,141:145,20_40,private_transport,125:161,42,
8491,2019-11-24,141:145,20_40,private_transport,126:160,42,
8492,2019-11-24,141:145,20_40,private_transport,128:142,42,
8493,2019-11-24,141:145,20_40,private_transport,131:139,42,
8494,2019-11-24,141:145,20_40,private_transport,132:138,42,
8495,2019-11-24,141:145,20_40,private_transport,133:137,42,
8496,2019-11-24,141:145,20_40,private_transport,134:136,42,23.0
8497,2019-11-24,141:145,20_40,private_transport,135:135,42,
8498,2019-11-24,141:145,20_40,private_transport,136:150,42,
8499,2019-11-24,141:145,20_40,private_transport,137:149,42,
8500,2019-11-24,141:145,20_40,private_transport,138:148,42,
8501,2019-11-24,141:145,20_40,private_transport,139:147,42,30.0
8502,2019-11-24,141:145,20_40,private_transport,140:146,42,79.0
8503,2019-11-24,141:145,20_40,private_transport,141:145,42,111.0
8504,2019-11-24,141:145,20_40,private_transport,143:143,42,
8505,2019-11-24,141:145,20_40,private_transport,144:126,42,51.0
8506,2019-11-24,141:145,20_40,private_transport,145:125,42,13.0
8507,2019-11-24,141:145,20_40,private_transport,148:122,42,51.0
8508,2019-11-24,141:145,20_40,private_transport,150:120,42,14.0
8509,2019-11-24,141:145,20_40,private_transport,151:119,42,
8510,2019-11-24,141:145,20_40,private_transport,152:134,42,
8511,2019-11-24,141:145,20_40,private_transport,154:132,42,
8512,2019-11-24,141:145,20_40,private_transport,155:131,42,23.0
8513,2019-11-24,141:145,20_40,private_transport,156:130,42,27.0
8514,2019-11-24,141:145,20_40,private_transport,157:129,42,31.0
8515,2019-11-24,141:145,20_40,private_transport,158:128,42,
8516,2019-11-24,141:145,20_40,private_transport,159:127,42,59.0
8517,2019-11-24,141:145,20_40,private_transport,160:110,42,
8518,2019-11-24,141:145,20_40,private_transport,45:319,42,42.0
8519,2019-11-24,141:145,20_40,private_transport,83:108,42,
8520,2019-11-24,141:145,20_40,private_transport,84:107,42,22.0
8521,2019-11-24,141:145,20_40,private_transport,85:106,42,
8522,2019-11-24,141:145,20_40,private_transport,86:105,42,37.0
8523,2019-11-24,141:145,20_40,private_transport,87:104,42,25.0
8524,2019-11-24,141:145,20_40,private_transport,91:116,42,
8525,2019-11-24,141:145,20_40,private_transport,92:115,42,
8526,2019-11-24,141:145,20_40,private_transport,93:114,42,
8527,2019-11-24,141:145,20_40,private_transport,94:113,42,
8528,2019-11-24,141:145,20_40,private_transport,95:112,42,19.0
8529,2019-11-24,141:145,20_40,private_transport,96:111,42,
8530,2019-11-24,141:145,20_40,private_transport,97:102,42,
8531,2019-11-24,141:145,20_40,private_transport,98:217,42,
8532,2019-11-24,141:145,20_40,private_transport,99:101,42,17.0
8533,2019-11-24,143:143,20_40,private_transport,100:206,42,30.0
8534,2019-11-24,143:143,20_40,private_transport,101:205,42,
8535,2019-11-24,143:143,20_40,private_transport,103:203,42,
8536,2019-11-24,143:143,20_40,private_transport,104:202,42,
8537,2019-11-24,143:143,20_40,private_transport,106:208,42,
8538,2019-11-24,143:143,20_40,private_transport,107:207,42,27.0
8539,2019-11-24,143:143,20_40,private_transport,109:169,42,28.0
8540,2019-11-24,143:143,20_40,private_transport,110:168,42,
8541,2019-11-24,143:143,20_40,private_transport,111:167,42,
8542,2019-11-24,143:143,20_40,private_transport,112:158,42,12.0
8543,2019-11-24,143:143,20_40,private_transport,120:166,42,
8544,2019-11-24,143:143,20_40,private_transport,127:159,42,
8545,2019-11-24,143:143,20_40,private_transport,128:142,42,29.0
8546,2019-11-24,143:143,20_40,private_transport,129:141,42,14.0
8547,2019-11-24,143:143,20_40,private_transport,134:136,42,
8548,2019-11-24,143:143,20_40,private_transport,136:150,42,
8549,2019-11-24,143:143,20_40,private_transport,138:148,42,
8550,2019-11-24,143:143,20_40,private_transport,140:146,42,
8551,2019-11-24,143:143,20_40,private_transport,141:145,42,10.0
8552,2019-11-24,143:143,20_40,private_transport,143:143,42,48.0
8553,2019-11-24,143:143,20_40,private_transport,145:125,42,
8554,2019-11-24,143:143,20_40,private_transport,147:123,42,
8555,2019-11-24,143:143,20_40,private_transport,152:134,42,
8556,2019-11-24,143:143,20_40,private_transport,153:133,42,
8557,2019-11-24,143:143,20_40,private_transport,154:132,42,10.0
8558,2019-11-24,143:143,20_40,private_transport,155:131,42,
8559,2019-11-24,143:143,20_40,private_transport,25:525,42,
8560,2019-11-24,143:143,20_40,private_transport,276:144,42,
8561,2019-11-24,143:143,20_40,private_transport,45:319,42,12.0
8562,2019-11-24,143:143,20_40,private_transport,57:310,42,33.0
8563,2019-11-24,143:143,20_40,private_transport,76:314,42,10.0
8564,2019-11-24,143:143,20_40,private_transport,83:108,42,53.0
8565,2019-11-24,143:143,20_40,private_transport,87:104,42,
8566,2019-11-24,143:143,20_40,private_transport,89:118,42,
8567,2019-11-24,143:143,20_40,private_transport,92:115,42,
8568,2019-11-24,143:143,20_40,private_transport,94:113,42,
8569,2019-11-24,143:143,20_40,private_transport,98:217,42,47.0
8570,2019-11-24,144:126,20_40,private_transport,100:206,42,
8571,2019-11-24,144:126,20_40,private_transport,106:208,42,
8572,2019-11-24,144:126,20_40,private_transport,107:207,42,
8573,2019-11-24,144:126,20_40,private_transport,109:169,42,
8574,2019-11-24,144:126,20_40,private_transport,111:167,42,10.0
8575,2019-11-24,144:126,20_40,private_transport,113:157,42,13.0
8576,2019-11-24,144:126,20_40,private_transport,114:156,42,
8577,2019-11-24,144:126,20_40,private_transport,115:155,42,11.0
8578,2019-11-24,144:126,20_40,private_transport,116:154,42,13.0
8579,2019-11-24,144:126,20_40,private_transport,117:153,42,
8580,2019-11-24,144:126,20_40,private_transport,118:152,42,
8581,2019-11-24,144:126,20_40,private_transport,120:166,42,11.0
8582,2019-11-24,144:126,20_40,private_transport,125:161,42,
8583,2019-11-24,144:126,20_40,private_transport,126:160,42,
8584,2019-11-24,144:126,20_40,private_transport,127:159,42,
8585,2019-11-24,144:126,20_40,private_transport,128:142,42,10.0
8586,2019-11-24,144:126,20_40,private_transport,129:141,42,11.0
8587,2019-11-24,144:126,20_40,private_transport,130:140,42,19.0
8588,2019-11-24,144:126,20_40,private_transport,131:139,42,
8589,2019-11-24,144:126,20_40,private_transport,132:138,42,
8590,2019-11-24,144:126,20_40,private_transport,133:137,42,22.0
8591,2019-11-24,144:126,20_40,private_transport,134:136,42,16.0
8592,2019-11-24,144:126,20_40,private_transport,135:135,42,
8593,2019-11-24,144:126,20_40,private_transport,137:149,42,23.0
8594,2019-11-24,144:126,20_40,private_transport,138:148,42,
8595,2019-11-24,144:126,20_40,private_transport,139:147,42,12.0
8596,2019-11-24,144:126,20_40,private_transport,140:146,42,14.0
8597,2019-11-24,144:126,20_40,private_transport,141:145,42,21.0
8598,2019-11-24,144:126,20_40,private_transport,143:143,42,
8599,2019-11-24,144:126,20_40,private_transport,144:126,42,41.0
8600,2019-11-24,144:126,20_40,private_transport,145:125,42,
8601,2019-11-24,144:126,20_40,private_transport,147:123,42,
8602,2019-11-24,144:126,20_40,private_transport,150:120,42,
8603,2019-11-24,144:126,20_40,private_transport,153:133,42,10.0
8604,2019-11-24,144:126,20_40,private_transport,154:132,42,24.0
8605,2019-11-24,144:126,20_40,private_transport,159:127,42,51.0
8606,2019-11-24,144:126,20_40,private_transport,160:110,42,
8607,2019-11-24,144:126,20_40,private_transport,276:144,42,
8608,2019-11-24,144:126,20_40,private_transport,45:319,42,15.0
8609,2019-11-24,144:126,20_40,private_transport,58:303,42,19.0
8610,2019-11-24,144:126,20_40,private_transport,76:314,42,
8611,2019-11-24,144:126,20_40,private_transport,83:108,42,18.0
8612,2019-11-24,144:126,20_40,private_transport,85:106,42,16.0
8613,2019-11-24,144:126,20_40,private_transport,86:105,42,
8614,2019-11-24,144:126,20_40,private_transport,87:104,42,62.0
8615,2019-11-24,144:126,20_40,private_transport,88:103,42,
8616,2019-11-24,144:126,20_40,private_transport,90:117,42,20.0
8617,2019-11-24,144:126,20_40,private_transport,91:116,42,21.0
8618,2019-11-24,144:126,20_40,private_transport,92:115,42,14.0
8619,2019-11-24,144:126,20_40,private_transport,95:112,42,27.0
8620,2019-11-24,144:126,20_40,private_transport,97:102,42,21.0
8621,2019-11-24,144:126,20_40,private_transport,98:217,42,13.0
8622,2019-11-24,144:126,20_40,private_transport,99:101,42,16.0
8623,2019-11-24,145:125,20_40,private_transport,100:206,42,
8624,2019-11-24,145:125,20_40,private_transport,101:205,42,
8625,2019-11-24,145:125,20_40,private_transport,102:204,42,
8626,2019-11-24,145:125,20_40,private_transport,103:203,42,27.0
8627,2019-11-24,145:125,20_40,private_transport,104:202,42,
8628,2019-11-24,145:125,20_40,private_transport,107:207,42,13.0
8629,2019-11-24,145:125,20_40,private_transport,108:170,42,12.0
8630,2019-11-24,145:125,20_40,private_transport,111:167,42,11.0
8631,2019-11-24,145:125,20_40,private_transport,114:156,42,
8632,2019-11-24,145:125,20_40,private_transport,120:166,42,
8633,2019-11-24,145:125,20_40,private_transport,121:165,42,
8634,2019-11-24,145:125,20_40,private_transport,122:164,42,
8635,2019-11-24,145:125,20_40,private_transport,126:160,42,
8636,2019-11-24,145:125,20_40,private_transport,128:142,42,
8637,2019-11-24,145:125,20_40,private_transport,134:136,42,
8638,2019-11-24,145:125,20_40,private_transport,136:150,42,
8639,2019-11-24,145:125,20_40,private_transport,137:149,42,11.0
8640,2019-11-24,145:125,20_40,private_transport,138:148,42,38.0
8641,2019-11-24,145:125,20_40,private_transport,139:147,42,
8642,2019-11-24,145:125,20_40,private_transport,140:146,42,
8643,2019-11-24,145:125,20_40,private_transport,141:145,42,17.0
8644,2019-11-24,145:125,20_40,private_transport,143:143,42,
8645,2019-11-24,145:125,20_40,private_transport,144:126,42,
8646,2019-11-24,145:125,20_40,private_transport,145:125,42,
8647,2019-11-24,145:125,20_40,private_transport,147:123,42,
8648,2019-11-24,145:125,20_40,private_transport,148:122,42,
8649,2019-11-24,145:125,20_40,private_transport,150:120,42,13.0
8650,2019-11-24,145:125,20_40,private_transport,152:134,42,
8651,2019-11-24,145:125,20_40,private_transport,155:131,42,11.0
8652,2019-11-24,145:125,20_40,private_transport,156:130,42,
8653,2019-11-24,145:125,20_40,private_transport,157:129,42,
8654,2019-11-24,145:125,20_40,private_transport,158:128,42,27.0
8655,2019-11-24,145:125,20_40,private_transport,159:127,42,
8656,2019-11-24,145:125,20_40,private_transport,160:110,42,27.0
8657,2019-11-24,145:125,20_40,private_transport,45:319,42,19.0
8658,2019-11-24,145:125,20_40,private_transport,76:314,42,
8659,2019-11-24,145:125,20_40,private_transport,83:108,42,
8660,2019-11-24,145:125,20_40,private_transport,84:107,42,20.0
8661,2019-11-24,145:125,20_40,private_transport,85:106,42,14.0
8662,2019-11-24,145:125,20_40,private_transport,86:105,42,
8663,2019-11-24,145:125,20_40,private_transport,87:104,42,10.0
8664,2019-11-24,145:125,20_40,private_transport,91:116,42,
8665,2019-11-24,145:125,20_40,private_transport,96:111,42,14.0
8666,2019-11-24,145:125,20_40,private_transport,97:102,42,
8667,2019-11-24,145:125,20_40,private_transport,98:217,42,
8668,2019-11-24,145:125,20_40,private_transport,99:101,42,
8669,2019-11-24,146:124,20_40,private_transport,101:205,42,24.0
8670,2019-11-24,146:124,20_40,private_transport,102:204,42,17.0
8671,2019-11-24,146:124,20_40,private_transport,103:203,42,
8672,2019-11-24,146:124,20_40,private_transport,104:202,42,21.0
8673,2019-11-24,146:124,20_40,private_transport,111:167,42,35.0
8674,2019-11-24,146:124,20_40,private_transport,121:165,42,
8675,2019-11-24,146:124,20_40,private_transport,137:149,42,62.0
8676,2019-11-24,146:124,20_40,private_transport,138:148,42,
8677,2019-11-24,146:124,20_40,private_transport,146:124,42,93.0
8678,2019-11-24,146:124,20_40,private_transport,151:119,42,
8679,2019-11-24,146:124,20_40,private_transport,158:128,42,41.0
8680,2019-11-24,146:124,20_40,private_transport,88:103,42,
8681,2019-11-24,146:124,20_40,private_transport,97:102,42,
8682,2019-11-24,147:123,20_40,private_transport,100:206,42,
8683,2019-11-24,147:123,20_40,private_transport,103:203,42,
8684,2019-11-24,147:123,20_40,private_transport,104:202,42,30.0
8685,2019-11-24,147:123,20_40,private_transport,105:201,42,
8686,2019-11-24,147:123,20_40,private_transport,106:208,42,20.0
8687,2019-11-24,147:123,20_40,private_transport,107:207,42,19.0
8688,2019-11-24,147:123,20_40,private_transport,109:169,42,
8689,2019-11-24,147:123,20_40,private_transport,110:168,42,63.0
8690,2019-11-24,147:123,20_40,private_transport,111:167,42,27.0
8691,2019-11-24,147:123,20_40,private_transport,112:158,42,
8692,2019-11-24,147:123,20_40,private_transport,114:156,42,21.0
8693,2019-11-24,147:123,20_40,private_transport,116:154,42,
8694,2019-11-24,147:123,20_40,private_transport,119:151,42,
8695,2019-11-24,147:123,20_40,private_transport,121:165,42,28.0
8696,2019-11-24,147:123,20_40,private_transport,123:163,42,11.0
8697,2019-11-24,147:123,20_40,private_transport,126:160,42,17.0
8698,2019-11-24,147:123,20_40,private_transport,127:159,42,
8699,2019-11-24,147:123,20_40,private_transport,128:142,42,
8700,2019-11-24,147:123,20_40,private_transport,129:141,42,
8701,2019-11-24,147:123,20_40,private_transport,130:140,42,
8702,2019-11-24,147:123,20_40,private_transport,133:137,42,
8703,2019-11-24,147:123,20_40,private_transport,134:136,42,13.0
8704,2019-11-24,147:123,20_40,private_transport,135:135,42,
8705,2019-11-24,147:123,20_40,private_transport,136:150,42,18.0
8706,2019-11-24,147:123,20_40,private_transport,137:149,42,12.0
8707,2019-11-24,147:123,20_40,private_transport,138:148,42,
8708,2019-11-24,147:123,20_40,private_transport,143:143,42,
8709,2019-11-24,147:123,20_40,private_transport,144:126,42,11.0
8710,2019-11-24,147:123,20_40,private_transport,147:123,42,23.0
8711,2019-11-24,147:123,20_40,private_transport,153:133,42,11.0
8712,2019-11-24,147:123,20_40,private_transport,154:132,42,18.0
8713,2019-11-24,147:123,20_40,private_transport,155:131,42,
8714,2019-11-24,147:123,20_40,private_transport,156:130,42,10.0
8715,2019-11-24,147:123,20_40,private_transport,157:129,42,32.0
8716,2019-11-24,147:123,20_40,private_transport,158:128,42,29.0
8717,2019-11-24,147:123,20_40,private_transport,159:127,42,
8718,2019-11-24,147:123,20_40,private_transport,276:144,42,11.0
8719,2019-11-24,147:123,20_40,private_transport,45:319,42,14.0
8720,2019-11-24,147:123,20_40,private_transport,57:310,42,11.0
8721,2019-11-24,147:123,20_40,private_transport,76:314,42,
8722,2019-11-24,147:123,20_40,private_transport,83:108,42,23.0
8723,2019-11-24,147:123,20_40,private_transport,84:107,42,16.0
8724,2019-11-24,147:123,20_40,private_transport,85:106,42,
8725,2019-11-24,147:123,20_40,private_transport,87:104,42,11.0
8726,2019-11-24,147:123,20_40,private_transport,88:103,42,
8727,2019-11-24,147:123,20_40,private_transport,90:117,42,
8728,2019-11-24,147:123,20_40,private_transport,91:116,42,
8729,2019-11-24,147:123,20_40,private_transport,92:115,42,
8730,2019-11-24,147:123,20_40,private_transport,93:114,42,
8731,2019-11-24,147:123,20_40,private_transport,94:113,42,
8732,2019-11-24,147:123,20_40,private_transport,97:102,42,
8733,2019-11-24,147:123,20_40,private_transport,98:217,42,34.0
8734,2019-11-24,148:122,20_40,private_transport,101:205,42,
8735,2019-11-24,148:122,20_40,private_transport,104:202,42,13.0
8736,2019-11-24,148:122,20_40,private_transport,105:201,42,
8737,2019-11-24,148:122,20_40,private_transport,106:208,42,
8738,2019-11-24,148:122,20_40,private_transport,108:170,42,31.0
8739,2019-11-24,148:122,20_40,private_transport,109:169,42,
8740,2019-11-24,148:122,20_40,private_transport,110:168,42,31.0
8741,2019-11-24,148:122,20_40,private_transport,111:167,42,56.0
8742,2019-11-24,148:122,20_40,private_transport,114:156,42,
8743,2019-11-24,148:122,20_40,private_transport,121:165,42,
8744,2019-11-24,148:122,20_40,private_transport,122:164,42,
8745,2019-11-24,148:122,20_40,private_transport,126:160,42,
8746,2019-11-24,148:122,20_40,private_transport,130:140,42,11.0
8747,2019-11-24,148:122,20_40,private_transport,137:149,42,11.0
8748,2019-11-24,148:122,20_40,private_transport,147:123,42,
8749,2019-11-24,148:122,20_40,private_transport,148:122,42,108.0
8750,2019-11-24,148:122,20_40,private_transport,149:121,42,85.0
8751,2019-11-24,148:122,20_40,private_transport,150:120,42,18.0
8752,2019-11-24,148:122,20_40,private_transport,151:119,42,
8753,2019-11-24,148:122,20_40,private_transport,152:134,42,
8754,2019-11-24,148:122,20_40,private_transport,153:133,42,
8755,2019-11-24,148:122,20_40,private_transport,154:132,42,14.0
8756,2019-11-24,148:122,20_40,private_transport,156:130,42,
8757,2019-11-24,148:122,20_40,private_transport,157:129,42,22.0
8758,2019-11-24,148:122,20_40,private_transport,158:128,42,34.0
8759,2019-11-24,148:122,20_40,private_transport,51:308,42,
8760,2019-11-24,148:122,20_40,private_transport,57:310,42,
8761,2019-11-24,148:122,20_40,private_transport,88:103,42,12.0
8762,2019-11-24,148:122,20_40,private_transport,96:111,42,
8763,2019-11-24,148:122,20_40,private_transport,97:102,42,11.0
8764,2019-11-24,148:122,20_40,private_transport,98:217,42,
8765,2019-11-24,149:121,20_40,private_transport,104:202,42,16.0
8766,2019-11-24,149:121,20_40,private_transport,106:208,42,
8767,2019-11-24,149:121,20_40,private_transport,107:207,42,11.0
8768,2019-11-24,149:121,20_40,private_transport,108:170,42,
8769,2019-11-24,149:121,20_40,private_transport,110:168,42,
8770,2019-11-24,149:121,20_40,private_transport,111:167,42,37.0
8771,2019-11-24,149:121,20_40,private_transport,112:158,42,
8772,2019-11-24,149:121,20_40,private_transport,114:156,42,
8773,2019-11-24,149:121,20_40,private_transport,115:155,42,
8774,2019-11-24,149:121,20_40,private_transport,116:154,42,
8775,2019-11-24,149:121,20_40,private_transport,118:152,42,
8776,2019-11-24,149:121,20_40,private_transport,122:164,42,
8777,2019-11-24,149:121,20_40,private_transport,125:161,42,
8778,2019-11-24,149:121,20_40,private_transport,126:160,42,
8779,2019-11-24,149:121,20_40,private_transport,127:159,42,
8780,2019-11-24,149:121,20_40,private_transport,129:141,42,
8781,2019-11-24,149:121,20_40,private_transport,130:140,42,
8782,2019-11-24,149:121,20_40,private_transport,137:149,42,
8783,2019-11-24,149:121,20_40,private_transport,138:148,42,11.0
8784,2019-11-24,149:121,20_40,private_transport,139:147,42,
8785,2019-11-24,149:121,20_40,private_transport,147:123,42,
8786,2019-11-24,149:121,20_40,private_transport,148:122,42,21.0
8787,2019-11-24,149:121,20_40,private_transport,149:121,42,61.0
8788,2019-11-24,149:121,20_40,private_transport,150:120,42,20.0
8789,2019-11-24,149:121,20_40,private_transport,152:134,42,
8790,2019-11-24,149:121,20_40,private_transport,153:133,42,
8791,2019-11-24,149:121,20_40,private_transport,154:132,42,16.0
8792,2019-11-24,149:121,20_40,private_transport,157:129,42,
8793,2019-11-24,149:121,20_40,private_transport,158:128,42,
8794,2019-11-24,149:121,20_40,private_transport,159:127,42,
8795,2019-11-24,149:121,20_40,private_transport,160:110,42,
8796,2019-11-24,149:121,20_40,private_transport,57:310,42,
8797,2019-11-24,149:121,20_40,private_transport,83:108,42,
8798,2019-11-24,149:121,20_40,private_transport,95:112,42,
8799,2019-11-24,149:121,20_40,private_transport,96:111,42,
8800,2019-11-24,149:121,20_40,private_transport,97:102,42,16.0
8801,2019-11-24,149:121,20_40,private_transport,98:217,42,
8802,2019-11-24,150:120,20_40,private_transport,105:201,42,12.0
8803,2019-11-24,150:120,20_40,private_transport,106:208,42,
8804,2019-11-24,150:120,20_40,private_transport,108:170,42,13.0
8805,2019-11-24,150:120,20_40,private_transport,109:169,42,
8806,2019-11-24,150:120,20_40,private_transport,110:168,42,16.0
8807,2019-11-24,150:120,20_40,private_transport,111:167,42,33.0
8808,2019-11-24,150:120,20_40,private_transport,121:165,42,21.0
8809,2019-11-24,150:120,20_40,private_transport,122:164,42,24.0
8810,2019-11-24,150:120,20_40,private_transport,123:163,42,
8811,2019-11-24,150:120,20_40,private_transport,126:160,42,34.0
8812,2019-11-24,150:120,20_40,private_transport,127:159,42,18.0
8813,2019-11-24,150:120,20_40,private_transport,134:136,42,12.0
8814,2019-11-24,150:120,20_40,private_transport,137:149,42,41.0
8815,2019-11-24,150:120,20_40,private_transport,138:148,42,10.0
8816,2019-11-24,150:120,20_40,private_transport,144:126,42,
8817,2019-11-24,150:120,20_40,private_transport,145:125,42,
8818,2019-11-24,150:120,20_40,private_transport,148:122,42,18.0
8819,2019-11-24,150:120,20_40,private_transport,149:121,42,62.0
8820,2019-11-24,150:120,20_40,private_transport,150:120,42,53.0
8821,2019-11-24,150:120,20_40,private_transport,151:119,42,
8822,2019-11-24,150:120,20_40,private_transport,152:134,42,30.0
8823,2019-11-24,150:120,20_40,private_transport,153:133,42,
8824,2019-11-24,150:120,20_40,private_transport,154:132,42,18.0
8825,2019-11-24,150:120,20_40,private_transport,155:131,42,
8826,2019-11-24,150:120,20_40,private_transport,156:130,42,20.0
8827,2019-11-24,150:120,20_40,private_transport,157:129,42,17.0
8828,2019-11-24,150:120,20_40,private_transport,158:128,42,21.0
8829,2019-11-24,150:120,20_40,private_transport,159:127,42,
8830,2019-11-24,150:120,20_40,private_transport,160:110,42,
8831,2019-11-24,150:120,20_40,private_transport,25:525,42,
8832,2019-11-24,150:120,20_40,private_transport,57:310,42,52.0
8833,2019-11-24,150:120,20_40,private_transport,84:107,42,13.0
8834,2019-11-24,150:120,20_40,private_transport,86:105,42,
8835,2019-11-24,150:120,20_40,private_transport,88:103,42,
8836,2019-11-24,150:120,20_40,private_transport,90:117,42,21.0
8837,2019-11-24,150:120,20_40,private_transport,91:116,42,
8838,2019-11-24,150:120,20_40,private_transport,92:115,42,
8839,2019-11-24,150:120,20_40,private_transport,94:113,42,
8840,2019-11-24,150:120,20_40,private_transport,97:102,42,22.0
8841,2019-11-24,151:119,20_40,private_transport,100:206,42,15.0
8842,2019-11-24,151:119,20_40,private_transport,101:205,42,19.0
8843,2019-11-24,151:119,20_40,private_transport,102:204,42,
8844,2019-11-24,151:119,20_40,private_transport,103:203,42,
8845,2019-11-24,151:119,20_40,private_transport,104:202,42,11.0
8846,2019-11-24,151:119,20_40,private_transport,107:207,42,14.0
8847,2019-11-24,151:119,20_40,private_transport,108:170,42,
8848,2019-11-24,151:119,20_40,private_transport,111:167,42,56.0
8849,2019-11-24,151:119,20_40,private_transport,119:151,42,
8850,2019-11-24,151:119,20_40,private_transport,121:165,42,
8851,2019-11-24,151:119,20_40,private_transport,127:159,42,
8852,2019-11-24,151:119,20_40,private_transport,128:142,42,
8853,2019-11-24,151:119,20_40,private_transport,129:141,42,
8854,2019-11-24,151:119,20_40,private_transport,136:150,42,59.0
8855,2019-11-24,151:119,20_40,private_transport,137:149,42,
8856,2019-11-24,151:119,20_40,private_transport,138:148,42,15.0
8857,2019-11-24,151:119,20_40,private_transport,143:143,42,10.0
8858,2019-11-24,151:119,20_40,private_transport,146:124,42,10.0
8859,2019-11-24,151:119,20_40,private_transport,151:119,42,19.0
8860,2019-11-24,151:119,20_40,private_transport,152:134,42,19.0
8861,2019-11-24,151:119,20_40,private_transport,153:133,42,
8862,2019-11-24,151:119,20_40,private_transport,154:132,42,15.0
8863,2019-11-24,151:119,20_40,private_transport,157:129,42,
8864,2019-11-24,151:119,20_40,private_transport,158:128,42,
8865,2019-11-24,151:119,20_40,private_transport,45:319,42,
8866,2019-11-24,151:119,20_40,private_transport,76:314,42,
8867,2019-11-24,151:119,20_40,private_transport,83:108,42,19.0
8868,2019-11-24,151:119,20_40,private_transport,85:106,42,
