ProjectID,Date,Origin,Destination,Modo,Gender,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
42,2020-03-12,124:162,159:127,microtrip,F,,,,,,,,,11.0,13.0,,,,,,,,16.0,13.0,,,,,
42,2020-03-12,124:162,45:319,private_transport,F,,,,,,,,,,,,,21.0,,,,,,,,,,,
42,2020-03-12,124:162,58:303,private_transport,F,,,,,,,,,,,,,,,,,,,,,,,11.0,
42,2020-03-12,124:162,64:306,private_transport,F,,,,,,,,,,,52.0,,,,,,,,,,,,,
42,2020-03-12,124:162,86:105,microtrip,F,,,,,,,,,,,,,,,,,,,,,,10.0,,
42,2020-03-12,124:162,91:116,private_transport,F,,,,,,,15.0,,,,,,,,,,,,,,,,,
42,2020-03-12,124:162,92:115,bus,F,,,,,,,16.0,,,,,,,,,,,,,,,,,
42,2020-03-12,124:162,92:115,private_transport,F,,,,,,,45.0,,,,,,,,,,,,,,,,,
42,2020-03-12,124:162,113:157,microtrip,F,,,,,,,,,,14.0,,10.0,,,,,,,,,,,,
42,2020-03-12,124:162,115:155,microtrip,F,,,,,,,,10.0,,,,10.0,,,,,,,,,,,,
42,2020-03-12,124:162,133:137,microtrip,F,,,,,,11.0,,,,,,,,,,,,,,,,,,
42,2020-03-12,124:162,125:161,bus,F,,,,,,,,,,,,,,,,,,,,,,14.0,,
42,2020-03-12,124:162,125:161,microtrip,F,,,,,,,,,,11.0,,,10.0,,,,12.0,,,,,,,
42,2020-03-12,124:162,46:420,private_transport,F,,,,,,,,,,,,,,,,54.0,,,,,,,,
42,2020-03-12,125:161,95:112,microtrip,F,,,,10.0,,,,,,,,,,,,,,,,,,,,
42,2020-03-12,125:161,95:112,private_transport,F,,,,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-12,125:161,109:169,private_transport,F,,,,,,,,11.0,,,,,,,,,,,,,,,,
42,2020-03-12,125:161,110:168,private_transport,F,,,,,,,,27.0,,,,,,,,,,,,,,,,
42,2020-03-12,125:161,124:162,bus,F,,,,,,,,,,,,,,,,,,,,,,10.0,,
42,2020-03-12,125:161,124:162,private_transport,F,,,,,,,,,,,,,,,,,,,,,,10.0,,
42,2020-03-12,125:161,159:127,microtrip,F,,,,,,,,,,,,10.0,,,10.0,,,,,,,,,
42,2020-03-12,125:161,64:306,private_transport,F,,,,,,,,,,,17.0,,,,,,,,,,,,,
42,2020-03-12,125:161,92:115,private_transport,F,,,,,,,25.0,,,,,,,,,,,,,,,,,
42,2020-03-12,125:161,115:155,microtrip,F,,,,,,,,,,,,,,,,,12.0,,,,,,,
42,2020-03-12,125:161,135:135,microtrip,F,,,,,,,,,,,,,,,,,,,,,,,11.0,
42,2020-03-12,126:160,50:412,private_transport,F,,,,,,,,,,,117.0,,,114.0,,,,,,,,,,
42,2020-03-12,126:160,101:205,microtrip,F,,,,,,,11.0,,,,,,,,,,,,,,,11.0,,
42,2020-03-12,126:160,108:170,bus,F,,,,,,,,,,,,,,,,,,,,28.0,,,,
42,2020-03-12,126:160,108:170,microtrip,F,,,,,,,,,,,,11.0,,,,,,,,10.0,,,,
42,2020-03-12,126:160,108:170,private_transport,F,,,,,,,,,,,,,,,,,,,,11.0,,,,
42,2020-03-12,126:160,126:160,bus,F,,,,,,22.0,,10.0,,,,,,,,25.0,,,,,13.0,33.0,40.0,
42,2020-03-12,126:160,126:160,microtrip,F,18.0,,,,,11.0,25.0,34.0,35.0,46.0,89.0,84.0,97.0,90.0,53.0,57.0,89.0,82.0,98.0,87.0,49.0,32.0,28.0,17.0
42,2020-03-12,126:160,126:160,private_transport,F,,,,,,19.0,,21.0,,11.0,,,,,,17.0,,,,,,28.0,40.0,
42,2020-03-12,126:160,129:141,microtrip,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-12,126:160,152:134,bus,F,,,,,,,10.0,,,,,,,,,,,,,,,,,
42,2020-03-12,126:160,152:134,microtrip,F,,,,,,,,,15.0,,,,19.0,12.0,,,,11.0,34.0,23.0,,,,
42,2020-03-12,126:160,152:134,private_transport,F,,,,,,,,13.0,,,,,,,,,,,,,,,,
42,2020-03-12,126:160,153:133,microtrip,F,,11.0,,,,,,,,,,10.0,,,,,,13.0,,,,,,
42,2020-03-12,126:160,154:132,microtrip,F,,,,,,,,,,,,,11.0,,,,13.0,18.0,20.0,,,,,15.0
42,2020-03-12,126:160,160:110,bus,F,,,,,,,,,,13.0,,,,,,,,,,32.0,,,,
42,2020-03-12,126:160,160:110,microtrip,F,,,,,,,,,10.0,,20.0,12.0,,,,,16.0,,,22.0,,17.0,16.0,
42,2020-03-12,126:160,160:110,private_transport,F,,,,,,,,,,,,,,,,,,,,,,10.0,11.0,
42,2020-03-12,126:160,76:314,bus,F,,,,,,,,,,,,,,,23.0,,,,,,,,,
42,2020-03-12,126:160,76:314,private_transport,F,,,,,,,,,,,14.0,,,,44.0,,,,,,,,,
42,2020-03-12,126:160,87:104,bus,F,,,,,,,,,,,17.0,,,39.0,,,,,,,,,,
42,2020-03-12,126:160,87:104,microtrip,F,,,,,,,,11.0,25.0,15.0,10.0,31.0,13.0,21.0,,19.0,18.0,10.0,34.0,20.0,10.0,10.0,,
42,2020-03-12,126:160,87:104,private_transport,F,,,,,,,,,,,14.0,,,23.0,,,,,,,,,,
42,2020-03-12,126:160,88:103,microtrip,F,,19.0,,,,,,14.0,24.0,10.0,23.0,16.0,27.0,19.0,,15.0,25.0,19.0,20.0,15.0,,,16.0,
42,2020-03-12,126:160,90:117,bus,F,,,,,,10.0,,23.0,,,,,,23.0,,10.0,,,,,,12.0,17.0,
42,2020-03-12,126:160,90:117,microtrip,F,,21.0,,,,,,19.0,52.0,52.0,54.0,47.0,76.0,144.0,59.0,49.0,75.0,72.0,40.0,24.0,26.0,30.0,16.0,
42,2020-03-12,126:160,90:117,private_transport,F,,,,,,15.0,,32.0,,,,,,46.0,,,,,,,,,,
42,2020-03-12,126:160,95:112,private_transport,F,,,,,,,,,,,,,,,,11.0,,,,,,,,
42,2020-03-12,126:160,96:111,bus,F,,,,,,,,,,,,,,,,,,,,37.0,,,,
42,2020-03-12,126:160,96:111,microtrip,F,,,,,,,,13.0,,,,,,,,,,,,11.0,,,12.0,
42,2020-03-12,126:160,145:125,microtrip,F,,,,,,,,,,,,11.0,,,11.0,,17.0,,,,,,11.0,
42,2020-03-12,126:160,103:203,bus,F,,,,,,,,,,,,,,,,,,,,,,22.0,,
42,2020-03-12,126:160,103:203,private_transport,F,,,,,,,,,,,,,,,,,,,,,,13.0,,
42,2020-03-12,126:160,109:169,microtrip,F,,,,,,,,,,,,10.0,,,10.0,,,,,,,,,
42,2020-03-12,126:160,121:165,microtrip,F,,,10.0,,,,,,,,,,,,,15.0,10.0,,,10.0,,,10.0,
42,2020-03-12,126:160,127:159,bus,F,,,,,,,,20.0,,,,,,,,22.0,,,,,,,,
42,2020-03-12,126:160,127:159,microtrip,F,,,,,,,32.0,16.0,28.0,14.0,30.0,20.0,34.0,,37.0,14.0,11.0,17.0,46.0,38.0,21.0,,,
42,2020-03-12,126:160,127:159,private_transport,F,,,,,,,,16.0,,,,,,,,11.0,,,,,,,,
42,2020-03-12,126:160,137:149,microtrip,F,,,,,,,,16.0,,,,,,,,,,,,,,,,
42,2020-03-12,126:160,137:149,private_transport,F,,,,,,,,,,,,,,,,,,,16.0,,,,,
42,2020-03-12,126:160,138:148,bus,F,,,,,,,,,,,,,,,,,,,,,,47.0,,
42,2020-03-12,126:160,138:148,private_transport,F,,,,,,,,,,,,,,,,,,,,,,31.0,,
42,2020-03-12,126:160,144:126,microtrip,F,,,,,,,,,11.0,,,,,,,,,,13.0,,19.0,,,
42,2020-03-12,126:160,144:126,private_transport,F,,,,,,,,,,,,,,,,,,,14.0,,,,,
42,2020-03-12,126:160,148:122,private_transport,F,,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-12,126:160,157:129,microtrip,F,,,,,,,,10.0,,,,,,,,,,,,,11.0,,,
42,2020-03-12,126:160,159:127,bus,F,,,,,,,,,,,,,,,,,,,64.0,,,,,
42,2020-03-12,126:160,159:127,microtrip,F,,,,,,,,,,,,17.0,,,,,,,,13.0,,,16.0,
42,2020-03-12,126:160,159:127,private_transport,F,,,,,,,,,,,,,,,,,,,106.0,,,,,
42,2020-03-12,126:160,58:303,private_transport,F,,,,,,,,,,19.0,,,,,,,,,,,,,,
42,2020-03-12,126:160,64:306,private_transport,F,,,,,,,,,,25.0,,,,,,,,,,,,,,
42,2020-03-12,126:160,86:105,microtrip,F,,,,,,,,,,,,,,,,,,,14.0,,,,,
42,2020-03-12,126:160,97:102,bus,F,,,,,,,,26.0,,,,,17.0,,,,,,,,,,,
42,2020-03-12,126:160,97:102,microtrip,F,,,,,,,26.0,40.0,35.0,27.0,54.0,52.0,85.0,41.0,62.0,53.0,53.0,60.0,48.0,73.0,41.0,26.0,13.0,
42,2020-03-12,126:160,97:102,private_transport,F,,,,,,,,27.0,,,,,,,15.0,,,,,,10.0,,,
42,2020-03-12,126:160,91:116,bus,F,,,,,,,,,,,26.0,,,23.0,,,,,,,,,,
42,2020-03-12,126:160,91:116,microtrip,F,,,,,,,,,10.0,,,,,12.0,,,10.0,,13.0,,15.0,12.0,,
42,2020-03-12,126:160,91:116,private_transport,F,,,,,,,,,,,,,,23.0,,,,,,,,,,
42,2020-03-12,126:160,92:115,bus,F,,,,,,,,10.0,,,,,,,,,,,,,,10.0,,
42,2020-03-12,126:160,92:115,microtrip,F,,,,,,,,,20.0,16.0,16.0,,11.0,24.0,11.0,,,,,14.0,,,10.0,
42,2020-03-12,126:160,92:115,private_transport,F,,,,,,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-12,126:160,94:113,microtrip,F,,,,,,,11.0,10.0,,18.0,,10.0,10.0,12.0,,12.0,,,17.0,,,,17.0,
42,2020-03-12,126:160,122:164,bus,F,,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-12,126:160,122:164,microtrip,F,,,,,,,,,,,,23.0,11.0,,15.0,,,,12.0,18.0,15.0,,,10.0
42,2020-03-12,126:160,122:164,private_transport,F,,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-12,126:160,134:136,bus,F,,,,,,,,,,,17.0,,,,,,,,,,,,,
42,2020-03-12,126:160,134:136,microtrip,F,,,,,,,,,,,,,,,,,,,,,12.0,,,
42,2020-03-12,126:160,155:131,bus,F,,,,,,,,,,,13.0,,,,,,,,,,,,,
42,2020-03-12,126:160,155:131,microtrip,F,,,,,,10.0,,,,,,,,,,,,,15.0,,,,,
42,2020-03-12,126:160,156:130,bus,F,,,,,,,,,,14.0,42.0,,,,,,,,,,,,,
42,2020-03-12,126:160,156:130,microtrip,F,,,,,,,,,,,,,14.0,,,,,,23.0,18.0,23.0,,,
42,2020-03-12,126:160,158:128,bus,F,,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-12,126:160,158:128,microtrip,F,,16.0,,,,,,20.0,,,,,24.0,11.0,11.0,,,12.0,18.0,,,,13.0,
42,2020-03-12,126:160,158:128,private_transport,F,,,,,,,,13.0,,,,,,,19.0,,,,,,,,,
42,2020-03-12,126:160,123:163,microtrip,F,,,,,,,10.0,,12.0,,,,14.0,,11.0,,,,,,17.0,,,
42,2020-03-12,126:160,149:121,microtrip,F,,,,,,,,,,,,,,,,12.0,,12.0,,,,,,
42,2020-03-12,126:160,150:120,bus,F,,,,,,,,14.0,,,,,,,21.0,,,,,,,,,
42,2020-03-12,126:160,150:120,microtrip,F,,,,,,,,,20.0,,,,,10.0,,11.0,17.0,19.0,,,,14.0,,
42,2020-03-12,126:160,150:120,private_transport,F,,,,,,,,25.0,,,,,,,47.0,,,,,,,,,
42,2020-03-12,126:160,93:114,microtrip,F,,,,,,,,10.0,,21.0,12.0,10.0,10.0,,,12.0,,11.0,15.0,,,,,
42,2020-03-12,126:160,47:320,private_transport,F,,,,,,,,,,,31.0,,,,,,,,,,,,,
42,2020-03-12,126:160,84:107,microtrip,F,,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-12,126:160,85:106,microtrip,F,,16.0,13.0,,,,,15.0,27.0,13.0,22.0,14.0,19.0,33.0,,15.0,19.0,22.0,18.0,,,13.0,10.0,
42,2020-03-12,126:160,85:106,private_transport,F,,,,,,,,,,,,,,23.0,,,,,,,,,,
42,2020-03-12,126:160,115:155,bus,F,,,,,,,,,,,,,,,,,,,13.0,,,,,
42,2020-03-12,126:160,115:155,private_transport,F,,,,,,,,,,,,,,,,,,,13.0,,,,,
42,2020-03-12,126:160,135:135,bus,F,,,,,,,,,,17.0,,,,,,,,,,,,,,
42,2020-03-12,126:160,135:135,microtrip,F,14.0,,,,,,,,,,,,,,,,,13.0,,14.0,,,,
42,2020-03-12,126:160,135:135,private_transport,F,,,,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-12,126:160,116:154,microtrip,F,,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-12,126:160,78:302,private_transport,F,,,,,,,,,,70.0,,,,,,,,,,,,,,
42,2020-03-12,127:159,101:205,microtrip,F,,,,,,,,11.0,,,,,,,,,,,,,,,,
42,2020-03-12,127:159,108:170,microtrip,F,,,,,,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-12,127:159,126:160,bus,F,,,,,,21.0,,17.0,,,,,,,,19.0,,,,,,,,
42,2020-03-12,127:159,126:160,microtrip,F,,,,,,14.0,,25.0,22.0,36.0,13.0,22.0,32.0,14.0,41.0,14.0,26.0,21.0,31.0,35.0,17.0,13.0,,
42,2020-03-12,127:159,126:160,private_transport,F,,,,,,18.0,,24.0,,,,,,,,,,,,,,,,
42,2020-03-12,127:159,130:140,microtrip,F,,,,,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-12,127:159,151:119,microtrip,F,,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2020-03-12,127:159,152:134,microtrip,F,,,,,,,,12.0,21.0,,,17.0,,,15.0,,,10.0,20.0,16.0,13.0,,10.0,
42,2020-03-12,127:159,153:133,microtrip,F,11.0,,,,,,,,,,11.0,13.0,12.0,,,,,15.0,,,,,11.0,
42,2020-03-12,127:159,154:132,bus,F,,,,,,,,,,,,,,,,,,,,,,10.0,,
42,2020-03-12,127:159,154:132,microtrip,F,,,,,,,,,12.0,,,,11.0,,,,,12.0,,,,,,
42,2020-03-12,127:159,160:110,bus,F,,,,,,11.0,,,,33.0,,,,,,,,,,,,,,
42,2020-03-12,127:159,76:314,bus,F,,,,,,,,,,,,,,,36.0,,,,,,,,,
42,2020-03-12,127:159,76:314,private_transport,F,,,,,,,,,,,22.0,,,,58.0,,,,,,,,,
42,2020-03-12,127:159,87:104,bus,F,,,,,,,17.0,10.0,,,,,,,,,,,,22.0,,,,
42,2020-03-12,127:159,87:104,microtrip,F,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-12,127:159,87:104,private_transport,F,,,,,,,,,,,,,,,,,,,,19.0,,,,
42,2020-03-12,127:159,88:103,bus,F,,,,,,,,,,,,,,,,,13.0,,,,,,,
42,2020-03-12,127:159,88:103,microtrip,F,,,,,,,,,12.0,,,,,,,,,,,,,,,
42,2020-03-12,127:159,89:118,microtrip,F,,,,,,,,,,,,,,,,,,,,,11.0,,,
42,2020-03-12,127:159,90:117,bus,F,,,,,,,,31.0,,,,,,,,,,,,,,,,
42,2020-03-12,127:159,90:117,microtrip,F,,,,,,,,18.0,17.0,,12.0,12.0,,11.0,10.0,16.0,10.0,,10.0,19.0,,,11.0,
42,2020-03-12,127:159,90:117,private_transport,F,,,,,,,,36.0,,,,,,,,,19.0,,,,,,,
42,2020-03-12,127:159,96:111,microtrip,F,,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-12,127:159,109:169,microtrip,F,,,,,,,,,,12.0,,10.0,,,,,,,,,,,,
42,2020-03-12,127:159,111:167,microtrip,F,,,,,,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-12,127:159,127:159,bus,F,,,,,,,,15.0,,,,,14.0,,,22.0,,,,,,,,
42,2020-03-12,127:159,127:159,microtrip,F,,,,,,,,13.0,29.0,14.0,25.0,32.0,18.0,13.0,35.0,16.0,12.0,14.0,37.0,23.0,11.0,,,
42,2020-03-12,127:159,127:159,private_transport,F,,,,,,,,25.0,,,,,,,,20.0,,,,,,,,
42,2020-03-12,127:159,148:122,microtrip,F,,,,,,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-12,127:159,157:129,microtrip,F,,,,,,,,,,,,,,,,,,,,,11.0,,,
42,2020-03-12,127:159,97:102,bus,F,,,,,,,,25.0,,,,,17.0,,,17.0,,15.0,,,,,,
42,2020-03-12,127:159,97:102,microtrip,F,,13.0,,,,,,25.0,27.0,34.0,31.0,48.0,44.0,19.0,47.0,23.0,48.0,30.0,42.0,33.0,50.0,17.0,,
42,2020-03-12,127:159,97:102,private_transport,F,,,,,,,,39.0,,,,,,,,24.0,,,,,,,,
42,2020-03-12,127:159,98:217,microtrip,F,,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2020-03-12,127:159,91:116,bus,F,,,,,,,,,,,,,,,,,,,,14.0,,,,
42,2020-03-12,127:159,91:116,microtrip,F,,,,,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-12,127:159,91:116,private_transport,F,,,,,,,,,,,,,,,,,,,,11.0,,,,
42,2020-03-12,127:159,92:115,bus,F,,,,,,,,,,,,,,,,,,,,12.0,,,,
42,2020-03-12,127:159,92:115,microtrip,F,,,,,,,,,,,,,,,,,,,,17.0,,,,
42,2020-03-12,127:159,92:115,private_transport,F,,,,,,,,17.0,,,,,,,,,,,,,,,,
42,2020-03-12,127:159,94:113,microtrip,F,,,,,,,12.0,16.0,,11.0,,12.0,,,13.0,13.0,13.0,17.0,,,,,,
42,2020-03-12,127:159,61:413,private_transport,F,,,,,,,,,,,,,,,,11.0,,,,,,,,
42,2020-03-12,127:159,122:164,bus,F,,,,,,,,10.0,,,,,,,,,,16.0,,,,,,
42,2020-03-12,127:159,122:164,microtrip,F,,,,,,,,10.0,,17.0,,10.0,,11.0,10.0,,19.0,25.0,,12.0,,,11.0,
42,2020-03-12,127:159,156:130,bus,F,,,,,,,,,,19.0,,,,,,,,,,,,,,
42,2020-03-12,127:159,158:128,bus,F,,,,,,,,11.0,,,,,,,,,,,,,,,,
42,2020-03-12,127:159,158:128,microtrip,F,,,,,,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-12,127:159,158:128,private_transport,F,,,,,,,,12.0,,,,,,,,,,,,,,,,
42,2020-03-12,127:159,123:163,bus,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-12,127:159,123:163,microtrip,F,,,,,,,,,12.0,,13.0,,,10.0,11.0,12.0,,13.0,,11.0,11.0,,,
42,2020-03-12,127:159,149:121,microtrip,F,,,,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-12,127:159,150:120,bus,F,,,,,,,,16.0,,,,,,,,,,,,,,,,
42,2020-03-12,127:159,150:120,microtrip,F,11.0,,,,,,,,,11.0,,,16.0,,,,,,15.0,,,,,
42,2020-03-12,127:159,150:120,private_transport,F,,,,,,,,31.0,,,,,,,,,,,,,,,,
42,2020-03-12,127:159,93:114,microtrip,F,,,,,,,11.0,15.0,,,12.0,17.0,,,12.0,,16.0,16.0,13.0,,,,,
42,2020-03-12,127:159,47:320,private_transport,F,,,,,,,,,,,49.0,,,,,,,,,,,,,
42,2020-03-12,127:159,85:106,microtrip,F,,,,,,,13.0,,,11.0,11.0,,,,,,,,,,,,13.0,
42,2020-03-12,128:142,68:315,private_transport,F,,,,,,,,,,,,,,,23.0,,,,,,,,,
42,2020-03-12,128:142,83:108,bus,F,,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-12,128:142,83:108,microtrip,F,12.0,,,,,,,,12.0,,,18.0,21.0,,,,11.0,,,,,,,
42,2020-03-12,128:142,83:108,private_transport,F,16.0,,,,,,,,11.0,,,,,,,,,,21.0,,,,,
42,2020-03-12,128:142,101:205,private_transport,F,,,,,,,,,,,,,,,,,,,,,11.0,,,
42,2020-03-12,128:142,129:141,microtrip,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-12,128:142,130:140,microtrip,F,,,,,,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-12,128:142,76:314,private_transport,F,,,,,,,,,,,21.0,,,,,,,,,,,,,
42,2020-03-12,128:142,109:169,private_transport,F,,,13.0,,,,,12.0,,,,,,,,,,,,,,,,
42,2020-03-12,128:142,128:142,microtrip,F,,,,,,,,,,,,,11.0,,,,,,,,,,,
42,2020-03-12,128:142,159:127,bus,F,,,,,,,,,,,,,13.0,,,,,,,,,,,
42,2020-03-12,128:142,159:127,private_transport,F,,,,,,,,,,,,,18.0,,,,,,,,,,,
42,2020-03-12,128:142,98:217,microtrip,F,,,,,,,,,,10.0,,,,,,,,10.0,,,,,,
42,2020-03-12,128:142,98:217,private_transport,F,,,,,,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-12,128:142,143:143,private_transport,F,,,10.0,,,,,,,,,,,,,,,,,,,,,
42,2020-03-12,128:142,93:114,private_transport,F,,,,,,,,,11.0,,,,,,,,,,,,,,,
42,2020-03-12,128:142,140:146,private_transport,F,,,,,,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-12,129:141,83:108,bus,F,,,,,,,,,,,,,,,,,20.0,,,,,14.0,,
42,2020-03-12,129:141,83:108,microtrip,F,13.0,,,,,15.0,24.0,22.0,11.0,25.0,14.0,20.0,16.0,12.0,,20.0,42.0,,,40.0,25.0,22.0,,
42,2020-03-12,129:141,83:108,private_transport,F,,,,,,,,,,,,,,,,,,,,,,10.0,,
42,2020-03-12,129:141,101:205,bus,F,,,,,,,,,,12.0,,,,,,,,,,,,,,
42,2020-03-12,129:141,101:205,microtrip,F,,,,,,,,11.0,,14.0,,14.0,17.0,,,,,,15.0,,,,,
42,2020-03-12,129:141,108:170,microtrip,F,,,,,,,11.0,16.0,,10.0,10.0,,,,11.0,,,,11.0,,,,,
42,2020-03-12,129:141,129:141,bus,F,,,,,,,,,,56.0,,,,,,,11.0,,,,,15.0,,
42,2020-03-12,129:141,129:141,microtrip,F,,,,,12.0,,,26.0,12.0,13.0,,16.0,48.0,12.0,21.0,19.0,26.0,,26.0,23.0,,55.0,23.0,14.0
42,2020-03-12,129:141,129:141,private_transport,F,,,,,,,,,,29.0,,,,,,,,,,,,,,
42,2020-03-12,129:141,130:140,bus,F,,,,,,,,,,,,,,,,,,,,,,29.0,,
42,2020-03-12,129:141,130:140,microtrip,F,,,,,,,,23.0,17.0,13.0,,,18.0,,17.0,11.0,16.0,,,13.0,14.0,18.0,,
42,2020-03-12,129:141,130:140,private_transport,F,,,,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-12,129:141,146:124,microtrip,F,,,,,,,,,,,,,,,,,,12.0,,,,,,
42,2020-03-12,129:141,151:119,microtrip,F,,,,,,11.0,,13.0,,,12.0,,10.0,,,,,,,,,11.0,11.0,
42,2020-03-12,129:141,152:134,bus,F,,,,,,,,,22.0,,,,,,,,,,,,,,,
42,2020-03-12,129:141,152:134,microtrip,F,,,,,,,,11.0,,,16.0,,,,14.0,,15.0,,,12.0,13.0,,,
42,2020-03-12,129:141,153:133,bus,F,,,,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-12,129:141,153:133,microtrip,F,,,,,,,,12.0,,,,,12.0,,,,,,,,,,,
42,2020-03-12,129:141,154:132,microtrip,F,,,,10.0,,11.0,,20.0,,14.0,,20.0,37.0,13.0,21.0,23.0,,14.0,,,16.0,,12.0,
42,2020-03-12,129:141,154:132,private_transport,F,,,,,,,,,16.0,,,,,,,,15.0,,,,,,,
42,2020-03-12,129:141,62:307,private_transport,F,,,,,,,100.0,,,,,,,,,,,,,,,,,
42,2020-03-12,129:141,89:118,bus,F,,,,,,,,,,17.0,,,,,,,,,,,,,,
42,2020-03-12,129:141,89:118,microtrip,F,,,,10.0,,,,10.0,,,,21.0,11.0,10.0,10.0,,12.0,11.0,,,,11.0,17.0,
42,2020-03-12,129:141,109:169,microtrip,F,,,,,,,,,,,,,,,,,,,,,,10.0,,
42,2020-03-12,129:141,127:159,bus,F,,,,,,,,,11.0,,,,,,,,,,,,,,,
42,2020-03-12,129:141,127:159,microtrip,F,,,,,,,,,,,,,,,,,12.0,,,,,,,
42,2020-03-12,129:141,128:142,microtrip,F,,,,,,,10.0,,,,,,,,,,,,,,,,,
42,2020-03-12,129:141,159:127,private_transport,F,10.0,,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-12,129:141,45:319,private_transport,F,,,,,,,,11.0,,,,,,,,,,,,,,,,
42,2020-03-12,129:141,64:306,private_transport,F,,,,,,,,,,,,,16.0,,,,,,,,,,,
42,2020-03-12,129:141,98:217,microtrip,F,,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-12,129:141,98:217,private_transport,F,,,,,,,,,,,,,,,,,,,,,13.0,,,
42,2020-03-12,130:140,83:108,bus,F,,,,,,,,,,,,,,,,,21.0,,,,,19.0,,
42,2020-03-12,130:140,83:108,microtrip,F,20.0,,,,,14.0,22.0,13.0,16.0,19.0,15.0,22.0,15.0,29.0,,11.0,14.0,,19.0,23.0,24.0,21.0,,
42,2020-03-12,130:140,101:205,microtrip,F,,10.0,,,,,,,,,,,,,,,11.0,,,,,10.0,,
42,2020-03-12,130:140,108:170,microtrip,F,,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-12,130:140,129:141,bus,F,,,,,,,,,,,,,,,,,16.0,,,,,24.0,,
42,2020-03-12,130:140,129:141,microtrip,F,,,,,,,13.0,10.0,,25.0,10.0,16.0,24.0,,15.0,,,,10.0,14.0,,12.0,20.0,
42,2020-03-12,130:140,130:140,bus,F,,,,,,,,,,,,,,,,,21.0,,,,,28.0,,
42,2020-03-12,130:140,130:140,microtrip,F,,,,,,,11.0,,17.0,,,,13.0,,12.0,,13.0,,,20.0,,,,
42,2020-03-12,130:140,151:119,private_transport,F,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-12,130:140,152:134,bus,F,,,,,,,,,21.0,,,,,,,,,,,,,,,
42,2020-03-12,130:140,152:134,microtrip,F,,,,,,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-12,130:140,153:133,microtrip,F,,,,,,,11.0,,,,,,,,,,,,10.0,12.0,,10.0,,
42,2020-03-12,130:140,154:132,bus,F,,,,,,,,,18.0,,,,,,,,,,,,,,,
42,2020-03-12,130:140,154:132,microtrip,F,,,,12.0,,,,,13.0,,,,10.0,12.0,,18.0,12.0,,17.0,,20.0,17.0,,
42,2020-03-12,130:140,154:132,private_transport,F,,,,,,,,,21.0,,,,,,,,,,,,,,,
42,2020-03-12,130:140,109:169,microtrip,F,,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-12,130:140,124:162,private_transport,F,12.0,,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-12,130:140,127:159,bus,F,,,,,,,,,16.0,,,,,,,,,,,,,,,
42,2020-03-12,130:140,127:159,microtrip,F,,,,,,,,,,,,,,15.0,,,,,,,,,,
42,2020-03-12,130:140,128:142,microtrip,F,,,,,,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-12,130:140,97:102,microtrip,F,,,,,,,,12.0,,,,,,,,,,,,,,,,
42,2020-03-12,130:140,98:217,bus,F,,,,,,,,,,,,,,,,,,,,,25.0,,,
