ProjectID,Date,Origin,Destination,Modo,Gender,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
42,2020-03-05,126:160,97:102,private_transport,F,,,,,,,,,12.0,,,,31.0,,,16.0,,,10.0,,,,,
42,2020-03-05,126:160,145:125,bus,F,,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2020-03-05,126:160,145:125,microtrip,F,,,,,,10.0,,,10.0,,,,,,,,,13.0,,,,,,
42,2020-03-05,126:160,111:167,microtrip,F,,,,,,,,,,,,,,,,,12.0,,,,,,,
42,2020-03-05,126:160,135:135,microtrip,F,,,,,,,,12.0,,,14.0,,,,,,,,,12.0,,,,
42,2020-03-05,126:160,137:149,microtrip,F,,,,,,,,,,,,,,,,,11.0,,18.0,40.0,,,,
42,2020-03-05,126:160,137:149,private_transport,F,,,,,,,,,,,11.0,,,,,,10.0,,,,,,,
42,2020-03-05,126:160,109:169,microtrip,F,,,,,,,,,,,,,,12.0,,,,,11.0,,,10.0,,
42,2020-03-05,126:160,109:169,private_transport,F,,,,,,,,,,,,,,,,,,15.0,,,,,,
42,2020-03-05,126:160,110:168,bus,F,,,,,,,,,,,,,,,,,,,,,24.0,,,
42,2020-03-05,126:160,110:168,microtrip,F,,,,,,,,,,,,,,15.0,,,,,,,,,,12.0
42,2020-03-05,126:160,121:165,microtrip,F,16.0,,,,,14.0,,,,,,,,13.0,,22.0,,,16.0,,16.0,12.0,,
42,2020-03-05,126:160,144:126,bus,F,,,,,,,,,,,,,,,,,53.0,,,,,,,
42,2020-03-05,126:160,144:126,microtrip,F,,,,,,,10.0,,,11.0,,,11.0,,,,,23.0,17.0,14.0,10.0,,,
42,2020-03-05,126:160,144:126,private_transport,F,,,,,,,,,,,21.0,,,,,,22.0,,,,,,,
42,2020-03-05,126:160,84:107,microtrip,F,,,,,,,,,12.0,,,,10.0,,,12.0,,12.0,,,12.0,,,
42,2020-03-05,126:160,86:105,bus,F,,,,,,,,,,,,,,,,,32.0,,,,,,,
42,2020-03-05,126:160,86:105,microtrip,F,10.0,,,,,,11.0,,,,,,,,,,,,11.0,,,,13.0,
42,2020-03-05,126:160,86:105,private_transport,F,,,,,,,,,,,,,,,,,19.0,,,,,,,
42,2020-03-05,126:160,127:159,bus,F,,,,,,,,24.0,16.0,,,,21.0,,,23.0,,,,,,,,
42,2020-03-05,126:160,127:159,microtrip,F,,,17.0,,,,24.0,25.0,22.0,,19.0,19.0,25.0,16.0,23.0,22.0,47.0,46.0,47.0,13.0,24.0,19.0,,
42,2020-03-05,126:160,127:159,private_transport,F,,,,,,,,,19.0,,,,,,,30.0,,10.0,,,,,,
42,2020-03-05,126:160,130:140,microtrip,F,,,,,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-05,126:160,155:131,microtrip,F,,,,,,,,,,,,12.0,,,,,,12.0,,,,,,
42,2020-03-05,126:160,91:116,microtrip,F,11.0,,,,,,,12.0,,,10.0,,13.0,,11.0,,17.0,14.0,24.0,,,,,
42,2020-03-05,126:160,91:116,private_transport,F,,,,,,,,,,,,,,,,,,,,25.0,,,,
42,2020-03-05,126:160,94:113,bus,F,,,,,,,,,,,,,,,,,,23.0,,,,,,
42,2020-03-05,126:160,94:113,microtrip,F,,,,,,,,,,,10.0,,,,,,,,25.0,,,11.0,,
42,2020-03-05,126:160,94:113,private_transport,F,,,,,,,,,,,,,,,,,,12.0,,,,,,
42,2020-03-05,126:160,99:101,microtrip,F,,,,,,,,,,,,,,,,,,,14.0,13.0,,,,
42,2020-03-05,126:160,122:164,microtrip,F,,10.0,,,,,,,,11.0,,,,,,,,,20.0,,,,,
42,2020-03-05,126:160,123:163,microtrip,F,,,,,,,,11.0,,,,,,,,,,,14.0,,,,,
42,2020-03-05,126:160,148:122,microtrip,F,,,,,,,,,11.0,,,,,10.0,,,,12.0,,,12.0,,,
42,2020-03-05,126:160,150:120,bus,F,,,,,,,,,,,,,,,,15.0,,,,,,,,
42,2020-03-05,126:160,150:120,microtrip,F,,,,,,,,,14.0,15.0,,,,,,,,11.0,15.0,,,,,
42,2020-03-05,126:160,157:129,microtrip,F,,,,,,,,,,,,,11.0,,,,17.0,,,,,,,
42,2020-03-05,126:160,158:128,microtrip,F,,,,,,,,10.0,17.0,,,,12.0,,,,,16.0,,,,,,
42,2020-03-05,126:160,88:103,microtrip,F,,,,,,,,,,14.0,,10.0,,17.0,28.0,13.0,19.0,19.0,,24.0,14.0,,,
42,2020-03-05,126:160,93:114,bus,F,,,,,,,,,,,,,,,,,,31.0,,,,,,
42,2020-03-05,126:160,93:114,microtrip,F,,,,,,,,,,,,,,,,,,,26.0,,,,,10.0
42,2020-03-05,126:160,93:114,private_transport,F,,,,,,,,,,,,,,,,,,30.0,,,,,,
42,2020-03-05,126:160,47:320,private_transport,F,,,,,,,,,,,,,,,,,80.0,,,,,,,
42,2020-03-05,126:160,116:154,microtrip,F,,,,,,,,10.0,,,,,,,,,,10.0,,,,,,
42,2020-03-05,126:160,159:127,bus,F,,,,,,,,,,,39.0,,,,,,,,,,,,,
42,2020-03-05,126:160,159:127,microtrip,F,,,,,,,,,,,,,,,,,14.0,,,11.0,10.0,,,
42,2020-03-05,126:160,159:127,private_transport,F,,,,,,,,,,,47.0,,,,,,,,,,,,,
42,2020-03-05,126:160,134:136,bus,F,,,,,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-05,126:160,134:136,microtrip,F,,,,,,,,,,,,,,,,,,,11.0,,,,13.0,
42,2020-03-05,126:160,133:137,microtrip,F,,,,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-05,126:160,73:311,private_transport,F,,,,,,,,,,,,,,,,,,107.0,,,,,,
42,2020-03-05,127:159,129:141,microtrip,F,,,,,,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-05,127:159,154:132,microtrip,F,,,,10.0,,,,,,11.0,,21.0,,14.0,10.0,11.0,17.0,,,19.0,,,,
42,2020-03-05,127:159,64:306,private_transport,F,,,,,,,,,,,,,,,,,,,,,,,79.0,
42,2020-03-05,127:159,83:108,bus,F,,,,,,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-05,127:159,83:108,microtrip,F,,,,,11.0,,,,,,,,,,,,,13.0,,,,11.0,,
42,2020-03-05,127:159,85:106,microtrip,F,,,,,,,,,,,,,,,,,12.0,,,12.0,,,,
42,2020-03-05,127:159,89:118,microtrip,F,,,,,,,,,,,,,,,,,12.0,,,,,,,
42,2020-03-05,127:159,90:117,bus,F,,,,,,,,,11.0,,,,,,,,,,,,,,,
42,2020-03-05,127:159,90:117,microtrip,F,,,,,10.0,,,26.0,,11.0,,14.0,,11.0,20.0,17.0,28.0,11.0,11.0,17.0,,,,10.0
42,2020-03-05,127:159,90:117,private_transport,F,,,,,,,,,11.0,,,,,,,,,,,,,,,
42,2020-03-05,127:159,101:205,microtrip,F,,,,,,,11.0,,,,,,,,,,,,,,,,11.0,
42,2020-03-05,127:159,108:170,microtrip,F,,,,,,,,,,,,11.0,,,,,,12.0,,10.0,,,,
42,2020-03-05,127:159,126:160,bus,F,,,,,,,,27.0,,,,,,,,37.0,,,,,,,,
42,2020-03-05,127:159,126:160,microtrip,F,,,,,12.0,,15.0,20.0,32.0,12.0,36.0,28.0,24.0,26.0,32.0,47.0,46.0,34.0,25.0,30.0,12.0,,13.0,
42,2020-03-05,127:159,126:160,private_transport,F,,,,,,,,,25.0,,,,,,,19.0,,,,,,,,
42,2020-03-05,127:159,151:119,microtrip,F,,,,,,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-05,127:159,152:134,bus,F,,,,,,,,,,,,,,,,14.0,,,,,,,,
42,2020-03-05,127:159,152:134,microtrip,F,,,,,,,13.0,,12.0,,21.0,10.0,12.0,13.0,,,16.0,23.0,12.0,21.0,,,,
42,2020-03-05,127:159,152:134,private_transport,F,,,,,,,,,17.0,,,,,,,,,,,,,,,
42,2020-03-05,127:159,153:133,microtrip,F,,,,,,,,,,,,,12.0,,,,,,,10.0,,,,
42,2020-03-05,127:159,160:110,microtrip,F,,,,,,11.0,,12.0,,,,,12.0,,,11.0,,,,,,,,
42,2020-03-05,127:159,45:319,bus,F,,,,,,,,,,,,,,40.0,,,,,,,,,,
42,2020-03-05,127:159,45:319,private_transport,F,,,,,,,,,,,,,,52.0,,,,,,,,,,
42,2020-03-05,127:159,87:104,microtrip,F,,,,,,,,,,,,,,12.0,,,,,12.0,,,,,
42,2020-03-05,127:159,92:115,microtrip,F,,,,,,,,10.0,10.0,,,,,,,,,,,,,,,
42,2020-03-05,127:159,97:102,bus,F,,,,,,,,12.0,,,,,,,,11.0,,,,,,,,
42,2020-03-05,127:159,97:102,microtrip,F,,,11.0,,,18.0,23.0,35.0,33.0,14.0,18.0,30.0,39.0,42.0,30.0,73.0,30.0,33.0,30.0,10.0,10.0,18.0,35.0,
42,2020-03-05,127:159,111:167,private_transport,F,,,,,,,,,,,,,,,,,31.0,,20.0,,,,,
42,2020-03-05,127:159,104:202,bus,F,,,,,,,,,,,,,,,,,,,13.0,,,,,
42,2020-03-05,127:159,104:202,private_transport,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-05,127:159,109:169,microtrip,F,,,,,,,,,,,,,,,,11.0,,12.0,,15.0,,,,
42,2020-03-05,127:159,110:168,bus,F,,,,,,,,,,,,,,,,,,,,,10.0,,,
42,2020-03-05,127:159,110:168,microtrip,F,,,,,,,,,,,,12.0,,,,25.0,,,,16.0,,,,
42,2020-03-05,127:159,127:159,bus,F,,,,,,,,37.0,20.0,,,,,,,38.0,,,,,,,,
42,2020-03-05,127:159,127:159,microtrip,F,12.0,,,,,,23.0,24.0,28.0,12.0,23.0,21.0,30.0,30.0,16.0,15.0,43.0,34.0,39.0,22.0,17.0,13.0,,
42,2020-03-05,127:159,127:159,private_transport,F,,,,,,,,,52.0,,,,17.0,,,32.0,,,,,,,,
42,2020-03-05,127:159,94:113,bus,F,,,,,,,,,,,,,12.0,,,,,,,,,,,
42,2020-03-05,127:159,94:113,microtrip,F,,,,,,,13.0,20.0,,18.0,,,,,,,,15.0,18.0,,,,10.0,
42,2020-03-05,127:159,122:164,microtrip,F,,,,,,,,,10.0,,,,12.0,,15.0,18.0,12.0,13.0,13.0,,19.0,,12.0,
42,2020-03-05,127:159,123:163,bus,F,,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-05,127:159,123:163,microtrip,F,,,,,,,,,,,,,,,,,,,12.0,12.0,,,,
42,2020-03-05,127:159,150:120,microtrip,F,,,,,,,,,,,,,12.0,,,,,,,,10.0,,10.0,
42,2020-03-05,127:159,158:128,microtrip,F,,,,,,,,11.0,13.0,,,,,,,,,,,,,,10.0,
42,2020-03-05,127:159,88:103,microtrip,F,,,,,,,,,,,,,,,19.0,,,14.0,,10.0,,,,
42,2020-03-05,127:159,93:114,microtrip,F,,,,,,,,20.0,,,,,14.0,10.0,,10.0,13.0,15.0,16.0,,12.0,,,
42,2020-03-05,127:159,98:217,microtrip,F,,,,,,,,,,,,,,,,,12.0,10.0,,,,,,
42,2020-03-05,127:159,68:315,private_transport,F,,,,,,,,41.0,,,,,,,,,,,,,,,,
42,2020-03-05,128:142,100:206,bus,F,,,,,,,,,,,,,,,,,,12.0,,,,10.0,,
42,2020-03-05,128:142,100:206,private_transport,F,,,,,16.0,,,,,,,,,,,,,,,,,,,
42,2020-03-05,128:142,107:207,private_transport,F,,,,,15.0,,,,,,,,,,,,,,,,,,,
42,2020-03-05,128:142,129:141,private_transport,F,,,,,,,,,,,,16.0,,,,,,,,,,,,
42,2020-03-05,128:142,143:143,private_transport,F,,,,,,,,,,,,,,13.0,,,,,,,,,,
42,2020-03-05,128:142,61:413,private_transport,F,,15.0,,,,,,,30.0,,,,,,,,,,,,,,,
42,2020-03-05,128:142,64:306,private_transport,F,,,,,,,,,,,,,,,26.0,,,,,,,,,
42,2020-03-05,128:142,83:108,bus,F,,,,,,,,,,10.0,,,,10.0,,,,25.0,,,,,,
42,2020-03-05,128:142,83:108,microtrip,F,,,,,,,,,,,,,,12.0,,12.0,,,11.0,,,,,
42,2020-03-05,128:142,83:108,private_transport,F,,,,,,,,,,,,,,,16.0,16.0,17.0,43.0,,,,,,
42,2020-03-05,128:142,85:106,private_transport,F,,,,,,,,,,,,,,,,,,,,,11.0,,,
42,2020-03-05,128:142,90:117,private_transport,F,,,,,,,,,,,,,,,,,,,,,10.0,,,
42,2020-03-05,128:142,101:205,bus,F,,,,,,,,,,,,11.0,,,,,,,,,,,,
42,2020-03-05,128:142,101:205,private_transport,F,,,,,,,,,,,,11.0,,,,,,,,,,,,
42,2020-03-05,128:142,45:319,private_transport,F,,,,,,,,,,,,,,,,,,,,26.0,,,,
42,2020-03-05,128:142,109:169,bus,F,,,,,,,,,,,,,,,,,,14.0,,,,,,
42,2020-03-05,128:142,109:169,private_transport,F,,,,,,,,,,,,,,12.0,,10.0,,,,,,,,
42,2020-03-05,128:142,128:142,private_transport,F,,,,,,,,,,,13.0,,,10.0,,,,,,,,,,
42,2020-03-05,128:142,276:144,private_transport,F,,,,,,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-05,128:142,98:217,bus,F,,,,,,,,,,,10.0,,,,,15.0,,,,,,,,
42,2020-03-05,128:142,98:217,private_transport,F,,,,,,,,,,12.0,,,,21.0,,,,,,,,,,
42,2020-03-05,129:141,129:141,bus,F,,,,,,,,,,,,,,,,,,69.0,,,,,,
42,2020-03-05,129:141,129:141,microtrip,F,12.0,,17.0,,,14.0,,21.0,40.0,,,28.0,25.0,33.0,23.0,28.0,49.0,40.0,25.0,12.0,13.0,,,
42,2020-03-05,129:141,129:141,private_transport,F,99.0,,,,,,,,,11.0,,,,,,,,54.0,,,,,,
42,2020-03-05,129:141,154:132,bus,F,,,,,,,,,,,,,,,,13.0,,,,,,,,
42,2020-03-05,129:141,154:132,microtrip,F,,,,12.0,,,,13.0,12.0,21.0,,,12.0,26.0,24.0,20.0,17.0,27.0,37.0,15.0,,,11.0,12.0
42,2020-03-05,129:141,154:132,private_transport,F,,,,,,,,,,,,,,12.0,,,,,,,,,,
42,2020-03-05,129:141,61:413,private_transport,F,,,,,,20.0,,,,,,,,,,,,,,,,,,
42,2020-03-05,129:141,83:108,bus,F,,,,,,,,,,102.0,,,,,,36.0,,25.0,,,,,,
42,2020-03-05,129:141,83:108,microtrip,F,,,,,,10.0,13.0,28.0,38.0,28.0,17.0,12.0,16.0,,40.0,25.0,24.0,24.0,14.0,13.0,,16.0,,
42,2020-03-05,129:141,83:108,private_transport,F,,,,,,,,,,73.0,,,,,,25.0,,,,,,,,
42,2020-03-05,129:141,89:118,microtrip,F,,,,,,,,,,,10.0,14.0,,,,,,23.0,14.0,,,14.0,,
42,2020-03-05,129:141,89:118,private_transport,F,12.0,,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-05,129:141,90:117,bus,F,,,,,,,,,,,,,,,,11.0,,,,,,,,
42,2020-03-05,129:141,90:117,private_transport,F,,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-05,129:141,101:205,microtrip,F,,,,,,,,,14.0,,,14.0,,15.0,,,,14.0,,10.0,,,,
42,2020-03-05,129:141,101:205,private_transport,F,33.0,,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-05,129:141,108:170,microtrip,F,,,,,,12.0,,,,,,,,,,,,,13.0,13.0,,,,
42,2020-03-05,129:141,126:160,microtrip,F,,,,,,,,,13.0,,,,10.0,,,,,,,,,,,
42,2020-03-05,129:141,126:160,private_transport,F,,,,,,,,14.0,,,,,,,,,,,,,,,,
42,2020-03-05,129:141,136:150,bus,F,,,,,,,,,,,,,,,,,,,34.0,,,,,
42,2020-03-05,129:141,136:150,private_transport,F,,,,,,,,,,,,,,,,,,,54.0,,,,,
42,2020-03-05,129:141,146:124,microtrip,F,,,,,,,,,19.0,,,,,,,,,,,,,,,
42,2020-03-05,129:141,151:119,microtrip,F,,,,,11.0,,,,,,12.0,,,,12.0,,10.0,,,,22.0,,,
42,2020-03-05,129:141,151:119,private_transport,F,11.0,,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-05,129:141,152:134,bus,F,,,,,,,,,,,,,,,,19.0,,,,,,,,
42,2020-03-05,129:141,152:134,microtrip,F,,,,,,,,,,10.0,10.0,,14.0,,,12.0,,,,,,,,
42,2020-03-05,129:141,152:134,private_transport,F,,,,,,,,,,,,,,,,15.0,,,,,,,,
42,2020-03-05,129:141,153:133,bus,F,,,,,,,,,,,,,,,,13.0,,,,,,,,
42,2020-03-05,129:141,153:133,microtrip,F,,,,,,,,,14.0,,12.0,11.0,,17.0,15.0,,,19.0,17.0,,,,,
42,2020-03-05,129:141,153:133,private_transport,F,,,,,,,,,,,,,,11.0,,14.0,,10.0,,,,,,
42,2020-03-05,129:141,45:319,bus,F,,,,,,,,,,,,,,,,,,,13.0,,,,,
42,2020-03-05,129:141,76:314,private_transport,F,,,,,,,,,,,,,,17.0,,,,,,,,,,
42,2020-03-05,129:141,87:104,bus,F,,,,,,,,,,,,,,,,41.0,12.0,,,,,,,
42,2020-03-05,129:141,87:104,private_transport,F,,,,,,,,,,,,,,,,28.0,,,,,,,,
42,2020-03-05,129:141,92:115,bus,F,,,,,,,,,,,,,,,,24.0,,,,,,,,
42,2020-03-05,129:141,92:115,private_transport,F,,,,,,,,,,,,,,,,19.0,,,,,,,,
42,2020-03-05,129:141,97:102,microtrip,F,,,,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-05,129:141,103:203,private_transport,F,,,,,,,,,,,,,,,,,,,,29.0,,,,
42,2020-03-05,129:141,124:162,private_transport,F,,,,,,,,,,,,,,,,,,,,13.0,,,,
42,2020-03-05,129:141,58:303,private_transport,F,,,,,,,,,,,,,,,,,,,,16.0,,,,
42,2020-03-05,129:141,109:169,microtrip,F,,,,,,,,11.0,,,,,,,10.0,,,,10.0,,,,,
42,2020-03-05,129:141,127:159,bus,F,,,,,,,,12.0,,,,,,,,,,,,,,,,
42,2020-03-05,129:141,127:159,microtrip,F,,,,,,,,,14.0,,15.0,,,,,12.0,,,11.0,,,,,
42,2020-03-05,129:141,127:159,private_transport,F,,,,,,,,22.0,,,,,,,,14.0,,,,,,,,
42,2020-03-05,129:141,130:140,bus,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-05,129:141,130:140,microtrip,F,,,,,,,10.0,24.0,11.0,16.0,,,23.0,,,12.0,,10.0,,,,,,
42,2020-03-05,129:141,94:113,bus,F,,,,,,,,,,,,,,,,11.0,,,,,,,,
42,2020-03-05,129:141,94:113,microtrip,F,,,,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-05,129:141,123:163,bus,F,,,,,,,,,,15.0,,,,,,,,,,,,,,
42,2020-03-05,129:141,123:163,private_transport,F,,,,,,,,,,16.0,,,,,,,,,,,,,,
42,2020-03-05,129:141,148:122,private_transport,F,,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-05,129:141,93:114,bus,F,,,,,,,,,,17.0,,,,,,,,,,,,,,
42,2020-03-05,129:141,93:114,private_transport,F,,,,,,,,,,14.0,,,,,,,,,,,,,,
42,2020-03-05,129:141,47:320,private_transport,F,,,,,,,,,,,,,,30.0,,,,,,,,,,
42,2020-03-05,129:141,119:151,bus,F,,,,,,,,,,,,,,,,,,,12.0,,,,,
42,2020-03-05,129:141,131:139,private_transport,F,,,,,,,,,,,,,,,,,,,,17.0,,,,
42,2020-03-05,129:141,73:311,private_transport,F,,,,,,,60.0,,,,,,,,,,,,,,,,,
42,2020-03-05,130:140,129:141,bus,F,,,,,,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-05,130:140,129:141,microtrip,F,,,11.0,,,,,,11.0,,,,10.0,12.0,,26.0,14.0,23.0,,13.0,13.0,,,
42,2020-03-05,130:140,129:141,private_transport,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-05,130:140,154:132,microtrip,F,,,,12.0,,,,,14.0,10.0,,16.0,,,,,19.0,,20.0,,,11.0,,
42,2020-03-05,130:140,154:132,private_transport,F,,,,,,,,,,,,,,10.0,,,,23.0,,,,,,
42,2020-03-05,130:140,83:108,bus,F,,,,,,,,,,48.0,,,,,,41.0,,,,,,,,
42,2020-03-05,130:140,83:108,microtrip,F,,,,10.0,12.0,,,18.0,37.0,20.0,,18.0,14.0,15.0,44.0,35.0,14.0,17.0,10.0,,14.0,,11.0,
42,2020-03-05,130:140,83:108,private_transport,F,,,,,,,,,,23.0,,,,,,13.0,,,,,,,,
42,2020-03-05,130:140,89:118,microtrip,F,,,,,,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-05,130:140,101:205,microtrip,F,,,10.0,,,,,,,,,,,,,12.0,,14.0,,,,,,
42,2020-03-05,130:140,108:170,microtrip,F,,,,,,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-05,130:140,126:160,bus,F,,,,,,,,12.0,,,,,,,,,,,,,,,,
42,2020-03-05,130:140,126:160,microtrip,F,,,,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-05,130:140,126:160,private_transport,F,,,,,,,,15.0,,,,,,,,,,,,,,,,
42,2020-03-05,130:140,151:119,microtrip,F,,,,,,,,,10.0,,,10.0,,,,,,,,13.0,,,,
42,2020-03-05,130:140,152:134,bus,F,,,,,,,,11.0,,,,,,,,,,,,,,,,
42,2020-03-05,130:140,152:134,microtrip,F,,,,,,,,,,,,,,,,,10.0,,12.0,11.0,,,,
42,2020-03-05,130:140,152:134,private_transport,F,,,,,,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-05,130:140,153:133,microtrip,F,,,,,,,,,13.0,,12.0,,,,,,,15.0,,,,10.0,,
42,2020-03-05,130:140,76:314,private_transport,F,,,,,,,,,,,,,,33.0,,,,,,,,,,
42,2020-03-05,130:140,87:104,private_transport,F,,,,,,,,,,,,,,,,,16.0,,,,,,,
42,2020-03-05,130:140,92:115,bus,F,,,,,,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-05,130:140,97:102,microtrip,F,,,,,,,,12.0,10.0,,,,,,,,,,11.0,,10.0,,,
42,2020-03-05,130:140,103:203,private_transport,F,,,,,,,,,,,,,,,,,,,,31.0,,,,
42,2020-03-05,130:140,58:303,private_transport,F,,,,,,,,,,,,,,,,,,,,14.0,,,,
42,2020-03-05,130:140,109:169,microtrip,F,,,,,,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-05,130:140,109:169,private_transport,F,,,,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-05,130:140,127:159,microtrip,F,,,,,,,,,,,,,,,10.0,,12.0,,,,,,,
42,2020-03-05,130:140,127:159,private_transport,F,,,,,,,,14.0,,,,,,,,,,,,,,,,
42,2020-03-05,130:140,130:140,bus,F,,,,,,,,,,,,,,,,,,14.0,,,,,,
42,2020-03-05,130:140,130:140,microtrip,F,,,,,,,,10.0,10.0,,,13.0,,,,14.0,,,,15.0,,10.0,,
42,2020-03-05,130:140,130:140,private_transport,F,,,,,,,,,,,,,,,,,,14.0,,,,,,
42,2020-03-05,130:140,94:113,private_transport,F,,,,,,,,,,21.0,,,,,,,,,,,,,,
42,2020-03-05,130:140,93:114,bus,F,,,,,,,,,,16.0,,,,,,,,,,,,,,
42,2020-03-05,130:140,93:114,microtrip,F,,,,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-05,130:140,93:114,private_transport,F,,,,,,,,,,18.0,,,,,,,,,,,,,,
42,2020-03-05,130:140,47:320,private_transport,F,,,,,,,,,,,,,,49.0,,,,,,,,,,
42,2020-03-05,130:140,73:311,private_transport,F,,,,,,,66.0,,,,,,,,,,,,,,,,,
42,2020-03-05,131:139,57:310,private_transport,F,,,,,,,,,,21.0,,,,,,,,,,,,,,
42,2020-03-05,131:139,61:413,private_transport,F,,,,,,,,,,,,,,,57.0,,,,,,,,,
42,2020-03-05,131:139,45:319,bus,F,,,,,,,,,,,,,,,,,21.0,,,,,,,
42,2020-03-05,131:139,45:319,microtrip,F,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-05,131:139,45:319,private_transport,F,,,,,,,,,,97.0,,,,,,,29.0,,,,,,,
42,2020-03-05,131:139,103:203,private_transport,F,,,,,,,,,,23.0,,,,,,,,,,,,,,
42,2020-03-05,131:139,113:157,private_transport,F,,,,,,,12.0,,,,,,,,,10.0,,,,,,,,
42,2020-03-05,131:139,115:155,bus,F,,,,,,,,,,,,,,14.0,,,,,,,,,,
42,2020-03-05,131:139,115:155,private_transport,F,,,,,,,,,,,,,,13.0,,,,,,,,,,
42,2020-03-05,131:139,141:145,microtrip,F,,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-05,131:139,119:151,private_transport,F,,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2020-03-05,131:139,131:139,microtrip,F,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-05,131:139,159:127,private_transport,F,,,,,,,,,,,,,,12.0,,,,,,,,,,
42,2020-03-05,131:139,95:112,bus,F,,,,,,,17.0,,,,,,,,,12.0,,,,,,,,
42,2020-03-05,131:139,95:112,microtrip,F,,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-05,131:139,95:112,private_transport,F,,,,,,,31.0,,,,,,,,,10.0,,,,,,,,
42,2020-03-05,131:139,118:152,bus,F,,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2020-03-05,131:139,77:312,private_transport,F,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-05,132:138,57:310,private_transport,F,,,,,,,,,,23.0,,,,,,,,,,,,,,
42,2020-03-05,132:138,45:319,microtrip,F,,,,,,,,,,,,,,,,,14.0,,,,,,,
42,2020-03-05,132:138,45:319,private_transport,F,,,,,,,,,,37.0,,,,,,,,,,,,,,
42,2020-03-05,132:138,76:314,private_transport,F,,,,,,,,,,,,,,,,,,,27.0,,,,,
42,2020-03-05,132:138,103:203,private_transport,F,,,,,,,,,,13.0,,,,,,,,,,,,,,
42,2020-03-05,132:138,113:157,private_transport,F,,,,,,,15.0,,,,,,,,,,,,,,,,,
42,2020-03-05,132:138,124:162,microtrip,F,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-05,132:138,137:149,microtrip,F,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-05,132:138,93:114,bus,F,,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-05,132:138,116:154,microtrip,F,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-05,132:138,132:138,microtrip,F,,,,,10.0,,,,,,,,,,,11.0,12.0,,,,,,,
42,2020-03-05,132:138,159:127,microtrip,F,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-05,132:138,95:112,microtrip,F,,,,,,,,,10.0,,,,,,,,,,,10.0,,,,
42,2020-03-05,132:138,95:112,private_transport,F,,,,,,,25.0,,,,,,,10.0,,,,,,,,,,
42,2020-03-05,133:137,85:106,microtrip,F,,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2020-03-05,133:137,90:117,microtrip,F,,,,,,,,,,,,,,13.0,12.0,,,,,,,,,
42,2020-03-05,133:137,126:160,microtrip,F,,,,,,,,,,,,,,13.0,,,,,,,,,,
42,2020-03-05,133:137,156:130,microtrip,F,,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-05,133:137,87:104,microtrip,F,,,,,,,,,,10.0,,,,12.0,,,,,,,,,,
42,2020-03-05,133:137,115:155,microtrip,F,,,,,,,,,,,,,,,,,10.0,,,,,,,
