ProjectID,Date,Origin,Destination,Modo,Gender,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
42,2020-03-03,124:162,118:152,microtrip,F,10.0,,,,,,,,,,,12.0,,,,,,,,,,,,
42,2020-03-03,124:162,139:147,microtrip,F,,,,,,,,,,,,,,,,,,13.0,,,,,,
42,2020-03-03,124:162,115:155,microtrip,F,11.0,13.0,,,,,,,,,,,,,,,,,,,,,14.0,
42,2020-03-03,124:162,134:136,microtrip,F,,,,,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-03,124:162,102:204,bus,F,,,,,,,,,,,,,,,,,,,,,,15.0,,
42,2020-03-03,124:162,25:525,private_transport,F,,,,,,,,,,,,,,,,,55.0,,,,,,,
42,2020-03-03,125:161,146:124,bus,F,,,,,,,,,,,,,,,,,,,,,,19.0,,
42,2020-03-03,125:161,146:124,private_transport,F,,,,,,,,,,,,,,,,,,,,,,17.0,,
42,2020-03-03,125:161,151:119,private_transport,F,,,,,,,,,,,,,,,,,,,,,,10.0,,
42,2020-03-03,125:161,124:162,microtrip,F,,,,,,,,,,,,,,10.0,,,10.0,10.0,,,,12.0,,
42,2020-03-03,125:161,144:126,microtrip,F,10.0,,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-03,125:161,159:127,microtrip,F,16.0,,,,,,,,,,,,,,,11.0,10.0,,,,,,,
42,2020-03-03,125:161,87:104,microtrip,F,,,,,,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-03,125:161,50:412,private_transport,F,,,,,,,,,,,,,,,,,,,,,27.0,,,
42,2020-03-03,125:161,116:154,microtrip,F,,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2020-03-03,125:161,118:152,microtrip,F,,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2020-03-03,125:161,102:204,private_transport,F,,,,,,,,,,,,,,,,,,,,,,11.0,,
42,2020-03-03,125:161,25:525,private_transport,F,,,,,,,,,,,,,,,,,15.0,,,,,,,
42,2020-03-03,126:160,128:142,bus,F,,,,,,,19.0,,,,,,,,,,,,,,,,,
42,2020-03-03,126:160,128:142,private_transport,F,,,,,,,14.0,,,,,,,,,,,,,,,,,
42,2020-03-03,126:160,143:143,bus,F,,,,,,,13.0,,,,,,,,,,,,,,,,,
42,2020-03-03,126:160,143:143,private_transport,F,,,,,,,10.0,,,,,,,,,,,,,,,,,
42,2020-03-03,126:160,83:108,bus,F,,,,,,,29.0,,,,,,,,,,,,,,,,,
42,2020-03-03,126:160,83:108,private_transport,F,,,,,,,20.0,,,,,,,,,,,,,,,,,
42,2020-03-03,126:160,98:217,bus,F,,,,,,,17.0,,,,,,,,,,19.0,32.0,,,,,,
42,2020-03-03,126:160,101:205,microtrip,F,,,,,,,,,,,11.0,,,,,,,,,,10.0,,11.0,
42,2020-03-03,126:160,108:170,microtrip,F,,,,,,,,,,10.0,10.0,15.0,,,,,13.0,14.0,,,11.0,,,
42,2020-03-03,126:160,126:160,bus,F,,,,,,,,,,,73.0,,,64.0,,,,40.0,,40.0,,,,
42,2020-03-03,126:160,126:160,microtrip,F,26.0,10.0,,,,,22.0,65.0,78.0,62.0,50.0,80.0,74.0,79.0,70.0,76.0,72.0,108.0,55.0,47.0,60.0,26.0,,20.0
42,2020-03-03,126:160,126:160,private_transport,F,,,,,,,,,,,29.0,,,,,,,35.0,,32.0,,,,
42,2020-03-03,126:160,127:159,bus,F,,,,,,,,15.0,,,,,,,,,,,,,,,,
42,2020-03-03,126:160,127:159,microtrip,F,18.0,,,,,,18.0,22.0,14.0,14.0,14.0,31.0,30.0,17.0,25.0,15.0,18.0,38.0,30.0,37.0,22.0,22.0,,
42,2020-03-03,126:160,151:119,microtrip,F,,,,,,,,14.0,,,,,,,11.0,11.0,,,,,21.0,,11.0,
42,2020-03-03,126:160,152:134,microtrip,F,16.0,,,,,,,20.0,12.0,16.0,,15.0,,,,14.0,,22.0,,,15.0,,,
42,2020-03-03,126:160,153:133,microtrip,F,,,,,,,,16.0,,15.0,,11.0,,,,,13.0,,13.0,15.0,,,,
42,2020-03-03,126:160,154:132,microtrip,F,18.0,,,,,,,,,,,,,14.0,,10.0,,14.0,,,10.0,,18.0,
42,2020-03-03,126:160,160:110,bus,F,,,,,,,,,11.0,,,,,,,13.0,,,,,,,,
42,2020-03-03,126:160,160:110,microtrip,F,12.0,,,10.0,,,,12.0,,,10.0,,,,12.0,,23.0,21.0,14.0,,11.0,15.0,12.0,
42,2020-03-03,126:160,89:118,microtrip,F,,,,,,,,,,,,,,,,,,,,,,,10.0,
42,2020-03-03,126:160,90:117,bus,F,,,,,,,,,,,26.0,,51.0,,,,11.0,16.0,,23.0,,,,
42,2020-03-03,126:160,90:117,microtrip,F,19.0,,,29.0,,,27.0,29.0,59.0,39.0,20.0,42.0,68.0,46.0,73.0,60.0,52.0,64.0,65.0,22.0,41.0,20.0,28.0,12.0
42,2020-03-03,126:160,90:117,private_transport,F,,,,,,,,,,,19.0,,27.0,,,,,12.0,,,,,,
42,2020-03-03,126:160,96:111,microtrip,F,,,,,,,,,,,,,,,,,,13.0,12.0,14.0,,,12.0,
42,2020-03-03,126:160,135:135,microtrip,F,,,,,,,,,,,11.0,,,,,,,,,18.0,,12.0,,
42,2020-03-03,126:160,145:125,microtrip,F,,,,,,,,,,,,,,,,,11.0,,,11.0,,,19.0,
42,2020-03-03,126:160,110:168,microtrip,F,,,,,,,,,,,,,,,,,,10.0,11.0,,,,13.0,
42,2020-03-03,126:160,137:149,bus,F,,,,,,,,,,,,,,12.0,,,,,,,,,,
42,2020-03-03,126:160,137:149,microtrip,F,,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-03,126:160,137:149,private_transport,F,,,,,,,,,,,,,,16.0,,,,,12.0,,,,,
42,2020-03-03,126:160,144:126,microtrip,F,10.0,,,,,,,,,,,,,,,,,15.0,17.0,,,11.0,,
42,2020-03-03,126:160,144:126,private_transport,F,,,,,,,,,,,,,,,,,15.0,,,,,,,
42,2020-03-03,126:160,155:131,microtrip,F,13.0,,,,,,,,,,,,,,,,10.0,,10.0,,,,,
42,2020-03-03,126:160,156:130,microtrip,F,13.0,,,10.0,,,12.0,,,,10.0,,,,,,15.0,,,,10.0,,,
42,2020-03-03,126:160,158:128,microtrip,F,,,,,,,,10.0,,,,,10.0,15.0,,11.0,,,,,17.0,10.0,12.0,
42,2020-03-03,126:160,159:127,bus,F,,,,,,,,,,,,,,,,,59.0,,,,,,,
42,2020-03-03,126:160,159:127,microtrip,F,,,,,,,,,,,,,,,,,,16.0,10.0,,,,,
42,2020-03-03,126:160,159:127,private_transport,F,,,,,,,,,,,,,,,,,16.0,,,,,,,
42,2020-03-03,126:160,56:416,bus,F,,,,,,,,,,,,,,,,,,15.0,,,,,,
42,2020-03-03,126:160,56:416,private_transport,F,,,,,,,,,,,,,,,,,,15.0,,,,,,
42,2020-03-03,126:160,86:105,bus,F,,,,,,,,,,,,,,,,,,,21.0,,,,,
42,2020-03-03,126:160,86:105,microtrip,F,,,,,,,14.0,,,,13.0,,,,,,,,10.0,,,10.0,,
42,2020-03-03,126:160,87:104,microtrip,F,,,,,,,,,24.0,10.0,,23.0,24.0,22.0,21.0,21.0,17.0,,37.0,41.0,17.0,,,
42,2020-03-03,126:160,91:116,microtrip,F,,,,,,,,,10.0,,,,,,,,,,10.0,14.0,,,,
42,2020-03-03,126:160,91:116,private_transport,F,,,,,,,,,,,,,,,,11.0,,,,,,,,
42,2020-03-03,126:160,97:102,bus,F,,,,,,,,19.0,,,,,,,,,,,,,,,,
42,2020-03-03,126:160,97:102,microtrip,F,33.0,,,,,,22.0,20.0,28.0,46.0,36.0,37.0,39.0,43.0,30.0,53.0,56.0,39.0,73.0,47.0,28.0,13.0,14.0,10.0
42,2020-03-03,126:160,97:102,private_transport,F,,,,,,16.0,,,,,,,,,,,,,40.0,,,,,
42,2020-03-03,126:160,121:165,bus,F,,,,,,,,,,,,,,,,,,,24.0,,,,,
42,2020-03-03,126:160,121:165,microtrip,F,,,,,,,,,,,,,,,,,11.0,13.0,,12.0,10.0,,13.0,
42,2020-03-03,126:160,121:165,private_transport,F,,,,,,,,,,,,,,,,,,,31.0,,,,,
42,2020-03-03,126:160,92:115,bus,F,,,,,,,,,,,,,,,,40.0,,,,,,,,
42,2020-03-03,126:160,92:115,microtrip,F,,,11.0,,,,10.0,13.0,19.0,13.0,,31.0,19.0,,,33.0,27.0,23.0,13.0,24.0,,,,
42,2020-03-03,126:160,92:115,private_transport,F,,,,,,,,,,,,,,,,30.0,,,,,,,,
42,2020-03-03,126:160,122:164,bus,F,,,,,,,,35.0,,,,,,,,,,,,,,,,
42,2020-03-03,126:160,122:164,microtrip,F,,,,,,,,11.0,,,,,,,,,,,21.0,16.0,12.0,17.0,,
42,2020-03-03,126:160,93:114,bus,F,,,,,,,,17.0,,,,,,,,,15.0,,,,,,,
42,2020-03-03,126:160,93:114,microtrip,F,,,,,,,,,,,,,,15.0,,,,,28.0,16.0,,,,
42,2020-03-03,126:160,94:113,bus,F,,,,,,,,,,,,,,,,,,13.0,,,,,,
42,2020-03-03,126:160,94:113,microtrip,F,,,,,,,11.0,,,10.0,,,,,,,,13.0,15.0,,,,13.0,
42,2020-03-03,126:160,109:169,bus,F,,,,,,,15.0,,,,,,,,,,31.0,,,,,,,
42,2020-03-03,126:160,109:169,microtrip,F,,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-03,126:160,109:169,private_transport,F,,,,,,,,,,,,,,,,,17.0,10.0,,,,,,
42,2020-03-03,126:160,148:122,bus,F,,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-03,126:160,148:122,microtrip,F,,,,,,,,,,,,,,,,,,,,,,,11.0,
42,2020-03-03,126:160,148:122,private_transport,F,,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-03,126:160,149:121,bus,F,,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-03,126:160,149:121,microtrip,F,,,,,,,,,,,,,,,,,,,13.0,,,,,
42,2020-03-03,126:160,149:121,private_transport,F,,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2020-03-03,126:160,150:120,microtrip,F,,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-03,126:160,157:129,microtrip,F,,,,10.0,,,,,,,,,,10.0,,,,,,,16.0,,,
42,2020-03-03,126:160,276:144,bus,F,,,,,,,10.0,,,,,,,,,,,25.0,,,,,,
42,2020-03-03,126:160,276:144,private_transport,F,,,,,,,,,,,,,,,,,,14.0,,,,,,
42,2020-03-03,126:160,85:106,bus,F,,,,,,,18.0,,,,,,27.0,,,,,,,,,,,
42,2020-03-03,126:160,85:106,microtrip,F,15.0,,,18.0,17.0,,13.0,25.0,,13.0,10.0,14.0,18.0,,13.0,13.0,34.0,32.0,26.0,11.0,21.0,,17.0,
42,2020-03-03,126:160,85:106,private_transport,F,,,,,,,15.0,,,,,,,,,,,,,,,,,
42,2020-03-03,126:160,88:103,bus,F,,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-03,126:160,88:103,microtrip,F,17.0,,11.0,,,,,19.0,13.0,,,,,22.0,,16.0,13.0,,19.0,21.0,11.0,,,12.0
42,2020-03-03,126:160,88:103,private_transport,F,,,,,,,,,,,,,,,,,,,14.0,,,,,
42,2020-03-03,126:160,84:107,bus,F,,,,,,,20.0,,,,,,,,,,,,14.0,,,,,
42,2020-03-03,126:160,84:107,microtrip,F,,,,,,,,,14.0,,,,12.0,,,,,17.0,14.0,,,,,
42,2020-03-03,126:160,84:107,private_transport,F,,,,,,,17.0,,,,,,,,,,,,10.0,,,,,
42,2020-03-03,126:160,119:151,bus,F,,,,,,13.0,,,,,,,,,,,,,,,,,,
42,2020-03-03,126:160,134:136,microtrip,F,,,,,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-03,126:160,61:413,private_transport,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-03,126:160,79:415,private_transport,F,,,,,,,,,,,,,,,,,,,96.0,,,,,
42,2020-03-03,127:159,83:108,microtrip,F,,,,,,,16.0,,,,,,11.0,,,,,,10.0,,,,,
42,2020-03-03,127:159,108:170,microtrip,F,,,,,,,,,,,10.0,,11.0,,,,,,,,,,,
42,2020-03-03,127:159,126:160,bus,F,,,,,,,,,,,38.0,,,18.0,,,,,,18.0,,,,
42,2020-03-03,127:159,126:160,microtrip,F,18.0,,,,,,12.0,21.0,18.0,,21.0,16.0,14.0,14.0,13.0,27.0,32.0,32.0,17.0,22.0,33.0,16.0,,
42,2020-03-03,127:159,126:160,private_transport,F,,,,,,,,,,,17.0,,,,,,,,,,,,,
42,2020-03-03,127:159,127:159,bus,F,,,,,,,,,,,,,11.0,,,,,,,,,,,
42,2020-03-03,127:159,127:159,microtrip,F,14.0,,,,,12.0,,,26.0,10.0,21.0,,17.0,10.0,24.0,29.0,15.0,38.0,24.0,20.0,,,17.0,
42,2020-03-03,127:159,127:159,private_transport,F,,,,,,,,,,,,,11.0,,,,,,,,,,,
42,2020-03-03,127:159,129:141,microtrip,F,,,,,,,,,,,,,,,,,,,,,,,10.0,
42,2020-03-03,127:159,130:140,microtrip,F,,,,,,,,,,,,,,,,,,,,,,,10.0,
42,2020-03-03,127:159,151:119,microtrip,F,,,,,,,,,,,,,,,,,,,,,,11.0,12.0,
42,2020-03-03,127:159,152:134,bus,F,,,,,,,,,,,,,,,,,,,,13.0,,,,
42,2020-03-03,127:159,152:134,microtrip,F,,,,,10.0,,,,15.0,,,,,14.0,14.0,13.0,,13.0,,11.0,16.0,,,13.0
42,2020-03-03,127:159,152:134,private_transport,F,,,,,,,,,,,,11.0,,,,,,,,15.0,,,,
42,2020-03-03,127:159,153:133,microtrip,F,,,,,,,,,,,,,,,10.0,,,,,,,14.0,,
42,2020-03-03,127:159,154:132,microtrip,F,12.0,,,,,,,,,,,12.0,,,,,,15.0,,,,,,
42,2020-03-03,127:159,160:110,microtrip,F,,,,,,,,,,,,,,,,,,,,,,,10.0,
42,2020-03-03,127:159,89:118,microtrip,F,,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-03,127:159,90:117,bus,F,,,,,,,,,,,24.0,,,12.0,,,,,,,,,,
42,2020-03-03,127:159,90:117,microtrip,F,,,,,,,,,,,,,11.0,12.0,,,,,17.0,12.0,13.0,,10.0,
42,2020-03-03,127:159,90:117,private_transport,F,,,,,,,,,,,14.0,,,,,,,,,,,,,
42,2020-03-03,127:159,110:168,microtrip,F,,,,,,,,,,,,,11.0,,,,,,,,11.0,,,
42,2020-03-03,127:159,110:168,private_transport,F,,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2020-03-03,127:159,137:149,bus,F,,,,,,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-03,127:159,158:128,microtrip,F,17.0,,,,,,,,,13.0,,,,,,,,,,,,,,
42,2020-03-03,127:159,86:105,microtrip,F,,,,,,,,,,,12.0,,,,,,,,,,,,,
42,2020-03-03,127:159,87:104,bus,F,,,,,,,,,,,,,,,,,,,,,,,10.0,
42,2020-03-03,127:159,87:104,microtrip,F,,,,,,,,15.0,,,15.0,,,15.0,,,,,,,,,,
42,2020-03-03,127:159,97:102,bus,F,,,,,,,,,,,,,12.0,,,,,,,,,,,
42,2020-03-03,127:159,97:102,microtrip,F,20.0,,,,,10.0,26.0,36.0,31.0,16.0,28.0,21.0,31.0,36.0,25.0,36.0,29.0,31.0,32.0,36.0,,,,
42,2020-03-03,127:159,97:102,private_transport,F,,,,,,,,,,,,,,,,,,,42.0,,,,,
42,2020-03-03,127:159,9:509,private_transport,F,,,,,,,,,,,,,24.0,,,,,,,,,,,
42,2020-03-03,127:159,92:115,microtrip,F,,,,,,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-03,127:159,122:164,bus,F,,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-03,127:159,122:164,microtrip,F,,,,,,,,15.0,13.0,,,,,11.0,,13.0,,,13.0,,,,10.0,
42,2020-03-03,127:159,122:164,private_transport,F,,,,,,,,,,,,,21.0,,,,,,,,,,,
42,2020-03-03,127:159,93:114,bus,F,,,,,,,,,,,,,14.0,,,,,,,,,,,
42,2020-03-03,127:159,93:114,microtrip,F,,,,,,,,,14.0,,,,14.0,,11.0,,,,,,,16.0,,
42,2020-03-03,127:159,94:113,bus,F,,,,,,,,,,,,,12.0,,,,,,,,,,,
42,2020-03-03,127:159,94:113,microtrip,F,12.0,,,,,12.0,12.0,15.0,17.0,,,15.0,,11.0,,10.0,,,,15.0,,13.0,,
42,2020-03-03,127:159,109:169,microtrip,F,,,,,,,,13.0,,,,10.0,,,,,,,,,10.0,,,
42,2020-03-03,127:159,123:163,microtrip,F,,,,,,,,,,,,,,,,,13.0,,,,,,10.0,
42,2020-03-03,127:159,123:163,private_transport,F,,,,,,,,,,,,,11.0,,,,,,,,,,,
42,2020-03-03,127:159,149:121,microtrip,F,,,,,,,,,,,,,,11.0,,,,,16.0,,,,,
42,2020-03-03,127:159,150:120,microtrip,F,,,,,,,,,,,,12.0,,14.0,,,,,16.0,16.0,,10.0,,
42,2020-03-03,127:159,64:306,private_transport,F,,,,,,,,,,,,,,,,,,,,40.0,,,,
42,2020-03-03,127:159,85:106,microtrip,F,,,10.0,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-03,127:159,85:106,private_transport,F,,,,,,,,,,,,,,,,,,,13.0,,,,,
42,2020-03-03,127:159,88:103,bus,F,,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-03,127:159,88:103,microtrip,F,,,,,,,,,,,,,,,,,12.0,10.0,,,,,,
42,2020-03-03,127:159,88:103,private_transport,F,,,,,,,,,,,,,,,,,,,28.0,,,,,
42,2020-03-03,127:159,62:307,private_transport,F,,,,,,,,,,,28.0,,,,,,,,,,,,,
42,2020-03-03,128:142,100:206,bus,F,,,,,,,,,,,,,,,,,,,,10.0,11.0,,,
42,2020-03-03,128:142,100:206,private_transport,F,,,,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-03,128:142,107:207,bus,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-03,128:142,107:207,private_transport,F,11.0,,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-03,128:142,128:142,private_transport,F,,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2020-03-03,128:142,143:143,bus,F,,,,,,,,,,,,,,,,,,,,11.0,,,,
42,2020-03-03,128:142,76:314,private_transport,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-03,128:142,83:108,bus,F,,,,,,,,,,,10.0,15.0,,,,,,,,,,,,
42,2020-03-03,128:142,83:108,microtrip,F,,,,,,,,,,,,,,,,,,13.0,,12.0,,,13.0,
42,2020-03-03,128:142,83:108,private_transport,F,10.0,,,,,,,,,,,,,,29.0,,,,,10.0,,,,
42,2020-03-03,128:142,98:217,bus,F,,,,,,,,,,,,12.0,,,,,,,,,,,,
42,2020-03-03,128:142,126:160,bus,F,,,,,,,,,13.0,,,,,,,,,,,,,,,
42,2020-03-03,128:142,129:141,microtrip,F,,,,,,,,,,,,,11.0,,,,,,,,,,,
42,2020-03-03,128:142,130:140,bus,F,,,,,,,,,,,13.0,,,,,,,,,,,,,
42,2020-03-03,128:142,154:132,microtrip,F,,,,,10.0,,,,,,,,,,,,,,,,,,,
42,2020-03-03,128:142,90:117,bus,F,,,,,,,,,13.0,,14.0,,,,,,,,,,,,,
42,2020-03-03,128:142,45:319,private_transport,F,,,,,,,,,,,,,23.0,,,,,,,,,,,
42,2020-03-03,128:142,91:116,bus,F,,,,,,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-03,128:142,9:509,private_transport,F,,,,,,,,,,,,,,,,,,,,32.0,,,,
42,2020-03-03,128:142,109:169,microtrip,F,,,,,,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-03,129:141,107:207,private_transport,F,,,,,,,,,,,,,,,,,,,,,,,15.0,
42,2020-03-03,129:141,83:108,bus,F,,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2020-03-03,129:141,83:108,microtrip,F,18.0,15.0,14.0,,17.0,,,17.0,30.0,,22.0,30.0,26.0,17.0,30.0,21.0,29.0,18.0,,20.0,34.0,21.0,,
42,2020-03-03,129:141,83:108,private_transport,F,,,,,,,,,,,,33.0,,,,,,,,,,,,
42,2020-03-03,129:141,101:205,bus,F,,,,,,,,,,,,,,29.0,,,,20.0,,,,,,
42,2020-03-03,129:141,101:205,microtrip,F,17.0,,,,,,,,,,,12.0,,,,,,10.0,,,,,11.0,
42,2020-03-03,129:141,108:170,microtrip,F,,,,,,,,11.0,14.0,,,15.0,12.0,,,,10.0,,,,14.0,,,
42,2020-03-03,129:141,126:160,microtrip,F,,,,,,,,,,,,,,10.0,,,,,10.0,,,,,
42,2020-03-03,129:141,127:159,microtrip,F,,,,,,,,,10.0,,,,,,,10.0,,,,,,,,
42,2020-03-03,129:141,129:141,bus,F,,,,,,,,,,,,,,65.0,,,,43.0,,,,,,
42,2020-03-03,129:141,129:141,microtrip,F,25.0,,,18.0,,,23.0,12.0,18.0,14.0,13.0,33.0,17.0,26.0,11.0,,19.0,14.0,22.0,19.0,14.0,12.0,11.0,15.0
42,2020-03-03,129:141,129:141,private_transport,F,,,,,,,,,,,,,,11.0,,,,24.0,,,,,,
42,2020-03-03,129:141,130:140,microtrip,F,,,,,,,14.0,14.0,20.0,,23.0,24.0,,20.0,13.0,,,,,12.0,10.0,12.0,13.0,
42,2020-03-03,129:141,146:124,microtrip,F,,,,,,,,,14.0,,,,,,,,,,,,,,,
42,2020-03-03,129:141,151:119,microtrip,F,11.0,,10.0,,,,,,,,,24.0,,,,,,,,,,,,
42,2020-03-03,129:141,152:134,microtrip,F,,,,,,,,15.0,,,,15.0,,,,,,,11.0,11.0,,,,
42,2020-03-03,129:141,153:133,bus,F,,,,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-03,129:141,153:133,microtrip,F,,,,,,,,15.0,13.0,,,,13.0,,,,,,,,,,,
42,2020-03-03,129:141,154:132,bus,F,,,,,,,,,,12.0,,,,,,,,,,,,,,
42,2020-03-03,129:141,154:132,microtrip,F,23.0,12.0,,,,10.0,11.0,,21.0,32.0,,22.0,21.0,,10.0,15.0,21.0,,21.0,,14.0,,,17.0
42,2020-03-03,129:141,160:110,private_transport,F,,,,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-03,129:141,57:310,private_transport,F,,,,,,,,,,,,,,,,,,,,,,,93.0,
42,2020-03-03,129:141,89:118,bus,F,,,,,,,,,,,,,,13.0,,,,,,,,,,
42,2020-03-03,129:141,89:118,microtrip,F,10.0,,,11.0,,,10.0,,,24.0,10.0,,,11.0,,,,,,14.0,14.0,,,
42,2020-03-03,129:141,89:118,private_transport,F,,,,,,,,,,,,,,,,,,13.0,,,,,,
42,2020-03-03,129:141,145:125,private_transport,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-03,129:141,121:165,private_transport,F,,,,,,,,12.0,,,,,,,,,,,,,,,,
42,2020-03-03,129:141,94:113,microtrip,F,,,,,17.0,,,,,,,,,,,,,,,,,,,
42,2020-03-03,129:141,109:169,microtrip,F,,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2020-03-03,130:140,83:108,bus,F,,,,,,,,,,,,30.0,,,,,,,,,,,,
42,2020-03-03,130:140,83:108,microtrip,F,21.0,15.0,,,14.0,,13.0,,14.0,12.0,28.0,39.0,41.0,10.0,32.0,,28.0,24.0,18.0,11.0,11.0,,10.0,
42,2020-03-03,130:140,83:108,private_transport,F,,,,,,,,,,,,26.0,,,,,,,,,,,,
42,2020-03-03,130:140,101:205,microtrip,F,,,,,,,,11.0,,11.0,,,,,,,,,,,,,,
42,2020-03-03,130:140,108:170,microtrip,F,,,,,11.0,,,,,,,10.0,,,,,,,,,,,,
42,2020-03-03,130:140,126:160,microtrip,F,,,,,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-03,130:140,127:159,microtrip,F,,,,,,,,,,,,,,,,,,,,11.0,,,,
42,2020-03-03,130:140,129:141,microtrip,F,17.0,,,,,,18.0,,,18.0,10.0,,,15.0,14.0,,,18.0,10.0,,,17.0,15.0,
42,2020-03-03,130:140,130:140,microtrip,F,,,,,,,,14.0,,,,22.0,15.0,,,,,,,,,,,
42,2020-03-03,130:140,151:119,microtrip,F,10.0,,,,,,,,,,,,10.0,10.0,,,,,,,,,,
42,2020-03-03,130:140,152:134,microtrip,F,,,,,,11.0,,,,,,,,,,,,,,,,,,
42,2020-03-03,130:140,153:133,bus,F,,,,,,,,,,,,,,,,,,,,,,11.0,,
42,2020-03-03,130:140,153:133,microtrip,F,,,,,,,,,,,,,12.0,,,,,,,11.0,,,,
42,2020-03-03,130:140,154:132,bus,F,,,,,,,,,15.0,12.0,,,,,,,,,,,,,,
42,2020-03-03,130:140,154:132,microtrip,F,,,,,,14.0,,10.0,15.0,,,19.0,21.0,10.0,,,,,,,12.0,,,
42,2020-03-03,130:140,154:132,private_transport,F,,,,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-03,130:140,89:118,microtrip,F,11.0,,,,,,,,11.0,,10.0,14.0,10.0,,,,,,,,,,,
42,2020-03-03,130:140,96:111,microtrip,F,,,,,,,,,,,,11.0,,,,,,,,,,,,
42,2020-03-03,130:140,86:105,private_transport,F,,,,,,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-03,130:140,121:165,private_transport,F,,,,,,,,16.0,,,,,,,,,,,,,,,,
42,2020-03-03,130:140,118:152,bus,F,,,,,,,,,,,,,,,16.0,,,,,,,,,
42,2020-03-03,130:140,119:151,private_transport,F,,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-03,130:140,136:150,bus,F,,,,,,,,,,,,,,,12.0,,,,,,,,,
42,2020-03-03,131:139,103:203,private_transport,F,,,,,,,,,,17.0,,,,,22.0,,,,,,,,,
42,2020-03-03,131:139,131:139,private_transport,F,,,,,,,,,,,,,,,13.0,,,,,,,,,
42,2020-03-03,131:139,137:149,private_transport,F,,,,,,,,,,,,,11.0,,,,,,,,,,,
42,2020-03-03,131:139,155:131,bus,F,,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-03,131:139,156:130,bus,F,,,,,,,,,,,,,,,,,,,12.0,,,,,
42,2020-03-03,131:139,45:319,bus,F,,,,,,,,,,22.0,,,,,,,,,,,,,,
42,2020-03-03,131:139,45:319,private_transport,F,,,,,,,,,,,,,,,14.0,,43.0,,,,,,,
42,2020-03-03,131:139,46:420,private_transport,F,,,,,,,,,,,,,,,,52.0,,,,,,,,
42,2020-03-03,131:139,56:416,private_transport,F,,,,,35.0,,,,,,,,,,,,,,,,,,,
42,2020-03-03,131:139,58:303,bus,F,,,,,,,,,,18.0,,,,,,,,,,,,,,
42,2020-03-03,131:139,58:303,private_transport,F,,,,,,,,,,25.0,,17.0,,,,,,,,,,,,
42,2020-03-03,131:139,113:157,private_transport,F,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-03,131:139,132:138,microtrip,F,,,,,,,,,,,,,,,,,,,,,12.0,,,
42,2020-03-03,131:139,95:112,microtrip,F,,,,,,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-03,131:139,117:153,microtrip,F,,,,,,,,,,,,,,,,,,,,,10.0,,,
42,2020-03-03,131:139,139:147,bus,F,,,,,,,,,,,,,,,10.0,,,,,,,,,
