ProjectID,Date,Origin,Destination,Modo,Gender,0_14,15_19,20_24,25_29,30_34,35_39,40_44,45_49,50_54,55_59,60_64,65_69,70_74,75_79,80_84,85_89,90_94
42,2020-03-07,90:117,152:134,microtrip,M,,,,12.0,,16.0,,12.0,,,,,,,,,
42,2020-03-07,90:117,152:134,private_transport,M,,11.0,,,,,,,,,,,,,,,
42,2020-03-07,90:117,153:133,bus,M,,,,,,10.0,,,,,,,,,,,
42,2020-03-07,90:117,153:133,microtrip,M,,,,,13.0,,,11.0,,,,11.0,,,,,
42,2020-03-07,90:117,154:132,microtrip,F,,,,,,,11.0,,,,,,,,,,
42,2020-03-07,90:117,154:132,microtrip,M,,,,,,,,10.0,,,,,,,,,
42,2020-03-07,90:117,154:132,private_transport,M,,,,,,22.0,,,,,,,,,,,
42,2020-03-07,90:117,160:110,bus,F,,,,,11.0,,,,,,,,,,,,
42,2020-03-07,90:117,160:110,microtrip,F,,,16.0,15.0,14.0,,,17.0,,,,,,,,,
42,2020-03-07,90:117,160:110,microtrip,M,,,22.0,11.0,29.0,10.0,12.0,,14.0,11.0,,,,,,,
42,2020-03-07,90:117,160:110,private_transport,F,,,39.0,,,,,,,,,,,,,,
42,2020-03-07,90:117,160:110,private_transport,M,,,,10.0,,,,,,,,,,,,,
42,2020-03-07,90:117,47:320,private_transport,F,,,,,,,58.0,,,,,,,,,,
42,2020-03-07,90:117,50:412,private_transport,F,,,,,,128.0,,,,,,,,,,,
42,2020-03-07,90:117,56:416,private_transport,M,,,,,31.0,,,87.0,,,,,,,,,
42,2020-03-07,90:117,82:418,private_transport,F,,,,,,40.0,,,,,109.0,158.0,,,,,
42,2020-03-07,90:117,87:104,microtrip,F,,,31.0,31.0,21.0,13.0,31.0,18.0,36.0,20.0,16.0,,,,,,
42,2020-03-07,90:117,87:104,microtrip,M,,,26.0,24.0,16.0,34.0,29.0,29.0,29.0,33.0,21.0,,,15.0,,,
42,2020-03-07,90:117,87:104,private_transport,F,,,,,,,,,22.0,,,,43.0,,,,
42,2020-03-07,90:117,87:104,private_transport,M,,,,,11.0,,,,,,,,,,,,
42,2020-03-07,90:117,90:117,bus,M,,,,30.0,19.0,,,,,,,,,,,,
42,2020-03-07,90:117,90:117,microtrip,F,,,69.0,105.0,114.0,129.0,73.0,179.0,84.0,39.0,27.0,18.0,17.0,,,,
42,2020-03-07,90:117,90:117,microtrip,M,,10.0,89.0,152.0,142.0,150.0,134.0,123.0,101.0,40.0,32.0,23.0,,27.0,,,
42,2020-03-07,90:117,90:117,private_transport,F,,,,,,18.0,,11.0,,,,,,,,,
42,2020-03-07,90:117,90:117,private_transport,M,,,,142.0,27.0,,,,,,,,,,,,
42,2020-03-07,90:117,93:114,microtrip,F,,,,,,13.0,,,,,,11.0,,,,,
42,2020-03-07,90:117,93:114,microtrip,M,,,,,,13.0,,,,,,,,,,,
42,2020-03-07,90:117,95:112,bus,M,,,,,,15.0,,,,,,,,,,,
42,2020-03-07,90:117,95:112,private_transport,M,,,,,,23.0,,,,,,,,,,,
42,2020-03-07,90:117,96:111,microtrip,F,,,,11.0,,,,,,,,,,,,,
42,2020-03-07,90:117,96:111,microtrip,M,,,,,,10.0,,,10.0,10.0,,,,,,,
42,2020-03-07,90:117,96:111,private_transport,F,,,28.0,,,,,,,,,,,,,,
42,2020-03-07,90:117,98:217,private_transport,M,,,,11.0,,,14.0,,,,,,,,,,
42,2020-03-07,90:117,99:101,bus,M,,,,15.0,,,,,,,,,,,,,
42,2020-03-07,90:117,99:101,microtrip,F,,,,12.0,,,,11.0,,,,,,,,,
42,2020-03-07,90:117,99:101,private_transport,M,,,,13.0,,,,,,,,,,,,,
42,2020-03-07,90:117,9:509,private_transport,F,,,25.0,99.0,,,90.0,,,,,,,,,,
42,2020-03-07,90:117,9:509,private_transport,M,,,,,,164.0,,,30.0,38.0,,,,,,,
42,2020-03-07,90:117,121:165,bus,M,,,,,33.0,,,,,,,,,,,,
42,2020-03-07,90:117,121:165,microtrip,F,,,,12.0,,,,,10.0,12.0,,,,,,,
42,2020-03-07,90:117,121:165,microtrip,M,,,,16.0,12.0,,,19.0,,14.0,,,,,,,
42,2020-03-07,90:117,121:165,private_transport,M,,,,,74.0,,,,,,,,,,,,
42,2020-03-07,90:117,144:126,microtrip,F,,16.0,,,,12.0,11.0,,,,,,,13.0,,,
42,2020-03-07,90:117,144:126,microtrip,M,,,23.0,,,18.0,29.0,11.0,19.0,10.0,,,,,,,
42,2020-03-07,90:117,144:126,private_transport,F,,,21.0,,,,,,,,,,,,,,
42,2020-03-07,90:117,156:130,microtrip,F,,,12.0,,,,,,,,,,,10.0,,,
42,2020-03-07,90:117,156:130,microtrip,M,,,,14.0,13.0,,,,,,,,,,,,
42,2020-03-07,90:117,156:130,private_transport,F,,,11.0,,,,,,,,,,,,,,
42,2020-03-07,90:117,106:208,private_transport,M,,,,,,,,,11.0,,,,,,,,
42,2020-03-07,90:117,111:167,bus,M,,,,,,11.0,,,,,,,,,,,
42,2020-03-07,90:117,111:167,microtrip,F,,,,,,,11.0,,13.0,,,,,,,,
42,2020-03-07,90:117,111:167,microtrip,M,,,11.0,,,,,13.0,11.0,11.0,,,,,,,
42,2020-03-07,90:117,111:167,private_transport,M,,,,,12.0,12.0,,,,,,,,,,,
42,2020-03-07,90:117,124:162,bus,M,,,,,,,,,,,,21.0,,,,,
42,2020-03-07,90:117,124:162,private_transport,M,,,,,,,,,,,,46.0,,,,,
42,2020-03-07,90:117,131:139,bus,M,,,,,,32.0,,,,,,,,,,,
42,2020-03-07,90:117,131:139,private_transport,M,,,,,,12.0,,,,,,,,,,,
42,2020-03-07,90:117,137:149,bus,M,,,,,,,,,,,,11.0,,,,,
42,2020-03-07,90:117,137:149,microtrip,M,,,,10.0,,,,,,,,,,,,,
42,2020-03-07,90:117,137:149,private_transport,M,,,,,,,,,,,,10.0,,,,,
42,2020-03-07,90:117,159:127,microtrip,F,,,,,,,10.0,,,10.0,,,,,,,
42,2020-03-07,90:117,159:127,microtrip,M,,,12.0,,17.0,28.0,,,16.0,,,,,16.0,,,
42,2020-03-07,90:117,32:532,private_transport,M,,,,,,81.0,,,,,,,,,,,
42,2020-03-07,90:117,54:419,private_transport,M,,,,,,,,,,,,,47.0,,,,
42,2020-03-07,90:117,58:303,private_transport,F,,,,,,,21.0,,,,,,,,,,
42,2020-03-07,90:117,58:303,private_transport,M,,,,,18.0,,,,,,,,,,,,
42,2020-03-07,90:117,66:316,private_transport,M,,,,,,,,,131.0,,,,,,,,
42,2020-03-07,90:117,86:105,bus,F,,,,,,,,,,,,,10.0,,,,
42,2020-03-07,90:117,86:105,microtrip,F,,,,,,,16.0,,,,,,,,,,
42,2020-03-07,90:117,86:105,microtrip,M,,,13.0,,17.0,,,,15.0,13.0,,,,,,,
42,2020-03-07,90:117,91:116,bus,F,,,,,,,,,,,,,11.0,,,,
42,2020-03-07,90:117,91:116,microtrip,F,,,15.0,14.0,12.0,,12.0,,,,,,,,,,
42,2020-03-07,90:117,91:116,microtrip,M,,,21.0,13.0,,17.0,23.0,10.0,17.0,,,,,,,,
42,2020-03-07,90:117,91:116,private_transport,F,,,,,,,,,,,,,36.0,,,,
42,2020-03-07,90:117,92:115,bus,M,,,,,10.0,,,,,,,,,,,,
42,2020-03-07,90:117,92:115,microtrip,F,,,,12.0,10.0,17.0,,31.0,10.0,,,,10.0,,,,
42,2020-03-07,90:117,92:115,microtrip,M,,,19.0,32.0,25.0,34.0,29.0,17.0,25.0,,,,,13.0,,,
42,2020-03-07,90:117,92:115,private_transport,F,,,,,,,,,14.0,,,,10.0,,,,
42,2020-03-07,90:117,92:115,private_transport,M,,,,25.0,44.0,,,,,,,,,,,,
42,2020-03-07,90:117,114:156,private_transport,M,,,,23.0,,,,,,,,,,,,,
42,2020-03-07,90:117,134:136,microtrip,F,,,15.0,11.0,,,11.0,,,,,,,,,,
42,2020-03-07,90:117,134:136,microtrip,M,,,11.0,11.0,,10.0,13.0,17.0,,,,,,,,,
42,2020-03-07,90:117,134:136,private_transport,M,,,12.0,,,,,,,,,,,,,,
42,2020-03-07,90:117,135:135,microtrip,F,,,,,,,13.0,12.0,,,,,,,,,
42,2020-03-07,90:117,135:135,microtrip,M,,,,,,21.0,,,13.0,,,,,,,,
42,2020-03-07,90:117,135:135,private_transport,M,,,21.0,,,,,,,,,,,,,,
42,2020-03-07,90:117,147:123,bus,M,,,,11.0,,,,,,,,,,,,,
42,2020-03-07,90:117,147:123,private_transport,M,,,,16.0,,18.0,,,,,,,,,,,
42,2020-03-07,90:117,148:122,bus,M,,,,,,11.0,,,,,,,,,,,
42,2020-03-07,90:117,148:122,microtrip,M,,,,,,14.0,12.0,,,10.0,,,,,,,
42,2020-03-07,90:117,148:122,private_transport,M,,,,,,10.0,,,,,,,,,,,
42,2020-03-07,90:117,149:121,microtrip,F,,,,,,,12.0,,,,,,,,,,
42,2020-03-07,90:117,157:129,microtrip,F,,,,13.0,,,,15.0,14.0,,,,,,,,
42,2020-03-07,90:117,157:129,microtrip,M,,,15.0,11.0,,,,,,,,,,,,,
42,2020-03-07,90:117,157:129,private_transport,M,,,,,11.0,,,,,,,,,,,,
42,2020-03-07,90:117,105:201,private_transport,M,,,,,,,,,15.0,,,,,,,,
42,2020-03-07,90:117,85:106,bus,M,,,,15.0,,,,,,,,,,,,,
42,2020-03-07,90:117,85:106,microtrip,F,,,17.0,37.0,26.0,48.0,44.0,51.0,19.0,,23.0,13.0,,,,,
42,2020-03-07,90:117,85:106,microtrip,M,,,15.0,24.0,49.0,38.0,62.0,29.0,62.0,28.0,,,,24.0,,,
42,2020-03-07,90:117,85:106,private_transport,M,,,,22.0,19.0,,,,,,,,,,,,
42,2020-03-07,90:117,122:164,microtrip,M,,,,11.0,11.0,17.0,,,,,,,,,,,
42,2020-03-07,90:117,150:120,microtrip,F,,,,,11.0,,11.0,,,,,,,,,,
42,2020-03-07,90:117,150:120,microtrip,M,,,,12.0,,,12.0,,,,13.0,,,,,,
42,2020-03-07,90:117,113:157,private_transport,M,,,,,,,,,,,,12.0,,,,,
42,2020-03-07,90:117,139:147,private_transport,M,,,13.0,,,,,,,,,,,,,,
42,2020-03-07,90:117,158:128,microtrip,F,,,,,,14.0,16.0,40.0,,,15.0,,,,,,
42,2020-03-07,90:117,158:128,microtrip,M,,,,,,19.0,13.0,,15.0,26.0,12.0,,,11.0,,,
42,2020-03-07,90:117,158:128,private_transport,M,,,,,14.0,,,,,,,,,,,,
42,2020-03-07,90:117,94:113,microtrip,F,,,,,,,,,,12.0,,,,,,,
42,2020-03-07,90:117,94:113,microtrip,M,,,,,,16.0,,,,,,,,,,,
42,2020-03-07,90:117,123:163,microtrip,F,,,,,10.0,,11.0,11.0,,,,10.0,,,,,
42,2020-03-07,90:117,123:163,microtrip,M,,,,,,12.0,,10.0,,,,,,,,,
42,2020-03-07,90:117,46:420,private_transport,M,,,,,,,,,,,,,53.0,,,,
42,2020-03-07,90:117,115:155,microtrip,M,,,,14.0,,,,,,,,,,,,,
42,2020-03-07,90:117,115:155,private_transport,M,,,10.0,,,,,,,,,,,,,,
42,2020-03-07,90:117,132:138,bus,M,,,,,,25.0,,,,,,,,,,,
42,2020-03-07,90:117,84:107,microtrip,F,,,,,,18.0,,,,,,,,,,,
42,2020-03-07,90:117,84:107,microtrip,M,,,,,,,21.0,10.0,,18.0,,,,,,,
42,2020-03-07,90:117,84:107,private_transport,M,,,,,24.0,,,,,,,,,,,,
42,2020-03-07,90:117,88:103,bus,F,,,,,,10.0,,,,,,,,,,,
42,2020-03-07,90:117,88:103,microtrip,F,,,,19.0,40.0,30.0,16.0,28.0,18.0,,21.0,11.0,15.0,,,,
42,2020-03-07,90:117,88:103,microtrip,M,,,17.0,21.0,32.0,16.0,30.0,27.0,34.0,18.0,,,,31.0,,,
42,2020-03-07,90:117,125:161,bus,M,,,,,,,,,,,,10.0,,,,,
42,2020-03-07,90:117,125:161,private_transport,M,,,,,,,,,,,,17.0,,,,,
42,2020-03-07,90:117,155:131,microtrip,F,,,,11.0,,,,14.0,,,11.0,,,,,,
42,2020-03-07,90:117,155:131,microtrip,M,,,,,,13.0,,,,,,,,,,,
42,2020-03-07,91:116,107:207,private_transport,F,,,,10.0,,,,,,,,,,,,,
42,2020-03-07,91:116,45:319,private_transport,F,,22.0,,,,,,,,,,,,,,,
42,2020-03-07,91:116,45:319,private_transport,M,,,,30.0,12.0,34.0,,21.0,,,,,,,,,
42,2020-03-07,91:116,48:301,private_transport,F,,,,,,,,,19.0,,,,,,,,
42,2020-03-07,91:116,48:301,private_transport,M,,,,34.0,,,,,,,,,,,,,
42,2020-03-07,91:116,61:413,private_transport,F,,,,,60.0,,,,23.0,,,,,,,,
42,2020-03-07,91:116,61:413,private_transport,M,,34.0,,,,,,,19.0,,,,,,,,
42,2020-03-07,91:116,62:307,private_transport,M,,,,,,13.0,,,,,,,,,,,
42,2020-03-07,91:116,76:314,private_transport,F,,,,,,35.0,,,,,,,,,,,
42,2020-03-07,91:116,76:314,private_transport,M,,,,16.0,,13.0,,14.0,28.0,40.0,,,,,,,
42,2020-03-07,91:116,97:102,bus,M,,,,,16.0,,,,,,,,,,,,
42,2020-03-07,91:116,97:102,microtrip,F,,,,11.0,,14.0,,,,,,,,,,,
42,2020-03-07,91:116,97:102,microtrip,M,,,,,14.0,,,,,,,,,,,,
42,2020-03-07,91:116,97:102,private_transport,M,,,13.0,,,,,,,,,,,,,,
42,2020-03-07,91:116,104:202,bus,M,,,,,13.0,,,,,,,,,,,,
42,2020-03-07,91:116,104:202,private_transport,F,,,,11.0,,,,,,,,,,,,,
42,2020-03-07,91:116,104:202,private_transport,M,,,,,10.0,,,,,,,,,,,,
42,2020-03-07,91:116,120:166,bus,M,,,,,,,12.0,,,,,,,,,,
42,2020-03-07,91:116,120:166,private_transport,M,,,,,,,21.0,,,,,,,,,,
42,2020-03-07,91:116,126:160,bus,M,,,,,23.0,,,,,,,,,,,,
42,2020-03-07,91:116,126:160,microtrip,F,,,,14.0,15.0,,,15.0,,,,,,,,,
42,2020-03-07,91:116,126:160,microtrip,M,,,,20.0,14.0,14.0,14.0,,21.0,,,,10.0,,,,
42,2020-03-07,91:116,126:160,private_transport,F,,,,,,,,,,16.0,,,,,,,
42,2020-03-07,91:116,126:160,private_transport,M,,,29.0,,,,,,,,,,,,,,
42,2020-03-07,91:116,127:159,microtrip,M,,,,11.0,,,,,,,,,,,,,
42,2020-03-07,91:116,141:145,bus,M,,,,,,,11.0,,,,,,,,,,
42,2020-03-07,91:116,141:145,microtrip,F,,,,,,,,,,10.0,,,,,,,
42,2020-03-07,91:116,141:145,microtrip,M,,,,,,,,11.0,,,10.0,11.0,,,,,
42,2020-03-07,91:116,141:145,private_transport,M,,,,,,,10.0,,,,,,,,,,
42,2020-03-07,91:116,145:125,bus,M,,,,,19.0,,,,,,16.0,,,,,,
42,2020-03-07,91:116,145:125,microtrip,F,,,,,,11.0,,11.0,,,,,,,,,
42,2020-03-07,91:116,145:125,microtrip,M,,,11.0,,,12.0,,,,16.0,,,,,,,
42,2020-03-07,91:116,145:125,private_transport,M,,,,,25.0,,,,,,,,,,,,
42,2020-03-07,91:116,152:134,microtrip,M,,,11.0,,,,,,,,,,,,,,
42,2020-03-07,91:116,160:110,bus,M,,,,,,,,,,,18.0,,,,,,
42,2020-03-07,91:116,160:110,microtrip,F,,,,,11.0,17.0,11.0,,,,,,,,,,
42,2020-03-07,91:116,47:320,private_transport,M,,,,15.0,,36.0,,24.0,,,,,,,,,
42,2020-03-07,91:116,50:412,private_transport,F,,25.0,,,,,76.0,,,,,,,,,,
42,2020-03-07,91:116,50:412,private_transport,M,,,62.0,,,,11.0,,,,,,,,,,
42,2020-03-07,91:116,56:416,private_transport,F,,,,,,,52.0,,,,,,,,,,
42,2020-03-07,91:116,56:416,private_transport,M,,,,,,,86.0,60.0,,,,,,,,,
42,2020-03-07,91:116,72:411,private_transport,F,,,,,,,,43.0,,,,,,,,,
42,2020-03-07,91:116,77:312,private_transport,F,,,,,,,,,13.0,,,,,,,,
42,2020-03-07,91:116,77:312,private_transport,M,,,,,13.0,,,,,,,,,,,,
42,2020-03-07,91:116,87:104,bus,M,,,,,,,,20.0,16.0,,,,,,,,
42,2020-03-07,91:116,87:104,microtrip,F,,10.0,24.0,17.0,17.0,20.0,49.0,22.0,22.0,,,10.0,,,,,
42,2020-03-07,91:116,87:104,microtrip,M,,11.0,,54.0,30.0,40.0,29.0,41.0,37.0,30.0,21.0,,,,,,
42,2020-03-07,91:116,87:104,private_transport,F,,,,13.0,,,,,,,,,,,,,
42,2020-03-07,91:116,87:104,private_transport,M,,,42.0,,,41.0,,72.0,36.0,,,,,,,,
42,2020-03-07,91:116,90:117,bus,M,,,,,17.0,,,,,,,,,,,,
42,2020-03-07,91:116,90:117,microtrip,F,,,,,,11.0,,,10.0,,,,,,,,
42,2020-03-07,91:116,90:117,microtrip,M,,,,,11.0,10.0,,,,,,,,,,,
42,2020-03-07,91:116,90:117,private_transport,F,,,,,,,,,,13.0,,,,,,,
42,2020-03-07,91:116,90:117,private_transport,M,,,38.0,,19.0,,,,,,,,,,,,
42,2020-03-07,91:116,96:111,microtrip,M,,,,,,10.0,10.0,,,,,,,,,,
42,2020-03-07,91:116,98:217,private_transport,F,,,,22.0,,,,,,,,11.0,,,,,
42,2020-03-07,91:116,99:101,microtrip,F,,,,,,11.0,,,,,,,,,,,
42,2020-03-07,91:116,9:509,private_transport,F,,,36.0,,17.0,,,,,,,,,,,,
42,2020-03-07,91:116,9:509,private_transport,M,,,,,,57.0,,51.0,46.0,,,,,,,,
42,2020-03-07,91:116,118:152,microtrip,M,,,,,,,,,,,,,10.0,,,,
42,2020-03-07,91:116,121:165,private_transport,M,,,,,27.0,,,,,,,,,,,,
42,2020-03-07,91:116,136:150,bus,M,,,10.0,,,,11.0,,,,,,,,,,
42,2020-03-07,91:116,136:150,private_transport,M,,,25.0,,,,,,,,,,,,,,
42,2020-03-07,91:116,144:126,microtrip,F,,,12.0,,18.0,13.0,19.0,,16.0,,,,,,,,
42,2020-03-07,91:116,144:126,microtrip,M,,,11.0,,,24.0,15.0,23.0,,10.0,,,10.0,,,,
42,2020-03-07,91:116,144:126,private_transport,M,,,10.0,,,,10.0,12.0,,,,,,,,,
42,2020-03-07,91:116,156:130,bus,F,,,,,,,,22.0,,,,,,,,,
42,2020-03-07,91:116,156:130,bus,M,,,,,,,,,,,16.0,,,,,,
42,2020-03-07,91:116,156:130,microtrip,F,,,18.0,,,,,,,,,14.0,,,,,
42,2020-03-07,91:116,156:130,microtrip,M,,,16.0,17.0,,22.0,,12.0,12.0,25.0,,,,,,,
42,2020-03-07,91:116,156:130,private_transport,F,,,,,,,,24.0,,,,,,,,,
42,2020-03-07,91:116,156:130,private_transport,M,,,,,,,,,,,10.0,31.0,,,,,
42,2020-03-07,91:116,103:203,bus,F,,,,10.0,,,,,,,,,,,,,
42,2020-03-07,91:116,111:167,bus,M,,,,,10.0,,,,,,,,,,,,
42,2020-03-07,91:116,111:167,microtrip,F,,,,,,,,11.0,,,,,,,,,
42,2020-03-07,91:116,111:167,private_transport,F,,,,,,,,,20.0,,,,,,,,
42,2020-03-07,91:116,111:167,private_transport,M,,,,,14.0,13.0,,,,,,,,,,,
42,2020-03-07,91:116,112:158,private_transport,F,,,,11.0,,,,,,,,,,,,,
42,2020-03-07,91:116,137:149,microtrip,M,,,,,,,12.0,,,,,,,,,,
42,2020-03-07,91:116,159:127,microtrip,F,,,,11.0,15.0,,,,,,,,,,,,
42,2020-03-07,91:116,159:127,microtrip,M,,,,,13.0,21.0,,10.0,,,14.0,,,,,,
42,2020-03-07,91:116,159:127,private_transport,M,,,,,,,12.0,,,,,,,,,,
42,2020-03-07,91:116,25:525,private_transport,M,,,,,,,,,29.0,,,,,,,,
42,2020-03-07,91:116,58:303,private_transport,M,,,,,31.0,,,,,,,,,,,,
42,2020-03-07,91:116,64:306,private_transport,F,,,,,,,,,,,,13.0,,,,,
42,2020-03-07,91:116,68:315,private_transport,M,,,,,,,21.0,,,,,,,,,,
42,2020-03-07,91:116,78:302,private_transport,M,,,,,30.0,,,,,,,,,,,,
42,2020-03-07,91:116,86:105,microtrip,F,,,,,,11.0,,,,,,,,,,,
42,2020-03-07,91:116,86:105,microtrip,M,,,,,14.0,10.0,,13.0,,12.0,12.0,,,,,,
42,2020-03-07,91:116,91:116,bus,M,,,12.0,,,12.0,,,,,,,,,,,
42,2020-03-07,91:116,91:116,microtrip,F,,,,10.0,15.0,14.0,,,,,,,10.0,,,,
42,2020-03-07,91:116,91:116,microtrip,M,,,,18.0,19.0,28.0,16.0,19.0,25.0,17.0,,,,,,,
42,2020-03-07,91:116,91:116,private_transport,M,,,27.0,,,28.0,,39.0,24.0,,,,,,,,
42,2020-03-07,91:116,92:115,microtrip,F,,10.0,,12.0,,11.0,10.0,13.0,,14.0,,,,,,,
42,2020-03-07,91:116,92:115,microtrip,M,,,,17.0,17.0,18.0,12.0,17.0,30.0,14.0,,,,,,,
42,2020-03-07,91:116,92:115,private_transport,F,,,,11.0,,,,,,,,,,,,,
42,2020-03-07,91:116,92:115,private_transport,M,,,,,,13.0,,11.0,,,10.0,,,,,,
42,2020-03-07,91:116,116:154,microtrip,F,,,,12.0,,,,,,,,,,,,,
42,2020-03-07,91:116,116:154,microtrip,M,,,,,13.0,,,,,,,,,,,,
42,2020-03-07,91:116,134:136,bus,F,,,,,,,,11.0,,,,,,,,,
42,2020-03-07,91:116,134:136,bus,M,,,,,,15.0,,,,,,,,,,,
42,2020-03-07,91:116,134:136,microtrip,F,,,,,13.0,,,,,,,,,,,,
42,2020-03-07,91:116,134:136,microtrip,M,,,,,,,16.0,,,,,,,,,,
42,2020-03-07,91:116,135:135,microtrip,F,,,13.0,15.0,14.0,,,10.0,,,,,,,,,
42,2020-03-07,91:116,135:135,microtrip,M,,,,,,14.0,17.0,11.0,,,,,,,,,
42,2020-03-07,91:116,135:135,private_transport,F,,,,,,,,,,15.0,,,,,,,
42,2020-03-07,91:116,157:129,microtrip,M,,,11.0,,11.0,,,,,,,,,,,,
42,2020-03-07,91:116,157:129,private_transport,M,,,,,36.0,,,,,,,,,,,,
42,2020-03-07,91:116,75:313,private_transport,F,,,29.0,,,,,,,,,,,,,,
42,2020-03-07,91:116,85:106,microtrip,F,,,,,,,,11.0,,,,,,,,,
42,2020-03-07,91:116,85:106,microtrip,M,,,,,,14.0,,,,10.0,,,,,,,
42,2020-03-07,91:116,119:151,private_transport,M,,,10.0,,,,,,,,,,,,,,
42,2020-03-07,91:116,158:128,microtrip,M,,,,11.0,,,,,,,,10.0,,,,,
42,2020-03-07,91:116,158:128,private_transport,M,,,,,57.0,,,,,,,,,,,,
42,2020-03-07,91:116,140:146,microtrip,M,,,,,,,,,,10.0,,,,,,,
42,2020-03-07,91:116,276:144,private_transport,F,,,,,,,,,,,,10.0,,,,,
42,2020-03-07,91:116,115:155,microtrip,F,,,,10.0,,,,,,,,,,,,,
42,2020-03-07,91:116,133:137,microtrip,M,,,,,10.0,10.0,,,,,,,,,,,
42,2020-03-07,91:116,88:103,microtrip,F,,,,,,,13.0,,,,,10.0,,,,,
42,2020-03-07,91:116,155:131,bus,M,,,,,,11.0,,,,,,,,,,,
42,2020-03-07,91:116,155:131,microtrip,M,,,,,,,,,,13.0,,,,,,,
42,2020-03-07,91:116,155:131,private_transport,M,,,,,14.0,16.0,,,,,,,,,,,
42,2020-03-07,92:115,101:205,microtrip,M,,,,10.0,,,10.0,,,,,,,,,,
42,2020-03-07,92:115,45:319,bus,M,,,,,,17.0,,,,,,,,,,,
42,2020-03-07,92:115,45:319,private_transport,F,,11.0,,,,,,,10.0,,,,,,,,
42,2020-03-07,92:115,45:319,private_transport,M,,,,17.0,,43.0,,91.0,,10.0,,,,,,,
42,2020-03-07,92:115,48:301,private_transport,F,,,,,,,,,25.0,,,,,,,,
42,2020-03-07,92:115,61:413,private_transport,F,,,,,,,,,14.0,,,,,,,,
42,2020-03-07,92:115,61:413,private_transport,M,,,,,,,,53.0,10.0,,,,,,,,
42,2020-03-07,92:115,62:307,private_transport,M,,,,,,72.0,,,,,,,,,,,
42,2020-03-07,92:115,76:314,private_transport,F,,,,,,96.0,,,,,,,,,,,
42,2020-03-07,92:115,76:314,private_transport,M,,,,,,37.0,,,13.0,,,,,,,,
42,2020-03-07,92:115,97:102,microtrip,F,,,,14.0,,,,,,10.0,,,,,,,
42,2020-03-07,92:115,97:102,microtrip,M,,,,24.0,,15.0,15.0,,,11.0,14.0,,,,,,
42,2020-03-07,92:115,97:102,private_transport,M,,,,,,,,,,,,,,10.0,,,
42,2020-03-07,92:115,108:170,microtrip,M,,,,23.0,,,,,,,,,,,,,
42,2020-03-07,92:115,110:168,private_transport,M,,,,,,,,,,,11.0,,,,,,
42,2020-03-07,92:115,126:160,bus,M,,,,,11.0,,,,,,,,,,,,
42,2020-03-07,92:115,126:160,microtrip,F,,,16.0,11.0,25.0,14.0,,11.0,,,,,,,,,
42,2020-03-07,92:115,126:160,microtrip,M,,,,27.0,17.0,15.0,17.0,13.0,24.0,,,,,,,,
42,2020-03-07,92:115,126:160,private_transport,F,,,,,,,,,,12.0,,,,,,,
42,2020-03-07,92:115,127:159,microtrip,F,,,10.0,,,,,,,,,,,,,,
42,2020-03-07,92:115,127:159,microtrip,M,,,,,,,,,14.0,,,,,,,,
42,2020-03-07,92:115,127:159,private_transport,M,,10.0,,,,,,,,,,,,,,,
42,2020-03-07,92:115,141:145,microtrip,F,,,,,,,11.0,10.0,,,,,,,,,
42,2020-03-07,92:115,141:145,microtrip,M,,,,,,,,,,12.0,,,,,,,
42,2020-03-07,92:115,145:125,bus,M,,,,10.0,,,,,,,10.0,,,,,,
42,2020-03-07,92:115,145:125,microtrip,F,,,,,,,12.0,14.0,,,,,,,,,
42,2020-03-07,92:115,145:125,microtrip,M,,,,,10.0,,,,,13.0,,,,,,,
42,2020-03-07,92:115,145:125,private_transport,M,,15.0,,13.0,,,,,,,,,,,,,
42,2020-03-07,92:115,151:119,microtrip,M,,,,13.0,,,,,,,,,,,,,
42,2020-03-07,92:115,152:134,microtrip,M,,,,10.0,,,,,,,,,,,,,
42,2020-03-07,92:115,160:110,microtrip,F,,,,11.0,,,13.0,,,10.0,,,,,,,
42,2020-03-07,92:115,160:110,microtrip,M,,,,,18.0,25.0,,,11.0,,,11.0,,,,,
42,2020-03-07,92:115,47:320,private_transport,M,,,,,,68.0,,,,,,,,,,,
42,2020-03-07,92:115,50:412,private_transport,F,,,,,,27.0,26.0,,,,,,,,,,
42,2020-03-07,92:115,56:416,private_transport,M,,,,,,,95.0,16.0,,,,,,,,,
42,2020-03-07,92:115,77:312,private_transport,F,,,,,,,,,37.0,,,,,,,,
42,2020-03-07,92:115,77:312,private_transport,M,,,,,11.0,,,,,,,,,,,,
42,2020-03-07,92:115,82:418,private_transport,F,,,,,,,,,,,,23.0,,,,,
42,2020-03-07,92:115,87:104,microtrip,F,,,22.0,35.0,28.0,12.0,55.0,22.0,27.0,16.0,11.0,,15.0,,,,
42,2020-03-07,92:115,87:104,microtrip,M,,,17.0,63.0,34.0,48.0,39.0,29.0,51.0,16.0,21.0,11.0,11.0,,,,
42,2020-03-07,92:115,87:104,private_transport,F,,,,45.0,,,,,,,,,,,,,
42,2020-03-07,92:115,87:104,private_transport,M,,,,,,12.0,,19.0,17.0,,,,,,,,
42,2020-03-07,92:115,90:117,microtrip,F,,,,18.0,19.0,22.0,,16.0,23.0,11.0,,,,,,,
42,2020-03-07,92:115,90:117,microtrip,M,,,,25.0,19.0,16.0,11.0,27.0,23.0,17.0,24.0,,,,,,
