ProjectID,Date,Origin,Destination,Modo,false,true
42,2019-11-19,117:153,111:167,private_transport,11.0,11.0
42,2019-11-19,117:153,113:157,bus,17.0,
42,2019-11-19,117:153,113:157,microtrip,51.0,19.0
42,2019-11-19,117:153,113:157,private_transport,19.0,15.0
42,2019-11-19,117:153,115:155,microtrip,23.0,11.0
42,2019-11-19,117:153,115:155,private_transport,14.0,
42,2019-11-19,117:153,124:162,microtrip,23.0,15.0
42,2019-11-19,117:153,131:139,microtrip,23.0,
42,2019-11-19,117:153,131:139,private_transport,12.0,
42,2019-11-19,117:153,132:138,microtrip,27.0,
42,2019-11-19,117:153,132:138,private_transport,13.0,
42,2019-11-19,117:153,139:147,bus,13.0,
42,2019-11-19,117:153,139:147,microtrip,44.0,10.0
42,2019-11-19,117:153,139:147,private_transport,11.0,10.0
42,2019-11-19,117:153,149:121,private_transport,15.0,
42,2019-11-19,117:153,159:127,bus,,17.0
42,2019-11-19,117:153,159:127,microtrip,54.0,23.0
42,2019-11-19,117:153,32:532,bus,10.0,
42,2019-11-19,117:153,48:301,private_transport,12.0,
42,2019-11-19,117:153,58:303,private_transport,11.0,
42,2019-11-19,117:153,95:112,bus,34.0,17.0
42,2019-11-19,117:153,95:112,microtrip,96.0,61.0
42,2019-11-19,117:153,95:112,private_transport,41.0,13.0
42,2019-11-19,117:153,117:153,microtrip,23.0,12.0
42,2019-11-19,117:153,125:161,bus,10.0,
42,2019-11-19,117:153,125:161,microtrip,21.0,
42,2019-11-19,117:153,133:137,microtrip,12.0,
42,2019-11-19,117:153,119:151,bus,10.0,
42,2019-11-19,117:153,119:151,microtrip,19.0,
42,2019-11-19,117:153,119:151,private_transport,10.0,
42,2019-11-19,118:152,104:202,private_transport,,16.0
42,2019-11-19,118:152,109:169,bus,12.0,
42,2019-11-19,118:152,110:168,bus,51.0,11.0
42,2019-11-19,118:152,110:168,private_transport,34.0,22.0
42,2019-11-19,118:152,147:123,private_transport,,11.0
42,2019-11-19,118:152,45:319,bus,14.0,
42,2019-11-19,118:152,45:319,private_transport,127.0,
42,2019-11-19,118:152,76:314,bus,11.0,
42,2019-11-19,118:152,76:314,private_transport,58.0,
42,2019-11-19,118:152,97:102,bus,39.0,15.0
42,2019-11-19,118:152,97:102,private_transport,27.0,24.0
42,2019-11-19,118:152,98:217,bus,,10.0
42,2019-11-19,118:152,98:217,private_transport,14.0,
42,2019-11-19,118:152,116:154,bus,59.0,19.0
42,2019-11-19,118:152,116:154,microtrip,117.0,42.0
42,2019-11-19,118:152,116:154,private_transport,39.0,17.0
42,2019-11-19,118:152,120:166,microtrip,56.0,24.0
42,2019-11-19,118:152,121:165,bus,31.0,
42,2019-11-19,118:152,121:165,private_transport,14.0,10.0
42,2019-11-19,118:152,126:160,bus,15.0,10.0
42,2019-11-19,118:152,126:160,private_transport,,10.0
42,2019-11-19,118:152,134:136,bus,32.0,
42,2019-11-19,118:152,134:136,microtrip,72.0,33.0
42,2019-11-19,118:152,134:136,private_transport,21.0,18.0
42,2019-11-19,118:152,135:135,bus,20.0,24.0
42,2019-11-19,118:152,135:135,microtrip,130.0,58.0
42,2019-11-19,118:152,135:135,private_transport,14.0,
42,2019-11-19,118:152,136:150,bus,14.0,
42,2019-11-19,118:152,136:150,microtrip,68.0,41.0
42,2019-11-19,118:152,137:149,bus,23.0,
42,2019-11-19,118:152,137:149,microtrip,17.0,
42,2019-11-19,118:152,137:149,private_transport,29.0,
42,2019-11-19,118:152,141:145,bus,85.0,14.0
42,2019-11-19,118:152,141:145,microtrip,182.0,54.0
42,2019-11-19,118:152,141:145,private_transport,52.0,23.0
42,2019-11-19,118:152,144:126,bus,40.0,10.0
42,2019-11-19,118:152,144:126,microtrip,39.0,
42,2019-11-19,118:152,144:126,private_transport,31.0,
42,2019-11-19,118:152,145:125,bus,27.0,
42,2019-11-19,118:152,145:125,microtrip,52.0,
42,2019-11-19,118:152,145:125,private_transport,12.0,
42,2019-11-19,118:152,155:131,microtrip,25.0,
42,2019-11-19,118:152,156:130,microtrip,22.0,
42,2019-11-19,118:152,160:110,private_transport,12.0,
42,2019-11-19,118:152,56:416,private_transport,56.0,
42,2019-11-19,118:152,61:413,private_transport,74.0,121.0
42,2019-11-19,118:152,85:106,private_transport,11.0,
42,2019-11-19,118:152,86:105,bus,31.0,
42,2019-11-19,118:152,86:105,microtrip,17.0,
42,2019-11-19,118:152,86:105,private_transport,13.0,
42,2019-11-19,118:152,87:104,bus,17.0,
42,2019-11-19,118:152,87:104,microtrip,19.0,
42,2019-11-19,118:152,87:104,private_transport,18.0,
42,2019-11-19,118:152,90:117,bus,22.0,
42,2019-11-19,118:152,90:117,private_transport,12.0,
42,2019-11-19,118:152,91:116,microtrip,14.0,
42,2019-11-19,118:152,92:115,microtrip,14.0,11.0
42,2019-11-19,118:152,92:115,private_transport,11.0,
42,2019-11-19,118:152,96:111,microtrip,11.0,
42,2019-11-19,118:152,99:101,bus,11.0,
42,2019-11-19,118:152,99:101,microtrip,24.0,
42,2019-11-19,118:152,9:509,private_transport,62.0,
42,2019-11-19,118:152,118:152,bus,89.0,10.0
42,2019-11-19,118:152,118:152,microtrip,146.0,34.0
42,2019-11-19,118:152,118:152,private_transport,70.0,10.0
42,2019-11-19,118:152,140:146,bus,80.0,
42,2019-11-19,118:152,140:146,microtrip,135.0,40.0
42,2019-11-19,118:152,140:146,private_transport,53.0,19.0
42,2019-11-19,118:152,47:320,private_transport,10.0,
42,2019-11-19,118:152,103:203,bus,10.0,
42,2019-11-19,118:152,103:203,private_transport,14.0,
42,2019-11-19,118:152,113:157,microtrip,70.0,47.0
42,2019-11-19,118:152,115:155,bus,14.0,12.0
42,2019-11-19,118:152,115:155,microtrip,63.0,28.0
42,2019-11-19,118:152,115:155,private_transport,12.0,
42,2019-11-19,118:152,124:162,microtrip,22.0,
42,2019-11-19,118:152,131:139,microtrip,18.0,20.0
42,2019-11-19,118:152,132:138,microtrip,38.0,19.0
42,2019-11-19,118:152,138:148,private_transport,16.0,
42,2019-11-19,118:152,139:147,bus,70.0,19.0
42,2019-11-19,118:152,139:147,microtrip,118.0,32.0
42,2019-11-19,118:152,139:147,private_transport,63.0,20.0
42,2019-11-19,118:152,148:122,private_transport,10.0,
42,2019-11-19,118:152,149:121,private_transport,30.0,
42,2019-11-19,118:152,159:127,bus,14.0,39.0
42,2019-11-19,118:152,159:127,microtrip,72.0,30.0
42,2019-11-19,118:152,159:127,private_transport,18.0,15.0
42,2019-11-19,118:152,32:532,bus,30.0,
42,2019-11-19,118:152,32:532,private_transport,19.0,
42,2019-11-19,118:152,48:301,private_transport,14.0,
42,2019-11-19,118:152,58:303,bus,,15.0
42,2019-11-19,118:152,58:303,private_transport,,22.0
42,2019-11-19,118:152,95:112,bus,48.0,
42,2019-11-19,118:152,95:112,microtrip,183.0,98.0
42,2019-11-19,118:152,95:112,private_transport,24.0,11.0
42,2019-11-19,118:152,117:153,bus,22.0,
42,2019-11-19,118:152,117:153,microtrip,55.0,18.0
42,2019-11-19,118:152,117:153,private_transport,17.0,
42,2019-11-19,118:152,125:161,microtrip,22.0,
42,2019-11-19,118:152,133:137,microtrip,13.0,10.0
42,2019-11-19,118:152,133:137,private_transport,,10.0
42,2019-11-19,118:152,119:151,bus,27.0,
42,2019-11-19,118:152,119:151,microtrip,55.0,15.0
42,2019-11-19,118:152,119:151,private_transport,15.0,
42,2019-11-19,119:151,104:202,private_transport,,27.0
42,2019-11-19,119:151,110:168,private_transport,,38.0
42,2019-11-19,119:151,147:123,private_transport,,10.0
42,2019-11-19,119:151,45:319,microtrip,21.0,
42,2019-11-19,119:151,45:319,private_transport,140.0,17.0
42,2019-11-19,119:151,116:154,microtrip,11.0,
42,2019-11-19,119:151,116:154,private_transport,19.0,
42,2019-11-19,119:151,120:166,bus,14.0,
42,2019-11-19,119:151,120:166,microtrip,78.0,30.0
42,2019-11-19,119:151,120:166,private_transport,11.0,
42,2019-11-19,119:151,134:136,microtrip,16.0,17.0
42,2019-11-19,119:151,135:135,microtrip,15.0,
42,2019-11-19,119:151,136:150,bus,24.0,
42,2019-11-19,119:151,136:150,microtrip,103.0,71.0
42,2019-11-19,119:151,136:150,private_transport,20.0,
42,2019-11-19,119:151,137:149,bus,37.0,
42,2019-11-19,119:151,137:149,private_transport,41.0,
42,2019-11-19,119:151,141:145,bus,19.0,
42,2019-11-19,119:151,141:145,microtrip,94.0,36.0
42,2019-11-19,119:151,144:126,bus,18.0,12.0
42,2019-11-19,119:151,144:126,private_transport,,11.0
42,2019-11-19,119:151,145:125,bus,43.0,
42,2019-11-19,119:151,145:125,microtrip,19.0,11.0
42,2019-11-19,119:151,145:125,private_transport,18.0,
42,2019-11-19,119:151,155:131,bus,16.0,
42,2019-11-19,119:151,156:130,microtrip,13.0,
42,2019-11-19,119:151,156:130,private_transport,17.0,
42,2019-11-19,119:151,160:110,private_transport,17.0,
42,2019-11-19,119:151,61:413,private_transport,130.0,90.0
42,2019-11-19,119:151,96:111,private_transport,12.0,
42,2019-11-19,119:151,99:101,microtrip,26.0,
42,2019-11-19,119:151,118:152,bus,28.0,
42,2019-11-19,119:151,118:152,microtrip,56.0,18.0
42,2019-11-19,119:151,118:152,private_transport,26.0,
42,2019-11-19,119:151,140:146,bus,33.0,
42,2019-11-19,119:151,140:146,microtrip,72.0,26.0
42,2019-11-19,119:151,140:146,private_transport,25.0,
42,2019-11-19,119:151,103:203,private_transport,11.0,
42,2019-11-19,119:151,139:147,microtrip,14.0,19.0
42,2019-11-19,119:151,139:147,private_transport,24.0,
42,2019-11-19,119:151,159:127,bus,,43.0
42,2019-11-19,119:151,159:127,private_transport,,20.0
42,2019-11-19,119:151,58:303,bus,,44.0
42,2019-11-19,119:151,58:303,private_transport,,22.0
42,2019-11-19,119:151,95:112,microtrip,16.0,
42,2019-11-19,119:151,95:112,private_transport,15.0,
42,2019-11-19,119:151,117:153,bus,14.0,
42,2019-11-19,119:151,117:153,microtrip,17.0,
42,2019-11-19,119:151,133:137,bus,19.0,
42,2019-11-19,119:151,119:151,bus,38.0,
42,2019-11-19,119:151,119:151,microtrip,71.0,
42,2019-11-19,119:151,119:151,private_transport,20.0,
42,2019-11-19,120:166,109:169,private_transport,15.0,
42,2019-11-19,120:166,151:119,bus,16.0,
42,2019-11-19,120:166,151:119,microtrip,35.0,10.0
42,2019-11-19,120:166,151:119,private_transport,12.0,
42,2019-11-19,120:166,276:144,bus,12.0,
42,2019-11-19,120:166,276:144,private_transport,25.0,
42,2019-11-19,120:166,45:319,microtrip,11.0,
42,2019-11-19,120:166,45:319,private_transport,84.0,
42,2019-11-19,120:166,76:314,private_transport,26.0,
42,2019-11-19,120:166,83:108,bus,12.0,
42,2019-11-19,120:166,98:217,bus,15.0,
42,2019-11-19,120:166,98:217,private_transport,27.0,
42,2019-11-19,120:166,101:205,microtrip,20.0,11.0
42,2019-11-19,120:166,102:204,microtrip,34.0,15.0
42,2019-11-19,120:166,108:170,microtrip,66.0,12.0
42,2019-11-19,120:166,116:154,microtrip,13.0,
42,2019-11-19,120:166,120:166,bus,60.0,18.0
42,2019-11-19,120:166,120:166,microtrip,331.0,109.0
42,2019-11-19,120:166,120:166,private_transport,87.0,27.0
42,2019-11-19,120:166,121:165,bus,12.0,
42,2019-11-19,120:166,121:165,private_transport,45.0,
42,2019-11-19,120:166,126:160,microtrip,48.0,
42,2019-11-19,120:166,134:136,microtrip,64.0,13.0
42,2019-11-19,120:166,134:136,private_transport,11.0,
42,2019-11-19,120:166,135:135,microtrip,41.0,
42,2019-11-19,120:166,136:150,bus,12.0,10.0
42,2019-11-19,120:166,136:150,microtrip,147.0,54.0
42,2019-11-19,120:166,136:150,private_transport,22.0,14.0
42,2019-11-19,120:166,141:145,bus,38.0,33.0
42,2019-11-19,120:166,141:145,microtrip,301.0,100.0
42,2019-11-19,120:166,141:145,private_transport,57.0,21.0
42,2019-11-19,120:166,145:125,bus,19.0,11.0
42,2019-11-19,120:166,145:125,microtrip,186.0,78.0
42,2019-11-19,120:166,146:124,microtrip,,10.0
42,2019-11-19,120:166,152:134,bus,15.0,
42,2019-11-19,120:166,152:134,microtrip,27.0,
42,2019-11-19,120:166,152:134,private_transport,12.0,
42,2019-11-19,120:166,154:132,bus,14.0,
42,2019-11-19,120:166,155:131,microtrip,71.0,21.0
42,2019-11-19,120:166,156:130,bus,15.0,
42,2019-11-19,120:166,156:130,microtrip,74.0,29.0
42,2019-11-19,120:166,160:110,microtrip,77.0,25.0
42,2019-11-19,120:166,56:416,private_transport,20.0,
42,2019-11-19,120:166,84:107,private_transport,16.0,
42,2019-11-19,120:166,85:106,bus,17.0,
42,2019-11-19,120:166,85:106,private_transport,20.0,
42,2019-11-19,120:166,86:105,private_transport,22.0,
42,2019-11-19,120:166,87:104,bus,37.0,
42,2019-11-19,120:166,87:104,microtrip,13.0,
42,2019-11-19,120:166,87:104,private_transport,46.0,
42,2019-11-19,120:166,90:117,bus,30.0,
42,2019-11-19,120:166,90:117,microtrip,16.0,
42,2019-11-19,120:166,90:117,private_transport,87.0,
42,2019-11-19,120:166,91:116,microtrip,30.0,
42,2019-11-19,120:166,92:115,bus,24.0,
42,2019-11-19,120:166,92:115,microtrip,24.0,12.0
42,2019-11-19,120:166,92:115,private_transport,22.0,
42,2019-11-19,120:166,94:113,bus,11.0,
42,2019-11-19,120:166,96:111,microtrip,45.0,17.0
42,2019-11-19,120:166,99:101,bus,59.0,15.0
42,2019-11-19,120:166,99:101,microtrip,268.0,166.0
42,2019-11-19,120:166,99:101,private_transport,68.0,11.0
42,2019-11-19,120:166,118:152,bus,10.0,12.0
42,2019-11-19,120:166,118:152,microtrip,43.0,29.0
42,2019-11-19,120:166,140:146,bus,23.0,19.0
42,2019-11-19,120:166,140:146,microtrip,156.0,44.0
42,2019-11-19,120:166,140:146,private_transport,17.0,10.0
42,2019-11-19,120:166,31:531,private_transport,29.0,
42,2019-11-19,120:166,139:147,microtrip,44.0,
42,2019-11-19,120:166,139:147,private_transport,10.0,13.0
42,2019-11-19,120:166,159:127,bus,10.0,
42,2019-11-19,120:166,75:313,private_transport,78.0,
42,2019-11-19,120:166,119:151,microtrip,53.0,35.0
42,2019-11-19,121:165,104:202,bus,65.0,23.0
42,2019-11-19,121:165,104:202,private_transport,86.0,
42,2019-11-19,121:165,109:169,bus,21.0,
42,2019-11-19,121:165,109:169,private_transport,24.0,
42,2019-11-19,121:165,110:168,bus,134.0,
42,2019-11-19,121:165,110:168,private_transport,175.0,
42,2019-11-19,121:165,128:142,private_transport,16.0,
42,2019-11-19,121:165,143:143,private_transport,11.0,
42,2019-11-19,121:165,147:123,bus,24.0,
42,2019-11-19,121:165,147:123,private_transport,21.0,
42,2019-11-19,121:165,153:133,bus,34.0,
42,2019-11-19,121:165,153:133,private_transport,26.0,
42,2019-11-19,121:165,276:144,bus,22.0,
42,2019-11-19,121:165,276:144,private_transport,17.0,
42,2019-11-19,121:165,45:319,bus,91.0,11.0
42,2019-11-19,121:165,45:319,private_transport,104.0,115.0
42,2019-11-19,121:165,76:314,private_transport,32.0,211.0
42,2019-11-19,121:165,83:108,bus,24.0,
42,2019-11-19,121:165,83:108,private_transport,15.0,
42,2019-11-19,121:165,88:103,microtrip,55.0,31.0
42,2019-11-19,121:165,88:103,private_transport,11.0,23.0
42,2019-11-19,121:165,97:102,bus,209.0,
42,2019-11-19,121:165,97:102,microtrip,211.0,104.0
42,2019-11-19,121:165,97:102,private_transport,161.0,16.0
42,2019-11-19,121:165,98:217,bus,39.0,
42,2019-11-19,121:165,98:217,private_transport,73.0,
42,2019-11-19,121:165,120:166,bus,10.0,
42,2019-11-19,121:165,121:165,bus,307.0,135.0
42,2019-11-19,121:165,121:165,microtrip,853.0,255.0
42,2019-11-19,121:165,121:165,private_transport,374.0,195.0
42,2019-11-19,121:165,122:164,bus,25.0,
42,2019-11-19,121:165,122:164,microtrip,13.0,
42,2019-11-19,121:165,122:164,private_transport,17.0,
42,2019-11-19,121:165,126:160,bus,198.0,
42,2019-11-19,121:165,126:160,microtrip,173.0,100.0
42,2019-11-19,121:165,126:160,private_transport,97.0,68.0
42,2019-11-19,121:165,127:159,bus,46.0,
42,2019-11-19,121:165,127:159,private_transport,34.0,
42,2019-11-19,121:165,134:136,bus,13.0,
42,2019-11-19,121:165,134:136,microtrip,13.0,
42,2019-11-19,121:165,135:135,microtrip,17.0,
42,2019-11-19,121:165,137:149,bus,90.0,68.0
42,2019-11-19,121:165,137:149,microtrip,227.0,106.0
42,2019-11-19,121:165,137:149,private_transport,147.0,68.0
42,2019-11-19,121:165,141:145,bus,65.0,14.0
42,2019-11-19,121:165,141:145,private_transport,76.0,13.0
42,2019-11-19,121:165,144:126,bus,38.0,24.0
42,2019-11-19,121:165,144:126,microtrip,157.0,82.0
42,2019-11-19,121:165,144:126,private_transport,58.0,14.0
42,2019-11-19,121:165,150:120,bus,16.0,
42,2019-11-19,121:165,150:120,microtrip,85.0,44.0
42,2019-11-19,121:165,150:120,private_transport,39.0,
42,2019-11-19,121:165,152:134,bus,61.0,
42,2019-11-19,121:165,152:134,private_transport,53.0,
42,2019-11-19,121:165,154:132,bus,20.0,
42,2019-11-19,121:165,154:132,private_transport,19.0,
42,2019-11-19,121:165,155:131,microtrip,15.0,
42,2019-11-19,121:165,155:131,private_transport,11.0,
42,2019-11-19,121:165,156:130,bus,25.0,
42,2019-11-19,121:165,156:130,microtrip,23.0,18.0
42,2019-11-19,121:165,156:130,private_transport,23.0,
42,2019-11-19,121:165,158:128,bus,23.0,
42,2019-11-19,121:165,158:128,microtrip,230.0,98.0
42,2019-11-19,121:165,158:128,private_transport,94.0,89.0
42,2019-11-19,121:165,160:110,bus,42.0,
42,2019-11-19,121:165,160:110,microtrip,37.0,15.0
42,2019-11-19,121:165,160:110,private_transport,30.0,25.0
42,2019-11-19,121:165,51:308,bus,30.0,
42,2019-11-19,121:165,51:308,private_transport,130.0,
42,2019-11-19,121:165,56:416,private_transport,245.0,
42,2019-11-19,121:165,61:413,private_transport,384.0,71.0
42,2019-11-19,121:165,64:306,private_transport,107.0,10.0
42,2019-11-19,121:165,84:107,bus,120.0,41.0
42,2019-11-19,121:165,84:107,microtrip,409.0,134.0
42,2019-11-19,121:165,84:107,private_transport,176.0,79.0
42,2019-11-19,121:165,85:106,bus,,10.0
42,2019-11-19,121:165,85:106,microtrip,163.0,72.0
42,2019-11-19,121:165,85:106,private_transport,28.0,25.0
42,2019-11-19,121:165,86:105,bus,116.0,45.0
42,2019-11-19,121:165,86:105,microtrip,415.0,118.0
42,2019-11-19,121:165,86:105,private_transport,152.0,67.0
42,2019-11-19,121:165,87:104,bus,65.0,41.0
42,2019-11-19,121:165,87:104,microtrip,219.0,70.0
42,2019-11-19,121:165,87:104,private_transport,101.0,34.0
42,2019-11-19,121:165,90:117,bus,64.0,33.0
42,2019-11-19,121:165,90:117,microtrip,230.0,86.0
42,2019-11-19,121:165,90:117,private_transport,29.0,58.0
42,2019-11-19,121:165,91:116,bus,29.0,24.0
42,2019-11-19,121:165,91:116,microtrip,50.0,21.0
42,2019-11-19,121:165,91:116,private_transport,55.0,28.0
42,2019-11-19,121:165,92:115,bus,14.0,
42,2019-11-19,121:165,92:115,microtrip,42.0,22.0
42,2019-11-19,121:165,92:115,private_transport,26.0,12.0
42,2019-11-19,121:165,94:113,bus,20.0,
42,2019-11-19,121:165,94:113,private_transport,16.0,
42,2019-11-19,121:165,96:111,microtrip,13.0,
42,2019-11-19,121:165,96:111,private_transport,15.0,26.0
42,2019-11-19,121:165,9:509,private_transport,377.0,42.0
42,2019-11-19,121:165,118:152,bus,10.0,
42,2019-11-19,121:165,118:152,private_transport,16.0,
42,2019-11-19,121:165,140:146,bus,51.0,16.0
42,2019-11-19,121:165,140:146,private_transport,55.0,15.0
42,2019-11-19,121:165,47:320,private_transport,34.0,
42,2019-11-19,121:165,103:203,bus,33.0,
42,2019-11-19,121:165,103:203,microtrip,12.0,12.0
42,2019-11-19,121:165,103:203,private_transport,91.0,
42,2019-11-19,121:165,111:167,bus,102.0,16.0
42,2019-11-19,121:165,111:167,microtrip,230.0,123.0
42,2019-11-19,121:165,111:167,private_transport,143.0,25.0
42,2019-11-19,121:165,113:157,private_transport,,12.0
42,2019-11-19,121:165,115:155,microtrip,,11.0
42,2019-11-19,121:165,124:162,private_transport,21.0,11.0
42,2019-11-19,121:165,131:139,bus,15.0,
42,2019-11-19,121:165,131:139,private_transport,27.0,
42,2019-11-19,121:165,138:148,bus,20.0,
42,2019-11-19,121:165,138:148,microtrip,24.0,19.0
42,2019-11-19,121:165,138:148,private_transport,34.0,
42,2019-11-19,121:165,139:147,bus,29.0,
42,2019-11-19,121:165,139:147,private_transport,21.0,
42,2019-11-19,121:165,148:122,microtrip,77.0,15.0
42,2019-11-19,121:165,148:122,private_transport,13.0,10.0
42,2019-11-19,121:165,149:121,bus,15.0,
42,2019-11-19,121:165,149:121,microtrip,15.0,
42,2019-11-19,121:165,157:129,bus,27.0,17.0
42,2019-11-19,121:165,157:129,microtrip,203.0,92.0
42,2019-11-19,121:165,157:129,private_transport,55.0,40.0
42,2019-11-19,121:165,159:127,bus,100.0,15.0
42,2019-11-19,121:165,159:127,microtrip,87.0,64.0
42,2019-11-19,121:165,159:127,private_transport,101.0,
42,2019-11-19,121:165,21:521,private_transport,10.0,
42,2019-11-19,121:165,25:525,private_transport,60.0,
42,2019-11-19,121:165,29:529,private_transport,58.0,
42,2019-11-19,121:165,32:532,private_transport,106.0,
42,2019-11-19,121:165,46:420,private_transport,46.0,
42,2019-11-19,121:165,48:301,private_transport,157.0,
42,2019-11-19,121:165,57:310,bus,48.0,
42,2019-11-19,121:165,57:310,private_transport,41.0,
42,2019-11-19,121:165,58:303,bus,43.0,
42,2019-11-19,121:165,58:303,private_transport,61.0,20.0
42,2019-11-19,121:165,66:316,private_transport,167.0,
42,2019-11-19,121:165,79:415,private_transport,52.0,
42,2019-11-19,121:165,95:112,bus,12.0,
42,2019-11-19,121:165,95:112,private_transport,,45.0
42,2019-11-19,121:165,125:161,bus,10.0,
42,2019-11-19,121:165,125:161,microtrip,10.0,
42,2019-11-19,121:165,133:137,microtrip,13.0,
42,2019-11-19,121:165,77:312,private_transport,17.0,
42,2019-11-19,122:164,104:202,bus,20.0,
42,2019-11-19,122:164,104:202,private_transport,28.0,16.0
42,2019-11-19,122:164,109:169,bus,23.0,
42,2019-11-19,122:164,109:169,microtrip,146.0,55.0
42,2019-11-19,122:164,109:169,private_transport,25.0,10.0
42,2019-11-19,122:164,110:168,bus,114.0,
42,2019-11-19,122:164,110:168,microtrip,384.0,195.0
42,2019-11-19,122:164,110:168,private_transport,102.0,
42,2019-11-19,122:164,128:142,private_transport,12.0,
42,2019-11-19,122:164,129:141,bus,11.0,
42,2019-11-19,122:164,129:141,private_transport,12.0,
42,2019-11-19,122:164,130:140,microtrip,11.0,
42,2019-11-19,122:164,143:143,private_transport,10.0,
42,2019-11-19,122:164,153:133,bus,12.0,
42,2019-11-19,122:164,153:133,microtrip,37.0,
42,2019-11-19,122:164,276:144,microtrip,26.0,
42,2019-11-19,122:164,45:319,private_transport,15.0,
42,2019-11-19,122:164,50:412,private_transport,62.0,
42,2019-11-19,122:164,76:314,private_transport,25.0,
42,2019-11-19,122:164,83:108,bus,17.0,
42,2019-11-19,122:164,83:108,microtrip,24.0,18.0
42,2019-11-19,122:164,83:108,private_transport,12.0,
42,2019-11-19,122:164,88:103,microtrip,76.0,21.0
42,2019-11-19,122:164,97:102,bus,90.0,21.0
42,2019-11-19,122:164,97:102,microtrip,695.0,232.0
42,2019-11-19,122:164,97:102,private_transport,87.0,12.0
42,2019-11-19,122:164,98:217,bus,10.0,
42,2019-11-19,122:164,98:217,microtrip,73.0,
42,2019-11-19,122:164,108:170,microtrip,23.0,
42,2019-11-19,122:164,121:165,microtrip,,13.0
42,2019-11-19,122:164,122:164,bus,87.0,14.0
42,2019-11-19,122:164,122:164,microtrip,442.0,100.0
42,2019-11-19,122:164,122:164,private_transport,81.0,18.0
42,2019-11-19,122:164,126:160,bus,31.0,
42,2019-11-19,122:164,126:160,microtrip,388.0,95.0
42,2019-11-19,122:164,126:160,private_transport,17.0,
42,2019-11-19,122:164,127:159,bus,35.0,
42,2019-11-19,122:164,127:159,microtrip,329.0,88.0
42,2019-11-19,122:164,127:159,private_transport,36.0,
42,2019-11-19,122:164,144:126,bus,34.0,
42,2019-11-19,122:164,144:126,microtrip,17.0,
42,2019-11-19,122:164,144:126,private_transport,46.0,15.0
42,2019-11-19,122:164,150:120,bus,66.0,23.0
42,2019-11-19,122:164,150:120,microtrip,502.0,177.0
42,2019-11-19,122:164,150:120,private_transport,56.0,47.0
42,2019-11-19,122:164,152:134,bus,12.0,
42,2019-11-19,122:164,152:134,microtrip,81.0,24.0
42,2019-11-19,122:164,152:134,private_transport,14.0,
42,2019-11-19,122:164,154:132,bus,39.0,
42,2019-11-19,122:164,154:132,microtrip,30.0,
42,2019-11-19,122:164,154:132,private_transport,36.0,
42,2019-11-19,122:164,158:128,bus,47.0,
42,2019-11-19,122:164,158:128,microtrip,186.0,56.0
42,2019-11-19,122:164,158:128,private_transport,27.0,
42,2019-11-19,122:164,160:110,microtrip,41.0,
42,2019-11-19,122:164,56:416,private_transport,13.0,
42,2019-11-19,122:164,61:413,private_transport,122.0,38.0
42,2019-11-19,122:164,62:307,private_transport,19.0,
42,2019-11-19,122:164,64:306,bus,,16.0
42,2019-11-19,122:164,64:306,private_transport,,18.0
42,2019-11-19,122:164,84:107,microtrip,14.0,
42,2019-11-19,122:164,85:106,microtrip,61.0,17.0
42,2019-11-19,122:164,85:106,private_transport,15.0,
42,2019-11-19,122:164,86:105,bus,11.0,
42,2019-11-19,122:164,86:105,microtrip,11.0,
42,2019-11-19,122:164,86:105,private_transport,42.0,
42,2019-11-19,122:164,87:104,bus,46.0,
42,2019-11-19,122:164,87:104,microtrip,82.0,12.0
42,2019-11-19,122:164,87:104,private_transport,60.0,
42,2019-11-19,122:164,89:118,bus,24.0,
42,2019-11-19,122:164,89:118,private_transport,18.0,
42,2019-11-19,122:164,90:117,bus,11.0,
42,2019-11-19,122:164,90:117,microtrip,170.0,50.0
42,2019-11-19,122:164,91:116,bus,14.0,
42,2019-11-19,122:164,91:116,microtrip,30.0,
42,2019-11-19,122:164,91:116,private_transport,13.0,
42,2019-11-19,122:164,92:115,bus,10.0,
42,2019-11-19,122:164,92:115,microtrip,57.0,
42,2019-11-19,122:164,92:115,private_transport,13.0,
42,2019-11-19,122:164,93:114,bus,46.0,
42,2019-11-19,122:164,93:114,microtrip,168.0,65.0
42,2019-11-19,122:164,93:114,private_transport,31.0,
42,2019-11-19,122:164,94:113,bus,81.0,
42,2019-11-19,122:164,94:113,microtrip,208.0,59.0
42,2019-11-19,122:164,94:113,private_transport,30.0,
42,2019-11-19,122:164,96:111,microtrip,,12.0
42,2019-11-19,122:164,9:509,private_transport,82.0,
42,2019-11-19,122:164,103:203,bus,23.0,
42,2019-11-19,122:164,103:203,private_transport,20.0,
42,2019-11-19,122:164,111:167,bus,28.0,10.0
42,2019-11-19,122:164,111:167,microtrip,94.0,45.0
42,2019-11-19,122:164,111:167,private_transport,25.0,
42,2019-11-19,122:164,123:163,bus,27.0,
42,2019-11-19,122:164,123:163,microtrip,151.0,51.0
42,2019-11-19,122:164,123:163,private_transport,19.0,
42,2019-11-19,122:164,138:148,bus,23.0,
42,2019-11-19,122:164,138:148,microtrip,12.0,
42,2019-11-19,122:164,138:148,private_transport,37.0,
42,2019-11-19,122:164,148:122,bus,13.0,
42,2019-11-19,122:164,148:122,microtrip,173.0,82.0
42,2019-11-19,122:164,149:121,bus,39.0,
