ProjectID,Date,Origin,Destination,Modo,false,true
42,2019-11-11,88:103,110:168,bus,19.0,
42,2019-11-11,88:103,110:168,microtrip,38.0,
42,2019-11-11,88:103,110:168,private_transport,25.0,
42,2019-11-11,88:103,111:167,bus,18.0,
42,2019-11-11,88:103,111:167,microtrip,46.0,20.0
42,2019-11-11,88:103,121:165,bus,26.0,
42,2019-11-11,88:103,121:165,microtrip,90.0,43.0
42,2019-11-11,88:103,121:165,private_transport,33.0,
42,2019-11-11,88:103,122:164,microtrip,64.0,14.0
42,2019-11-11,88:103,122:164,private_transport,15.0,
42,2019-11-11,88:103,126:160,bus,31.0,24.0
42,2019-11-11,88:103,126:160,microtrip,510.0,181.0
42,2019-11-11,88:103,126:160,private_transport,35.0,27.0
42,2019-11-11,88:103,127:159,microtrip,110.0,28.0
42,2019-11-11,88:103,131:139,private_transport,10.0,
42,2019-11-11,88:103,137:149,bus,29.0,11.0
42,2019-11-11,88:103,137:149,microtrip,16.0,
42,2019-11-11,88:103,137:149,private_transport,30.0,
42,2019-11-11,88:103,145:125,microtrip,16.0,
42,2019-11-11,88:103,147:123,bus,10.0,
42,2019-11-11,88:103,148:122,bus,16.0,
42,2019-11-11,88:103,148:122,microtrip,54.0,
42,2019-11-11,88:103,150:120,microtrip,51.0,22.0
42,2019-11-11,88:103,150:120,private_transport,23.0,
42,2019-11-11,88:103,152:134,bus,10.0,
42,2019-11-11,88:103,152:134,microtrip,44.0,
42,2019-11-11,88:103,155:131,microtrip,12.0,
42,2019-11-11,88:103,157:129,microtrip,89.0,24.0
42,2019-11-11,88:103,158:128,bus,29.0,11.0
42,2019-11-11,88:103,158:128,microtrip,608.0,178.0
42,2019-11-11,88:103,158:128,private_transport,36.0,
42,2019-11-11,88:103,160:110,microtrip,79.0,27.0
42,2019-11-11,88:103,160:110,private_transport,,11.0
42,2019-11-11,88:103,45:319,bus,25.0,32.0
42,2019-11-11,88:103,45:319,private_transport,147.0,34.0
42,2019-11-11,88:103,56:416,private_transport,20.0,
42,2019-11-11,88:103,87:104,microtrip,228.0,52.0
42,2019-11-11,88:103,93:114,microtrip,38.0,
42,2019-11-11,88:103,93:114,private_transport,19.0,
42,2019-11-11,88:103,94:113,microtrip,32.0,12.0
42,2019-11-11,88:103,94:113,private_transport,12.0,
42,2019-11-11,88:103,97:102,bus,16.0,
42,2019-11-11,88:103,97:102,microtrip,732.0,226.0
42,2019-11-11,88:103,97:102,private_transport,45.0,
42,2019-11-11,88:103,9:509,private_transport,152.0,
42,2019-11-11,88:103,134:136,microtrip,18.0,12.0
42,2019-11-11,88:103,82:418,private_transport,101.0,
42,2019-11-11,88:103,91:116,bus,12.0,
42,2019-11-11,88:103,91:116,microtrip,63.0,
42,2019-11-11,88:103,105:201,private_transport,20.0,
42,2019-11-11,88:103,106:208,bus,12.0,
42,2019-11-11,88:103,113:157,bus,20.0,
42,2019-11-11,88:103,124:162,bus,11.0,
42,2019-11-11,88:103,133:137,microtrip,14.0,
42,2019-11-11,88:103,135:135,microtrip,21.0,
42,2019-11-11,88:103,149:121,microtrip,23.0,
42,2019-11-11,88:103,84:107,bus,38.0,
42,2019-11-11,88:103,84:107,microtrip,143.0,45.0
42,2019-11-11,88:103,84:107,private_transport,22.0,
42,2019-11-11,88:103,86:105,bus,11.0,
42,2019-11-11,88:103,86:105,microtrip,80.0,15.0
42,2019-11-11,88:103,86:105,private_transport,10.0,
42,2019-11-11,88:103,88:103,bus,15.0,
42,2019-11-11,88:103,88:103,microtrip,549.0,165.0
42,2019-11-11,88:103,88:103,private_transport,,10.0
42,2019-11-11,88:103,92:115,bus,13.0,
42,2019-11-11,88:103,92:115,microtrip,104.0,16.0
42,2019-11-11,88:103,92:115,private_transport,16.0,
42,2019-11-11,88:103,95:112,bus,25.0,
42,2019-11-11,88:103,95:112,private_transport,12.0,
42,2019-11-11,88:103,77:312,private_transport,13.0,
42,2019-11-11,88:103,132:138,bus,13.0,
42,2019-11-11,88:103,117:153,bus,15.0,
42,2019-11-11,88:103,123:163,microtrip,24.0,
42,2019-11-11,88:103,123:163,private_transport,11.0,
42,2019-11-11,88:103,73:311,private_transport,10.0,
42,2019-11-11,88:103,52:325,private_transport,65.0,
42,2019-11-11,88:103,41:404,private_transport,12.0,
42,2019-11-11,88:103,49:322,private_transport,16.0,
42,2019-11-11,89:118,107:207,private_transport,19.0,
42,2019-11-11,89:118,108:170,bus,23.0,
42,2019-11-11,89:118,108:170,microtrip,201.0,103.0
42,2019-11-11,89:118,108:170,private_transport,14.0,
42,2019-11-11,89:118,141:145,bus,,18.0
42,2019-11-11,89:118,143:143,bus,17.0,
42,2019-11-11,89:118,143:143,private_transport,11.0,
42,2019-11-11,89:118,154:132,bus,29.0,
42,2019-11-11,89:118,154:132,microtrip,497.0,209.0
42,2019-11-11,89:118,154:132,private_transport,24.0,
42,2019-11-11,89:118,156:130,bus,22.0,
42,2019-11-11,89:118,156:130,microtrip,10.0,
42,2019-11-11,89:118,159:127,private_transport,,19.0
42,2019-11-11,89:118,50:412,private_transport,82.0,
42,2019-11-11,89:118,51:308,bus,23.0,
42,2019-11-11,89:118,51:308,private_transport,39.0,
42,2019-11-11,89:118,61:413,private_transport,106.0,
42,2019-11-11,89:118,83:108,bus,15.0,
42,2019-11-11,89:118,83:108,microtrip,105.0,34.0
42,2019-11-11,89:118,83:108,private_transport,20.0,
42,2019-11-11,89:118,85:106,bus,13.0,
42,2019-11-11,89:118,90:117,bus,24.0,
42,2019-11-11,89:118,90:117,microtrip,24.0,
42,2019-11-11,89:118,90:117,private_transport,27.0,
42,2019-11-11,89:118,96:111,microtrip,35.0,
42,2019-11-11,89:118,101:205,bus,13.0,10.0
42,2019-11-11,89:118,101:205,microtrip,144.0,50.0
42,2019-11-11,89:118,101:205,private_transport,21.0,
42,2019-11-11,89:118,103:203,bus,11.0,
42,2019-11-11,89:118,104:202,private_transport,21.0,
42,2019-11-11,89:118,109:169,bus,10.0,
42,2019-11-11,89:118,109:169,private_transport,17.0,
42,2019-11-11,89:118,110:168,private_transport,23.0,
42,2019-11-11,89:118,122:164,microtrip,13.0,
42,2019-11-11,89:118,126:160,bus,47.0,
42,2019-11-11,89:118,126:160,microtrip,93.0,20.0
42,2019-11-11,89:118,126:160,private_transport,49.0,
42,2019-11-11,89:118,127:159,bus,22.0,12.0
42,2019-11-11,89:118,127:159,microtrip,42.0,
42,2019-11-11,89:118,127:159,private_transport,24.0,11.0
42,2019-11-11,89:118,129:141,bus,24.0,
42,2019-11-11,89:118,129:141,microtrip,334.0,124.0
42,2019-11-11,89:118,129:141,private_transport,49.0,
42,2019-11-11,89:118,130:140,microtrip,73.0,32.0
42,2019-11-11,89:118,131:139,private_transport,11.0,
42,2019-11-11,89:118,137:149,private_transport,,12.0
42,2019-11-11,89:118,145:125,bus,,18.0
42,2019-11-11,89:118,145:125,private_transport,,13.0
42,2019-11-11,89:118,146:124,microtrip,31.0,12.0
42,2019-11-11,89:118,147:123,private_transport,14.0,
42,2019-11-11,89:118,148:122,private_transport,,12.0
42,2019-11-11,89:118,151:119,bus,20.0,18.0
42,2019-11-11,89:118,151:119,microtrip,250.0,97.0
42,2019-11-11,89:118,151:119,private_transport,20.0,
42,2019-11-11,89:118,152:134,bus,38.0,16.0
42,2019-11-11,89:118,152:134,microtrip,162.0,67.0
42,2019-11-11,89:118,152:134,private_transport,25.0,12.0
42,2019-11-11,89:118,153:133,bus,21.0,
42,2019-11-11,89:118,153:133,microtrip,80.0,33.0
42,2019-11-11,89:118,153:133,private_transport,14.0,
42,2019-11-11,89:118,155:131,bus,,13.0
42,2019-11-11,89:118,157:129,bus,39.0,
42,2019-11-11,89:118,157:129,private_transport,20.0,
42,2019-11-11,89:118,160:110,microtrip,43.0,
42,2019-11-11,89:118,45:319,bus,20.0,
42,2019-11-11,89:118,45:319,private_transport,87.0,
42,2019-11-11,89:118,68:315,private_transport,28.0,
42,2019-11-11,89:118,72:411,private_transport,27.0,
42,2019-11-11,89:118,87:104,bus,34.0,
42,2019-11-11,89:118,87:104,private_transport,11.0,
42,2019-11-11,89:118,89:118,bus,21.0,
42,2019-11-11,89:118,89:118,microtrip,282.0,92.0
42,2019-11-11,89:118,89:118,private_transport,21.0,
42,2019-11-11,89:118,94:113,bus,16.0,
42,2019-11-11,89:118,94:113,microtrip,43.0,21.0
42,2019-11-11,89:118,97:102,microtrip,56.0,
42,2019-11-11,89:118,98:217,bus,18.0,
42,2019-11-11,89:118,98:217,private_transport,18.0,
42,2019-11-11,89:118,134:136,bus,,10.0
42,2019-11-11,89:118,140:146,bus,,17.0
42,2019-11-11,89:118,91:116,bus,19.0,
42,2019-11-11,89:118,91:116,private_transport,10.0,
42,2019-11-11,89:118,48:301,private_transport,14.0,
42,2019-11-11,89:118,92:115,bus,12.0,
42,2019-11-11,89:118,92:115,microtrip,14.0,
42,2019-11-11,89:118,123:163,microtrip,,10.0
42,2019-11-11,89:118,52:325,private_transport,,58.0
42,2019-11-11,89:118,13:513,microtrip,10.0,
42,2019-11-11,8:508,64:306,microtrip,18.0,
42,2019-11-11,90:117,107:207,private_transport,14.0,
42,2019-11-11,90:117,58:303,private_transport,305.0,
42,2019-11-11,90:117,100:206,bus,23.0,
42,2019-11-11,90:117,100:206,private_transport,22.0,
42,2019-11-11,90:117,108:170,microtrip,73.0,11.0
42,2019-11-11,90:117,120:166,bus,28.0,
42,2019-11-11,90:117,120:166,private_transport,50.0,
42,2019-11-11,90:117,141:145,bus,93.0,
42,2019-11-11,90:117,141:145,microtrip,17.0,
42,2019-11-11,90:117,141:145,private_transport,63.0,
42,2019-11-11,90:117,143:143,bus,21.0,
42,2019-11-11,90:117,143:143,private_transport,16.0,
42,2019-11-11,90:117,144:126,bus,67.0,
42,2019-11-11,90:117,144:126,microtrip,155.0,41.0
42,2019-11-11,90:117,144:126,private_transport,60.0,
42,2019-11-11,90:117,154:132,bus,64.0,
42,2019-11-11,90:117,154:132,microtrip,94.0,18.0
42,2019-11-11,90:117,154:132,private_transport,38.0,
42,2019-11-11,90:117,156:130,microtrip,105.0,49.0
42,2019-11-11,90:117,159:127,bus,76.0,
42,2019-11-11,90:117,159:127,microtrip,130.0,48.0
42,2019-11-11,90:117,159:127,private_transport,93.0,
42,2019-11-11,90:117,50:412,private_transport,102.0,
42,2019-11-11,90:117,61:413,private_transport,200.0,
42,2019-11-11,90:117,64:306,bus,24.0,
42,2019-11-11,90:117,64:306,private_transport,56.0,
42,2019-11-11,90:117,76:314,private_transport,73.0,22.0
42,2019-11-11,90:117,83:108,bus,11.0,
42,2019-11-11,90:117,83:108,private_transport,17.0,
42,2019-11-11,90:117,85:106,bus,69.0,16.0
42,2019-11-11,90:117,85:106,microtrip,1032.0,323.0
42,2019-11-11,90:117,85:106,private_transport,71.0,28.0
42,2019-11-11,90:117,90:117,bus,136.0,54.0
42,2019-11-11,90:117,90:117,microtrip,2943.0,1045.0
42,2019-11-11,90:117,90:117,private_transport,144.0,94.0
42,2019-11-11,90:117,96:111,microtrip,70.0,17.0
42,2019-11-11,90:117,101:205,bus,10.0,
42,2019-11-11,90:117,101:205,microtrip,,13.0
42,2019-11-11,90:117,103:203,bus,15.0,17.0
42,2019-11-11,90:117,103:203,private_transport,14.0,
42,2019-11-11,90:117,104:202,bus,20.0,
42,2019-11-11,90:117,104:202,private_transport,75.0,
42,2019-11-11,90:117,109:169,bus,14.0,
42,2019-11-11,90:117,109:169,microtrip,19.0,
42,2019-11-11,90:117,109:169,private_transport,17.0,
42,2019-11-11,90:117,110:168,bus,20.0,
42,2019-11-11,90:117,110:168,private_transport,97.0,
42,2019-11-11,90:117,111:167,bus,96.0,
42,2019-11-11,90:117,111:167,microtrip,43.0,14.0
42,2019-11-11,90:117,111:167,private_transport,68.0,
42,2019-11-11,90:117,121:165,bus,99.0,30.0
42,2019-11-11,90:117,121:165,microtrip,169.0,57.0
42,2019-11-11,90:117,121:165,private_transport,107.0,
42,2019-11-11,90:117,122:164,microtrip,126.0,39.0
42,2019-11-11,90:117,126:160,bus,163.0,55.0
42,2019-11-11,90:117,126:160,microtrip,2001.0,1043.0
42,2019-11-11,90:117,126:160,private_transport,101.0,59.0
42,2019-11-11,90:117,127:159,bus,36.0,12.0
42,2019-11-11,90:117,127:159,microtrip,292.0,98.0
42,2019-11-11,90:117,127:159,private_transport,10.0,
42,2019-11-11,90:117,129:141,bus,31.0,
42,2019-11-11,90:117,129:141,microtrip,10.0,
42,2019-11-11,90:117,129:141,private_transport,24.0,
42,2019-11-11,90:117,131:139,bus,25.0,
42,2019-11-11,90:117,131:139,private_transport,28.0,
42,2019-11-11,90:117,137:149,bus,129.0,20.0
42,2019-11-11,90:117,137:149,microtrip,61.0,29.0
42,2019-11-11,90:117,137:149,private_transport,128.0,47.0
42,2019-11-11,90:117,145:125,bus,68.0,
42,2019-11-11,90:117,145:125,microtrip,85.0,35.0
42,2019-11-11,90:117,145:125,private_transport,23.0,
42,2019-11-11,90:117,147:123,bus,11.0,
42,2019-11-11,90:117,147:123,private_transport,14.0,
42,2019-11-11,90:117,148:122,bus,16.0,
42,2019-11-11,90:117,148:122,microtrip,73.0,12.0
42,2019-11-11,90:117,148:122,private_transport,21.0,
42,2019-11-11,90:117,150:120,microtrip,148.0,17.0
42,2019-11-11,90:117,151:119,microtrip,34.0,
42,2019-11-11,90:117,151:119,private_transport,13.0,
42,2019-11-11,90:117,152:134,bus,88.0,10.0
42,2019-11-11,90:117,152:134,microtrip,129.0,28.0
42,2019-11-11,90:117,152:134,private_transport,43.0,
42,2019-11-11,90:117,153:133,bus,39.0,
42,2019-11-11,90:117,153:133,microtrip,48.0,14.0
42,2019-11-11,90:117,155:131,bus,15.0,
42,2019-11-11,90:117,155:131,microtrip,68.0,19.0
42,2019-11-11,90:117,157:129,bus,21.0,
42,2019-11-11,90:117,157:129,microtrip,77.0,19.0
42,2019-11-11,90:117,157:129,private_transport,36.0,
42,2019-11-11,90:117,158:128,bus,49.0,
42,2019-11-11,90:117,158:128,microtrip,420.0,88.0
42,2019-11-11,90:117,158:128,private_transport,49.0,
42,2019-11-11,90:117,160:110,bus,22.0,
42,2019-11-11,90:117,160:110,microtrip,335.0,145.0
42,2019-11-11,90:117,160:110,private_transport,20.0,15.0
42,2019-11-11,90:117,45:319,private_transport,177.0,26.0
42,2019-11-11,90:117,56:416,private_transport,188.0,
42,2019-11-11,90:117,68:315,private_transport,15.0,
42,2019-11-11,90:117,87:104,bus,44.0,
42,2019-11-11,90:117,87:104,microtrip,740.0,206.0
42,2019-11-11,90:117,87:104,private_transport,32.0,12.0
42,2019-11-11,90:117,89:118,bus,28.0,
42,2019-11-11,90:117,89:118,private_transport,13.0,14.0
42,2019-11-11,90:117,93:114,bus,18.0,11.0
42,2019-11-11,90:117,93:114,microtrip,105.0,18.0
42,2019-11-11,90:117,93:114,private_transport,14.0,
42,2019-11-11,90:117,94:113,bus,43.0,
42,2019-11-11,90:117,94:113,microtrip,99.0,24.0
42,2019-11-11,90:117,94:113,private_transport,17.0,
42,2019-11-11,90:117,97:102,bus,42.0,
42,2019-11-11,90:117,97:102,microtrip,938.0,331.0
42,2019-11-11,90:117,97:102,private_transport,21.0,
42,2019-11-11,90:117,98:217,bus,13.0,
42,2019-11-11,90:117,98:217,private_transport,20.0,
42,2019-11-11,90:117,99:101,microtrip,19.0,
42,2019-11-11,90:117,9:509,bus,15.0,
42,2019-11-11,90:117,9:509,private_transport,107.0,
42,2019-11-11,90:117,134:136,bus,35.0,
42,2019-11-11,90:117,134:136,microtrip,86.0,25.0
42,2019-11-11,90:117,134:136,private_transport,19.0,
42,2019-11-11,90:117,136:150,private_transport,16.0,
42,2019-11-11,90:117,139:147,bus,37.0,
42,2019-11-11,90:117,139:147,private_transport,12.0,
42,2019-11-11,90:117,140:146,bus,61.0,
42,2019-11-11,90:117,140:146,private_transport,44.0,
42,2019-11-11,90:117,32:532,private_transport,24.0,
42,2019-11-11,90:117,79:415,private_transport,,34.0
42,2019-11-11,90:117,82:418,private_transport,115.0,
42,2019-11-11,90:117,91:116,bus,12.0,
42,2019-11-11,90:117,91:116,microtrip,176.0,62.0
42,2019-11-11,90:117,91:116,private_transport,19.0,
42,2019-11-11,90:117,113:157,bus,21.0,
42,2019-11-11,90:117,113:157,private_transport,11.0,
42,2019-11-11,90:117,124:162,bus,12.0,
42,2019-11-11,90:117,124:162,private_transport,32.0,
42,2019-11-11,90:117,125:161,bus,13.0,
42,2019-11-11,90:117,133:137,bus,10.0,
42,2019-11-11,90:117,133:137,microtrip,43.0,22.0
42,2019-11-11,90:117,135:135,bus,34.0,15.0
42,2019-11-11,90:117,135:135,microtrip,130.0,16.0
42,2019-11-11,90:117,135:135,private_transport,22.0,22.0
42,2019-11-11,90:117,138:148,bus,16.0,
42,2019-11-11,90:117,149:121,microtrip,55.0,
42,2019-11-11,90:117,22:522,microtrip,15.0,
42,2019-11-11,90:117,25:525,private_transport,131.0,
42,2019-11-11,90:117,54:419,private_transport,86.0,
42,2019-11-11,90:117,84:107,bus,58.0,
42,2019-11-11,90:117,84:107,microtrip,226.0,71.0
42,2019-11-11,90:117,84:107,private_transport,64.0,
42,2019-11-11,90:117,86:105,bus,62.0,12.0
42,2019-11-11,90:117,86:105,microtrip,173.0,47.0
42,2019-11-11,90:117,86:105,private_transport,44.0,
42,2019-11-11,90:117,88:103,bus,41.0,
42,2019-11-11,90:117,88:103,microtrip,508.0,151.0
42,2019-11-11,90:117,88:103,private_transport,50.0,
42,2019-11-11,90:117,92:115,bus,28.0,
42,2019-11-11,90:117,92:115,microtrip,538.0,188.0
42,2019-11-11,90:117,92:115,private_transport,19.0,
42,2019-11-11,90:117,95:112,bus,23.0,
42,2019-11-11,90:117,95:112,private_transport,15.0,
42,2019-11-11,90:117,132:138,bus,24.0,
42,2019-11-11,90:117,132:138,private_transport,16.0,
42,2019-11-11,90:117,115:155,microtrip,,15.0
42,2019-11-11,90:117,116:154,bus,17.0,
42,2019-11-11,90:117,116:154,microtrip,24.0,
42,2019-11-11,90:117,117:153,bus,11.0,
42,2019-11-11,90:117,117:153,private_transport,12.0,
42,2019-11-11,90:117,119:151,bus,10.0,
42,2019-11-11,90:117,123:163,microtrip,77.0,13.0
42,2019-11-11,90:117,123:163,private_transport,10.0,
42,2019-11-11,90:117,47:320,private_transport,24.0,
42,2019-11-11,90:117,52:325,private_transport,13.0,
42,2019-11-11,91:116,107:207,bus,,10.0
42,2019-11-11,91:116,57:310,bus,12.0,
42,2019-11-11,91:116,57:310,private_transport,109.0,
42,2019-11-11,91:116,58:303,bus,,14.0
42,2019-11-11,91:116,58:303,private_transport,187.0,12.0
42,2019-11-11,91:116,108:170,bus,16.0,14.0
42,2019-11-11,91:116,108:170,microtrip,40.0,14.0
42,2019-11-11,91:116,108:170,private_transport,14.0,10.0
42,2019-11-11,91:116,120:166,microtrip,14.0,
42,2019-11-11,91:116,141:145,bus,33.0,
42,2019-11-11,91:116,141:145,microtrip,46.0,18.0
42,2019-11-11,91:116,141:145,private_transport,47.0,
42,2019-11-11,91:116,144:126,bus,13.0,12.0
42,2019-11-11,91:116,144:126,microtrip,294.0,85.0
42,2019-11-11,91:116,144:126,private_transport,23.0,
42,2019-11-11,91:116,154:132,bus,19.0,
42,2019-11-11,91:116,154:132,microtrip,11.0,
42,2019-11-11,91:116,154:132,private_transport,13.0,
42,2019-11-11,91:116,156:130,bus,24.0,13.0
42,2019-11-11,91:116,156:130,microtrip,214.0,59.0
42,2019-11-11,91:116,156:130,private_transport,51.0,24.0
42,2019-11-11,91:116,159:127,bus,16.0,
42,2019-11-11,91:116,159:127,microtrip,140.0,43.0
42,2019-11-11,91:116,159:127,private_transport,17.0,
42,2019-11-11,91:116,50:412,private_transport,156.0,
42,2019-11-11,91:116,61:413,private_transport,120.0,
42,2019-11-11,91:116,64:306,private_transport,120.0,
42,2019-11-11,91:116,75:313,bus,31.0,
42,2019-11-11,91:116,75:313,private_transport,32.0,
42,2019-11-11,91:116,76:314,bus,,14.0
42,2019-11-11,91:116,83:108,bus,10.0,
42,2019-11-11,91:116,85:106,microtrip,119.0,49.0
42,2019-11-11,91:116,85:106,private_transport,13.0,
42,2019-11-11,91:116,90:117,microtrip,206.0,53.0
42,2019-11-11,91:116,90:117,private_transport,20.0,
42,2019-11-11,91:116,96:111,bus,25.0,
42,2019-11-11,91:116,96:111,microtrip,36.0,19.0
42,2019-11-11,91:116,96:111,private_transport,23.0,
42,2019-11-11,91:116,101:205,microtrip,,11.0
42,2019-11-11,91:116,102:204,bus,10.0,
42,2019-11-11,91:116,103:203,bus,29.0,
42,2019-11-11,91:116,103:203,private_transport,32.0,
42,2019-11-11,91:116,104:202,bus,,13.0
42,2019-11-11,91:116,104:202,private_transport,35.0,11.0
42,2019-11-11,91:116,110:168,bus,33.0,10.0
42,2019-11-11,91:116,110:168,private_transport,20.0,
42,2019-11-11,91:116,111:167,bus,93.0,
42,2019-11-11,91:116,111:167,private_transport,101.0,
42,2019-11-11,91:116,121:165,bus,18.0,11.0
42,2019-11-11,91:116,121:165,microtrip,43.0,35.0
42,2019-11-11,91:116,121:165,private_transport,17.0,
42,2019-11-11,91:116,122:164,bus,13.0,
42,2019-11-11,91:116,122:164,microtrip,12.0,
42,2019-11-11,91:116,126:160,bus,32.0,
42,2019-11-11,91:116,126:160,microtrip,293.0,93.0
42,2019-11-11,91:116,126:160,private_transport,32.0,
42,2019-11-11,91:116,127:159,microtrip,,15.0
42,2019-11-11,91:116,127:159,private_transport,14.0,
42,2019-11-11,91:116,131:139,bus,12.0,
42,2019-11-11,91:116,131:139,private_transport,22.0,
42,2019-11-11,91:116,137:149,microtrip,53.0,16.0
42,2019-11-11,91:116,145:125,microtrip,53.0,21.0
42,2019-11-11,91:116,147:123,bus,11.0,
42,2019-11-11,91:116,147:123,private_transport,12.0,
42,2019-11-11,91:116,148:122,bus,31.0,
42,2019-11-11,91:116,148:122,private_transport,21.0,
42,2019-11-11,91:116,150:120,microtrip,11.0,
42,2019-11-11,91:116,151:119,bus,,10.0
42,2019-11-11,91:116,151:119,microtrip,14.0,
42,2019-11-11,91:116,152:134,bus,24.0,
42,2019-11-11,91:116,152:134,microtrip,11.0,
42,2019-11-11,91:116,152:134,private_transport,13.0,
42,2019-11-11,91:116,153:133,bus,17.0,
42,2019-11-11,91:116,153:133,microtrip,11.0,
42,2019-11-11,91:116,155:131,microtrip,78.0,29.0
42,2019-11-11,91:116,155:131,private_transport,,15.0
42,2019-11-11,91:116,157:129,bus,24.0,
42,2019-11-11,91:116,157:129,microtrip,25.0,17.0
42,2019-11-11,91:116,158:128,microtrip,56.0,21.0
42,2019-11-11,91:116,160:110,bus,20.0,
42,2019-11-11,91:116,160:110,microtrip,129.0,46.0
42,2019-11-11,91:116,160:110,private_transport,19.0,
42,2019-11-11,91:116,45:319,bus,62.0,23.0
42,2019-11-11,91:116,45:319,private_transport,187.0,
42,2019-11-11,91:116,56:416,private_transport,339.0,
42,2019-11-11,91:116,68:315,private_transport,10.0,
42,2019-11-11,91:116,72:411,private_transport,44.0,
42,2019-11-11,91:116,87:104,bus,40.0,31.0
42,2019-11-11,91:116,87:104,microtrip,685.0,265.0
42,2019-11-11,91:116,87:104,private_transport,76.0,56.0
42,2019-11-11,91:116,89:118,bus,13.0,
42,2019-11-11,91:116,97:102,bus,49.0,
42,2019-11-11,91:116,97:102,microtrip,113.0,10.0
42,2019-11-11,91:116,97:102,private_transport,36.0,
42,2019-11-11,91:116,98:217,bus,12.0,
42,2019-11-11,91:116,99:101,microtrip,38.0,12.0
42,2019-11-11,91:116,9:509,private_transport,177.0,
42,2019-11-11,91:116,134:136,bus,13.0,
42,2019-11-11,91:116,134:136,microtrip,111.0,32.0
42,2019-11-11,91:116,134:136,private_transport,11.0,
42,2019-11-11,91:116,139:147,bus,22.0,
42,2019-11-11,91:116,139:147,microtrip,22.0,
42,2019-11-11,91:116,139:147,private_transport,13.0,
42,2019-11-11,91:116,140:146,bus,39.0,
42,2019-11-11,91:116,140:146,microtrip,24.0,
42,2019-11-11,91:116,140:146,private_transport,23.0,
42,2019-11-11,91:116,91:116,bus,26.0,19.0
42,2019-11-11,91:116,91:116,microtrip,350.0,114.0
42,2019-11-11,91:116,91:116,private_transport,56.0,26.0
42,2019-11-11,91:116,113:157,private_transport,15.0,
42,2019-11-11,91:116,114:156,private_transport,10.0,
42,2019-11-11,91:116,124:162,microtrip,13.0,
42,2019-11-11,91:116,133:137,microtrip,52.0,24.0
42,2019-11-11,91:116,133:137,private_transport,16.0,
42,2019-11-11,91:116,135:135,microtrip,118.0,23.0
42,2019-11-11,91:116,138:148,bus,26.0,
42,2019-11-11,91:116,138:148,private_transport,27.0,
42,2019-11-11,91:116,149:121,bus,10.0,
42,2019-11-11,91:116,25:525,private_transport,14.0,
42,2019-11-11,91:116,29:529,private_transport,44.0,
42,2019-11-11,91:116,48:301,private_transport,29.0,
42,2019-11-11,91:116,84:107,microtrip,48.0,34.0
42,2019-11-11,91:116,84:107,private_transport,12.0,14.0
42,2019-11-11,91:116,86:105,microtrip,135.0,55.0
42,2019-11-11,91:116,86:105,private_transport,13.0,10.0
42,2019-11-11,91:116,88:103,microtrip,47.0,19.0
42,2019-11-11,91:116,88:103,private_transport,13.0,
42,2019-11-11,91:116,92:115,bus,31.0,
42,2019-11-11,91:116,92:115,microtrip,390.0,147.0
42,2019-11-11,91:116,92:115,private_transport,39.0,
42,2019-11-11,91:116,95:112,bus,17.0,
42,2019-11-11,91:116,95:112,microtrip,11.0,
42,2019-11-11,91:116,95:112,private_transport,23.0,
42,2019-11-11,91:116,66:316,private_transport,31.0,
42,2019-11-11,91:116,77:312,private_transport,30.0,
42,2019-11-11,91:116,132:138,private_transport,12.0,
42,2019-11-11,91:116,115:155,microtrip,25.0,10.0
42,2019-11-11,91:116,116:154,microtrip,26.0,11.0
42,2019-11-11,91:116,117:153,bus,15.0,
42,2019-11-11,91:116,118:152,bus,15.0,
42,2019-11-11,91:116,118:152,microtrip,10.0,
42,2019-11-11,91:116,118:152,private_transport,12.0,
42,2019-11-11,91:116,47:320,private_transport,,13.0
42,2019-11-11,91:116,73:311,private_transport,23.0,
42,2019-11-11,91:116,41:404,private_transport,10.0,
42,2019-11-11,92:115,57:310,bus,10.0,
42,2019-11-11,92:115,57:310,private_transport,30.0,
42,2019-11-11,92:115,58:303,bus,58.0,
42,2019-11-11,92:115,58:303,private_transport,139.0,
42,2019-11-11,92:115,62:307,private_transport,44.0,
42,2019-11-11,92:115,108:170,bus,13.0,
42,2019-11-11,92:115,108:170,microtrip,53.0,20.0
42,2019-11-11,92:115,108:170,private_transport,22.0,
42,2019-11-11,92:115,120:166,microtrip,10.0,
42,2019-11-11,92:115,120:166,private_transport,12.0,
42,2019-11-11,92:115,141:145,bus,15.0,
42,2019-11-11,92:115,141:145,microtrip,56.0,22.0
42,2019-11-11,92:115,141:145,private_transport,27.0,
42,2019-11-11,92:115,144:126,bus,16.0,10.0
42,2019-11-11,92:115,144:126,microtrip,212.0,77.0
42,2019-11-11,92:115,144:126,private_transport,43.0,
42,2019-11-11,92:115,154:132,bus,13.0,
42,2019-11-11,92:115,154:132,microtrip,33.0,12.0
42,2019-11-11,92:115,156:130,bus,,13.0
42,2019-11-11,92:115,156:130,microtrip,189.0,56.0
42,2019-11-11,92:115,156:130,private_transport,12.0,
42,2019-11-11,92:115,159:127,bus,32.0,
42,2019-11-11,92:115,159:127,microtrip,116.0,36.0
42,2019-11-11,92:115,159:127,private_transport,27.0,
42,2019-11-11,92:115,50:412,private_transport,35.0,
42,2019-11-11,92:115,61:413,private_transport,111.0,
42,2019-11-11,92:115,64:306,private_transport,46.0,
