ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
34,2020-03-05,102,149,private_transport,,,,,,,,,,,,,12.0,,11.0,,15.0,,,,,,,
34,2020-03-05,102,150,bus,,,,,,,,,,,,,,,17.0,,12.0,24.0,,,69.0,,,
34,2020-03-05,102,150,private_transport,,,,,,,,,,,,,,,26.0,,12.0,28.0,,,70.0,,,
34,2020-03-05,102,151,bus,,,,,,,,,,,,,,,,,,31.0,,,,,,
34,2020-03-05,102,151,private_transport,,,,,,,,,,,,,,,11.0,,,39.0,,,,,,
34,2020-03-05,102,152,bus,,,,,,,,,,,,,,,,,,27.0,,,,,,
34,2020-03-05,102,152,private_transport,,,,,,,,,,,,,,,,,,31.0,,,,,,
34,2020-03-05,102,153,bus,,,,,,,,,,,,,,,,,,13.0,,,,,,
34,2020-03-05,102,153,private_transport,,,,,,,,,,,,,,,,,,18.0,,,,,,
34,2020-03-05,102,156,bus,,,,,,,,,,,,,,19.0,,,,,,,10.0,,,
34,2020-03-05,102,156,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,,,
34,2020-03-05,102,157,bus,,,,,,,,,,,,,,,,34.0,,,,,,,,
34,2020-03-05,102,157,private_transport,,,,,,,,,,,,,10.0,,,,,10.0,,,,,,
34,2020-03-05,102,158,bus,,,,,,,,,,,,,,10.0,,,,,,,,,,
34,2020-03-05,102,159,bus,,,,,,,,,,,14.0,11.0,49.0,,52.0,13.0,21.0,13.0,,,,,,
34,2020-03-05,102,159,microtrip,37.0,16.0,,15.0,,12.0,67.0,76.0,95.0,52.0,96.0,98.0,114.0,87.0,113.0,132.0,135.0,159.0,164.0,89.0,81.0,43.0,49.0,16.0
34,2020-03-05,102,159,private_transport,,,,,,,,11.0,11.0,,,10.0,48.0,,45.0,31.0,,16.0,,,10.0,,,
34,2020-03-05,102,160,bus,,,,,,,,,,10.0,16.0,,129.0,34.0,82.0,16.0,24.0,12.0,97.0,,13.0,,,
34,2020-03-05,102,160,microtrip,42.0,11.0,,,,10.0,73.0,142.0,159.0,120.0,146.0,143.0,192.0,130.0,210.0,299.0,284.0,269.0,254.0,118.0,129.0,68.0,68.0,11.0
34,2020-03-05,102,160,private_transport,16.0,,,,,,,,,24.0,,,,21.0,76.0,28.0,,11.0,75.0,,,,,
34,2020-03-05,102,162,bus,,,,,,,,,,,,,12.0,,,,,,,,,,,
34,2020-03-05,102,163,bus,,,,,,,,18.0,,10.0,,,18.0,,,,,,,,,,,
34,2020-03-05,102,163,microtrip,,,,,,,17.0,34.0,28.0,19.0,17.0,15.0,25.0,19.0,18.0,31.0,27.0,27.0,43.0,17.0,14.0,16.0,10.0,
34,2020-03-05,102,163,private_transport,,,,,,,,,,,12.0,,25.0,,,,,12.0,,,,,,
34,2020-03-05,102,164,bus,,,,,,,,,14.0,,32.0,,98.0,,,,17.0,27.0,,13.0,,,,
34,2020-03-05,102,164,microtrip,17.0,,,,,,31.0,56.0,55.0,47.0,45.0,57.0,70.0,72.0,62.0,83.0,76.0,98.0,86.0,47.0,70.0,50.0,27.0,
34,2020-03-05,102,164,private_transport,,,,,,,,17.0,20.0,,31.0,12.0,70.0,,32.0,15.0,,,,15.0,,,,
34,2020-03-05,102,165,bus,,,,,,,,,,,,,56.0,14.0,56.0,,20.0,52.0,27.0,20.0,,,,
34,2020-03-05,102,165,microtrip,,,,,18.0,11.0,,,24.0,20.0,13.0,,16.0,15.0,15.0,,16.0,31.0,18.0,,,,20.0,
34,2020-03-05,102,165,private_transport,,,,,,,,,,,,,38.0,16.0,45.0,,96.0,47.0,98.0,13.0,,,,
34,2020-03-05,102,166,bus,,,,,,,,,,,,,,,,,21.0,,,,,,,
34,2020-03-05,102,166,private_transport,,,,,,,,,,,,,,,,,23.0,12.0,,,,,,
34,2020-03-05,102,167,bus,,,,,,,,10.0,12.0,,,,,,,16.0,11.0,,10.0,,20.0,,,
34,2020-03-05,102,167,microtrip,36.0,,,,11.0,14.0,15.0,12.0,11.0,21.0,,19.0,19.0,14.0,19.0,21.0,49.0,34.0,37.0,26.0,27.0,16.0,28.0,
34,2020-03-05,102,167,private_transport,,,,,,,,,18.0,,,,,,,10.0,50.0,,12.0,,25.0,,,
34,2020-03-05,102,168,bus,,,,,,,,,,,,,30.0,,,13.0,36.0,12.0,11.0,,139.0,,,
34,2020-03-05,102,168,microtrip,,11.0,,,,13.0,,49.0,16.0,28.0,,22.0,33.0,40.0,95.0,68.0,51.0,22.0,60.0,38.0,40.0,29.0,23.0,
34,2020-03-05,102,168,private_transport,,,,,,,,,,,,,24.0,,,,19.0,,,,91.0,,,
