,Date,Destination,Modo,Origin,ProjectID,Speed,Trips
8933,2020-03-07,111:167,private_transport,66:316,42,40_100,20.0
8934,2020-03-07,111:167,private_transport,68:315,42,40_100,53.0
8935,2020-03-07,111:167,private_transport,72:411,42,40_100,158.0
8936,2020-03-07,111:167,private_transport,73:311,42,40_100,60.0
8937,2020-03-07,111:167,private_transport,75:313,42,40_100,
8938,2020-03-07,111:167,private_transport,76:314,42,40_100,17.0
8939,2020-03-07,111:167,private_transport,77:312,42,40_100,19.0
8940,2020-03-07,111:167,private_transport,78:302,42,40_100,112.0
8941,2020-03-07,111:167,private_transport,82:418,42,40_100,92.0
8942,2020-03-07,111:167,private_transport,83:108,42,40_100,37.0
8943,2020-03-07,111:167,private_transport,84:107,42,40_100,26.0
8944,2020-03-07,111:167,private_transport,85:106,42,40_100,22.0
8945,2020-03-07,111:167,private_transport,86:105,42,40_100,85.0
8946,2020-03-07,111:167,private_transport,87:104,42,40_100,117.0
8947,2020-03-07,111:167,private_transport,88:103,42,40_100,
8948,2020-03-07,111:167,private_transport,9:509,42,40_100,328.0
8949,2020-03-07,111:167,private_transport,90:117,42,40_100,27.0
8950,2020-03-07,111:167,private_transport,91:116,42,40_100,73.0
8951,2020-03-07,111:167,private_transport,92:115,42,40_100,20.0
8952,2020-03-07,111:167,private_transport,93:114,42,40_100,
8953,2020-03-07,111:167,private_transport,94:113,42,40_100,
8954,2020-03-07,111:167,private_transport,95:112,42,40_100,49.0
8955,2020-03-07,111:167,private_transport,96:111,42,40_100,10.0
8956,2020-03-07,111:167,private_transport,97:102,42,40_100,89.0
8957,2020-03-07,111:167,private_transport,98:217,42,40_100,26.0
8958,2020-03-07,111:167,private_transport,99:101,42,40_100,42.0
8959,2020-03-07,112:158,private_transport,103:203,42,40_100,52.0
8960,2020-03-07,112:158,private_transport,104:202,42,40_100,28.0
8961,2020-03-07,112:158,private_transport,105:201,42,40_100,14.0
8962,2020-03-07,112:158,private_transport,106:208,42,40_100,36.0
8963,2020-03-07,112:158,private_transport,107:207,42,40_100,110.0
8964,2020-03-07,112:158,private_transport,110:168,42,40_100,52.0
8965,2020-03-07,112:158,private_transport,111:167,42,40_100,59.0
8966,2020-03-07,112:158,private_transport,112:158,42,40_100,92.0
8967,2020-03-07,112:158,private_transport,113:157,42,40_100,
8968,2020-03-07,112:158,private_transport,114:156,42,40_100,
8969,2020-03-07,112:158,private_transport,12:512,42,40_100,51.0
8970,2020-03-07,112:158,private_transport,121:165,42,40_100,
8971,2020-03-07,112:158,private_transport,122:164,42,40_100,
8972,2020-03-07,112:158,private_transport,123:163,42,40_100,10.0
8973,2020-03-07,112:158,private_transport,124:162,42,40_100,
8974,2020-03-07,112:158,private_transport,126:160,42,40_100,
8975,2020-03-07,112:158,private_transport,129:141,42,40_100,11.0
8976,2020-03-07,112:158,private_transport,130:140,42,40_100,14.0
8977,2020-03-07,112:158,private_transport,131:139,42,40_100,19.0
8978,2020-03-07,112:158,private_transport,137:149,42,40_100,40.0
8979,2020-03-07,112:158,private_transport,138:148,42,40_100,
8980,2020-03-07,112:158,private_transport,144:126,42,40_100,
8981,2020-03-07,112:158,private_transport,147:123,42,40_100,19.0
8982,2020-03-07,112:158,private_transport,149:121,42,40_100,
8983,2020-03-07,112:158,private_transport,150:120,42,40_100,
8984,2020-03-07,112:158,private_transport,159:127,42,40_100,
8985,2020-03-07,112:158,private_transport,19:519,42,40_100,131.0
8986,2020-03-07,112:158,private_transport,21:521,42,40_100,37.0
8987,2020-03-07,112:158,private_transport,25:525,42,40_100,181.0
8988,2020-03-07,112:158,private_transport,29:529,42,40_100,200.0
8989,2020-03-07,112:158,private_transport,32:532,42,40_100,118.0
8990,2020-03-07,112:158,private_transport,34:534,42,40_100,72.0
8991,2020-03-07,112:158,private_transport,45:319,42,40_100,259.0
8992,2020-03-07,112:158,private_transport,46:420,42,40_100,
8993,2020-03-07,112:158,private_transport,47:320,42,40_100,
8994,2020-03-07,112:158,private_transport,50:412,42,40_100,68.0
8995,2020-03-07,112:158,private_transport,51:308,42,40_100,10.0
8996,2020-03-07,112:158,private_transport,54:419,42,40_100,82.0
8997,2020-03-07,112:158,private_transport,56:416,42,40_100,147.0
8998,2020-03-07,112:158,private_transport,57:310,42,40_100,120.0
8999,2020-03-07,112:158,private_transport,58:303,42,40_100,25.0
9000,2020-03-07,112:158,private_transport,6:506,42,40_100,64.0
9001,2020-03-07,112:158,private_transport,61:413,42,40_100,199.0
9002,2020-03-07,112:158,private_transport,62:307,42,40_100,47.0
9003,2020-03-07,112:158,private_transport,64:306,42,40_100,
9004,2020-03-07,112:158,private_transport,72:411,42,40_100,
9005,2020-03-07,112:158,private_transport,75:313,42,40_100,61.0
9006,2020-03-07,112:158,private_transport,77:312,42,40_100,11.0
9007,2020-03-07,112:158,private_transport,82:418,42,40_100,98.0
9008,2020-03-07,112:158,private_transport,83:108,42,40_100,15.0
9009,2020-03-07,112:158,private_transport,85:106,42,40_100,
9010,2020-03-07,112:158,private_transport,86:105,42,40_100,
9011,2020-03-07,112:158,private_transport,87:104,42,40_100,
9012,2020-03-07,112:158,private_transport,9:509,42,40_100,1037.0
9013,2020-03-07,112:158,private_transport,90:117,42,40_100,12.0
9014,2020-03-07,112:158,private_transport,91:116,42,40_100,
9015,2020-03-07,112:158,private_transport,98:217,42,40_100,10.0
9016,2020-03-07,113:157,private_transport,100:206,42,40_100,
9017,2020-03-07,113:157,private_transport,103:203,42,40_100,11.0
9018,2020-03-07,113:157,private_transport,104:202,42,40_100,
9019,2020-03-07,113:157,private_transport,109:169,42,40_100,
9020,2020-03-07,113:157,private_transport,110:168,42,40_100,32.0
9021,2020-03-07,113:157,private_transport,111:167,42,40_100,
9022,2020-03-07,113:157,private_transport,113:157,42,40_100,115.0
9023,2020-03-07,113:157,private_transport,115:155,42,40_100,
9024,2020-03-07,113:157,private_transport,116:154,42,40_100,
9025,2020-03-07,113:157,private_transport,117:153,42,40_100,37.0
9026,2020-03-07,113:157,private_transport,118:152,42,40_100,18.0
9027,2020-03-07,113:157,private_transport,119:151,42,40_100,18.0
9028,2020-03-07,113:157,private_transport,120:166,42,40_100,
9029,2020-03-07,113:157,private_transport,124:162,42,40_100,12.0
9030,2020-03-07,113:157,private_transport,125:161,42,40_100,
9031,2020-03-07,113:157,private_transport,126:160,42,40_100,26.0
9032,2020-03-07,113:157,private_transport,131:139,42,40_100,39.0
9033,2020-03-07,113:157,private_transport,132:138,42,40_100,48.0
9034,2020-03-07,113:157,private_transport,133:137,42,40_100,
9035,2020-03-07,113:157,private_transport,134:136,42,40_100,11.0
9036,2020-03-07,113:157,private_transport,135:135,42,40_100,
9037,2020-03-07,113:157,private_transport,136:150,42,40_100,
9038,2020-03-07,113:157,private_transport,137:149,42,40_100,11.0
9039,2020-03-07,113:157,private_transport,139:147,42,40_100,21.0
9040,2020-03-07,113:157,private_transport,140:146,42,40_100,12.0
9041,2020-03-07,113:157,private_transport,141:145,42,40_100,10.0
9042,2020-03-07,113:157,private_transport,143:143,42,40_100,
9043,2020-03-07,113:157,private_transport,144:126,42,40_100,11.0
9044,2020-03-07,113:157,private_transport,145:125,42,40_100,
9045,2020-03-07,113:157,private_transport,148:122,42,40_100,
9046,2020-03-07,113:157,private_transport,149:121,42,40_100,10.0
9047,2020-03-07,113:157,private_transport,155:131,42,40_100,13.0
9048,2020-03-07,113:157,private_transport,156:130,42,40_100,47.0
9049,2020-03-07,113:157,private_transport,159:127,42,40_100,60.0
9050,2020-03-07,113:157,private_transport,160:110,42,40_100,
9051,2020-03-07,113:157,private_transport,21:521,42,40_100,
9052,2020-03-07,113:157,private_transport,25:525,42,40_100,
9053,2020-03-07,113:157,private_transport,29:529,42,40_100,
9054,2020-03-07,113:157,private_transport,45:319,42,40_100,
9055,2020-03-07,113:157,private_transport,46:420,42,40_100,15.0
9056,2020-03-07,113:157,private_transport,48:301,42,40_100,10.0
9057,2020-03-07,113:157,private_transport,50:412,42,40_100,11.0
9058,2020-03-07,113:157,private_transport,54:419,42,40_100,
9059,2020-03-07,113:157,private_transport,56:416,42,40_100,11.0
9060,2020-03-07,113:157,private_transport,58:303,42,40_100,62.0
9061,2020-03-07,113:157,private_transport,6:506,42,40_100,
9062,2020-03-07,113:157,private_transport,61:413,42,40_100,118.0
9063,2020-03-07,113:157,private_transport,64:306,42,40_100,31.0
9064,2020-03-07,113:157,private_transport,68:315,42,40_100,34.0
9065,2020-03-07,113:157,private_transport,72:411,42,40_100,49.0
9066,2020-03-07,113:157,private_transport,76:314,42,40_100,37.0
9067,2020-03-07,113:157,private_transport,79:415,42,40_100,
9068,2020-03-07,113:157,private_transport,82:418,42,40_100,11.0
9069,2020-03-07,113:157,private_transport,83:108,42,40_100,
9070,2020-03-07,113:157,private_transport,85:106,42,40_100,
9071,2020-03-07,113:157,private_transport,86:105,42,40_100,
9072,2020-03-07,113:157,private_transport,87:104,42,40_100,
9073,2020-03-07,113:157,private_transport,9:509,42,40_100,50.0
9074,2020-03-07,113:157,private_transport,90:117,42,40_100,11.0
9075,2020-03-07,113:157,private_transport,91:116,42,40_100,
9076,2020-03-07,113:157,private_transport,92:115,42,40_100,
9077,2020-03-07,113:157,private_transport,95:112,42,40_100,234.0
9078,2020-03-07,113:157,private_transport,97:102,42,40_100,
9079,2020-03-07,113:157,private_transport,98:217,42,40_100,
9080,2020-03-07,114:156,private_transport,101:205,42,40_100,
9081,2020-03-07,114:156,private_transport,103:203,42,40_100,
9082,2020-03-07,114:156,private_transport,104:202,42,40_100,11.0
9083,2020-03-07,114:156,private_transport,106:208,42,40_100,14.0
9084,2020-03-07,114:156,private_transport,107:207,42,40_100,19.0
9085,2020-03-07,114:156,private_transport,108:170,42,40_100,14.0
9086,2020-03-07,114:156,private_transport,109:169,42,40_100,
9087,2020-03-07,114:156,private_transport,110:168,42,40_100,44.0
9088,2020-03-07,114:156,private_transport,111:167,42,40_100,
9089,2020-03-07,114:156,private_transport,112:158,42,40_100,18.0
9090,2020-03-07,114:156,private_transport,114:156,42,40_100,63.0
9091,2020-03-07,114:156,private_transport,121:165,42,40_100,
9092,2020-03-07,114:156,private_transport,122:164,42,40_100,20.0
9093,2020-03-07,114:156,private_transport,123:163,42,40_100,18.0
9094,2020-03-07,114:156,private_transport,126:160,42,40_100,27.0
9095,2020-03-07,114:156,private_transport,137:149,42,40_100,33.0
9096,2020-03-07,114:156,private_transport,138:148,42,40_100,
9097,2020-03-07,114:156,private_transport,144:126,42,40_100,
9098,2020-03-07,114:156,private_transport,147:123,42,40_100,53.0
9099,2020-03-07,114:156,private_transport,148:122,42,40_100,25.0
9100,2020-03-07,114:156,private_transport,149:121,42,40_100,39.0
9101,2020-03-07,114:156,private_transport,150:120,42,40_100,17.0
9102,2020-03-07,114:156,private_transport,151:119,42,40_100,
9103,2020-03-07,114:156,private_transport,152:134,42,40_100,10.0
9104,2020-03-07,114:156,private_transport,154:132,42,40_100,
9105,2020-03-07,114:156,private_transport,157:129,42,40_100,
9106,2020-03-07,114:156,private_transport,160:110,42,40_100,
9107,2020-03-07,114:156,private_transport,25:525,42,40_100,42.0
9108,2020-03-07,114:156,private_transport,32:532,42,40_100,
9109,2020-03-07,114:156,private_transport,45:319,42,40_100,
9110,2020-03-07,114:156,private_transport,46:420,42,40_100,54.0
9111,2020-03-07,114:156,private_transport,48:301,42,40_100,
9112,2020-03-07,114:156,private_transport,50:412,42,40_100,
9113,2020-03-07,114:156,private_transport,52:325,42,40_100,
9114,2020-03-07,114:156,private_transport,54:419,42,40_100,
9115,2020-03-07,114:156,private_transport,6:506,42,40_100,
9116,2020-03-07,114:156,private_transport,61:413,42,40_100,73.0
9117,2020-03-07,114:156,private_transport,62:307,42,40_100,36.0
9118,2020-03-07,114:156,private_transport,64:306,42,40_100,41.0
9119,2020-03-07,114:156,private_transport,68:315,42,40_100,
9120,2020-03-07,114:156,private_transport,72:411,42,40_100,71.0
9121,2020-03-07,114:156,private_transport,75:313,42,40_100,44.0
9122,2020-03-07,114:156,private_transport,82:418,42,40_100,69.0
9123,2020-03-07,114:156,private_transport,85:106,42,40_100,15.0
9124,2020-03-07,114:156,private_transport,86:105,42,40_100,
9125,2020-03-07,114:156,private_transport,87:104,42,40_100,24.0
9126,2020-03-07,114:156,private_transport,88:103,42,40_100,13.0
9127,2020-03-07,114:156,private_transport,9:509,42,40_100,102.0
9128,2020-03-07,114:156,private_transport,90:117,42,40_100,43.0
9129,2020-03-07,114:156,private_transport,91:116,42,40_100,16.0
9130,2020-03-07,114:156,private_transport,92:115,42,40_100,
9131,2020-03-07,114:156,private_transport,96:111,42,40_100,10.0
9132,2020-03-07,114:156,private_transport,97:102,42,40_100,
9133,2020-03-07,114:156,private_transport,98:217,42,40_100,61.0
9134,2020-03-07,115:155,private_transport,101:205,42,40_100,
9135,2020-03-07,115:155,private_transport,103:203,42,40_100,
9136,2020-03-07,115:155,private_transport,104:202,42,40_100,
9137,2020-03-07,115:155,private_transport,105:201,42,40_100,
9138,2020-03-07,115:155,private_transport,109:169,42,40_100,12.0
9139,2020-03-07,115:155,private_transport,110:168,42,40_100,29.0
9140,2020-03-07,115:155,private_transport,111:167,42,40_100,
9141,2020-03-07,115:155,private_transport,113:157,42,40_100,
9142,2020-03-07,115:155,private_transport,115:155,42,40_100,104.0
9143,2020-03-07,115:155,private_transport,116:154,42,40_100,21.0
9144,2020-03-07,115:155,private_transport,117:153,42,40_100,
9145,2020-03-07,115:155,private_transport,118:152,42,40_100,
9146,2020-03-07,115:155,private_transport,121:165,42,40_100,
9147,2020-03-07,115:155,private_transport,125:161,42,40_100,26.0
9148,2020-03-07,115:155,private_transport,126:160,42,40_100,
9149,2020-03-07,115:155,private_transport,131:139,42,40_100,
9150,2020-03-07,115:155,private_transport,132:138,42,40_100,
9151,2020-03-07,115:155,private_transport,133:137,42,40_100,
9152,2020-03-07,115:155,private_transport,134:136,42,40_100,
9153,2020-03-07,115:155,private_transport,135:135,42,40_100,25.0
9154,2020-03-07,115:155,private_transport,137:149,42,40_100,
9155,2020-03-07,115:155,private_transport,138:148,42,40_100,
9156,2020-03-07,115:155,private_transport,139:147,42,40_100,
9157,2020-03-07,115:155,private_transport,144:126,42,40_100,13.0
9158,2020-03-07,115:155,private_transport,146:124,42,40_100,
9159,2020-03-07,115:155,private_transport,149:121,42,40_100,
9160,2020-03-07,115:155,private_transport,152:134,42,40_100,
9161,2020-03-07,115:155,private_transport,153:133,42,40_100,10.0
9162,2020-03-07,115:155,private_transport,156:130,42,40_100,
9163,2020-03-07,115:155,private_transport,157:129,42,40_100,10.0
9164,2020-03-07,115:155,private_transport,158:128,42,40_100,
9165,2020-03-07,115:155,private_transport,159:127,42,40_100,39.0
9166,2020-03-07,115:155,private_transport,25:525,42,40_100,
9167,2020-03-07,115:155,private_transport,45:319,42,40_100,
9168,2020-03-07,115:155,private_transport,48:301,42,40_100,
9169,2020-03-07,115:155,private_transport,50:412,42,40_100,
9170,2020-03-07,115:155,private_transport,52:325,42,40_100,
9171,2020-03-07,115:155,private_transport,56:416,42,40_100,
9172,2020-03-07,115:155,private_transport,58:303,42,40_100,
9173,2020-03-07,115:155,private_transport,61:413,42,40_100,16.0
9174,2020-03-07,115:155,private_transport,75:313,42,40_100,10.0
9175,2020-03-07,115:155,private_transport,79:415,42,40_100,13.0
9176,2020-03-07,115:155,private_transport,82:418,42,40_100,
9177,2020-03-07,115:155,private_transport,83:108,42,40_100,
9178,2020-03-07,115:155,private_transport,85:106,42,40_100,
9179,2020-03-07,115:155,private_transport,86:105,42,40_100,
9180,2020-03-07,115:155,private_transport,88:103,42,40_100,
9181,2020-03-07,115:155,private_transport,9:509,42,40_100,
9182,2020-03-07,115:155,private_transport,90:117,42,40_100,
9183,2020-03-07,115:155,private_transport,95:112,42,40_100,
9184,2020-03-07,115:155,private_transport,98:217,42,40_100,
9185,2020-03-07,116:154,private_transport,100:206,42,40_100,
9186,2020-03-07,116:154,private_transport,101:205,42,40_100,
9187,2020-03-07,116:154,private_transport,102:204,42,40_100,
9188,2020-03-07,116:154,private_transport,104:202,42,40_100,
9189,2020-03-07,116:154,private_transport,105:201,42,40_100,11.0
9190,2020-03-07,116:154,private_transport,107:207,42,40_100,
9191,2020-03-07,116:154,private_transport,109:169,42,40_100,23.0
9192,2020-03-07,116:154,private_transport,110:168,42,40_100,23.0
9193,2020-03-07,116:154,private_transport,111:167,42,40_100,
9194,2020-03-07,116:154,private_transport,113:157,42,40_100,
9195,2020-03-07,116:154,private_transport,115:155,42,40_100,
9196,2020-03-07,116:154,private_transport,116:154,42,40_100,22.0
9197,2020-03-07,116:154,private_transport,117:153,42,40_100,17.0
9198,2020-03-07,116:154,private_transport,118:152,42,40_100,44.0
9199,2020-03-07,116:154,private_transport,121:165,42,40_100,
9200,2020-03-07,116:154,private_transport,125:161,42,40_100,
9201,2020-03-07,116:154,private_transport,126:160,42,40_100,
9202,2020-03-07,116:154,private_transport,127:159,42,40_100,
9203,2020-03-07,116:154,private_transport,128:142,42,40_100,
9204,2020-03-07,116:154,private_transport,129:141,42,40_100,
9205,2020-03-07,116:154,private_transport,130:140,42,40_100,
9206,2020-03-07,116:154,private_transport,131:139,42,40_100,
9207,2020-03-07,116:154,private_transport,132:138,42,40_100,12.0
9208,2020-03-07,116:154,private_transport,133:137,42,40_100,
9209,2020-03-07,116:154,private_transport,134:136,42,40_100,
9210,2020-03-07,116:154,private_transport,135:135,42,40_100,14.0
9211,2020-03-07,116:154,private_transport,137:149,42,40_100,
9212,2020-03-07,116:154,private_transport,139:147,42,40_100,21.0
9213,2020-03-07,116:154,private_transport,140:146,42,40_100,
9214,2020-03-07,116:154,private_transport,141:145,42,40_100,
9215,2020-03-07,116:154,private_transport,143:143,42,40_100,12.0
9216,2020-03-07,116:154,private_transport,144:126,42,40_100,25.0
9217,2020-03-07,116:154,private_transport,146:124,42,40_100,
9218,2020-03-07,116:154,private_transport,149:121,42,40_100,10.0
9219,2020-03-07,116:154,private_transport,151:119,42,40_100,
9220,2020-03-07,116:154,private_transport,152:134,42,40_100,14.0
9221,2020-03-07,116:154,private_transport,153:133,42,40_100,
9222,2020-03-07,116:154,private_transport,154:132,42,40_100,
9223,2020-03-07,116:154,private_transport,157:129,42,40_100,
9224,2020-03-07,116:154,private_transport,158:128,42,40_100,
9225,2020-03-07,116:154,private_transport,159:127,42,40_100,21.0
9226,2020-03-07,116:154,private_transport,160:110,42,40_100,
9227,2020-03-07,116:154,private_transport,25:525,42,40_100,23.0
9228,2020-03-07,116:154,private_transport,276:144,42,40_100,
9229,2020-03-07,116:154,private_transport,45:319,42,40_100,23.0
9230,2020-03-07,116:154,private_transport,51:308,42,40_100,
9231,2020-03-07,116:154,private_transport,61:413,42,40_100,
9232,2020-03-07,116:154,private_transport,76:314,42,40_100,
9233,2020-03-07,116:154,private_transport,78:302,42,40_100,
9234,2020-03-07,116:154,private_transport,79:415,42,40_100,32.0
9235,2020-03-07,116:154,private_transport,83:108,42,40_100,
9236,2020-03-07,116:154,private_transport,84:107,42,40_100,
9237,2020-03-07,116:154,private_transport,85:106,42,40_100,
9238,2020-03-07,116:154,private_transport,86:105,42,40_100,
9239,2020-03-07,116:154,private_transport,87:104,42,40_100,
9240,2020-03-07,116:154,private_transport,9:509,42,40_100,15.0
9241,2020-03-07,116:154,private_transport,90:117,42,40_100,
9242,2020-03-07,116:154,private_transport,93:114,42,40_100,
9243,2020-03-07,116:154,private_transport,94:113,42,40_100,
9244,2020-03-07,116:154,private_transport,95:112,42,40_100,27.0
9245,2020-03-07,116:154,private_transport,98:217,42,40_100,
9246,2020-03-07,117:153,private_transport,100:206,42,40_100,
9247,2020-03-07,117:153,private_transport,101:205,42,40_100,11.0
9248,2020-03-07,117:153,private_transport,102:204,42,40_100,
9249,2020-03-07,117:153,private_transport,103:203,42,40_100,
9250,2020-03-07,117:153,private_transport,104:202,42,40_100,
9251,2020-03-07,117:153,private_transport,107:207,42,40_100,
9252,2020-03-07,117:153,private_transport,108:170,42,40_100,
9253,2020-03-07,117:153,private_transport,109:169,42,40_100,
9254,2020-03-07,117:153,private_transport,110:168,42,40_100,
9255,2020-03-07,117:153,private_transport,111:167,42,40_100,
9256,2020-03-07,117:153,private_transport,113:157,42,40_100,31.0
9257,2020-03-07,117:153,private_transport,115:155,42,40_100,
9258,2020-03-07,117:153,private_transport,116:154,42,40_100,17.0
9259,2020-03-07,117:153,private_transport,117:153,42,40_100,21.0
9260,2020-03-07,117:153,private_transport,118:152,42,40_100,24.0
9261,2020-03-07,117:153,private_transport,119:151,42,40_100,15.0
9262,2020-03-07,117:153,private_transport,120:166,42,40_100,
9263,2020-03-07,117:153,private_transport,121:165,42,40_100,
9264,2020-03-07,117:153,private_transport,124:162,42,40_100,
9265,2020-03-07,117:153,private_transport,125:161,42,40_100,10.0
9266,2020-03-07,117:153,private_transport,126:160,42,40_100,10.0
9267,2020-03-07,117:153,private_transport,127:159,42,40_100,
9268,2020-03-07,117:153,private_transport,131:139,42,40_100,18.0
9269,2020-03-07,117:153,private_transport,132:138,42,40_100,29.0
9270,2020-03-07,117:153,private_transport,133:137,42,40_100,
9271,2020-03-07,117:153,private_transport,134:136,42,40_100,
9272,2020-03-07,117:153,private_transport,135:135,42,40_100,13.0
9273,2020-03-07,117:153,private_transport,136:150,42,40_100,
9274,2020-03-07,117:153,private_transport,137:149,42,40_100,
9275,2020-03-07,117:153,private_transport,139:147,42,40_100,
9276,2020-03-07,117:153,private_transport,140:146,42,40_100,
9277,2020-03-07,117:153,private_transport,141:145,42,40_100,11.0
9278,2020-03-07,117:153,private_transport,143:143,42,40_100,
9279,2020-03-07,117:153,private_transport,144:126,42,40_100,11.0
9280,2020-03-07,117:153,private_transport,146:124,42,40_100,
9281,2020-03-07,117:153,private_transport,151:119,42,40_100,
9282,2020-03-07,117:153,private_transport,152:134,42,40_100,13.0
9283,2020-03-07,117:153,private_transport,153:133,42,40_100,
9284,2020-03-07,117:153,private_transport,154:132,42,40_100,14.0
9285,2020-03-07,117:153,private_transport,155:131,42,40_100,
9286,2020-03-07,117:153,private_transport,156:130,42,40_100,12.0
9287,2020-03-07,117:153,private_transport,157:129,42,40_100,
9288,2020-03-07,117:153,private_transport,159:127,42,40_100,35.0
9289,2020-03-07,117:153,private_transport,160:110,42,40_100,
9290,2020-03-07,117:153,private_transport,25:525,42,40_100,11.0
9291,2020-03-07,117:153,private_transport,45:319,42,40_100,38.0
9292,2020-03-07,117:153,private_transport,47:320,42,40_100,
9293,2020-03-07,117:153,private_transport,50:412,42,40_100,
9294,2020-03-07,117:153,private_transport,57:310,42,40_100,17.0
9295,2020-03-07,117:153,private_transport,58:303,42,40_100,17.0
9296,2020-03-07,117:153,private_transport,61:413,42,40_100,41.0
9297,2020-03-07,117:153,private_transport,64:306,42,40_100,12.0
9298,2020-03-07,117:153,private_transport,68:315,42,40_100,
9299,2020-03-07,117:153,private_transport,72:411,42,40_100,
9300,2020-03-07,117:153,private_transport,76:314,42,40_100,23.0
9301,2020-03-07,117:153,private_transport,83:108,42,40_100,
9302,2020-03-07,117:153,private_transport,85:106,42,40_100,10.0
9303,2020-03-07,117:153,private_transport,87:104,42,40_100,
9304,2020-03-07,117:153,private_transport,89:118,42,40_100,
9305,2020-03-07,117:153,private_transport,90:117,42,40_100,11.0
9306,2020-03-07,117:153,private_transport,91:116,42,40_100,
9307,2020-03-07,117:153,private_transport,92:115,42,40_100,
9308,2020-03-07,117:153,private_transport,95:112,42,40_100,74.0
9309,2020-03-07,117:153,private_transport,96:111,42,40_100,
9310,2020-03-07,117:153,private_transport,98:217,42,40_100,13.0
9311,2020-03-07,118:152,private_transport,100:206,42,40_100,14.0
9312,2020-03-07,118:152,private_transport,101:205,42,40_100,11.0
9313,2020-03-07,118:152,private_transport,102:204,42,40_100,
9314,2020-03-07,118:152,private_transport,104:202,42,40_100,
9315,2020-03-07,118:152,private_transport,107:207,42,40_100,
9316,2020-03-07,118:152,private_transport,108:170,42,40_100,14.0
9317,2020-03-07,118:152,private_transport,109:169,42,40_100,23.0
9318,2020-03-07,118:152,private_transport,110:168,42,40_100,19.0
9319,2020-03-07,118:152,private_transport,111:167,42,40_100,
9320,2020-03-07,118:152,private_transport,113:157,42,40_100,16.0
9321,2020-03-07,118:152,private_transport,115:155,42,40_100,13.0
9322,2020-03-07,118:152,private_transport,116:154,42,40_100,24.0
9323,2020-03-07,118:152,private_transport,117:153,42,40_100,32.0
9324,2020-03-07,118:152,private_transport,118:152,42,40_100,82.0
9325,2020-03-07,118:152,private_transport,119:151,42,40_100,42.0
9326,2020-03-07,118:152,private_transport,121:165,42,40_100,
9327,2020-03-07,118:152,private_transport,124:162,42,40_100,
9328,2020-03-07,118:152,private_transport,125:161,42,40_100,
9329,2020-03-07,118:152,private_transport,126:160,42,40_100,
9330,2020-03-07,118:152,private_transport,127:159,42,40_100,
9331,2020-03-07,118:152,private_transport,128:142,42,40_100,10.0
9332,2020-03-07,118:152,private_transport,129:141,42,40_100,10.0
9333,2020-03-07,118:152,private_transport,131:139,42,40_100,
9334,2020-03-07,118:152,private_transport,132:138,42,40_100,
9335,2020-03-07,118:152,private_transport,133:137,42,40_100,
9336,2020-03-07,118:152,private_transport,136:150,42,40_100,29.0
9337,2020-03-07,118:152,private_transport,137:149,42,40_100,
9338,2020-03-07,118:152,private_transport,139:147,42,40_100,27.0
9339,2020-03-07,118:152,private_transport,140:146,42,40_100,24.0
9340,2020-03-07,118:152,private_transport,141:145,42,40_100,13.0
9341,2020-03-07,118:152,private_transport,143:143,42,40_100,
9342,2020-03-07,118:152,private_transport,144:126,42,40_100,21.0
9343,2020-03-07,118:152,private_transport,146:124,42,40_100,17.0
9344,2020-03-07,118:152,private_transport,147:123,42,40_100,
9345,2020-03-07,118:152,private_transport,151:119,42,40_100,
9346,2020-03-07,118:152,private_transport,152:134,42,40_100,
9347,2020-03-07,118:152,private_transport,153:133,42,40_100,
9348,2020-03-07,118:152,private_transport,154:132,42,40_100,12.0
9349,2020-03-07,118:152,private_transport,157:129,42,40_100,
9350,2020-03-07,118:152,private_transport,158:128,42,40_100,
9351,2020-03-07,118:152,private_transport,159:127,42,40_100,71.0
9352,2020-03-07,118:152,private_transport,160:110,42,40_100,
9353,2020-03-07,118:152,private_transport,25:525,42,40_100,40.0
9354,2020-03-07,118:152,private_transport,276:144,42,40_100,11.0
9355,2020-03-07,118:152,private_transport,45:319,42,40_100,43.0
9356,2020-03-07,118:152,private_transport,47:320,42,40_100,22.0
9357,2020-03-07,118:152,private_transport,56:416,42,40_100,13.0
9358,2020-03-07,118:152,private_transport,61:413,42,40_100,51.0
9359,2020-03-07,118:152,private_transport,76:314,42,40_100,21.0
9360,2020-03-07,118:152,private_transport,83:108,42,40_100,
9361,2020-03-07,118:152,private_transport,84:107,42,40_100,
9362,2020-03-07,118:152,private_transport,85:106,42,40_100,10.0
9363,2020-03-07,118:152,private_transport,86:105,42,40_100,11.0
9364,2020-03-07,118:152,private_transport,87:104,42,40_100,
9365,2020-03-07,118:152,private_transport,88:103,42,40_100,
9366,2020-03-07,118:152,private_transport,89:118,42,40_100,11.0
9367,2020-03-07,118:152,private_transport,90:117,42,40_100,
9368,2020-03-07,118:152,private_transport,91:116,42,40_100,15.0
9369,2020-03-07,118:152,private_transport,92:115,42,40_100,
9370,2020-03-07,118:152,private_transport,93:114,42,40_100,
9371,2020-03-07,118:152,private_transport,94:113,42,40_100,
9372,2020-03-07,118:152,private_transport,95:112,42,40_100,55.0
9373,2020-03-07,118:152,private_transport,96:111,42,40_100,
9374,2020-03-07,118:152,private_transport,98:217,42,40_100,22.0
9375,2020-03-07,119:151,private_transport,101:205,42,40_100,
