ProjectID,Date,Origin,Destination,Modo,0300_0359,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159
41,2019-11-12,156:130,99:101,bus,,,,53.0,,,,,,,,,,,,,,
41,2019-11-12,156:130,99:101,private_transport,,,,12.0,,,,,,,,,,,,,,
41,2019-11-12,156:130,144:126,bus,,,,,,,15.0,,,,,,,,,,,
41,2019-11-12,156:130,141:145,bus,,,,18.0,,,,,,,,,,,,,,
41,2019-11-12,156:130,87:104,bus,,,,,,,31.0,,,,,,,,,,,
41,2019-11-12,156:130,87:104,private_transport,,,,,,,11.0,,,,,,,,,,,
41,2019-11-12,156:130,120:166,bus,,,,14.0,,,,,,,,,,,,,,
41,2019-11-12,156:130,156:130,bus,,,,,10.0,,,,,,,,,,,,,
41,2019-11-12,157:129,129:141,private_transport,,,,,,,,,,,30.0,,,,,,,
41,2019-11-12,158:128,89:118,private_transport,,,,,,,,,,,,,,11.0,,,,
41,2019-11-12,158:128,150:120,bus,,,,,,,,,,,,,,,,,,11.0
41,2019-11-12,160:110,110:168,bus,,,,,,,,,,,,,,,,13.0,,
41,2019-11-12,160:110,110:168,private_transport,,,,,,,,,,,,,,,,22.0,,
41,2019-11-12,160:110,129:141,bus,,,,,,,,,,,,,33.0,,,,,
41,2019-11-12,160:110,154:132,private_transport,,,,,13.0,,,,,,,,,,,,,
41,2019-11-12,160:110,153:133,private_transport,,,,,11.0,,,,,,,,,,,,,
41,2019-11-12,160:110,160:110,bus,,,,,,,,,12.0,,,,,,,,,
41,2019-11-12,160:110,160:110,private_transport,,,,,,,,,11.0,,,,,,,,,
41,2019-11-12,160:110,92:115,bus,,,,,28.0,,,,,,,,,,,,,
41,2019-11-12,160:110,98:217,bus,,,,,,,,,,13.0,,,,,,,,
41,2019-11-12,160:110,98:217,private_transport,,,,,,,,,,,,,,,,11.0,,
41,2019-11-12,160:110,101:205,private_transport,,,,,,,,,,,,,12.0,,,,,
41,2019-11-12,160:110,136:150,bus,,,,10.0,,,,,,,,,,,,,,
41,2019-11-12,160:110,140:146,bus,,,,11.0,,,,,,,,,,,,,,
41,2019-11-12,160:110,141:145,bus,,,,11.0,,,,,,,,,,,,,,
41,2019-11-12,160:110,120:166,bus,,,,20.0,,,,,,,,,,,,,,
41,2019-11-12,276:144,276:144,bus,,,,,,,,,15.0,,,,,,,,,
41,2019-11-12,32:532,129:141,private_transport,,,52.0,,,,,,,,,,,,,,,
41,2019-11-12,32:532,83:108,private_transport,,,37.0,,,,,,,,,,,,,,,
41,2019-11-12,32:532,130:140,private_transport,,,66.0,,,,,,,,,,,,,,,
41,2019-11-12,45:319,143:143,private_transport,,,,,29.0,,,,,,,,,,,,,
41,2019-11-12,45:319,83:108,private_transport,,,,,55.0,,,,,,,,,,,,,
41,2019-11-12,45:319,98:217,private_transport,,,,,44.0,,,,,,,,,,,,,
41,2019-11-12,45:319,109:169,private_transport,,,,,37.0,,,,,,,,,,,,,
41,2019-11-12,45:319,128:142,private_transport,,,,,31.0,,,,,,,,,,,,,
41,2019-11-12,46:420,121:165,private_transport,,,,,,,,,,,,96.0,,,,,,
41,2019-11-12,46:420,137:149,private_transport,,,,,,,,,,,,18.0,,,,,,
41,2019-11-12,46:420,84:107,private_transport,,,,,,,,,,,,42.0,,,,,,
41,2019-11-12,46:420,86:105,private_transport,,,,,,,,,,,,32.0,,,,,,
41,2019-11-12,50:412,129:141,private_transport,,42.0,,,,,,,,,,,,,,,,
41,2019-11-12,50:412,83:108,private_transport,,47.0,,,,,,,,,,,,,,,,
41,2019-11-12,50:412,130:140,private_transport,,62.0,,,,,,,,,,,,,,,,
41,2019-11-12,58:303,83:108,private_transport,,,,,11.0,,,,,,,,,,,,,
41,2019-11-12,61:413,154:132,private_transport,,,,,,,,,,,,29.0,,,,,,
41,2019-11-12,61:413,127:159,private_transport,,,,,,,,,,,,23.0,,,,,,
41,2019-11-12,61:413,143:143,private_transport,,,21.0,,,,,,,,,,,,,,,
41,2019-11-12,61:413,152:134,private_transport,,,,,,,,,,,,55.0,,,,,,
41,2019-11-12,61:413,153:133,private_transport,,,,,,,,,,,,35.0,,,,,,
41,2019-11-12,61:413,83:108,private_transport,,,48.0,,,,,,,,,,,,,,,
41,2019-11-12,61:413,94:113,private_transport,,,,,,,,,,,,12.0,,,,,,
41,2019-11-12,61:413,98:217,private_transport,,,26.0,,,,,,,,,,,,,,,
41,2019-11-12,61:413,109:169,private_transport,,,32.0,,,,,,,,,,,,,,,
41,2019-11-12,61:413,128:142,private_transport,,,23.0,,,,,,,,,,,,,,,
41,2019-11-12,64:306,64:306,bus,,,,,,,,153.0,,,,,,,,,,
41,2019-11-12,75:313,75:313,bus,,,,,,,,83.0,,,,,,,,,,
41,2019-11-12,75:313,75:313,private_transport,,,,,,,,49.0,,,,,,,,,,
41,2019-11-12,83:108,83:108,bus,,,,,,,,,,,,,,,31.0,,,
41,2019-11-12,84:107,121:165,private_transport,,,,,,,,13.0,,,,,,,,,,
41,2019-11-12,84:107,118:152,bus,,,16.0,,,,,,,,,,,,,,,
41,2019-11-12,84:107,159:127,bus,,,,,,,,,,,,15.0,,,,,,
41,2019-11-12,84:107,95:112,bus,,,10.0,,,,,,,,,,,,,,,
41,2019-11-12,84:107,137:149,bus,,,,,,,,10.0,,,,,,,,,,
41,2019-11-12,84:107,97:102,bus,,,,14.0,,,,,,,,,,,,,,
41,2019-11-12,86:105,154:132,bus,,,,,,,,,,,,,,,12.0,,,
41,2019-11-12,86:105,121:165,private_transport,,,,,,,,13.0,,,,,,,,,,
41,2019-11-12,86:105,118:152,bus,,,13.0,,,,,,,,,,,,,,,
41,2019-11-12,86:105,159:127,bus,,,,,,,,,,,,15.0,,,,,,
41,2019-11-12,86:105,97:102,bus,,,,19.0,,,,,,,,,,,,,,
41,2019-11-12,86:105,97:102,private_transport,,,,16.0,,,,,,,,,,,,,,
41,2019-11-12,87:104,62:307,bus,,,,,63.0,,,,,,,,,,,,,
41,2019-11-12,87:104,62:307,private_transport,,,,,13.0,,,,,,,,,,,,,
41,2019-11-12,87:104,95:112,bus,,,,,,,,,,,,,,,,,27.0,
41,2019-11-12,87:104,95:112,private_transport,,,,,,,,,,,,,,,,,18.0,
41,2019-11-12,87:104,86:105,bus,,,,,,,,,12.0,,,,,,,,,
41,2019-11-12,87:104,86:105,private_transport,,,,,,,,,12.0,,,,,,,,,
41,2019-11-12,87:104,91:116,bus,,,,,,,,,32.0,,,,,,,,,
41,2019-11-12,87:104,91:116,private_transport,,,,,,,,,33.0,,,,,,,,,
41,2019-11-12,87:104,144:126,private_transport,,,,,,,,,12.0,,,,,,,,,
41,2019-11-12,87:104,87:104,bus,,,,,,,,,67.0,,,,,,,,,
41,2019-11-12,87:104,87:104,private_transport,,,,,,,,,55.0,,,,,,,,,
41,2019-11-12,89:118,110:168,private_transport,,,,,,,,,,,,,,,22.0,,,
41,2019-11-12,89:118,126:160,bus,,,,35.0,,,,,,,,,,,,,,
41,2019-11-12,89:118,129:141,private_transport,,,,,,,,,,,,17.0,,,,,,
41,2019-11-12,89:118,154:132,private_transport,,,,,,,,,,,,,11.0,,,,,
41,2019-11-12,89:118,32:532,private_transport,,,,,,,,,,29.0,,,,,,,,
41,2019-11-12,89:118,89:118,private_transport,,,,,,,,,,,,,17.0,,,,,
41,2019-11-12,89:118,104:202,private_transport,,,,,,,,,,,,,,,24.0,,,
41,2019-11-12,89:118,151:119,private_transport,,,,,,,,,,,,,,,,,,18.0
41,2019-11-12,89:118,152:134,private_transport,,,,,,,,,,,,,,,,,,17.0
41,2019-11-12,89:118,90:117,bus,,,,11.0,,,,,,,,,,,,,,
41,2019-11-12,89:118,101:205,private_transport,,,,,,,,,,,,10.0,,,,,,
41,2019-11-12,89:118,159:127,private_transport,,,,,,,,,,23.0,,,,,,,,
41,2019-11-12,89:118,108:170,private_transport,,,,,,,,,,,,,,,,,,12.0
41,2019-11-12,89:118,144:126,bus,,,,,,,,,,10.0,,,,,,,,
41,2019-11-12,90:117,130:140,private_transport,,,,,12.0,,,,,,,,,,,,,
41,2019-11-12,91:116,92:115,bus,,,,,,,,,12.0,,,,,,,,,
41,2019-11-12,91:116,62:307,bus,,,,,30.0,,,,,,,,,,,,,
41,2019-11-12,91:116,62:307,private_transport,,,,,15.0,,,,,,,,,,,,,
41,2019-11-12,91:116,91:116,bus,,,,,,,,,23.0,,,,,,,,,
41,2019-11-12,91:116,91:116,private_transport,,,,,,,,,13.0,,,,,,,,,
41,2019-11-12,91:116,99:101,bus,,,,12.0,,,,,,,,,,,,,,
41,2019-11-12,91:116,87:104,bus,,,,,,,13.0,,38.0,,,,,,,,,
41,2019-11-12,91:116,87:104,private_transport,,,,,,,10.0,,16.0,,,,,,,,,
41,2019-11-12,92:115,92:115,bus,,,,,10.0,,,,,,,,,,,,,
41,2019-11-12,92:115,95:112,private_transport,,,,,,,,,,,,,,,,,12.0,
41,2019-11-12,92:115,87:104,private_transport,,,,,,,,,16.0,,,,,,,,,
41,2019-11-12,92:115,132:138,bus,,,,,,,,,,,,,,,,,10.0,
41,2019-11-12,94:113,127:159,bus,,,,,,,,,,10.0,,,,,,,,
41,2019-11-12,95:112,83:108,bus,12.0,,,,,,,,,,,,,,,,,
41,2019-11-12,95:112,98:217,bus,,,,,,,,,12.0,,,,,,,,,
41,2019-11-12,95:112,137:149,bus,,,,,,,,,,11.0,,,,,,,,
41,2019-11-12,95:112,128:142,private_transport,,,,,,,,,11.0,,,,,,,,,
41,2019-11-12,96:111,110:168,bus,,,,,,,,,,,,,,,,17.0,,
41,2019-11-12,96:111,129:141,bus,,,,,,,,,,,,,17.0,,,,,
41,2019-11-12,96:111,160:110,bus,,,,,,,,,15.0,,,,,,,,,
41,2019-11-12,96:111,160:110,private_transport,,,,,,,,,17.0,,,,,,,,,
41,2019-11-12,96:111,96:111,bus,,,,,,,,,10.0,,,,,,,,,
41,2019-11-12,96:111,96:111,private_transport,,,,,,,,,13.0,,,,,,,,,
41,2019-11-12,96:111,98:217,bus,,,,,,,,,,16.0,,,,,,15.0,,
41,2019-11-12,96:111,101:205,bus,,,,,,,,,,,,,12.0,,,,,
41,2019-11-12,96:111,109:169,bus,,,,,,,,,,16.0,,,,,,,,
41,2019-11-12,96:111,136:150,bus,,,,12.0,,,,,,,,,,,,,,
41,2019-11-12,96:111,136:150,private_transport,,,,11.0,,,,,,,,,,,,,,
41,2019-11-12,96:111,91:116,bus,,,,,11.0,,,,,,,,,,,,,
41,2019-11-12,96:111,141:145,bus,,,,12.0,,,,,,,,,,,,,,
41,2019-11-12,96:111,120:166,private_transport,,,,14.0,,,,,,,,,,,,,,
41,2019-11-12,97:102,154:132,bus,,,,,,,,,,,,,,21.0,,,,
41,2019-11-12,97:102,89:118,private_transport,,,,,,,,,,,,,,10.0,,,,
41,2019-11-12,97:102,97:102,private_transport,,,,,,,,,,,,,,,,,,10.0
41,2019-11-12,97:102,150:120,bus,,,,,,,,,,,,,,,,,,20.0
41,2019-11-12,98:217,83:108,bus,,,,,,,,,,,,,,,29.0,,,
41,2019-11-12,98:217,98:217,bus,,,,,,,,,14.0,,,,,,,,,
41,2019-11-12,98:217,98:217,private_transport,,,,,,,,,16.0,,,,,,,,,
41,2019-11-12,98:217,101:205,bus,,,,,,,,,,,,,,,10.0,,,
41,2019-11-12,98:217,109:169,private_transport,,,,,,,,,13.0,,,,,,,,,
41,2019-11-12,98:217,276:144,private_transport,,,,,,,,,16.0,,,,,,,,,
41,2019-11-12,99:101,121:165,bus,,,,24.0,,,,,,,,,,,,,,
41,2019-11-12,99:101,111:167,bus,,,,13.0,,,,,,,,,,,,,,
41,2019-11-12,99:101,101:205,bus,,,,,,,,,13.0,,,,,,,,,
41,2019-11-12,99:101,118:152,bus,,,,,,,,,,34.0,,,,,,,,
41,2019-11-12,99:101,118:152,private_transport,,,,,,,,,,16.0,,,,,,,,
41,2019-11-12,99:101,95:112,bus,,,,,,,,,,15.0,,,,,,,,
41,2019-11-12,99:101,116:154,bus,,,,,,,,,,18.0,,,,,,,,
41,2019-11-12,99:101,116:154,private_transport,,,,,,,,,,13.0,,,,,,,,
41,2019-11-12,99:101,117:153,private_transport,,,,,,,,,,10.0,,,,,,,,
41,2019-11-12,99:101,139:147,bus,,,,,,,,,,18.0,,,,,,,,
41,2019-11-12,99:101,139:147,private_transport,,,,,,,,,,16.0,,,,,,,,
41,2019-11-12,99:101,146:124,bus,,,,,,,,,30.0,,,,,,,,,
41,2019-11-12,99:101,146:124,private_transport,,,,,,,,,15.0,,,,,,,,,
41,2019-11-12,99:101,157:129,private_transport,,,,19.0,,,,,,,,,,,,,,
41,2019-11-12,99:101,158:128,bus,,,,10.0,,,,,,,,,,,,,,
41,2019-11-12,99:101,158:128,private_transport,,,,13.0,,,,,,,,,,,,,,
