ProjectID,Date,Origin,Destination,Modo,0100_0159,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059
42,2019-11-19,61:413,154:132,private_transport,,,,,,,,24.0,,,,,,,,,,
42,2019-11-19,62:307,84:107,private_transport,,,,14.0,,,,,,,,,,,,,,
42,2019-11-19,62:307,86:105,private_transport,,,,73.0,,,,,,,,,,,,,,
42,2019-11-19,62:307,87:104,private_transport,,,,58.0,,,,,,,,,,,,,,
42,2019-11-19,62:307,85:106,private_transport,,,,31.0,,,,,,,,,,,,,,
42,2019-11-19,64:306,139:147,private_transport,,,,,,,27.0,,,,,,,,,,,
42,2019-11-19,64:306,140:146,private_transport,,,,,,,42.0,,,,,,,,,,,
42,2019-11-19,64:306,141:145,private_transport,,,,,,,61.0,,,,,,,,,,,
42,2019-11-19,64:306,134:136,private_transport,,,,,,,16.0,,,,,,,,,,,
42,2019-11-19,64:306,90:117,private_transport,,,,,,,,,,,,47.0,,,,,,
42,2019-11-19,64:306,160:110,private_transport,,,,,,,,,,,,12.0,,,,,,
42,2019-11-19,64:306,126:160,private_transport,,,,,,,,,,,,119.0,,,,,,
42,2019-11-19,72:411,101:205,private_transport,,,,,,,,,,,,,,56.0,,,,
42,2019-11-19,72:411,146:124,private_transport,,,,,,,,,,,,,,131.0,,,,
42,2019-11-19,72:411,102:204,private_transport,,,,,,,,,,,,,,32.0,,,,
42,2019-11-19,76:314,101:205,bus,,,,,,,11.0,,,,,,,,,,,
42,2019-11-19,76:314,108:170,bus,,,,,,,42.0,,,,,,,,,,,
42,2019-11-19,76:314,108:170,private_transport,,,,,,,55.0,,,,,,,,,,,
42,2019-11-19,76:314,151:119,bus,,,,,,,23.0,,,,,,,,,,,
42,2019-11-19,76:314,151:119,private_transport,,,,,,,22.0,,,,,,,,,,,
42,2019-11-19,76:314,152:134,bus,,,,,,,17.0,,,,,,,,,,,
42,2019-11-19,76:314,152:134,private_transport,,,,,,,13.0,,,,,,,,,,,
42,2019-11-19,76:314,154:132,bus,,,,,,,16.0,,,,,,,,,,,
42,2019-11-19,76:314,154:132,private_transport,,,,,,,26.0,,,,,,,,,,,
42,2019-11-19,76:314,76:314,bus,,,,,,,,58.0,,,,,,,,,,
42,2019-11-19,76:314,76:314,private_transport,,,,,,,,96.0,,,,,,,,,,
42,2019-11-19,83:108,98:217,private_transport,,,,13.0,,,,,,,,,,,,,,
42,2019-11-19,83:108,109:169,bus,,,,15.0,,,,,,,,,,,,,,
42,2019-11-19,83:108,83:108,bus,,,,,,,,,16.0,,,,,,10.0,,,
42,2019-11-19,83:108,83:108,private_transport,,,,12.0,,,,,17.0,,,,,,,,,
42,2019-11-19,83:108,108:170,bus,,,,,,,,,55.0,,,,,,,,,
42,2019-11-19,83:108,130:140,private_transport,,,,,,,,,16.0,,,,,,,,,
42,2019-11-19,83:108,151:119,bus,,,,,,,,,24.0,,,,,,,,,
42,2019-11-19,83:108,151:119,private_transport,,,,,,,,,14.0,,,,,,,,,
42,2019-11-19,83:108,152:134,bus,,,,,,,,,14.0,,,,,,,,,
42,2019-11-19,83:108,154:132,bus,,,,,,,,,11.0,,,,,,,,,
42,2019-11-19,83:108,154:132,private_transport,,,,,,,,,10.0,,,,,,,,,
42,2019-11-19,83:108,91:116,private_transport,,,,,,,11.0,,,,,,,,,,,
42,2019-11-19,83:108,95:112,bus,,10.0,,,,,,,,,,,,,,,,
42,2019-11-19,83:108,87:104,bus,,,,,,,27.0,,,,,,,,,,,
42,2019-11-19,83:108,87:104,private_transport,,,,,,,14.0,,,,,,,,,,,
42,2019-11-19,84:107,121:165,bus,,,,,,,,15.0,,,,,,,,,,
42,2019-11-19,85:106,86:105,bus,,,,,,,,,11.0,,,,,,,,,
42,2019-11-19,86:105,121:165,bus,,,,,,,,12.0,,,,,,,,,,
42,2019-11-19,86:105,121:165,private_transport,,,,,,,,17.0,,,,,,,,,,
42,2019-11-19,86:105,86:105,bus,,,,,,,,,10.0,,,,,,,,,
42,2019-11-19,86:105,86:105,private_transport,,,,,,,,,13.0,,,,,,,,,
42,2019-11-19,86:105,87:104,private_transport,,,,,,,,,19.0,,,,,,,,,
42,2019-11-19,87:104,108:170,bus,,,,,,,,,,,,,,,,,,13.0
42,2019-11-19,87:104,108:170,private_transport,,,,,,,,,,,,,,,,,,31.0
42,2019-11-19,87:104,152:134,bus,,,,,,,,,,,,,,,,,,14.0
42,2019-11-19,87:104,152:134,private_transport,,,,,,,,,,,,,,,,,,16.0
42,2019-11-19,87:104,86:105,bus,,,,,,,,,16.0,,,,,,,,,
42,2019-11-19,87:104,86:105,private_transport,,,,,,,,,10.0,,,,,,,,,
42,2019-11-19,87:104,87:104,bus,,,,,,,,,,,,,20.0,,,,,
42,2019-11-19,87:104,87:104,private_transport,,,,,,,,,,,,,20.0,,,,,
42,2019-11-19,87:104,85:106,bus,,,,,,,,,12.0,,,,,,,,,
42,2019-11-19,88:103,157:129,bus,,,,,,,15.0,,,,,,,,,,,
42,2019-11-19,89:118,45:319,bus,,,,,10.0,,,,,,,,,,,,,
42,2019-11-19,89:118,45:319,private_transport,,,,,11.0,,,,,,,,,,,,,
42,2019-11-19,89:118,129:141,bus,,,,,,,11.0,,,,,,,,,,,
42,2019-11-19,89:118,154:132,bus,,,,,,,31.0,,,,,,,,,,,
42,2019-11-19,89:118,89:118,bus,,,,,,,25.0,,,,,,,,,,,
42,2019-11-19,89:118,89:118,private_transport,,,,,,,12.0,,,,,,,,,,,
42,2019-11-19,91:116,108:170,bus,,,,,,,,,,,,,,,,,,11.0
42,2019-11-19,91:116,108:170,private_transport,,,,,,,,,,,,,,,,,,19.0
42,2019-11-19,91:116,151:119,bus,,,,,,,,,,,,,,,,,,12.0
42,2019-11-19,91:116,152:134,private_transport,,,,,,,,,,,,,,,,,,12.0
42,2019-11-19,91:116,155:131,bus,,,,,,,,,,,,,,,,,,10.0
42,2019-11-19,91:116,156:130,bus,,,,,,,,,,,,,,,,,,17.0
42,2019-11-19,91:116,156:130,private_transport,,,,,,,,,,,,,,,,,,12.0
42,2019-11-19,91:116,160:110,private_transport,10.0,,,,,,,,,,,,,,,,,
42,2019-11-19,92:115,83:108,private_transport,,,,,,,,,,,,14.0,,,,,,
42,2019-11-19,92:115,152:134,private_transport,,,,,,,,,,,,,,,,,,10.0
42,2019-11-19,93:114,146:124,bus,,,,,,,,,,,,,,,,37.0,,
42,2019-11-19,93:114,151:119,private_transport,,,,,,,,,,,,,,,,10.0,,
42,2019-11-19,94:113,101:205,private_transport,,,,,,,,,,,,,,,,13.0,,
42,2019-11-19,94:113,146:124,private_transport,,,,,,,,,,,,,,,,20.0,,
42,2019-11-19,94:113,151:119,bus,,,,,,,,,,,,,,,,10.0,,
42,2019-11-19,95:112,108:170,private_transport,,,,,,,,,17.0,,,,,,,,,
42,2019-11-19,95:112,151:119,private_transport,,,,,,,,,19.0,,,,,,,,,
42,2019-11-19,95:112,152:134,private_transport,,,,,,,,,10.0,,,,,,,,,
42,2019-11-19,95:112,116:154,bus,,,,,,,,,,,,,,14.0,,,,
42,2019-11-19,95:112,116:154,private_transport,,,,,12.0,,,,,,,,,10.0,,,,
42,2019-11-19,95:112,118:152,bus,,,,,13.0,,,,,,,,,16.0,,,,
42,2019-11-19,95:112,118:152,private_transport,,,,,16.0,,,,,,,,,,,,,
42,2019-11-19,95:112,117:153,private_transport,,,,,11.0,,,,,,,,,,,,,
42,2019-11-19,95:112,139:147,bus,,,,,,,,,,,,,,10.0,,,,
42,2019-11-19,95:112,139:147,private_transport,,,,,14.0,,,,,,,,,,,,,
42,2019-11-19,95:112,140:146,bus,,,,,,,,,,,16.0,,,,,,,
42,2019-11-19,95:112,141:145,bus,,,,,,,,,,,18.0,,,,,,,
42,2019-11-19,96:111,98:217,bus,,,10.0,,,,,16.0,,,,,,,,,,
42,2019-11-19,96:111,83:108,bus,,,,,,,,15.0,,,,,,,,,,
42,2019-11-19,96:111,83:108,private_transport,,,,,,,,,,,,32.0,,,,,,
42,2019-11-19,96:111,110:168,bus,,,42.0,,,,,,,,,,,,,,,
42,2019-11-19,96:111,110:168,private_transport,,,12.0,,,,,,,,,,,,,,,
42,2019-11-19,97:102,101:205,bus,,,,,,,,,,,,,10.0,,,,,
42,2019-11-19,97:102,101:205,private_transport,,,,,,,,,,,,,10.0,,,,,
42,2019-11-19,97:102,108:170,bus,,,,,,,,,,,,,16.0,,,,,
42,2019-11-19,97:102,108:170,private_transport,,,,,,,,,,,,,29.0,,,,,
42,2019-11-19,97:102,151:119,bus,,,,,,,,,10.0,,,,,,,,,
42,2019-11-19,97:102,151:119,private_transport,,,,,,,,,,,,,15.0,,,,,
42,2019-11-19,97:102,152:134,bus,,,,,,,,,,,,,14.0,,,,,
42,2019-11-19,97:102,152:134,private_transport,,,,,,,,,,,,,18.0,,,,,
42,2019-11-19,97:102,154:132,bus,,,,,,,,,,,,,,,15.0,,,
42,2019-11-19,97:102,154:132,private_transport,,,,,,,,,19.0,,,,,,22.0,,,
42,2019-11-19,97:102,89:118,bus,,,,,,,,,,,,,,,11.0,,,
42,2019-11-19,97:102,111:167,private_transport,,,,,,,10.0,,,,,,,,,,,
42,2019-11-19,97:102,157:129,bus,,,,,,,20.0,,,,,,,,,,,
42,2019-11-19,97:102,157:129,private_transport,,,,,,,15.0,,,,,,,,,,,
42,2019-11-19,97:102,158:128,bus,,,,,,,12.0,,,,,,,,,,,
42,2019-11-19,98:217,118:152,bus,,10.0,,,,,,,,,,,,,,,,
42,2019-11-19,98:217,139:147,bus,,12.0,,,,,,,,,,,,,,,,
42,2019-11-19,98:217,128:142,bus,,,,11.0,,,,,,,,,,,,,,
42,2019-11-19,98:217,87:104,bus,,,,,,,11.0,,,,,,,,,,,
42,2019-11-19,98:217,87:104,private_transport,,,,,,,19.0,,,,,,,,,,,
42,2019-11-19,99:101,121:165,bus,,,,,,,,,,,,,,,19.0,,,
42,2019-11-19,99:101,121:165,private_transport,,,,,,,,,,,,,,,11.0,,,
42,2019-11-19,99:101,84:107,private_transport,,,,,,,,,,,,,,,17.0,,,
42,2019-11-19,99:101,86:105,bus,,,,,,,,,,,,,,,20.0,,,
