ProjectID,Date,Origin,Destination,Modo,0400_0459,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
41,2019-11-20,45:319,110:168,bus,,,,,,,,,42.0,,,,,,,,,
41,2019-11-20,45:319,110:168,private_transport,,,,,,,,,22.0,,,,,,,,,
41,2019-11-20,57:310,97:102,private_transport,,,,,,,,,,,,,11.0,,,,,
41,2019-11-20,57:310,104:202,bus,,,10.0,,,,,,,,,,,,,,,
41,2019-11-20,57:310,9:509,bus,,,,,,,48.0,,,,,,,,,,,
41,2019-11-20,57:310,9:509,private_transport,,,,,,,100.0,,,,,,,,,,,
41,2019-11-20,83:108,127:159,private_transport,,,12.0,,,,10.0,,,,,,,,,,,
41,2019-11-20,83:108,97:102,bus,,,,89.0,,,,,,,,,,,,,,
41,2019-11-20,83:108,97:102,private_transport,,,,52.0,,,,,,,,,,,11.0,,,
41,2019-11-20,83:108,88:103,bus,,,,38.0,,,,,,,,,,,,,,
41,2019-11-20,83:108,88:103,private_transport,,,,12.0,,,,,,,,,,,,,,
41,2019-11-20,83:108,126:160,bus,,,,12.0,,,,,,,,,,,,,,
41,2019-11-20,83:108,83:108,bus,,,,,,,,,,,14.0,,,,,,,
41,2019-11-20,83:108,83:108,private_transport,,,,,,,,,,,11.0,,,,,,,
41,2019-11-20,83:108,152:134,private_transport,,,15.0,,,,,,,,,,,,,,,
41,2019-11-20,83:108,153:133,private_transport,,,13.0,,,,,,,,,,,,,,,
41,2019-11-20,83:108,154:132,private_transport,,,11.0,,,,,,,,,,,,,,,
41,2019-11-20,83:108,122:164,bus,,,,,,,,,,,,,,,14.0,,,
41,2019-11-20,83:108,129:141,bus,,,,,,,,,,,13.0,,,,,,,
41,2019-11-20,83:108,129:141,private_transport,,,,,,,,,,,20.0,,,,,,,
41,2019-11-20,83:108,130:140,bus,,,,,,,,,,,31.0,,,,,,,
41,2019-11-20,83:108,130:140,private_transport,,,,,,,,,,,27.0,,,,,,,
41,2019-11-20,84:107,144:126,private_transport,,,11.0,,,,,,,,,,,,,,,
41,2019-11-20,84:107,159:127,bus,,,26.0,,,,,,,,,,,,11.0,,,
41,2019-11-20,84:107,159:127,private_transport,,,,,,,,,,,,,,,16.0,,,
41,2019-11-20,86:105,97:102,bus,,,,,,,10.0,,,,,,,,,,,
41,2019-11-20,86:105,159:127,bus,,,22.0,,,,,,,,,,,,18.0,,,
41,2019-11-20,86:105,159:127,private_transport,,,10.0,,,,,,,,,,,,,,,
41,2019-11-20,87:104,127:159,bus,,,,,,,,,19.0,,,,,,,,,
41,2019-11-20,87:104,97:102,bus,,,,,,,17.0,,,,,,,,,,,
41,2019-11-20,87:104,110:168,bus,,,,,,,,,,,49.0,,,,,,,
41,2019-11-20,87:104,110:168,private_transport,,,,,,,,,,,23.0,,,,,,,
41,2019-11-20,87:104,149:121,bus,,,,,,,10.0,,,,,,,,,,,
41,2019-11-20,87:104,150:120,bus,,,,,,,44.0,,,,,,,,,,,
41,2019-11-20,87:104,87:104,bus,,,,,,,30.0,,,,,,,,,,,
41,2019-11-20,87:104,87:104,private_transport,,,,,,,22.0,,,,,,,,,,,
41,2019-11-20,87:104,93:114,bus,,,,,,,,,14.0,,,,,,,,,
41,2019-11-20,87:104,91:116,bus,,,,,,,11.0,,,,,,,,,,,
41,2019-11-20,87:104,158:128,private_transport,,,,,,,10.0,,,,,,,,,,,
41,2019-11-20,87:104,122:164,bus,,,,,,,,,14.0,,,,,,,,,
41,2019-11-20,87:104,122:164,private_transport,,,,,,,,,18.0,,,,,,,,,
41,2019-11-20,90:117,97:102,bus,,,17.0,,,,,,,,,,,,,,,
41,2019-11-20,90:117,126:160,bus,,,12.0,,,,,,,,,,,,,,,
41,2019-11-20,90:117,152:134,bus,,,,16.0,,,,,,,,,,,,,,
41,2019-11-20,90:117,152:134,private_transport,,,,10.0,,,,,,,,,,,,,,
41,2019-11-20,90:117,154:132,bus,,,,11.0,,,,,,,,,,,,,,
41,2019-11-20,91:116,97:102,bus,,,,,,,20.0,,,,,,,,,,,
41,2019-11-20,91:116,110:168,bus,,,,,,,,,,,13.0,,,,,,,
41,2019-11-20,91:116,150:120,bus,,,,,,,18.0,,,,,,,,,,,
41,2019-11-20,91:116,150:120,private_transport,,,,,,,11.0,,,,,,,,,,,
41,2019-11-20,91:116,87:104,bus,,,,,,,11.0,,,,,,,,,,,
41,2019-11-20,91:116,87:104,private_transport,,,,,,,14.0,,,,,,,,,,,
41,2019-11-20,91:116,91:116,private_transport,,,,,,,11.0,,,,,,,,,,,
41,2019-11-20,92:115,127:159,bus,,,,,,,,,10.0,,,,,,,,,
41,2019-11-20,92:115,97:102,private_transport,,,,,,,,,10.0,,,,,,,,,
41,2019-11-20,92:115,110:168,bus,,,,,,,,,,,12.0,,,,,,,
41,2019-11-20,92:115,87:104,private_transport,,,,,,,10.0,,,,,,,,,,,
41,2019-11-20,92:115,93:114,bus,,,,,,,,,13.0,,,,,,,,,
41,2019-11-20,92:115,91:116,bus,,,,,,,10.0,,,,,,,,,,,
41,2019-11-20,93:114,97:102,bus,,,,,,,,,,,,,,33.0,,,,
41,2019-11-20,93:114,97:102,private_transport,,,,,,,,,,,,,,31.0,,19.0,,
41,2019-11-20,93:114,134:136,bus,,,,,,16.0,,,,,,,,,,,,
41,2019-11-20,93:114,135:135,bus,,,,,,17.0,,,,,,,,,,,,
41,2019-11-20,93:114,135:135,private_transport,,,,,,17.0,,,,,,,,,,,,
41,2019-11-20,93:114,149:121,bus,,,,,,,,,,,,14.0,,,,,,
41,2019-11-20,93:114,149:121,private_transport,,,,,,,,,,,,10.0,,,,,,
41,2019-11-20,93:114,150:120,bus,,,,,,,,,,,,,,,,19.0,,
41,2019-11-20,93:114,150:120,private_transport,,,,,,,,,,,,,,,,14.0,,
41,2019-11-20,93:114,159:127,bus,,,,,,,,,,,,,,,15.0,,,
41,2019-11-20,93:114,93:114,private_transport,,,,,,,,,,10.0,,,,,,,,
41,2019-11-20,93:114,116:154,bus,,,,,,12.0,,,,,,,,,,,,
41,2019-11-20,93:114,126:160,bus,,,,,,,,,,,,,,,34.0,,,
41,2019-11-20,93:114,126:160,private_transport,,,,,,,,,,,,,,,10.0,,,
41,2019-11-20,93:114,90:117,bus,,,,,,,,,,,,,,,11.0,,,
41,2019-11-20,93:114,90:117,private_transport,,,,,,,,,,,,,,,10.0,,,
41,2019-11-20,93:114,121:165,bus,,,,,11.0,,,,,,,,,,,,,
41,2019-11-20,93:114,158:128,bus,,,,10.0,,,,,,,,,,,,,,
41,2019-11-20,93:114,158:128,private_transport,,,,,,,,,,,,,,,,12.0,,
41,2019-11-20,93:114,123:163,bus,,,,,,,,,,11.0,,,,,,,,
41,2019-11-20,94:113,127:159,bus,,,,,,10.0,,,,,,,,,,,,
41,2019-11-20,94:113,97:102,bus,,,,,,,,,,,,,,27.0,,11.0,,
41,2019-11-20,94:113,97:102,private_transport,,,,,,,,,,,,,,20.0,,,,
41,2019-11-20,94:113,111:167,bus,,,,,,,,,,,,16.0,,,,,,
41,2019-11-20,94:113,111:167,private_transport,,,,,,,,,,,,14.0,,,,,,
41,2019-11-20,94:113,135:135,bus,,,,,,14.0,,,,,,,,,,,,
41,2019-11-20,94:113,135:135,private_transport,,,,,,10.0,,,,,,,,,,,,
41,2019-11-20,94:113,144:126,bus,,,,,,,,,,,,,,,10.0,,,
41,2019-11-20,94:113,148:122,bus,,,,,,,,,,,,63.0,,,,,,
41,2019-11-20,94:113,148:122,private_transport,,,,,,,,,,,,23.0,,,,,,
41,2019-11-20,94:113,159:127,bus,,,14.0,,,,,,,,,,,,14.0,,,
41,2019-11-20,94:113,58:303,bus,60.0,,,,,,,,,,,,,,,,,
41,2019-11-20,94:113,58:303,private_transport,74.0,,,,,,,,,,,,,,,,,
41,2019-11-20,94:113,87:104,private_transport,,,,,,,,,,,,,10.0,,,,,
41,2019-11-20,94:113,93:114,bus,,,,,,14.0,,,,,,,,,,,,
41,2019-11-20,94:113,98:217,bus,,,,,,,11.0,,,,,,,,,,,
41,2019-11-20,94:113,98:217,private_transport,,,,,,,,,,,,,,,,,,13.0
41,2019-11-20,94:113,116:154,bus,,,,,,11.0,,,,,,,,,,,,
41,2019-11-20,94:113,126:160,bus,,,,,,,,,,,,,,,21.0,,,
41,2019-11-20,94:113,85:106,bus,,,,10.0,,,,,,,,,,,,,,
41,2019-11-20,94:113,90:117,bus,,,,,,,,,,,,,,,15.0,,,
41,2019-11-20,94:113,94:113,bus,,,,,,64.0,,,,,,,,,,,,
41,2019-11-20,94:113,94:113,private_transport,,,,,,39.0,,,,,,,,,,,,
41,2019-11-20,94:113,157:129,bus,,,,,,,,,,,,14.0,,,,,,
41,2019-11-20,94:113,157:129,private_transport,,,,,,,,,,,,10.0,,,,,,
41,2019-11-20,94:113,122:164,private_transport,,,,,,,,,,,,,,,,10.0,,
41,2019-11-20,94:113,131:139,bus,,,,,,,,,10.0,,,,,,,,,
41,2019-11-20,94:113,139:147,bus,,,,,,10.0,,,,,,,,,,,,
41,2019-11-20,97:102,150:120,private_transport,,,13.0,,,,,,,,,,,,,,,
41,2019-11-20,97:102,126:160,private_transport,,,,,,,,,,,,,,13.0,,,,
41,2019-11-20,97:102,86:105,bus,,,,,,,,,10.0,,,,,,,,,
41,2019-11-20,97:102,86:105,private_transport,,,,,,,,,18.0,,,,,,,,,
41,2019-11-20,97:102,121:165,bus,,,,,18.0,,,,52.0,,,,,,,,,
41,2019-11-20,97:102,121:165,private_transport,,,,,,,,,33.0,,,,,,,,,
41,2019-11-20,97:102,84:107,bus,,,,,,,,,24.0,,,,,,,,,
41,2019-11-20,98:217,127:159,bus,,,,,,,,,,,19.0,,,,,,,
41,2019-11-20,98:217,97:102,bus,,,,16.0,,,,,,,,,,,,,,
41,2019-11-20,98:217,97:102,private_transport,,15.0,,14.0,,,,,,,,,,,,,,
41,2019-11-20,98:217,147:123,bus,,11.0,,,,,,,22.0,,,,,,,,,
41,2019-11-20,98:217,110:168,bus,,,,,,,,,22.0,,,,,,,,,
41,2019-11-20,98:217,114:156,bus,,17.0,,,,,,,27.0,,,,,,,,,
41,2019-11-20,98:217,114:156,private_transport,,12.0,,,,,,,,,,,,,,,,
41,2019-11-20,98:217,134:136,bus,,,,,,,,,,,,,,10.0,,,,
41,2019-11-20,98:217,137:149,bus,,,,,,,,,,,,24.0,,,,,,
41,2019-11-20,98:217,137:149,private_transport,,,,,,,,,,,,13.0,,,,,,
41,2019-11-20,98:217,140:146,bus,,,,,,,,,,,22.0,,,22.0,,,,
41,2019-11-20,98:217,140:146,private_transport,,,,,,,,,,,,,,11.0,,,,
41,2019-11-20,98:217,141:145,bus,,,,,,,,,,,42.0,,,16.0,,,,
41,2019-11-20,98:217,141:145,private_transport,,,,,,,,,,,19.0,,,14.0,,,,
41,2019-11-20,98:217,144:126,bus,,,10.0,,,,,,,,,,,,,,,
41,2019-11-20,98:217,149:121,bus,,10.0,,,,,,,,,,28.0,,,,,,
41,2019-11-20,98:217,149:121,private_transport,,,,,,,,,,,,12.0,,,,,,
41,2019-11-20,98:217,150:120,bus,,22.0,,,,,,,,,,,,,,,,
41,2019-11-20,98:217,150:120,private_transport,,25.0,,,,,,,,,,,,,,,,
41,2019-11-20,98:217,159:127,bus,,,28.0,,,,,,,,,10.0,,,27.0,,,
41,2019-11-20,98:217,159:127,private_transport,,,,,,,,,,,,10.0,,,,,,
41,2019-11-20,98:217,276:144,bus,,,,,,,23.0,,,,,,,,,,,
41,2019-11-20,98:217,276:144,private_transport,,,,,,12.0,,,,,,,,,,,,26.0
41,2019-11-20,98:217,58:303,bus,,,,,,,,,,,,,,14.0,,,,
41,2019-11-20,98:217,58:303,private_transport,,,,,,,,,,,,,,84.0,,,,
41,2019-11-20,98:217,87:104,bus,,,,,,,,,16.0,,,,31.0,,,,,
41,2019-11-20,98:217,87:104,private_transport,,,,,,,,,10.0,,,,16.0,,,,,
41,2019-11-20,98:217,88:103,bus,,,,14.0,,,,,,,,,,,,,,
41,2019-11-20,98:217,88:103,private_transport,,,,11.0,,,,,,,,,,,,,,
41,2019-11-20,98:217,93:114,bus,,,,,,,,,,16.0,,,,,,,,
41,2019-11-20,98:217,93:114,private_transport,,,,,,,,,,14.0,,,,,,,,
41,2019-11-20,98:217,98:217,bus,,,,,,19.0,26.0,,23.0,,,,,,,,,
41,2019-11-20,98:217,98:217,private_transport,,,,,,12.0,,,,,,,,,,,,46.0
41,2019-11-20,98:217,99:101,bus,,,,,,,,11.0,,,,,,,,,,
41,2019-11-20,98:217,99:101,private_transport,,,,,,,,11.0,,,,,,,,,,
41,2019-11-20,98:217,126:160,bus,,,,12.0,,,,,,,,,,,,,,
41,2019-11-20,98:217,126:160,private_transport,,,,,,,,,10.0,,,,,,,,,
41,2019-11-20,98:217,85:106,bus,,,,,,,,,11.0,,,,,,,,,
41,2019-11-20,98:217,86:105,bus,,,,,,,,,,,,,10.0,,,,,
41,2019-11-20,98:217,91:116,bus,,,,,,,,,,,,,16.0,,,,,
41,2019-11-20,98:217,92:115,bus,,,,,,,,,21.0,,,,,,,,,
41,2019-11-20,98:217,94:113,bus,,,,,,,,,,12.0,,,,,,,,
41,2019-11-20,98:217,94:113,private_transport,,,,,,,,,,11.0,,,,,,,,
41,2019-11-20,98:217,109:169,private_transport,,,,,,,10.0,,,,,,,,,,,18.0
41,2019-11-20,98:217,158:128,bus,,,,15.0,,,,,,,,,,,,,,
41,2019-11-20,98:217,122:164,bus,,11.0,,,,,,,,,,,,,,,,
41,2019-11-20,98:217,139:147,bus,,,,,,,,,,,15.0,,,,,,,
41,2019-11-20,98:217,107:207,bus,,11.0,,,,,,,,,,,,,,,,
