ProjectID,Date,Origin,Destination,Modo,0000_0059,0200_0259,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1900_1959,2000_2059,2200_2259
41,2020-03-12,96:111,83:108,bus,,,,,,,,,,,,,,13.0,,,,
41,2020-03-12,96:111,97:102,bus,,,,,,,,,,,,,,,20.0,,,
41,2020-03-12,96:111,97:102,private_transport,,,,,,,,,,,,,,,15.0,,,
41,2020-03-12,96:111,114:156,bus,,,,,,,,,,11.0,,,,,,,,
41,2020-03-12,96:111,147:123,bus,,,,,,,,,,11.0,,,,,,,,
41,2020-03-12,96:111,76:314,private_transport,,,,,,,,,,,,,,10.0,,,,
41,2020-03-12,97:102,144:126,bus,,,,,,,,,,,,23.0,,,,,,
41,2020-03-12,97:102,156:130,bus,,,,,,,,,,,10.0,,,,,,,
41,2020-03-12,97:102,156:130,private_transport,,,,,,,,,,,15.0,,,,,,,
41,2020-03-12,97:102,159:127,bus,,,,,,,,,,,,55.0,,,,,,
41,2020-03-12,97:102,159:127,private_transport,,,,,,,,,,,,29.0,,,,,,
41,2020-03-12,98:217,109:169,bus,,,16.0,,,,,,,,,,14.0,,,,,
41,2020-03-12,98:217,109:169,private_transport,,,13.0,,,,,,,,,,12.0,,,,,
41,2020-03-12,98:217,143:143,bus,,,,,,,,,,,,,,15.0,,,,
41,2020-03-12,98:217,154:132,private_transport,16.0,,,,,,,,,,,,,,,,,
41,2020-03-12,98:217,83:108,bus,,,,,,,,,28.0,,,,,,,,,
41,2020-03-12,98:217,83:108,private_transport,,,,,,,,,10.0,,,,,12.0,,,,
41,2020-03-12,98:217,116:154,bus,,,,,,,,,,,,11.0,,,,,,
41,2020-03-12,98:217,128:142,private_transport,,,,,,,,,,,,,12.0,,,,,
41,2020-03-12,98:217,101:205,bus,,,,,,,,,,,,,,,,,15.0,
41,2020-03-12,98:217,151:119,bus,,,,,,,,,,,,,,,,,12.0,
41,2020-03-12,98:217,151:119,private_transport,,,,,,,,,,,,,,,,,18.0,
41,2020-03-12,98:217,89:118,private_transport,17.0,,,,,,,,,,,,,,,,,
41,2020-03-12,99:101,99:101,bus,,,,,,,,,,,45.0,,,,,,,
41,2020-03-12,99:101,99:101,private_transport,,,,,,,,,,,19.0,,,,,,,
41,2020-03-12,99:101,120:166,bus,,,,,,,,,,,14.0,,,,,,,
41,2020-03-12,99:101,120:166,private_transport,,,,,,,,,,,11.0,,,,,,,
41,2020-03-12,99:101,58:303,bus,,,,,,,69.0,,,,,,,,,,,
41,2020-03-12,99:101,58:303,private_transport,,,,,,,12.0,,,,,,,,,,,
41,2020-03-12,9:509,100:206,private_transport,,,,,,,,,,,,29.0,,,,,,
41,2020-03-12,9:509,107:207,private_transport,,,,,,,,,,,,30.0,,,,,,
41,2020-03-12,9:509,143:143,private_transport,,,,,,,,,,,,20.0,,,,,,
41,2020-03-12,9:509,83:108,private_transport,,,,,,,,,,,,11.0,,,,,,
41,2020-03-12,9:509,98:217,private_transport,,,,,,,,,,,,10.0,,,,,,
