ProjectID,Date,Origin,Destination,Modo,0300_0359,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,2100_2159,2300_2359
41,2020-03-05,97:102,121:165,bus,,,,,,,,,,,41.0,,,,,,
41,2020-03-05,97:102,121:165,private_transport,,,,,,,,,,,26.0,,,,,,
41,2020-03-05,97:102,86:105,bus,,,,,,,,,,,18.0,,,,,,
41,2020-03-05,97:102,86:105,private_transport,,,,,,,,,,,22.0,,,,,,
41,2020-03-05,97:102,127:159,bus,,,,,,,10.0,,,,,,,,,,
41,2020-03-05,97:102,127:159,private_transport,,,,12.0,,,14.0,,,,,,,,,,
41,2020-03-05,97:102,68:315,private_transport,,,,33.0,,,,,,,,,,,,,
41,2020-03-05,97:102,93:114,bus,,,,12.0,,,10.0,,,,,,,,,,
41,2020-03-05,97:102,84:107,bus,,,,,,,,,,,13.0,,,,,,
41,2020-03-05,97:102,88:103,bus,,,,,,,,,,,,,,,10.0,,
41,2020-03-05,97:102,88:103,private_transport,,,,,,,,,,,,,,,19.0,,
41,2020-03-05,97:102,137:149,bus,,,,,,,,,,,12.0,,,,,,
41,2020-03-05,97:102,58:303,private_transport,,,,13.0,,,,,,,,,,,,,
41,2020-03-05,98:217,135:135,bus,,,,,,,,,,,,,,11.0,,,
41,2020-03-05,98:217,64:306,private_transport,,,,,,,,,,,,,,,11.0,,
41,2020-03-05,98:217,126:160,bus,,,,,,,,,,,,14.0,,,,,
41,2020-03-05,98:217,109:169,bus,10.0,,,,,12.0,,,,,,,,,,,15.0
41,2020-03-05,98:217,109:169,private_transport,17.0,,,,,,,,,,,,,,,,17.0
41,2020-03-05,98:217,111:167,bus,,,,,,,,,,16.0,,,,,,,
41,2020-03-05,98:217,148:122,bus,,,,,,,,,,15.0,,,,,,,
41,2020-03-05,98:217,276:144,bus,,,,11.0,,24.0,,,,,,,,,,,11.0
41,2020-03-05,98:217,276:144,private_transport,10.0,,,,,11.0,,,,,,,,,,,12.0
41,2020-03-05,98:217,57:310,bus,,,,,31.0,,,,,,,,,,,,
41,2020-03-05,98:217,57:310,private_transport,,,,,64.0,,,,,,,,,,,,
41,2020-03-05,98:217,97:102,bus,,,,,,,,,,,,55.0,,,,,
41,2020-03-05,98:217,97:102,private_transport,,,,,,,,,,,,23.0,,,,,
41,2020-03-05,98:217,98:217,bus,11.0,,,24.0,,35.0,,,,,,,,,,,
41,2020-03-05,98:217,98:217,private_transport,12.0,,,19.0,,,,,,,,,,,,,
41,2020-03-05,98:217,157:129,bus,,,,,,,,,,12.0,,,,,,,
41,2020-03-05,98:217,152:134,bus,,,,,,,,,13.0,,,,,,,,
41,2020-03-05,98:217,128:142,bus,,,,19.0,,,,,,,,12.0,,,,,
41,2020-03-05,98:217,128:142,private_transport,,,,16.0,,,,,,,,,,,,,
41,2020-03-05,98:217,83:108,bus,,,,13.0,,,,,,,,16.0,,,,,
41,2020-03-05,98:217,134:136,private_transport,,,,,,,,,,,,,,16.0,,,
41,2020-03-05,98:217,108:170,bus,,,,,,,,,19.0,,,,,,,,
41,2020-03-05,98:217,108:170,private_transport,,,,,,,,,23.0,,,,,,,,
41,2020-03-05,98:217,151:119,private_transport,,,,,,,,,16.0,,,,,,,,
41,2020-03-05,98:217,154:132,private_transport,,,,,,,,,14.0,,,,,,,,
