ProjectID,Date,Origin,Destination,Modo,0000_0059,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
41,2020-03-11,276:144,64:306,private_transport,,,,,,,,37.0,,,,,,,,,,,
41,2020-03-11,276:144,92:115,private_transport,,,,,,,,,,,,,15.0,,,,,,
41,2020-03-11,276:144,156:130,bus,,,,,,,,,,,,,,,,10.0,,,
41,2020-03-11,276:144,87:104,bus,,,,,,,,,,,,,15.0,,,,,,
41,2020-03-11,276:144,87:104,private_transport,,,,,,,,,,,,,11.0,,,,,,
41,2020-03-11,45:319,61:413,bus,,,,14.0,,,,,,,,,,,,,,,
41,2020-03-11,64:306,64:306,bus,,,,122.0,,,,,,,,,,,,,,,
41,2020-03-11,64:306,64:306,private_transport,,,,30.0,,,,,,,,,,,,,,,
41,2020-03-11,76:314,126:160,bus,,,,15.0,,,,,,,,,,,,,,,
41,2020-03-11,76:314,58:303,private_transport,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-11,76:314,97:102,bus,,,13.0,,,,,,,,,,,,,11.0,,,
41,2020-03-11,83:108,127:159,bus,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-11,83:108,58:303,private_transport,,,,,15.0,,,,,,,,,,,,,,
41,2020-03-11,83:108,97:102,bus,,,15.0,11.0,,,,,,,,,,,,,,,
41,2020-03-11,83:108,104:202,bus,,,,,,,,,27.0,,,,,,,,,,
41,2020-03-11,83:108,104:202,private_transport,,,,,,,,,28.0,,,,,,,,,,
41,2020-03-11,83:108,110:168,bus,,,36.0,,,,,,,,,,,,,,,,
41,2020-03-11,83:108,111:167,bus,,,,,,,,,28.0,,,,,,,,,,
41,2020-03-11,83:108,111:167,private_transport,,,,,,,,,22.0,,,,,,,,,,
41,2020-03-11,83:108,120:166,bus,,,,,,,,,,,,,,15.0,,,,,
41,2020-03-11,83:108,129:141,bus,,,,,,,,,,,56.0,,,,,,,,
41,2020-03-11,83:108,159:127,bus,,,24.0,,,,,,,,,,,,,,,,
41,2020-03-11,83:108,159:127,private_transport,,,22.0,,,,,,,,,,,,,,,,
41,2020-03-11,83:108,83:108,bus,,,,,,,,,,,54.0,,,,,,,,
41,2020-03-11,83:108,130:140,bus,,,,,,,,,,,48.0,,,,,,,,
41,2020-03-11,83:108,154:132,bus,,,,,,,,,,,,,,,,,10.0,,
41,2020-03-11,83:108,109:169,bus,,,13.0,,,,,,,,,,,,,,,,
41,2020-03-11,83:108,141:145,bus,,,,,,,,,,,,,,14.0,,,,,
41,2020-03-11,83:108,141:145,private_transport,,,,,,,,,,,,,,11.0,,,,,
41,2020-03-11,83:108,140:146,private_transport,,,,,,,,,,,,,,11.0,,,,,
41,2020-03-11,84:107,104:202,bus,,,,,,,,,10.0,,,,,,,,,,
41,2020-03-11,85:106,90:117,bus,,,35.0,,,,,,,,,,,,,,,,
41,2020-03-11,85:106,98:217,private_transport,,,,,,,,,,,,,,,,17.0,,,
41,2020-03-11,85:106,159:127,bus,,,,,,,,,,,,,16.0,,,,,,
41,2020-03-11,86:105,104:202,bus,,,,,,,,,16.0,,,,,,,,,,
41,2020-03-11,86:105,110:168,bus,,,,,,,,,11.0,,,,,,,,,,
41,2020-03-11,86:105,110:168,private_transport,,,,,,,,,10.0,,,,,,,,,,
41,2020-03-11,86:105,144:126,private_transport,,,,,,,,,,,,,13.0,,,,,,
41,2020-03-11,86:105,159:127,bus,,,,,,,,,,,,,20.0,,,,,,
41,2020-03-11,86:105,159:127,private_transport,,,,,,,,,,,,,30.0,,,,,,
41,2020-03-11,86:105,91:116,bus,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-11,87:104,122:164,bus,,,,,,,,,,,,,,13.0,,,,,
41,2020-03-11,87:104,126:160,bus,,,,,,10.0,,,,,,,,14.0,,,,,
41,2020-03-11,87:104,127:159,bus,,,,,,,,,,,,,,19.0,,,,,
41,2020-03-11,87:104,97:102,bus,,,,,,,,,,,,,,73.0,,,,,
41,2020-03-11,87:104,97:102,private_transport,,,,,,,,,,,,,,40.0,,,,,
41,2020-03-11,87:104,137:149,bus,,,,,,,,,,,,,11.0,,,,,,
41,2020-03-11,87:104,144:126,bus,,,,,19.0,,,,,,,,,,,,,,
41,2020-03-11,87:104,159:127,bus,,,,,,,,,,,,,20.0,,,,,,
41,2020-03-11,87:104,159:127,private_transport,,,,,,,,,,,,,24.0,,,,,,
41,2020-03-11,87:104,87:104,bus,,,,,44.0,,,,,,,,,,,,,,
41,2020-03-11,87:104,93:114,bus,,,,,,,,,,,,,,13.0,,,,,
41,2020-03-11,87:104,94:113,bus,,,,,,,,,,,,,,11.0,,,,,
41,2020-03-11,87:104,91:116,bus,,,,,22.0,,,,,,,,,,,,,,
41,2020-03-11,88:103,90:117,bus,,,14.0,,,,,,,,,,,,,,,,
41,2020-03-11,88:103,90:117,private_transport,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-11,88:103,104:202,private_transport,,,,,,,,,,,,,,,,10.0,,,
41,2020-03-11,88:103,114:156,private_transport,,,,,,,,,,,,,,,,23.0,,,
41,2020-03-11,88:103,85:106,bus,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-11,89:118,97:102,private_transport,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-11,89:118,121:165,bus,,,,,,,,,,,30.0,,,,,,,,
41,2020-03-11,89:118,129:141,bus,,,,,,,,,,,,,12.0,,,,,,
41,2020-03-11,89:118,129:141,private_transport,,,,,,,,,,,,,11.0,,,,,,
41,2020-03-11,89:118,84:107,bus,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-11,89:118,84:107,private_transport,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-11,89:118,86:105,bus,,,,,,,,,,,21.0,,,,,,,,
41,2020-03-11,89:118,130:140,private_transport,,,,,,,,,,,,,19.0,,,,,,
41,2020-03-11,89:118,158:128,bus,,,,23.0,,,,,,,,,,,,,,,
41,2020-03-11,89:118,158:128,private_transport,,,,28.0,,,,,,,,,,,,,,,
41,2020-03-11,90:117,126:160,bus,,,,,,71.0,,,,,,,,,,,,,
41,2020-03-11,90:117,126:160,private_transport,,,,,,13.0,,,,,,,,,,,,,
41,2020-03-11,90:117,90:117,bus,,,55.0,,,32.0,,,,,,,,,,,,,
41,2020-03-11,90:117,90:117,private_transport,,,25.0,,,12.0,,,,,,,,,,,,,
41,2020-03-11,90:117,160:110,bus,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-11,90:117,160:110,private_transport,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-11,90:117,150:120,private_transport,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-11,90:117,110:168,bus,,,,22.0,,,,,,,,,,,,,,,
41,2020-03-11,90:117,64:306,bus,,,,,,,,,,23.0,,,,,,,,,
41,2020-03-11,90:117,64:306,private_transport,,,,,,,,,,21.0,,,,,,,,,
41,2020-03-11,90:117,92:115,bus,,,,,,12.0,,,,,,,,,,,,,
41,2020-03-11,90:117,116:154,private_transport,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-11,90:117,118:152,bus,,,,14.0,,,,,,,,,,,,,,,
41,2020-03-11,90:117,149:121,bus,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-11,90:117,149:121,private_transport,,,,,14.0,,,,,,,,,,,,,,
41,2020-03-11,90:117,85:106,bus,,,17.0,,,,,,,,,,,,,,,,
41,2020-03-11,91:116,97:102,bus,,,,,,,,,,,,,,28.0,,,,,
41,2020-03-11,91:116,97:102,private_transport,,,,,,,,,,,,,,21.0,,,,,
41,2020-03-11,91:116,144:126,bus,,,,,14.0,,,,,,,,,,,,,,
41,2020-03-11,91:116,87:104,bus,,,,,23.0,,,,,,,,,,,,,,
41,2020-03-11,91:116,149:121,bus,,,,,,,,,,,,,,14.0,,,,,
41,2020-03-11,91:116,91:116,bus,,,,,14.0,,,,,,,,,,,,,,
41,2020-03-11,92:115,126:160,bus,,,,,,15.0,,,,,,29.0,,11.0,,,,,
41,2020-03-11,92:115,126:160,private_transport,,,,,,,,,,,,34.0,,,,,,,
41,2020-03-11,92:115,97:102,bus,,,,,,,,,,,,,,11.0,,,,,
41,2020-03-11,92:115,87:104,bus,,,,,14.0,,,,,,,,,,,,,,
41,2020-03-11,92:115,91:116,bus,,,,,11.0,,,,,,,,,,,,,,
41,2020-03-11,93:114,122:164,bus,,,,12.0,,11.0,,,,,,,,,,,,,14.0
41,2020-03-11,93:114,122:164,private_transport,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-11,93:114,126:160,bus,,,,,,,,,,,,12.0,,,,,,,
41,2020-03-11,93:114,127:159,private_transport,,,,,,,,,10.0,,,,,,,,,,
41,2020-03-11,93:114,97:102,bus,,,,,,15.0,,,,,,,,,,,,,
41,2020-03-11,93:114,97:102,private_transport,,,,,,12.0,,,,,,,,,,,,,
41,2020-03-11,93:114,123:163,bus,,,,,,,,20.0,,,,,,,,,,,
41,2020-03-11,93:114,148:122,bus,,,,17.0,,,,,,,,,,,,,,,
41,2020-03-11,93:114,148:122,private_transport,,,,27.0,,,,,,,,,,,,,,,
41,2020-03-11,93:114,150:120,bus,,,,,,25.0,,,,,,,,,,,,,
41,2020-03-11,93:114,150:120,private_transport,,,,,,28.0,,,,,,,,,,,,,
41,2020-03-11,93:114,111:167,bus,,,,14.0,,,,,,,,,,,,,,,
41,2020-03-11,93:114,145:125,bus,,,23.0,,,,,,,,,,,,,,,,
41,2020-03-11,93:114,145:125,private_transport,,,21.0,,,,,,,,,,,,,,,,
41,2020-03-11,93:114,83:108,bus,,,,,,,,,,,,,,,,19.0,,,
41,2020-03-11,93:114,83:108,private_transport,,,,,,,,,,,,,,,,11.0,,,
41,2020-03-11,93:114,9:509,bus,,,,,16.0,,,,,,18.0,,,,,,,,
41,2020-03-11,93:114,9:509,private_transport,,,,,13.0,,,,,,24.0,,,,,,,,
41,2020-03-11,93:114,156:130,bus,,,,,,,,,,,,,,,,10.0,,,
41,2020-03-11,93:114,50:412,private_transport,,,,,,,,,,,,,,,13.0,,,,
41,2020-03-11,93:114,93:114,bus,,,,,,,,21.0,,,,,,,,,,,
41,2020-03-11,93:114,93:114,private_transport,,,,,,,,15.0,,,,,,,,,,,
41,2020-03-11,93:114,94:113,bus,,,,,,,,22.0,,,,,,,,,,,
41,2020-03-11,93:114,94:113,private_transport,,,,,,,,13.0,,,,,,,,,,,
41,2020-03-11,93:114,106:208,bus,,,,,,,,,,,,,,,11.0,,,,
41,2020-03-11,93:114,106:208,private_transport,,,,,,,,,,,,,,,14.0,,,,
41,2020-03-11,93:114,112:158,bus,,,,,,,,,,,,,,,15.0,,,,
41,2020-03-11,93:114,112:158,private_transport,,,,,,,,,,,,,,,29.0,,,,
41,2020-03-11,93:114,134:136,bus,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-11,93:114,141:145,private_transport,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-11,93:114,107:207,private_transport,,,,,,,,,,,,,,,22.0,,,,
41,2020-03-11,93:114,157:129,private_transport,,,,14.0,,,,,,,,,,,,,,,
41,2020-03-11,94:113,97:102,private_transport,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-11,94:113,148:122,bus,,,,16.0,,,,,,,,,,,,,,,
41,2020-03-11,94:113,148:122,private_transport,,,,20.0,,,,,,,,,,,,,,,
41,2020-03-11,94:113,150:120,bus,,,,,,12.0,,,,,,,,,,,,,
41,2020-03-11,94:113,110:168,bus,,,,,,,,,64.0,,,,,,,,,,
41,2020-03-11,94:113,110:168,private_transport,,,,,,,,,44.0,,,,,,,,,,
41,2020-03-11,94:113,111:167,bus,,,,,,,,,,,,,13.0,,,,,,
41,2020-03-11,94:113,145:125,bus,,,18.0,,,,,,,,,,,,,,,,
41,2020-03-11,94:113,83:108,bus,,,,,,,,,,10.0,,,,,,,,,
41,2020-03-11,94:113,92:115,private_transport,,,,,,,,,,,,,10.0,,,,,,
41,2020-03-11,94:113,9:509,bus,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-11,94:113,9:509,private_transport,,,,,,,,,,,27.0,,,,,,,,
41,2020-03-11,94:113,130:140,bus,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-11,94:113,50:412,private_transport,,,,,,,,,,,,,,,14.0,,,,
41,2020-03-11,94:113,93:114,bus,,,,,,,,12.0,,16.0,,,,,,,,,
41,2020-03-11,94:113,93:114,private_transport,,,,,,,,15.0,,,,,,,,,,,
41,2020-03-11,94:113,94:113,bus,,,,,,,,,,72.0,,,,,,,,,
41,2020-03-11,94:113,94:113,private_transport,,,,,,,,,,58.0,,,,,,,,,
41,2020-03-11,94:113,109:169,bus,,,,,,,,,17.0,,,,,,,,,,
41,2020-03-11,94:113,109:169,private_transport,,,,,,,,,11.0,,,,,,,,,,
41,2020-03-11,94:113,158:128,private_transport,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-11,94:113,107:207,private_transport,,,,,,,,,,,,,,,18.0,,,,
41,2020-03-11,94:113,157:129,private_transport,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-11,95:112,121:165,bus,,,,32.0,,,,,,,,,,,,,,,
41,2020-03-11,95:112,121:165,private_transport,,,,13.0,,,,,,,,,,,,,,,
41,2020-03-11,95:112,84:107,bus,,,,18.0,,,,,,,,,,,,,,,
41,2020-03-11,95:112,84:107,private_transport,,,,13.0,,,,,,,,,,,,,,,
41,2020-03-11,95:112,86:105,private_transport,,,,16.0,,,,,,,,,,,,,,,
41,2020-03-11,95:112,95:112,bus,,,,,,,,,,,,,,32.0,,,,,
41,2020-03-11,95:112,95:112,private_transport,,,,,,,,,,,,,,14.0,,,,,
41,2020-03-11,95:112,113:157,private_transport,,,,,,,,,,,,,,14.0,,,,,
41,2020-03-11,97:102,122:164,bus,,,,13.0,,,,,,,,,,,,,,,
41,2020-03-11,97:102,126:160,bus,,,,,,,,,,,,11.0,,,,11.0,,,
41,2020-03-11,97:102,127:159,bus,,,,,24.0,,,,,,10.0,,,,,,,,16.0
41,2020-03-11,97:102,127:159,private_transport,,,,,,,,,,,11.0,,,,,20.0,,,
41,2020-03-11,97:102,97:102,bus,,,,,,,,,,,60.0,,,,,,,,
41,2020-03-11,97:102,97:102,private_transport,,,,,,,,,,,32.0,,,,,,,,
41,2020-03-11,97:102,148:122,bus,,,,,,,12.0,,,,,,,,,,,,
41,2020-03-11,97:102,150:120,bus,,,,,,,27.0,,,,,,,,,,,,
41,2020-03-11,97:102,110:168,bus,,,,12.0,,,13.0,,,,,,,,,,,,
41,2020-03-11,97:102,111:167,bus,,,,,,,15.0,,,,,,,,,,,,
41,2020-03-11,97:102,83:108,bus,,,,,,,,,,,,,,,,18.0,,,
41,2020-03-11,97:102,9:509,bus,,,,,14.0,,,,,,,,,,,,,,
41,2020-03-11,97:102,9:509,private_transport,,,,,20.0,,,,,,,,,,,,,,
41,2020-03-11,97:102,154:132,bus,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-11,97:102,50:412,private_transport,,,,,,,,,,,,,,,35.0,,,,
41,2020-03-11,97:102,87:104,private_transport,,,,,,,,,,,,,,,,,10.0,,
41,2020-03-11,97:102,153:133,bus,,,,,19.0,,,,,,,,,,,,,,
41,2020-03-11,97:102,149:121,bus,,,,,,,62.0,,,,,,,,,,,,
41,2020-03-11,97:102,149:121,private_transport,,,,,,,27.0,,,,,,,,,,,,
41,2020-03-11,97:102,152:134,bus,,,,,53.0,,,,,,,,,,,,,,
41,2020-03-11,97:102,152:134,private_transport,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-11,97:102,158:128,bus,,,,,,,10.0,,,,,,,,,,,,
41,2020-03-11,98:217,122:164,bus,,,,,,,,,15.0,,,,,,,,,,
41,2020-03-11,98:217,122:164,private_transport,,,,,,,,,14.0,,,,,,,,,,
41,2020-03-11,98:217,126:160,bus,,,,,,,,,44.0,,,,,,,,,,
41,2020-03-11,98:217,126:160,private_transport,,,,,,,,,15.0,,,,,,,,,,
41,2020-03-11,98:217,90:117,bus,,,,,,,,,19.0,,,,,,,,,,
41,2020-03-11,98:217,97:102,bus,,,,,,,,,16.0,,,,,,,,,,
41,2020-03-11,98:217,160:110,bus,,,,,,,,,,,,,,,,21.0,,,
41,2020-03-11,98:217,160:110,private_transport,,,,,,,,,,,,,,,,12.0,,,
41,2020-03-11,98:217,121:165,private_transport,,,,,17.0,,,,,,,,,,,,,,
41,2020-03-11,98:217,110:168,bus,,,22.0,,,,,,,,,,,,,,,,
41,2020-03-11,98:217,111:167,bus,,,,,,,,,,,,,54.0,,,,,,
41,2020-03-11,98:217,111:167,private_transport,,,,,,,,,,,,,26.0,,,,,,
41,2020-03-11,98:217,120:166,bus,,,,,,,,,,,,,,12.0,,,,,
41,2020-03-11,98:217,120:166,private_transport,,,,,,,,,,,,,,21.0,,,,,
41,2020-03-11,98:217,137:149,bus,,,12.0,,,,,,,,,,,,,,,,
41,2020-03-11,98:217,145:125,bus,,,,,,,,,,,,,,,,12.0,,,
41,2020-03-11,98:217,159:127,bus,,,28.0,,,,,,,,,,,,,,,,
41,2020-03-11,98:217,159:127,private_transport,,,18.0,,,,,,,,,,,,,,,,
41,2020-03-11,98:217,64:306,private_transport,,,,,,,,51.0,,,,,,,,,,,
41,2020-03-11,98:217,92:115,private_transport,,,,,,,,,,,,,10.0,,,,,,
41,2020-03-11,98:217,96:111,bus,,,,,,,,,,,,,,,,14.0,,,
41,2020-03-11,98:217,84:107,bus,,,,,16.0,,,,,,,,,,,,,,
41,2020-03-11,98:217,86:105,bus,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-11,98:217,87:104,bus,,,,,,,,,,,,,15.0,,,,,,
41,2020-03-11,98:217,87:104,private_transport,,,,,,,,,,,,,25.0,,,,,,
41,2020-03-11,98:217,91:116,private_transport,,,,,,,,,,,,,10.0,,,,,,
41,2020-03-11,98:217,141:145,private_transport,,,,,,,,,,,,,,15.0,,,,,
41,2020-03-11,98:217,138:148,bus,,,,,,,,,,,,,12.0,,,,,,
41,2020-03-11,99:101,61:413,bus,,,,,,,,,,85.0,,,,,,,,,
41,2020-03-11,99:101,61:413,private_transport,,,,,,,,,,20.0,,,,,,,,,
41,2020-03-11,9:509,134:136,private_transport,,,,,,,16.0,,,,,,,,,,,,
41,2020-03-11,9:509,116:154,private_transport,,,,,,,19.0,,,,,,,,,,,,
41,2020-03-11,9:509,135:135,private_transport,,,,,,,71.0,,,,,,,,,,,,
