ProjectID,Date,Origin,Destination,Modo,0100_0159,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2100_2159,2200_2259
41,2020-03-04,95:112,118:152,private_transport,12.0,,,,,,,,,,,,,,,,,
41,2020-03-04,95:112,139:147,bus,,,,,10.0,,,10.0,,,,,,,,,,
41,2020-03-04,95:112,95:112,bus,,12.0,,,,,,11.0,,,,,,,,,,
41,2020-03-04,96:111,76:314,bus,,,,,,,,,19.0,,,,,,,,,
41,2020-03-04,96:111,76:314,private_transport,,,,,,,,,37.0,,,,,,,,,
41,2020-03-04,96:111,143:143,bus,,,,12.0,,,,,,,,,,,,,,
41,2020-03-04,96:111,126:160,bus,,,,,,,,,,,,10.0,,,,,,
41,2020-03-04,97:102,154:132,bus,,,,,,,,,,,,,,,,,10.0,
41,2020-03-04,97:102,89:118,bus,,,,,,,,,,,,,,,,,14.0,
41,2020-03-04,97:102,139:147,bus,,,,,,,,,,,,,,13.0,,,,
41,2020-03-04,97:102,139:147,private_transport,,,,,,,,,,,,,,14.0,,,,
41,2020-03-04,97:102,141:145,bus,,,,,,,,,,,,,,28.0,,,,
41,2020-03-04,97:102,141:145,private_transport,,,,,,,,,,,,,,38.0,,,,
41,2020-03-04,97:102,140:146,bus,,,,,,,,,,,,,,16.0,,,,
41,2020-03-04,97:102,140:146,private_transport,,,,,,,,,,,,,,24.0,,,,
41,2020-03-04,98:217,101:205,bus,,,,,,,,,,,,,,,,,,15.0
41,2020-03-04,98:217,146:124,bus,,,,,,,,,,,,,,,,,,19.0
41,2020-03-04,98:217,146:124,private_transport,,,,,,,,,,,,,,,,,,18.0
41,2020-03-04,98:217,83:108,private_transport,,,11.0,,,,,,,,,,,,,,,
41,2020-03-04,98:217,98:217,bus,,,14.0,,,17.0,,,,,,,,,,33.0,,
41,2020-03-04,98:217,98:217,private_transport,,,11.0,,,,,,,,,,,,,,,
41,2020-03-04,98:217,109:169,bus,,,,,11.0,17.0,,,,,,,,,,13.0,,
41,2020-03-04,98:217,109:169,private_transport,,,11.0,,,,,,,,,,,,,10.0,,
41,2020-03-04,98:217,276:144,bus,,,,,,,,,,,,,,,,17.0,,
41,2020-03-04,99:101,99:101,bus,,,,,,,,33.0,,,,,,,,,,
41,2020-03-04,99:101,99:101,private_transport,,,,,,,,18.0,,,,,,,,,,
41,2020-03-04,99:101,141:145,private_transport,,,,,,,,14.0,,,,,,,,,,
41,2020-03-04,99:101,120:166,private_transport,,,,,,,,16.0,,,,,,,,,,
41,2020-03-04,99:101,145:125,bus,,,,,,,,10.0,,,,,,,,,,
