ProjectID,Date,Origin,Destination,Modo,0000_0059,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959
41,2020-03-04,94:113,109:169,bus,,,,,,,,,,,,,31.0,,,,
41,2020-03-04,94:113,109:169,private_transport,,,,,,,,,,,,,13.0,,,,
41,2020-03-04,94:113,110:168,bus,,,,,,,,,,,,,16.0,,,,
41,2020-03-04,94:113,123:163,bus,,,,,11.0,,,,,,,,,,,,
41,2020-03-04,94:113,154:132,bus,,,,,,,,,,,,10.0,,,,,
41,2020-03-04,94:113,276:144,bus,,,,,,,,,,,,,14.0,,,,
41,2020-03-04,94:113,76:314,bus,,,,11.0,,,,,,,,,,,,,
41,2020-03-04,94:113,76:314,private_transport,,,,10.0,,,,,,,,,,,,,
41,2020-03-04,94:113,89:118,bus,,,,,,,,,,,,11.0,,,,,
41,2020-03-04,94:113,93:114,bus,,,,,11.0,,,,,,25.0,,15.0,,,,
41,2020-03-04,94:113,93:114,private_transport,,,,,14.0,,,,,,,,,,,,
41,2020-03-04,94:113,98:217,bus,,,,,,,,,,,,,13.0,,,,
41,2020-03-04,94:113,98:217,private_transport,,,,,,,,10.0,,,,,21.0,,,,
41,2020-03-04,94:113,104:202,bus,,,,,,,,,,,,,,10.0,,,
41,2020-03-04,94:113,104:202,private_transport,,,,,,,,,,,,,,18.0,,,
41,2020-03-04,95:112,95:112,bus,,,,,,,29.0,,,,,,,,,,
41,2020-03-04,95:112,95:112,private_transport,,,,,,,20.0,,,,,,,,,,
41,2020-03-04,95:112,116:154,private_transport,,,,,11.0,,,,,,,,,,,,
41,2020-03-04,95:112,131:139,private_transport,,,,,,,11.0,,,,,,,,,,
41,2020-03-04,97:102,97:102,bus,,,,,,,,,,53.0,,,,80.0,,,
41,2020-03-04,97:102,97:102,private_transport,,,,,,,,13.0,,11.0,,,,52.0,,,
41,2020-03-04,97:102,90:117,bus,,,,,,,,,,,,,,11.0,,,
41,2020-03-04,97:102,109:169,bus,,,,,31.0,,,,16.0,,,,,,,,
41,2020-03-04,97:102,109:169,private_transport,,,,,12.0,,,,11.0,,,,,,,,
41,2020-03-04,97:102,110:168,bus,,,,,10.0,,,,128.0,,,,,,,,
41,2020-03-04,97:102,110:168,private_transport,,,,,,,,,10.0,,,,,,,,
41,2020-03-04,97:102,123:163,private_transport,,,,,,,,,,,,,,,12.0,,
41,2020-03-04,97:102,149:121,bus,,,,,,,,,10.0,,,,,,,,
41,2020-03-04,97:102,76:314,private_transport,16.0,,,,,,,,12.0,,,,,,,,
41,2020-03-04,97:102,83:108,private_transport,17.0,,,,,,,,,,,,,,,,
41,2020-03-04,97:102,93:114,bus,,,,,,,,,,,,,,,21.0,,
41,2020-03-04,97:102,94:113,bus,,,,,,,,,,,,,,,18.0,,
41,2020-03-04,97:102,98:217,bus,,,,,30.0,,,,,,,,,,,,
41,2020-03-04,97:102,98:217,private_transport,,,,,21.0,,,,,,,,,,,,
41,2020-03-04,97:102,127:159,bus,,,,,,,,,,,,,,,13.0,,
41,2020-03-04,97:102,127:159,private_transport,,,,,,,,,,,,,,,12.0,,
41,2020-03-04,97:102,150:120,bus,,,,,,10.0,,,,,,,,,,,
41,2020-03-04,97:102,150:120,private_transport,,,,,,12.0,,18.0,,,,,,,,,
41,2020-03-04,97:102,158:128,bus,,,,,,12.0,,,,,,,,,,,
41,2020-03-04,97:102,156:130,bus,,,,,,20.0,,,,,,,,,,,
41,2020-03-04,97:102,64:306,private_transport,,,,,,44.0,,,,,,,,,,,
41,2020-03-04,97:102,88:103,bus,,,,,,,,,,38.0,,,,,,,
41,2020-03-04,97:102,100:206,private_transport,26.0,,,,,,,,,,,,,,,,
41,2020-03-04,97:102,107:207,private_transport,27.0,,,,,,,,,,,,,,,,
41,2020-03-04,97:102,143:143,private_transport,23.0,,,,,,,,,,,,,,,,
41,2020-03-04,98:217,126:160,bus,,,,,37.0,,,10.0,,,,,,17.0,,,
41,2020-03-04,98:217,126:160,private_transport,,10.0,,,,,,,,,,,,,,,
41,2020-03-04,98:217,97:102,bus,,,,,,,,,,,,,,,11.0,,16.0
41,2020-03-04,98:217,90:117,bus,,,,,,,,,,,,,,,24.0,,
41,2020-03-04,98:217,109:169,bus,,,,,24.0,,,27.0,,,,,,19.0,,,
41,2020-03-04,98:217,109:169,private_transport,,,,,,,,20.0,,,,,,,13.0,,
41,2020-03-04,98:217,110:168,bus,,,,,,,,15.0,,,,,,,,,
41,2020-03-04,98:217,110:168,private_transport,,,,,,,,,,,,,,,25.0,,
41,2020-03-04,98:217,120:166,bus,,,,,,,,,,,,,10.0,,,,
41,2020-03-04,98:217,120:166,private_transport,,,,,,,,,,,,,13.0,,,,
41,2020-03-04,98:217,122:164,bus,,,,,,,,,,,,,,,18.0,,
41,2020-03-04,98:217,123:163,bus,,,,,,,,,,,,,,,14.0,11.0,
41,2020-03-04,98:217,149:121,private_transport,,,,,,,,,,,,,,,13.0,,
41,2020-03-04,98:217,276:144,bus,,,,,,,,,,,,,,11.0,,,
41,2020-03-04,98:217,45:319,bus,,,,,,,,,30.0,,,,,,,,
41,2020-03-04,98:217,61:413,private_transport,,,,,,,,,,,,,,47.0,,,
41,2020-03-04,98:217,76:314,bus,,,,68.0,,,,,,,,,,,,,
41,2020-03-04,98:217,76:314,private_transport,,,,13.0,,,,,,,,,,,,,
41,2020-03-04,98:217,93:114,bus,,,,,,,14.0,,,,,,,,,,
41,2020-03-04,98:217,94:113,bus,,,,,,,,,,,,,,,,,10.0
41,2020-03-04,98:217,98:217,bus,,,,,,,,20.0,,,,,,21.0,,,
41,2020-03-04,98:217,99:101,private_transport,,,,,,,,,,,,,20.0,,,,
41,2020-03-04,98:217,127:159,private_transport,,,,,,,,,,,,,,,,10.0,
41,2020-03-04,98:217,92:115,bus,,,,,,,,,,,,,,,12.0,,
41,2020-03-04,98:217,160:110,bus,,11.0,,,11.0,,,23.0,,,,,,,,,
41,2020-03-04,98:217,160:110,private_transport,,,,,,,,16.0,,,,,,,,,
41,2020-03-04,98:217,96:111,bus,,,,,,,,13.0,,,,,,,,,
41,2020-03-04,9:509,97:102,private_transport,,,,,,24.0,,,,,,,,,,,
41,2020-03-04,9:509,122:164,private_transport,,,,,,36.0,,,,,,,,,,,
41,2020-03-04,9:509,93:114,private_transport,,,,,,13.0,,,,,,,,,,,
41,2020-03-04,9:509,127:159,private_transport,,,,,,15.0,,,,,,,,,,,
