ProjectID,Date,Origin,Destination,Modo,0000_0059,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,2100_2159,2300_2359
42,2020-03-11,89:118,140:146,private_transport,,,,10.0,,,,,,,,,,,,,
42,2020-03-11,89:118,141:145,private_transport,,,,14.0,,,,,,,,,,,,,
42,2020-03-11,89:118,151:119,bus,,,,,,,,,,19.0,,,,,,,
42,2020-03-11,89:118,83:108,bus,,,,,,14.0,,,,,,,,,,,
42,2020-03-11,89:118,83:108,private_transport,,,,,,10.0,,,,,,,,,,,
42,2020-03-11,89:118,101:205,private_transport,,,,,,,,,,11.0,,,,,,,
42,2020-03-11,89:118,139:147,private_transport,,,,11.0,,,,,,,,,,,,,
42,2020-03-11,91:116,45:319,private_transport,,,,,,,11.0,,,,,,,,,,
42,2020-03-11,91:116,156:130,bus,,,,,,,,,13.0,,,,,,,,
42,2020-03-11,92:115,45:319,bus,,,,,,,33.0,,,,,,,,,,
42,2020-03-11,92:115,45:319,private_transport,,,,,,,23.0,,,,,,,,,,
42,2020-03-11,95:112,140:146,private_transport,,,,17.0,,,,,,,,,,,,,
42,2020-03-11,95:112,141:145,private_transport,,,,27.0,,,,,,,,,,,,,
42,2020-03-11,95:112,45:319,bus,,,,20.0,,,,,,,,,,,,,
42,2020-03-11,95:112,45:319,private_transport,,,,44.0,,,,,,,,,,,,,
42,2020-03-11,95:112,139:147,bus,,,,,,,,,,,11.0,,,,,,
42,2020-03-11,95:112,139:147,private_transport,,,,17.0,,,,,,,,,,,,,
42,2020-03-11,96:111,101:205,bus,,,,14.0,,,,,,,,,,,,,
42,2020-03-11,96:111,146:124,bus,,,,36.0,,,,,,,,,,,,,
42,2020-03-11,98:217,45:319,private_transport,,,,,,,,,,,18.0,,,,,,
42,2020-03-11,98:217,102:204,bus,,,,,,10.0,,,,,,,,,,,
42,2020-03-11,98:217,99:101,bus,,,,,,26.0,,,,,,,,,,,
42,2020-03-11,98:217,99:101,private_transport,,,,,,14.0,,,,,,,,,,,
42,2020-03-11,99:101,141:145,bus,,,,,,,,,,,,,,,13.0,,
42,2020-03-11,99:101,45:319,bus,,,31.0,,,,,,,,,,,,,,
42,2020-03-11,99:101,45:319,private_transport,,,73.0,,,,,,,,,,,,,,
42,2020-03-11,99:101,99:101,bus,,,,,,,,,,,,,,,51.0,,
