ProjectID,Date,Origin,Destination,Modo,0000_0059,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2100_2159
41,2020-03-04,160:110,128:142,private_transport,,,,,10.0,,,,,,,,,,,,,
41,2020-03-04,25:525,108:170,private_transport,,,,,,,,,,,,,12.0,,,,,
41,2020-03-04,25:525,96:111,private_transport,,,,,,,,,,,,,10.0,,,,,
41,2020-03-04,45:319,90:117,bus,,,,,,10.0,,,,,,,,,,,,
41,2020-03-04,45:319,117:153,bus,,,,,,15.0,,,,,,,,,,,,
41,2020-03-04,45:319,95:112,bus,,,,,,51.0,,,,,,,,,,,,
41,2020-03-04,45:319,95:112,private_transport,,,,,,51.0,,,,,,,,,,,,
41,2020-03-04,45:319,113:157,bus,,,,,,25.0,,,,,,,,,,,,
41,2020-03-04,45:319,113:157,private_transport,,,,,,16.0,,,,,,,,,,,,
41,2020-03-04,45:319,132:138,private_transport,,,,,,11.0,,,,,,,,,,,,
41,2020-03-04,48:301,96:111,private_transport,,,,,35.0,,,,,,,,,,,,,
41,2020-03-04,48:301,160:110,private_transport,,,,,61.0,,,,,,,,,,,,,
41,2020-03-04,48:301,92:115,private_transport,,,,,13.0,,,,,,,,,,,,,
41,2020-03-04,48:301,145:125,private_transport,,,,,22.0,,,,,,,,,,,,,
41,2020-03-04,48:301,156:130,private_transport,,,,,32.0,,,,,,,,,,,,,
41,2020-03-04,48:301,61:413,bus,,,,,,,48.0,,,,,,,,,,,
41,2020-03-04,48:301,61:413,private_transport,,,,,,,108.0,,,,,,,,,,,
41,2020-03-04,56:416,126:160,private_transport,,,,,,,,,,,111.0,,,,,,,
41,2020-03-04,56:416,90:117,private_transport,,,,,,,,,,,44.0,,,,,,,
41,2020-03-04,56:416,160:110,private_transport,,,,,,,,,,,14.0,,,,,,,
41,2020-03-04,57:310,126:160,private_transport,,,,,,,,,,,,,14.0,,,,,
41,2020-03-04,57:310,108:170,private_transport,,,,,,,,,,,,,48.0,,,,,
41,2020-03-04,57:310,96:111,private_transport,,,,,,,,,,,,,65.0,,,,,
41,2020-03-04,57:310,160:110,private_transport,,,,,,,,,,,,,67.0,,,,,
41,2020-03-04,57:310,152:134,private_transport,,,,,,,,,,,,,10.0,,,,,
41,2020-03-04,58:303,140:146,private_transport,,,,,,,,,,,,,,,,,10.0,
41,2020-03-04,58:303,141:145,bus,,,,,,,,,,,,,,,,,19.0,
41,2020-03-04,58:303,93:114,bus,,,,,,,,,,,,,,,,,10.0,
41,2020-03-04,62:307,98:217,bus,,,,13.0,,,,,,,,,,,,,,
41,2020-03-04,62:307,128:142,bus,,,,10.0,,,,,,,,,,,,,,
41,2020-03-04,62:307,100:206,bus,,,,29.0,,,,,,,,,,,,,,
41,2020-03-04,62:307,107:207,bus,,,,21.0,,,,,,,,,,,,,,
41,2020-03-04,62:307,107:207,private_transport,,,,13.0,,,,,,,,,,,,,,
41,2020-03-04,62:307,143:143,bus,,,,31.0,,,,,,,,,,,,,,
41,2020-03-04,62:307,143:143,private_transport,,,,15.0,,,,,,,,,,,,,,
41,2020-03-04,62:307,76:314,bus,,,,17.0,,,,,,,,,,,,,,
41,2020-03-04,75:313,111:167,private_transport,,,,,,43.0,,,,,,,,,,,,
41,2020-03-04,75:313,148:122,private_transport,,,,,,109.0,,,,,,,,,,,,
41,2020-03-04,75:313,157:129,private_transport,,,,,,16.0,,,,,,,,,,,,
41,2020-03-04,76:314,90:117,private_transport,,,,,,,96.0,,,,,,,,,,,
41,2020-03-04,76:314,85:106,private_transport,,,,,,,50.0,,,,,,,,,,,
41,2020-03-04,77:312,95:112,bus,,,,,,10.0,,,,,,,,,,,,
41,2020-03-04,82:418,141:145,private_transport,,,,,,,,,,25.0,,,,,,,,
41,2020-03-04,82:418,145:125,private_transport,,,,,,,,,,32.0,,,,,,,,
41,2020-03-04,82:418,102:204,private_transport,,,,,,,,,,15.0,,,,,,,,
41,2020-03-04,82:418,120:166,private_transport,,,,,,,,,,37.0,,,,,,,,
41,2020-03-04,82:418,99:101,private_transport,,,,,,,,,,119.0,,,,,,,,
41,2020-03-04,83:108,127:159,bus,,,,,,,,,13.0,,,,,,,,,
41,2020-03-04,83:108,97:102,bus,,,,,,20.0,,,,,,,,,,,,
41,2020-03-04,83:108,83:108,bus,,,,,,,,,,,,,,,,18.0,,
41,2020-03-04,83:108,154:132,private_transport,,,,,,,,,12.0,,,,,,,,,
41,2020-03-04,83:108,152:134,bus,,,,,,,,,14.0,,,,,,,,,
41,2020-03-04,83:108,153:133,bus,,,,,,,,,10.0,,,,,,,,,
41,2020-03-04,84:107,110:168,private_transport,,,,10.0,,,,,,,,,,,,,,
41,2020-03-04,84:107,122:164,bus,,,,,,,,,,,17.0,,,,,,,
41,2020-03-04,84:107,127:159,bus,,,,,,,,,,,,,,,,,,22.0
41,2020-03-04,84:107,137:149,bus,,,,10.0,18.0,,,,,,,,,,,,,
41,2020-03-04,84:107,97:102,bus,,,,,,58.0,,,,,10.0,,,,,,,12.0
41,2020-03-04,84:107,97:102,private_transport,,,,,,34.0,,,,,,,,,,,,
41,2020-03-04,84:107,87:104,bus,,,,,12.0,,,,,,,,,,,,,
41,2020-03-04,84:107,126:160,bus,,,,,,,,,14.0,,,,,,,,,12.0
41,2020-03-04,84:107,126:160,private_transport,,,,,,14.0,,,12.0,,,,,,,,,
41,2020-03-04,84:107,90:117,bus,,,,,,,,,11.0,,,,,,,,,
41,2020-03-04,84:107,154:132,bus,,,,,,,,,,,,,,,13.0,,,
41,2020-03-04,84:107,108:170,private_transport,,,,,,,,,,,,,13.0,,,,,
41,2020-03-04,84:107,121:165,private_transport,,,,18.0,,,,,,,,,,,,,,
41,2020-03-04,84:107,124:162,private_transport,,,,,11.0,,,,,,,,,,,14.0,,
41,2020-03-04,84:107,159:127,bus,,,,,,,,,,,,,,,,11.0,,
41,2020-03-04,84:107,159:127,private_transport,,,,,12.0,,,,,,,,,,,,,
41,2020-03-04,84:107,160:110,bus,,,,,,11.0,,,,,,,,,,,,
41,2020-03-04,84:107,160:110,private_transport,,,,,,,,,,,,,12.0,,,,,
41,2020-03-04,84:107,50:412,private_transport,,,55.0,,,,,,,,,,,,,,,
41,2020-03-04,84:107,86:105,bus,,,,,11.0,,,,,,,,,,,,,
41,2020-03-04,85:106,127:159,bus,,,,,,,,,,,,,,,,,,24.0
41,2020-03-04,85:106,97:102,bus,,,,,,,,,,29.0,,,,,,,,
41,2020-03-04,85:106,97:102,private_transport,,,,,,,,,,17.0,,,,,,,,
41,2020-03-04,85:106,126:160,bus,,,,,,,,,,15.0,,,,,,,,
41,2020-03-04,85:106,126:160,private_transport,,,,,,,,,,,,,,,,,,15.0
41,2020-03-04,85:106,90:117,bus,,,,,,,,,,,,,14.0,,,,,
41,2020-03-04,85:106,154:132,bus,,,,,,,,,,,,,,,19.0,,,
41,2020-03-04,85:106,129:141,bus,,,,,,,,,,,,,,,11.0,,,
41,2020-03-04,85:106,121:165,bus,,,,,,,,23.0,,,,,,,,,,
41,2020-03-04,85:106,121:165,private_transport,,,,,,,,17.0,,,,,,,,,,
41,2020-03-04,85:106,86:105,bus,,,,,13.0,,,,,,,,,14.0,,,,
41,2020-03-04,85:106,153:133,private_transport,,,,,,,,,,,,,,,11.0,,,
41,2020-03-04,86:105,122:164,bus,,,,,,,,,,,16.0,,,,,,,
41,2020-03-04,86:105,127:159,bus,,,,,,12.0,,,,,,,,,,,,
41,2020-03-04,86:105,127:159,private_transport,,,,,,,,,,,10.0,,,,,,,
41,2020-03-04,86:105,137:149,bus,,,,,13.0,,,,,,,,,,,15.0,,
41,2020-03-04,86:105,97:102,bus,,,,,,59.0,,,,,,,,,,,,
41,2020-03-04,86:105,97:102,private_transport,,,,,,36.0,,,,,11.0,,,,,,,
41,2020-03-04,86:105,87:104,bus,,,,,24.0,,,,,,,,,16.0,,,,
41,2020-03-04,86:105,126:160,bus,,,,,,,,,19.0,,,,,,,,,
41,2020-03-04,86:105,126:160,private_transport,,,,,,13.0,,,15.0,,,,,,,,,
41,2020-03-04,86:105,90:117,bus,,,,,,,,,14.0,,,,,,,,,
41,2020-03-04,86:105,96:111,bus,,,,,,23.0,,,,,,,,,,,,
41,2020-03-04,86:105,96:111,private_transport,,,,,,,,,,,,,10.0,,,,,
41,2020-03-04,86:105,121:165,private_transport,,,,12.0,,,,,,,,,,,,,,
41,2020-03-04,86:105,124:162,bus,,,,,11.0,,,,,,,,,,,16.0,,
41,2020-03-04,86:105,124:162,private_transport,,,,,11.0,,,,,,,,,,,,,
41,2020-03-04,86:105,159:127,bus,,,,,10.0,,,,,,,,,,,,,
41,2020-03-04,86:105,159:127,private_transport,,,,,,,,,,,,,,,,14.0,,
41,2020-03-04,86:105,160:110,bus,,,,,,,,,,,,,10.0,,,,,
41,2020-03-04,86:105,50:412,private_transport,,,68.0,,,,,,,,,,,,,,,
41,2020-03-04,86:105,86:105,bus,,,,,31.0,,,,,,,,,13.0,,,,
41,2020-03-04,86:105,84:107,bus,,,,,12.0,,,,,,,,,,,,,
41,2020-03-04,86:105,84:107,private_transport,,,,,,,,,,,,,,10.0,,,,
41,2020-03-04,86:105,100:206,bus,,,,,,,,,13.0,,,,,,,,,
41,2020-03-04,86:105,85:106,bus,,,,,12.0,,,,,,,,,11.0,,,,
41,2020-03-04,86:105,102:204,bus,,,,,,10.0,,,,,,,,,,,,
41,2020-03-04,87:104,122:164,bus,,,,,,10.0,,,,,,,,,,,,
41,2020-03-04,87:104,141:145,private_transport,12.0,,,,,,,,,,,,,,,,,
41,2020-03-04,87:104,97:102,bus,,,,,,14.0,,,,10.0,,,,,,,,
41,2020-03-04,87:104,91:116,bus,,,,,,,,,12.0,,,,,,,,,
41,2020-03-04,87:104,91:116,private_transport,,,,,,,,,11.0,,,,,,,,,
41,2020-03-04,87:104,83:108,bus,,,,,,,,,,,,,,,17.0,,,
41,2020-03-04,87:104,87:104,bus,,,,,10.0,,,,,,,,,,,,,
41,2020-03-04,87:104,87:104,private_transport,,,,,14.0,,,,,,,,,10.0,,,,
41,2020-03-04,87:104,148:122,bus,,,,,,10.0,,,,,,,,,,,,
41,2020-03-04,87:104,126:160,bus,,,,,,,,,,,,,33.0,,,,,
41,2020-03-04,87:104,126:160,private_transport,,,,,,,,,,,,,27.0,,,,,
41,2020-03-04,87:104,90:117,bus,,,,,,,,,,,,,95.0,,,,,
41,2020-03-04,87:104,150:120,bus,,,,,,30.0,,,,,,,,,,,,
41,2020-03-04,87:104,108:170,bus,,,,,,18.0,,,,,,,,,,,,
41,2020-03-04,87:104,96:111,bus,,,,,,17.0,,,,,,,,,,,,
41,2020-03-04,87:104,158:128,bus,,,,,,14.0,,,,,,,,,,,,
41,2020-03-04,87:104,160:110,bus,,,,,,14.0,,,,,,,11.0,,,,,
41,2020-03-04,87:104,160:110,private_transport,,,,,,15.0,,,,,,,,,,,,
41,2020-03-04,87:104,86:105,bus,,,,,29.0,,,,,,,,,15.0,,,,
41,2020-03-04,87:104,134:136,bus,,,,,,,,,14.0,,,,,,,,,
41,2020-03-04,87:104,84:107,bus,,,,,12.0,,,,,,,,,,,,,
41,2020-03-04,87:104,92:115,bus,,,,,,,,,,,,,13.0,,,,,
41,2020-03-04,87:104,128:142,private_transport,,,,,,,,,,,,,,,10.0,,,
41,2020-03-04,87:104,100:206,bus,,,,,,,,,,,,,,,26.0,,,
41,2020-03-04,87:104,100:206,private_transport,,,,,,,,,,,,,,,15.0,,,
41,2020-03-04,87:104,107:207,bus,,,,,,,,,,,,,,,11.0,,,
41,2020-03-04,87:104,107:207,private_transport,,,,,,,,,10.0,,,,,,,,,
41,2020-03-04,87:104,143:143,bus,,,,,,,,,,,,,,,23.0,,,
41,2020-03-04,87:104,143:143,private_transport,,,,,,,,,,,,,,,18.0,,,
41,2020-03-04,87:104,156:130,bus,,,,,,,,,44.0,,,,,,,,,
41,2020-03-04,87:104,156:130,private_transport,,,,,,,,,16.0,,,,,,,,,
41,2020-03-04,87:104,120:166,private_transport,43.0,,,,,,,,,,,,,,,,,
41,2020-03-04,87:104,136:150,private_transport,16.0,,,,,,,,,,,,,,,,,
41,2020-03-04,87:104,155:131,bus,,,,,,,,,16.0,,,,,,,,,
41,2020-03-04,87:104,155:131,private_transport,,,,,,,,,13.0,,,,,,,,,
41,2020-03-04,88:103,90:117,bus,,,,,,,,,,,20.0,,,,,,,
41,2020-03-04,88:103,90:117,private_transport,,,,,,,,,,,15.0,,,,,,,
41,2020-03-04,88:103,84:107,bus,,,,,,,,10.0,,,,,,,,,,
41,2020-03-04,88:103,84:107,private_transport,,,,,11.0,,,,,,,,,,,,,
41,2020-03-04,88:103,85:106,bus,,,,,,,,,,,12.0,,,,,,,
41,2020-03-04,89:118,152:134,bus,,,10.0,,,,,,,,,,,,,,,
41,2020-03-04,90:117,140:146,bus,,,,,,,,,,,,,10.0,,,,,
41,2020-03-04,90:117,140:146,private_transport,,,,,,,,,,,,,10.0,,,,,
41,2020-03-04,90:117,141:145,bus,,,,,,,,,,,,,15.0,,,,,
41,2020-03-04,90:117,97:102,bus,,,,,,,,,,55.0,,,,,,,,
41,2020-03-04,90:117,97:102,private_transport,,,,,,,,,,51.0,,,,,,,,
41,2020-03-04,90:117,126:160,bus,,,,,,,,,,,,38.0,,,,,,
41,2020-03-04,90:117,126:160,private_transport,,,,,,10.0,,,,,,18.0,,,,,,
41,2020-03-04,90:117,90:117,bus,,,,,,33.0,,,,,,,,,,,,
41,2020-03-04,90:117,90:117,private_transport,,,,,,59.0,,,,,,,,,,,,
41,2020-03-04,90:117,121:165,bus,,,,,,,,29.0,,,,,,,,,,11.0
41,2020-03-04,90:117,121:165,private_transport,,,,,,,,28.0,,,,,,,,,,14.0
41,2020-03-04,90:117,160:110,private_transport,,,,,,,,,,,,11.0,,,,,,
41,2020-03-04,90:117,86:105,bus,,,,,,,,22.0,,,,,,,,,,15.0
41,2020-03-04,90:117,84:107,bus,,,,,,,,,,,,,,,,,,13.0
41,2020-03-04,90:117,92:115,bus,,,,,,12.0,,,,,,,,,,17.0,,
41,2020-03-04,90:117,92:115,private_transport,,,,,,,,,,,,,,,,24.0,,
41,2020-03-04,90:117,139:147,private_transport,,,,,,,,,,,,,10.0,,,,,
41,2020-03-04,91:116,97:102,private_transport,,,,,,12.0,,,,,,,,,,,,
41,2020-03-04,91:116,126:160,bus,,,,,,,,,,,,,10.0,,,,,
41,2020-03-04,91:116,150:120,bus,,,,,,12.0,,,,,,,,,,,,
41,2020-03-04,91:116,160:110,private_transport,,,,,,11.0,,,,,,,,,,,,
41,2020-03-04,91:116,92:115,bus,,,,,,10.0,,,,,,,,,,,,
41,2020-03-04,91:116,62:307,private_transport,,,,,,,,,,,,10.0,,,,,,
41,2020-03-04,91:116,120:166,private_transport,29.0,,,,,,,,,,,,,,,,,
41,2020-03-04,92:115,91:116,private_transport,,,,,,14.0,,,,,,,,,,,,
41,2020-03-04,92:115,83:108,bus,,,,,,,,,,,,,,,13.0,,,
41,2020-03-04,92:115,90:117,bus,,,,,,,,,,,,,38.0,,,,,
41,2020-03-04,92:115,90:117,private_transport,,,,,,19.0,,,,,,,,,,,,
41,2020-03-04,92:115,158:128,bus,,,,,,10.0,,,,,,,,,,,,
41,2020-03-04,92:115,92:115,bus,,,,,,21.0,,,,,,,,,,,,
41,2020-03-04,92:115,92:115,private_transport,,,,,,32.0,,,,,,,,,,,,
41,2020-03-04,92:115,143:143,bus,,,,,,,,,,,,,,,14.0,,,
41,2020-03-04,92:115,143:143,private_transport,,,,,,,,,,,,,,,15.0,,,
41,2020-03-04,92:115,156:130,bus,,,,,,,,,21.0,,,,,,,,,
41,2020-03-04,93:114,93:114,bus,,,,,10.0,,,,,,,,,,,,,
41,2020-03-04,95:112,97:102,bus,,,,,12.0,,,,,,,,,,,,,
41,2020-03-04,95:112,97:102,private_transport,,,,,11.0,,,,,,,,,,,,,
41,2020-03-04,95:112,93:114,bus,,,,,,,,,,,,10.0,,,,,,
41,2020-03-04,95:112,93:114,private_transport,,,,,,,,,,,,26.0,,,,,,
41,2020-03-04,95:112,123:163,private_transport,,,,,,,,,,,,14.0,,,,,,
41,2020-03-04,95:112,154:132,private_transport,20.0,,,,,,,,,,,,,,,,,
41,2020-03-04,95:112,89:118,private_transport,11.0,,,,,,,,,,,,,,,,,
41,2020-03-04,95:112,94:113,bus,,,,,,,,,,,,16.0,,,,,,
41,2020-03-04,95:112,94:113,private_transport,,,,,,,,,,,,19.0,,,,,,
41,2020-03-04,96:111,110:168,bus,,,,,15.0,,,,,,,,,,,,,
41,2020-03-04,96:111,110:168,private_transport,,,,,18.0,,,,,,,,,,,,,
41,2020-03-04,96:111,104:202,bus,,,,,18.0,,,,,,,,,,,,,
41,2020-03-04,96:111,109:169,bus,,,,,15.0,,,,,,,,,,,,,
41,2020-03-04,96:111,83:108,bus,,,,,17.0,,,,,,,,,,,,,
41,2020-03-04,96:111,128:142,bus,,,,,11.0,,,,,,,,,,,,,
41,2020-03-04,97:102,127:159,bus,,,,13.0,25.0,,,,,,,,,,,,,
41,2020-03-04,97:102,97:102,private_transport,,,,,,,,,,,14.0,,,,,,,
41,2020-03-04,97:102,126:160,bus,,,,,10.0,,,,,,,10.0,,,,,,
41,2020-03-04,97:102,126:160,private_transport,,,,,,,,,,,,14.0,,,,,,
41,2020-03-04,97:102,90:117,bus,,,,,,,,,,,10.0,,74.0,,,,,
41,2020-03-04,97:102,90:117,private_transport,,,,,,,,,,,12.0,,21.0,,,,,
41,2020-03-04,97:102,108:170,bus,,,,15.0,,,,,,,,,,,,,,
41,2020-03-04,97:102,88:103,bus,,,,,,,,,,,,,17.0,,,,,
41,2020-03-04,97:102,96:111,bus,,,,,12.0,,,,,,,,,,,,,
41,2020-03-04,97:102,96:111,private_transport,,,,14.0,,,,,,,,,,,,,,
41,2020-03-04,97:102,121:165,bus,,,,,12.0,,,,,,,,,,,,,
41,2020-03-04,97:102,158:128,bus,,,,,,,,,,,,23.0,,,,,,
41,2020-03-04,97:102,152:134,bus,,,,,28.0,,,,,,,,,,,,,
41,2020-03-04,97:102,152:134,private_transport,,,,,21.0,,,,,,,,,,,,,
41,2020-03-04,97:102,95:112,bus,,,,,,,,,,,,,,,,35.0,,
41,2020-03-04,97:102,95:112,private_transport,,,,,,,,,,,,,,,,20.0,,
41,2020-03-04,97:102,153:133,bus,,,,,17.0,,,,,,,,,,,,,
41,2020-03-04,97:102,153:133,private_transport,,,,,13.0,,,,,,,,,,,,,
41,2020-03-04,97:102,85:106,bus,,,,,,,,,,,,,43.0,,,,,
41,2020-03-04,97:102,85:106,private_transport,,,,,,,,,,,,,10.0,,,,,
41,2020-03-04,97:102,113:157,bus,,,,,,,,,,,,,,,,25.0,,
41,2020-03-04,97:102,132:138,bus,,,,,,,,,,,,,,,,17.0,,
41,2020-03-04,97:102,101:205,bus,,,,11.0,,,,,,,,,,,,,,
41,2020-03-04,97:102,131:139,bus,,,,,,,,,,,,,,,,14.0,,
41,2020-03-04,98:217,110:168,bus,,,,,11.0,,,,,,,,,,,,,
41,2020-03-04,98:217,98:217,bus,,,,,19.0,,,,,,,,,,,,,
41,2020-03-04,98:217,109:169,bus,,,,,25.0,,,,,,,,,,,,,
41,2020-03-04,98:217,153:133,bus,,,,,,,,,10.0,,,,,,,,,
41,2020-03-04,99:101,108:170,bus,,,,,,,,,,20.0,,,,,,,,
41,2020-03-04,99:101,160:110,bus,,,,,,,,,,10.0,,,,,,,,
41,2020-03-04,9:509,48:301,private_transport,,,,100.0,,,,,,,,,,,,,,
