ProjectID,Date,Origin,Destination,Modo,0100_0159,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159
40,2020-03-11,50:412,98:217,private_transport,,38.0,,,,,,,,,,,,,,,,
40,2020-03-11,50:412,128:142,private_transport,,17.0,,,,,,,,,,,,,,,,
40,2020-03-11,57:310,108:170,bus,,,,19.0,,,,,,,,,,,,,,
40,2020-03-11,57:310,151:119,bus,,,,14.0,,,,,,,,,,,,,,
40,2020-03-11,58:303,131:139,private_transport,,,,,,10.0,,,,,,,,,,,,
40,2020-03-11,58:303,58:303,bus,,,,,,14.0,,,,,,,,,,,,
40,2020-03-11,62:307,62:307,private_transport,,,,,,,,,,,,,,287.0,,,,
40,2020-03-11,64:306,64:306,bus,,,,115.0,,,,,,,,,,,,,,
40,2020-03-11,64:306,64:306,private_transport,,,,46.0,,,,,,,,,,,,,,
40,2020-03-11,64:306,68:315,bus,,,,14.0,,,,,,,,,,,,,,
40,2020-03-11,83:108,154:132,bus,,,,,17.0,,,,,,,,,,15.0,,,
40,2020-03-11,83:108,154:132,private_transport,,,,,,,,,,,,,,,19.0,,,
40,2020-03-11,83:108,83:108,bus,,,,,,,,24.0,,100.0,172.0,,,13.0,,,,
40,2020-03-11,83:108,83:108,private_transport,,,,,,,,27.0,,27.0,73.0,,,,,,,11.0
40,2020-03-11,83:108,97:102,private_transport,,,,12.0,,,,,,,,,,,,,,
40,2020-03-11,83:108,152:134,bus,,,,,10.0,,,,,,,,,,,,,
40,2020-03-11,83:108,143:143,private_transport,,10.0,,,,,,,,,,,,,,,,
40,2020-03-11,83:108,130:140,bus,,,,,21.0,,,28.0,,,50.0,,,12.0,,,,15.0
40,2020-03-11,83:108,130:140,private_transport,,,,,15.0,,,31.0,,,16.0,,,10.0,,,,17.0
40,2020-03-11,83:108,98:217,bus,,18.0,,,,,,,,,,,,,,,,
40,2020-03-11,83:108,98:217,private_transport,,,,,,,,,,,,,,12.0,,,,
40,2020-03-11,83:108,89:118,bus,,,,,15.0,,,,,,,,,,,,,
40,2020-03-11,83:108,129:141,bus,,,,,12.0,,,20.0,,,47.0,,,11.0,,,,
40,2020-03-11,83:108,129:141,private_transport,,,,,,,,23.0,,,,,,,,,,
40,2020-03-11,85:106,87:104,bus,,,,,,,,29.0,,,,,,,,,,
40,2020-03-11,85:106,87:104,private_transport,,,,,,,,20.0,,,,,,,,,,
40,2020-03-11,85:106,91:116,bus,,,,,,,,20.0,,,,,,,,,,
40,2020-03-11,85:106,91:116,private_transport,,,,,,,,12.0,,,,,,,,,,
40,2020-03-11,85:106,92:115,bus,,,,,,,,10.0,,,,,,,,,,
40,2020-03-11,85:106,92:115,private_transport,,,,,,,,11.0,,,,,,,,,,
40,2020-03-11,86:105,87:104,bus,,,,,12.0,,,,,,,,,,,,,
40,2020-03-11,87:104,109:169,bus,,,,16.0,,,,,,,,,,,,,,
40,2020-03-11,87:104,83:108,bus,,,,21.0,,,,,,,,,,,,,,
40,2020-03-11,87:104,83:108,private_transport,,,,12.0,,,,,,,,,,,,,,
40,2020-03-11,87:104,98:217,bus,,,,20.0,,,,,,,,,,,,,,
40,2020-03-11,87:104,140:146,bus,,,,,,,,,,,,,,15.0,,,,
40,2020-03-11,87:104,140:146,private_transport,,,,,,,,,,,,,,11.0,,,,
40,2020-03-11,87:104,87:104,bus,,,,,43.0,,,,,,,,,,,,,
40,2020-03-11,87:104,91:116,bus,,,,,19.0,,,,,,,,,,,,,
40,2020-03-11,87:104,141:145,bus,,,,,,,,,,,,,,38.0,,,,
40,2020-03-11,89:118,154:132,bus,,,,,,,,,,18.0,15.0,,,,,,,
40,2020-03-11,89:118,97:102,bus,,,,,,,,,,,,,25.0,,,,,
40,2020-03-11,89:118,97:102,private_transport,,,,11.0,,,,,,,,,,,,,,
40,2020-03-11,89:118,158:128,bus,,,,10.0,,,,,,,,,,,,,,
40,2020-03-11,89:118,158:128,private_transport,,,,15.0,,,,,,,,,,,,,,
40,2020-03-11,89:118,276:144,bus,,,,,,,,,,,,,,,,16.0,,
40,2020-03-11,89:118,130:140,private_transport,,,,,,,,,,,,,13.0,,,,,
40,2020-03-11,89:118,98:217,bus,,,,,,,,,,,,,,,,30.0,,
40,2020-03-11,89:118,89:118,bus,,,,,,,,,,,11.0,,,,,,,
40,2020-03-11,89:118,89:118,private_transport,,,,,,,,,,,13.0,,,,,,,
40,2020-03-11,89:118,121:165,bus,,,,,,,,,,,38.0,,,,,,,
40,2020-03-11,89:118,121:165,private_transport,,,,,,,,,,,10.0,,,,,,,
40,2020-03-11,89:118,86:105,bus,,,,,,,,,,,12.0,,,,,,,
40,2020-03-11,89:118,86:105,private_transport,,,,,,,,,,,11.0,,,,,,,
40,2020-03-11,90:117,109:169,private_transport,,,,,,,,,,,,,11.0,,,,,
40,2020-03-11,90:117,154:132,private_transport,22.0,,,,,,,,,,,,,,,,,
40,2020-03-11,90:117,83:108,bus,,,,,,,,,,,,,86.0,,,,,
40,2020-03-11,90:117,89:118,private_transport,14.0,,,,,,,,,,,,,,,,,
40,2020-03-11,90:117,93:114,bus,,,,,,,,,,,,,,,,,11.0,
40,2020-03-11,90:117,94:113,bus,,,,,,,,,,,,,,,,,14.0,
40,2020-03-11,90:117,87:104,bus,,,,,,,,39.0,,,,,,,,,,
40,2020-03-11,90:117,87:104,private_transport,,,,,,,,16.0,,,,,,,,,,
40,2020-03-11,90:117,91:116,bus,,,,,,,,28.0,,,,,,,,,,
40,2020-03-11,90:117,91:116,private_transport,,,,,,,,11.0,,,,,,,,,,
40,2020-03-11,91:116,98:217,bus,,,,10.0,,,,,,,,,,,,,,
40,2020-03-11,91:116,140:146,private_transport,,,,,,,,,,,,,,12.0,,,,
40,2020-03-11,91:116,128:142,bus,,,,12.0,,,,,,,,,,,,,,
40,2020-03-11,91:116,87:104,bus,,,,,20.0,,,,,,,,,,,,,
40,2020-03-11,91:116,144:126,bus,,,,,13.0,,,,,,,,,,,,,
40,2020-03-11,91:116,141:145,bus,,,,,,,,,,,,,,23.0,,,,
40,2020-03-11,92:115,98:217,bus,,,,11.0,,,,,,,,,,,,,,
40,2020-03-11,92:115,93:114,bus,,,,,,,,,,,,,,,,,10.0,
40,2020-03-11,94:113,152:134,private_transport,,,,,10.0,,,,,,,,,,,,,
40,2020-03-11,95:112,154:132,bus,,,,,,28.0,,,12.0,,,,,,,,,
40,2020-03-11,95:112,154:132,private_transport,,,,,,17.0,,,,,,,,,,,,
40,2020-03-11,95:112,83:108,bus,,31.0,,,,10.0,,,,,,,,,,,,
40,2020-03-11,95:112,152:134,bus,,,,,,,,,19.0,,,,,,,,,
40,2020-03-11,95:112,152:134,private_transport,,,,,,,,,23.0,,,,,,,,,
40,2020-03-11,95:112,127:159,bus,,,,,,,,,16.0,,,,,,,,,
40,2020-03-11,95:112,153:133,private_transport,,,,,,,,,11.0,,,,,,,,,
40,2020-03-11,96:111,109:169,bus,,,,,,,,,,,,,,,,10.0,,
40,2020-03-11,96:111,109:169,private_transport,,,,,,,,,,,,,,,,11.0,,
40,2020-03-11,96:111,160:110,bus,,,,,28.0,,,,,,,,,,,,,
40,2020-03-11,96:111,160:110,private_transport,,,,,13.0,,,,,,,,,,,,,
40,2020-03-11,96:111,96:111,bus,,,,,21.0,,,,,,,,,,,,,
40,2020-03-11,96:111,96:111,private_transport,,,,,11.0,,,,,,,,,,,,,
40,2020-03-11,96:111,108:170,private_transport,,,,,18.0,,,,,,,,,,,,,
40,2020-03-11,96:111,126:160,private_transport,,,,,12.0,,,,,,,,,,,,,
40,2020-03-11,96:111,101:205,bus,,,,,13.0,,,,,,,,,,,,,
40,2020-03-11,97:102,154:132,bus,,,,,,,,,,,,,51.0,,,,,25.0
40,2020-03-11,97:102,154:132,private_transport,,,,,,,,,,,,,17.0,,,,,40.0
40,2020-03-11,97:102,89:118,bus,,,,,,,,,,,,,28.0,,,,,11.0
40,2020-03-11,97:102,89:118,private_transport,,,,,,,,,,,,,22.0,,,,,30.0
40,2020-03-11,97:102,129:141,private_transport,,,,,,,,,,,,,,,,,,10.0
40,2020-03-11,98:217,109:169,bus,,,,,,,,,,,,,,11.0,,,,
40,2020-03-11,98:217,154:132,bus,,,,,12.0,,,,,,,,,,,,,
40,2020-03-11,98:217,83:108,bus,,17.0,,,,,,,,,,,,13.0,,,,
40,2020-03-11,98:217,98:217,bus,,,,,,,,,,,,,,14.0,,,10.0,
40,2020-03-11,98:217,128:142,bus,,14.0,,,,,,,,,,,,,,,,
40,2020-03-11,99:101,100:206,bus,,,,,,,,,,,,,,,,,,16.0
40,2020-03-11,99:101,83:108,private_transport,,,,,,,,,,,,,,,,,,10.0
40,2020-03-11,99:101,135:135,bus,,,,,,,,,,,,,,,,39.0,,
40,2020-03-11,99:101,135:135,private_transport,,,,,,,,,,,,,,,,28.0,,
40,2020-03-11,99:101,143:143,bus,,,,,,,,,,,,,,,,,,13.0
40,2020-03-11,99:101,116:154,private_transport,,,,,,,,,,,,,,,,13.0,,
40,2020-03-11,99:101,134:136,bus,,,,,,,,,,,,,,,,10.0,,
40,2020-03-11,99:101,61:413,bus,,,,,,,,,,81.0,,,,,,,,
40,2020-03-11,99:101,61:413,private_transport,,,,,,,,,,25.0,,,,,,,,
