ProjectID,Date,Origin,Destination,Modo,0000_0059,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059
40,2019-11-19,25:525,45:319,private_transport,,10.0,,,,,,,,,,,,,,,
40,2019-11-19,25:525,77:312,private_transport,,11.0,,,,,,,,,,,,,,,
40,2019-11-19,32:532,45:319,private_transport,115.0,25.0,,,,,,,,,,,,,,,
40,2019-11-19,32:532,58:303,private_transport,12.0,,,,,,,,,,,,,,,,
40,2019-11-19,32:532,48:301,private_transport,,37.0,,,,,,,,,,,,,,,
40,2019-11-19,32:532,77:312,private_transport,,41.0,,,,,,,,,,,,,,,
40,2019-11-19,45:319,45:319,private_transport,,,10.0,,,,,,,,,,,,,,
40,2019-11-19,45:319,104:202,bus,,,,,,20.0,,,,,,,,,,,
40,2019-11-19,45:319,104:202,private_transport,,,,,,17.0,,,,,,,,,,,
40,2019-11-19,45:319,110:168,bus,,,,,,21.0,,,,,,,,,,,
40,2019-11-19,45:319,110:168,private_transport,,,,,,45.0,,,,,,,,,,,
40,2019-11-19,45:319,147:123,bus,,,,,,11.0,,,,,,,,,,,
40,2019-11-19,45:319,48:301,private_transport,,,14.0,,,,,,,,,,,,,,
40,2019-11-19,45:319,111:167,private_transport,,,,,,17.0,,,,,,,,,,,
40,2019-11-19,45:319,126:160,private_transport,,,,,,,,,,,12.0,,,,,,
40,2019-11-19,45:319,9:509,private_transport,,,,,,,,,,,,,,,39.0,,
40,2019-11-19,47:320,121:165,bus,,,28.0,,,,,,,,,,,,,,
40,2019-11-19,47:320,121:165,private_transport,,,14.0,,,,,,,,,,,,,,
40,2019-11-19,47:320,86:105,bus,,,11.0,,,,,,,,,,,,,,
40,2019-11-19,47:320,86:105,private_transport,,,14.0,,,,,,,,,,,,,,
40,2019-11-19,48:301,104:202,private_transport,,,34.0,,,,,,,,,,,,,,
40,2019-11-19,48:301,110:168,private_transport,,,58.0,,,,,,,,,,,,,,
40,2019-11-19,48:301,9:509,private_transport,,,,,,,,,,,,,,,85.0,,
40,2019-11-19,51:308,45:319,private_transport,10.0,,,,,,,,,,,,,,,,
40,2019-11-19,51:308,103:203,bus,,24.0,,,,,,,,,,,,,,,
40,2019-11-19,51:308,103:203,private_transport,,38.0,,,,,,,,,,,,,,,
40,2019-11-19,51:308,58:303,bus,,16.0,,,,,,,,,,,,,,,
40,2019-11-19,51:308,58:303,private_transport,,14.0,,,,,,,,,,,,,,,
40,2019-11-19,51:308,131:139,bus,,19.0,,,,,,,,,,,,,,,
40,2019-11-19,51:308,131:139,private_transport,,26.0,,,,,,,,,,,,,,,
40,2019-11-19,51:308,124:162,bus,,11.0,,,,,,,,,,,,,,,
40,2019-11-19,56:416,156:130,private_transport,,,,11.0,,,,,,,,,,,,,
40,2019-11-19,56:416,96:111,private_transport,,,,79.0,,,,,,,,,,,,,
40,2019-11-19,56:416,108:170,private_transport,,,,47.0,,,,,,,,,,,,,
40,2019-11-19,56:416,160:110,private_transport,,,,56.0,,,,,,,,,,,,,
40,2019-11-19,56:416,152:134,private_transport,,,,10.0,,,,,,,,,,,,,
40,2019-11-19,57:310,45:319,bus,,,,,,,,,,,,,,,,76.0,
40,2019-11-19,57:310,45:319,private_transport,,,,,,,,,,,,,,,,121.0,
40,2019-11-19,57:310,104:202,bus,,,,,,12.0,,,,,,,,,,,
40,2019-11-19,57:310,110:168,private_transport,,,,,,10.0,,,,,,,,,,,
40,2019-11-19,57:310,134:136,bus,,,,,,,,,,,,,,,10.0,,
40,2019-11-19,57:310,56:416,private_transport,,,,,,,,,,,,,,,,,224.0
40,2019-11-19,57:310,139:147,private_transport,,,,,,,,,,,,,,,10.0,,
40,2019-11-19,57:310,141:145,private_transport,,,,,,,,,,,,,,,11.0,,
40,2019-11-19,57:310,77:312,bus,,,,,,,,,,,,,,,,11.0,
40,2019-11-19,58:303,121:165,bus,,,,,,,18.0,,,,,,,,,,
40,2019-11-19,58:303,121:165,private_transport,,,,,,88.0,32.0,,,,,,,,,,
40,2019-11-19,58:303,86:105,bus,,,,,,14.0,,,,,,,,,,,
40,2019-11-19,58:303,86:105,private_transport,,,,,,47.0,,,,,,,,,,,
40,2019-11-19,58:303,111:167,bus,,,,,,,18.0,,,,,,,,,,
40,2019-11-19,58:303,111:167,private_transport,,,,,,,20.0,,,,,,,,,,
40,2019-11-19,58:303,157:129,bus,,,,,,,27.0,,,,,,,,,,
40,2019-11-19,58:303,157:129,private_transport,,,,,,,30.0,,,,,,,,,,
40,2019-11-19,58:303,131:139,private_transport,,,,,,,,11.0,,,,,,,,,
40,2019-11-19,58:303,90:117,bus,,,,,,,,,,,12.0,,,,,,
40,2019-11-19,58:303,90:117,private_transport,,,,,,,,,,,21.0,,,,,,
40,2019-11-19,58:303,126:160,bus,,,,,,,,,,,40.0,,,,,,
40,2019-11-19,58:303,126:160,private_transport,,,,,,,,,,,66.0,,,,,,
40,2019-11-19,58:303,160:110,bus,,,,,,,,,,,12.0,,,,,,
40,2019-11-19,58:303,84:107,private_transport,,,,,,41.0,13.0,,,,,,,,,,
40,2019-11-19,58:303,137:149,private_transport,,,,,,15.0,,,,,,,,,,,
40,2019-11-19,61:413,151:119,private_transport,,,,,,,19.0,,,,,,,,,,
40,2019-11-19,61:413,108:170,private_transport,,,,,,,63.0,,,,,,,,,,
40,2019-11-19,61:413,152:134,private_transport,,,,,,,18.0,,,,,,,,,,
40,2019-11-19,62:307,45:319,bus,,,,,,,,,,50.0,,,,,,,
40,2019-11-19,62:307,45:319,private_transport,,,127.0,,,,,,,89.0,,,,,,,
40,2019-11-19,62:307,103:203,bus,,,,,,,,,,10.0,,,,,,,
40,2019-11-19,62:307,134:136,private_transport,,,,,,,36.0,,,,,,,,,,
40,2019-11-19,62:307,156:130,private_transport,,,,,,,151.0,,,,,,,,,,
40,2019-11-19,62:307,91:116,private_transport,,,,,,,43.0,,,,,,,,,,
40,2019-11-19,62:307,58:303,bus,,,,,,,,,,10.0,,,,,,,
40,2019-11-19,62:307,58:303,private_transport,,,,,,,,,,11.0,,,,,,,
40,2019-11-19,62:307,145:125,private_transport,,,,,,,12.0,,,,,,,,,,
40,2019-11-19,62:307,155:131,private_transport,,,,,,,53.0,,,,,,,,,,
40,2019-11-19,64:306,134:136,private_transport,,,,,,,16.0,,,,,,,,,,
40,2019-11-19,64:306,156:130,private_transport,,,,,,,72.0,,,,,,,,,,
40,2019-11-19,64:306,91:116,private_transport,,,,,,,25.0,,,,,,,,,,
40,2019-11-19,64:306,96:111,private_transport,,,,,,,,,,,,,,50.0,,,
40,2019-11-19,64:306,102:204,private_transport,,,,,,,,,,,,,,14.0,,,
40,2019-11-19,64:306,108:170,private_transport,,,,,,,,,,,,,,36.0,,,
40,2019-11-19,64:306,126:160,private_transport,,,,,,,,,,,,,,17.0,,,
40,2019-11-19,64:306,160:110,private_transport,,,,,,,,,,,,,,51.0,,,
40,2019-11-19,64:306,155:131,private_transport,,,,,,,12.0,,,,,,,,,,
40,2019-11-19,64:306,92:115,private_transport,,,,,,,12.0,,,,,,,,,,
40,2019-11-19,68:315,9:509,private_transport,,,,,,,,,,,,,,,12.0,,
40,2019-11-19,72:411,121:165,private_transport,,,,,,,,85.0,,,,,,,,,
40,2019-11-19,72:411,86:105,private_transport,,,,,,,,38.0,,,,,,,,,
40,2019-11-19,72:411,84:107,private_transport,,,,,,,,43.0,,,,,,,,,
40,2019-11-19,72:411,137:149,private_transport,,,,,,,,13.0,,,,,,,,,
40,2019-11-19,75:313,45:319,private_transport,111.0,,,,,,,,,,,,,,,,
40,2019-11-19,75:313,103:203,private_transport,13.0,,,,,,,,,,,,,,,,
40,2019-11-19,75:313,77:312,private_transport,11.0,,,,,,,,,,,,,,,,
40,2019-11-19,76:314,104:202,bus,,,,,,,19.0,,,,,,,,,,
40,2019-11-19,76:314,104:202,private_transport,,,,,,,27.0,,,,,,,,,,
40,2019-11-19,76:314,110:168,bus,,,,,,,28.0,,,,,,,,,,
40,2019-11-19,76:314,110:168,private_transport,,,,,,,37.0,,,,,,,,,,
40,2019-11-19,76:314,121:165,bus,,,10.0,,,,,,,,,,,,,,
40,2019-11-19,76:314,121:165,private_transport,,,21.0,,,,,,,,,,,,,,
40,2019-11-19,76:314,111:167,private_transport,,,,,,,16.0,,,,,,,,,,
40,2019-11-19,77:312,45:319,bus,,,13.0,,,,,,,,,,,,,,
40,2019-11-19,77:312,45:319,private_transport,,,13.0,,,,,,,,,,,,,,
40,2019-11-19,77:312,48:301,private_transport,,,12.0,,,,,,,,,,,,,,
40,2019-11-19,77:312,77:312,bus,,,12.0,,,,,,,,,,,,,,
40,2019-11-19,77:312,9:509,private_transport,,,,,,,,,,,,,,,78.0,,
40,2019-11-19,84:107,96:111,private_transport,,,,,,,18.0,,,,,,,,,,
40,2019-11-19,84:107,121:165,bus,,,,,,,,,,,17.0,,,,,,
40,2019-11-19,84:107,86:105,bus,,,,,,,,,,,13.0,,,,,,
40,2019-11-19,84:107,126:160,private_transport,,,,,,,10.0,,,,,,,,,,
40,2019-11-19,84:107,160:110,bus,,,,,,,10.0,,,,,,,,,,
40,2019-11-19,84:107,160:110,private_transport,,,,,,,19.0,,,,,,,,,,
40,2019-11-19,85:106,121:165,bus,,,,,,,,,,,27.0,,,,,,
40,2019-11-19,85:106,86:105,bus,,,,,,,,,,,17.0,,,,,,
40,2019-11-19,85:106,86:105,private_transport,,,,,,,,,,,15.0,,,,,,
40,2019-11-19,85:106,111:167,bus,,,21.0,,,,,,,,,,,,,,
40,2019-11-19,85:106,148:122,bus,,,37.0,,,,,,,,,,,,,,
40,2019-11-19,85:106,85:106,bus,,,,,,,,10.0,,,,,,,,,
40,2019-11-19,85:106,88:103,bus,,,,,,,,,,13.0,,,,,,,
40,2019-11-19,85:106,84:107,bus,,,,,,,,,,,11.0,,,,,,
40,2019-11-19,85:106,84:107,private_transport,,,,,,,,,,,14.0,,,,,,
40,2019-11-19,85:106,137:149,bus,,,,,,,,,,,10.0,,,,,,
40,2019-11-19,85:106,158:128,bus,,,,,,,,,,31.0,,,,,,,
40,2019-11-19,86:105,87:104,private_transport,,,,,,,,15.0,,,,,,11.0,,,
40,2019-11-19,86:105,58:303,private_transport,,,,,,,,15.0,,,,,,,,,
40,2019-11-19,86:105,96:111,private_transport,,,,,,,10.0,,,,,,,,,,
40,2019-11-19,86:105,121:165,private_transport,,,,,,,,,,,16.0,,,,,,
40,2019-11-19,86:105,86:105,bus,,,,,,,,,,,13.0,,,,,,
40,2019-11-19,86:105,86:105,private_transport,,,,,,,,16.0,,,13.0,,,,,,
40,2019-11-19,86:105,108:170,private_transport,,,,,,,11.0,,,,,,,,,,
40,2019-11-19,87:104,87:104,private_transport,,,,,,,,17.0,,,,,,71.0,,,
40,2019-11-19,87:104,91:116,private_transport,,,,,,,,,,,,,,42.0,,,
40,2019-11-19,87:104,144:126,private_transport,,,,,,,,,,,,,,24.0,,,
40,2019-11-19,87:104,151:119,private_transport,,,,,,,,,,,,,,,,,18.0
40,2019-11-19,87:104,86:105,private_transport,,,,,,,,18.0,,,,,,,,,
40,2019-11-19,87:104,108:170,bus,,,,,,,,,,,,,,,,,28.0
40,2019-11-19,87:104,108:170,private_transport,,,,,,,,,,,,,,,,,15.0
40,2019-11-19,87:104,92:115,private_transport,,,,,,,,,,,,,,19.0,,,
40,2019-11-19,87:104,152:134,bus,,,,,,,,,,,,,,,,,14.0
40,2019-11-19,88:103,121:165,bus,,,,,,,,,,,13.0,,,,,,
40,2019-11-19,88:103,86:105,bus,,,,,,,,,,,13.0,,,,,,
40,2019-11-19,88:103,86:105,private_transport,,,,,,,,,,,15.0,,,,,,
40,2019-11-19,88:103,111:167,bus,,,21.0,,,,,,,,,,,,,,
40,2019-11-19,88:103,148:122,bus,,,41.0,,,,,,,,,,,,,,
40,2019-11-19,88:103,84:107,private_transport,,,,,,,,,,,11.0,,,,,,
40,2019-11-19,89:118,45:319,bus,,,,20.0,,,,,,,,,,,,,
40,2019-11-19,89:118,45:319,private_transport,,,,13.0,,,,,,,,,,,,,
40,2019-11-19,89:118,96:111,bus,,,,17.0,,,,,,,,,,,,,
40,2019-11-19,89:118,108:170,bus,,,,14.0,,,,,,,,,,,,,
40,2019-11-19,89:118,160:110,bus,,,,13.0,,,,,,,,,,,,,
40,2019-11-19,90:117,141:145,bus,,,,,,,,,,,,,,11.0,,,
40,2019-11-19,90:117,99:101,bus,,,,,,,,,,,,,,14.0,,,
40,2019-11-19,90:117,126:160,bus,,,,,,,10.0,,,,,,,,,,
40,2019-11-19,90:117,160:110,bus,,,,,,,14.0,,,,,,,,,,
40,2019-11-19,90:117,158:128,bus,,,,,,,,,,35.0,,,,,,,
40,2019-11-19,90:117,158:128,private_transport,,,,,,,,,,27.0,,,,,,,
40,2019-11-19,91:116,103:203,bus,,,,,,,11.0,,,,,,,,,,
40,2019-11-19,91:116,87:104,private_transport,,,,,,,,,16.0,,,,,36.0,,,
40,2019-11-19,91:116,91:116,private_transport,,,,,,,,,,,,,,17.0,,,
40,2019-11-19,91:116,151:119,bus,,,,,,,,,,,,,,,,,14.0
40,2019-11-19,91:116,151:119,private_transport,,,,,,,,,,,,,,,,,14.0
40,2019-11-19,91:116,148:122,private_transport,23.0,,,,,,,,,,,,,,,,
40,2019-11-19,91:116,108:170,bus,,,,,,,,,,,,,,,,,10.0
40,2019-11-19,91:116,160:110,bus,,,,14.0,,,,,,,,,,,,,
40,2019-11-19,91:116,124:162,bus,,,,,,,25.0,,,,,,,,,,
40,2019-11-19,91:116,155:131,bus,,,,,,,,,,,,,,,,,11.0
40,2019-11-19,91:116,155:131,private_transport,,,,,,,,,,,,,,,,,10.0
40,2019-11-19,91:116,92:115,bus,,,,,,,,,12.0,,,,,,,,
40,2019-11-19,91:116,92:115,private_transport,,,,,,,,,15.0,,,,,,,,
40,2019-11-19,92:115,87:104,bus,,,,,,,,,20.0,,,,,,,,
40,2019-11-19,92:115,87:104,private_transport,,,,,,,,,44.0,,,,,18.0,,,
40,2019-11-19,92:115,91:116,bus,,,,,,,,,11.0,,,,,,,,
40,2019-11-19,92:115,108:170,bus,,,,,,,,,,,,,,,,,10.0
40,2019-11-19,92:115,108:170,private_transport,,,,,,,,,,,,,,,,,10.0
40,2019-11-19,92:115,124:162,bus,,,,,,,40.0,,,,,,,,,,
40,2019-11-19,92:115,124:162,private_transport,,,,,,,15.0,,,,,,,,,,
40,2019-11-19,92:115,137:149,bus,,,,,,,13.0,,,,,,,,,,
40,2019-11-19,92:115,92:115,bus,,,,,,,,,11.0,,,,,,,,
40,2019-11-19,92:115,92:115,private_transport,,,,,,,,,27.0,,,,,,,,
40,2019-11-19,92:115,125:161,bus,,,,,,,25.0,,,,,,,,,,
40,2019-11-19,94:113,141:145,private_transport,,,,,,,,,,,,,,12.0,,,
40,2019-11-19,95:112,103:203,bus,,,21.0,,,,,,,,,,,,,,
40,2019-11-19,95:112,113:157,bus,,,,,,,,,,,,,,12.0,,,
40,2019-11-19,95:112,113:157,private_transport,,,,,,,,,,,,,,26.0,,,
40,2019-11-19,95:112,138:148,bus,,,31.0,,,,,,,,,,,,,,
40,2019-11-19,95:112,95:112,bus,,,,,,,,,,,,,,17.0,,,
40,2019-11-19,95:112,95:112,private_transport,,,,,,,,,,,,,,26.0,,,
40,2019-11-19,95:112,131:139,bus,,,,,,,,,,,,,,10.0,,,
40,2019-11-19,96:111,144:126,bus,,,,,,,,,10.0,,,,,,,,
40,2019-11-19,96:111,144:126,private_transport,,,,,,,,,10.0,,,,,,,,
40,2019-11-19,96:111,96:111,private_transport,,14.0,,,,,,,,,,,,,,,
40,2019-11-19,96:111,90:117,bus,,,,,,,,,,,,,,,,,14.0
40,2019-11-19,96:111,90:117,private_transport,,,,,,,,,,,,,,,,,17.0
40,2019-11-19,96:111,108:170,private_transport,,13.0,,,,,,,,,,,,,,,
40,2019-11-19,96:111,126:160,private_transport,,12.0,,,,,,,,,,,,,,,
40,2019-11-19,96:111,160:110,private_transport,,11.0,,,,,,,,,,,,,,,
40,2019-11-19,96:111,137:149,bus,,,,,,,,,21.0,,,,,,,,
40,2019-11-19,96:111,137:149,private_transport,,,,,,,,,11.0,,,,,,,,
40,2019-11-19,99:101,31:531,private_transport,,,,,,,107.0,,,,,,,,,,
40,2019-11-19,99:101,87:104,bus,,,,,,,,,10.0,,,,,,,,
40,2019-11-19,99:101,140:146,bus,,,,,27.0,,,,,,,,,,,,
40,2019-11-19,99:101,141:145,bus,,,,,21.0,,,,,,,,,,,,
40,2019-11-19,99:101,141:145,private_transport,,,,,14.0,,,,,,,,,,,,
40,2019-11-19,99:101,145:125,bus,,,,,10.0,,,,,,,,,,,,
40,2019-11-19,99:101,85:106,bus,,,,,,,,,18.0,,16.0,,,,,,
40,2019-11-19,99:101,85:106,private_transport,,,,,,,,,17.0,,13.0,,,,,,
40,2019-11-19,99:101,88:103,bus,,,,,,,,,13.0,,15.0,,,,,,
40,2019-11-19,99:101,90:117,bus,,,,,,,,,38.0,,46.0,,,,,,
40,2019-11-19,99:101,90:117,private_transport,,,,,,,,,33.0,,24.0,,,,,,
40,2019-11-19,99:101,99:101,bus,,,,,,,,,,,,,,,,18.0,
40,2019-11-19,99:101,99:101,private_transport,,,,,,,,,,,,,,,,22.0,
40,2019-11-19,9:509,45:319,private_transport,12.0,,,,,,74.0,,,,,,,,,,
40,2019-11-19,9:509,103:203,private_transport,,,,,,,,,,,,,,67.0,,,
40,2019-11-19,9:509,58:303,private_transport,,,,,,,,,,,,,,14.0,,,
40,2019-11-19,9:509,48:301,bus,,,,,,,15.0,16.0,,,,,,,,,
40,2019-11-19,9:509,48:301,private_transport,,,,,,,131.0,33.0,,,,,,,,,
40,2019-11-19,9:509,77:312,bus,,,,,,,,20.0,,,,,,,,,
40,2019-11-19,9:509,77:312,private_transport,,,,,,,144.0,30.0,,,,,,,,,
40,2019-11-19,9:509,131:139,private_transport,,,,,,,,,,,,,,38.0,,,
40,2019-11-19,9:509,68:315,private_transport,,,,,,,14.0,,,,,,,,,,
