ProjectID,Date,Origin,Destination,Modo,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059
40,2020-03-12,154:132,129:141,private_transport,,,,,,,,,,,,,,,12.0,,,,
40,2020-03-12,154:132,151:119,bus,,,,,,,,,,,,,,,18.0,,,,
40,2020-03-12,154:132,151:119,private_transport,,,,,,,,,,,,,,,14.0,,,,
40,2020-03-12,154:132,154:132,bus,,,,,,28.0,31.0,33.0,,13.0,,,,30.0,80.0,,,,
40,2020-03-12,154:132,154:132,private_transport,,,,,,22.0,23.0,,,,,,,12.0,39.0,,,,10.0
40,2020-03-12,154:132,83:108,bus,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-12,154:132,89:118,bus,,,,,,,23.0,26.0,,10.0,,,,17.0,51.0,,,,
40,2020-03-12,154:132,89:118,private_transport,,,,,,,18.0,14.0,,,,,,13.0,38.0,,,,
40,2020-03-12,154:132,9:509,private_transport,,19.0,,,,,,,,,,,,,,,,,
40,2020-03-12,154:132,108:170,bus,,,,,,,,11.0,,,,,,,,,,,17.0
40,2020-03-12,154:132,108:170,private_transport,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-12,154:132,130:140,bus,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-12,154:132,152:134,bus,,,,,,20.0,,11.0,,,,,,,,,,,
40,2020-03-12,154:132,152:134,private_transport,,,,,,28.0,,,,,,,,,,,,,
40,2020-03-12,154:132,153:133,bus,,,,,,24.0,,,,,,,,,,,,,
40,2020-03-12,154:132,153:133,private_transport,,,,,,19.0,,,,,,,,,,,,,
40,2020-03-12,154:132,127:159,bus,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-12,154:132,91:116,bus,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-12,154:132,116:154,private_transport,,,,,,,,,,,,,,,,,,11.0,
40,2020-03-12,154:132,126:160,bus,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-12,154:132,105:201,private_transport,,,,,,,,,,,,,,,,12.0,,,
40,2020-03-12,154:132,148:122,bus,,,,,,,,,,,,,,,,,17.0,,
40,2020-03-12,154:132,148:122,private_transport,,,,,,,,,,,,,,,,,13.0,,
40,2020-03-12,155:131,134:136,private_transport,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-12,156:130,156:130,bus,,,,,,,,,,,37.0,,,,,,,,
40,2020-03-12,156:130,156:130,private_transport,,,,,,,,,,,18.0,,,,,,,,
40,2020-03-12,156:130,134:136,private_transport,,,,,,,,,,,14.0,,,,,,,,
40,2020-03-12,156:130,155:131,bus,,,,,,,,,,,15.0,,,,,,,,
40,2020-03-12,156:130,155:131,private_transport,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-12,157:129,87:104,bus,,,,,,,15.0,,,,,,,,,,,,
40,2020-03-12,157:129,134:136,bus,,,,,,,,,,12.0,,,,,,,,,
40,2020-03-12,158:128,111:167,bus,,,,,,,,,,,,18.0,,,,,,,
40,2020-03-12,158:128,83:108,bus,,,,,,13.0,,,,,,,,,,,,,
40,2020-03-12,158:128,130:140,private_transport,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-12,158:128,150:120,private_transport,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-12,158:128,157:129,bus,,,,,,,,,,,,40.0,,,,,,,
40,2020-03-12,158:128,157:129,private_transport,,,,,,,,,,,,30.0,,,,,,,
40,2020-03-12,160:110,98:217,bus,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-12,160:110,114:156,bus,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-12,160:110,147:123,bus,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-12,160:110,126:160,bus,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-12,160:110,100:206,private_transport,,,,,,,,,,,,,,,13.0,,,,
40,2020-03-12,45:319,101:205,bus,,,,,,,,,,,,,,,,,,27.0,
40,2020-03-12,45:319,129:141,bus,,,,,,,,,,,,,,,,,,63.0,
40,2020-03-12,45:319,129:141,private_transport,,,,,,,,,,,,,,,,,,25.0,
40,2020-03-12,45:319,154:132,bus,,,,,,,,,13.0,,,,,,,,,,
40,2020-03-12,45:319,89:118,bus,,,,,,,,,,,,,,,,,,19.0,
40,2020-03-12,45:319,89:118,private_transport,,,,,,,,,10.0,,,,,,,,,,
40,2020-03-12,47:320,87:104,bus,,,,,,,,,,,,,,,24.0,,,,
40,2020-03-12,47:320,87:104,private_transport,,,,,,,,,,,,,,,32.0,,,,
40,2020-03-12,47:320,91:116,bus,,,,,,,,,,,,,,,17.0,,,,
40,2020-03-12,47:320,91:116,private_transport,,,,,,,,,,,,,,,19.0,,,,
40,2020-03-12,47:320,144:126,private_transport,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-12,50:412,92:115,bus,,,,,,,,,,16.0,,,,,,,,,
40,2020-03-12,50:412,87:104,bus,,,,,,,,,,55.0,,,,,,,,,
40,2020-03-12,50:412,87:104,private_transport,,,,,,,,,,51.0,,,,,,,,,
40,2020-03-12,50:412,91:116,bus,,,,,,,,,,21.0,,,,,,,,,
40,2020-03-12,50:412,91:116,private_transport,,,,,,,,,,27.0,,,,,,,,,
40,2020-03-12,50:412,86:105,private_transport,,,,,,,,,,11.0,,,,,,,,,
40,2020-03-12,50:412,144:126,private_transport,,,,,,,,,,21.0,,,,,,,,,
40,2020-03-12,58:303,129:141,bus,,,,,,,,,,,,,,,,,,11.0,
40,2020-03-12,61:413,128:142,bus,,,,,,,,,,,,19.0,,,,,,,
40,2020-03-12,61:413,128:142,private_transport,,,,,,,,,,,,12.0,,,,,,,
40,2020-03-12,61:413,83:108,bus,,,,,,,,,,,,33.0,,,,,,,
40,2020-03-12,61:413,83:108,private_transport,,,,,,,,,,,,25.0,,,,,,,
40,2020-03-12,61:413,98:217,bus,,,,,,,,,,,,22.0,,,,,,,
40,2020-03-12,61:413,98:217,private_transport,,,,,,,,,,,,14.0,,,,,,,
40,2020-03-12,61:413,109:169,bus,,,,,,,,,,,,35.0,,,,,,,
40,2020-03-12,61:413,109:169,private_transport,,,,,,,,,,,,23.0,,,,,,,
40,2020-03-12,61:413,143:143,bus,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-12,61:413,143:143,private_transport,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-12,64:306,121:165,bus,,,,,,,,,,42.0,,,,,,,,,
40,2020-03-12,64:306,121:165,private_transport,,,,,,,,,,78.0,,,,,,,,,
40,2020-03-12,64:306,84:107,bus,,,,,,,,,,22.0,,,,,,,,,
40,2020-03-12,64:306,84:107,private_transport,,,,,,,,,,24.0,,,,,,,,,
40,2020-03-12,64:306,86:105,bus,,,,,,,,,,16.0,,,,,,,,,
40,2020-03-12,64:306,86:105,private_transport,,,,,,,,,,22.0,,,,,,,,,
40,2020-03-12,64:306,137:149,bus,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-12,64:306,137:149,private_transport,,,,,,,,,,17.0,,,,,,,,,
40,2020-03-12,76:314,129:141,private_transport,,,,21.0,,,,,,,,,,,,,,,
40,2020-03-12,76:314,154:132,private_transport,,,,115.0,,,,,,,,,,,,,,,
40,2020-03-12,76:314,83:108,private_transport,,,,17.0,,,,,,,,,,,,,,,
40,2020-03-12,76:314,108:170,bus,,,,,25.0,,,,,,,,,,,,,,
40,2020-03-12,76:314,130:140,private_transport,,,,23.0,,,,,,,,,,,,,,,
40,2020-03-12,76:314,152:134,bus,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-12,76:314,153:133,private_transport,,,,48.0,,,,,,,,,,,,,,,
40,2020-03-12,76:314,87:104,bus,,,,,,,,,,,,,,,16.0,,,,
40,2020-03-12,76:314,87:104,private_transport,,,,,,,,,,,,,,,18.0,,,,
40,2020-03-12,76:314,91:116,bus,,,,,,,,,,,,,,,13.0,,,,
40,2020-03-12,76:314,126:160,bus,,,,,21.0,,,,,,,,,,,,,,
40,2020-03-12,76:314,126:160,private_transport,,,,,13.0,,,,,,,,,,,,,,
40,2020-03-12,76:314,160:110,bus,,,,,53.0,,,,,,,,,,,,,,
40,2020-03-12,76:314,160:110,private_transport,,,,,24.0,,,,,,,,,,,,,,
40,2020-03-12,76:314,96:111,bus,,,,,64.0,,,,,,,,,,,,,,
40,2020-03-12,76:314,96:111,private_transport,,,,,22.0,,,,,,,,,,,,,,
40,2020-03-12,76:314,102:204,bus,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-12,83:108,110:168,private_transport,,,11.0,,,,,,,,,,,,,,,,
40,2020-03-12,83:108,128:142,bus,,,14.0,,,,,,,,,,,,,,,,
40,2020-03-12,83:108,129:141,bus,17.0,,,,,,17.0,,,24.0,,47.0,,,,26.0,,,
40,2020-03-12,83:108,129:141,private_transport,34.0,,,,,,,,,29.0,,,,,,32.0,,,
40,2020-03-12,83:108,151:119,bus,,,,,,,,,,,,,,,,,,,26.0
40,2020-03-12,83:108,151:119,private_transport,,,,,,,,,,,,,,,,,,,13.0
40,2020-03-12,83:108,154:132,bus,,,,,,18.0,53.0,,,,,,,,,,,,
40,2020-03-12,83:108,154:132,private_transport,,,,,,20.0,16.0,,,,,,,,,,,,
40,2020-03-12,83:108,83:108,bus,10.0,,18.0,,,,60.0,,,49.0,78.0,30.0,,,,27.0,,,
40,2020-03-12,83:108,83:108,private_transport,25.0,,,,,,75.0,,,36.0,40.0,23.0,,,,27.0,,,
40,2020-03-12,83:108,89:118,bus,,,,,,,35.0,,,,,,,,10.0,,,,
40,2020-03-12,83:108,98:217,bus,,,13.0,,,,,,,,,,19.0,12.0,,,,,
40,2020-03-12,83:108,98:217,private_transport,,,14.0,,,,,,,,,,,,,,,,
40,2020-03-12,83:108,109:169,bus,,,11.0,,,,14.0,,,,,,,,,,,,
40,2020-03-12,83:108,109:169,private_transport,,,,,,,10.0,,,,,,14.0,,,,,,
40,2020-03-12,83:108,130:140,bus,27.0,,,,,,,,,38.0,,51.0,,,,26.0,,,
40,2020-03-12,83:108,130:140,private_transport,29.0,,,,,,,,,27.0,,19.0,,,,40.0,,,
40,2020-03-12,83:108,143:143,bus,,,13.0,,,,,,,,,,,,,,,,
40,2020-03-12,83:108,118:152,bus,,,,,,,,,,,,,19.0,,,,,,
40,2020-03-12,83:108,116:154,bus,,,,,,,,,,,,,13.0,,,,,,
40,2020-03-12,84:107,154:132,bus,,,,,,,,,,15.0,,,,,,,,,
40,2020-03-12,84:107,154:132,private_transport,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-12,84:107,89:118,bus,,,,,,,,,,16.0,,,,,,,,,
40,2020-03-12,84:107,84:107,bus,,,,,,,,,,,,,12.0,,,,,,
40,2020-03-12,84:107,86:105,bus,,,,,,,,,,,,,11.0,,,,,,
40,2020-03-12,85:106,83:108,bus,,,,,,20.0,,,,,,,,,,,,,
40,2020-03-12,85:106,130:140,bus,,,,,,23.0,,,,,,,,,,10.0,,,
40,2020-03-12,85:106,130:140,private_transport,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-12,85:106,156:130,bus,,,,,,,,,,,,,25.0,,,,,,
40,2020-03-12,85:106,156:130,private_transport,,,,,,,,,,,,,18.0,,,,,,
40,2020-03-12,85:106,91:116,bus,,,,,,,,,,,,,12.0,,,,,,
40,2020-03-12,85:106,158:128,bus,,,,,,,,,,,,,,,,,,10.0,
40,2020-03-12,85:106,88:103,bus,,,,,,,,,,,,,,,,,,12.0,
40,2020-03-12,86:105,151:119,bus,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-12,86:105,151:119,private_transport,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-12,86:105,154:132,bus,,,,,,,10.0,,,20.0,,,,,,,,,
40,2020-03-12,86:105,154:132,private_transport,,,,,,,,,,11.0,,,,,,,,,
40,2020-03-12,86:105,89:118,bus,,,,,,,,,,13.0,,,,,,,,,
40,2020-03-12,86:105,121:165,private_transport,,,,,,,,,,,,,11.0,,,,,,
40,2020-03-12,86:105,84:107,private_transport,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-12,87:104,129:141,bus,,,,,,,,,,,,,,,,33.0,,,
40,2020-03-12,87:104,151:119,bus,,,,,,,17.0,,,,,,,,,,,,
40,2020-03-12,87:104,151:119,private_transport,,,,,,,12.0,,,,,,,,,,,,
40,2020-03-12,87:104,154:132,bus,,,,,,,28.0,,,,,,,,,,,,
40,2020-03-12,87:104,154:132,private_transport,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-12,87:104,83:108,bus,,,,,,,,,,,,,,,,25.0,,,
40,2020-03-12,87:104,83:108,private_transport,,,,,,,,,,,,,,,,12.0,,,
40,2020-03-12,87:104,108:170,bus,,,,,,,28.0,,,,,,,,,,,,
40,2020-03-12,87:104,108:170,private_transport,,,,,,,19.0,,,,,,,,,,,,
40,2020-03-12,87:104,130:140,bus,,,,,,,,,,,,,,,,17.0,,,
40,2020-03-12,87:104,130:140,private_transport,,,,,,,,,,,,,,,,16.0,,,
40,2020-03-12,87:104,152:134,bus,,,,,,,46.0,,,,,,,,,,,,
40,2020-03-12,87:104,152:134,private_transport,,,,,,,19.0,,,,,,,,,,,,
40,2020-03-12,87:104,153:133,bus,,,,,,,14.0,,,,,,,,,,,,
40,2020-03-12,87:104,127:159,bus,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-12,87:104,127:159,private_transport,,,,,,,13.0,,,,,,,,,,,,
40,2020-03-12,88:103,129:141,bus,,,,,,12.0,,,,,,,,,,,,,
40,2020-03-12,88:103,129:141,private_transport,,,,,,13.0,,,,,,,,,,,,,
40,2020-03-12,88:103,83:108,bus,,,,,,16.0,,,,,,,,,,,,,
40,2020-03-12,88:103,108:170,bus,,,,,,,10.0,,,,,,,,,,,,
40,2020-03-12,88:103,130:140,bus,,,,,,13.0,,,,,,,,,,,,,
40,2020-03-12,88:103,130:140,private_transport,,,,,,13.0,,,,,,,,,,,,,
40,2020-03-12,88:103,85:106,private_transport,,,,,,,,,,,,,,,,,,14.0,
40,2020-03-12,89:118,149:121,bus,,,,,,,,,,,,,,,,,15.0,,
40,2020-03-12,89:118,111:167,bus,,,,,,,,,,,,,20.0,,,,15.0,,
40,2020-03-12,89:118,123:163,bus,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-12,89:118,151:119,bus,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-12,89:118,151:119,private_transport,,,,,,,,,,11.0,,,,,,,,,
40,2020-03-12,89:118,154:132,bus,,,,,,,22.0,22.0,,,,,,24.0,39.0,,,,
40,2020-03-12,89:118,154:132,private_transport,,,,,,,14.0,17.0,,,,,,,21.0,,,,
40,2020-03-12,89:118,83:108,private_transport,,,,,,,,23.0,,,,,,,,,,,
40,2020-03-12,89:118,89:118,bus,,,,,,,13.0,,,,,,,,21.0,,,,
40,2020-03-12,89:118,89:118,private_transport,,,,,,,,,,,,,,14.0,,,,,
40,2020-03-12,89:118,9:509,private_transport,,,,,,31.0,,,,,,,,,,,,,
40,2020-03-12,89:118,108:170,bus,,,,,,,,,,16.0,,,,,,,,,
40,2020-03-12,89:118,152:134,bus,,,,,,12.0,,,,,,,,,,,,,
40,2020-03-12,89:118,152:134,private_transport,,,,,,18.0,,,,,,,,,,,,,
40,2020-03-12,89:118,153:133,private_transport,,,,,,13.0,,,,,,,,,,,,,
40,2020-03-12,89:118,127:159,bus,,,,,,14.0,,,,,,,,,,,,,
40,2020-03-12,90:117,101:205,bus,,,,,,,,,,,,,,,,14.0,,10.0,
40,2020-03-12,90:117,101:205,private_transport,,,,,,,,,,,,,,,,11.0,,,
40,2020-03-12,90:117,129:141,bus,,,,,,,,,,,,,,,,69.0,,,
40,2020-03-12,90:117,129:141,private_transport,,,,,,,,,,,,,,,,18.0,,,
40,2020-03-12,90:117,151:119,bus,,,,,,,,,,,,,,,,10.0,,,
40,2020-03-12,90:117,89:118,bus,,,,,,,,,,,,,,,,17.0,,,
40,2020-03-12,90:117,89:118,private_transport,,,,,,,,,,,,,,,,10.0,,,
40,2020-03-12,90:117,85:106,bus,,,,,,,,,,,,,,,,,,19.0,
40,2020-03-12,90:117,85:106,private_transport,,,,,,,,,,,,,,,,,,12.0,
40,2020-03-12,90:117,97:102,bus,,,,,,,,,,18.0,,,,,,,,,
40,2020-03-12,90:117,97:102,private_transport,,,,,,,,,,15.0,,,,,,,,,
40,2020-03-12,90:117,156:130,bus,,,,,,,,,,,,,28.0,,,,,,
40,2020-03-12,90:117,156:130,private_transport,,,,,,,,,,,,,13.0,,,,,,
40,2020-03-12,90:117,91:116,private_transport,,,,,,,,,,,,,13.0,,,,,,
40,2020-03-12,90:117,160:110,bus,,,,,,,,,,,,,,,,,,14.0,
40,2020-03-12,90:117,96:111,bus,,,,,,,,,,,,,,,,,,17.0,
40,2020-03-12,90:117,96:111,private_transport,,,,,,,,,,,,,,,,,,11.0,
40,2020-03-12,90:117,155:131,private_transport,,,,,,,,,,,,,14.0,,,,,,
40,2020-03-12,90:117,158:128,bus,,,,,,,,,,,,,,,,,,13.0,
40,2020-03-12,90:117,158:128,private_transport,,,,,,,,,,,,,,,,,,11.0,
40,2020-03-12,90:117,88:103,bus,,,,,,,,,,,,,,,,,,30.0,
40,2020-03-12,90:117,88:103,private_transport,,,,,,,,,,,,,,,,,,15.0,
40,2020-03-12,91:116,151:119,bus,,,,,,,13.0,,,,,,,,,,,,
40,2020-03-12,91:116,108:170,bus,,,,,,,24.0,,,,,,,,,,,,
40,2020-03-12,91:116,152:134,bus,,,,,,,18.0,,,,,,,,,,,,
40,2020-03-12,91:116,127:159,private_transport,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-12,91:116,156:130,private_transport,,,,,,,,,,,12.0,,,,,,,,
40,2020-03-12,92:115,101:205,bus,,,,,,,,,,,,,,,,12.0,,,
40,2020-03-12,92:115,129:141,bus,,,,,,,,,,,,,,,,16.0,,,
40,2020-03-12,92:115,129:141,private_transport,,,,,,,,,,,,,,,,11.0,,,
40,2020-03-12,92:115,83:108,bus,,,,,,,,,,,,,,,,18.0,,,
40,2020-03-12,92:115,130:140,bus,,,,,,,,,,,,,,,,11.0,,,
40,2020-03-12,92:115,130:140,private_transport,,,,,,,,,,,,,,,,15.0,,,
40,2020-03-12,94:113,154:132,private_transport,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-12,94:113,118:152,bus,,,,,,,,,,,,,,,,,,11.0,
40,2020-03-12,94:113,139:147,bus,,,,,,,,,,,,,,,,,,11.0,
40,2020-03-12,95:112,116:154,bus,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-12,95:112,116:154,private_transport,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-12,95:112,117:153,bus,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-12,96:111,114:156,bus,,,,,,,,,,,22.0,,,,,,,,
40,2020-03-12,96:111,107:207,bus,,,,,,,,,,,,,,,10.0,,,,
40,2020-03-12,96:111,107:207,private_transport,,,,,,,,,,,,,,,13.0,,,,
40,2020-03-12,97:102,101:205,bus,,,,,,,10.0,,,,,,,,,,,,
40,2020-03-12,97:102,151:119,bus,,,,,,,36.0,,,,,,,,,,,,
40,2020-03-12,97:102,151:119,private_transport,,,,,,,14.0,,,,,,,,,,,,
40,2020-03-12,97:102,154:132,private_transport,,,,,,,14.0,,,,,,,,,,,,
40,2020-03-12,97:102,108:170,bus,,,,,,,68.0,,,,,,,,,,,,
40,2020-03-12,97:102,108:170,private_transport,,,,,,,22.0,,,,,,,,,,,,
40,2020-03-12,97:102,152:134,bus,,,,,,,15.0,,,,,,,,,,,,
40,2020-03-12,97:102,157:129,private_transport,,,,,,,,,,,,12.0,,,,,,,
40,2020-03-12,97:102,158:128,private_transport,,,,,,,,,,,,,,,,,,11.0,
40,2020-03-12,97:102,88:103,private_transport,,,,,,,,,,,,,,,,,,14.0,
40,2020-03-12,98:217,110:168,bus,,,10.0,,,,,,,,,,,,,,,,
40,2020-03-12,98:217,128:142,bus,,,13.0,,,,,,,,,,,,,,,,
40,2020-03-12,98:217,128:142,private_transport,,,12.0,,,,,,,,,,,,,,,,
40,2020-03-12,98:217,151:119,bus,,,,,,,,,,,,,,,,,,,13.0
40,2020-03-12,98:217,83:108,bus,,,,,,,,,,29.0,,,,12.0,,,,,
40,2020-03-12,98:217,83:108,private_transport,,,15.0,,,,,,,15.0,,,,,,,,,
40,2020-03-12,98:217,98:217,bus,,,,,,,,,,,,,,16.0,,,,,
40,2020-03-12,98:217,98:217,private_transport,,,13.0,,,,,,,,,,,,,,,,
40,2020-03-12,98:217,109:169,bus,,,16.0,,,,,,,,,,,13.0,,,,,
40,2020-03-12,98:217,109:169,private_transport,,,14.0,,,,,,,,,,,,,,,,
40,2020-03-12,98:217,152:134,bus,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-12,98:217,118:152,bus,,,,,,,,,,,,,15.0,,,,,,
40,2020-03-12,98:217,116:154,bus,,,,,,,,,,,,,14.0,,,,,,
40,2020-03-12,98:217,106:208,bus,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-12,99:101,50:412,private_transport,,,,,,,,,,,69.0,,,,,,,,
40,2020-03-12,99:101,58:303,bus,,,,,,,66.0,,,,,,,,,,,,
40,2020-03-12,99:101,58:303,private_transport,,,,,,,13.0,,,,,,,,,,,,
40,2020-03-12,99:101,99:101,bus,,,,,,,,,,,,41.0,,,,,,,
40,2020-03-12,99:101,145:125,bus,,,,,,,,,,,,18.0,,,,,,,
40,2020-03-12,99:101,145:125,private_transport,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-12,9:509,83:108,private_transport,,,,,,,,,,,,,17.0,,,,,,
40,2020-03-12,9:509,109:169,private_transport,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-12,9:509,143:143,private_transport,,,,,,,,,,,,,19.0,,,,,,
40,2020-03-12,9:509,107:207,private_transport,,,,,,,,,,,,,27.0,,,,,,
40,2020-03-12,9:509,100:206,private_transport,,,,,,,,,,,,,34.0,,,,,,
40,2020-03-12,9:509,76:314,private_transport,,,,,,,,,,,,,10.0,,,,,,
