ProjectID,Date,Origin,Destination,Modo,0000_0059,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159
40,2020-03-03,97:102,156:130,bus,,,,,,,10.0,,,,,,,,,,,
40,2020-03-03,97:102,140:146,bus,,,,,,,,,,,,,,42.0,,,,
40,2020-03-03,97:102,148:122,bus,,,,,,,,,,,,,,,,,20.0,
40,2020-03-03,98:217,100:206,private_transport,20.0,,,,,,,,,,,,,,,,,
40,2020-03-03,98:217,109:169,bus,,,,,,,,,12.0,,,,,,,,,
40,2020-03-03,98:217,109:169,private_transport,,,,,,,,,,,,16.0,,,,,,
40,2020-03-03,98:217,110:168,private_transport,,10.0,,,,,,,,,,,,,,,,
40,2020-03-03,98:217,128:142,private_transport,,,,,,,,12.0,11.0,,,,,,,,,
40,2020-03-03,98:217,143:143,bus,,,,,,,,,,,,,,,,11.0,,
40,2020-03-03,98:217,143:143,private_transport,,,,,,,,,,,,,,,,14.0,,
40,2020-03-03,98:217,83:108,bus,,,,,,,,34.0,12.0,,16.0,,,,,13.0,,
40,2020-03-03,98:217,83:108,private_transport,,,,,,,,19.0,12.0,,13.0,19.0,,,,,,
40,2020-03-03,98:217,98:217,bus,,,,,,,,,18.0,,,,,,,,,
40,2020-03-03,98:217,98:217,private_transport,,,,,,,,10.0,,,,20.0,,,,12.0,,
40,2020-03-03,98:217,101:205,private_transport,10.0,,,,,,,,,,,,,,,,,
40,2020-03-03,98:217,130:140,bus,,,,,,,,19.0,,,,,,,,,,
40,2020-03-03,98:217,90:117,bus,,,,,,,,13.0,,,,,,,,,,
40,2020-03-03,98:217,90:117,private_transport,,,,,,,,20.0,,,,,,,,,,
40,2020-03-03,98:217,88:103,private_transport,,,,,,,,11.0,,,,,,,,,,
40,2020-03-03,9:509,76:314,private_transport,,,121.0,,,,,,,,,,,,,,,
